Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,12.5,15,83,0,0,0
1,37.5,15,83,0,0,0
1,62.5,15,81,0,0,0
1,87.5,15,1023,0,0,0
1,112.5,15,1023,716,1632,501
1,137.5,15,839,0,0,0
1,162.5,15,416,0,0,0
1,187.5,15,288,0,0,0
2,14.0625,0,80,0,0,0
2,64.0625,0,80,0,0,0
2,89.0625,0,1023,0,0,0
2,114.0625,0,1023,711,1592,440
2,139.0625,0,788,0,0,0
2,164.0625,0,385,0,0,0
2,189.0625,0,268,0,0,0
2,15.625,1,80,0,0,0
2,40.625,1,80,0,0,0
2,65.625,1,81,0,0,0
2,90.625,1,1023,0,0,0
2,115.625,1,1023,711,1592,373
2,140.625,1,714,0,0,0
2,165.625,1,375,0,0,0
2,190.625,1,267,0,0,0
2,17.1875,2,81,0,0,0
2,42.1875,2,80,0,0,0
2,67.1875,2,80,0,0,0
2,92.1875,2,1023,0,0,0
2,117.1875,2,1023,712,1600,309
2,142.1875,2,630,0,0,0
2,167.1875,2,363,0,0,0
2,192.1875,2,263,0,0,0
2,18.75,3,77,0,0,0
2,43.75,3,77,0,0,0
2,68.75,3,78,0,0,0
2,93.75,3,1023,0,0,0
2,118.75,3,1023,711,1592,251
2,143.75,3,589,0,0,0
2,168.75,3,357,0,0,0
2,193.75,3,255,0,0,0
2,20.3125,4,80,0,0,0
2,45.3125,4,81,0,0,0
2,70.3125,4,81,0,0,0
2,95.3125,4,1023,0,0,0
2,120.3125,4,1023,711,1592,186
2,145.3125,4,573,0,0,0
2,170.3125,4,346,0,0,0
2,195.3125,4,255,0,0,0
2,21.875,5,79,0,0,0
2,46.875,5,81,0,0,0
2,71.875,5,85,0,0,0
2,96.875,5,1023,0,0,0
2,121.875,5,1023,712,1600,119
2,146.875,5,565,0,0,0
2,171.875,5,341,0,0,0
2,196.875,5,247,0,0,0
2,23.4375,6,82,0,0,0
2,48.4375,6,80,0,0,0
2,73.4375,6,79,0,0,0
2,98.4375,6,91,0,0,0
2,123.4375,6,1023,0,0,0
2,148.4375,6,767,708,1568,53
2,198.4375,6,329,0,0,0
2,0.0,7,84,0,0,0
2,25.0,7,82,0,0,0
2,50.0,7,81,0,0,0
2,75.0,7,120,0,0,0
2,100.0,7,1023,711,1592,1018
2,125.0,7,1023,0,0,0
2,150.0,7,526,0,0,0
2,175.0,7,321,0,0,0
2,1.5625,8,78,0,0,0
2,26.5625,8,80,0,0,0
2,51.5625,8,80,0,0,0
2,76.5625,8,185,0,0,0
2,101.5625,8,1023,711,1592,954
2,126.5625,8,1023,0,0,0
2,151.5625,8,512,0,0,0
2,176.5625,8,314,0,0,0
2,3.125,9,82,0,0,0
2,28.125,9,81,0,0,0
2,53.125,9,81,0,0,0
2,103.125,9,1023,710,1584,887
2,128.125,9,1023,0,0,0
2,153.125,9,489,0,0,0
2,178.125,9,307,0,0,0
2,4.6875,10,80,0,0,0
2,29.6875,10,79,0,0,0
2,54.6875,10,81,0,0,0
2,79.6875,10,433,0,0,0
2,104.6875,10,1023,711,1592,820
2,129.6875,10,956,0,0,0
2,154.6875,10,473,0,0,0
2,179.6875,10,301,0,0,0
2,6.25,11,79,0,0,0
2,31.25,11,81,0,0,0
2,56.25,11,79,0,0,0
2,81.25,11,570,0,0,0
2,106.25,11,1023,715,1624,763
2,131.25,11,902,0,0,0
2,156.25,11,463,0,0,0
2,181.25,11,299,0,0,0
2,7.8125,12,80,0,0,0
2,32.8125,12,78,0,0,0
2,57.8125,12,77,0,0,0
2,82.8125,12,711,0,0,0
2,107.8125,12,1023,711,1592,699
2,132.8125,12,862,0,0,0
2,182.8125,12,290,0,0,0
2,9.375,13,82,0,0,0
2,34.375,13,81,0,0,0
2,59.375,13,81,0,0,0
2,84.375,13,850,0,0,0
2,109.375,13,1023,712,1600,631
2,134.375,13,854,0,0,0
2,159.375,13,429,0,0,0
2,184.375,13,287,0,0,0
2,10.9375,14,78,0,0,0
2,35.9375,14,80,0,0,0
2,60.9375,14,80,0,0,0
2,85.9375,14,970,0,0,0
2,110.9375,14,1023,712,1600,564
2,135.9375,14,848,0,0,0
2,160.9375,14,413,0,0,0
2,185.9375,14,280,0,0,0
2,12.5,15,78,0,0,0
2,37.5,15,80,0,0,0
2,87.5,15,1023,0,0,0
2,112.5,15,1023,710,1584,506
2,137.5,15,823,0,0,0
2,162.5,15,398,0,0,0
2,187.5,15,277,0,0,0
77,14.0625,0,77,0,0,0
77,39.0625,0,80,0,0,0
77,64.0625,0,80,0,0,0
77,89.0625,0,1023,0,0,0
77,114.0625,0,1023,721,1672,186
77,139.0625,0,600,0,0,0
77,164.0625,0,366,0,0,0
77,189.0625,0,261,0,0,0
77,15.625,1,81,0,0,0
77,40.625,1,81,0,0,0
77,65.625,1,81,0,0,0
77,90.625,1,1023,0,0,0
77,115.625,1,1023,723,1688,122
77,140.625,1,587,0,0,0
77,165.625,1,358,0,0,0
77,190.625,1,255,0,0,0
77,17.1875,2,80,0,0,0
77,42.1875,2,80,0,0,0
77,67.1875,2,81,0,0,0
77,92.1875,2,1023,0,0,0
77,117.1875,2,1023,723,1688,59
77,142.1875,2,585,0,0,0
77,167.1875,2,352,0,0,0
77,192.1875,2,255,0,0,0
77,18.75,3,81,0,0,0
77,43.75,3,82,0,0,0
77,93.75,3,1023,0,0,0
77,118.75,3,1023,723,1688,1018
77,143.75,3,571,0,0,0
77,168.75,3,341,0,0,0
77,193.75,3,254,0,0,0
77,20.3125,4,82,0,0,0
77,45.3125,4,81,0,0,0
77,70.3125,4,80,0,0,0
77,95.3125,4,1023,0,0,0
77,120.3125,4,1023,723,1688,956
77,145.3125,4,555,0,0,0
77,170.3125,4,334,0,0,0
77,195.3125,4,250,0,0,0
77,21.875,5,83,0,0,0
77,46.875,5,86,0,0,0
77,71.875,5,87,0,0,0
77,96.875,5,1023,0,0,0
77,121.875,5,1023,723,1688,890
77,146.875,5,537,0,0,0
77,171.875,5,323,0,0,0
77,196.875,5,243,0,0,0
77,23.4375,6,80,0,0,0
77,48.4375,6,80,0,0,0
77,73.4375,6,81,0,0,0
77,98.4375,6,95,0,0,0
77,123.4375,6,1023,0,0,0
77,148.4375,6,1023,720,1664,826
77,173.4375,6,522,0,0,0
77,198.4375,6,316,0,0,0
77,0.0,7,80,0,0,0
77,25.0,7,78,0,0,0
77,50.0,7,78,0,0,0
77,100.0,7,1023,723,1688,762
77,125.0,7,1023,0,0,0
77,150.0,7,502,0,0,0
77,175.0,7,309,0,0,0
77,1.5625,8,80,0,0,0
77,26.5625,8,78,0,0,0
77,51.5625,8,77,0,0,0
77,101.5625,8,1023,723,1688,700
77,126.5625,8,986,0,0,0
77,151.5625,8,486,0,0,0
77,176.5625,8,302,0,0,0
77,3.125,9,79,0,0,0
77,28.125,9,80,0,0,0
77,53.125,9,81,0,0,0
77,78.125,9,312,0,0,0
77,103.125,9,1023,723,1688,634
77,128.125,9,930,0,0,0
77,153.125,9,471,0,0,0
77,178.125,9,296,0,0,0
77,4.6875,10,79,0,0,0
77,29.6875,10,80,0,0,0
77,54.6875,10,81,0,0,0
77,79.6875,10,447,0,0,0
77,104.6875,10,1023,723,1688,570
77,129.6875,10,883,0,0,0
77,154.6875,10,453,0,0,0
77,179.6875,10,291,0,0,0
77,6.25,11,81,0,0,0
77,31.25,11,81,0,0,0
77,56.25,11,81,0,0,0
77,106.25,11,1023,723,1688,508
77,131.25,11,854,0,0,0
77,156.25,11,434,0,0,0
77,181.25,11,289,0,0,0
77,7.8125,12,80,0,0,0
77,32.8125,12,83,0,0,0
77,57.8125,12,82,0,0,0
77,82.8125,12,729,0,0,0
77,107.8125,12,1023,722,1680,442
77,132.8125,12,834,0,0,0
77,182.8125,12,278,0,0,0
77,9.375,13,81,0,0,0
77,59.375,13,81,0,0,0
77,84.375,13,859,0,0,0
77,109.375,13,1023,723,1688,378
77,134.375,13,768,0,0,0
77,159.375,13,408,0,0,0
77,184.375,13,278,0,0,0
77,10.9375,14,80,0,0,0
77,35.9375,14,78,0,0,0
77,85.9375,14,974,0,0,0
77,110.9375,14,1023,723,1688,314
77,135.9375,14,706,0,0,0
77,160.9375,14,396,0,0,0
77,185.9375,14,273,0,0,0
77,12.5,15,81,0,0,0
77,37.5,15,80,0,0,0
77,62.5,15,80,0,0,0
77,87.5,15,1023,0,0,0
77,112.5,15,1023,723,1688,253
77,137.5,15,638,0,0,0
77,162.5,15,383,0,0,0
77,187.5,15,269,0,0,0
78,14.0625,0,80,0,0,0
78,64.0625,0,79,0,0,0
78,89.0625,0,1023,0,0,0
78,114.0625,0,1023,721,1672,188
78,139.0625,0,756,0,0,0
78,164.0625,0,383,0,0,0
78,189.0625,0,268,0,0,0
78,15.625,1,81,0,0,0
78,40.625,1,81,0,0,0
78,65.625,1,83,0,0,0
78,90.625,1,1023,0,0,0
78,115.625,1,1023,723,1688,122
78,140.625,1,680,0,0,0
78,165.625,1,376,0,0,0
78,190.625,1,269,0,0,0
78,17.1875,2,78,0,0,0
78,42.1875,2,77,0,0,0
78,67.1875,2,79,0,0,0
78,92.1875,2,1023,0,0,0
78,117.1875,2,1023,722,1680,59
78,142.1875,2,609,0,0,0
78,167.1875,2,364,0,0,0
78,192.1875,2,262,0,0,0
78,18.75,3,80,0,0,0
78,43.75,3,81,0,0,0
78,68.75,3,80,0,0,0
78,93.75,3,1023,0,0,0
78,118.75,3,1023,723,1688,1020
78,143.75,3,582,0,0,0
78,168.75,3,357,0,0,0
78,193.75,3,261,0,0,0
78,20.3125,4,79,0,0,0
78,45.3125,4,80,0,0,0
78,70.3125,4,79,0,0,0
78,95.3125,4,1023,0,0,0
78,120.3125,4,1023,723,1688,958
78,145.3125,4,573,0,0,0
78,170.3125,4,347,0,0,0
78,195.3125,4,261,0,0,0
78,21.875,5,78,0,0,0
78,46.875,5,81,0,0,0
78,71.875,5,87,0,0,0
78,96.875,5,1023,0,0,0
78,121.875,5,1023,723,1688,891
78,146.875,5,562,0,0,0
78,171.875,5,340,0,0,0
78,196.875,5,255,0,0,0
78,23.4375,6,80,0,0,0
78,48.4375,6,74,0,0,0
78,73.4375,6,80,0,0,0
78,98.4375,6,95,0,0,0
78,123.4375,6,1023,0,0,0
78,148.4375,6,638,723,1688,827
78,198.4375,6,75,0,0,0
78,0.0,7,83,0,0,0
78,25.0,7,83,0,0,0
78,50.0,7,81,0,0,0
78,75.0,7,126,0,0,0
78,100.0,7,1023,722,1680,764
78,125.0,7,1023,0,0,0
78,150.0,7,520,0,0,0
78,175.0,7,324,0,0,0
78,1.5625,8,79,0,0,0
78,26.5625,8,78,0,0,0
78,51.5625,8,77,0,0,0
78,76.5625,8,191,0,0,0
78,101.5625,8,1023,722,1680,702
78,126.5625,8,998,0,0,0
78,151.5625,8,506,0,0,0
78,176.5625,8,317,0,0,0
78,3.125,9,83,0,0,0
78,28.125,9,81,0,0,0
78,53.125,9,80,0,0,0
78,103.125,9,1023,723,1688,635
78,128.125,9,938,0,0,0
78,153.125,9,486,0,0,0
78,178.125,9,312,0,0,0
78,4.6875,10,77,0,0,0
78,29.6875,10,74,0,0,0
78,54.6875,10,77,0,0,0
78,79.6875,10,440,0,0,0
78,104.6875,10,1023,722,1680,571
78,129.6875,10,886,0,0,0
78,154.6875,10,468,0,0,0
78,179.6875,10,305,0,0,0
78,6.25,11,78,0,0,0
78,31.25,11,78,0,0,0
78,56.25,11,79,0,0,0
78,81.25,11,582,0,0,0
78,106.25,11,1023,724,1696,509
78,131.25,11,862,0,0,0
78,156.25,11,459,0,0,0
78,181.25,11,306,0,0,0
78,7.8125,12,79,0,0,0
78,32.8125,12,80,0,0,0
78,57.8125,12,81,0,0,0
78,82.8125,12,725,0,0,0
78,107.8125,12,1023,722,1680,445
78,132.8125,12,844,0,0,0
78,182.8125,12,292,0,0,0
78,9.375,13,78,0,0,0
78,34.375,13,79,0,0,0
78,59.375,13,77,0,0,0
78,84.375,13,854,0,0,0
78,109.375,13,1023,723,1688,380
78,134.375,13,842,0,0,0
78,159.375,13,426,0,0,0
78,184.375,13,286,0,0,0
78,10.9375,14,80,0,0,0
78,35.9375,14,78,0,0,0
78,60.9375,14,80,0,0,0
78,85.9375,14,966,0,0,0
78,110.9375,14,1023,723,1688,314
78,135.9375,14,832,0,0,0
78,160.9375,14,410,0,0,0
78,185.9375,14,284,0,0,0
78,12.5,15,81,0,0,0
78,37.5,15,82,0,0,0
78,87.5,15,1023,0,0,0
78,112.5,15,1023,722,1680,252
78,137.5,15,807,0,0,0
78,162.5,15,395,0,0,0
78,187.5,15,280,0,0,0
