Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,95.3125,4,1023,0,0,0
1,96.875,5,1023,0,0,0
1,98.4375,6,171,0,0,0
1,100.0,7,1023,694,1456,234
1,101.5625,8,1023,695,1464,170
1,103.125,9,1023,695,1464,100
1,104.6875,10,1023,695,1464,33
1,106.25,11,1023,694,1456,1002
1,107.8125,12,1023,694,1456,935
1,109.375,13,1023,694,1456,869
1,110.9375,14,1023,695,1464,801
1,112.5,15,1023,694,1456,747
1,114.0625,0,1023,695,1464,678
1,115.625,1,1023,695,1464,613
1,117.1875,2,1023,695,1464,547
1,118.75,3,1023,694,1456,492
1,120.3125,4,1023,696,1472,422
1,121.875,5,1023,695,1464,356
1,123.4375,6,1023,0,0,0
1,125.0,7,1023,0,0,0
1,126.5625,8,1023,0,0,0
1,128.125,9,1023,0,0,0
1,129.6875,10,1023,0,0,0
1,131.25,11,1023,0,0,0
1,132.8125,12,1023,0,0,0
1,134.375,13,1006,0,0,0
1,135.9375,14,953,0,0,0
1,137.5,15,918,0,0,0
1,139.0625,0,899,0,0,0
1,140.625,1,813,0,0,0
1,142.1875,2,752,0,0,0
1,143.75,3,684,0,0,0
1,145.3125,4,664,0,0,0
1,146.875,5,652,0,0,0
1,148.4375,6,766,640,1024,290
1,150.0,7,614,0,0,0
1,151.5625,8,602,0,0,0
1,153.125,9,582,0,0,0
1,154.6875,10,565,0,0,0
1,156.25,11,550,0,0,0
1,157.8125,12,533,0,0,0
1,159.375,13,514,0,0,0
1,160.9375,14,503,0,0,0
1,162.5,15,485,0,0,0
1,164.0625,0,479,0,0,0
1,165.625,1,460,0,0,0
1,167.1875,2,453,0,0,0
1,168.75,3,442,0,0,0
1,170.3125,4,438,0,0,0
1,171.875,5,425,0,0,0
1,173.4375,6,638,0,0,0
1,175.0,7,410,0,0,0
1,176.5625,8,401,0,0,0
1,178.125,9,398,0,0,0
1,179.6875,10,391,0,0,0
1,181.25,11,383,0,0,0
1,182.8125,12,380,0,0,0
1,184.375,13,372,0,0,0
1,185.9375,14,369,0,0,0
1,187.5,15,358,0,0,0
1,189.0625,0,360,0,0,0
1,190.625,1,350,0,0,0
1,192.1875,2,349,0,0,0
1,193.75,3,347,0,0,0
1,195.3125,4,341,0,0,0
1,196.875,5,338,0,0,0
1,198.4375,6,420,0,0,0
2,0.0,7,154,0,0,0
2,1.5625,8,153,0,0,0
2,3.125,9,153,0,0,0
2,4.6875,10,151,0,0,0
2,6.25,11,152,0,0,0
2,7.8125,12,153,0,0,0
2,9.375,13,153,0,0,0
2,10.9375,14,155,0,0,0
2,12.5,15,156,0,0,0
2,14.0625,0,149,0,0,0
2,15.625,1,154,0,0,0
2,17.1875,2,153,0,0,0
2,18.75,3,153,0,0,0
2,20.3125,4,157,0,0,0
2,21.875,5,154,0,0,0
2,23.4375,6,153,0,0,0
2,25.0,7,156,0,0,0
2,26.5625,8,153,0,0,0
2,28.125,9,153,0,0,0
2,29.6875,10,150,0,0,0
2,31.25,11,150,0,0,0
2,32.8125,12,153,0,0,0
2,34.375,13,154,0,0,0
2,35.9375,14,156,0,0,0
2,37.5,15,157,0,0,0
2,39.0625,0,149,0,0,0
2,40.625,1,152,0,0,0
2,42.1875,2,154,0,0,0
2,43.75,3,154,0,0,0
2,45.3125,4,155,0,0,0
2,46.875,5,154,0,0,0
2,48.4375,6,153,0,0,0
2,50.0,7,154,0,0,0
2,51.5625,8,153,0,0,0
2,53.125,9,154,0,0,0
2,54.6875,10,150,0,0,0
2,56.25,11,155,0,0,0
2,57.8125,12,153,0,0,0
2,59.375,13,156,0,0,0
2,60.9375,14,151,0,0,0
2,62.5,15,157,0,0,0
2,64.0625,0,152,0,0,0
2,65.625,1,155,0,0,0
2,67.1875,2,154,0,0,0
2,68.75,3,155,0,0,0
2,70.3125,4,156,0,0,0
2,71.875,5,156,0,0,0
2,73.4375,6,150,0,0,0
2,75.0,7,196,0,0,0
2,76.5625,8,255,0,0,0
2,78.125,9,374,0,0,0
2,79.6875,10,505,0,0,0
2,81.25,11,642,0,0,0
2,82.8125,12,783,0,0,0
2,84.375,13,926,0,0,0
2,85.9375,14,1023,0,0,0
2,87.5,15,1023,0,0,0
2,89.0625,0,1023,0,0,0
2,90.625,1,1023,0,0,0
2,92.1875,2,1023,0,0,0
2,93.75,3,1023,0,0,0
2,95.3125,4,1023,0,0,0
2,96.875,5,1023,0,0,0
2,98.4375,6,165,0,0,0
2,100.0,7,1023,700,1504,243
2,101.5625,8,1023,697,1480,179
2,103.125,9,1023,697,1480,111
2,104.6875,10,1023,698,1488,45
2,106.25,11,1023,700,1504,1011
2,107.8125,12,1023,697,1480,946
2,109.375,13,1023,697,1480,879
2,110.9375,14,1023,698,1488,815
2,112.5,15,1023,698,1488,755
2,114.0625,0,1023,697,1480,691
2,115.625,1,1023,697,1480,623
2,117.1875,2,1023,698,1488,557
2,118.75,3,1023,697,1480,499
2,120.3125,4,1023,698,1488,435
2,121.875,5,1023,697,1480,368
2,123.4375,6,1023,0,0,0
2,125.0,7,1023,0,0,0
2,126.5625,8,1023,0,0,0
2,128.125,9,1023,0,0,0
2,129.6875,10,1023,0,0,0
2,131.25,11,1023,0,0,0
2,132.8125,12,1023,0,0,0
2,134.375,13,1023,0,0,0
2,135.9375,14,1023,0,0,0
2,137.5,15,1023,0,0,0
2,139.0625,0,987,0,0,0
2,140.625,1,857,0,0,0
2,142.1875,2,708,0,0,0
2,143.75,3,663,0,0,0
2,145.3125,4,651,0,0,0
2,146.875,5,636,0,0,0
2,148.4375,6,767,642,1040,303
2,150.0,7,604,0,0,0
2,151.5625,8,583,0,0,0
2,153.125,9,565,0,0,0
2,154.6875,10,549,0,0,0
2,156.25,11,533,0,0,0
2,157.8125,12,517,0,0,0
2,159.375,13,499,0,0,0
2,160.9375,14,488,0,0,0
2,162.5,15,474,0,0,0
2,164.0625,0,462,0,0,0
2,165.625,1,451,0,0,0
2,167.1875,2,439,0,0,0
2,168.75,3,430,0,0,0
2,170.3125,4,422,0,0,0
2,171.875,5,413,0,0,0
2,173.4375,6,625,0,0,0
2,175.0,7,396,0,0,0
2,176.5625,8,391,0,0,0
2,178.125,9,383,0,0,0
2,179.6875,10,375,0,0,0
2,181.25,11,372,0,0,0
2,182.8125,12,365,0,0,0
2,184.375,13,359,0,0,0
2,185.9375,14,355,0,0,0
2,187.5,15,350,0,0,0
2,189.0625,0,345,0,0,0
2,190.625,1,340,0,0,0
2,192.1875,2,338,0,0,0
2,193.75,3,333,0,0,0
2,195.3125,4,334,0,0,0
2,196.875,5,326,0,0,0
2,198.4375,6,405,0,0,0
77,0.0,7,152,0,0,0
77,1.5625,8,152,0,0,0
77,3.125,9,154,0,0,0
77,4.6875,10,157,0,0,0
77,6.25,11,154,0,0,0
77,7.8125,12,154,0,0,0
77,9.375,13,157,0,0,0
77,10.9375,14,156,0,0,0
77,12.5,15,157,0,0,0
77,14.0625,0,156,0,0,0
77,15.625,1,155,0,0,0
77,17.1875,2,154,0,0,0
77,18.75,3,156,0,0,0
77,20.3125,4,152,0,0,0
77,21.875,5,157,0,0,0
77,23.4375,6,154,0,0,0
77,25.0,7,153,0,0,0
77,26.5625,8,152,0,0,0
77,28.125,9,154,0,0,0
77,29.6875,10,156,0,0,0
77,31.25,11,155,0,0,0
77,32.8125,12,157,0,0,0
77,34.375,13,155,0,0,0
77,35.9375,14,155,0,0,0
77,37.5,15,156,0,0,0
77,39.0625,0,156,0,0,0
77,40.625,1,160,0,0,0
77,42.1875,2,154,0,0,0
77,43.75,3,154,0,0,0
77,45.3125,4,154,0,0,0
77,46.875,5,155,0,0,0
77,48.4375,6,155,0,0,0
77,50.0,7,153,0,0,0
77,51.5625,8,154,0,0,0
77,53.125,9,154,0,0,0
77,54.6875,10,156,0,0,0
77,56.25,11,155,0,0,0
77,57.8125,12,157,0,0,0
77,59.375,13,156,0,0,0
77,60.9375,14,154,0,0,0
77,62.5,15,155,0,0,0
77,64.0625,0,156,0,0,0
77,65.625,1,155,0,0,0
77,67.1875,2,153,0,0,0
77,68.75,3,153,0,0,0
77,70.3125,4,157,0,0,0
77,71.875,5,158,0,0,0
77,73.4375,6,153,0,0,0
77,75.0,7,205,0,0,0
77,76.5625,8,269,0,0,0
77,78.125,9,387,0,0,0
77,79.6875,10,526,0,0,0
77,81.25,11,660,0,0,0
77,82.8125,12,800,0,0,0
77,84.375,13,931,0,0,0
77,85.9375,14,1023,0,0,0
77,87.5,15,1023,0,0,0
77,89.0625,0,1023,0,0,0
77,90.625,1,1023,0,0,0
77,92.1875,2,1023,0,0,0
77,93.75,3,1023,0,0,0
77,95.3125,4,1023,0,0,0
77,96.875,5,1023,0,0,0
77,98.4375,6,170,0,0,0
77,100.0,7,1023,693,1448,764
77,101.5625,8,1023,693,1448,702
77,103.125,9,1023,693,1448,637
77,104.6875,10,1023,693,1448,572
77,106.25,11,1023,694,1456,509
77,107.8125,12,1023,693,1448,445
77,109.375,13,1023,693,1448,381
77,110.9375,14,1023,695,1464,316
77,112.5,15,1023,695,1464,253
77,114.0625,0,1023,694,1456,188
77,115.625,1,1023,694,1456,123
77,117.1875,2,1023,693,1448,60
77,118.75,3,1023,694,1456,1021
77,120.3125,4,1023,694,1456,957
77,121.875,5,1023,694,1456,893
77,123.4375,6,1023,0,0,0
77,125.0,7,1023,0,0,0
77,126.5625,8,1023,0,0,0
77,128.125,9,1023,0,0,0
77,129.6875,10,1023,0,0,0
77,131.25,11,1023,0,0,0
77,132.8125,12,1023,0,0,0
77,134.375,13,886,0,0,0
77,135.9375,14,768,0,0,0
77,137.5,15,705,0,0,0
77,139.0625,0,683,0,0,0
77,140.625,1,679,0,0,0
77,142.1875,2,666,0,0,0
77,143.75,3,656,0,0,0
77,145.3125,4,642,0,0,0
77,146.875,5,624,0,0,0
77,148.4375,6,1022,694,1456,828
77,150.0,7,583,0,0,0
77,151.5625,8,564,0,0,0
77,153.125,9,546,0,0,0
77,154.6875,10,528,0,0,0
77,156.25,11,516,0,0,0
77,157.8125,12,502,0,0,0
77,159.375,13,481,0,0,0
77,160.9375,14,471,0,0,0
77,162.5,15,463,0,0,0
77,164.0625,0,450,0,0,0
77,165.625,1,435,0,0,0
77,167.1875,2,426,0,0,0
77,168.75,3,421,0,0,0
77,170.3125,4,414,0,0,0
77,171.875,5,404,0,0,0
77,173.4375,6,604,0,0,0
77,175.0,7,385,0,0,0
77,176.5625,8,381,0,0,0
77,178.125,9,375,0,0,0
77,179.6875,10,366,0,0,0
77,181.25,11,365,0,0,0
77,182.8125,12,360,0,0,0
77,184.375,13,350,0,0,0
77,185.9375,14,348,0,0,0
77,187.5,15,343,0,0,0
77,189.0625,0,342,0,0,0
77,190.625,1,333,0,0,0
77,192.1875,2,329,0,0,0
77,193.75,3,327,0,0,0
77,195.3125,4,324,0,0,0
77,196.875,5,325,0,0,0
77,198.4375,6,398,0,0,0
78,0.0,7,180,0,0,0
78,1.5625,8,182,0,0,0
78,3.125,9,179,0,0,0
78,4.6875,10,184,0,0,0
78,6.25,11,183,0,0,0
78,7.8125,12,183,0,0,0
78,9.375,13,185,0,0,0
78,10.9375,14,185,0,0,0
78,12.5,15,182,0,0,0
78,14.0625,0,181,0,0,0
78,15.625,1,182,0,0,0
78,17.1875,2,181,0,0,0
78,18.75,3,181,0,0,0
78,20.3125,4,183,0,0,0
78,21.875,5,182,0,0,0
78,23.4375,6,182,0,0,0
78,25.0,7,180,0,0,0
78,26.5625,8,183,0,0,0
78,28.125,9,181,0,0,0
78,29.6875,10,183,0,0,0
78,31.25,11,184,0,0,0
78,32.8125,12,182,0,0,0
78,34.375,13,182,0,0,0
78,35.9375,14,182,0,0,0
78,37.5,15,185,0,0,0
78,39.0625,0,181,0,0,0
78,40.625,1,182,0,0,0
78,42.1875,2,183,0,0,0
78,43.75,3,180,0,0,0
78,45.3125,4,184,0,0,0
78,46.875,5,181,0,0,0
78,48.4375,6,182,0,0,0
78,50.0,7,179,0,0,0
78,51.5625,8,183,0,0,0
78,53.125,9,181,0,0,0
78,54.6875,10,183,0,0,0
78,56.25,11,184,0,0,0
78,57.8125,12,182,0,0,0
78,59.375,13,181,0,0,0
78,60.9375,14,177,0,0,0
78,62.5,15,182,0,0,0
78,64.0625,0,184,0,0,0
78,65.625,1,189,0,0,0
78,67.1875,2,185,0,0,0
78,68.75,3,182,0,0,0
78,70.3125,4,183,0,0,0
78,71.875,5,185,0,0,0
78,73.4375,6,182,0,0,0
78,75.0,7,230,0,0,0
78,76.5625,8,301,0,0,0
78,78.125,9,416,0,0,0
78,79.6875,10,550,0,0,0
78,81.25,11,686,0,0,0
78,82.8125,12,821,0,0,0
78,84.375,13,949,0,0,0
78,85.9375,14,1023,0,0,0
78,87.5,15,1023,0,0,0
78,89.0625,0,1023,0,0,0
78,90.625,1,1023,0,0,0
78,92.1875,2,1023,0,0,0
78,93.75,3,1023,0,0,0
78,95.3125,4,1023,0,0,0
78,96.875,5,1023,0,0,0
78,98.4375,6,197,0,0,0
78,100.0,7,1023,697,1480,754
78,101.5625,8,1023,697,1480,693
78,103.125,9,1023,697,1480,626
78,104.6875,10,1023,696,1472,561
78,106.25,11,1023,697,1480,498
78,107.8125,12,1023,697,1480,435
78,109.375,13,1023,697,1480,370
78,110.9375,14,1023,697,1480,306
78,112.5,15,1023,697,1480,243
78,114.0625,0,1023,696,1472,179
78,115.625,1,1023,697,1480,113
78,117.1875,2,1023,697,1480,49
78,118.75,3,1023,697,1480,1011
78,120.3125,4,1023,697,1480,948
78,121.875,5,1023,697,1480,882
78,123.4375,6,1023,0,0,0
78,125.0,7,1023,0,0,0
78,126.5625,8,1023,0,0,0
78,128.125,9,1023,0,0,0
78,129.6875,10,1023,0,0,0
78,131.25,11,1023,0,0,0
78,132.8125,12,1023,0,0,0
78,134.375,13,1023,0,0,0
78,135.9375,14,1023,0,0,0
78,137.5,15,1023,0,0,0
78,139.0625,0,960,0,0,0
78,140.625,1,812,0,0,0
78,142.1875,2,711,0,0,0
78,143.75,3,695,0,0,0
78,145.3125,4,683,0,0,0
78,146.875,5,666,0,0,0
78,148.4375,6,767,681,1352,818
78,150.0,7,629,0,0,0
78,151.5625,8,611,0,0,0
78,153.125,9,592,0,0,0
78,154.6875,10,571,0,0,0
78,156.25,11,557,0,0,0
78,157.8125,12,538,0,0,0
78,159.375,13,525,0,0,0
78,160.9375,14,513,0,0,0
78,162.5,15,501,0,0,0
78,164.0625,0,487,0,0,0
78,165.625,1,477,0,0,0
78,167.1875,2,464,0,0,0
78,168.75,3,461,0,0,0
78,170.3125,4,453,0,0,0
78,171.875,5,443,0,0,0
78,173.4375,6,649,0,0,0
78,175.0,7,426,0,0,0
78,176.5625,8,421,0,0,0
78,178.125,9,412,0,0,0
78,179.6875,10,404,0,0,0
78,181.25,11,400,0,0,0
78,182.8125,12,397,0,0,0
78,184.375,13,391,0,0,0
78,185.9375,14,386,0,0,0
78,187.5,15,381,0,0,0
78,189.0625,0,374,0,0,0
78,190.625,1,371,0,0,0
78,192.1875,2,369,0,0,0
78,193.75,3,366,0,0,0
78,195.3125,4,361,0,0,0
78,196.875,5,360,0,0,0
78,198.4375,6,435,0,0,0
