Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,20.3125,4,154,0,0,0
2,21.875,5,153,0,0,0
2,23.4375,6,153,0,0,0
2,25.0,7,156,0,0,0
2,26.5625,8,153,0,0,0
2,28.125,9,157,0,0,0
2,29.6875,10,151,0,0,0
2,31.25,11,157,0,0,0
2,32.8125,12,151,0,0,0
2,34.375,13,156,0,0,0
2,35.9375,14,156,0,0,0
2,37.5,15,156,0,0,0
2,39.0625,0,153,0,0,0
2,40.625,1,156,0,0,0
2,42.1875,2,156,0,0,0
2,43.75,3,156,0,0,0
2,45.3125,4,152,0,0,0
2,46.875,5,156,0,0,0
2,48.4375,6,152,0,0,0
2,50.0,7,155,0,0,0
2,51.5625,8,156,0,0,0
2,53.125,9,155,0,0,0
2,54.6875,10,151,0,0,0
2,56.25,11,155,0,0,0
2,57.8125,12,153,0,0,0
2,59.375,13,153,0,0,0
2,60.9375,14,154,0,0,0
2,62.5,15,153,0,0,0
2,64.0625,0,154,0,0,0
2,65.625,1,156,0,0,0
2,67.1875,2,154,0,0,0
2,68.75,3,155,0,0,0
2,70.3125,4,154,0,0,0
2,71.875,5,158,0,0,0
2,73.4375,6,152,0,0,0
2,75.0,7,196,0,0,0
2,76.5625,8,261,0,0,0
2,78.125,9,369,0,0,0
2,79.6875,10,504,0,0,0
2,81.25,11,645,0,0,0
2,82.8125,12,783,0,0,0
2,84.375,13,923,0,0,0
2,85.9375,14,1023,0,0,0
2,87.5,15,1023,0,0,0
2,89.0625,0,1023,0,0,0
2,90.625,1,1023,0,0,0
2,92.1875,2,1023,0,0,0
2,93.75,3,1023,0,0,0
2,95.3125,4,1023,0,0,0
2,96.875,5,1023,0,0,0
2,98.4375,6,162,0,0,0
2,100.0,7,1023,700,1504,754
2,101.5625,8,1023,698,1488,691
2,103.125,9,1023,698,1488,625
2,104.6875,10,1023,698,1488,559
2,106.25,11,1023,698,1488,499
2,107.8125,12,1023,697,1480,435
2,109.375,13,1023,697,1480,367
2,110.9375,14,1023,698,1488,301
2,112.5,15,1023,700,1504,242
2,114.0625,0,1023,697,1480,177
2,115.625,1,1023,698,1488,110
2,117.1875,2,1023,698,1488,46
2,118.75,3,1023,700,1504,1010
2,120.3125,4,1023,698,1488,947
2,121.875,5,1023,698,1488,879
2,123.4375,6,1023,0,0,0
2,125.0,7,1023,0,0,0
2,126.5625,8,1023,0,0,0
2,128.125,9,1023,0,0,0
2,129.6875,10,1023,0,0,0
2,131.25,11,1023,0,0,0
2,132.8125,12,1023,0,0,0
2,134.375,13,1023,0,0,0
2,135.9375,14,1023,0,0,0
2,137.5,15,1023,0,0,0
2,139.0625,0,990,0,0,0
2,140.625,1,872,0,0,0
2,142.1875,2,742,0,0,0
2,143.75,3,664,0,0,0
2,145.3125,4,650,0,0,0
2,146.875,5,640,0,0,0
2,148.4375,6,767,674,1296,814
2,150.0,7,604,0,0,0
2,151.5625,8,586,0,0,0
2,153.125,9,567,0,0,0
2,154.6875,10,551,0,0,0
2,156.25,11,534,0,0,0
2,157.8125,12,515,0,0,0
2,159.375,13,501,0,0,0
2,160.9375,14,487,0,0,0
2,162.5,15,475,0,0,0
2,164.0625,0,460,0,0,0
2,165.625,1,453,0,0,0
2,167.1875,2,440,0,0,0
2,168.75,3,433,0,0,0
2,170.3125,4,423,0,0,0
2,171.875,5,416,0,0,0
2,173.4375,6,622,0,0,0
2,175.0,7,400,0,0,0
2,176.5625,8,393,0,0,0
2,178.125,9,384,0,0,0
2,179.6875,10,380,0,0,0
2,181.25,11,368,0,0,0
2,182.8125,12,365,0,0,0
2,184.375,13,360,0,0,0
2,185.9375,14,357,0,0,0
2,187.5,15,350,0,0,0
2,189.0625,0,345,0,0,0
2,190.625,1,344,0,0,0
2,192.1875,2,337,0,0,0
2,193.75,3,335,0,0,0
2,195.3125,4,332,0,0,0
2,196.875,5,329,0,0,0
2,198.4375,6,406,0,0,0
77,0.0,7,153,0,0,0
77,1.5625,8,153,0,0,0
77,3.125,9,156,0,0,0
77,4.6875,10,153,0,0,0
77,6.25,11,156,0,0,0
77,7.8125,12,153,0,0,0
77,9.375,13,153,0,0,0
77,10.9375,14,156,0,0,0
77,12.5,15,154,0,0,0
77,14.0625,0,152,0,0,0
77,15.625,1,155,0,0,0
77,17.1875,2,155,0,0,0
77,18.75,3,156,0,0,0
77,20.3125,4,157,0,0,0
77,21.875,5,156,0,0,0
77,23.4375,6,157,0,0,0
77,25.0,7,154,0,0,0
77,26.5625,8,153,0,0,0
77,28.125,9,156,0,0,0
77,29.6875,10,152,0,0,0
77,31.25,11,154,0,0,0
77,32.8125,12,151,0,0,0
77,34.375,13,152,0,0,0
77,35.9375,14,156,0,0,0
77,37.5,15,152,0,0,0
77,39.0625,0,153,0,0,0
77,40.625,1,153,0,0,0
77,42.1875,2,157,0,0,0
77,43.75,3,156,0,0,0
77,45.3125,4,156,0,0,0
77,46.875,5,156,0,0,0
77,48.4375,6,153,0,0,0
77,50.0,7,152,0,0,0
77,51.5625,8,154,0,0,0
77,53.125,9,155,0,0,0
77,54.6875,10,151,0,0,0
77,56.25,11,155,0,0,0
77,57.8125,12,152,0,0,0
77,59.375,13,152,0,0,0
77,60.9375,14,154,0,0,0
77,62.5,15,154,0,0,0
77,64.0625,0,154,0,0,0
77,65.625,1,154,0,0,0
77,67.1875,2,156,0,0,0
77,68.75,3,158,0,0,0
77,70.3125,4,156,0,0,0
77,71.875,5,157,0,0,0
77,73.4375,6,153,0,0,0
77,75.0,7,201,0,0,0
77,76.5625,8,273,0,0,0
77,78.125,9,393,0,0,0
77,79.6875,10,523,0,0,0
77,81.25,11,659,0,0,0
77,82.8125,12,800,0,0,0
77,84.375,13,931,0,0,0
77,85.9375,14,1023,0,0,0
77,87.5,15,1023,0,0,0
77,89.0625,0,1023,0,0,0
77,90.625,1,1023,0,0,0
77,92.1875,2,1023,0,0,0
77,93.75,3,1023,0,0,0
77,95.3125,4,1023,0,0,0
77,96.875,5,1023,0,0,0
77,98.4375,6,169,0,0,0
77,100.0,7,1023,694,1456,252
77,101.5625,8,1023,694,1456,189
77,103.125,9,1023,693,1448,124
77,104.6875,10,1023,695,1464,60
77,106.25,11,1023,694,1456,1021
77,107.8125,12,1023,694,1456,956
77,109.375,13,1023,694,1456,893
77,110.9375,14,1023,694,1456,828
77,112.5,15,1023,695,1464,765
77,114.0625,0,1023,693,1448,701
77,115.625,1,1023,693,1448,637
77,117.1875,2,1023,695,1464,571
77,118.75,3,1023,695,1464,507
77,120.3125,4,1023,693,1448,445
77,121.875,5,1023,693,1448,382
77,123.4375,6,1023,0,0,0
77,125.0,7,1023,0,0,0
77,126.5625,8,1023,0,0,0
77,128.125,9,1023,0,0,0
77,129.6875,10,1023,0,0,0
77,131.25,11,1023,0,0,0
77,132.8125,12,1023,0,0,0
77,134.375,13,897,0,0,0
77,135.9375,14,768,0,0,0
77,137.5,15,710,0,0,0
77,139.0625,0,678,0,0,0
77,140.625,1,672,0,0,0
77,142.1875,2,675,0,0,0
77,143.75,3,658,0,0,0
77,145.3125,4,640,0,0,0
77,146.875,5,621,0,0,0
77,148.4375,6,1023,692,1440,316
77,150.0,7,585,0,0,0
77,151.5625,8,566,0,0,0
77,153.125,9,547,0,0,0
77,154.6875,10,533,0,0,0
77,156.25,11,514,0,0,0
77,157.8125,12,500,0,0,0
77,159.375,13,486,0,0,0
77,160.9375,14,472,0,0,0
77,162.5,15,464,0,0,0
77,164.0625,0,446,0,0,0
77,165.625,1,436,0,0,0
77,167.1875,2,430,0,0,0
77,168.75,3,421,0,0,0
77,170.3125,4,412,0,0,0
77,171.875,5,405,0,0,0
77,173.4375,6,602,0,0,0
77,175.0,7,388,0,0,0
77,176.5625,8,381,0,0,0
77,178.125,9,372,0,0,0
77,179.6875,10,368,0,0,0
77,181.25,11,363,0,0,0
77,182.8125,12,358,0,0,0
77,184.375,13,354,0,0,0
77,185.9375,14,349,0,0,0
77,187.5,15,345,0,0,0
77,189.0625,0,339,0,0,0
77,190.625,1,337,0,0,0
77,192.1875,2,334,0,0,0
77,193.75,3,332,0,0,0
77,195.3125,4,326,0,0,0
77,196.875,5,324,0,0,0
77,198.4375,6,396,0,0,0
78,0.0,7,181,0,0,0
78,1.5625,8,181,0,0,0
78,3.125,9,181,0,0,0
78,4.6875,10,183,0,0,0
78,6.25,11,183,0,0,0
78,7.8125,12,184,0,0,0
78,9.375,13,182,0,0,0
78,10.9375,14,183,0,0,0
78,12.5,15,185,0,0,0
78,14.0625,0,182,0,0,0
78,15.625,1,182,0,0,0
78,17.1875,2,180,0,0,0
78,18.75,3,184,0,0,0
78,20.3125,4,180,0,0,0
78,21.875,5,180,0,0,0
78,23.4375,6,180,0,0,0
78,25.0,7,181,0,0,0
78,26.5625,8,184,0,0,0
78,28.125,9,181,0,0,0
78,29.6875,10,184,0,0,0
78,31.25,11,184,0,0,0
78,32.8125,12,184,0,0,0
78,34.375,13,184,0,0,0
78,35.9375,14,181,0,0,0
78,37.5,15,184,0,0,0
78,39.0625,0,182,0,0,0
78,40.625,1,181,0,0,0
78,42.1875,2,182,0,0,0
78,43.75,3,184,0,0,0
78,45.3125,4,180,0,0,0
78,46.875,5,179,0,0,0
78,48.4375,6,181,0,0,0
78,50.0,7,184,0,0,0
78,51.5625,8,181,0,0,0
78,53.125,9,181,0,0,0
78,54.6875,10,186,0,0,0
78,56.25,11,182,0,0,0
78,57.8125,12,181,0,0,0
78,59.375,13,184,0,0,0
78,60.9375,14,183,0,0,0
78,62.5,15,184,0,0,0
78,64.0625,0,181,0,0,0
78,65.625,1,181,0,0,0
78,67.1875,2,183,0,0,0
78,68.75,3,184,0,0,0
78,70.3125,4,182,0,0,0
78,71.875,5,184,0,0,0
78,73.4375,6,182,0,0,0
78,75.0,7,232,0,0,0
78,76.5625,8,302,0,0,0
78,78.125,9,416,0,0,0
78,79.6875,10,550,0,0,0
78,81.25,11,686,0,0,0
78,82.8125,12,823,0,0,0
78,84.375,13,950,0,0,0
78,85.9375,14,1023,0,0,0
78,87.5,15,1023,0,0,0
78,89.0625,0,1023,0,0,0
78,90.625,1,1023,0,0,0
78,92.1875,2,1023,0,0,0
78,93.75,3,1023,0,0,0
78,95.3125,4,1023,0,0,0
78,96.875,5,1023,0,0,0
78,98.4375,6,198,0,0,0
78,100.0,7,1023,697,1480,242
78,101.5625,8,1023,697,1480,180
78,103.125,9,1023,697,1480,114
78,104.6875,10,1023,698,1488,48
78,106.25,11,1023,697,1480,1011
78,107.8125,12,1023,696,1472,948
78,109.375,13,1023,697,1480,881
78,110.9375,14,1023,697,1480,818
78,112.5,15,1023,699,1496,754
78,114.0625,0,1023,697,1480,691
78,115.625,1,1023,697,1480,626
78,117.1875,2,1023,697,1480,562
78,118.75,3,1023,697,1480,497
78,120.3125,4,1023,697,1480,437
78,121.875,5,1023,697,1480,370
78,123.4375,6,1023,0,0,0
78,125.0,7,1023,0,0,0
78,126.5625,8,1023,0,0,0
78,128.125,9,1023,0,0,0
78,129.6875,10,1023,0,0,0
78,131.25,11,1023,0,0,0
78,132.8125,12,1023,0,0,0
78,134.375,13,1023,0,0,0
78,135.9375,14,1023,0,0,0
78,137.5,15,1023,0,0,0
78,139.0625,0,954,0,0,0
78,140.625,1,803,0,0,0
78,142.1875,2,722,0,0,0
78,143.75,3,692,0,0,0
78,145.3125,4,680,0,0,0
78,146.875,5,666,0,0,0
78,148.4375,6,766,681,1352,305
78,150.0,7,628,0,0,0
78,151.5625,8,609,0,0,0
78,153.125,9,589,0,0,0
78,154.6875,10,576,0,0,0
78,156.25,11,559,0,0,0
78,157.8125,12,542,0,0,0
78,159.375,13,527,0,0,0
78,160.9375,14,514,0,0,0
78,162.5,15,504,0,0,0
78,164.0625,0,489,0,0,0
78,165.625,1,478,0,0,0
78,167.1875,2,470,0,0,0
78,168.75,3,460,0,0,0
78,170.3125,4,449,0,0,0
78,171.875,5,441,0,0,0
78,173.4375,6,644,0,0,0
78,175.0,7,427,0,0,0
78,176.5625,8,422,0,0,0
78,178.125,9,416,0,0,0
78,179.6875,10,408,0,0,0
78,181.25,11,400,0,0,0
78,182.8125,12,395,0,0,0
78,184.375,13,390,0,0,0
78,185.9375,14,388,0,0,0
78,187.5,15,380,0,0,0
78,189.0625,0,377,0,0,0
78,190.625,1,374,0,0,0
78,192.1875,2,371,0,0,0
78,193.75,3,366,0,0,0
78,195.3125,4,364,0,0,0
78,196.875,5,357,0,0,0
78,198.4375,6,433,0,0,0
