Channel,R2,Linearity_percent,GoodLinearity
1,0.5318800513333977,78.65781922522169,True
2,0.7519851729120264,48.96147175888144,True
3,0.7445052282740074,50.13618913552249,True
4,0.7470540333189261,49.66120363356963,True
5,0.2853384490440045,74.16461880374874,True
6,0.5694023108415933,76.17021965254128,True
7,0.7898283251192688,50.96292242172337,True
10,0.7425458743360386,50.70376830183623,True
11,0.7873136027354082,51.353738845230964,True
12,0.7872469437372316,51.28223484573873,True
13,0.11406041236443758,61.06370946838957,True
14,0.6316008500568379,75.34816964485367,True
15,0.7842789819497149,52.10189288873417,True
20,0.019866640708921073,78.62066474166984,True
21,0.020023490268557927,78.53983113221733,True
22,0.8228876461865363,38.31408730762742,True
23,0.8239929431570266,38.21351062663085,True
24,0.8178484752824531,39.677681971824434,True
25,0.8237242156740396,38.19734441857981,True
26,0.7858988156728703,49.94992097462836,True
27,0.7818578659507602,51.25508622760331,True
29,0.8106635798370939,40.64573209353778,True
31,0.5359643705966008,80.81732285928396,True
32,0.7782326119242583,48.305397536700276,True
33,0.5343213954818045,80.81083332900769,True
34,0.7201890155631236,45.94413028368289,True
36,0.5279094700640822,69.96598193043911,True
77,0.7509385242530969,49.05874586228271,True
78,0.7681738670122109,48.375859613265106,True
79,0.7616526453564955,48.55471011461538,True
80,0.7476134747635782,49.64324711250135,True
81,0.7452998544756302,50.21878366068593,True
82,0.7452242008371877,50.337477637884746,True
83,0.7486791753911373,49.556596677276396,True
84,0.7461970921570915,50.03814539189159,True
86,0.7341433268869675,48.59204999674458,True
87,0.5739418215697022,75.100556367645,True
88,0.7932790434125617,49.2446970177648,True
89,0.7885599995833505,50.927097487208364,True
90,0.745925792873098,49.9844541219756,True
91,0.7894014034446237,50.79994301076363,True
92,0.818076700336384,39.65087213798848,True
93,0.8329452929263088,41.89034254481431,True
96,0.5972504616562049,77.6359775804401,True
97,0.8334089375673416,41.884841121637855,True
98,0.7895384843393166,50.53709581659365,True
99,0.7885506876464892,50.80492259403705,True
100,0.5582017873143239,77.38680230716845,True
101,0.7879565650290649,50.97800464282517,True
102,0.5554212643966466,64.7300229744296,True
103,0.7485333054486618,48.54278712152399,True
105,0.5527053227838041,75.75327185597301,True
106,0.7541384182471256,46.686654912785066,True
107,0.7514761085786401,47.00343993848147,True
108,0.7417399639697254,47.65099554162728,True
109,0.7391052458533046,48.00647274378711,True
110,0.7204933728527009,45.835717918126136,True
111,0.7321204763646016,44.860879010252766,True
112,0.7351773894262826,45.410897797539775,True
115,0.7707325746554623,47.86664002375548,True
116,0.49116978190988486,78.03316956333238,True
117,0.752043713973391,48.90695375558177,True
118,0.7172502335973776,52.39213436501279,True
119,0.7445209898011701,50.42216962893134,True
120,0.741863458805612,50.903273284629336,True
121,0.033401031653133996,72.78739324027052,True
122,0.7426687219849311,50.626937695534316,True
124,0.5582760437702933,77.34185525402253,True
125,0.7451739223208061,50.13598446331048,True
126,0.7448345671742583,50.16262910792696,True
127,0.788220472772383,51.01262453292994,True
128,0.788820205892014,51.01987000275013,True
129,0.7896114345385785,50.66828910443909,True
130,0.7904644490344938,50.40230824662339,True
131,0.832322061379258,43.67209061633475,True
134,0.8111171333132922,47.58621232339615,True
135,0.8110874444837897,47.54112091699781,True
136,0.7893447811321898,50.75891799491906,True
137,0.5690892803567328,76.18191860019407,True
138,0.7426397008071948,50.656594472651065,True
139,0.557084395157217,77.6104135128875,True
140,0.7890075582812264,49.0609551120292,True
141,0.789298317383121,48.510382151228995,True
143,0.7459148880176825,49.274107948783566,True
144,0.7787311093342477,48.29862487403959,True
145,0.7429880797152313,47.332655034171836,True
146,0.7422472359836686,47.65391806299132,True
147,0.7773068021259284,48.641339952312045,True
148,0.7213445405432304,45.774601442132266,True
149,0.7182696378715923,46.140871753894,True
150,0.7351946904606973,44.323965366804266,True
