Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
3,96.875,5,1023,0,0,0
3,98.4375,6,88,0,0,0
3,100.0,7,842,0,0,0
3,101.5625,8,753,635,984,979
3,103.125,9,647,634,976,916
3,104.6875,10,602,635,984,851
3,106.25,11,563,634,976,785
3,107.8125,12,537,634,976,724
3,109.375,13,516,634,976,660
3,110.9375,14,510,636,992,594
3,112.5,15,504,637,1000,525
3,114.0625,0,495,635,984,464
3,115.625,1,489,633,968,405
3,117.1875,2,486,635,984,339
3,118.75,3,486,635,984,271
3,120.3125,4,481,636,992,211
3,121.875,5,477,636,992,147
3,123.4375,6,966,0,0,0
3,125.0,7,463,635,984,15
3,126.5625,8,454,0,0,0
3,128.125,9,445,0,0,0
3,129.6875,10,438,0,0,0
3,131.25,11,426,0,0,0
3,132.8125,12,415,0,0,0
3,134.375,13,408,0,0,0
3,135.9375,14,401,0,0,0
3,137.5,15,391,0,0,0
3,139.0625,0,378,0,0,0
3,140.625,1,367,0,0,0
3,142.1875,2,354,0,0,0
3,143.75,3,344,0,0,0
3,145.3125,4,334,0,0,0
3,146.875,5,326,0,0,0
3,148.4375,6,465,580,544,82
3,150.0,7,309,0,0,0
3,151.5625,8,301,0,0,0
3,153.125,9,289,0,0,0
3,154.6875,10,288,0,0,0
3,156.25,11,277,0,0,0
3,157.8125,12,269,0,0,0
3,159.375,13,268,0,0,0
3,160.9375,14,264,0,0,0
3,162.5,15,255,0,0,0
3,164.0625,0,248,0,0,0
3,165.625,1,244,0,0,0
3,167.1875,2,239,0,0,0
3,168.75,3,235,0,0,0
3,170.3125,4,225,0,0,0
3,171.875,5,229,0,0,0
3,173.4375,6,320,0,0,0
3,175.0,7,219,0,0,0
3,176.5625,8,213,0,0,0
3,178.125,9,210,0,0,0
3,179.6875,10,208,0,0,0
3,181.25,11,205,0,0,0
3,182.8125,12,199,0,0,0
3,184.375,13,201,0,0,0
3,185.9375,14,200,0,0,0
3,187.5,15,197,0,0,0
3,189.0625,0,190,0,0,0
3,190.625,1,193,0,0,0
3,192.1875,2,188,0,0,0
3,193.75,3,189,0,0,0
3,195.3125,4,180,0,0,0
3,196.875,5,184,0,0,0
3,198.4375,6,222,0,0,0
4,0.0,7,80,0,0,0
4,1.5625,8,81,0,0,0
4,3.125,9,80,0,0,0
4,4.6875,10,80,0,0,0
4,6.25,11,79,0,0,0
4,7.8125,12,79,0,0,0
4,9.375,13,80,0,0,0
4,10.9375,14,78,0,0,0
4,12.5,15,77,0,0,0
4,14.0625,0,80,0,0,0
4,15.625,1,80,0,0,0
4,17.1875,2,75,0,0,0
4,18.75,3,78,0,0,0
4,20.3125,4,83,0,0,0
4,21.875,5,80,0,0,0
4,23.4375,6,80,0,0,0
4,25.0,7,80,0,0,0
4,26.5625,8,80,0,0,0
4,28.125,9,77,0,0,0
4,29.6875,10,81,0,0,0
4,31.25,11,80,0,0,0
4,32.8125,12,79,0,0,0
4,34.375,13,77,0,0,0
4,35.9375,14,81,0,0,0
4,37.5,15,74,0,0,0
4,39.0625,0,78,0,0,0
4,40.625,1,82,0,0,0
4,42.1875,2,77,0,0,0
4,43.75,3,80,0,0,0
4,45.3125,4,81,0,0,0
4,46.875,5,82,0,0,0
4,48.4375,6,77,0,0,0
4,50.0,7,80,0,0,0
4,51.5625,8,80,0,0,0
4,53.125,9,78,0,0,0
4,54.6875,10,81,0,0,0
4,57.8125,12,79,0,0,0
4,59.375,13,77,0,0,0
4,60.9375,14,77,0,0,0
4,62.5,15,76,0,0,0
4,64.0625,0,77,0,0,0
4,65.625,1,81,0,0,0
4,67.1875,2,79,0,0,0
4,68.75,3,80,0,0,0
4,70.3125,4,80,0,0,0
4,71.875,5,82,0,0,0
4,73.4375,6,80,0,0,0
4,75.0,7,106,0,0,0
4,76.5625,8,148,0,0,0
4,79.6875,10,372,0,0,0
4,81.25,11,507,0,0,0
4,82.8125,12,642,0,0,0
4,84.375,13,778,0,0,0
4,85.9375,14,902,0,0,0
4,87.5,15,992,0,0,0
4,89.0625,0,1023,0,0,0
4,90.625,1,1023,0,0,0
4,92.1875,2,1023,0,0,0
4,93.75,3,1023,0,0,0
4,95.3125,4,1023,0,0,0
4,96.875,5,1023,0,0,0
4,98.4375,6,90,0,0,0
4,100.0,7,915,0,0,0
4,101.5625,8,795,650,1104,977
4,103.125,9,704,652,1120,911
4,104.6875,10,605,650,1104,844
4,106.25,11,556,651,1112,778
4,107.8125,12,524,651,1112,721
4,110.9375,14,493,653,1128,587
4,112.5,15,481,650,1104,523
4,114.0625,0,479,650,1104,463
4,115.625,1,475,651,1112,398
4,117.1875,2,474,652,1120,333
4,118.75,3,466,651,1112,266
4,120.3125,4,468,649,1096,209
4,121.875,5,463,650,1104,144
4,123.4375,6,980,0,0,0
4,125.0,7,454,652,1120,7
4,126.5625,8,442,0,0,0
4,128.125,9,434,0,0,0
4,129.6875,10,426,0,0,0
4,131.25,11,416,0,0,0
4,132.8125,12,406,0,0,0
4,134.375,13,397,0,0,0
4,135.9375,14,390,0,0,0
4,137.5,15,374,0,0,0
4,139.0625,0,364,0,0,0
4,140.625,1,357,0,0,0
4,142.1875,2,347,0,0,0
4,143.75,3,336,0,0,0
4,145.3125,4,324,0,0,0
4,146.875,5,319,0,0,0
4,148.4375,6,460,651,1112,75
4,150.0,7,303,0,0,0
4,151.5625,8,293,0,0,0
4,153.125,9,288,0,0,0
4,154.6875,10,275,0,0,0
4,156.25,11,272,0,0,0
4,157.8125,12,261,0,0,0
4,159.375,13,255,0,0,0
4,160.9375,14,253,0,0,0
4,162.5,15,244,0,0,0
4,164.0625,0,238,0,0,0
4,165.625,1,235,0,0,0
4,168.75,3,226,0,0,0
4,170.3125,4,222,0,0,0
4,171.875,5,220,0,0,0
4,173.4375,6,308,0,0,0
4,175.0,7,212,0,0,0
4,176.5625,8,210,0,0,0
4,178.125,9,208,0,0,0
4,179.6875,10,203,0,0,0
4,181.25,11,200,0,0,0
4,182.8125,12,194,0,0,0
4,184.375,13,191,0,0,0
4,185.9375,14,193,0,0,0
4,187.5,15,187,0,0,0
4,189.0625,0,184,0,0,0
4,190.625,1,185,0,0,0
4,192.1875,2,179,0,0,0
4,193.75,3,183,0,0,0
4,195.3125,4,177,0,0,0
4,196.875,5,176,0,0,0
4,198.4375,6,218,0,0,0
5,0.0,7,80,0,0,0
5,1.5625,8,79,0,0,0
5,3.125,9,80,0,0,0
5,4.6875,10,79,0,0,0
5,6.25,11,78,0,0,0
5,7.8125,12,80,0,0,0
5,9.375,13,81,0,0,0
5,10.9375,14,80,0,0,0
5,12.5,15,80,0,0,0
5,14.0625,0,79,0,0,0
5,15.625,1,80,0,0,0
5,17.1875,2,80,0,0,0
5,18.75,3,79,0,0,0
5,20.3125,4,78,0,0,0
5,21.875,5,80,0,0,0
5,23.4375,6,77,0,0,0
5,25.0,7,82,0,0,0
5,26.5625,8,79,0,0,0
5,28.125,9,80,0,0,0
5,29.6875,10,77,0,0,0
5,31.25,11,81,0,0,0
5,32.8125,12,81,0,0,0
5,34.375,13,80,0,0,0
5,35.9375,14,79,0,0,0
5,37.5,15,82,0,0,0
5,39.0625,0,79,0,0,0
5,40.625,1,80,0,0,0
5,42.1875,2,79,0,0,0
5,43.75,3,80,0,0,0
5,45.3125,4,77,0,0,0
5,46.875,5,79,0,0,0
5,48.4375,6,80,0,0,0
5,50.0,7,80,0,0,0
5,51.5625,8,80,0,0,0
5,53.125,9,79,0,0,0
5,54.6875,10,81,0,0,0
5,56.25,11,80,0,0,0
5,57.8125,12,79,0,0,0
5,59.375,13,82,0,0,0
5,60.9375,14,80,0,0,0
5,62.5,15,80,0,0,0
5,64.0625,0,78,0,0,0
5,65.625,1,80,0,0,0
5,67.1875,2,79,0,0,0
5,68.75,3,79,0,0,0
5,70.3125,4,79,0,0,0
5,71.875,5,80,0,0,0
5,73.4375,6,81,0,0,0
5,75.0,7,106,0,0,0
5,76.5625,8,153,0,0,0
5,78.125,9,240,0,0,0
5,79.6875,10,366,0,0,0
5,81.25,11,502,0,0,0
5,82.8125,12,634,0,0,0
5,84.375,13,774,0,0,0
5,85.9375,14,888,0,0,0
5,87.5,15,979,0,0,0
5,89.0625,0,1023,0,0,0
5,90.625,1,1023,0,0,0
5,92.1875,2,1023,0,0,0
5,93.75,3,1023,0,0,0
5,95.3125,4,1023,0,0,0
5,96.875,5,1021,0,0,0
5,98.4375,6,91,0,0,0
5,100.0,7,907,0,0,0
5,101.5625,8,834,656,1152,979
5,103.125,9,700,653,1128,917
5,104.6875,10,623,656,1152,851
5,106.25,11,576,656,1152,785
5,107.8125,12,548,655,1144,723
5,109.375,13,536,656,1152,659
5,110.9375,14,522,657,1160,595
5,112.5,15,509,656,1152,530
5,114.0625,0,507,655,1144,481
5,115.625,1,501,656,1152,405
5,117.1875,2,499,657,1160,339
5,118.75,3,492,656,1152,275
5,120.3125,4,488,655,1144,211
5,121.875,5,489,656,1152,148
5,123.4375,6,982,0,0,0
5,125.0,7,472,657,1160,16
5,126.5625,8,462,0,0,0
5,128.125,9,446,0,0,0
5,129.6875,10,442,0,0,0
5,131.25,11,432,0,0,0
5,132.8125,12,422,0,0,0
5,134.375,13,413,0,0,0
5,135.9375,14,401,0,0,0
5,137.5,15,388,0,0,0
5,139.0625,0,379,0,0,0
5,140.625,1,367,0,0,0
5,142.1875,2,357,0,0,0
5,143.75,3,347,0,0,0
5,145.3125,4,334,0,0,0
5,146.875,5,327,0,0,0
5,148.4375,6,479,656,1152,82
5,150.0,7,309,0,0,0
5,151.5625,8,302,0,0,0
5,153.125,9,289,0,0,0
5,154.6875,10,287,0,0,0
5,156.25,11,277,0,0,0
5,157.8125,12,272,0,0,0
5,159.375,13,265,0,0,0
5,160.9375,14,255,0,0,0
5,162.5,15,254,0,0,0
5,164.0625,0,248,0,0,0
5,165.625,1,245,0,0,0
5,167.1875,2,242,0,0,0
5,168.75,3,234,0,0,0
5,170.3125,4,228,0,0,0
5,171.875,5,228,0,0,0
5,173.4375,6,319,0,0,0
5,175.0,7,221,0,0,0
5,176.5625,8,215,0,0,0
5,178.125,9,209,0,0,0
5,179.6875,10,210,0,0,0
5,181.25,11,206,0,0,0
5,182.8125,12,203,0,0,0
5,184.375,13,196,0,0,0
5,185.9375,14,196,0,0,0
5,187.5,15,194,0,0,0
5,189.0625,0,191,0,0,0
5,190.625,1,189,0,0,0
5,192.1875,2,189,0,0,0
5,193.75,3,185,0,0,0
5,195.3125,4,180,0,0,0
5,196.875,5,181,0,0,0
5,198.4375,6,224,0,0,0
6,0.0,7,82,0,0,0
6,1.5625,8,80,0,0,0
6,3.125,9,77,0,0,0
6,4.6875,10,78,0,0,0
6,6.25,11,81,0,0,0
6,7.8125,12,85,0,0,0
6,9.375,13,78,0,0,0
6,10.9375,14,80,0,0,0
6,12.5,15,78,0,0,0
6,14.0625,0,77,0,0,0
6,15.625,1,81,0,0,0
6,17.1875,2,81,0,0,0
6,18.75,3,80,0,0,0
6,20.3125,4,78,0,0,0
6,21.875,5,81,0,0,0
6,23.4375,6,77,0,0,0
6,25.0,7,82,0,0,0
6,26.5625,8,80,0,0,0
6,28.125,9,78,0,0,0
6,29.6875,10,78,0,0,0
6,31.25,11,81,0,0,0
6,32.8125,12,82,0,0,0
6,34.375,13,79,0,0,0
6,35.9375,14,81,0,0,0
6,37.5,15,80,0,0,0
6,39.0625,0,78,0,0,0
6,40.625,1,81,0,0,0
6,42.1875,2,80,0,0,0
6,43.75,3,79,0,0,0
6,45.3125,4,80,0,0,0
6,46.875,5,80,0,0,0
6,48.4375,6,80,0,0,0
6,50.0,7,81,0,0,0
6,51.5625,8,81,0,0,0
6,53.125,9,77,0,0,0
6,54.6875,10,79,0,0,0
6,56.25,11,80,0,0,0
6,57.8125,12,78,0,0,0
6,59.375,13,80,0,0,0
6,60.9375,14,81,0,0,0
6,62.5,15,78,0,0,0
6,64.0625,0,80,0,0,0
6,65.625,1,84,0,0,0
6,67.1875,2,80,0,0,0
6,70.3125,4,81,0,0,0
6,71.875,5,85,0,0,0
6,73.4375,6,80,0,0,0
6,75.0,7,111,0,0,0
6,76.5625,8,157,0,0,0
6,78.125,9,247,0,0,0
6,79.6875,10,374,0,0,0
6,81.25,11,506,0,0,0
6,82.8125,12,643,0,0,0
6,84.375,13,777,0,0,0
6,85.9375,14,899,0,0,0
6,87.5,15,994,0,0,0
6,89.0625,0,1023,0,0,0
6,90.625,1,1023,0,0,0
6,92.1875,2,1023,0,0,0
6,93.75,3,1023,0,0,0
6,95.3125,4,1023,0,0,0
6,96.875,5,1023,0,0,0
6,98.4375,6,87,0,0,0
6,100.0,7,898,0,0,0
6,101.5625,8,782,657,1160,991
6,103.125,9,681,655,1144,928
6,104.6875,10,617,657,1160,863
6,106.25,11,578,657,1160,782
6,107.8125,12,552,656,1152,736
6,109.375,13,530,657,1160,671
6,110.9375,14,522,657,1160,606
6,112.5,15,511,658,1168,525
6,114.0625,0,503,656,1152,478
6,115.625,1,503,658,1168,414
6,117.1875,2,495,656,1152,352
6,118.75,3,493,658,1168,270
6,120.3125,4,489,656,1152,224
6,121.875,5,482,658,1168,144
6,123.4375,6,999,0,0,0
6,125.0,7,468,658,1168,10
6,126.5625,8,458,0,0,0
6,128.125,9,448,0,0,0
6,129.6875,10,445,0,0,0
6,131.25,11,429,0,0,0
6,132.8125,12,420,0,0,0
6,134.375,13,410,0,0,0
6,135.9375,14,400,0,0,0
6,137.5,15,390,0,0,0
6,139.0625,0,380,0,0,0
6,140.625,1,369,0,0,0
6,142.1875,2,355,0,0,0
6,143.75,3,349,0,0,0
6,145.3125,4,336,0,0,0
6,146.875,5,328,0,0,0
6,148.4375,6,469,656,1152,95
6,150.0,7,313,0,0,0
6,151.5625,8,301,0,0,0
6,153.125,9,293,0,0,0
6,154.6875,10,288,0,0,0
6,156.25,11,280,0,0,0
6,157.8125,12,272,0,0,0
6,159.375,13,267,0,0,0
6,160.9375,14,255,0,0,0
6,162.5,15,255,0,0,0
6,164.0625,0,253,0,0,0
6,165.625,1,246,0,0,0
6,167.1875,2,238,0,0,0
6,168.75,3,241,0,0,0
6,170.3125,4,232,0,0,0
6,171.875,5,229,0,0,0
6,173.4375,6,320,0,0,0
6,175.0,7,219,0,0,0
6,176.5625,8,217,0,0,0
6,178.125,9,212,0,0,0
6,179.6875,10,212,0,0,0
6,181.25,11,205,0,0,0
6,182.8125,12,203,0,0,0
6,184.375,13,201,0,0,0
6,185.9375,14,198,0,0,0
6,187.5,15,197,0,0,0
6,189.0625,0,193,0,0,0
6,190.625,1,194,0,0,0
6,192.1875,2,188,0,0,0
6,193.75,3,189,0,0,0
6,195.3125,4,185,0,0,0
6,196.875,5,182,0,0,0
6,198.4375,6,222,0,0,0
7,0.0,7,80,0,0,0
7,1.5625,8,80,0,0,0
7,3.125,9,85,0,0,0
7,4.6875,10,81,0,0,0
7,6.25,11,81,0,0,0
7,7.8125,12,80,0,0,0
7,9.375,13,79,0,0,0
7,10.9375,14,79,0,0,0
7,12.5,15,78,0,0,0
7,14.0625,0,80,0,0,0
7,15.625,1,80,0,0,0
7,17.1875,2,80,0,0,0
7,18.75,3,80,0,0,0
7,20.3125,4,79,0,0,0
7,21.875,5,82,0,0,0
7,23.4375,6,79,0,0,0
7,25.0,7,80,0,0,0
7,26.5625,8,80,0,0,0
7,28.125,9,81,0,0,0
7,29.6875,10,79,0,0,0
7,31.25,11,83,0,0,0
7,32.8125,12,82,0,0,0
7,34.375,13,80,0,0,0
7,35.9375,14,82,0,0,0
7,37.5,15,78,0,0,0
7,39.0625,0,81,0,0,0
7,40.625,1,79,0,0,0
7,42.1875,2,81,0,0,0
7,43.75,3,77,0,0,0
7,45.3125,4,82,0,0,0
7,46.875,5,79,0,0,0
7,48.4375,6,78,0,0,0
7,51.5625,8,80,0,0,0
7,53.125,9,82,0,0,0
7,54.6875,10,80,0,0,0
7,56.25,11,81,0,0,0
7,57.8125,12,81,0,0,0
7,59.375,13,79,0,0,0
7,62.5,15,80,0,0,0
7,64.0625,0,80,0,0,0
7,65.625,1,81,0,0,0
7,67.1875,2,82,0,0,0
7,68.75,3,78,0,0,0
7,70.3125,4,82,0,0,0
7,71.875,5,82,0,0,0
7,75.0,7,104,0,0,0
7,76.5625,8,147,0,0,0
7,78.125,9,238,0,0,0
7,79.6875,10,358,0,0,0
7,81.25,11,490,0,0,0
7,82.8125,12,629,0,0,0
7,84.375,13,757,0,0,0
7,85.9375,14,880,0,0,0
7,87.5,15,976,0,0,0
7,89.0625,0,1023,0,0,0
7,90.625,1,1023,0,0,0
7,92.1875,2,1023,0,0,0
7,93.75,3,1023,0,0,0
7,95.3125,4,1023,0,0,0
7,96.875,5,1012,0,0,0
7,98.4375,6,84,0,0,0
7,100.0,7,861,0,0,0
7,101.5625,8,768,660,1184,981
7,103.125,9,675,660,1184,915
7,104.6875,10,605,659,1176,852
7,106.25,11,570,659,1176,787
7,107.8125,12,546,661,1192,738
7,109.375,13,526,659,1176,659
7,110.9375,14,518,660,1184,594
7,112.5,15,506,660,1184,530
7,114.0625,0,503,658,1168,482
7,115.625,1,494,659,1176,403
7,117.1875,2,501,660,1184,336
7,118.75,3,489,658,1168,275
7,120.3125,4,487,659,1176,211
7,121.875,5,481,658,1168,147
7,125.0,7,469,659,1176,17
7,126.5625,8,462,0,0,0
7,128.125,9,454,0,0,0
