Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,150.0,7,375,0,0,0
2,151.5625,8,368,0,0,0
2,153.125,9,364,0,0,0
2,154.6875,10,353,0,0,0
2,156.25,11,341,0,0,0
2,157.8125,12,340,0,0,0
2,159.375,13,334,0,0,0
2,160.9375,14,328,0,0,0
2,162.5,15,320,0,0,0
2,164.0625,0,317,0,0,0
2,165.625,1,310,0,0,0
2,167.1875,2,306,0,0,0
2,168.75,3,302,0,0,0
2,170.3125,4,297,0,0,0
2,171.875,5,293,0,0,0
2,173.4375,6,385,0,0,0
2,175.0,7,285,0,0,0
2,176.5625,8,281,0,0,0
2,178.125,9,281,0,0,0
2,179.6875,10,276,0,0,0
2,181.25,11,271,0,0,0
2,182.8125,12,270,0,0,0
2,184.375,13,269,0,0,0
2,185.9375,14,267,0,0,0
2,187.5,15,264,0,0,0
2,189.0625,0,263,0,0,0
2,190.625,1,255,0,0,0
2,192.1875,2,254,0,0,0
2,193.75,3,255,0,0,0
2,195.3125,4,253,0,0,0
2,196.875,5,250,0,0,0
2,198.4375,6,286,0,0,0
77,0.0,7,154,0,0,0
77,1.5625,8,159,0,0,0
77,3.125,9,156,0,0,0
77,4.6875,10,155,0,0,0
77,6.25,11,154,0,0,0
77,7.8125,12,154,0,0,0
77,9.375,13,154,0,0,0
77,10.9375,14,156,0,0,0
77,12.5,15,156,0,0,0
77,14.0625,0,151,0,0,0
77,15.625,1,154,0,0,0
77,17.1875,2,155,0,0,0
77,18.75,3,154,0,0,0
77,20.3125,4,157,0,0,0
77,21.875,5,154,0,0,0
77,23.4375,6,152,0,0,0
77,25.0,7,154,0,0,0
77,26.5625,8,156,0,0,0
77,28.125,9,157,0,0,0
77,29.6875,10,157,0,0,0
77,31.25,11,154,0,0,0
77,32.8125,12,154,0,0,0
77,34.375,13,153,0,0,0
77,35.9375,14,157,0,0,0
77,37.5,15,155,0,0,0
77,39.0625,0,155,0,0,0
77,40.625,1,154,0,0,0
77,42.1875,2,154,0,0,0
77,43.75,3,153,0,0,0
77,45.3125,4,156,0,0,0
77,46.875,5,156,0,0,0
77,48.4375,6,154,0,0,0
77,50.0,7,153,0,0,0
77,51.5625,8,157,0,0,0
77,53.125,9,154,0,0,0
77,54.6875,10,156,0,0,0
77,56.25,11,154,0,0,0
77,57.8125,12,154,0,0,0
77,59.375,13,153,0,0,0
77,60.9375,14,154,0,0,0
77,62.5,15,155,0,0,0
77,64.0625,0,153,0,0,0
77,65.625,1,155,0,0,0
77,67.1875,2,157,0,0,0
77,68.75,3,154,0,0,0
77,70.3125,4,155,0,0,0
77,71.875,5,160,0,0,0
77,73.4375,6,154,0,0,0
77,75.0,7,188,0,0,0
77,76.5625,8,239,0,0,0
77,78.125,9,339,0,0,0
77,79.6875,10,466,0,0,0
77,81.25,11,598,0,0,0
77,82.8125,12,733,0,0,0
77,84.375,13,869,0,0,0
77,85.9375,14,983,0,0,0
77,87.5,15,1023,0,0,0
77,89.0625,0,1023,0,0,0
77,90.625,1,1023,0,0,0
77,92.1875,2,1023,0,0,0
77,93.75,3,1023,0,0,0
77,95.3125,4,1023,0,0,0
77,96.875,5,1023,0,0,0
77,98.4375,6,166,0,0,0
77,100.0,7,877,0,0,0
77,101.5625,8,740,590,624,214
77,103.125,9,674,592,640,149
77,104.6875,10,629,592,640,83
77,106.25,11,599,594,656,21
77,107.8125,12,574,592,640,982
77,109.375,13,558,590,624,917
77,110.9375,14,546,591,632,853
77,112.5,15,541,592,640,788
77,114.0625,0,539,592,640,725
77,115.625,1,537,594,656,661
77,117.1875,2,534,590,624,596
77,118.75,3,529,589,616,533
77,120.3125,4,531,592,640,470
77,121.875,5,529,593,648,405
77,123.4375,6,681,0,0,0
77,125.0,7,513,593,648,273
77,126.5625,8,508,0,0,0
77,128.125,9,500,0,0,0
77,129.6875,10,489,0,0,0
77,131.25,11,484,0,0,0
77,132.8125,12,473,0,0,0
77,134.375,13,463,0,0,0
77,135.9375,14,447,0,0,0
77,137.5,15,442,0,0,0
77,139.0625,0,432,0,0,0
77,140.625,1,424,0,0,0
77,142.1875,2,410,0,0,0
77,143.75,3,400,0,0,0
77,145.3125,4,393,0,0,0
77,146.875,5,389,0,0,0
77,148.4375,6,521,593,648,340
77,150.0,7,367,0,0,0
77,151.5625,8,357,0,0,0
77,153.125,9,351,0,0,0
77,154.6875,10,341,0,0,0
77,156.25,11,336,0,0,0
77,157.8125,12,333,0,0,0
77,159.375,13,326,0,0,0
77,160.9375,14,317,0,0,0
77,162.5,15,313,0,0,0
77,164.0625,0,308,0,0,0
77,165.625,1,306,0,0,0
77,167.1875,2,298,0,0,0
77,168.75,3,293,0,0,0
77,170.3125,4,291,0,0,0
77,171.875,5,290,0,0,0
77,173.4375,6,377,0,0,0
77,175.0,7,278,0,0,0
77,176.5625,8,277,0,0,0
77,178.125,9,275,0,0,0
77,179.6875,10,271,0,0,0
77,181.25,11,266,0,0,0
77,182.8125,12,266,0,0,0
77,184.375,13,266,0,0,0
77,185.9375,14,261,0,0,0
77,187.5,15,261,0,0,0
77,189.0625,0,255,0,0,0
77,190.625,1,255,0,0,0
77,192.1875,2,251,0,0,0
77,193.75,3,249,0,0,0
77,195.3125,4,249,0,0,0
77,196.875,5,249,0,0,0
77,198.4375,6,285,0,0,0
78,0.0,7,185,0,0,0
78,1.5625,8,182,0,0,0
78,3.125,9,183,0,0,0
78,4.6875,10,183,0,0,0
78,6.25,11,181,0,0,0
78,7.8125,12,183,0,0,0
78,9.375,13,183,0,0,0
78,10.9375,14,185,0,0,0
78,12.5,15,184,0,0,0
78,14.0625,0,184,0,0,0
78,15.625,1,180,0,0,0
78,17.1875,2,183,0,0,0
78,18.75,3,180,0,0,0
78,20.3125,4,182,0,0,0
78,21.875,5,181,0,0,0
78,23.4375,6,185,0,0,0
78,25.0,7,185,0,0,0
78,26.5625,8,182,0,0,0
78,28.125,9,183,0,0,0
78,29.6875,10,182,0,0,0
78,31.25,11,181,0,0,0
78,32.8125,12,182,0,0,0
78,34.375,13,185,0,0,0
78,35.9375,14,186,0,0,0
78,37.5,15,186,0,0,0
78,39.0625,0,180,0,0,0
78,40.625,1,181,0,0,0
78,42.1875,2,182,0,0,0
78,43.75,3,181,0,0,0
78,45.3125,4,183,0,0,0
78,46.875,5,184,0,0,0
78,48.4375,6,181,0,0,0
78,50.0,7,182,0,0,0
78,51.5625,8,183,0,0,0
78,53.125,9,181,0,0,0
78,54.6875,10,181,0,0,0
78,56.25,11,182,0,0,0
78,57.8125,12,183,0,0,0
78,59.375,13,182,0,0,0
78,60.9375,14,186,0,0,0
78,62.5,15,184,0,0,0
78,64.0625,0,183,0,0,0
78,65.625,1,180,0,0,0
78,67.1875,2,185,0,0,0
78,68.75,3,182,0,0,0
78,70.3125,4,186,0,0,0
78,71.875,5,186,0,0,0
78,73.4375,6,181,0,0,0
78,75.0,7,216,0,0,0
78,76.5625,8,267,0,0,0
78,78.125,9,370,0,0,0
78,79.6875,10,495,0,0,0
78,81.25,11,625,0,0,0
78,82.8125,12,761,0,0,0
78,84.375,13,893,0,0,0
78,85.9375,14,1004,0,0,0
78,87.5,15,1023,0,0,0
78,89.0625,0,1023,0,0,0
78,90.625,1,1023,0,0,0
78,92.1875,2,1023,0,0,0
78,93.75,3,1023,0,0,0
78,95.3125,4,1023,0,0,0
78,96.875,5,1023,0,0,0
78,98.4375,6,195,0,0,0
78,100.0,7,1023,594,656,264
78,101.5625,8,907,594,656,201
78,103.125,9,774,595,664,134
78,104.6875,10,667,594,656,70
78,106.25,11,626,591,632,9
78,107.8125,12,605,593,648,967
78,109.375,13,587,594,656,903
78,110.9375,14,585,596,672,837
78,112.5,15,574,594,656,778
78,114.0625,0,566,591,632,712
78,115.625,1,561,591,632,648
78,117.1875,2,567,593,648,581
78,118.75,3,559,592,640,519
78,120.3125,4,562,594,656,454
78,121.875,5,560,595,664,391
78,123.4375,6,635,0,0,0
78,125.0,7,547,0,0,0
78,126.5625,8,544,0,0,0
78,128.125,9,535,0,0,0
78,129.6875,10,524,0,0,0
78,131.25,11,510,0,0,0
78,132.8125,12,506,0,0,0
78,134.375,13,498,0,0,0
78,135.9375,14,490,0,0,0
78,137.5,15,478,0,0,0
78,139.0625,0,466,0,0,0
78,140.625,1,458,0,0,0
78,142.1875,2,447,0,0,0
78,143.75,3,436,0,0,0
78,145.3125,4,431,0,0,0
78,146.875,5,421,0,0,0
78,148.4375,6,552,592,640,327
78,150.0,7,402,0,0,0
78,151.5625,8,394,0,0,0
78,153.125,9,389,0,0,0
78,154.6875,10,379,0,0,0
78,156.25,11,367,0,0,0
78,157.8125,12,365,0,0,0
78,159.375,13,362,0,0,0
78,160.9375,14,356,0,0,0
78,162.5,15,351,0,0,0
78,164.0625,0,342,0,0,0
78,165.625,1,338,0,0,0
78,167.1875,2,336,0,0,0
78,168.75,3,326,0,0,0
78,170.3125,4,325,0,0,0
78,171.875,5,321,0,0,0
78,173.4375,6,408,0,0,0
78,175.0,7,316,0,0,0
78,176.5625,8,312,0,0,0
78,178.125,9,309,0,0,0
78,179.6875,10,304,0,0,0
78,181.25,11,298,0,0,0
78,182.8125,12,297,0,0,0
78,184.375,13,298,0,0,0
78,185.9375,14,296,0,0,0
78,187.5,15,290,0,0,0
78,189.0625,0,289,0,0,0
78,190.625,1,288,0,0,0
78,192.1875,2,282,0,0,0
78,193.75,3,283,0,0,0
78,195.3125,4,283,0,0,0
78,196.875,5,280,0,0,0
78,198.4375,6,321,0,0,0
