Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,46.875,5,79,0,0,0
2,71.875,5,81,0,0,0
2,96.875,5,1023,0,0,0
2,146.875,5,317,0,0,0
2,171.875,5,216,0,0,0
2,196.875,5,174,0,0,0
2,23.4375,6,76,0,0,0
2,48.4375,6,76,0,0,0
2,73.4375,6,80,0,0,0
2,98.4375,6,87,0,0,0
2,123.4375,6,1006,0,0,0
2,148.4375,6,462,584,576,78
2,173.4375,6,308,0,0,0
2,198.4375,6,213,0,0,0
2,0.0,7,79,0,0,0
2,25.0,7,82,0,0,0
2,50.0,7,81,0,0,0
2,75.0,7,107,0,0,0
2,100.0,7,915,0,0,0
2,125.0,7,459,634,976,10
2,150.0,7,302,0,0,0
2,175.0,7,210,0,0,0
2,1.5625,8,81,0,0,0
2,26.5625,8,82,0,0,0
2,51.5625,8,80,0,0,0
2,76.5625,8,153,0,0,0
2,101.5625,8,805,632,960,980
2,126.5625,8,449,0,0,0
2,151.5625,8,291,0,0,0
2,176.5625,8,205,0,0,0
2,3.125,9,78,0,0,0
2,53.125,9,80,0,0,0
2,78.125,9,251,0,0,0
2,103.125,9,690,631,952,912
2,128.125,9,438,0,0,0
2,153.125,9,285,0,0,0
2,178.125,9,208,0,0,0
2,4.6875,10,79,0,0,0
2,54.6875,10,79,0,0,0
2,79.6875,10,378,0,0,0
2,104.6875,10,607,632,960,845
2,129.6875,10,429,0,0,0
2,154.6875,10,277,0,0,0
2,179.6875,10,200,0,0,0
2,6.25,11,79,0,0,0
2,31.25,11,80,0,0,0
2,56.25,11,81,0,0,0
2,81.25,11,516,0,0,0
2,106.25,11,557,633,968,780
2,131.25,11,424,0,0,0
2,156.25,11,272,0,0,0
2,181.25,11,198,0,0,0
2,7.8125,12,81,0,0,0
2,32.8125,12,82,0,0,0
2,57.8125,12,79,0,0,0
2,82.8125,12,654,0,0,0
2,107.8125,12,533,632,960,723
2,132.8125,12,411,0,0,0
2,157.8125,12,266,0,0,0
2,182.8125,12,197,0,0,0
2,9.375,13,80,0,0,0
2,34.375,13,80,0,0,0
2,59.375,13,79,0,0,0
2,84.375,13,792,0,0,0
2,109.375,13,513,634,976,657
2,134.375,13,406,0,0,0
2,159.375,13,255,0,0,0
2,184.375,13,191,0,0,0
2,10.9375,14,81,0,0,0
2,35.9375,14,81,0,0,0
2,60.9375,14,79,0,0,0
2,85.9375,14,915,0,0,0
2,110.9375,14,497,631,952,590
2,135.9375,14,387,0,0,0
2,160.9375,14,254,0,0,0
2,185.9375,14,191,0,0,0
2,12.5,15,76,0,0,0
2,37.5,15,78,0,0,0
2,62.5,15,80,0,0,0
2,87.5,15,1011,0,0,0
2,112.5,15,490,634,976,523
2,137.5,15,379,0,0,0
2,162.5,15,248,0,0,0
2,187.5,15,186,0,0,0
77,14.0625,0,80,0,0,0
77,39.0625,0,81,0,0,0
77,64.0625,0,81,0,0,0
77,89.0625,0,1023,0,0,0
77,114.0625,0,470,647,1080,481
77,139.0625,0,349,0,0,0
77,164.0625,0,228,0,0,0
77,189.0625,0,177,0,0,0
77,15.625,1,82,0,0,0
77,40.625,1,81,0,0,0
77,65.625,1,83,0,0,0
77,115.625,1,464,648,1088,403
77,140.625,1,345,0,0,0
77,165.625,1,229,0,0,0
77,190.625,1,181,0,0,0
77,17.1875,2,81,0,0,0
77,42.1875,2,80,0,0,0
77,67.1875,2,81,0,0,0
77,92.1875,2,1023,0,0,0
77,117.1875,2,463,649,1096,340
77,142.1875,2,336,0,0,0
77,167.1875,2,226,0,0,0
77,192.1875,2,181,0,0,0
77,18.75,3,81,0,0,0
77,43.75,3,82,0,0,0
77,68.75,3,85,0,0,0
77,93.75,3,1023,0,0,0
77,118.75,3,462,650,1104,274
77,143.75,3,326,0,0,0
77,168.75,3,220,0,0,0
77,193.75,3,177,0,0,0
77,20.3125,4,82,0,0,0
77,45.3125,4,81,0,0,0
77,70.3125,4,82,0,0,0
77,95.3125,4,1023,0,0,0
77,120.3125,4,456,648,1088,213
77,145.3125,4,313,0,0,0
77,195.3125,4,174,0,0,0
77,21.875,5,81,0,0,0
77,46.875,5,80,0,0,0
77,71.875,5,85,0,0,0
77,96.875,5,969,0,0,0
77,121.875,5,451,649,1096,148
77,146.875,5,307,0,0,0
77,171.875,5,212,0,0,0
77,196.875,5,171,0,0,0
77,23.4375,6,80,0,0,0
77,48.4375,6,81,0,0,0
77,73.4375,6,82,0,0,0
77,98.4375,6,90,0,0,0
77,123.4375,6,874,0,0,0
77,148.4375,6,444,649,1096,85
77,173.4375,6,300,0,0,0
77,198.4375,6,210,0,0,0
77,0.0,7,79,0,0,0
77,25.0,7,81,0,0,0
77,50.0,7,80,0,0,0
77,75.0,7,112,0,0,0
77,100.0,7,779,0,0,0
77,150.0,7,290,0,0,0
77,175.0,7,204,0,0,0
77,1.5625,8,77,0,0,0
77,26.5625,8,80,0,0,0
77,51.5625,8,78,0,0,0
77,76.5625,8,159,0,0,0
77,101.5625,8,680,649,1096,982
77,126.5625,8,433,0,0,0
77,151.5625,8,282,0,0,0
77,176.5625,8,202,0,0,0
77,3.125,9,78,0,0,0
77,28.125,9,79,0,0,0
77,53.125,9,81,0,0,0
77,78.125,9,255,0,0,0
77,103.125,9,602,648,1088,917
77,128.125,9,424,0,0,0
77,153.125,9,273,0,0,0
77,178.125,9,200,0,0,0
77,4.6875,10,78,0,0,0
77,29.6875,10,80,0,0,0
77,54.6875,10,80,0,0,0
77,79.6875,10,382,0,0,0
77,104.6875,10,559,649,1096,853
77,129.6875,10,416,0,0,0
77,154.6875,10,269,0,0,0
77,179.6875,10,198,0,0,0
77,6.25,11,81,0,0,0
77,31.25,11,80,0,0,0
77,56.25,11,81,0,0,0
77,81.25,11,521,0,0,0
77,106.25,11,527,650,1104,786
77,131.25,11,403,0,0,0
77,156.25,11,255,0,0,0
77,181.25,11,192,0,0,0
77,7.8125,12,81,0,0,0
77,32.8125,12,81,0,0,0
77,57.8125,12,81,0,0,0
77,82.8125,12,662,0,0,0
77,107.8125,12,501,648,1088,724
77,132.8125,12,394,0,0,0
77,157.8125,12,254,0,0,0
77,182.8125,12,191,0,0,0
77,9.375,13,82,0,0,0
77,34.375,13,82,0,0,0
77,59.375,13,82,0,0,0
77,84.375,13,796,0,0,0
77,109.375,13,487,649,1096,659
77,134.375,13,386,0,0,0
77,159.375,13,250,0,0,0
77,184.375,13,189,0,0,0
77,10.9375,14,80,0,0,0
77,35.9375,14,80,0,0,0
77,60.9375,14,80,0,0,0
77,85.9375,14,914,0,0,0
77,110.9375,14,480,649,1096,597
77,135.9375,14,376,0,0,0
77,160.9375,14,246,0,0,0
77,185.9375,14,188,0,0,0
77,12.5,15,81,0,0,0
77,37.5,15,83,0,0,0
77,62.5,15,82,0,0,0
77,87.5,15,1005,0,0,0
77,112.5,15,474,649,1096,531
77,137.5,15,365,0,0,0
77,162.5,15,240,0,0,0
77,187.5,15,189,0,0,0
78,14.0625,0,81,0,0,0
78,64.0625,0,80,0,0,0
78,89.0625,0,1023,0,0,0
78,114.0625,0,469,646,1072,467
78,139.0625,0,362,0,0,0
78,164.0625,0,240,0,0,0
78,189.0625,0,185,0,0,0
78,15.625,1,80,0,0,0
78,40.625,1,80,0,0,0
78,65.625,1,80,0,0,0
78,90.625,1,1023,0,0,0
