Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
5,65.625,1,75,0,0,0
5,67.1875,2,79,0,0,0
5,68.75,3,79,0,0,0
5,70.3125,4,77,0,0,0
5,71.875,5,78,0,0,0
5,73.4375,6,77,0,0,0
5,75.0,7,464,670,1264,204
5,76.5625,8,101,672,1280,141
5,78.125,9,153,669,1256,73
5,79.6875,10,213,668,1248,14
5,81.25,11,314,671,1272,977
5,82.8125,12,436,673,1288,907
5,84.375,13,546,671,1272,843
5,85.9375,14,650,669,1256,781
5,87.5,15,744,667,1240,726
5,89.0625,0,850,0,0,0
5,90.625,1,922,0,0,0
5,92.1875,2,952,0,0,0
5,93.75,3,983,0,0,0
5,95.3125,4,982,0,0,0
5,96.875,5,980,0,0,0
5,98.4375,6,964,0,0,0
5,100.0,7,680,0,0,0
5,101.5625,8,933,0,0,0
5,103.125,9,916,0,0,0
5,104.6875,10,880,0,0,0
5,106.25,11,870,0,0,0
5,107.8125,12,865,0,0,0
5,109.375,13,839,0,0,0
5,110.9375,14,822,0,0,0
5,112.5,15,807,0,0,0
5,114.0625,0,807,667,1240,654
5,115.625,1,808,670,1264,589
5,117.1875,2,796,669,1256,524
5,118.75,3,791,671,1272,461
5,120.3125,4,774,668,1248,398
5,121.875,5,768,670,1264,333
5,123.4375,6,752,668,1248,269
5,125.0,7,550,0,0,0
5,126.5625,8,738,0,0,0
5,128.125,9,730,0,0,0
5,129.6875,10,710,0,0,0
5,131.25,11,704,0,0,0
5,132.8125,12,697,0,0,0
5,134.375,13,675,0,0,0
5,135.9375,14,660,0,0,0
5,137.5,15,643,0,0,0
5,139.0625,0,632,0,0,0
5,140.625,1,630,0,0,0
5,142.1875,2,612,0,0,0
5,143.75,3,604,0,0,0
5,145.3125,4,580,0,0,0
5,146.875,5,573,0,0,0
5,148.4375,6,559,0,0,0
5,150.0,7,902,0,0,0
5,151.5625,8,544,0,0,0
5,153.125,9,526,0,0,0
5,154.6875,10,516,0,0,0
5,156.25,11,505,0,0,0
5,157.8125,12,497,0,0,0
5,159.375,13,481,0,0,0
5,160.9375,14,471,0,0,0
5,162.5,15,453,0,0,0
5,164.0625,0,444,0,0,0
5,165.625,1,447,0,0,0
5,167.1875,2,441,0,0,0
5,168.75,3,425,0,0,0
5,170.3125,4,408,0,0,0
5,171.875,5,405,0,0,0
5,173.4375,6,398,0,0,0
5,175.0,7,288,0,0,0
5,176.5625,8,392,0,0,0
5,178.125,9,377,0,0,0
5,179.6875,10,371,0,0,0
5,181.25,11,365,0,0,0
5,182.8125,12,358,0,0,0
5,184.375,13,350,0,0,0
5,185.9375,14,344,0,0,0
5,187.5,15,332,0,0,0
5,189.0625,0,323,0,0,0
5,190.625,1,331,0,0,0
5,192.1875,2,334,0,0,0
5,193.75,3,319,0,0,0
5,195.3125,4,306,0,0,0
5,196.875,5,302,0,0,0
5,198.4375,6,301,0,0,0
6,0.0,7,100,0,0,0
6,1.5625,8,95,0,0,0
6,3.125,9,97,0,0,0
6,4.6875,10,100,0,0,0
6,6.25,11,91,0,0,0
6,7.8125,12,93,0,0,0
6,9.375,13,99,0,0,0
6,10.9375,14,100,0,0,0
6,12.5,15,92,0,0,0
6,14.0625,0,95,0,0,0
6,15.625,1,100,0,0,0
6,17.1875,2,97,0,0,0
6,18.75,3,95,0,0,0
6,20.3125,4,94,0,0,0
6,21.875,5,102,0,0,0
6,23.4375,6,98,0,0,0
6,25.0,7,96,0,0,0
6,26.5625,8,90,0,0,0
6,28.125,9,100,0,0,0
6,29.6875,10,93,0,0,0
6,31.25,11,95,0,0,0
6,32.8125,12,93,0,0,0
6,34.375,13,101,0,0,0
6,35.9375,14,99,0,0,0
6,37.5,15,94,0,0,0
6,39.0625,0,95,0,0,0
6,40.625,1,101,0,0,0
6,42.1875,2,95,0,0,0
6,43.75,3,93,0,0,0
6,45.3125,4,94,0,0,0
6,46.875,5,108,0,0,0
6,48.4375,6,97,0,0,0
6,50.0,7,103,0,0,0
6,51.5625,8,91,0,0,0
6,53.125,9,105,0,0,0
6,54.6875,10,97,0,0,0
6,56.25,11,96,0,0,0
6,57.8125,12,95,0,0,0
6,59.375,13,100,0,0,0
6,60.9375,14,101,0,0,0
6,62.5,15,95,0,0,0
6,64.0625,0,95,0,0,0
6,65.625,1,99,0,0,0
6,67.1875,2,99,0,0,0
6,68.75,3,95,0,0,0
6,70.3125,4,95,0,0,0
6,71.875,5,107,0,0,0
6,73.4375,6,101,0,0,0
6,75.0,7,878,682,1360,202
6,76.5625,8,118,682,1360,142
6,78.125,9,171,684,1376,72
6,79.6875,10,239,680,1344,8
6,81.25,11,327,680,1344,976
6,82.8125,12,445,680,1344,909
6,84.375,13,566,682,1360,841
6,85.9375,14,679,684,1376,773
6,87.5,15,770,683,1368,720
6,89.0625,0,881,0,0,0
6,90.625,1,932,0,0,0
6,92.1875,2,969,0,0,0
6,93.75,3,972,0,0,0
6,95.3125,4,975,0,0,0
6,96.875,5,988,0,0,0
6,98.4375,6,970,0,0,0
6,100.0,7,800,0,0,0
6,101.5625,8,918,0,0,0
6,103.125,9,912,0,0,0
6,104.6875,10,892,0,0,0
6,106.25,11,864,0,0,0
6,107.8125,12,850,0,0,0
6,109.375,13,846,0,0,0
6,110.9375,14,841,0,0,0
6,112.5,15,826,0,0,0
6,114.0625,0,829,685,1384,649
6,115.625,1,821,683,1368,584
6,117.1875,2,810,683,1368,518
6,118.75,3,791,680,1344,465
6,120.3125,4,781,677,1320,398
6,121.875,5,792,682,1360,329
6,123.4375,6,780,683,1368,261
6,125.0,7,512,0,0,0
6,126.5625,8,755,0,0,0
6,128.125,9,759,0,0,0
6,129.6875,10,737,0,0,0
6,131.25,11,729,0,0,0
6,132.8125,12,712,0,0,0
6,134.375,13,709,0,0,0
6,135.9375,14,701,0,0,0
6,137.5,15,684,0,0,0
6,139.0625,0,678,0,0,0
6,140.625,1,662,0,0,0
6,142.1875,2,649,0,0,0
6,143.75,3,625,0,0,0
6,145.3125,4,610,0,0,0
6,146.875,5,608,0,0,0
6,148.4375,6,598,0,0,0
6,150.0,7,66,0,0,0
6,151.5625,8,568,0,0,0
6,153.125,9,563,0,0,0
6,154.6875,10,538,0,0,0
6,156.25,11,529,0,0,0
6,157.8125,12,517,0,0,0
6,159.375,13,510,0,0,0
6,160.9375,14,506,0,0,0
6,162.5,15,488,0,0,0
6,164.0625,0,486,0,0,0
6,165.625,1,464,0,0,0
6,167.1875,2,462,0,0,0
6,168.75,3,445,0,0,0
6,170.3125,4,435,0,0,0
6,171.875,5,432,0,0,0
6,173.4375,6,428,0,0,0
6,175.0,7,429,0,0,0
6,176.5625,8,413,0,0,0
6,178.125,9,408,0,0,0
6,179.6875,10,389,0,0,0
6,181.25,11,385,0,0,0
6,182.8125,12,377,0,0,0
6,184.375,13,370,0,0,0
6,185.9375,14,371,0,0,0
6,187.5,15,357,0,0,0
6,189.0625,0,366,0,0,0
6,190.625,1,349,0,0,0
6,192.1875,2,346,0,0,0
6,193.75,3,337,0,0,0
6,195.3125,4,333,0,0,0
6,196.875,5,328,0,0,0
6,198.4375,6,329,0,0,0
7,0.0,7,79,0,0,0
7,1.5625,8,75,0,0,0
7,3.125,9,83,0,0,0
7,4.6875,10,87,0,0,0
7,6.25,11,87,0,0,0
7,7.8125,12,81,0,0,0
7,9.375,13,80,0,0,0
7,10.9375,14,84,0,0,0
7,12.5,15,82,0,0,0
7,14.0625,0,82,0,0,0
7,15.625,1,77,0,0,0
7,17.1875,2,78,0,0,0
7,18.75,3,77,0,0,0
7,20.3125,4,80,0,0,0
7,21.875,5,82,0,0,0
7,23.4375,6,75,0,0,0
7,25.0,7,78,0,0,0
7,26.5625,8,73,0,0,0
7,28.125,9,89,0,0,0
7,29.6875,10,85,0,0,0
7,31.25,11,80,0,0,0
7,32.8125,12,83,0,0,0
7,34.375,13,80,0,0,0
7,35.9375,14,81,0,0,0
7,37.5,15,80,0,0,0
7,39.0625,0,83,0,0,0
7,40.625,1,78,0,0,0
7,42.1875,2,80,0,0,0
7,43.75,3,77,0,0,0
7,45.3125,4,80,0,0,0
7,46.875,5,80,0,0,0
7,48.4375,6,77,0,0,0
7,50.0,7,94,0,0,0
7,51.5625,8,78,0,0,0
7,53.125,9,91,0,0,0
7,54.6875,10,85,0,0,0
7,56.25,11,79,0,0,0
7,57.8125,12,85,0,0,0
7,59.375,13,80,0,0,0
7,60.9375,14,80,0,0,0
7,62.5,15,86,0,0,0
7,64.0625,0,81,0,0,0
7,65.625,1,80,0,0,0
7,67.1875,2,77,0,0,0
7,68.75,3,82,0,0,0
7,70.3125,4,78,0,0,0
7,71.875,5,79,0,0,0
7,73.4375,6,83,0,0,0
7,75.0,7,849,683,1368,199
7,76.5625,8,109,681,1352,137
7,78.125,9,159,682,1360,69
7,79.6875,10,223,679,1336,8
7,81.25,11,310,677,1320,977
7,82.8125,12,437,681,1352,904
7,84.375,13,547,680,1344,840
7,85.9375,14,656,680,1344,775
7,87.5,15,764,682,1360,715
7,89.0625,0,861,0,0,0
7,90.625,1,916,0,0,0
7,92.1875,2,948,0,0,0
7,93.75,3,973,0,0,0
7,95.3125,4,969,0,0,0
7,96.875,5,974,0,0,0
7,98.4375,6,956,0,0,0
7,100.0,7,689,0,0,0
7,101.5625,8,931,0,0,0
7,103.125,9,901,0,0,0
7,104.6875,10,879,0,0,0
7,106.25,11,854,0,0,0
