Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
56,171.875,5,160,0,0,0
56,173.4375,6,200,0,0,0
56,175.0,7,156,0,0,0
56,176.5625,8,153,0,0,0
56,178.125,9,153,0,0,0
56,179.6875,10,150,0,0,0
56,181.25,11,146,0,0,0
56,182.8125,12,149,0,0,0
56,184.375,13,149,0,0,0
56,185.9375,14,145,0,0,0
56,187.5,15,143,0,0,0
56,189.0625,0,134,0,0,0
56,190.625,1,139,0,0,0
56,192.1875,2,131,0,0,0
56,193.75,3,135,0,0,0
56,195.3125,4,130,0,0,0
56,196.875,5,133,0,0,0
56,198.4375,6,156,0,0,0
57,0.0,7,79,0,0,0
57,1.5625,8,80,0,0,0
57,3.125,9,80,0,0,0
57,4.6875,10,80,0,0,0
57,6.25,11,81,0,0,0
57,7.8125,12,81,0,0,0
57,9.375,13,79,0,0,0
57,10.9375,14,82,0,0,0
57,12.5,15,81,0,0,0
57,14.0625,0,80,0,0,0
57,15.625,1,80,0,0,0
57,17.1875,2,79,0,0,0
57,18.75,3,81,0,0,0
57,20.3125,4,80,0,0,0
57,21.875,5,80,0,0,0
57,23.4375,6,80,0,0,0
57,25.0,7,81,0,0,0
57,26.5625,8,80,0,0,0
57,28.125,9,79,0,0,0
57,29.6875,10,81,0,0,0
57,31.25,11,81,0,0,0
57,32.8125,12,81,0,0,0
57,34.375,13,80,0,0,0
57,35.9375,14,81,0,0,0
57,37.5,15,81,0,0,0
57,39.0625,0,80,0,0,0
57,40.625,1,79,0,0,0
57,42.1875,2,80,0,0,0
57,43.75,3,78,0,0,0
57,45.3125,4,79,0,0,0
57,46.875,5,82,0,0,0
57,48.4375,6,80,0,0,0
57,50.0,7,79,0,0,0
57,53.125,9,81,0,0,0
57,54.6875,10,81,0,0,0
57,56.25,11,81,0,0,0
57,60.9375,14,81,0,0,0
57,62.5,15,81,0,0,0
57,64.0625,0,81,0,0,0
57,65.625,1,80,0,0,0
57,67.1875,2,81,0,0,0
57,68.75,3,81,0,0,0
57,70.3125,4,79,0,0,0
57,71.875,5,82,0,0,0
57,73.4375,6,89,0,0,0
57,75.0,7,108,0,0,0
57,76.5625,8,159,0,0,0
57,78.125,9,254,0,0,0
57,79.6875,10,378,0,0,0
57,81.25,11,510,0,0,0
57,82.8125,12,646,0,0,0
57,84.375,13,778,0,0,0
57,85.9375,14,901,0,0,0
57,87.5,15,1001,0,0,0
57,89.0625,0,1023,0,0,0
57,90.625,1,1023,0,0,0
57,92.1875,2,1023,0,0,0
57,93.75,3,1023,0,0,0
57,95.3125,4,1023,0,0,0
57,96.875,5,511,0,0,0
57,98.4375,6,511,0,0,0
57,100.0,7,1023,0,0,0
57,101.5625,8,1023,588,608,981
57,103.125,9,1023,588,608,405
57,104.6875,10,1023,588,608,852
57,106.25,11,1023,588,608,788
57,107.8125,12,1023,588,608,213
57,109.375,13,1023,588,608,149
57,110.9375,14,1023,588,608,596
57,112.5,15,1023,588,608,532
57,114.0625,0,1023,614,816,467
57,115.625,1,1023,589,616,404
57,117.1875,2,1002,589,616,340
57,118.75,3,920,588,608,276
57,120.3125,4,842,589,616,212
57,121.875,5,768,588,608,149
57,123.4375,6,688,0,0,0
57,125.0,7,576,588,608,19
57,126.5625,8,490,0,0,0
57,128.125,9,398,0,0,0
57,129.6875,10,335,0,0,0
57,131.25,11,255,0,0,0
57,132.8125,12,214,0,0,0
57,134.375,13,190,0,0,0
57,135.9375,14,199,0,0,0
57,137.5,15,201,0,0,0
57,139.0625,0,201,0,0,0
57,140.625,1,193,0,0,0
57,142.1875,2,189,0,0,0
57,143.75,3,181,0,0,0
57,145.3125,4,173,0,0,0
57,146.875,5,166,0,0,0
57,148.4375,6,157,576,512,85
57,150.0,7,146,0,0,0
57,151.5625,8,135,0,0,0
57,153.125,9,135,0,0,0
57,154.6875,10,130,0,0,0
57,156.25,11,123,0,0,0
57,157.8125,12,121,0,0,0
57,159.375,13,116,0,0,0
57,160.9375,14,113,0,0,0
57,162.5,15,110,0,0,0
57,164.0625,0,105,0,0,0
57,165.625,1,103,0,0,0
57,167.1875,2,103,0,0,0
57,168.75,3,100,0,0,0
57,170.3125,4,99,0,0,0
57,171.875,5,100,0,0,0
57,173.4375,6,95,0,0,0
57,175.0,7,93,0,0,0
57,176.5625,8,95,0,0,0
57,178.125,9,91,0,0,0
57,179.6875,10,90,0,0,0
57,181.25,11,89,0,0,0
57,182.8125,12,91,0,0,0
57,184.375,13,88,0,0,0
57,185.9375,14,88,0,0,0
57,187.5,15,87,0,0,0
57,189.0625,0,85,0,0,0
57,190.625,1,83,0,0,0
57,192.1875,2,85,0,0,0
57,193.75,3,83,0,0,0
57,195.3125,4,85,0,0,0
57,196.875,5,85,0,0,0
57,198.4375,6,83,0,0,0
58,0.0,7,82,0,0,0
58,1.5625,8,80,0,0,0
58,3.125,9,78,0,0,0
58,4.6875,10,80,0,0,0
58,6.25,11,81,0,0,0
58,7.8125,12,78,0,0,0
58,9.375,13,79,0,0,0
58,10.9375,14,80,0,0,0
58,12.5,15,78,0,0,0
58,14.0625,0,79,0,0,0
58,15.625,1,81,0,0,0
58,17.1875,2,81,0,0,0
58,18.75,3,79,0,0,0
58,20.3125,4,77,0,0,0
58,21.875,5,79,0,0,0
58,23.4375,6,79,0,0,0
58,25.0,7,81,0,0,0
58,26.5625,8,78,0,0,0
58,28.125,9,81,0,0,0
58,29.6875,10,81,0,0,0
58,31.25,11,79,0,0,0
58,32.8125,12,80,0,0,0
58,34.375,13,82,0,0,0
58,35.9375,14,79,0,0,0
58,37.5,15,79,0,0,0
58,39.0625,0,80,0,0,0
58,40.625,1,81,0,0,0
58,42.1875,2,80,0,0,0
58,43.75,3,80,0,0,0
58,45.3125,4,80,0,0,0
58,46.875,5,78,0,0,0
58,48.4375,6,78,0,0,0
58,50.0,7,80,0,0,0
58,51.5625,8,78,0,0,0
58,53.125,9,81,0,0,0
58,54.6875,10,79,0,0,0
58,56.25,11,78,0,0,0
58,57.8125,12,80,0,0,0
58,59.375,13,81,0,0,0
58,60.9375,14,80,0,0,0
58,62.5,15,79,0,0,0
58,64.0625,0,79,0,0,0
58,65.625,1,81,0,0,0
58,67.1875,2,79,0,0,0
58,68.75,3,79,0,0,0
58,70.3125,4,81,0,0,0
58,71.875,5,79,0,0,0
58,73.4375,6,72,0,0,0
58,75.0,7,104,0,0,0
58,76.5625,8,141,0,0,0
58,78.125,9,229,0,0,0
58,79.6875,10,346,0,0,0
58,81.25,11,475,0,0,0
58,82.8125,12,96,0,0,0
58,84.375,13,740,0,0,0
58,85.9375,14,862,0,0,0
58,87.5,15,960,0,0,0
58,89.0625,0,1023,0,0,0
58,90.625,1,1023,0,0,0
58,92.1875,2,1023,0,0,0
58,93.75,3,1023,0,0,0
58,95.3125,4,1023,0,0,0
58,96.875,5,1021,0,0,0
58,98.4375,6,473,0,0,0
58,100.0,7,890,0,0,0
58,101.5625,8,788,643,1048,989
58,103.125,9,683,644,1056,922
58,104.6875,10,610,645,1064,984
58,106.25,11,540,644,1056,918
58,107.8125,12,544,643,1048,731
58,109.375,13,528,643,1048,666
58,110.9375,14,511,643,1048,599
58,112.5,15,507,645,1064,534
58,114.0625,0,506,645,1064,504
58,115.625,1,505,645,1064,406
58,117.1875,2,503,646,1072,341
58,118.75,3,500,645,1064,277
58,120.3125,4,493,644,1056,219
58,121.875,5,487,644,1056,155
58,123.4375,6,501,0,0,0
58,125.0,7,477,645,1064,20
58,126.5625,8,466,0,0,0
58,128.125,9,458,0,0,0
58,129.6875,10,446,0,0,0
58,131.25,11,434,0,0,0
58,132.8125,12,425,0,0,0
58,134.375,13,416,0,0,0
58,135.9375,14,403,0,0,0
58,137.5,15,398,0,0,0
58,140.625,1,375,0,0,0
58,142.1875,2,362,0,0,0
58,143.75,3,353,0,0,0
58,145.3125,4,344,0,0,0
58,146.875,5,333,0,0,0
58,148.4375,6,323,0,0,87
58,150.0,7,316,0,0,0
58,151.5625,8,305,0,0,0
58,153.125,9,298,0,0,0
58,154.6875,10,294,0,0,0
58,156.25,11,284,0,0,0
58,157.8125,12,279,0,0,0
58,159.375,13,273,0,0,0
58,160.9375,14,269,0,0,0
58,162.5,15,264,0,0,0
58,164.0625,0,259,0,0,0
58,165.625,1,254,0,0,0
58,167.1875,2,245,0,0,0
58,168.75,3,246,0,0,0
58,170.3125,4,239,0,0,0
58,171.875,5,236,0,0,0
58,173.4375,6,230,0,0,0
58,175.0,7,225,0,0,0
58,176.5625,8,222,0,0,0
58,178.125,9,220,0,0,0
58,179.6875,10,215,0,0,0
58,181.25,11,211,0,0,0
58,182.8125,12,209,0,0,0
58,184.375,13,206,0,0,0
58,185.9375,14,199,0,0,0
58,187.5,15,201,0,0,0
58,189.0625,0,199,0,0,0
58,190.625,1,198,0,0,0
58,192.1875,2,193,0,0,0
58,193.75,3,196,0,0,0
58,195.3125,4,192,0,0,0
58,196.875,5,191,0,0,0
58,198.4375,6,164,0,0,0
59,0.0,7,78,0,0,0
59,1.5625,8,80,0,0,0
59,3.125,9,78,0,0,0
59,4.6875,10,79,0,0,0
59,6.25,11,79,0,0,0
59,7.8125,12,78,0,0,0
59,9.375,13,79,0,0,0
59,10.9375,14,81,0,0,0
59,12.5,15,80,0,0,0
59,14.0625,0,79,0,0,0
59,15.625,1,78,0,0,0
59,17.1875,2,79,0,0,0
59,18.75,3,81,0,0,0
59,20.3125,4,80,0,0,0
59,21.875,5,81,0,0,0
59,23.4375,6,78,0,0,0
59,25.0,7,78,0,0,0
59,26.5625,8,80,0,0,0
59,28.125,9,79,0,0,0
59,29.6875,10,77,0,0,0
59,31.25,11,79,0,0,0
59,32.8125,12,78,0,0,0
59,34.375,13,81,0,0,0
59,35.9375,14,84,0,0,0
59,37.5,15,82,0,0,0
59,39.0625,0,80,0,0,0
59,40.625,1,78,0,0,0
59,42.1875,2,78,0,0,0
59,43.75,3,78,0,0,0
59,45.3125,4,81,0,0,0
59,46.875,5,81,0,0,0
59,48.4375,6,79,0,0,0
59,50.0,7,79,0,0,0
59,51.5625,8,79,0,0,0
59,53.125,9,80,0,0,0
59,54.6875,10,78,0,0,0
59,56.25,11,79,0,0,0
59,57.8125,12,80,0,0,0
59,59.375,13,81,0,0,0
59,62.5,15,81,0,0,0
59,64.0625,0,78,0,0,0
59,65.625,1,81,0,0,0
59,67.1875,2,81,0,0,0
59,68.75,3,81,0,0,0
59,70.3125,4,79,0,0,0
59,71.875,5,81,0,0,0
59,73.4375,6,78,0,0,0
59,75.0,7,105,0,0,0
59,76.5625,8,139,0,0,0
59,78.125,9,222,0,0,0
59,79.6875,10,335,0,0,0
59,81.25,11,453,0,0,0
59,82.8125,12,585,0,0,0
59,84.375,13,716,0,0,0
59,85.9375,14,835,0,0,0
59,87.5,15,936,0,0,0
59,89.0625,0,1020,0,0,0
59,90.625,1,1023,0,0,0
59,92.1875,2,1023,0,0,0
59,93.75,3,1023,0,0,0
59,95.3125,4,1023,0,0,0
59,96.875,5,994,0,0,0
59,98.4375,6,405,0,0,0
59,100.0,7,823,0,0,0
59,101.5625,8,722,640,1024,990
59,103.125,9,647,641,1032,919
59,104.6875,10,597,641,1032,853
59,106.25,11,560,640,1024,787
59,107.8125,12,539,640,1024,730
59,109.375,13,517,641,1032,663
59,110.9375,14,509,641,1032,594
59,112.5,15,501,643,1048,528
59,114.0625,0,501,645,1064,503
59,117.1875,2,491,642,1040,354
59,118.75,3,487,642,1040,271
59,120.3125,4,482,642,1040,89
59,121.875,5,479,642,1040,23
59,123.4375,6,466,0,0,0
59,125.0,7,462,641,1032,13
59,126.5625,8,454,0,0,0
59,128.125,9,443,0,0,0
59,129.6875,10,437,0,0,0
59,131.25,11,426,0,0,0
59,132.8125,12,415,0,0,0
59,134.375,13,404,0,0,0
59,135.9375,14,394,0,0,0
59,137.5,15,386,0,0,0
59,139.0625,0,376,0,0,0
59,140.625,1,362,0,0,0
59,142.1875,2,352,0,0,0
59,143.75,3,339,0,0,0
59,145.3125,4,330,0,0,0
59,146.875,5,322,0,0,0
59,148.4375,6,276,0,0,84
59,150.0,7,305,0,0,0
59,151.5625,8,297,0,0,0
59,153.125,9,288,0,0,0
59,154.6875,10,278,0,0,0
59,156.25,11,274,0,0,0
59,157.8125,12,269,0,0,0
59,159.375,13,264,0,0,0
59,160.9375,14,255,0,0,0
59,162.5,15,254,0,0,0
59,164.0625,0,246,0,0,0
59,165.625,1,238,0,0,0
59,167.1875,2,235,0,0,0
59,168.75,3,231,0,0,0
59,170.3125,4,227,0,0,0
59,171.875,5,223,0,0,0
59,173.4375,6,219,0,0,0
59,175.0,7,217,0,0,0
59,176.5625,8,213,0,0,0
59,178.125,9,205,0,0,0
59,179.6875,10,205,0,0,0
59,181.25,11,204,0,0,0
59,182.8125,12,200,0,0,0
59,184.375,13,194,0,0,0
59,185.9375,14,194,0,0,0
59,187.5,15,196,0,0,0
59,189.0625,0,189,0,0,0
59,190.625,1,186,0,0,0
59,192.1875,2,187,0,0,0
59,193.75,3,185,0,0,0
59,195.3125,4,181,0,0,0
59,196.875,5,181,0,0,0
59,198.4375,6,146,0,0,0
60,0.0,7,82,0,0,0
60,1.5625,8,84,0,0,0
60,3.125,9,82,0,0,0
60,4.6875,10,81,0,0,0
60,6.25,11,81,0,0,0
60,7.8125,12,85,0,0,0
60,9.375,13,82,0,0,0
60,10.9375,14,84,0,0,0
60,12.5,15,84,0,0,0
60,14.0625,0,83,0,0,0
60,15.625,1,83,0,0,0
60,17.1875,2,83,0,0,0
60,18.75,3,82,0,0,0
60,20.3125,4,83,0,0,0
60,21.875,5,82,0,0,0
60,23.4375,6,80,0,0,0
60,25.0,7,82,0,0,0
60,26.5625,8,84,0,0,0
60,28.125,9,82,0,0,0
60,29.6875,10,80,0,0,0
60,31.25,11,82,0,0,0
60,32.8125,12,84,0,0,0
60,34.375,13,85,0,0,0
60,35.9375,14,84,0,0,0
60,37.5,15,84,0,0,0
60,39.0625,0,84,0,0,0
60,40.625,1,83,0,0,0
60,42.1875,2,84,0,0,0
60,43.75,3,82,0,0,0
60,45.3125,4,83,0,0,0
60,46.875,5,81,0,0,0
60,48.4375,6,80,0,0,0
60,50.0,7,83,0,0,0
60,51.5625,8,84,0,0,0
60,53.125,9,81,0,0,0
60,54.6875,10,84,0,0,0
60,56.25,11,82,0,0,0
60,57.8125,12,84,0,0,0
60,59.375,13,85,0,0,0
60,60.9375,14,85,0,0,0
60,62.5,15,85,0,0,0
60,64.0625,0,84,0,0,0
60,65.625,1,85,0,0,0
60,67.1875,2,82,0,0,0
60,68.75,3,83,0,0,0
60,70.3125,4,85,0,0,0
60,71.875,5,84,0,0,0
60,73.4375,6,80,0,0,0
60,75.0,7,107,0,0,0
60,76.5625,8,155,0,0,0
60,78.125,9,239,0,0,0
60,79.6875,10,357,0,0,0
60,81.25,11,487,0,0,0
60,82.8125,12,620,0,0,0
60,84.375,13,752,0,0,0
60,85.9375,14,874,0,0,0
60,87.5,15,976,0,0,0
60,89.0625,0,1023,0,0,0
60,90.625,1,1023,0,0,0
60,92.1875,2,1023,0,0,0
60,93.75,3,1023,0,0,0
60,95.3125,4,1023,0,0,0
60,96.875,5,1023,0,0,0
60,98.4375,6,90,0,0,0
60,100.0,7,967,0,0,0
60,101.5625,8,910,629,936,981
60,103.125,9,795,626,912,916
60,104.6875,10,674,625,904,852
60,106.25,11,601,626,912,786
60,107.8125,12,561,627,920,725
60,109.375,13,531,626,912,659
60,110.9375,14,511,626,912,596
60,112.5,15,497,627,920,529
60,114.0625,0,485,629,936,467
60,115.625,1,481,629,936,401
60,117.1875,2,471,630,944,338
60,118.75,3,462,626,912,272
60,120.3125,4,452,624,896,213
60,121.875,5,443,626,912,20
60,123.4375,6,510,0,0,0
60,125.0,7,428,624,896,16
60,126.5625,8,428,0,0,0
60,128.125,9,414,0,0,0
60,129.6875,10,404,0,0,0
60,131.25,11,399,0,0,0
60,132.8125,12,393,0,0,0
60,134.375,13,381,0,0,0
60,135.9375,14,379,0,0,0
60,137.5,15,365,0,0,0
60,139.0625,0,360,0,0,0
60,140.625,1,350,0,0,0
60,142.1875,2,341,0,0,0
60,143.75,3,332,0,0,0
60,145.3125,4,324,0,0,0
60,146.875,5,314,0,0,0
60,148.4375,6,438,17,17,84
60,150.0,7,300,0,0,0
60,151.5625,8,300,0,0,0
60,153.125,9,288,0,0,0
60,154.6875,10,284,0,0,0
60,156.25,11,277,0,0,0
60,157.8125,12,276,0,0,0
60,159.375,13,268,0,0,0
60,160.9375,14,265,0,0,0
60,162.5,15,262,0,0,0
60,164.0625,0,255,0,0,0
60,165.625,1,252,0,0,0
60,167.1875,2,243,0,0,0
60,168.75,3,243,0,0,0
60,170.3125,4,237,0,0,0
60,171.875,5,235,0,0,0
60,173.4375,6,308,0,0,0
60,175.0,7,226,0,0,0
60,176.5625,8,226,0,0,0
60,178.125,9,219,0,0,0
60,179.6875,10,220,0,0,0
60,181.25,11,216,0,0,0
60,182.8125,12,215,0,0,0
60,184.375,13,210,0,0,0
60,185.9375,14,206,0,0,0
60,187.5,15,209,0,0,0
60,189.0625,0,207,0,0,0
60,190.625,1,192,0,0,0
60,192.1875,2,196,0,0,0
60,193.75,3,197,0,0,0
60,195.3125,4,195,0,0,0
60,196.875,5,191,0,0,0
60,198.4375,6,224,0,0,0
61,0.0,7,83,0,0,0
61,1.5625,8,81,0,0,0
61,3.125,9,83,0,0,0
61,4.6875,10,81,0,0,0
61,6.25,11,83,0,0,0
61,7.8125,12,83,0,0,0
61,9.375,13,85,0,0,0
61,10.9375,14,82,0,0,0
61,12.5,15,79,0,0,0
61,14.0625,0,81,0,0,0
61,15.625,1,81,0,0,0
61,17.1875,2,81,0,0,0
61,18.75,3,81,0,0,0
61,20.3125,4,82,0,0,0
61,21.875,5,81,0,0,0
61,23.4375,6,81,0,0,0
61,25.0,7,80,0,0,0
61,26.5625,8,83,0,0,0
61,28.125,9,81,0,0,0
61,29.6875,10,82,0,0,0
61,31.25,11,83,0,0,0
61,32.8125,12,82,0,0,0
61,35.9375,14,82,0,0,0
61,37.5,15,81,0,0,0
61,39.0625,0,81,0,0,0
61,40.625,1,80,0,0,0
61,42.1875,2,81,0,0,0
61,43.75,3,80,0,0,0
61,45.3125,4,83,0,0,0
61,46.875,5,81,0,0,0
61,48.4375,6,82,0,0,0
61,50.0,7,81,0,0,0
61,51.5625,8,81,0,0,0
61,53.125,9,79,0,0,0
61,54.6875,10,81,0,0,0
61,56.25,11,83,0,0,0
61,57.8125,12,83,0,0,0
61,59.375,13,80,0,0,0
61,60.9375,14,81,0,0,0
61,62.5,15,80,0,0,0
61,64.0625,0,80,0,0,0
61,65.625,1,80,0,0,0
61,67.1875,2,84,0,0,0
61,68.75,3,82,0,0,0
61,70.3125,4,85,0,0,0
61,71.875,5,82,0,0,0
61,73.4375,6,80,0,0,0
61,75.0,7,108,0,0,0
61,76.5625,8,148,0,0,0
61,78.125,9,233,0,0,0
61,79.6875,10,350,0,0,0
61,81.25,11,484,0,0,0
61,82.8125,12,622,0,0,0
61,84.375,13,752,0,0,0
61,85.9375,14,872,0,0,0
61,87.5,15,972,0,0,0
61,89.0625,0,1023,0,0,0
61,90.625,1,1023,0,0,0
61,92.1875,2,1023,0,0,0
61,93.75,3,1023,0,0,0
61,95.3125,4,1023,0,0,0
61,96.875,5,1006,0,0,0
61,98.4375,6,89,0,0,0
61,100.0,7,857,0,0,0
61,101.5625,8,747,641,1032,983
61,103.125,9,654,641,1032,918
61,104.6875,10,596,641,1032,853
61,106.25,11,529,642,1040,786
61,107.8125,12,541,642,1040,725
61,109.375,13,522,642,1040,662
61,110.9375,14,508,641,1032,598
61,112.5,15,498,641,1032,531
61,114.0625,0,498,642,1040,470
61,115.625,1,493,641,1032,405
61,117.1875,2,495,643,1048,339
61,118.75,3,493,643,1048,274
61,120.3125,4,484,641,1032,213
61,121.875,5,478,641,1032,151
61,123.4375,6,433,0,0,0
61,125.0,7,469,642,1040,16
61,126.5625,8,460,0,0,0
61,128.125,9,450,0,0,0
61,129.6875,10,440,0,0,0
61,131.25,11,433,0,0,0
61,132.8125,12,421,0,0,0
61,134.375,13,409,0,0,0
61,135.9375,14,396,0,0,0
61,137.5,15,383,0,0,0
61,139.0625,0,378,0,0,0
61,140.625,1,364,0,0,0
61,142.1875,2,357,0,0,0
61,143.75,3,349,0,0,0
61,145.3125,4,334,0,0,0
61,146.875,5,325,0,0,0
61,148.4375,6,473,640,1024,86
61,150.0,7,304,0,0,0
61,151.5625,8,299,0,0,0
61,153.125,9,293,0,0,0
61,154.6875,10,287,0,0,0
61,156.25,11,280,0,0,0
61,157.8125,12,269,0,0,0
61,159.375,13,267,0,0,0
61,160.9375,14,255,0,0,0
61,162.5,15,252,0,0,0
61,164.0625,0,251,0,0,0
61,165.625,1,242,0,0,0
61,167.1875,2,241,0,0,0
61,168.75,3,236,0,0,0
61,170.3125,4,230,0,0,0
61,171.875,5,229,0,0,0
61,173.4375,6,316,0,0,0
61,175.0,7,218,0,0,0
61,176.5625,8,217,0,0,0
61,178.125,9,214,0,0,0
61,179.6875,10,209,0,0,0
61,181.25,11,205,0,0,0
61,182.8125,12,197,0,0,0
61,184.375,13,200,0,0,0
61,185.9375,14,198,0,0,0
61,187.5,15,194,0,0,0
61,189.0625,0,193,0,0,0
61,190.625,1,190,0,0,0
61,192.1875,2,191,0,0,0
61,193.75,3,188,0,0,0
61,195.3125,4,184,0,0,0
61,196.875,5,185,0,0,0
61,198.4375,6,222,0,0,0
62,0.0,7,82,0,0,0
62,1.5625,8,84,0,0,0
62,3.125,9,81,0,0,0
62,4.6875,10,82,0,0,0
62,6.25,11,81,0,0,0
62,7.8125,12,80,0,0,0
62,9.375,13,83,0,0,0
62,10.9375,14,82,0,0,0
62,12.5,15,81,0,0,0
62,14.0625,0,79,0,0,0
62,15.625,1,84,0,0,0
62,17.1875,2,82,0,0,0
62,18.75,3,83,0,0,0
62,20.3125,4,82,0,0,0
62,21.875,5,82,0,0,0
62,23.4375,6,80,0,0,0
62,25.0,7,81,0,0,0
62,26.5625,8,83,0,0,0
62,28.125,9,81,0,0,0
62,29.6875,10,83,0,0,0
62,31.25,11,82,0,0,0
62,32.8125,12,82,0,0,0
62,34.375,13,81,0,0,0
62,35.9375,14,80,0,0,0
62,37.5,15,82,0,0,0
62,39.0625,0,80,0,0,0
62,40.625,1,85,0,0,0
62,42.1875,2,81,0,0,0
62,43.75,3,85,0,0,0
62,45.3125,4,83,0,0,0
62,46.875,5,82,0,0,0
62,48.4375,6,80,0,0,0
62,50.0,7,81,0,0,0
62,51.5625,8,83,0,0,0
62,54.6875,10,85,0,0,0
62,56.25,11,79,0,0,0
62,57.8125,12,80,0,0,0
62,59.375,13,82,0,0,0
62,60.9375,14,79,0,0,0
62,62.5,15,81,0,0,0
62,64.0625,0,81,0,0,0
62,65.625,1,86,0,0,0
62,67.1875,2,83,0,0,0
62,68.75,3,83,0,0,0
62,70.3125,4,83,0,0,0
62,71.875,5,83,0,0,0
62,73.4375,6,82,0,0,0
62,75.0,7,107,0,0,0
62,76.5625,8,150,0,0,0
62,78.125,9,237,0,0,0
62,79.6875,10,366,0,0,0
62,81.25,11,492,0,0,0
62,82.8125,12,625,0,0,0
62,84.375,13,759,0,0,0
62,85.9375,14,881,0,0,0
62,87.5,15,982,0,0,0
62,89.0625,0,1023,0,0,0
62,90.625,1,1023,0,0,0
62,92.1875,2,1023,0,0,0
62,93.75,3,1023,0,0,0
62,95.3125,4,1023,0,0,0
62,96.875,5,1011,0,0,0
62,98.4375,6,92,0,0,0
62,100.0,7,854,0,0,0
62,101.5625,8,750,639,1016,989
62,103.125,9,665,639,1016,924
62,104.6875,10,611,641,1032,857
62,106.25,11,566,639,1016,794
62,107.8125,12,544,640,1024,733
62,110.9375,14,511,639,1016,604
62,112.5,15,505,641,1032,536
62,114.0625,0,501,641,1032,475
62,115.625,1,498,640,1024,408
62,117.1875,2,493,641,1032,346
62,118.75,3,486,638,1008,280
62,120.3125,4,487,640,1024,220
62,121.875,5,477,639,1016,156
62,123.4375,6,439,0,0,0
