Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,53.125,9,82,0,0,0
1,78.125,9,254,0,0,0
1,103.125,9,706,638,1008,902
1,128.125,9,453,0,0,0
1,153.125,9,292,0,0,0
1,178.125,9,214,0,0,0
1,4.6875,10,82,0,0,0
1,29.6875,10,81,0,0,0
1,54.6875,10,81,0,0,0
1,79.6875,10,379,0,0,0
1,104.6875,10,616,637,1000,836
1,129.6875,10,441,0,0,0
1,154.6875,10,285,0,0,0
1,179.6875,10,208,0,0,0
1,6.25,11,81,0,0,0
1,31.25,11,83,0,0,0
1,56.25,11,81,0,0,0
1,81.25,11,518,0,0,0
1,106.25,11,577,637,1000,769
1,131.25,11,431,0,0,0
1,156.25,11,280,0,0,0
1,181.25,11,202,0,0,0
1,7.8125,12,81,0,0,0
1,32.8125,12,83,0,0,0
1,57.8125,12,82,0,0,0
1,82.8125,12,654,0,0,0
1,107.8125,12,547,638,1008,714
1,132.8125,12,421,0,0,0
1,157.8125,12,276,0,0,0
1,182.8125,12,204,0,0,0
1,9.375,13,82,0,0,0
1,34.375,13,84,0,0,0
1,59.375,13,80,0,0,0
1,84.375,13,786,0,0,0
1,109.375,13,529,638,1008,648
1,134.375,13,411,0,0,0
1,159.375,13,268,0,0,0
1,184.375,13,199,0,0,0
1,10.9375,14,80,0,0,0
1,35.9375,14,80,0,0,0
1,60.9375,14,80,0,0,0
1,85.9375,14,906,0,0,0
1,110.9375,14,513,637,1000,581
1,135.9375,14,400,0,0,0
1,160.9375,14,260,0,0,0
1,185.9375,14,198,0,0,0
1,12.5,15,84,0,0,0
1,37.5,15,85,0,0,0
1,62.5,15,84,0,0,0
1,87.5,15,1002,0,0,0
1,112.5,15,502,636,992,512
1,137.5,15,386,0,0,0
1,162.5,15,253,0,0,0
1,187.5,15,193,0,0,0
2,14.0625,0,80,0,0,0
2,39.0625,0,80,0,0,0
2,64.0625,0,79,0,0,0
2,89.0625,0,1023,0,0,0
2,114.0625,0,486,632,960,465
2,139.0625,0,370,0,0,0
2,164.0625,0,241,0,0,0
2,189.0625,0,186,0,0,0
2,15.625,1,81,0,0,0
2,40.625,1,79,0,0,0
2,65.625,1,80,0,0,0
2,90.625,1,1023,0,0,0
2,115.625,1,481,631,952,399
2,140.625,1,356,0,0,0
2,165.625,1,240,0,0,0
2,190.625,1,184,0,0,0
2,17.1875,2,80,0,0,0
2,42.1875,2,79,0,0,0
2,67.1875,2,82,0,0,0
2,92.1875,2,1023,0,0,0
2,117.1875,2,476,633,968,333
2,142.1875,2,349,0,0,0
2,167.1875,2,231,0,0,0
2,192.1875,2,183,0,0,0
2,18.75,3,80,0,0,0
2,43.75,3,81,0,0,0
2,68.75,3,83,0,0,0
2,93.75,3,1023,0,0,0
2,118.75,3,479,634,976,268
2,143.75,3,339,0,0,0
2,168.75,3,225,0,0,0
2,193.75,3,176,0,0,0
2,20.3125,4,79,0,0,0
2,45.3125,4,80,0,0,0
2,70.3125,4,81,0,0,0
2,95.3125,4,1023,0,0,0
2,120.3125,4,470,632,960,211
2,145.3125,4,331,0,0,0
2,170.3125,4,224,0,0,0
2,195.3125,4,178,0,0,0
2,21.875,5,80,0,0,0
2,46.875,5,78,0,0,0
2,71.875,5,82,0,0,0
2,96.875,5,1023,0,0,0
2,121.875,5,468,633,968,146
2,146.875,5,320,0,0,0
2,171.875,5,218,0,0,0
2,196.875,5,177,0,0,0
2,23.4375,6,80,0,0,0
2,48.4375,6,80,0,0,0
2,73.4375,6,80,0,0,0
2,98.4375,6,91,0,0,0
2,123.4375,6,1010,0,0,0
2,148.4375,6,463,584,576,77
2,173.4375,6,311,0,0,0
2,198.4375,6,216,0,0,0
2,0.0,7,81,0,0,0
2,25.0,7,81,0,0,0
2,50.0,7,80,0,0,0
2,75.0,7,106,0,0,0
2,100.0,7,904,0,0,0
2,125.0,7,457,633,968,10
2,150.0,7,305,0,0,0
2,175.0,7,212,0,0,0
2,1.5625,8,83,0,0,0
2,26.5625,8,82,0,0,0
2,51.5625,8,81,0,0,0
2,76.5625,8,156,0,0,0
2,101.5625,8,806,633,968,979
2,126.5625,8,450,0,0,0
2,151.5625,8,290,0,0,0
2,176.5625,8,205,0,0,0
2,3.125,9,77,0,0,0
2,28.125,9,77,0,0,0
2,53.125,9,80,0,0,0
2,78.125,9,248,0,0,0
2,103.125,9,689,633,968,912
2,128.125,9,441,0,0,0
2,153.125,9,288,0,0,0
2,178.125,9,205,0,0,0
2,4.6875,10,81,0,0,0
2,29.6875,10,83,0,0,0
2,54.6875,10,82,0,0,0
2,79.6875,10,379,0,0,0
2,104.6875,10,607,633,968,845
2,129.6875,10,431,0,0,0
2,154.6875,10,277,0,0,0
2,179.6875,10,197,0,0,0
2,6.25,11,81,0,0,0
2,31.25,11,80,0,0,0
2,56.25,11,80,0,0,0
2,81.25,11,514,0,0,0
2,106.25,11,563,634,976,780
2,131.25,11,424,0,0,0
2,156.25,11,274,0,0,0
2,181.25,11,203,0,0,0
2,7.8125,12,79,0,0,0
2,32.8125,12,83,0,0,0
2,57.8125,12,85,0,0,0
2,82.8125,12,653,0,0,0
2,107.8125,12,536,633,968,722
2,132.8125,12,414,0,0,0
2,157.8125,12,265,0,0,0
2,182.8125,12,193,0,0,0
2,9.375,13,81,0,0,0
2,34.375,13,81,0,0,0
2,59.375,13,81,0,0,0
2,84.375,13,792,0,0,0
2,109.375,13,520,633,968,657
2,134.375,13,404,0,0,0
2,159.375,13,260,0,0,0
2,184.375,13,194,0,0,0
2,10.9375,14,80,0,0,0
2,35.9375,14,80,0,0,0
2,60.9375,14,81,0,0,0
2,85.9375,14,913,0,0,0
2,110.9375,14,500,632,960,589
2,135.9375,14,386,0,0,0
2,160.9375,14,249,0,0,0
2,185.9375,14,191,0,0,0
2,12.5,15,80,0,0,0
2,37.5,15,81,0,0,0
2,62.5,15,81,0,0,0
2,87.5,15,1012,0,0,0
2,112.5,15,493,634,976,524
2,137.5,15,377,0,0,0
2,162.5,15,245,0,0,0
2,187.5,15,185,0,0,0
77,14.0625,0,80,0,0,0
77,39.0625,0,79,0,0,0
77,64.0625,0,78,0,0,0
77,89.0625,0,1023,0,0,0
77,114.0625,0,466,648,1088,483
77,139.0625,0,354,0,0,0
77,164.0625,0,233,0,0,0
77,189.0625,0,177,0,0,0
77,15.625,1,80,0,0,0
77,40.625,1,80,0,0,0
77,65.625,1,81,0,0,0
77,90.625,1,1023,0,0,0
77,115.625,1,468,650,1104,405
77,140.625,1,347,0,0,0
77,165.625,1,232,0,0,0
77,190.625,1,181,0,0,0
77,17.1875,2,80,0,0,0
77,42.1875,2,81,0,0,0
77,67.1875,2,83,0,0,0
77,92.1875,2,1023,0,0,0
77,117.1875,2,462,648,1088,340
77,142.1875,2,333,0,0,0
77,167.1875,2,224,0,0,0
77,192.1875,2,178,0,0,0
77,18.75,3,83,0,0,0
77,43.75,3,84,0,0,0
77,68.75,3,84,0,0,0
77,93.75,3,1023,0,0,0
77,143.75,3,327,0,0,0
77,168.75,3,222,0,0,0
77,193.75,3,178,0,0,0
77,20.3125,4,81,0,0,0
77,45.3125,4,80,0,0,0
77,70.3125,4,82,0,0,0
77,95.3125,4,1023,0,0,0
77,120.3125,4,457,650,1104,214
77,145.3125,4,318,0,0,0
77,170.3125,4,218,0,0,0
77,195.3125,4,177,0,0,0
77,21.875,5,84,0,0,0
77,46.875,5,83,0,0,0
77,71.875,5,85,0,0,0
77,96.875,5,968,0,0,0
77,121.875,5,449,648,1088,149
77,146.875,5,306,0,0,0
77,171.875,5,216,0,0,0
77,196.875,5,176,0,0,0
77,23.4375,6,81,0,0,0
77,48.4375,6,74,0,0,0
77,73.4375,6,80,0,0,0
77,98.4375,6,93,0,0,0
77,123.4375,6,875,0,0,0
77,148.4375,6,449,649,1096,85
77,173.4375,6,300,0,0,0
77,198.4375,6,212,0,0,0
77,0.0,7,81,0,0,0
77,25.0,7,84,0,0,0
77,50.0,7,82,0,0,0
77,75.0,7,112,0,0,0
77,100.0,7,771,0,0,0
77,125.0,7,442,649,1096,17
77,150.0,7,292,0,0,0
77,175.0,7,208,0,0,0
77,1.5625,8,81,0,0,0
77,26.5625,8,81,0,0,0
77,51.5625,8,82,0,0,0
77,76.5625,8,165,0,0,0
77,101.5625,8,672,648,1088,981
77,126.5625,8,432,0,0,0
77,176.5625,8,204,0,0,0
77,3.125,9,81,0,0,0
77,28.125,9,81,0,0,0
77,53.125,9,79,0,0,0
77,78.125,9,255,0,0,0
77,103.125,9,600,648,1088,917
77,128.125,9,422,0,0,0
77,153.125,9,277,0,0,0
77,178.125,9,199,0,0,0
77,4.6875,10,81,0,0,0
77,29.6875,10,82,0,0,0
77,54.6875,10,80,0,0,0
77,79.6875,10,385,0,0,0
77,104.6875,10,558,649,1096,853
77,129.6875,10,413,0,0,0
77,154.6875,10,271,0,0,0
77,179.6875,10,198,0,0,0
77,6.25,11,80,0,0,0
77,31.25,11,80,0,0,0
77,56.25,11,81,0,0,0
77,81.25,11,515,0,0,0
77,106.25,11,525,649,1096,789
77,131.25,11,405,0,0,0
77,156.25,11,263,0,0,0
77,181.25,11,195,0,0,0
77,7.8125,12,80,0,0,0
77,32.8125,12,82,0,0,0
77,57.8125,12,80,0,0,0
77,82.8125,12,654,0,0,0
77,107.8125,12,503,649,1096,726
77,132.8125,12,397,0,0,0
77,157.8125,12,260,0,0,0
77,182.8125,12,193,0,0,0
77,9.375,13,83,0,0,0
77,34.375,13,81,0,0,0
77,59.375,13,80,0,0,0
77,84.375,13,789,0,0,0
77,109.375,13,489,649,1096,661
77,134.375,13,387,0,0,0
77,159.375,13,250,0,0,0
77,184.375,13,191,0,0,0
77,10.9375,14,79,0,0,0
77,35.9375,14,80,0,0,0
77,60.9375,14,80,0,0,0
77,85.9375,14,912,0,0,0
77,110.9375,14,477,649,1096,596
77,135.9375,14,377,0,0,0
77,160.9375,14,244,0,0,0
77,185.9375,14,186,0,0,0
77,12.5,15,84,0,0,0
77,37.5,15,80,0,0,0
77,62.5,15,84,0,0,0
77,87.5,15,1004,0,0,0
77,112.5,15,469,650,1104,530
77,137.5,15,362,0,0,0
77,162.5,15,239,0,0,0
77,187.5,15,183,0,0,0
78,14.0625,0,80,0,0,0
78,39.0625,0,80,0,0,0
78,64.0625,0,79,0,0,0
78,89.0625,0,1023,0,0,0
78,114.0625,0,466,645,1064,469
78,139.0625,0,364,0,0,0
78,164.0625,0,243,0,0,0
78,189.0625,0,185,0,0,0
78,15.625,1,80,0,0,0
78,40.625,1,80,0,0,0
78,65.625,1,81,0,0,0
78,90.625,1,1023,0,0,0
78,115.625,1,465,645,1064,407
78,140.625,1,354,0,0,0
78,165.625,1,240,0,0,0
78,190.625,1,189,0,0,0
78,17.1875,2,80,0,0,0
78,42.1875,2,80,0,0,0
78,67.1875,2,81,0,0,0
78,92.1875,2,1023,0,0,0
78,117.1875,2,465,645,1064,340
78,142.1875,2,344,0,0,0
78,167.1875,2,231,0,0,0
78,192.1875,2,181,0,0,0
78,18.75,3,80,0,0,0
78,43.75,3,81,0,0,0
78,68.75,3,82,0,0,0
78,93.75,3,1023,0,0,0
78,118.75,3,462,645,1064,274
78,143.75,3,334,0,0,0
78,168.75,3,229,0,0,0
78,193.75,3,184,0,0,0
78,20.3125,4,79,0,0,0
78,45.3125,4,80,0,0,0
78,70.3125,4,80,0,0,0
78,95.3125,4,1023,0,0,0
78,120.3125,4,460,644,1056,215
78,145.3125,4,326,0,0,0
78,170.3125,4,225,0,0,0
78,195.3125,4,180,0,0,0
78,21.875,5,80,0,0,0
78,46.875,5,83,0,0,0
78,71.875,5,83,0,0,0
78,96.875,5,1007,0,0,0
78,121.875,5,455,644,1056,150
78,146.875,5,314,0,0,0
78,171.875,5,219,0,0,0
78,196.875,5,178,0,0,0
78,23.4375,6,80,0,0,0
78,48.4375,6,74,0,0,0
78,73.4375,6,81,0,0,0
78,98.4375,6,93,0,0,0
78,123.4375,6,945,0,0,0
78,148.4375,6,453,645,1064,84
78,173.4375,6,309,0,0,0
78,198.4375,6,214,0,0,0
78,0.0,7,80,0,0,0
78,25.0,7,80,0,0,0
78,50.0,7,80,0,0,0
78,75.0,7,109,0,0,0
78,100.0,7,845,0,0,0
78,125.0,7,448,646,1072,18
78,150.0,7,301,0,0,0
78,175.0,7,213,0,0,0
78,1.5625,8,80,0,0,0
78,26.5625,8,83,0,0,0
78,51.5625,8,82,0,0,0
78,76.5625,8,161,0,0,0
78,101.5625,8,738,645,1064,983
78,126.5625,8,439,0,0,0
78,151.5625,8,289,0,0,0
78,176.5625,8,204,0,0,0
78,3.125,9,77,0,0,0
78,28.125,9,80,0,0,0
78,53.125,9,81,0,0,0
78,78.125,9,255,0,0,0
78,103.125,9,630,645,1064,918
78,128.125,9,432,0,0,0
78,153.125,9,283,0,0,0
78,178.125,9,206,0,0,0
78,4.6875,10,81,0,0,0
78,29.6875,10,80,0,0,0
78,54.6875,10,81,0,0,0
78,79.6875,10,387,0,0,0
78,104.6875,10,570,646,1072,852
78,129.6875,10,426,0,0,0
78,154.6875,10,279,0,0,0
78,179.6875,10,205,0,0,0
78,6.25,11,79,0,0,0
78,31.25,11,78,0,0,0
78,56.25,11,80,0,0,0
78,81.25,11,517,0,0,0
78,106.25,11,530,643,1048,789
78,131.25,11,409,0,0,0
78,156.25,11,270,0,0,0
78,181.25,11,196,0,0,0
78,7.8125,12,82,0,0,0
78,32.8125,12,81,0,0,0
78,57.8125,12,83,0,0,0
78,82.8125,12,660,0,0,0
78,107.8125,12,511,645,1064,724
78,132.8125,12,403,0,0,0
78,157.8125,12,264,0,0,0
78,182.8125,12,195,0,0,0
78,9.375,13,81,0,0,0
78,34.375,13,82,0,0,0
78,59.375,13,82,0,0,0
78,84.375,13,790,0,0,0
78,109.375,13,493,646,1072,661
78,134.375,13,397,0,0,0
78,159.375,13,260,0,0,0
78,184.375,13,194,0,0,0
78,10.9375,14,80,0,0,0
78,35.9375,14,80,0,0,0
78,60.9375,14,82,0,0,0
78,85.9375,14,910,0,0,0
78,110.9375,14,479,646,1072,597
78,135.9375,14,382,0,0,0
78,160.9375,14,250,0,0,0
78,185.9375,14,192,0,0,0
78,12.5,15,81,0,0,0
78,37.5,15,82,0,0,0
78,62.5,15,83,0,0,0
78,87.5,15,1001,0,0,0
78,112.5,15,472,645,1064,533
78,137.5,15,375,0,0,0
78,162.5,15,248,0,0,0
78,187.5,15,189,0,0,0
