Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
78,153.125,9,285,0,0,0
78,178.125,9,203,0,0,0
78,4.6875,10,82,0,0,0
78,29.6875,10,81,0,0,0
78,54.6875,10,80,0,0,0
78,79.6875,10,383,0,0,0
78,104.6875,10,566,646,1072,853
78,129.6875,10,421,0,0,0
78,154.6875,10,278,0,0,0
78,179.6875,10,204,0,0,0
78,6.25,11,79,0,0,0
78,31.25,11,79,0,0,0
78,56.25,11,81,0,0,0
78,81.25,11,520,0,0,0
78,106.25,11,532,644,1056,788
78,131.25,11,412,0,0,0
78,156.25,11,273,0,0,0
78,181.25,11,201,0,0,0
78,7.8125,12,80,0,0,0
78,32.8125,12,79,0,0,0
78,57.8125,12,81,0,0,0
78,82.8125,12,657,0,0,0
78,107.8125,12,503,645,1064,726
78,132.8125,12,401,0,0,0
78,157.8125,12,265,0,0,0
78,182.8125,12,200,0,0,0
78,9.375,13,81,0,0,0
78,34.375,13,80,0,0,0
78,59.375,13,79,0,0,0
78,84.375,13,788,0,0,0
78,109.375,13,485,646,1072,663
78,134.375,13,394,0,0,0
78,159.375,13,260,0,0,0
78,184.375,13,196,0,0,0
78,10.9375,14,82,0,0,0
78,35.9375,14,80,0,0,0
78,60.9375,14,80,0,0,0
78,85.9375,14,910,0,0,0
78,110.9375,14,477,645,1064,597
78,135.9375,14,382,0,0,0
78,160.9375,14,255,0,0,0
78,185.9375,14,194,0,0,0
78,12.5,15,80,0,0,0
78,37.5,15,78,0,0,0
78,62.5,15,81,0,0,0
78,87.5,15,1001,0,0,0
78,112.5,15,469,644,1056,531
78,137.5,15,373,0,0,0
78,162.5,15,249,0,0,0
78,187.5,15,190,0,0,0
