Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
57,23.4375,6,79,0,0,0
57,25.0,7,80,0,0,0
57,26.5625,8,80,0,0,0
57,28.125,9,80,0,0,0
57,29.6875,10,81,0,0,0
57,31.25,11,79,0,0,0
57,32.8125,12,81,0,0,0
57,34.375,13,79,0,0,0
57,35.9375,14,79,0,0,0
57,37.5,15,81,0,0,0
57,39.0625,0,79,0,0,0
57,40.625,1,81,0,0,0
57,42.1875,2,82,0,0,0
57,43.75,3,80,0,0,0
57,45.3125,4,81,0,0,0
57,46.875,5,79,0,0,0
57,48.4375,6,80,0,0,0
57,50.0,7,78,0,0,0
57,51.5625,8,79,0,0,0
57,53.125,9,82,0,0,0
57,54.6875,10,79,0,0,0
57,56.25,11,81,0,0,0
57,57.8125,12,80,0,0,0
57,59.375,13,80,0,0,0
57,60.9375,14,81,0,0,0
57,62.5,15,80,0,0,0
57,64.0625,0,79,0,0,0
57,65.625,1,83,0,0,0
57,67.1875,2,82,0,0,0
57,68.75,3,83,0,0,0
57,70.3125,4,81,0,0,0
57,71.875,5,81,0,0,0
57,73.4375,6,88,0,0,0
57,75.0,7,108,0,0,0
57,76.5625,8,159,0,0,0
57,78.125,9,254,0,0,0
57,79.6875,10,379,0,0,0
57,81.25,11,511,0,0,0
57,82.8125,12,645,0,0,0
57,84.375,13,779,0,0,0
57,85.9375,14,904,0,0,0
57,87.5,15,1001,0,0,0
57,89.0625,0,1023,0,0,0
57,90.625,1,1023,0,0,0
57,92.1875,2,1023,0,0,0
57,93.75,3,1023,0,0,0
57,95.3125,4,1023,0,0,0
57,96.875,5,1023,0,0,0
57,98.4375,6,1023,0,0,0
57,100.0,7,1023,0,0,0
57,101.5625,8,1023,588,608,981
57,103.125,9,1023,588,608,916
57,104.6875,10,1023,588,608,852
57,106.25,11,1023,588,608,788
57,107.8125,12,1023,588,608,725
57,109.375,13,1023,588,608,661
57,110.9375,14,1023,588,608,596
57,112.5,15,1023,588,608,533
57,115.625,1,1023,589,616,403
57,117.1875,2,999,588,608,340
57,118.75,3,920,588,608,275
57,120.3125,4,844,588,608,212
57,121.875,5,769,588,608,21
57,123.4375,6,688,0,0,0
57,125.0,7,582,588,608,19
57,126.5625,8,482,0,0,0
57,128.125,9,402,0,0,0
57,129.6875,10,324,0,0,0
57,131.25,11,263,0,0,0
57,132.8125,12,216,0,0,0
57,134.375,13,191,0,0,0
57,135.9375,14,198,0,0,0
57,137.5,15,201,0,0,0
57,139.0625,0,194,0,0,0
57,140.625,1,193,0,0,0
57,142.1875,2,190,0,0,0
57,145.3125,4,173,0,0,0
57,146.875,5,160,0,0,0
57,148.4375,6,157,0,0,84
57,150.0,7,149,0,0,0
57,151.5625,8,142,0,0,0
57,154.6875,10,131,0,0,0
57,156.25,11,127,0,0,0
57,157.8125,12,121,0,0,0
57,159.375,13,116,0,0,0
57,160.9375,14,113,0,0,0
57,162.5,15,110,0,0,0
57,164.0625,0,108,0,0,0
57,165.625,1,104,0,0,0
57,167.1875,2,103,0,0,0
57,168.75,3,101,0,0,0
57,170.3125,4,99,0,0,0
57,173.4375,6,95,0,0,0
57,175.0,7,95,0,0,0
57,176.5625,8,92,0,0,0
57,178.125,9,95,0,0,0
57,179.6875,10,92,0,0,0
57,181.25,11,91,0,0,0
57,182.8125,12,88,0,0,0
57,184.375,13,89,0,0,0
57,185.9375,14,89,0,0,0
57,187.5,15,89,0,0,0
57,189.0625,0,85,0,0,0
57,190.625,1,85,0,0,0
57,192.1875,2,85,0,0,0
57,193.75,3,84,0,0,0
57,195.3125,4,84,0,0,0
57,196.875,5,82,0,0,0
57,198.4375,6,82,0,0,0
58,0.0,7,77,0,0,0
58,1.5625,8,78,0,0,0
58,3.125,9,80,0,0,0
58,4.6875,10,79,0,0,0
58,6.25,11,79,0,0,0
58,7.8125,12,79,0,0,0
58,9.375,13,82,0,0,0
58,10.9375,14,82,0,0,0
58,12.5,15,80,0,0,0
58,14.0625,0,79,0,0,0
58,15.625,1,80,0,0,0
58,17.1875,2,79,0,0,0
58,18.75,3,80,0,0,0
58,20.3125,4,76,0,0,0
58,21.875,5,79,0,0,0
58,23.4375,6,78,0,0,0
58,25.0,7,79,0,0,0
58,26.5625,8,77,0,0,0
58,28.125,9,79,0,0,0
58,29.6875,10,80,0,0,0
58,31.25,11,77,0,0,0
58,32.8125,12,81,0,0,0
58,34.375,13,78,0,0,0
58,35.9375,14,81,0,0,0
58,37.5,15,80,0,0,0
58,39.0625,0,82,0,0,0
58,40.625,1,78,0,0,0
58,42.1875,2,77,0,0,0
58,43.75,3,81,0,0,0
58,45.3125,4,77,0,0,0
58,46.875,5,71,0,0,0
58,48.4375,6,79,0,0,0
58,50.0,7,78,0,0,0
58,51.5625,8,80,0,0,0
58,53.125,9,80,0,0,0
58,54.6875,10,79,0,0,0
58,56.25,11,79,0,0,0
58,57.8125,12,83,0,0,0
58,59.375,13,81,0,0,0
58,60.9375,14,81,0,0,0
58,62.5,15,78,0,0,0
58,64.0625,0,82,0,0,0
58,65.625,1,79,0,0,0
58,67.1875,2,79,0,0,0
58,68.75,3,79,0,0,0
58,70.3125,4,79,0,0,0
58,71.875,5,81,0,0,0
58,73.4375,6,77,0,0,0
58,75.0,7,103,0,0,0
58,76.5625,8,145,0,0,0
58,78.125,9,229,0,0,0
58,79.6875,10,347,0,0,0
58,81.25,11,478,0,0,0
58,82.8125,12,96,0,0,0
58,84.375,13,741,0,0,0
58,85.9375,14,859,0,0,0
58,87.5,15,958,0,0,0
58,89.0625,0,1023,0,0,0
58,90.625,1,1023,0,0,0
58,92.1875,2,1023,0,0,0
58,93.75,3,1023,0,0,0
58,95.3125,4,1023,0,0,0
58,96.875,5,1023,0,0,0
58,98.4375,6,470,0,0,0
58,100.0,7,891,0,0,0
58,101.5625,8,793,644,1056,987
58,103.125,9,682,644,1056,922
58,104.6875,10,610,643,1048,856
58,106.25,11,569,644,1056,789
58,107.8125,12,545,644,1056,731
58,109.375,13,527,644,1056,666
58,112.5,15,506,645,1064,534
58,114.0625,0,506,645,1064,473
58,115.625,1,501,644,1056,409
58,117.1875,2,499,644,1056,343
58,118.75,3,497,644,1056,277
58,120.3125,4,491,644,1056,220
58,121.875,5,491,645,1064,154
58,123.4375,6,454,0,0,0
58,125.0,7,475,644,1056,20
58,126.5625,8,468,0,0,0
58,128.125,9,457,0,0,0
58,129.6875,10,447,0,0,0
58,131.25,11,437,0,0,0
58,132.8125,12,428,0,0,0
58,134.375,13,416,0,0,0
58,135.9375,14,402,0,0,0
58,137.5,15,394,0,0,0
58,140.625,1,373,0,0,0
58,142.1875,2,362,0,0,0
58,143.75,3,353,0,0,0
58,145.3125,4,343,0,0,0
58,146.875,5,334,0,0,0
58,148.4375,6,321,0,0,89
58,150.0,7,318,0,0,0
58,151.5625,8,309,0,0,0
58,153.125,9,301,0,0,0
58,154.6875,10,293,0,0,0
58,156.25,11,287,0,0,0
58,157.8125,12,281,0,0,0
58,159.375,13,273,0,0,0
58,160.9375,14,265,0,0,0
58,162.5,15,261,0,0,0
58,164.0625,0,255,0,0,0
58,165.625,1,251,0,0,0
58,167.1875,2,244,0,0,0
58,168.75,3,245,0,0,0
58,170.3125,4,237,0,0,0
58,171.875,5,237,0,0,0
58,173.4375,6,229,0,0,0
58,175.0,7,228,0,0,0
58,176.5625,8,225,0,0,0
58,178.125,9,222,0,0,0
58,179.6875,10,217,0,0,0
58,181.25,11,213,0,0,0
58,182.8125,12,210,0,0,0
58,184.375,13,207,0,0,0
58,185.9375,14,196,0,0,0
58,187.5,15,200,0,0,0
58,189.0625,0,200,0,0,0
58,190.625,1,198,0,0,0
58,192.1875,2,192,0,0,0
58,193.75,3,191,0,0,0
58,195.3125,4,191,0,0,0
58,196.875,5,191,0,0,0
58,198.4375,6,161,0,0,0
59,0.0,7,77,0,0,0
59,1.5625,8,80,0,0,0
59,3.125,9,79,0,0,0
59,4.6875,10,79,0,0,0
59,6.25,11,79,0,0,0
59,7.8125,12,81,0,0,0
59,9.375,13,79,0,0,0
59,10.9375,14,80,0,0,0
59,12.5,15,80,0,0,0
59,14.0625,0,80,0,0,0
59,15.625,1,79,0,0,0
59,17.1875,2,82,0,0,0
59,18.75,3,78,0,0,0
59,20.3125,4,78,0,0,0
59,21.875,5,80,0,0,0
59,23.4375,6,64,0,0,0
59,25.0,7,78,0,0,0
59,26.5625,8,80,0,0,0
59,28.125,9,78,0,0,0
59,29.6875,10,79,0,0,0
59,31.25,11,81,0,0,0
59,32.8125,12,79,0,0,0
59,34.375,13,81,0,0,0
59,35.9375,14,80,0,0,0
59,37.5,15,81,0,0,0
59,39.0625,0,78,0,0,0
59,40.625,1,78,0,0,0
59,42.1875,2,71,0,0,0
59,43.75,3,80,0,0,0
59,45.3125,4,79,0,0,0
59,46.875,5,81,0,0,0
59,48.4375,6,80,0,0,0
59,50.0,7,80,0,0,0
59,51.5625,8,80,0,0,0
59,53.125,9,77,0,0,0
59,54.6875,10,80,0,0,0
59,56.25,11,79,0,0,0
59,57.8125,12,79,0,0,0
59,59.375,13,79,0,0,0
59,60.9375,14,78,0,0,0
59,62.5,15,81,0,0,0
59,64.0625,0,79,0,0,0
59,65.625,1,77,0,0,0
59,67.1875,2,79,0,0,0
59,68.75,3,77,0,0,0
59,70.3125,4,79,0,0,0
59,71.875,5,82,0,0,0
59,73.4375,6,82,0,0,0
59,75.0,7,105,0,0,0
59,76.5625,8,135,0,0,0
59,78.125,9,223,0,0,0
59,79.6875,10,335,0,0,0
59,81.25,11,459,0,0,0
59,82.8125,12,585,0,0,0
59,84.375,13,706,0,0,0
59,85.9375,14,833,0,0,0
59,87.5,15,939,0,0,0
59,89.0625,0,1019,0,0,0
59,90.625,1,1023,0,0,0
59,92.1875,2,1023,0,0,0
59,93.75,3,1023,0,0,0
59,95.3125,4,1023,0,0,0
59,96.875,5,994,0,0,0
59,98.4375,6,401,0,0,0
59,100.0,7,818,0,0,0
59,101.5625,8,725,641,1032,987
59,103.125,9,644,641,1032,918
59,104.6875,10,599,642,1040,852
59,106.25,11,566,641,1032,784
59,107.8125,12,538,641,1032,729
59,109.375,13,517,641,1032,663
59,110.9375,14,507,641,1032,597
59,112.5,15,501,642,1040,528
59,115.625,1,490,642,1040,405
59,117.1875,2,486,641,1032,340
59,118.75,3,484,640,1024,272
59,120.3125,4,482,642,1040,90
59,121.875,5,478,642,1040,23
59,123.4375,6,467,0,0,0
59,125.0,7,467,643,1048,13
59,126.5625,8,458,0,0,0
59,128.125,9,444,0,0,0
59,129.6875,10,436,0,0,0
59,131.25,11,428,0,0,0
59,132.8125,12,419,0,0,0
59,134.375,13,404,0,0,0
59,135.9375,14,393,0,0,0
59,137.5,15,383,0,0,0
59,139.0625,0,372,0,0,0
59,140.625,1,364,0,0,0
59,142.1875,2,350,0,0,0
59,143.75,3,337,0,0,0
59,145.3125,4,333,0,0,0
59,148.4375,6,278,0,0,85
59,150.0,7,306,0,0,0
59,151.5625,8,298,0,0,0
59,153.125,9,286,0,0,0
59,154.6875,10,279,0,0,0
59,156.25,11,273,0,0,0
59,157.8125,12,269,0,0,0
59,159.375,13,264,0,0,0
59,160.9375,14,255,0,0,0
59,162.5,15,254,0,0,0
59,164.0625,0,245,0,0,0
59,165.625,1,239,0,0,0
59,167.1875,2,225,0,0,0
59,168.75,3,229,0,0,0
59,170.3125,4,228,0,0,0
59,171.875,5,223,0,0,0
59,173.4375,6,217,0,0,0
59,175.0,7,216,0,0,0
59,176.5625,8,213,0,0,0
59,178.125,9,205,0,0,0
59,179.6875,10,198,0,0,0
59,181.25,11,205,0,0,0
59,182.8125,12,192,0,0,0
59,184.375,13,196,0,0,0
59,185.9375,14,198,0,0,0
59,187.5,15,195,0,0,0
59,189.0625,0,190,0,0,0
59,190.625,1,186,0,0,0
59,192.1875,2,185,0,0,0
59,193.75,3,181,0,0,0
59,195.3125,4,185,0,0,0
59,196.875,5,181,0,0,0
59,198.4375,6,146,0,0,0
60,0.0,7,82,0,0,0
60,1.5625,8,82,0,0,0
60,3.125,9,81,0,0,0
60,4.6875,10,81,0,0,0
60,6.25,11,85,0,0,0
60,7.8125,12,81,0,0,0
60,9.375,13,80,0,0,0
60,10.9375,14,81,0,0,0
60,12.5,15,83,0,0,0
60,14.0625,0,82,0,0,0
60,15.625,1,83,0,0,0
60,17.1875,2,80,0,0,0
60,18.75,3,81,0,0,0
60,20.3125,4,85,0,0,0
60,21.875,5,82,0,0,0
60,23.4375,6,82,0,0,0
60,25.0,7,80,0,0,0
60,26.5625,8,84,0,0,0
60,28.125,9,81,0,0,0
60,29.6875,10,81,0,0,0
60,31.25,11,85,0,0,0
60,32.8125,12,83,0,0,0
60,34.375,13,82,0,0,0
60,35.9375,14,84,0,0,0
60,39.0625,0,80,0,0,0
60,40.625,1,85,0,0,0
60,42.1875,2,80,0,0,0
60,43.75,3,82,0,0,0
60,45.3125,4,86,0,0,0
60,46.875,5,81,0,0,0
60,48.4375,6,82,0,0,0
60,50.0,7,81,0,0,0
60,51.5625,8,82,0,0,0
60,53.125,9,82,0,0,0
60,54.6875,10,81,0,0,0
60,56.25,11,83,0,0,0
60,57.8125,12,82,0,0,0
60,59.375,13,81,0,0,0
60,62.5,15,84,0,0,0
60,64.0625,0,81,0,0,0
60,65.625,1,85,0,0,0
60,67.1875,2,81,0,0,0
60,68.75,3,83,0,0,0
60,70.3125,4,83,0,0,0
60,71.875,5,83,0,0,0
60,73.4375,6,80,0,0,0
60,75.0,7,108,0,0,0
60,76.5625,8,152,0,0,0
60,78.125,9,237,0,0,0
60,79.6875,10,357,0,0,0
60,81.25,11,488,0,0,0
60,82.8125,12,618,0,0,0
60,84.375,13,751,0,0,0
60,85.9375,14,870,0,0,0
60,87.5,15,974,0,0,0
60,89.0625,0,1023,0,0,0
60,90.625,1,1023,0,0,0
60,92.1875,2,1023,0,0,0
60,93.75,3,1023,0,0,0
60,95.3125,4,1023,0,0,0
60,96.875,5,1023,0,0,0
60,98.4375,6,92,0,0,0
60,100.0,7,950,0,0,0
60,101.5625,8,869,629,936,982
60,103.125,9,758,627,920,917
60,104.6875,10,650,629,936,852
60,106.25,11,593,629,936,787
60,107.8125,12,556,629,936,725
60,109.375,13,530,629,936,661
60,110.9375,14,510,630,944,596
60,112.5,15,497,630,944,529
60,114.0625,0,490,631,952,467
60,115.625,1,484,631,952,401
60,117.1875,2,469,627,920,339
60,118.75,3,461,628,928,274
60,120.3125,4,459,630,944,213
60,123.4375,6,509,0,0,0
60,125.0,7,435,628,928,16
60,126.5625,8,430,0,0,0
60,128.125,9,420,0,0,0
60,129.6875,10,413,0,0,0
60,131.25,11,406,0,0,0
60,132.8125,12,394,0,0,0
60,134.375,13,388,0,0,0
60,135.9375,14,376,0,0,0
60,137.5,15,367,0,0,0
60,139.0625,0,362,0,0,0
60,140.625,1,357,0,0,0
60,142.1875,2,340,0,0,0
60,143.75,3,329,0,0,0
60,145.3125,4,325,0,0,0
60,146.875,5,319,0,0,0
60,148.4375,6,441,0,0,84
60,150.0,7,303,0,0,0
60,151.5625,8,300,0,0,0
60,153.125,9,292,0,0,0
60,154.6875,10,286,0,0,0
60,156.25,11,279,0,0,0
60,157.8125,12,274,0,0,0
60,159.375,13,270,0,0,0
60,160.9375,14,264,0,0,0
60,162.5,15,260,0,0,0
60,164.0625,0,255,0,0,0
60,165.625,1,253,0,0,0
60,167.1875,2,245,0,0,0
60,168.75,3,241,0,0,0
60,170.3125,4,238,0,0,0
60,171.875,5,235,0,0,0
60,173.4375,6,56,0,0,0
60,175.0,7,223,0,0,0
60,176.5625,8,227,0,0,0
60,178.125,9,223,0,0,0
60,179.6875,10,221,0,0,0
60,181.25,11,216,0,0,0
60,182.8125,12,215,0,0,0
60,184.375,13,212,0,0,0
60,185.9375,14,197,0,0,0
60,187.5,15,205,0,0,0
60,189.0625,0,202,0,0,0
60,190.625,1,198,0,0,0
60,192.1875,2,196,0,0,0
60,193.75,3,195,0,0,0
60,195.3125,4,194,0,0,0
60,196.875,5,191,0,0,0
60,198.4375,6,232,0,0,0
61,0.0,7,85,0,0,0
61,1.5625,8,80,0,0,0
61,3.125,9,81,0,0,0
61,4.6875,10,83,0,0,0
61,6.25,11,80,0,0,0
61,7.8125,12,83,0,0,0
61,9.375,13,81,0,0,0
61,10.9375,14,81,0,0,0
61,12.5,15,81,0,0,0
61,14.0625,0,80,0,0,0
61,15.625,1,82,0,0,0
61,17.1875,2,81,0,0,0
61,18.75,3,81,0,0,0
61,20.3125,4,82,0,0,0
61,21.875,5,85,0,0,0
61,23.4375,6,82,0,0,0
61,25.0,7,83,0,0,0
61,26.5625,8,81,0,0,0
61,28.125,9,81,0,0,0
61,29.6875,10,85,0,0,0
61,31.25,11,82,0,0,0
61,32.8125,12,82,0,0,0
61,34.375,13,79,0,0,0
61,35.9375,14,81,0,0,0
61,37.5,15,83,0,0,0
61,39.0625,0,81,0,0,0
61,40.625,1,82,0,0,0
61,43.75,3,80,0,0,0
61,45.3125,4,85,0,0,0
61,46.875,5,86,0,0,0
61,48.4375,6,82,0,0,0
61,50.0,7,84,0,0,0
61,51.5625,8,81,0,0,0
61,53.125,9,83,0,0,0
61,54.6875,10,82,0,0,0
61,56.25,11,81,0,0,0
61,57.8125,12,83,0,0,0
61,59.375,13,83,0,0,0
61,60.9375,14,83,0,0,0
61,62.5,15,85,0,0,0
61,64.0625,0,81,0,0,0
61,65.625,1,83,0,0,0
61,67.1875,2,81,0,0,0
61,68.75,3,83,0,0,0
61,70.3125,4,84,0,0,0
61,71.875,5,85,0,0,0
61,73.4375,6,74,0,0,0
61,75.0,7,108,0,0,0
61,76.5625,8,148,0,0,0
61,78.125,9,232,0,0,0
61,79.6875,10,351,0,0,0
61,81.25,11,481,0,0,0
61,82.8125,12,621,0,0,0
61,84.375,13,751,0,0,0
61,85.9375,14,872,0,0,0
61,87.5,15,976,0,0,0
61,89.0625,0,1023,0,0,0
61,90.625,1,1023,0,0,0
61,92.1875,2,1023,0,0,0
61,93.75,3,1023,0,0,0
61,95.3125,4,1023,0,0,0
61,96.875,5,1014,0,0,0
61,98.4375,6,90,0,0,0
61,100.0,7,869,0,0,0
61,101.5625,8,752,641,1032,983
61,103.125,9,658,641,1032,918
61,104.6875,10,598,642,1040,853
61,106.25,11,560,641,1032,788
61,107.8125,12,537,641,1032,725
61,109.375,13,520,642,1040,661
61,110.9375,14,508,641,1032,597
61,112.5,15,503,642,1040,530
61,114.0625,0,496,642,1040,470
61,115.625,1,495,642,1040,404
61,117.1875,2,493,642,1040,341
61,118.75,3,487,642,1040,274
61,120.3125,4,490,645,1064,214
61,121.875,5,481,642,1040,21
61,123.4375,6,430,0,0,0
61,125.0,7,472,643,1048,16
61,126.5625,8,459,0,0,0
61,128.125,9,451,0,0,0
61,129.6875,10,442,0,0,0
61,131.25,11,428,0,0,0
61,132.8125,12,416,0,0,0
61,134.375,13,408,0,0,0
61,135.9375,14,396,0,0,0
61,137.5,15,388,0,0,0
61,139.0625,0,376,0,0,0
61,140.625,1,367,0,0,0
61,142.1875,2,353,0,0,0
61,143.75,3,344,0,0,0
61,145.3125,4,338,0,0,0
61,148.4375,6,474,640,1024,85
61,150.0,7,319,0,0,0
61,151.5625,8,301,0,0,0
61,153.125,9,290,0,0,0
61,154.6875,10,283,0,0,0
61,156.25,11,277,0,0,0
61,157.8125,12,269,0,0,0
61,159.375,13,263,0,0,0
61,160.9375,14,260,0,0,0
61,162.5,15,255,0,0,0
61,164.0625,0,250,0,0,0
61,165.625,1,242,0,0,0
61,167.1875,2,238,0,0,0
61,168.75,3,233,0,0,0
61,170.3125,4,232,0,0,0
61,171.875,5,223,0,0,0
61,173.4375,6,314,0,0,0
61,175.0,7,223,0,0,0
61,176.5625,8,217,0,0,0
61,178.125,9,213,0,0,0
61,179.6875,10,209,0,0,0
61,181.25,11,199,0,0,0
61,182.8125,12,203,0,0,0
61,184.375,13,200,0,0,0
61,185.9375,14,199,0,0,0
61,187.5,15,195,0,0,0
61,189.0625,0,194,0,0,0
61,190.625,1,191,0,0,0
61,192.1875,2,189,0,0,0
61,193.75,3,186,0,0,0
61,195.3125,4,187,0,0,0
61,196.875,5,180,0,0,0
61,198.4375,6,222,0,0,0
62,0.0,7,83,0,0,0
62,1.5625,8,87,0,0,0
62,3.125,9,85,0,0,0
62,4.6875,10,78,0,0,0
62,6.25,11,82,0,0,0
62,7.8125,12,82,0,0,0
62,9.375,13,82,0,0,0
62,10.9375,14,81,0,0,0
62,12.5,15,82,0,0,0
62,14.0625,0,84,0,0,0
62,15.625,1,83,0,0,0
62,17.1875,2,79,0,0,0
62,18.75,3,83,0,0,0
62,20.3125,4,83,0,0,0
62,21.875,5,85,0,0,0
62,23.4375,6,80,0,0,0
62,26.5625,8,87,512,0,0
62,28.125,9,84,0,0,0
62,29.6875,10,79,0,0,0
62,31.25,11,83,0,0,0
62,32.8125,12,82,0,0,0
62,34.375,13,81,0,0,0
62,35.9375,14,79,0,0,0
62,37.5,15,82,0,0,0
62,39.0625,0,82,0,0,0
62,40.625,1,83,0,0,0
62,42.1875,2,80,0,0,0
62,43.75,3,81,0,0,0
62,45.3125,4,81,0,0,0
62,46.875,5,83,0,0,0
62,48.4375,6,80,0,0,0
62,50.0,7,84,0,0,0
62,51.5625,8,86,0,0,0
62,53.125,9,84,0,0,0
62,54.6875,10,81,0,0,0
62,57.8125,12,81,0,0,0
62,59.375,13,83,0,0,0
62,60.9375,14,79,0,0,0
62,62.5,15,83,0,0,0
62,64.0625,0,83,0,0,0
62,65.625,1,85,0,0,0
62,68.75,3,81,0,0,0
62,70.3125,4,83,0,0,0
62,73.4375,6,80,0,0,0
62,75.0,7,109,0,0,0
62,76.5625,8,153,0,0,0
62,78.125,9,239,0,0,0
62,79.6875,10,359,0,0,0
62,81.25,11,493,0,0,0
62,82.8125,12,113,0,0,0
62,84.375,13,762,0,0,0
62,85.9375,14,879,0,0,0
62,87.5,15,979,0,0,0
62,89.0625,0,1023,0,0,0
62,90.625,1,1023,0,0,0
62,92.1875,2,511,0,0,0
62,93.75,3,1023,0,0,0
62,95.3125,4,1023,0,0,0
62,96.875,5,1010,0,0,0
62,98.4375,6,82,0,0,0
62,100.0,7,849,0,0,0
62,101.5625,8,772,641,1032,987
62,103.125,9,666,640,1024,923
62,104.6875,10,607,640,1024,861
62,106.25,11,574,641,1032,793
62,107.8125,12,544,640,1024,733
62,109.375,13,528,640,1024,667
62,110.9375,14,509,639,1016,605
62,112.5,15,499,639,1016,538
62,114.0625,0,511,641,1032,507
62,115.625,1,498,641,1032,410
62,117.1875,2,487,639,1016,347
62,118.75,3,487,640,1024,280
62,120.3125,4,485,640,1024,220
62,121.875,5,479,641,1032,156
62,123.4375,6,425,0,0,0
62,125.0,7,469,641,1032,23
62,126.5625,8,459,0,0,0
62,128.125,9,447,0,0,0
62,129.6875,10,436,0,0,0
62,131.25,11,431,0,0,0
62,132.8125,12,417,0,0,0
62,134.375,13,408,0,0,0
62,135.9375,14,393,0,0,0
62,137.5,15,383,0,0,0
62,139.0625,0,378,0,0,0
