Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
78,100.0,7,842,0,0,0
78,125.0,7,441,644,1056,18
78,150.0,7,299,0,0,0
78,175.0,7,212,0,0,0
78,1.5625,8,78,0,0,0
78,26.5625,8,78,0,0,0
78,51.5625,8,78,0,0,0
78,76.5625,8,158,0,0,0
78,101.5625,8,737,644,1056,983
78,126.5625,8,436,0,0,0
78,151.5625,8,290,0,0,0
78,176.5625,8,208,0,0,0
78,3.125,9,81,0,0,0
78,28.125,9,81,0,0,0
78,53.125,9,81,0,0,0
78,78.125,9,255,0,0,0
78,103.125,9,627,644,1056,917
78,128.125,9,429,0,0,0
78,153.125,9,282,0,0,0
78,178.125,9,205,0,0,0
78,4.6875,10,79,0,0,0
78,29.6875,10,80,0,0,0
78,54.6875,10,82,0,0,0
78,79.6875,10,389,0,0,0
78,104.6875,10,572,646,1072,851
78,129.6875,10,424,0,0,0
78,154.6875,10,277,0,0,0
78,179.6875,10,202,0,0,0
78,6.25,11,81,0,0,0
78,31.25,11,82,0,0,0
78,56.25,11,81,0,0,0
78,81.25,11,520,0,0,0
78,106.25,11,530,644,1056,788
78,131.25,11,411,0,0,0
78,156.25,11,271,0,0,0
78,181.25,11,200,0,0,0
78,7.8125,12,81,0,0,0
78,32.8125,12,79,0,0,0
78,57.8125,12,78,0,0,0
78,107.8125,12,509,646,1072,725
78,132.8125,12,407,0,0,0
78,157.8125,12,267,0,0,0
78,182.8125,12,199,0,0,0
78,9.375,13,83,0,0,0
78,34.375,13,81,0,0,0
78,59.375,13,79,0,0,0
78,84.375,13,790,0,0,0
78,109.375,13,489,645,1064,663
78,134.375,13,394,0,0,0
78,159.375,13,255,0,0,0
78,184.375,13,194,0,0,0
78,10.9375,14,80,0,0,0
78,35.9375,14,80,0,0,0
78,60.9375,14,80,0,0,0
78,85.9375,14,912,0,0,0
78,110.9375,14,479,645,1064,597
78,135.9375,14,383,0,0,0
78,160.9375,14,252,0,0,0
78,185.9375,14,194,0,0,0
78,12.5,15,81,0,0,0
78,37.5,15,78,0,0,0
78,62.5,15,80,0,0,0
78,87.5,15,1000,0,0,0
78,112.5,15,472,645,1064,533
78,137.5,15,375,0,0,0
78,162.5,15,246,0,0,0
78,187.5,15,189,0,0,0
