Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
56,96.875,5,1023,0,0,0
56,98.4375,6,81,0,0,0
56,100.0,7,1023,0,0,0
56,101.5625,8,1023,611,792,986
56,103.125,9,1023,612,800,922
56,104.6875,10,1023,612,800,857
56,106.25,11,1023,612,800,792
56,107.8125,12,1023,611,792,730
56,109.375,13,985,611,792,665
56,110.9375,14,899,613,808,601
56,112.5,15,801,611,792,536
56,114.0625,0,670,611,792,471
56,115.625,1,594,612,800,408
56,117.1875,2,498,612,800,345
56,118.75,3,416,612,800,279
56,120.3125,4,364,611,792,218
56,121.875,5,336,611,792,25
56,123.4375,6,345,0,0,0
56,125.0,7,321,612,800,21
56,126.5625,8,310,0,0,0
56,129.6875,10,296,0,0,0
56,131.25,11,283,0,0,0
56,132.8125,12,273,0,0,0
56,135.9375,14,255,0,0,0
56,137.5,15,247,0,0,0
56,140.625,1,234,0,0,0
56,142.1875,2,225,0,0,0
56,143.75,3,220,0,0,0
56,145.3125,4,214,0,0,0
56,146.875,5,207,0,0,0
56,148.4375,6,328,0,0,89
56,150.0,7,199,0,0,0
56,151.5625,8,191,0,0,0
56,153.125,9,191,0,0,0
56,154.6875,10,188,0,0,0
56,156.25,11,184,0,0,0
56,157.8125,12,180,0,0,0
56,159.375,13,177,0,0,0
56,160.9375,14,176,0,0,0
56,162.5,15,174,0,0,0
56,164.0625,0,168,0,0,0
56,165.625,1,170,0,0,0
56,167.1875,2,164,0,0,0
56,168.75,3,164,0,0,0
56,171.875,5,159,0,0,0
56,173.4375,6,204,0,0,0
56,175.0,7,156,0,0,0
56,176.5625,8,153,0,0,0
56,178.125,9,153,0,0,0
56,179.6875,10,149,0,0,0
56,181.25,11,151,0,0,0
56,182.8125,12,150,0,0,0
56,184.375,13,147,0,0,0
56,185.9375,14,148,0,0,0
56,187.5,15,135,0,0,0
56,189.0625,0,132,0,0,0
56,190.625,1,142,0,0,0
56,192.1875,2,133,0,0,0
56,193.75,3,130,0,0,0
56,195.3125,4,131,0,0,0
56,196.875,5,135,0,0,0
56,198.4375,6,133,0,0,0
57,0.0,7,80,0,0,0
57,1.5625,8,80,0,0,0
57,3.125,9,81,0,0,0
57,4.6875,10,81,0,0,0
57,6.25,11,81,0,0,0
57,7.8125,12,81,0,0,0
57,9.375,13,81,0,0,0
57,10.9375,14,79,0,0,0
57,12.5,15,82,0,0,0
57,14.0625,0,81,0,0,0
57,15.625,1,80,0,0,0
57,17.1875,2,80,0,0,0
57,18.75,3,81,0,0,0
57,20.3125,4,81,0,0,0
57,21.875,5,81,0,0,0
57,23.4375,6,80,0,0,0
57,25.0,7,81,0,0,0
57,26.5625,8,80,0,0,0
57,28.125,9,80,0,0,0
57,29.6875,10,79,0,0,0
57,31.25,11,81,0,0,0
57,32.8125,12,79,0,0,0
57,34.375,13,81,0,0,0
57,35.9375,14,79,0,0,0
57,37.5,15,80,0,0,0
57,39.0625,0,81,0,0,0
57,40.625,1,80,0,0,0
57,42.1875,2,79,0,0,0
57,43.75,3,81,0,0,0
57,45.3125,4,83,0,0,0
57,46.875,5,81,0,0,0
57,48.4375,6,80,0,0,0
57,50.0,7,81,0,0,0
57,51.5625,8,80,0,0,0
57,53.125,9,81,0,0,0
57,54.6875,10,79,0,0,0
57,56.25,11,81,0,0,0
57,57.8125,12,80,0,0,0
57,59.375,13,82,0,0,0
57,60.9375,14,82,0,0,0
57,62.5,15,81,0,0,0
57,64.0625,0,81,0,0,0
57,65.625,1,79,0,0,0
57,67.1875,2,79,0,0,0
57,68.75,3,81,0,0,0
57,71.875,5,82,0,0,0
57,73.4375,6,89,0,0,0
57,75.0,7,107,0,0,0
57,76.5625,8,156,0,0,0
57,78.125,9,253,0,0,0
57,79.6875,10,377,0,0,0
57,81.25,11,511,0,0,0
57,82.8125,12,646,0,0,0
57,84.375,13,779,0,0,0
57,85.9375,14,902,0,0,0
57,87.5,15,1002,0,0,0
57,90.625,1,1023,0,0,0
57,92.1875,2,1023,0,0,0
57,93.75,3,1023,0,0,0
57,95.3125,4,1023,0,0,0
57,96.875,5,1023,0,0,0
57,98.4375,6,511,0,0,0
57,100.0,7,1023,0,0,0
57,101.5625,8,1023,588,608,982
57,103.125,9,1023,588,608,917
57,104.6875,10,1023,588,608,340
57,106.25,11,1023,588,608,788
57,107.8125,12,1023,588,608,213
57,109.375,13,1023,588,608,661
57,110.9375,14,1023,588,608,596
57,112.5,15,1023,588,608,532
57,114.0625,0,1023,589,616,468
57,115.625,1,1023,588,608,405
57,117.1875,2,992,588,608,340
57,118.75,3,918,588,608,276
57,120.3125,4,844,589,616,212
57,121.875,5,765,588,608,149
57,123.4375,6,684,0,0,0
57,125.0,7,579,588,608,19
57,126.5625,8,484,0,0,0
57,128.125,9,397,0,0,0
57,129.6875,10,326,0,0,0
57,131.25,11,269,0,0,0
57,132.8125,12,213,0,0,0
57,134.375,13,191,0,0,0
57,137.5,15,202,0,0,0
57,139.0625,0,197,0,0,0
57,140.625,1,196,0,0,0
57,142.1875,2,189,0,0,0
57,143.75,3,184,0,0,0
57,146.875,5,166,0,0,0
57,148.4375,6,155,576,512,85
57,150.0,7,150,0,0,0
57,151.5625,8,134,0,0,0
57,153.125,9,134,0,0,0
57,154.6875,10,130,0,0,0
57,156.25,11,125,0,0,0
57,157.8125,12,121,0,0,0
57,159.375,13,115,0,0,0
57,160.9375,14,114,0,0,0
57,162.5,15,110,0,0,0
57,164.0625,0,107,0,0,0
57,165.625,1,104,0,0,0
57,167.1875,2,101,0,0,0
57,168.75,3,101,0,0,0
57,170.3125,4,99,0,0,0
57,171.875,5,98,0,0,0
57,173.4375,6,94,0,0,0
57,175.0,7,95,0,0,0
57,176.5625,8,94,0,0,0
57,178.125,9,92,0,0,0
57,179.6875,10,89,0,0,0
57,181.25,11,89,0,0,0
57,182.8125,12,89,0,0,0
57,184.375,13,89,0,0,0
57,185.9375,14,88,0,0,0
57,187.5,15,86,0,0,0
57,189.0625,0,88,0,0,0
57,190.625,1,86,0,0,0
57,192.1875,2,84,0,0,0
57,193.75,3,85,0,0,0
57,195.3125,4,87,0,0,0
57,196.875,5,84,0,0,0
57,198.4375,6,83,0,0,0
58,0.0,7,79,0,0,0
58,1.5625,8,84,0,0,0
58,3.125,9,80,0,0,0
58,4.6875,10,81,0,0,0
58,6.25,11,81,0,0,0
58,7.8125,12,81,0,0,0
58,9.375,13,78,0,0,0
58,10.9375,14,80,0,0,0
58,12.5,15,79,0,0,0
58,14.0625,0,81,0,0,0
58,15.625,1,81,0,0,0
58,17.1875,2,79,0,0,0
58,18.75,3,80,0,0,0
58,20.3125,4,79,0,0,0
58,21.875,5,77,0,0,0
58,23.4375,6,72,0,0,0
58,25.0,7,78,0,0,0
58,26.5625,8,81,0,0,0
58,28.125,9,81,0,0,0
58,29.6875,10,78,0,0,0
58,31.25,11,83,0,0,0
58,32.8125,12,79,0,0,0
58,34.375,13,76,0,0,0
58,35.9375,14,79,0,0,0
58,37.5,15,80,0,0,0
58,39.0625,0,80,0,0,0
58,40.625,1,81,0,0,0
58,42.1875,2,81,0,0,0
58,43.75,3,80,0,0,0
58,45.3125,4,79,0,0,0
58,46.875,5,77,0,0,0
58,48.4375,6,80,0,0,0
58,50.0,7,77,0,0,0
58,51.5625,8,83,0,0,0
58,53.125,9,80,0,0,0
58,56.25,11,80,0,0,0
58,57.8125,12,79,0,0,0
58,60.9375,14,82,0,0,0
58,62.5,15,81,0,0,0
58,64.0625,0,81,0,0,0
58,67.1875,2,79,0,0,0
58,68.75,3,79,0,0,0
58,70.3125,4,83,0,0,0
58,71.875,5,77,0,0,0
58,73.4375,6,80,0,0,0
58,75.0,7,105,0,0,0
58,76.5625,8,146,0,0,0
58,78.125,9,232,0,0,0
58,79.6875,10,345,0,0,0
58,81.25,11,476,0,0,0
58,82.8125,12,610,0,0,0
58,84.375,13,737,0,0,0
58,85.9375,14,860,0,0,0
58,87.5,15,961,0,0,0
58,89.0625,0,1023,0,0,0
58,90.625,1,1023,0,0,0
58,92.1875,2,1023,0,0,0
58,93.75,3,1023,0,0,0
58,95.3125,4,1023,0,0,0
58,96.875,5,1020,0,0,0
58,98.4375,6,473,0,0,0
58,100.0,7,894,0,0,0
58,101.5625,8,798,644,1056,988
58,103.125,9,692,644,1056,920
58,104.6875,10,606,643,1048,856
58,106.25,11,570,643,1048,789
58,107.8125,12,545,644,1056,731
58,109.375,13,524,643,1048,666
58,112.5,15,510,645,1064,533
58,114.0625,0,507,645,1064,475
58,115.625,1,498,644,1056,410
58,117.1875,2,495,643,1048,344
58,118.75,3,497,646,1072,277
58,120.3125,4,490,644,1056,220
58,121.875,5,486,643,1048,27
58,123.4375,6,489,0,0,0
58,125.0,7,473,643,1048,20
58,126.5625,8,467,0,0,0
58,128.125,9,459,0,0,0
58,129.6875,10,445,0,0,0
58,131.25,11,435,0,0,0
58,132.8125,12,429,0,0,0
58,134.375,13,415,0,0,0
58,135.9375,14,403,0,0,0
58,137.5,15,397,0,0,0
58,139.0625,0,386,0,0,0
58,140.625,1,375,0,0,0
58,142.1875,2,360,0,0,0
58,143.75,3,355,0,0,0
58,145.3125,4,343,0,0,0
58,146.875,5,332,0,0,0
58,148.4375,6,324,0,0,89
58,150.0,7,313,0,0,0
58,151.5625,8,309,0,0,0
58,153.125,9,301,0,0,0
58,154.6875,10,292,0,0,0
58,156.25,11,286,0,0,0
58,157.8125,12,281,0,0,0
58,159.375,13,272,0,0,0
58,160.9375,14,268,0,0,0
58,162.5,15,262,0,0,0
58,164.0625,0,255,0,0,0
58,165.625,1,252,0,0,0
58,167.1875,2,246,0,0,0
58,168.75,3,245,0,0,0
58,170.3125,4,239,0,0,0
58,171.875,5,234,0,0,0
58,173.4375,6,225,0,0,0
58,175.0,7,225,0,0,0
58,176.5625,8,223,0,0,0
58,178.125,9,220,0,0,0
58,179.6875,10,217,0,0,0
58,181.25,11,214,0,0,0
58,182.8125,12,211,0,0,0
58,184.375,13,205,0,0,0
58,185.9375,14,194,0,0,0
58,187.5,15,193,0,0,0
58,189.0625,0,202,0,0,0
58,190.625,1,199,0,0,0
58,192.1875,2,193,0,0,0
58,193.75,3,196,0,0,0
58,195.3125,4,190,0,0,0
58,196.875,5,189,0,0,0
58,198.4375,6,172,0,0,0
59,0.0,7,79,0,0,0
59,1.5625,8,79,0,0,0
59,3.125,9,79,0,0,0
59,4.6875,10,79,0,0,0
59,6.25,11,80,0,0,0
59,7.8125,12,80,0,0,0
59,9.375,13,79,0,0,0
59,10.9375,14,81,0,0,0
59,12.5,15,78,0,0,0
59,14.0625,0,78,0,0,0
59,15.625,1,81,0,0,0
59,17.1875,2,81,0,0,0
59,18.75,3,81,0,0,0
59,20.3125,4,78,0,0,0
59,21.875,5,80,0,0,0
59,23.4375,6,79,0,0,0
59,25.0,7,79,0,0,0
59,26.5625,8,79,0,0,0
59,28.125,9,82,0,0,0
59,29.6875,10,77,0,0,0
59,31.25,11,80,0,0,0
59,32.8125,12,82,0,0,0
59,34.375,13,81,0,0,0
59,35.9375,14,81,0,0,0
59,37.5,15,81,0,0,0
59,39.0625,0,77,0,0,0
59,40.625,1,80,0,0,0
59,42.1875,2,81,0,0,0
59,43.75,3,79,0,0,0
59,45.3125,4,80,0,0,0
59,46.875,5,79,0,0,0
59,48.4375,6,78,0,0,0
59,50.0,7,78,0,0,0
59,51.5625,8,81,0,0,0
59,53.125,9,81,0,0,0
59,54.6875,10,80,0,0,0
59,56.25,11,80,0,0,0
59,57.8125,12,82,0,0,0
59,59.375,13,71,0,0,0
59,62.5,15,80,0,0,0
59,64.0625,0,77,0,0,0
59,65.625,1,79,0,0,0
59,67.1875,2,80,0,0,0
59,68.75,3,80,0,0,0
59,70.3125,4,81,0,0,0
59,71.875,5,79,0,0,0
59,73.4375,6,78,0,0,0
59,75.0,7,101,0,0,0
59,76.5625,8,142,0,0,0
59,78.125,9,222,0,0,0
59,79.6875,10,333,0,0,0
59,81.25,11,459,0,0,0
59,82.8125,12,586,0,0,0
59,84.375,13,712,0,0,0
59,85.9375,14,321,0,0,0
59,87.5,15,936,0,0,0
59,89.0625,0,1016,0,0,0
59,90.625,1,1023,0,0,0
59,92.1875,2,1023,0,0,0
59,93.75,3,1023,0,0,0
59,95.3125,4,1023,0,0,0
59,96.875,5,994,0,0,0
59,100.0,7,804,0,0,0
59,101.5625,8,720,641,1032,986
59,103.125,9,652,643,1048,918
59,106.25,11,565,642,1040,785
59,107.8125,12,538,642,1040,729
59,109.375,13,521,641,1032,664
59,110.9375,14,508,642,1040,597
59,112.5,15,498,642,1040,528
59,114.0625,0,494,640,1024,473
59,117.1875,2,486,642,1040,339
59,118.75,3,485,643,1048,272
59,120.3125,4,481,640,1024,90
59,121.875,5,477,641,1032,152
59,123.4375,6,455,0,0,0
59,125.0,7,463,641,1032,17
59,126.5625,8,458,0,0,0
59,128.125,9,450,0,0,0
59,129.6875,10,444,0,0,0
59,131.25,11,426,0,0,0
59,132.8125,12,417,0,0,0
59,134.375,13,405,0,0,0
59,135.9375,14,397,0,0,0
59,137.5,15,383,0,0,0
59,139.0625,0,370,0,0,0
59,140.625,1,362,0,0,0
59,142.1875,2,351,0,0,0
59,145.3125,4,330,0,0,0
59,146.875,5,320,0,0,0
59,148.4375,6,276,0,0,85
59,150.0,7,302,0,0,0
59,151.5625,8,299,0,0,0
59,153.125,9,288,0,0,0
59,154.6875,10,282,0,0,0
59,156.25,11,272,0,0,0
59,157.8125,12,269,0,0,0
59,159.375,13,262,0,0,0
59,160.9375,14,254,0,0,0
59,162.5,15,253,0,0,0
59,164.0625,0,245,0,0,0
59,165.625,1,241,0,0,0
59,167.1875,2,236,0,0,0
59,168.75,3,232,0,0,0
59,170.3125,4,226,0,0,0
59,171.875,5,221,0,0,0
59,173.4375,6,249,0,0,0
59,175.0,7,214,0,0,0
59,176.5625,8,214,0,0,0
59,178.125,9,211,0,0,0
59,179.6875,10,208,0,0,0
59,181.25,11,195,0,0,0
59,182.8125,12,193,0,0,0
59,184.375,13,199,0,0,0
59,185.9375,14,195,0,0,0
59,187.5,15,193,0,0,0
59,189.0625,0,193,0,0,0
59,190.625,1,190,0,0,0
59,192.1875,2,189,0,0,0
59,193.75,3,184,0,0,0
59,195.3125,4,182,0,0,0
59,196.875,5,180,0,0,0
59,198.4375,6,146,0,0,0
60,0.0,7,83,0,0,0
60,1.5625,8,81,0,0,0
60,3.125,9,81,0,0,0
60,4.6875,10,83,0,0,0
60,6.25,11,81,0,0,0
60,7.8125,12,81,0,0,0
60,9.375,13,79,0,0,0
60,10.9375,14,77,0,0,0
60,12.5,15,80,0,0,0
60,14.0625,0,80,0,0,0
60,15.625,1,84,0,0,0
60,17.1875,2,82,0,0,0
60,18.75,3,81,0,0,0
60,20.3125,4,80,0,0,0
60,21.875,5,83,0,0,0
60,23.4375,6,82,0,0,0
60,25.0,7,82,0,0,0
60,26.5625,8,82,0,0,0
60,28.125,9,83,0,0,0
60,29.6875,10,81,0,0,0
60,31.25,11,83,0,0,0
60,32.8125,12,81,0,0,0
60,34.375,13,80,0,0,0
60,35.9375,14,80,0,0,0
60,37.5,15,81,0,0,0
60,39.0625,0,78,0,0,0
60,40.625,1,83,0,0,0
60,42.1875,2,82,0,0,0
60,43.75,3,81,0,0,0
60,45.3125,4,83,0,0,0
60,46.875,5,82,0,0,0
60,48.4375,6,82,0,0,0
60,50.0,7,82,0,0,0
60,51.5625,8,81,0,0,0
60,53.125,9,81,0,0,0
60,54.6875,10,79,0,0,0
60,56.25,11,82,0,0,0
60,57.8125,12,83,0,0,0
60,59.375,13,82,0,0,0
60,60.9375,14,84,0,0,0
60,62.5,15,80,0,0,0
60,64.0625,0,79,0,0,0
60,65.625,1,85,0,0,0
60,67.1875,2,84,0,0,0
60,68.75,3,82,0,0,0
60,70.3125,4,83,0,0,0
60,71.875,5,83,0,0,0
60,73.4375,6,82,0,0,0
60,75.0,7,110,0,0,0
60,76.5625,8,149,0,0,0
60,78.125,9,235,0,0,0
60,79.6875,10,353,0,0,0
60,81.25,11,483,0,0,0
60,82.8125,12,618,0,0,0
60,84.375,13,748,0,0,0
60,85.9375,14,870,0,0,0
60,87.5,15,970,0,0,0
60,89.0625,0,1023,0,0,0
60,90.625,1,1023,0,0,0
60,92.1875,2,1023,0,0,0
60,93.75,3,1023,0,0,0
60,95.3125,4,1023,0,0,0
60,96.875,5,1023,0,0,0
60,98.4375,6,90,0,0,0
60,100.0,7,966,0,0,0
60,101.5625,8,870,628,928,982
60,103.125,9,760,628,928,915
60,104.6875,10,648,629,936,852
60,106.25,11,592,628,928,787
60,107.8125,12,557,629,936,725
60,109.375,13,528,628,928,661
60,110.9375,14,509,628,928,597
60,112.5,15,495,628,928,532
60,114.0625,0,484,629,936,471
60,115.625,1,479,629,936,402
60,117.1875,2,472,630,944,339
60,118.75,3,464,628,928,273
60,120.3125,4,461,629,936,213
60,121.875,5,450,628,928,149
60,123.4375,6,510,0,0,0
60,125.0,7,440,630,944,14
60,126.5625,8,429,0,0,0
60,128.125,9,423,0,0,0
60,129.6875,10,412,0,0,0
60,131.25,11,403,0,0,0
60,132.8125,12,396,0,0,0
60,134.375,13,385,0,0,0
60,137.5,15,366,0,0,0
60,139.0625,0,358,0,0,0
60,140.625,1,350,0,0,0
60,142.1875,2,341,0,0,0
60,143.75,3,334,0,0,0
60,145.3125,4,324,0,0,0
60,146.875,5,317,0,0,0
60,148.4375,6,444,0,0,85
60,150.0,7,309,0,0,0
60,151.5625,8,297,0,0,0
60,153.125,9,292,0,0,0
60,154.6875,10,285,0,0,0
60,156.25,11,280,0,0,0
60,157.8125,12,276,0,0,0
60,159.375,13,269,0,0,0
60,160.9375,14,262,0,0,0
60,162.5,15,255,0,0,0
60,164.0625,0,253,0,0,0
60,165.625,1,253,0,0,0
60,167.1875,2,247,0,0,0
60,168.75,3,241,0,0,0
60,170.3125,4,237,0,0,0
60,171.875,5,234,0,0,0
60,173.4375,6,56,0,0,0
60,175.0,7,231,0,0,0
60,176.5625,8,223,0,0,0
60,178.125,9,222,0,0,0
60,179.6875,10,218,0,0,0
60,181.25,11,216,0,0,0
60,182.8125,12,214,0,0,0
60,184.375,13,209,0,0,0
60,185.9375,14,206,0,0,0
60,187.5,15,202,0,0,0
60,189.0625,0,193,0,0,0
60,190.625,1,202,0,0,0
60,192.1875,2,198,0,0,0
60,193.75,3,195,0,0,0
60,195.3125,4,193,0,0,0
60,196.875,5,190,0,0,0
60,198.4375,6,232,0,0,0
61,0.0,7,83,0,0,0
61,1.5625,8,84,0,0,0
61,3.125,9,81,0,0,0
61,4.6875,10,79,0,0,0
61,6.25,11,82,0,0,0
61,7.8125,12,83,0,0,0
61,9.375,13,81,0,0,0
61,10.9375,14,82,0,0,0
61,12.5,15,81,0,0,0
61,14.0625,0,81,0,0,0
61,15.625,1,81,0,0,0
61,17.1875,2,82,0,0,0
61,18.75,3,79,0,0,0
61,20.3125,4,82,0,0,0
61,21.875,5,81,0,0,0
61,23.4375,6,80,0,0,0
61,25.0,7,83,0,0,0
61,26.5625,8,84,0,0,0
61,28.125,9,80,0,0,0
61,29.6875,10,81,0,0,0
61,31.25,11,79,0,0,0
61,32.8125,12,83,0,0,0
61,34.375,13,82,0,0,0
61,35.9375,14,81,0,0,0
61,37.5,15,81,0,0,0
61,39.0625,0,81,0,0,0
61,40.625,1,81,0,0,0
61,42.1875,2,83,0,0,0
61,43.75,3,79,0,0,0
61,45.3125,4,81,0,0,0
61,46.875,5,80,0,0,0
61,48.4375,6,80,0,0,0
61,50.0,7,82,0,0,0
61,51.5625,8,86,0,0,0
61,53.125,9,80,0,0,0
61,54.6875,10,80,0,0,0
61,56.25,11,83,0,0,0
61,57.8125,12,83,0,0,0
61,59.375,13,81,0,0,0
61,60.9375,14,83,0,0,0
61,62.5,15,81,0,0,0
61,64.0625,0,81,0,0,0
61,65.625,1,79,0,0,0
61,67.1875,2,82,0,0,0
61,68.75,3,84,0,0,0
61,70.3125,4,81,0,0,0
61,71.875,5,83,0,0,0
61,73.4375,6,80,0,0,0
61,75.0,7,107,0,0,0
61,76.5625,8,151,0,0,0
61,78.125,9,230,0,0,0
61,79.6875,10,351,0,0,0
61,81.25,11,481,0,0,0
61,82.8125,12,616,0,0,0
61,84.375,13,752,0,0,0
61,85.9375,14,874,0,0,0
61,87.5,15,974,0,0,0
61,89.0625,0,1023,0,0,0
61,90.625,1,1023,0,0,0
61,92.1875,2,1023,0,0,0
61,95.3125,4,1023,0,0,0
61,96.875,5,1009,0,0,0
61,100.0,7,862,0,0,0
61,101.5625,8,760,643,1048,983
61,103.125,9,663,643,1048,917
61,104.6875,10,599,642,1040,853
61,106.25,11,560,641,1032,787
61,107.8125,12,534,641,1032,727
61,109.375,13,517,642,1040,661
61,110.9375,14,512,642,1040,597
61,112.5,15,500,642,1040,531
61,114.0625,0,498,642,1040,471
61,115.625,1,493,642,1040,405
61,117.1875,2,494,641,1032,340
61,118.75,3,488,642,1040,274
61,120.3125,4,485,640,1024,217
61,121.875,5,482,642,1040,22
61,123.4375,6,426,0,0,0
61,125.0,7,468,642,1040,16
61,126.5625,8,462,0,0,0
61,128.125,9,453,0,0,0
61,129.6875,10,441,0,0,0
61,131.25,11,427,0,0,0
61,132.8125,12,417,0,0,0
61,134.375,13,407,0,0,0
61,135.9375,14,400,0,0,0
61,137.5,15,387,0,0,0
61,139.0625,0,377,0,0,0
61,140.625,1,366,0,0,0
61,142.1875,2,355,0,0,0
61,143.75,3,345,0,0,0
61,145.3125,4,334,0,0,0
61,146.875,5,326,0,0,0
61,150.0,7,308,0,0,0
61,151.5625,8,302,0,0,0
61,153.125,9,293,0,0,0
61,154.6875,10,284,0,0,0
61,156.25,11,275,0,0,0
61,157.8125,12,273,0,0,0
61,159.375,13,266,0,0,0
61,160.9375,14,262,0,0,0
61,162.5,15,255,0,0,0
61,164.0625,0,249,0,0,0
61,165.625,1,245,0,0,0
61,167.1875,2,238,0,0,0
61,168.75,3,234,0,0,0
61,170.3125,4,233,0,0,0
61,171.875,5,232,0,0,0
61,173.4375,6,316,0,0,0
61,175.0,7,218,0,0,0
61,176.5625,8,215,0,0,0
61,178.125,9,213,0,0,0
61,179.6875,10,212,0,0,0
61,181.25,11,202,0,0,0
61,182.8125,12,195,0,0,0
61,184.375,13,198,0,0,0
61,185.9375,14,193,0,0,0
61,187.5,15,196,0,0,0
61,189.0625,0,193,0,0,0
61,190.625,1,191,0,0,0
61,192.1875,2,189,0,0,0
61,193.75,3,187,0,0,0
61,195.3125,4,186,0,0,0
61,196.875,5,184,0,0,0
61,198.4375,6,222,0,0,0
62,0.0,7,80,0,0,0
62,1.5625,8,82,0,0,0
62,3.125,9,79,0,0,0
62,4.6875,10,79,0,0,0
62,6.25,11,81,0,0,0
62,7.8125,12,84,0,0,0
62,9.375,13,83,0,0,0
62,10.9375,14,86,0,0,0
62,12.5,15,82,0,0,0
62,14.0625,0,81,0,0,0
62,15.625,1,83,0,0,0
62,17.1875,2,84,0,0,0
62,18.75,3,81,0,0,0
62,20.3125,4,84,0,0,0
62,21.875,5,81,0,0,0
62,23.4375,6,82,0,0,0
62,25.0,7,81,0,0,0
62,26.5625,8,81,0,0,0
62,28.125,9,80,0,0,0
62,29.6875,10,81,0,0,0
62,31.25,11,81,0,0,0
62,32.8125,12,83,0,0,0
62,34.375,13,85,0,0,0
62,35.9375,14,85,0,0,0
62,37.5,15,83,0,0,0
62,39.0625,0,81,0,0,0
62,40.625,1,82,0,0,0
62,42.1875,2,84,0,0,0
62,43.75,3,85,0,0,0
62,45.3125,4,85,0,0,0
62,46.875,5,81,0,0,0
62,48.4375,6,81,0,0,0
62,50.0,7,83,0,0,0
62,51.5625,8,82,0,0,0
62,53.125,9,80,0,0,0
62,54.6875,10,81,0,0,0
62,56.25,11,83,0,0,0
62,57.8125,12,84,0,0,0
62,59.375,13,83,0,0,0
62,60.9375,14,85,0,0,0
62,62.5,15,84,0,0,0
62,64.0625,0,81,0,0,0
62,65.625,1,83,0,0,0
62,67.1875,2,83,0,0,0
62,70.3125,4,85,0,0,0
62,71.875,5,84,0,0,0
62,73.4375,6,83,0,0,0
62,75.0,7,109,0,0,0
62,76.5625,8,148,0,0,0
62,78.125,9,237,0,0,0
62,79.6875,10,359,0,0,0
62,81.25,11,494,0,0,0
62,82.8125,12,625,0,0,0
62,84.375,13,252,0,0,0
62,85.9375,14,892,0,0,0
62,87.5,15,983,0,0,0
62,90.625,1,1023,0,0,0
62,92.1875,2,1023,0,0,0
62,93.75,3,1023,0,0,0
62,95.3125,4,1023,0,0,0
62,96.875,5,1006,0,0,0
62,98.4375,6,89,0,0,0
62,100.0,7,849,0,0,0
62,101.5625,8,755,641,1032,989
62,103.125,9,656,639,1016,923
62,104.6875,10,606,640,1024,861
62,106.25,11,538,640,1024,280
62,107.8125,12,545,640,1024,733
62,109.375,13,526,640,1024,667
62,110.9375,14,513,641,1032,603
62,112.5,15,509,642,1040,535
62,114.0625,0,497,640,1024,477
62,115.625,1,498,641,1032,411
62,117.1875,2,490,640,1024,346
62,118.75,3,488,639,1016,281
62,120.3125,4,486,641,1032,219
62,121.875,5,477,640,1024,157
62,123.4375,6,430,0,0,0
62,125.0,7,462,638,1008,23
62,126.5625,8,458,0,0,0
62,128.125,9,446,0,0,0
62,129.6875,10,436,0,0,0
62,131.25,11,426,0,0,0
62,132.8125,12,417,0,0,0
62,134.375,13,406,0,0,0
62,135.9375,14,397,0,0,0
62,137.5,15,386,0,0,0
62,139.0625,0,375,0,0,0
62,140.625,1,366,0,0,0
62,142.1875,2,355,0,0,0
62,143.75,3,343,0,0,0
