Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,150.0,7,373,0,0,0
2,151.5625,8,366,0,0,0
2,153.125,9,354,0,0,0
2,154.6875,10,349,0,0,0
2,156.25,11,347,0,0,0
2,157.8125,12,342,0,0,0
2,159.375,13,333,0,0,0
2,160.9375,14,325,0,0,0
2,162.5,15,325,0,0,0
2,164.0625,0,318,0,0,0
2,165.625,1,312,0,0,0
2,167.1875,2,305,0,0,0
2,168.75,3,303,0,0,0
2,170.3125,4,297,0,0,0
2,171.875,5,295,0,0,0
2,173.4375,6,386,0,0,0
2,175.0,7,284,0,0,0
2,176.5625,8,277,0,0,0
2,178.125,9,276,0,0,0
2,179.6875,10,273,0,0,0
2,181.25,11,275,0,0,0
2,182.8125,12,273,0,0,0
2,184.375,13,267,0,0,0
2,185.9375,14,266,0,0,0
2,187.5,15,264,0,0,0
2,189.0625,0,260,0,0,0
2,190.625,1,260,0,0,0
2,192.1875,2,255,0,0,0
2,193.75,3,255,0,0,0
2,195.3125,4,252,0,0,0
2,196.875,5,252,0,0,0
2,198.4375,6,293,0,0,0
77,0.0,7,154,0,0,0
77,1.5625,8,156,0,0,0
77,3.125,9,153,0,0,0
77,4.6875,10,157,0,0,0
77,6.25,11,155,0,0,0
77,7.8125,12,157,0,0,0
77,9.375,13,156,0,0,0
77,10.9375,14,157,0,0,0
77,12.5,15,157,0,0,0
77,14.0625,0,153,0,0,0
77,15.625,1,153,0,0,0
77,17.1875,2,154,0,0,0
77,18.75,3,156,0,0,0
77,20.3125,4,154,0,0,0
77,21.875,5,157,0,0,0
77,23.4375,6,158,0,0,0
77,25.0,7,153,0,0,0
77,26.5625,8,156,0,0,0
77,28.125,9,154,0,0,0
77,29.6875,10,156,0,0,0
77,31.25,11,155,0,0,0
77,32.8125,12,156,0,0,0
77,34.375,13,156,0,0,0
77,35.9375,14,156,0,0,0
77,37.5,15,157,0,0,0
77,39.0625,0,154,0,0,0
77,40.625,1,154,0,0,0
77,42.1875,2,156,0,0,0
77,43.75,3,156,0,0,0
77,45.3125,4,154,0,0,0
77,46.875,5,156,0,0,0
77,48.4375,6,156,0,0,0
77,50.0,7,156,0,0,0
77,51.5625,8,156,0,0,0
77,53.125,9,153,0,0,0
77,54.6875,10,155,0,0,0
77,56.25,11,154,0,0,0
77,57.8125,12,157,0,0,0
77,59.375,13,155,0,0,0
77,60.9375,14,153,0,0,0
77,62.5,15,154,0,0,0
77,64.0625,0,154,0,0,0
77,65.625,1,155,0,0,0
77,67.1875,2,155,0,0,0
77,68.75,3,156,0,0,0
77,70.3125,4,154,0,0,0
77,71.875,5,157,0,0,0
77,73.4375,6,156,0,0,0
77,75.0,7,188,0,0,0
77,76.5625,8,242,0,0,0
77,78.125,9,341,0,0,0
77,79.6875,10,464,0,0,0
77,81.25,11,598,0,0,0
77,82.8125,12,736,0,0,0
77,84.375,13,870,0,0,0
77,85.9375,14,982,0,0,0
77,87.5,15,1023,0,0,0
77,89.0625,0,1023,0,0,0
77,90.625,1,1023,0,0,0
77,92.1875,2,1023,0,0,0
77,93.75,3,1023,0,0,0
77,95.3125,4,1023,0,0,0
77,96.875,5,1023,0,0,0
77,98.4375,6,165,0,0,0
77,100.0,7,873,0,0,0
77,101.5625,8,754,592,640,214
77,103.125,9,675,592,640,149
77,104.6875,10,629,593,648,85
77,106.25,11,595,590,624,20
77,107.8125,12,577,593,648,981
77,109.375,13,562,593,648,916
77,110.9375,14,548,591,632,853
77,112.5,15,542,592,640,789
77,114.0625,0,540,592,640,725
77,115.625,1,539,593,648,660
77,117.1875,2,535,592,640,597
77,118.75,3,532,592,640,532
77,120.3125,4,530,591,632,471
77,121.875,5,530,593,648,406
77,123.4375,6,549,0,0,0
77,125.0,7,516,592,640,273
77,126.5625,8,508,0,0,0
77,128.125,9,501,0,0,0
77,129.6875,10,492,0,0,0
77,131.25,11,479,0,0,0
77,132.8125,12,472,0,0,0
77,134.375,13,466,0,0,0
77,135.9375,14,450,0,0,0
77,137.5,15,444,0,0,0
77,139.0625,0,435,0,0,0
77,140.625,1,421,0,0,0
77,142.1875,2,409,0,0,0
77,143.75,3,398,0,0,0
77,145.3125,4,393,0,0,0
77,146.875,5,386,0,0,0
77,148.4375,6,520,592,640,342
77,150.0,7,367,0,0,0
77,151.5625,8,360,0,0,0
77,153.125,9,353,0,0,0
77,154.6875,10,341,0,0,0
77,156.25,11,339,0,0,0
77,157.8125,12,334,0,0,0
77,159.375,13,329,0,0,0
77,160.9375,14,321,0,0,0
77,162.5,15,316,0,0,0
77,164.0625,0,311,0,0,0
77,165.625,1,305,0,0,0
77,167.1875,2,298,0,0,0
77,168.75,3,294,0,0,0
77,170.3125,4,291,0,0,0
77,171.875,5,287,0,0,0
77,173.4375,6,374,0,0,0
77,175.0,7,280,0,0,0
77,176.5625,8,277,0,0,0
77,178.125,9,274,0,0,0
77,179.6875,10,270,0,0,0
77,181.25,11,268,0,0,0
77,182.8125,12,269,0,0,0
77,184.375,13,267,0,0,0
77,185.9375,14,262,0,0,0
77,187.5,15,255,0,0,0
77,189.0625,0,255,0,0,0
77,190.625,1,253,0,0,0
77,192.1875,2,252,0,0,0
77,193.75,3,252,0,0,0
77,195.3125,4,251,0,0,0
77,196.875,5,248,0,0,0
77,198.4375,6,284,0,0,0
78,0.0,7,182,0,0,0
78,1.5625,8,182,0,0,0
78,3.125,9,181,0,0,0
78,4.6875,10,181,0,0,0
78,6.25,11,183,0,0,0
78,7.8125,12,182,0,0,0
78,9.375,13,181,0,0,0
78,10.9375,14,180,0,0,0
78,12.5,15,185,0,0,0
78,14.0625,0,184,0,0,0
78,15.625,1,180,0,0,0
78,17.1875,2,181,0,0,0
78,18.75,3,181,0,0,0
78,20.3125,4,183,0,0,0
78,21.875,5,181,0,0,0
78,23.4375,6,181,0,0,0
78,25.0,7,182,0,0,0
78,26.5625,8,183,0,0,0
78,28.125,9,184,0,0,0
78,29.6875,10,181,0,0,0
78,31.25,11,183,0,0,0
78,32.8125,12,180,0,0,0
78,34.375,13,181,0,0,0
78,35.9375,14,181,0,0,0
78,37.5,15,186,0,0,0
78,39.0625,0,184,0,0,0
78,40.625,1,182,0,0,0
78,42.1875,2,181,0,0,0
78,43.75,3,181,0,0,0
78,45.3125,4,180,0,0,0
78,46.875,5,182,0,0,0
78,48.4375,6,180,0,0,0
78,50.0,7,182,0,0,0
78,51.5625,8,182,0,0,0
78,53.125,9,184,0,0,0
78,54.6875,10,181,0,0,0
78,56.25,11,185,0,0,0
78,57.8125,12,182,0,0,0
78,59.375,13,182,0,0,0
78,60.9375,14,181,0,0,0
78,62.5,15,183,0,0,0
78,64.0625,0,181,0,0,0
78,65.625,1,182,0,0,0
78,67.1875,2,180,0,0,0
78,68.75,3,185,0,0,0
78,70.3125,4,184,0,0,0
78,71.875,5,183,0,0,0
78,73.4375,6,182,0,0,0
78,75.0,7,219,0,0,0
78,76.5625,8,268,0,0,0
78,78.125,9,371,0,0,0
78,79.6875,10,497,0,0,0
78,81.25,11,626,0,0,0
78,82.8125,12,761,0,0,0
78,84.375,13,890,0,0,0
78,85.9375,14,1001,0,0,0
78,87.5,15,1023,0,0,0
78,89.0625,0,1023,0,0,0
78,90.625,1,1023,0,0,0
78,92.1875,2,1023,0,0,0
78,93.75,3,1023,0,0,0
78,95.3125,4,1023,0,0,0
78,96.875,5,1023,0,0,0
78,98.4375,6,191,0,0,0
78,100.0,7,1023,593,648,263
78,101.5625,8,903,591,632,202
78,103.125,9,768,594,656,135
78,104.6875,10,672,593,648,69
78,106.25,11,628,592,640,8
78,107.8125,12,606,593,648,967
78,109.375,13,588,593,648,904
78,110.9375,14,576,592,640,839
78,112.5,15,572,593,648,777
78,114.0625,0,566,592,640,714
78,115.625,1,568,595,664,645
78,117.1875,2,563,593,648,581
78,118.75,3,562,592,640,520
78,120.3125,4,559,591,632,456
78,121.875,5,558,594,656,394
78,123.4375,6,575,0,0,0
78,125.0,7,544,0,0,0
78,126.5625,8,537,0,0,0
78,128.125,9,535,0,0,0
78,129.6875,10,523,0,0,0
78,131.25,11,516,0,0,0
78,132.8125,12,509,0,0,0
78,134.375,13,497,0,0,0
78,135.9375,14,484,0,0,0
78,137.5,15,477,0,0,0
78,139.0625,0,466,0,0,0
78,140.625,1,457,0,0,0
78,142.1875,2,446,0,0,0
78,143.75,3,435,0,0,0
78,145.3125,4,430,0,0,0
78,146.875,5,418,0,0,0
78,148.4375,6,550,594,656,327
78,150.0,7,399,0,0,0
78,151.5625,8,392,0,0,0
78,153.125,9,387,0,0,0
78,154.6875,10,381,0,0,0
78,156.25,11,371,0,0,0
78,157.8125,12,367,0,0,0
78,159.375,13,360,0,0,0
78,160.9375,14,351,0,0,0
78,162.5,15,349,0,0,0
78,164.0625,0,344,0,0,0
78,165.625,1,338,0,0,0
78,167.1875,2,329,0,0,0
78,168.75,3,329,0,0,0
78,170.3125,4,326,0,0,0
78,171.875,5,322,0,0,0
78,173.4375,6,410,0,0,0
78,175.0,7,312,0,0,0
78,176.5625,8,311,0,0,0
78,178.125,9,309,0,0,0
78,179.6875,10,304,0,0,0
78,181.25,11,301,0,0,0
78,182.8125,12,298,0,0,0
78,184.375,13,297,0,0,0
78,185.9375,14,294,0,0,0
78,187.5,15,293,0,0,0
78,189.0625,0,288,0,0,0
78,190.625,1,286,0,0,0
78,192.1875,2,285,0,0,0
78,193.75,3,285,0,0,0
78,195.3125,4,282,0,0,0
78,196.875,5,284,0,0,0
78,198.4375,6,306,0,0,0
