Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,14,128,0,0,0
2,15,0,0,0,0
2,0,126,0,0,0
2,1,121,0,0,0
2,2,125,0,0,0
2,3,120,0,0,0
2,4,121,0,0,0
2,5,122,0,0,0
2,6,138,154,154,898
2,7,125,0,0,0
2,8,120,0,0,0
2,9,117,0,0,0
2,10,118,0,0,0
2,11,119,0,0,0
2,12,116,0,0,0
2,13,117,0,0,0
2,14,118,0,0,0
2,15,0,0,0,0
2,0,117,0,0,0
2,1,110,0,0,0
2,2,114,0,0,0
2,3,112,0,0,0
2,4,112,0,0,0
2,5,114,0,0,0
2,6,119,0,0,0
2,7,117,0,0,0
2,8,110,0,0,0
2,9,110,0,0,0
2,10,109,0,0,0
2,11,113,0,0,0
2,12,111,0,0,0
2,13,110,0,0,0
2,14,111,0,0,0
2,15,0,0,0,0
2,0,0,0,0,0
2,1,108,0,0,0
2,2,109,0,0,0
2,3,107,0,0,0
2,4,105,0,0,0
2,5,110,0,0,0
2,6,113,0,0,0
2,7,112,0,0,0
2,8,106,0,0,0
2,9,105,0,0,0
2,10,106,0,0,0
2,11,109,0,0,0
2,12,106,0,0,0
2,13,106,0,0,0
2,14,108,0,0,0
2,15,0,0,0,0
2,0,105,0,0,0
2,1,104,0,0,0
2,2,106,0,0,0
2,3,103,0,0,0
2,4,104,0,0,0
2,5,106,0,0,0
2,6,108,0,0,0
2,7,108,0,0,0
2,8,101,0,0,0
2,9,100,0,0,0
2,10,101,0,0,0
2,11,103,0,0,0
2,12,102,0,0,0
2,13,102,0,0,0
2,14,102,0,0,0
2,15,0,0,0,0
2,0,104,0,0,0
2,1,100,0,0,0
2,2,104,0,0,0
2,3,100,0,0,0
2,4,98,0,0,0
2,5,100,0,0,0
2,6,104,0,0,0
2,7,104,0,0,0
2,8,99,0,0,0
2,9,96,0,0,0
2,10,99,0,0,0
2,11,100,0,0,0
2,12,100,0,0,0
2,13,101,0,0,0
2,14,97,0,0,0
2,15,0,0,0,0
2,0,100,0,0,0
2,1,97,0,0,0
2,2,102,0,0,0
2,3,99,0,0,0
2,4,94,0,0,0
2,5,100,0,0,0
2,6,100,0,0,0
2,7,102,0,0,0
2,8,98,0,0,0
2,9,97,0,0,0
2,10,97,0,0,0
2,11,97,0,0,0
2,12,97,0,0,0
2,13,98,0,0,0
2,14,96,0,0,0
2,15,0,0,0,0
2,0,98,0,0,0
2,1,96,0,0,0
2,2,97,0,0,0
2,3,95,0,0,0
2,4,94,0,0,0
2,5,99,0,0,0
2,6,100,0,0,0
2,7,0,0,0,0
2,8,0,0,0,0
2,9,0,0,0,0
2,10,0,0,0,0
2,11,0,0,0,0
2,12,0,0,0,0
2,13,0,0,0,0
2,14,0,0,0,0
2,15,0,0,0,0
2,0,0,0,0,0
2,1,0,0,0,0
2,2,0,0,0,0
2,3,0,0,0,0
2,4,0,0,0,0
2,5,0,0,0,0
2,6,0,0,0,0
3,7,122,0,0,0
3,8,125,0,0,0
3,9,122,0,0,0
3,10,126,0,0,0
3,11,126,0,0,0
3,12,126,0,0,0
3,13,126,0,0,0
3,14,129,0,0,0
3,15,0,0,0,0
3,0,126,0,0,0
3,1,125,0,0,0
3,2,119,0,0,0
3,3,127,0,0,0
3,4,126,0,0,0
3,5,125,0,0,0
3,6,65,0,0,0
3,7,131,0,0,0
3,8,154,0,0,0
3,9,191,0,0,0
3,10,251,0,0,0
3,11,319,0,0,0
3,12,386,0,0,0
3,13,446,0,0,0
3,14,494,0,0,0
3,15,0,0,0,0
3,0,533,0,0,0
3,1,529,0,0,0
3,2,510,0,0,0
3,3,493,0,0,0
3,4,464,0,0,0
3,5,428,0,0,0
3,6,129,0,0,0
3,7,357,0,0,0
3,8,336,265,265,733
3,9,304,260,260,673
3,10,280,266,266,607
3,11,260,265,265,542
3,12,245,264,264,479
3,13,230,263,263,415
3,14,219,264,264,350
3,15,0,0,0,0
3,0,201,260,260,226
3,1,193,266,266,162
3,2,185,262,262,101
3,3,187,263,263,31
3,4,181,261,261,993
3,5,177,262,262,930
3,6,140,0,0,0
3,7,172,263,263,802
3,8,175,0,0,0
3,9,169,0,0,0
3,10,170,0,0,0
3,11,169,0,0,0
3,12,167,0,0,0
3,13,165,0,0,0
3,14,165,0,0,0
3,15,0,0,0,0
3,0,162,0,0,0
3,1,160,0,0,0
3,2,155,0,0,0
3,3,160,0,0,0
3,4,159,0,0,0
3,5,156,0,0,0
3,6,178,262,262,865
3,7,157,0,0,0
3,8,156,0,0,0
3,9,154,0,0,0
3,10,155,0,0,0
3,11,154,0,0,0
3,12,152,0,0,0
3,13,155,0,0,0
3,14,155,0,0,0
3,15,0,0,0,0
3,0,153,0,0,0
3,1,151,0,0,0
3,2,148,0,0,0
3,3,153,0,0,0
3,4,150,0,0,0
3,5,148,0,0,0
3,6,157,0,0,0
3,7,149,0,0,0
3,8,151,0,0,0
3,9,147,0,0,0
3,10,148,0,0,0
3,11,145,0,0,0
3,12,146,0,0,0
3,13,147,0,0,596
3,14,147,0,0,0
3,15,0,0,0,0
3,0,0,0,0,0
3,1,145,0,0,0
3,2,143,0,0,0
3,3,148,0,0,0
3,4,145,0,0,0
3,5,145,0,0,0
3,6,149,0,0,0
3,7,143,0,0,0
3,8,144,0,0,0
3,9,141,0,0,0
3,10,144,0,0,0
3,11,141,0,0,0
3,12,140,0,0,0
3,13,140,0,0,0
3,14,141,0,0,0
3,15,0,0,0,0
3,0,144,0,0,0
3,1,141,0,0,0
3,2,141,0,0,0
3,3,141,0,0,0
3,4,140,0,0,0
3,5,141,0,0,0
3,6,142,0,0,0
3,7,139,0,0,0
3,8,144,0,0,0
3,9,136,0,0,0
3,10,139,0,0,0
3,11,137,0,0,0
3,12,139,0,0,0
3,13,138,0,0,0
3,14,137,0,0,0
3,15,0,0,0,0
3,0,139,0,0,0
3,1,137,0,0,0
3,2,135,0,0,0
3,3,139,0,0,0
3,4,137,0,0,0
3,5,136,0,0,0
3,6,138,0,0,0
3,7,136,0,0,0
3,8,140,0,0,0
3,9,133,0,0,0
3,10,134,0,0,0
3,11,135,0,0,0
3,12,139,0,0,0
3,13,135,0,0,0
3,14,136,0,0,0
3,15,0,0,0,0
3,0,135,0,0,0
3,1,133,0,0,0
3,2,129,0,0,0
3,3,136,0,0,0
3,4,136,0,0,0
3,5,134,0,0,0
3,6,134,0,0,0
3,7,134,0,0,0
3,8,137,0,0,0
3,9,134,0,0,0
3,10,133,0,0,0
3,11,136,0,0,0
3,12,136,0,0,0
3,13,134,0,0,0
3,14,133,0,0,0
3,15,0,0,0,0
3,0,133,0,0,0
3,1,130,0,0,0
3,2,132,0,0,0
3,3,135,0,0,0
3,4,133,0,0,0
3,5,129,0,0,0
3,6,131,0,0,0
3,7,0,0,0,0
3,8,0,0,0,0
3,9,0,0,0,0
3,10,0,0,0,0
3,11,0,0,0,0
3,12,0,0,0,0
3,13,0,0,0,0
3,14,0,0,0,0
3,15,0,0,0,0
3,0,0,0,0,0
3,1,0,0,0,0
3,2,0,0,0,0
3,3,0,0,0,0
3,4,0,0,0,0
3,5,0,0,0,0
3,6,0,0,0,0
4,7,127,0,0,0
4,8,125,0,0,0
4,9,129,0,0,0
4,10,126,0,0,0
4,11,125,0,0,0
4,12,125,0,0,0
4,13,126,0,0,0
4,14,126,0,0,0
4,15,0,0,0,0
4,0,122,0,0,0
4,1,127,0,0,0
4,2,129,0,0,0
4,3,128,0,0,0
4,4,126,0,0,0
4,5,129,0,0,0
4,6,125,0,0,0
4,7,134,0,0,0
4,8,153,0,0,0
4,9,197,0,0,0
4,10,248,0,0,0
4,11,323,0,0,0
4,12,390,0,0,0
4,13,454,0,0,0
4,14,501,0,0,0
4,15,0,0,0,0
4,0,539,0,0,0
4,1,538,0,0,0
4,2,524,0,0,0
4,3,501,0,0,0
4,4,464,0,0,0
4,5,432,0,0,0
4,6,127,0,0,0
4,7,364,0,0,0
4,8,334,233,233,741
4,9,310,240,240,673
4,10,279,233,233,610
4,11,255,239,239,541
4,12,245,232,232,486
4,13,229,236,236,421
4,14,218,237,237,353
4,15,0,0,0,0
4,0,202,231,231,232
4,1,196,238,238,161
4,2,193,241,241,95
4,3,188,242,242,30
4,4,180,233,233,998
4,5,182,237,237,930
4,6,398,0,0,0
4,7,173,235,235,799
4,8,172,0,0,0
4,9,174,0,0,0
4,10,167,0,0,0
4,11,167,0,0,0
4,12,166,0,0,0
4,13,163,0,0,0
4,14,165,0,0,0
4,15,0,0,0,0
4,0,161,0,0,0
4,1,160,0,0,0
4,2,161,0,0,0
4,3,160,0,0,0
4,4,157,0,0,0
4,5,159,0,0,0
4,6,176,234,234,867
4,7,156,0,0,0
4,8,156,0,0,0
4,9,156,0,0,0
4,10,152,0,0,0
4,11,155,0,0,0
4,12,151,0,0,0
4,13,151,0,0,0
4,14,154,0,0,0
4,15,0,0,0,0
4,0,154,0,0,0
4,1,152,0,0,0
4,2,152,0,0,0
4,3,153,0,0,0
4,4,150,0,0,0
4,5,149,0,0,0
4,6,156,0,0,0
4,7,145,0,0,0
4,8,149,0,0,0
4,9,149,0,0,0
4,10,144,0,0,0
4,11,146,0,0,0
4,12,147,0,0,0
4,13,146,0,0,0
4,14,148,0,0,0
4,15,0,0,0,0
4,0,0,0,0,0
4,1,148,0,0,0
4,2,148,0,0,0
4,3,145,0,0,0
4,4,146,0,0,0
4,5,145,0,0,0
4,6,148,0,0,0
4,7,141,0,0,0
4,8,144,0,0,0
4,9,145,0,0,0
4,10,140,0,0,0
4,11,140,0,0,0
4,12,142,0,0,0
4,13,140,0,0,0
4,14,143,0,0,0
4,15,0,0,0,0
4,0,141,0,0,0
4,1,142,0,0,0
4,2,142,0,0,0
4,3,142,0,0,0
4,4,140,0,0,0
4,5,142,0,0,0
4,6,146,0,0,0
4,7,138,0,0,0
4,8,138,0,0,0
4,9,140,0,0,0
4,10,134,0,0,0
4,11,138,0,0,0
4,12,140,0,0,0
4,13,136,0,0,0
4,14,140,0,0,0
4,15,0,0,0,0
4,0,137,0,0,0
4,1,136,0,0,0
4,2,138,0,0,0
4,3,137,0,0,0
4,4,136,0,0,0
4,5,138,0,0,0
4,6,140,0,0,0
4,7,136,0,0,0
4,8,134,0,0,0
4,9,137,0,0,0
4,10,131,0,0,0
4,11,133,0,0,0
4,12,132,0,0,0
4,13,133,0,0,0
4,14,137,0,0,0
4,15,0,0,0,0
4,0,136,0,0,0
4,1,136,0,0,0
4,2,136,0,0,0
4,3,136,0,0,0
4,4,133,0,0,0
4,5,136,0,0,0
4,6,136,0,0,0
4,7,131,0,0,0
4,8,132,0,0,0
4,9,136,0,0,0
4,10,131,0,0,0
4,11,134,0,0,0
4,12,132,0,0,0
4,13,133,0,0,0
4,14,133,0,0,0
4,15,0,0,0,0
4,0,132,0,0,0
4,1,134,0,0,0
4,2,133,0,0,0
4,3,134,0,0,0
4,4,132,0,0,0
4,5,133,0,0,0
4,6,136,0,0,0
4,7,0,0,0,0
4,8,0,0,0,0
4,9,0,0,0,0
4,10,0,0,0,0
4,11,0,0,0,0
4,12,0,0,0,0
4,13,0,0,0,0
4,14,0,0,0,0
4,15,0,0,0,0
4,0,0,0,0,0
4,1,0,0,0,0
4,2,0,0,0,0
4,3,0,0,0,0
4,4,0,0,0,0
4,5,0,0,0,0
4,6,0,0,0,0
5,7,0,0,0,0
5,8,0,0,0,0
5,9,1,0,0,0
5,10,0,0,0,0
5,11,0,0,0,0
5,12,1,0,0,0
5,13,2,0,0,0
5,14,0,0,0,0
5,15,0,0,0,0
5,0,0,0,0,0
5,1,2,0,0,0
5,2,2,0,0,0
5,3,4,0,0,0
5,4,3,0,0,0
5,5,1,0,0,0
5,6,1,0,0,0
5,7,3,0,0,0
5,8,9,0,0,0
5,9,35,0,0,0
5,10,76,0,0,0
5,11,129,0,0,0
5,12,193,0,0,0
5,13,252,0,0,0
5,14,293,0,0,0
5,15,0,0,0,0
5,0,341,0,0,0
5,1,344,0,0,0
5,2,337,0,0,0
5,3,319,0,0,0
5,4,297,0,0,0
5,5,265,0,0,0
5,6,1,0,0,0
5,7,208,0,0,0
5,8,180,0,0,0
5,9,162,0,0,755
5,10,137,0,0,691
5,11,118,0,0,627
5,12,104,0,0,562
5,13,94,0,0,498
5,14,80,0,0,437
5,15,0,0,0,0
5,0,61,0,0,309
5,1,61,0,0,242
5,2,56,0,0,178
5,3,53,0,0,115
5,4,51,0,0,49
5,5,45,0,0,1013
5,6,238,0,0,0
5,7,42,0,0,882
5,8,36,0,0,820
5,9,39,0,0,0
5,10,37,0,0,0
5,11,33,0,0,0
5,12,35,0,0,0
5,13,33,0,0,0
5,14,32,0,0,0
5,15,0,0,0,0
5,0,28,0,0,0
5,1,29,0,0,0
5,2,31,0,0,0
5,3,31,0,0,0
5,4,28,0,0,0
5,5,26,0,0,0
5,6,41,0,0,949
5,7,26,0,0,0
5,8,22,0,0,0
5,9,25,0,0,0
5,10,25,0,0,0
5,11,23,0,0,0
5,12,24,0,0,0
5,13,23,0,0,0
5,14,22,0,0,0
5,15,0,0,0,0
5,0,19,0,0,0
5,1,22,0,0,0
5,2,22,0,0,0
5,3,23,0,0,0
5,4,22,0,0,0
5,5,17,0,0,0
5,6,26,0,0,0
5,7,18,0,0,0
5,8,16,0,0,0
5,9,21,0,0,0
5,10,17,0,0,0
5,11,18,0,0,0
5,12,17,0,0,0
5,13,18,0,0,0
5,14,18,0,0,0
5,15,0,0,0,0
5,0,14,0,0,0
5,1,16,0,0,0
5,2,16,0,0,0
5,3,18,0,0,0
5,4,19,0,0,0
5,5,15,0,0,0
5,6,19,0,0,0
5,7,15,0,0,0
5,8,13,0,0,0
5,9,16,0,0,0
5,10,12,0,0,0
5,11,11,0,0,0
5,12,15,0,0,0
5,13,14,0,0,0
5,14,13,0,0,0
5,15,0,0,0,0
5,0,10,0,0,0
5,1,13,0,0,0
5,2,14,0,0,0
5,3,14,0,0,0
5,4,15,0,0,0
5,5,11,0,0,0
5,6,14,0,0,0
5,7,13,0,0,0
5,8,8,0,0,0
5,9,13,0,0,0
5,10,10,0,0,0
5,11,10,0,0,0
5,12,13,0,0,0
5,13,11,0,0,0
5,14,12,0,0,0
5,15,0,0,0,0
5,0,6,0,0,0
5,1,9,0,0,0
5,2,10,0,0,0
5,3,12,0,0,0
5,4,13,0,0,0
5,5,6,0,0,0
5,6,10,0,0,0
5,7,10,0,0,0
5,8,8,0,0,0
5,9,10,0,0,0
5,10,8,0,0,0
5,11,7,0,0,0
5,12,7,0,0,0
5,13,10,0,0,0
5,14,8,0,0,0
5,15,0,0,0,0
5,0,4,0,0,0
5,1,8,0,0,0
5,2,8,0,0,0
5,3,9,0,0,0
5,4,11,0,0,0
5,5,6,0,0,0
5,6,8,0,0,0
5,7,8,0,0,0
5,8,4,0,0,0
5,9,10,0,0,0
5,10,7,0,0,0
5,11,4,0,0,0
5,12,6,0,0,0
5,13,10,0,0,0
5,14,4,0,0,0
5,15,0,0,0,0
5,0,4,0,0,0
5,1,5,0,0,0
5,2,6,0,0,0
5,3,9,0,0,0
5,4,10,0,0,0
5,5,5,0,0,0
5,6,4,0,0,0
5,7,0,0,0,0
5,8,0,0,0,0
5,9,0,0,0,0
5,10,0,0,0,0
5,11,0,0,0,0
5,12,0,0,0,0
5,13,0,0,0,0
5,14,0,0,0,0
5,15,0,0,0,0
5,0,0,0,0,0
5,1,0,0,0,0
5,2,0,0,0,0
5,3,0,0,0,0
5,4,0,0,0,0
5,5,0,0,0,0
5,6,0,0,0,0
6,7,94,0,0,0
6,8,93,0,0,0
6,9,98,0,0,0
6,10,95,0,0,0
6,11,95,0,0,0
6,12,95,0,0,0
6,13,99,0,0,0
6,14,95,0,0,0
6,15,0,0,0,0
6,0,97,0,0,0
6,1,97,0,0,0
6,2,99,0,0,0
6,3,101,0,0,0
6,4,95,0,0,0
6,5,99,0,0,0
6,6,81,0,0,0
6,7,103,0,0,0
6,8,117,0,0,0
6,9,158,0,0,0
6,10,209,0,0,0
6,11,272,0,0,0
6,12,337,0,0,0
6,13,400,0,0,0
6,14,441,0,0,0
6,15,0,0,0,0
6,0,482,0,0,0
6,1,480,0,0,0
6,2,467,0,0,0
6,3,445,0,0,0
6,4,407,0,0,0
6,5,383,0,0,0
6,6,97,0,0,0
6,7,314,0,0,0
6,8,284,187,187,763
6,9,265,191,191,697
6,10,237,182,182,637
6,11,217,187,187,573
6,12,203,189,189,508
6,13,191,184,184,442
6,14,181,180,180,382
6,15,0,0,0,0
6,0,164,187,187,251
6,1,161,187,187,185
6,2,157,186,186,123
6,3,155,192,192,57
6,4,144,178,178,1020
6,5,147,189,189,954
6,6,92,0,0,0
6,7,142,184,184,826
6,8,136,0,0,0
6,9,141,0,0,0
6,10,135,0,0,0
6,11,135,0,0,0
6,12,136,0,0,0
6,13,135,0,0,0
6,14,133,0,0,0
6,15,0,0,0,0
6,0,130,0,0,0
6,1,132,0,0,0
6,2,130,0,0,0
6,3,129,0,0,0
6,4,122,0,0,0
6,5,129,0,0,0
6,6,142,164,164,894
6,7,125,0,0,0
6,8,121,0,0,0
6,9,129,0,0,0
6,10,125,0,0,0
6,11,123,0,0,0
6,12,123,0,0,0
6,13,124,0,0,0
6,14,122,0,0,0
6,15,0,0,0,0
6,0,121,0,0,0
6,1,123,0,0,0
6,2,121,0,0,0
6,3,123,0,0,0
6,4,117,0,0,0
6,5,121,0,0,0
6,6,120,0,0,0
6,7,118,0,0,0
6,8,116,0,0,0
6,9,120,0,0,0
6,10,117,0,0,0
6,11,117,0,0,0
6,12,118,0,0,0
6,13,117,0,0,0
6,14,116,0,0,0
6,15,0,0,0,0
6,0,114,0,0,0
6,1,118,0,0,0
6,2,114,0,0,0
6,3,115,0,0,0
6,4,111,0,0,0
6,5,114,0,0,0
6,6,120,0,0,0
6,7,112,0,0,0
6,8,111,0,0,0
6,9,116,0,0,0
6,10,111,0,0,0
6,11,112,0,0,0
6,12,113,0,0,0
6,13,111,0,0,0
6,14,113,0,0,0
6,15,0,0,0,0
