Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
0,15,0,0,0,0
0,0,0,0,0,0
0,1,0,0,0,0
0,2,0,0,0,0
0,3,0,0,0,0
0,4,0,0,0,0
0,5,0,0,0,0
0,6,0,0,0,0
1,7,35,0,0,0
1,8,37,0,0,0
1,9,34,0,0,0
1,10,35,0,0,0
1,11,33,0,0,0
1,12,35,0,0,0
1,13,34,0,0,0
1,14,37,0,0,0
1,15,0,0,0,0
1,0,34,0,0,0
1,1,36,0,0,0
1,2,33,0,0,0
1,3,31,0,0,0
1,4,33,0,0,0
1,5,36,0,0,0
1,6,36,0,0,0
1,7,45,0,0,0
1,8,69,0,0,0
1,9,115,0,0,0
1,10,198,0,0,0
1,11,288,0,0,0
1,12,385,0,0,0
1,13,471,0,0,0
1,14,545,0,0,0
1,15,0,0,0,0
1,0,608,0,0,0
1,1,605,0,0,0
1,2,576,0,0,0
1,3,537,0,0,0
1,4,502,0,0,0
1,5,457,0,0,0
1,6,40,0,0,0
1,7,358,0,0,0
1,8,320,281,281,766
1,9,277,279,279,704
1,10,245,281,281,638
1,11,213,278,278,574
1,12,193,279,279,511
1,13,171,277,277,449
1,14,155,282,282,382
1,15,0,0,0,0
1,0,133,280,280,256
1,1,126,281,281,190
1,2,116,278,278,128
1,3,109,283,283,64
1,4,107,277,277,1
1,5,106,281,281,960
1,6,409,0,0,0
1,7,97,281,281,828
1,8,97,0,0,0
1,9,92,0,0,0
1,10,89,0,0,0
1,11,86,0,0,0
1,12,89,0,0,0
1,13,83,0,0,0
1,14,84,0,0,0
1,15,0,0,0,0
1,0,81,0,0,0
1,1,82,0,0,0
1,2,76,0,0,0
1,3,75,0,0,0
1,4,74,0,0,0
1,5,77,0,0,0
1,6,102,273,273,895
1,7,72,0,0,0
1,8,74,0,0,0
1,9,70,0,0,0
1,10,69,0,0,0
1,11,69,0,0,0
1,12,70,0,0,0
1,13,69,0,0,0
1,14,69,0,0,0
1,15,0,0,0,0
1,0,66,0,0,0
1,1,69,0,0,0
1,2,66,0,0,0
1,3,65,0,0,0
1,4,63,0,0,0
1,5,65,0,0,0
1,6,76,0,0,0
1,7,61,0,0,0
1,8,65,0,0,0
1,9,62,0,0,0
1,10,58,0,0,0
1,11,59,0,0,0
1,12,63,0,0,0
1,13,60,0,0,0
1,14,60,0,0,0
1,15,0,0,0,0
1,0,58,0,0,0
1,1,61,0,0,0
1,2,57,0,0,0
1,3,57,0,0,0
1,4,56,0,0,0
1,5,59,0,0,0
1,6,66,0,0,0
1,7,54,0,0,0
1,8,58,0,0,0
1,9,51,0,0,0
1,10,53,0,0,0
1,11,54,0,0,0
1,12,54,0,0,0
1,13,53,0,0,0
1,14,54,0,0,0
1,15,0,0,0,0
1,0,52,0,0,0
1,1,55,0,0,0
1,2,50,0,0,0
1,3,52,0,0,0
1,4,48,0,0,0
1,5,53,0,0,0
1,6,60,0,0,0
1,7,48,0,0,0
1,8,53,0,0,0
1,9,50,0,0,0
1,10,49,0,0,0
1,11,47,0,0,0
1,12,49,0,0,0
1,13,49,0,0,0
1,14,0,0,0,0
1,15,0,0,0,0
1,0,47,0,0,0
1,1,50,0,0,0
1,2,48,0,0,0
1,3,48,0,0,0
1,4,47,0,0,0
1,5,49,0,0,0
1,6,52,0,0,0
1,7,45,0,0,0
1,8,50,0,0,0
1,9,44,0,0,0
1,10,45,0,0,0
1,11,45,0,0,0
1,12,47,0,0,0
1,13,44,0,0,0
1,14,44,0,0,0
1,15,0,0,0,0
1,0,45,0,0,0
1,1,45,0,0,0
1,2,44,0,0,0
1,3,46,0,0,0
1,4,42,0,0,0
1,5,48,0,0,0
1,6,50,0,0,0
1,7,44,0,0,0
1,8,45,0,0,0
1,9,44,0,0,0
1,10,43,0,0,0
1,11,41,0,0,0
1,12,45,0,0,0
1,13,41,0,0,0
1,14,44,0,0,0
1,15,0,0,0,0
1,0,42,0,0,0
1,1,44,0,0,0
1,2,41,0,0,0
1,3,44,0,0,0
1,4,42,0,0,0
1,5,45,0,0,0
1,6,47,0,0,0
1,7,0,0,0,0
1,8,0,0,0,0
1,9,0,0,0,0
1,10,0,0,0,0
1,11,0,0,0,0
1,12,0,0,0,0
1,13,0,0,0,0
1,14,0,0,0,0
1,15,0,0,0,0
1,0,0,0,0,0
1,1,0,0,0,0
1,2,0,0,0,0
1,3,0,0,0,0
1,4,0,0,0,0
1,5,0,0,0,0
1,6,0,0,0,0
2,7,90,0,0,0
2,8,88,0,0,0
2,9,91,0,0,0
2,10,89,0,0,0
2,11,91,0,0,0
2,12,89,0,0,0
2,13,91,0,0,0
2,14,89,0,0,0
2,15,0,0,0,0
2,0,89,0,0,0
2,1,91,0,0,0
2,2,92,0,0,0
2,3,89,0,0,0
2,4,92,0,0,0
2,5,93,0,0,0
2,6,91,0,0,0
2,7,109,0,0,0
2,8,133,0,0,0
2,9,196,0,0,0
2,10,284,0,0,0
2,11,383,0,0,0
2,12,482,0,0,0
2,13,571,0,0,0
2,14,641,0,0,0
2,15,0,0,0,0
2,0,708,0,0,0
2,1,696,0,0,0
2,2,675,0,0,0
2,3,637,0,0,0
2,4,589,0,0,0
2,5,537,0,0,0
2,6,95,0,0,0
2,7,436,0,0,0
2,8,387,328,328,744
2,9,346,332,332,678
2,10,312,331,331,612
2,11,283,333,333,546
2,12,254,331,331,486
2,13,235,332,332,423
2,14,214,329,329,358
2,15,0,0,0,0
2,0,192,331,331,231
2,1,183,327,327,167
2,2,177,331,331,101
2,3,173,331,331,36
2,4,168,332,332,998
2,5,164,330,330,936
2,6,229,0,0,0
2,7,160,334,334,800
2,8,153,0,0,0
2,9,152,0,0,0
2,10,149,0,0,0
2,11,148,0,0,0
2,12,144,0,0,0
2,13,144,0,0,0
2,14,140,0,0,0
2,15,0,0,0,0
2,0,141,0,0,0
2,1,137,0,0,0
2,2,136,0,0,0
2,3,136,0,0,0
2,4,138,0,0,0
2,5,134,0,0,0
2,6,160,330,330,870
2,7,134,0,0,0
2,8,129,0,0,0
2,9,130,0,0,0
2,10,130,0,0,0
2,11,129,0,0,0
2,12,128,0,0,0
2,13,128,0,0,0
2,14,124,0,0,0
2,15,0,0,0,0
2,0,126,0,0,0
2,1,123,0,0,0
2,2,124,0,0,0
2,3,124,0,0,0
2,4,124,0,0,0
2,5,122,0,0,0
2,6,133,0,0,0
2,7,123,0,0,0
2,8,119,0,0,0
2,9,117,0,0,0
2,10,121,0,0,0
2,11,121,0,0,0
2,12,117,0,0,0
2,13,122,0,0,0
2,14,118,0,0,0
2,15,0,0,0,0
2,0,117,0,0,0
2,1,119,0,0,0
2,2,116,0,0,0
2,3,114,0,0,0
2,4,116,0,0,0
2,5,115,0,0,0
2,6,122,0,0,0
2,7,116,0,0,0
2,8,109,0,0,0
2,9,112,0,0,0
2,10,114,0,0,0
2,11,115,0,0,0
2,12,111,0,0,0
2,13,117,0,0,0
2,14,109,0,0,0
2,15,0,0,0,0
2,0,111,0,0,0
2,1,112,0,0,0
2,2,113,0,0,0
2,3,107,0,0,0
2,4,111,0,0,0
2,5,108,0,0,0
2,6,116,0,0,0
2,7,108,0,0,0
2,8,105,0,0,0
2,9,106,0,0,0
2,10,110,0,0,0
2,11,109,0,0,0
2,12,108,0,0,0
2,13,109,0,0,0
2,14,0,0,0,0
2,15,0,0,0,0
2,0,108,0,0,0
2,1,107,0,0,0
2,2,104,0,0,0
2,3,103,0,0,0
2,4,105,0,0,0
2,5,105,0,0,0
2,6,112,0,0,0
2,7,104,0,0,0
2,8,101,0,0,0
2,9,104,0,0,0
2,10,105,0,0,0
2,11,104,0,0,0
2,12,104,0,0,0
2,13,106,0,0,0
2,14,101,0,0,0
2,15,0,0,0,0
2,0,104,0,0,0
2,1,105,0,0,0
2,2,103,0,0,0
2,3,100,0,0,0
2,4,101,0,0,0
2,5,101,0,0,0
2,6,106,0,0,0
2,7,101,0,0,0
2,8,97,0,0,0
2,9,102,0,0,0
2,10,101,0,0,0
2,11,101,0,0,0
2,12,100,0,0,0
2,13,104,0,0,0
2,14,101,0,0,0
2,15,0,0,0,0
2,0,100,0,0,0
2,1,101,0,0,0
2,2,100,0,0,0
2,3,97,0,0,0
2,4,97,0,0,0
2,5,101,0,0,0
2,6,102,0,0,0
2,7,0,0,0,0
2,8,0,0,0,0
2,9,0,0,0,0
2,10,0,0,0,0
2,11,0,0,0,0
2,12,0,0,0,0
2,13,0,0,0,0
2,14,0,0,0,0
2,15,0,0,0,0
2,0,0,0,0,0
2,1,0,0,0,0
2,2,0,0,0,0
2,3,0,0,0,0
2,4,0,0,0,0
2,5,0,0,0,0
2,6,0,0,0,0
3,7,125,0,0,0
3,8,127,0,0,0
3,9,127,0,0,0
3,10,122,0,0,0
3,11,127,0,0,0
3,12,125,0,0,0
3,13,125,0,0,0
3,14,125,0,0,0
3,15,0,0,0,0
3,0,126,0,0,0
3,1,123,0,0,0
3,2,131,0,0,0
3,3,129,0,0,0
3,4,125,0,0,0
3,5,127,0,0,0
3,6,101,0,0,0
3,7,145,0,0,0
3,8,178,0,0,0
3,9,245,0,0,0
3,10,338,0,0,0
3,11,443,0,0,0
3,12,548,0,0,0
3,13,640,0,0,0
3,14,718,0,0,0
3,15,0,0,0,0
3,0,787,0,0,0
3,1,772,0,0,0
3,2,753,0,0,0
3,3,708,0,0,0
3,4,657,0,0,0
3,5,600,0,0,0
3,6,129,0,0,0
3,7,490,0,0,0
3,8,441,390,390,733
3,9,395,400,400,655
3,10,355,396,396,606
3,11,328,400,400,527
3,12,301,391,391,477
3,13,278,401,401,398
3,14,260,391,391,349
3,15,0,0,0,0
3,0,234,390,390,221
3,1,224,406,406,141
3,2,222,404,404,74
3,3,215,403,403,10
3,4,208,391,391,990
3,5,204,400,400,911
3,6,544,0,0,0
3,7,197,400,400,778
3,8,193,0,0,0
3,9,190,0,0,0
3,10,185,0,0,0
3,11,187,0,0,0
3,12,184,0,0,0
3,13,180,0,0,0
3,14,181,0,0,0
3,15,0,0,0,0
3,0,177,0,0,0
3,1,173,0,0,0
3,2,179,0,0,0
3,3,175,0,0,0
3,4,175,0,0,0
3,5,171,0,0,0
3,6,197,393,393,861
3,7,172,0,0,0
3,8,168,0,0,0
3,9,168,0,0,0
3,10,165,0,0,0
3,11,167,0,0,0
3,12,167,0,0,0
3,13,164,0,0,0
3,14,165,0,0,0
3,15,0,0,0,0
3,0,161,0,0,0
3,1,160,0,0,0
3,2,165,0,0,0
3,3,161,0,0,0
3,4,162,0,0,0
3,5,158,0,0,0
3,6,169,0,0,0
3,7,159,0,0,0
3,8,157,0,0,0
3,9,158,0,0,0
3,10,155,0,0,0
3,11,157,0,0,0
3,12,156,0,0,0
3,13,153,0,0,0
3,14,155,0,0,0
3,15,0,0,0,0
3,0,154,0,0,0
3,1,153,0,0,0
3,2,153,0,0,0
3,3,155,0,0,0
3,4,152,0,0,0
3,5,150,0,0,0
3,6,154,0,0,0
3,7,153,0,0,0
3,8,153,0,0,0
3,9,151,0,0,0
3,10,149,0,0,0
3,11,149,0,0,0
3,12,150,0,0,0
3,13,147,0,0,0
3,14,148,0,0,0
3,15,0,0,0,0
3,0,150,0,0,392
3,1,146,0,0,0
3,2,149,0,0,0
3,3,148,0,0,0
3,4,147,0,0,0
3,5,146,0,0,0
3,6,148,0,0,0
3,7,144,0,0,0
3,8,144,0,0,0
3,9,144,0,0,0
3,10,143,0,0,0
3,11,143,0,0,0
3,12,145,0,0,0
3,13,140,0,0,0
3,14,0,0,0,0
3,15,0,0,0,0
3,0,144,0,0,0
3,1,141,0,0,0
3,2,144,0,0,0
3,3,141,0,0,0
3,4,143,0,0,0
3,5,141,0,0,0
3,6,140,0,0,0
3,7,140,0,0,0
3,8,140,0,0,0
3,9,141,0,0,0
3,10,140,0,0,0
3,11,141,0,0,0
3,12,141,0,0,0
3,13,137,0,0,0
3,14,140,0,0,0
3,15,0,0,0,0
3,0,141,0,0,0
3,1,138,0,0,0
3,2,141,0,0,0
3,3,137,0,0,0
3,4,137,0,0,0
3,5,136,0,0,0
3,6,136,0,0,0
3,7,138,0,0,0
3,8,137,0,0,0
3,9,137,0,0,0
3,10,139,0,0,0
3,11,138,0,0,0
3,12,137,0,0,0
3,13,136,0,0,0
3,14,137,0,0,0
3,15,0,0,0,0
3,0,139,0,0,0
3,1,137,0,0,0
3,2,137,0,0,0
3,3,136,0,0,0
3,4,135,0,0,0
3,5,135,0,0,0
3,6,132,0,0,0
3,7,0,0,0,0
3,8,0,0,0,0
3,9,0,0,0,0
3,10,0,0,0,0
3,11,0,0,0,0
3,12,0,0,0,0
3,13,0,0,0,0
3,14,0,0,0,0
3,15,0,0,0,0
3,0,0,0,0,0
3,1,0,0,0,0
3,2,0,0,0,0
3,3,0,0,0,0
3,4,0,0,0,0
3,5,0,0,0,0
3,6,0,0,0,0
4,7,125,0,0,0
4,8,123,0,0,0
4,9,130,0,0,0
4,10,126,0,0,0
4,11,128,0,0,0
4,12,125,0,0,0
4,13,130,0,0,0
4,14,125,0,0,0
4,15,0,0,0,0
4,0,129,0,0,0
4,1,128,0,0,0
4,2,127,0,0,0
4,3,127,0,0,0
4,4,129,0,0,0
4,5,130,0,0,0
4,6,125,0,0,0
4,7,146,0,0,0
4,8,177,0,0,0
4,9,253,0,0,0
4,10,345,0,0,0
4,11,456,0,0,0
4,12,553,0,0,0
4,13,656,0,0,0
4,14,733,0,0,0
4,15,0,0,0,0
4,0,801,0,0,0
4,1,784,0,0,0
4,2,754,0,0,0
4,3,718,0,0,0
4,4,662,0,0,0
4,5,609,0,0,0
4,6,127,0,0,0
4,7,491,0,0,0
4,8,440,375,375,725
4,9,401,385,385,653
4,10,361,380,380,590
4,11,327,382,382,521
4,12,299,378,378,468
4,13,279,386,386,396
4,14,255,380,380,334
4,15,0,0,0,0
4,0,237,373,373,225
4,1,225,378,378,144
4,2,216,380,380,77
4,3,214,383,383,9
4,4,210,373,373,993
4,5,206,382,382,910
4,6,543,0,0,0
4,7,197,380,380,776
4,8,192,0,0,0
4,9,191,0,0,0
4,10,190,0,0,0
4,11,185,0,0,0
4,12,182,0,0,0
4,13,183,0,0,0
4,14,181,0,0,0
4,15,0,0,0,0
4,0,180,0,0,0
4,1,174,0,0,0
4,2,173,0,0,0
4,3,177,0,0,0
4,4,174,0,0,0
4,5,174,0,0,0
4,6,197,377,377,848
4,7,168,0,0,0
4,8,166,0,0,0
4,9,170,0,0,0
4,10,169,0,0,0
4,11,166,0,0,0
4,12,165,0,0,0
4,13,165,0,0,0
4,14,161,0,0,0
4,15,0,0,0,0
4,0,165,0,0,0
4,1,162,0,0,0
4,2,160,0,0,0
4,3,165,0,0,0
4,4,161,0,0,0
4,5,160,0,0,0
4,6,166,0,0,0
4,7,158,0,0,0
4,8,157,0,0,0
4,9,159,0,0,0
4,10,159,0,0,0
4,11,156,0,0,0
4,12,153,0,0,0
4,13,156,0,0,0
4,14,153,0,0,0
4,15,0,0,0,0
4,0,153,0,0,0
4,1,153,0,0,0
4,2,151,0,0,0
4,3,156,0,0,0
4,4,157,0,0,0
4,5,153,0,0,0
4,6,157,0,0,0
4,7,148,0,0,0
4,8,149,0,0,0
4,9,153,0,0,0
4,10,152,0,0,0
4,11,149,0,0,0
4,12,150,0,0,0
4,13,148,0,0,0
4,14,145,0,0,0
4,15,0,0,0,0
4,0,149,0,0,0
4,1,148,0,0,0
4,2,144,0,0,0
4,3,151,0,0,0
4,4,150,0,0,0
4,5,146,0,0,0
4,6,147,0,0,0
4,7,146,0,0,0
4,8,142,0,0,0
4,9,148,0,0,0
4,10,146,0,0,0
4,11,145,0,0,0
4,12,143,0,0,0
4,13,145,0,0,0
4,14,0,0,0,0
4,15,0,0,0,0
4,0,144,0,0,0
4,1,143,0,0,0
4,2,140,0,0,0
4,3,145,0,0,0
4,4,144,0,0,0
4,5,145,0,0,0
4,6,142,0,0,0
4,7,141,0,0,0
4,8,139,0,0,0
4,9,141,0,0,0
4,10,142,0,0,0
4,11,141,0,0,0
4,12,139,0,0,0
4,13,141,0,0,0
4,14,138,0,0,0
4,15,0,0,0,0
4,0,141,0,0,0
4,1,138,0,0,0
4,2,136,0,0,0
4,3,142,0,0,0
4,4,139,0,0,0
4,5,141,0,0,0
4,6,140,0,0,0
4,7,137,0,0,0
4,8,135,0,0,0
4,9,138,0,0,0
4,10,140,0,0,0
4,11,137,0,0,0
4,12,138,0,0,0
4,13,137,0,0,0
4,14,137,0,0,0
4,15,0,0,0,0
4,0,137,0,0,0
4,1,137,0,0,0
4,2,135,0,0,0
4,3,138,0,0,0
4,4,136,0,0,0
4,5,137,0,0,0
4,6,136,0,0,0
4,7,0,0,0,0
4,8,0,0,0,0
4,9,0,0,0,0
4,10,0,0,0,0
4,11,0,0,0,0
4,12,0,0,0,0
4,13,0,0,0,0
4,14,0,0,0,0
4,15,0,0,0,0
4,0,0,0,0,0
4,1,0,0,0,0
4,2,0,0,0,0
4,3,0,0,0,0
4,4,0,0,0,0
4,5,0,0,0,0
4,6,0,0,0,0
5,7,1,0,0,0
5,8,0,0,0,0
5,9,2,0,0,0
5,10,0,0,0,0
5,11,1,0,0,0
5,12,1,0,0,0
5,13,0,0,0,0
5,14,0,0,0,0
5,15,0,0,0,0
5,0,0,0,0,0
5,1,0,0,0,0
5,2,2,0,0,0
5,3,0,0,0,0
5,4,3,0,0,0
5,5,2,0,0,0
5,6,1,0,0,0
5,7,8,0,0,0
5,8,28,0,0,0
5,9,77,0,0,0
5,10,157,0,0,0
5,11,254,0,0,0
5,12,352,0,0,0
5,13,434,0,0,0
5,14,509,0,0,0
5,15,0,0,0,0
5,0,572,0,0,0
5,1,573,0,0,0
5,2,547,0,0,0
5,3,510,0,0,0
5,4,470,0,0,0
5,5,422,0,0,0
5,6,5,0,0,0
5,7,322,0,0,0
5,8,280,0,0,0
5,9,238,246,246,714
5,10,203,243,243,650
5,11,179,245,245,584
5,12,153,246,246,522
5,13,133,244,244,459
5,14,116,244,244,395
5,15,0,0,0,0
5,0,91,244,244,264
5,1,85,245,245,202
5,2,77,244,244,138
5,3,73,241,241,74
5,4,71,246,246,7
5,5,67,238,238,987
5,6,118,0,0,0
5,7,60,244,244,839
5,8,57,244,244,776
5,9,56,0,0,0
5,10,53,0,0,0
5,11,53,0,0,0
5,12,50,0,0,0
5,13,47,0,0,0
5,14,46,0,0,0
5,15,0,0,0,0
5,0,44,0,0,0
5,1,42,0,0,0
5,2,42,0,0,0
5,3,38,0,0,0
5,4,39,0,0,0
5,5,42,0,0,0
5,6,55,0,0,906
5,7,36,0,0,0
5,8,35,0,0,0
5,9,36,0,0,0
5,10,35,0,0,0
5,11,38,0,0,0
5,12,33,0,0,0
5,13,32,0,0,0
5,14,30,0,0,0
5,15,0,0,0,0
5,0,30,0,0,0
5,1,32,0,0,0
5,2,31,0,0,0
5,3,28,0,0,0
5,4,32,0,0,0
5,5,31,0,0,0
5,6,39,0,0,0
5,7,26,0,0,0
5,8,25,0,0,0
5,9,27,0,0,0
5,10,27,0,0,0
5,11,26,0,0,0
5,12,27,0,0,0
5,13,24,0,0,0
5,14,24,0,0,0
5,15,0,0,0,0
5,0,21,0,0,0
5,1,23,0,0,0
5,2,24,0,0,0
5,3,20,0,0,0
5,4,23,0,0,0
5,5,23,0,0,0
5,6,26,0,0,0
5,7,20,0,0,0
5,8,21,0,0,0
5,9,19,0,0,0
5,10,21,0,0,0
5,11,19,0,0,0
5,12,22,0,0,0
5,13,21,0,0,0
5,14,17,0,0,0
5,15,0,0,0,0
5,0,16,0,0,0
5,1,20,0,0,0
5,2,20,0,0,0
5,3,14,0,0,0
5,4,18,0,0,0
5,5,18,0,0,0
5,6,20,0,0,0
5,7,14,0,0,0
5,8,14,0,0,0
5,9,16,0,0,0
5,10,16,0,0,0
5,11,18,0,0,0
5,12,17,0,0,0
5,13,16,0,0,0
5,14,13,0,0,0
5,15,0,0,0,0
5,0,12,0,0,0
5,1,15,0,0,0
5,2,16,0,0,0
5,3,10,0,0,0
5,4,15,0,0,0
5,5,14,0,0,0
5,6,16,0,0,0
5,7,11,0,0,0
5,8,9,0,0,0
5,9,12,0,0,0
5,10,12,0,0,0
5,11,13,0,0,0
5,12,14,0,0,0
5,13,12,0,0,0
5,14,8,0,0,0
5,15,0,0,0,0
5,0,6,0,0,0
5,1,10,0,0,0
5,2,10,0,0,0
5,3,7,0,0,0
5,4,11,0,0,0
5,5,11,0,0,0
5,6,11,0,0,0
5,7,10,0,0,0
5,8,8,0,0,0
5,9,9,0,0,0
5,10,11,0,0,0
5,11,9,0,0,0
5,12,11,0,0,0
5,13,12,0,0,0
5,14,6,0,0,0
5,15,0,0,0,0
5,0,6,0,0,0
5,1,9,0,0,0
5,2,8,0,0,0
5,3,6,0,0,0
5,4,9,0,0,0
5,5,6,0,0,0
5,6,11,0,0,0
5,7,0,0,0,0
5,8,0,0,0,0
5,9,0,0,0,0
5,10,0,0,0,0
5,11,0,0,0,0
5,12,0,0,0,0
5,13,0,0,0,0
5,14,0,0,0,0
5,15,0,0,0,0
5,0,0,0,0,0
5,1,0,0,0,0
5,2,0,0,0,0
5,3,0,0,0,0
5,4,0,0,0,0
5,5,0,0,0,0
5,6,0,0,0,0
6,7,101,0,0,0
6,8,97,0,0,0
6,9,94,0,0,0
6,10,95,0,0,0
6,11,97,0,0,0
6,12,95,0,0,0
6,13,100,0,0,0
6,14,97,0,0,0
6,15,0,0,0,0
6,0,95,0,0,0
6,1,98,0,0,0
6,2,100,0,0,0
6,3,95,0,0,0
6,4,100,0,0,0
6,5,98,0,0,0
6,6,67,0,0,0
6,7,118,0,0,0
6,8,145,0,0,0
6,9,205,0,0,0
6,10,294,0,0,0
6,11,401,0,0,0
6,12,497,0,0,0
6,13,594,0,0,0
6,14,662,0,0,0
6,15,0,0,0,0
6,0,724,0,0,0
6,1,714,0,0,0
6,2,689,0,0,0
6,3,642,0,0,0
6,4,596,0,0,0
6,5,536,0,0,0
6,6,99,0,0,0
6,7,443,0,0,0
6,8,392,359,359,737
6,9,343,339,339,676
6,10,305,336,336,613
6,11,283,345,345,544
6,12,251,337,337,483
6,13,238,342,342,418
6,14,217,357,357,355
6,15,0,0,0,0
6,0,194,359,359,227
6,1,187,340,340,162
6,2,181,356,356,98
6,3,173,340,340,34
6,4,175,360,360,993
6,5,164,336,336,933
6,6,228,0,0,0
6,7,164,348,348,797
6,8,161,0,0,0
6,9,152,0,0,0
6,10,152,0,0,0
6,11,155,0,0,0
6,12,148,0,0,0
6,13,152,0,0,0
6,14,150,0,0,0
6,15,0,0,0,0
6,0,144,0,0,0
6,1,143,0,0,0
6,2,143,0,0,0
6,3,137,0,0,0
6,4,143,0,0,0
6,5,136,0,0,0
6,6,160,258,258,869
6,7,140,0,0,0
6,8,139,0,0,0
6,9,132,0,0,0
6,10,134,0,0,0
6,11,139,0,0,0
6,12,132,0,0,0
6,13,136,0,0,0
6,14,132,0,0,0
6,15,0,0,0,0
6,0,130,0,0,0
6,1,130,0,0,0
6,2,130,0,0,0
6,3,127,0,0,0
6,4,133,0,0,0
6,5,128,0,0,0
6,6,170,0,0,0
6,7,131,0,0,0
6,8,128,0,0,0
6,9,125,0,0,0
6,10,125,0,0,0
6,11,129,0,0,0
6,12,123,0,0,0
6,13,126,0,0,0
6,14,123,0,0,0
6,15,0,0,0,0
6,0,122,0,0,0
6,1,121,0,0,0
6,2,123,0,0,0
6,3,121,0,0,0
6,4,124,0,0,0
6,5,120,0,0,0
6,6,116,0,0,0
6,7,123,0,0,0
6,8,121,0,0,0
6,9,119,0,0,0
6,10,119,0,0,0
6,11,122,0,0,0
6,12,117,0,0,0
6,13,122,0,0,0
6,14,119,0,0,0
6,15,0,0,0,0
