Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
24,8,383,297,297,226
24,9,336,297,297,161
24,10,298,303,303,92
24,11,268,302,302,26
24,12,246,301,301,993
24,13,221,296,296,930
24,14,202,302,302,861
24,15,0,0,0,0
24,0,180,299,299,738
24,1,173,296,296,673
24,2,169,302,302,605
24,3,163,302,302,538
24,4,158,295,295,482
24,5,156,296,296,418
24,6,197,0,0,0
24,7,149,300,300,282
24,8,146,0,0,0
24,9,145,0,0,0
24,10,145,0,0,0
24,11,142,0,0,0
24,12,145,0,0,0
24,13,139,0,0,0
24,14,136,0,0,0
24,15,0,0,0,0
24,0,136,0,0,0
24,1,133,0,0,0
24,2,134,0,0,0
24,3,132,0,0,0
24,4,131,0,0,0
24,5,133,0,0,0
24,6,134,288,288,351
24,7,127,0,0,0
24,8,129,0,0,0
24,9,126,0,0,0
24,10,125,0,0,0
24,11,126,0,0,0
24,12,127,0,0,0
24,13,125,0,0,0
24,14,123,0,0,0
24,15,0,0,0,0
24,0,124,0,0,0
24,1,122,0,0,0
24,2,121,0,0,0
24,3,122,0,0,0
24,4,121,0,0,0
24,5,120,0,0,0
24,6,130,0,0,0
24,7,118,0,0,0
24,8,119,0,0,0
24,9,119,0,0,0
24,10,116,0,0,0
24,11,118,0,0,0
24,12,119,0,0,0
24,13,118,0,0,0
24,14,116,0,0,0
24,15,0,0,0,0
24,0,115,0,0,0
24,1,118,0,0,0
24,2,115,0,0,0
24,3,115,0,0,0
24,4,111,0,0,0
24,5,115,0,0,0
24,6,114,0,0,0
24,7,113,0,0,0
24,8,110,0,0,0
24,9,113,0,0,0
24,10,110,0,0,0
24,11,113,0,0,0
24,12,111,0,0,0
24,13,111,0,0,0
24,14,109,0,0,0
24,15,0,0,0,0
24,0,110,0,0,0
24,1,111,0,0,0
24,2,108,0,0,0
24,3,109,0,0,0
24,4,108,0,0,0
24,5,109,0,0,0
24,6,114,0,0,0
24,7,109,0,0,0
24,8,109,0,0,0
24,9,108,0,0,0
24,10,105,0,0,0
24,11,106,0,0,0
24,12,111,0,0,0
24,13,107,0,0,0
24,14,104,0,0,0
24,15,0,0,0,0
24,0,105,0,0,0
24,1,107,0,0,0
24,2,105,0,0,0
24,3,105,0,0,0
24,4,105,0,0,0
24,5,105,0,0,0
24,6,104,0,0,0
24,7,105,0,0,0
24,8,105,0,0,0
24,9,104,0,0,0
24,10,101,0,0,0
24,11,104,0,0,0
24,12,105,0,0,0
24,13,103,0,0,0
24,14,103,0,0,0
24,15,0,0,0,0
24,0,103,0,0,0
24,1,104,0,0,0
24,2,102,0,0,0
24,3,100,0,0,0
24,4,101,0,0,0
24,5,104,0,0,0
24,6,104,0,0,0
24,7,103,0,0,0
24,8,100,0,0,0
24,9,101,0,0,0
24,10,98,0,0,0
24,11,100,0,0,0
24,12,104,0,0,0
24,13,102,0,0,0
24,14,100,0,0,0
24,15,0,0,0,0
24,0,100,0,0,0
24,1,102,0,0,0
24,2,102,0,0,0
24,3,100,0,0,0
24,4,99,0,0,0
24,5,100,0,0,0
24,6,99,0,0,0
24,7,0,0,0,0
24,8,0,0,0,0
24,9,0,0,0,0
24,10,0,0,0,0
24,11,0,0,0,0
24,12,0,0,0,0
24,13,0,0,0,0
24,14,0,0,0,0
24,15,0,0,0,0
24,0,0,0,0,0
24,1,0,0,0,0
24,2,0,0,0,0
24,3,0,0,0,0
24,4,0,0,0,0
24,5,0,0,0,0
24,6,0,0,0,0
25,7,57,0,0,0
25,8,59,0,0,0
25,9,56,0,0,0
25,10,57,0,0,0
25,11,56,0,0,0
25,12,59,0,0,0
25,13,61,0,0,0
25,14,57,0,0,0
25,15,0,0,0,0
25,0,57,0,0,0
25,1,59,0,0,0
25,2,58,0,0,0
25,3,59,0,0,0
25,4,57,0,0,0
25,5,59,0,0,0
25,6,56,0,0,0
25,7,71,0,0,0
25,8,97,0,0,0
25,9,150,0,0,0
25,10,244,0,0,0
25,11,344,0,0,0
25,12,445,0,0,0
25,13,537,0,0,0
25,14,605,0,0,0
25,15,0,0,0,0
25,0,662,0,0,0
25,1,652,0,0,0
25,2,624,0,0,0
25,3,581,0,0,0
25,4,533,0,0,0
25,5,483,0,0,0
25,6,316,0,0,0
25,7,376,0,0,0
25,8,334,250,250,248
25,9,287,248,248,186
25,10,252,252,252,118
25,11,219,253,253,53
25,12,199,250,250,1017
25,13,178,253,253,953
25,14,162,253,253,888
25,15,0,0,0,0
25,0,140,248,248,763
25,1,132,250,250,698
25,2,127,251,251,632
25,3,122,251,251,565
25,4,117,248,248,506
25,5,117,253,253,443
25,6,172,0,0,0
25,7,110,252,252,308
25,8,111,0,0,0
25,9,105,0,0,0
25,10,103,0,0,0
25,11,102,0,0,0
25,12,102,0,0,0
25,13,101,0,0,0
25,14,99,0,0,0
25,15,0,0,0,0
25,0,95,0,0,0
25,1,97,0,0,0
25,2,95,0,0,0
25,3,95,0,0,0
25,4,93,0,0,0
25,5,91,0,0,0
25,6,111,253,253,377
25,7,90,0,0,0
25,8,92,0,0,0
25,9,89,0,0,0
25,10,87,0,0,0
25,11,87,0,0,0
25,12,87,0,0,0
25,13,87,0,0,0
25,14,87,0,0,0
25,15,0,0,0,0
25,0,85,0,0,0
25,1,87,0,0,0
25,2,85,0,0,0
25,3,84,0,0,0
25,4,83,0,0,0
25,5,84,0,0,0
25,6,90,0,0,0
25,7,80,0,0,0
25,8,84,0,0,0
25,9,79,0,0,0
25,10,79,0,0,0
25,11,81,0,0,0
25,12,82,0,0,0
25,13,79,0,0,0
25,14,78,0,0,0
25,15,0,0,0,0
25,0,77,0,0,0
25,1,81,0,0,0
25,2,77,0,0,0
25,3,78,0,0,0
25,4,78,0,0,0
25,5,77,0,0,0
25,6,82,0,0,0
25,7,76,0,0,0
25,8,79,0,0,0
25,9,75,0,0,0
25,10,75,0,0,0
25,11,71,0,0,0
25,12,76,0,0,0
25,13,77,0,0,0
25,14,78,0,0,0
25,15,0,0,0,0
25,0,73,0,0,0
25,1,75,0,0,0
25,2,73,0,0,0
25,3,74,0,0,0
25,4,72,0,0,0
25,5,75,0,0,0
25,6,76,0,0,0
25,7,71,0,0,0
25,8,74,0,0,0
25,9,70,0,0,0
25,10,69,0,0,0
25,11,68,0,0,0
25,12,71,0,0,0
25,13,69,0,0,0
25,14,71,0,0,0
25,15,0,0,0,0
25,0,68,0,0,0
25,1,74,0,0,0
25,2,71,0,0,0
25,3,73,0,0,0
25,4,69,0,0,0
25,5,71,0,0,0
25,6,70,0,0,0
25,7,69,0,0,0
25,8,70,0,0,0
25,9,66,0,0,0
25,10,68,0,0,0
25,11,69,0,0,0
25,12,70,0,0,0
25,13,66,0,0,0
25,14,66,0,0,0
25,15,0,0,0,0
25,0,68,0,0,0
25,1,68,0,0,0
25,2,66,0,0,0
25,3,68,0,0,0
25,4,65,0,0,0
25,5,69,0,0,0
25,6,67,0,0,0
25,7,66,0,0,0
25,8,67,0,0,0
25,9,67,0,0,0
25,10,65,0,0,0
25,11,66,0,0,0
25,12,67,0,0,0
25,13,66,0,0,0
25,14,63,0,0,0
25,15,0,0,0,0
25,0,63,0,0,0
25,1,67,0,0,0
25,2,67,0,0,0
25,3,67,0,0,0
25,4,65,0,0,0
25,5,65,0,0,0
25,6,71,0,0,0
25,7,0,0,0,0
25,8,0,0,0,0
25,9,0,0,0,0
25,10,0,0,0,0
25,11,0,0,0,0
25,12,0,0,0,0
25,13,0,0,0,0
25,14,0,0,0,0
25,15,0,0,0,0
25,0,0,0,0,0
25,1,0,0,0,0
25,2,0,0,0,0
25,3,0,0,0,0
25,4,0,0,0,0
25,5,0,0,0,0
25,6,0,0,0,0
26,7,105,0,0,0
26,8,101,0,0,0
26,9,102,0,0,0
26,10,103,0,0,0
26,11,105,0,0,0
26,12,103,0,0,0
26,13,105,0,0,0
26,14,101,0,0,0
26,15,0,0,0,0
26,0,104,0,0,0
26,1,103,0,0,0
26,2,102,0,0,0
26,3,103,0,0,0
26,4,101,0,0,0
26,5,105,0,0,0
26,6,110,0,0,0
26,7,124,0,0,0
26,8,165,0,0,0
26,9,233,0,0,0
26,10,336,0,0,0
26,11,446,0,0,0
26,12,549,0,0,0
26,13,654,0,0,0
26,14,726,0,0,0
26,15,0,0,0,0
26,0,801,0,0,0
26,1,791,0,0,0
26,2,756,0,0,0
26,3,707,0,0,0
26,4,650,0,0,0
26,5,593,0,0,0
26,6,20,0,0,0
26,7,473,0,0,0
26,8,418,339,339,217
26,9,368,338,338,153
26,10,331,342,342,85
26,11,298,343,343,19
26,12,266,340,340,985
26,13,247,343,343,920
26,14,228,339,339,855
26,15,0,0,0,0
26,0,201,340,340,729
26,1,194,340,340,664
26,2,186,339,339,598
26,3,181,340,340,533
26,4,174,337,337,474
26,5,175,340,340,409
26,6,171,0,0,0
26,7,168,344,344,274
26,8,161,0,0,0
26,9,161,0,0,0
26,10,161,0,0,0
26,11,161,0,0,0
26,12,157,0,0,0
26,13,157,0,0,0
26,14,151,0,0,0
26,15,0,0,0,0
26,0,149,0,0,0
26,1,151,0,0,0
26,2,149,0,0,0
26,3,147,0,0,0
26,4,145,0,0,0
26,5,147,0,0,0
26,6,129,0,0,344
26,7,142,0,0,0
26,8,144,0,0,0
26,9,141,0,0,0
26,10,141,0,0,0
26,11,141,0,0,0
26,12,141,0,0,0
26,13,143,0,0,0
26,14,138,0,0,0
26,15,0,0,0,0
26,0,136,0,0,0
26,1,137,0,0,0
26,2,138,0,0,0
26,3,136,0,0,0
26,4,133,0,0,0
26,5,137,0,0,0
26,6,135,0,0,0
26,7,133,0,0,0
26,8,132,0,0,0
26,9,131,0,0,0
26,10,130,0,0,0
26,11,134,0,0,0
26,12,131,0,0,0
26,13,135,0,0,0
26,14,130,0,0,0
26,15,0,0,0,0
26,0,128,0,0,0
26,1,130,0,0,0
26,2,129,0,0,0
26,3,129,0,0,0
26,4,126,0,0,0
26,5,127,0,0,0
26,6,127,0,0,0
26,7,125,0,0,0
26,8,127,0,0,0
26,9,126,0,0,0
26,10,125,0,0,0
26,11,129,0,0,0
26,12,123,0,0,0
26,13,126,0,0,0
26,14,124,0,0,0
26,15,0,0,0,0
26,0,124,0,0,0
26,1,123,0,0,0
26,2,125,0,0,0
26,3,123,0,0,0
26,4,122,0,0,0
26,5,122,0,0,0
26,6,123,0,0,0
26,7,120,0,0,0
26,8,120,0,0,0
26,9,122,0,0,0
26,10,118,0,0,0
26,11,123,0,0,0
26,12,118,0,0,0
26,13,121,0,0,0
26,14,117,0,0,0
26,15,0,0,0,0
26,0,120,0,0,0
26,1,118,0,0,0
26,2,117,0,0,0
26,3,117,0,0,0
26,4,118,0,0,0
26,5,119,0,0,0
26,6,119,0,0,0
26,7,117,0,0,0
26,8,118,0,0,0
26,9,118,0,0,0
26,10,114,0,0,0
26,11,117,0,0,0
26,12,115,0,0,0
26,13,119,0,0,0
26,14,114,0,0,0
26,15,0,0,0,0
26,0,116,0,0,0
26,1,115,0,0,0
26,2,116,0,0,0
26,3,114,0,0,0
26,4,114,0,0,0
26,5,118,0,0,0
26,6,117,0,0,0
26,7,114,0,0,0
26,8,114,0,0,0
26,9,114,0,0,0
26,10,116,0,0,0
26,11,114,0,0,0
26,12,111,0,0,0
26,13,117,0,0,0
26,14,111,0,0,0
26,15,0,0,0,0
26,0,116,0,0,0
26,1,113,0,0,0
26,2,114,0,0,0
26,3,111,0,0,0
26,4,113,0,0,0
26,5,117,0,0,0
26,6,111,0,0,0
26,7,0,0,0,0
26,8,0,0,0,0
26,9,0,0,0,0
26,10,0,0,0,0
26,11,0,0,0,0
26,12,0,0,0,0
26,13,0,0,0,0
26,14,0,0,0,0
26,15,0,0,0,0
26,0,0,0,0,0
26,1,0,0,0,0
26,2,0,0,0,0
26,3,0,0,0,0
26,4,0,0,0,0
26,5,0,0,0,0
26,6,0,0,0,0
27,7,107,0,0,0
27,8,110,0,0,0
27,9,107,0,0,0
27,10,109,0,0,0
27,11,107,0,0,0
27,12,105,0,0,0
27,13,109,0,0,0
27,14,111,0,0,0
27,15,0,0,0,0
27,0,109,0,0,0
27,1,109,0,0,0
27,2,107,0,0,0
27,3,109,0,0,0
27,4,109,0,0,0
27,5,108,0,0,0
27,6,111,0,0,0
27,7,126,0,0,0
27,8,165,0,0,0
27,9,236,0,0,0
27,10,333,0,0,0
27,11,436,0,0,0
27,12,539,0,0,0
27,13,634,0,0,0
27,14,709,0,0,0
27,15,0,0,0,0
27,0,770,0,0,0
27,1,757,0,0,0
27,2,724,0,0,0
27,3,677,0,0,0
27,4,627,0,0,0
27,5,568,0,0,0
27,6,510,0,0,0
27,7,453,0,0,0
27,8,406,367,367,212
27,9,361,351,351,147
27,10,323,349,349,82
27,11,289,350,350,16
27,12,265,365,365,981
27,13,241,348,348,916
27,14,226,343,343,865
27,15,0,0,0,0
27,0,202,367,367,725
27,1,195,351,351,659
27,2,187,348,348,594
27,3,182,352,352,527
27,4,180,367,367,469
27,5,174,351,351,404
27,6,169,0,0,0
27,7,168,353,353,270
27,8,168,0,0,0
27,9,165,0,0,0
27,10,162,0,0,0
27,11,159,0,0,0
27,12,157,0,0,0
27,13,156,0,0,0
27,14,157,0,0,0
27,15,0,0,0,0
27,0,153,0,0,0
27,1,153,0,0,0
27,2,150,0,0,0
27,3,150,0,0,0
27,4,152,0,0,0
27,5,149,0,0,0
27,6,148,0,0,340
27,7,147,0,0,0
27,8,146,0,0,0
27,9,145,0,0,0
27,10,145,0,0,0
27,11,143,0,0,0
27,12,142,0,0,0
27,13,142,0,0,0
27,14,143,0,0,0
27,15,0,0,0,0
27,0,141,0,0,0
27,1,140,0,0,0
27,2,141,0,0,0
27,3,139,0,0,0
27,4,141,0,0,0
27,5,136,0,0,0
27,6,138,0,0,0
27,7,138,0,0,0
27,8,137,0,0,0
27,9,136,0,0,0
27,10,134,0,0,0
27,11,133,0,0,0
27,12,135,0,0,0
27,13,134,0,0,0
27,14,136,0,0,0
27,15,0,0,0,0
27,0,132,0,0,0
27,1,134,0,0,0
27,2,131,0,0,0
27,3,131,0,0,0
27,4,132,0,0,0
27,5,131,0,0,0
27,6,130,0,0,0
27,7,132,0,0,0
27,8,132,0,0,0
27,9,131,0,0,0
27,10,129,0,0,0
27,11,129,0,0,0
27,12,129,0,0,0
27,13,129,0,0,0
27,14,130,0,0,0
27,15,0,0,0,0
27,0,127,0,0,0
27,1,127,0,0,0
27,2,125,0,0,0
27,3,127,0,0,0
27,4,127,0,0,0
27,5,125,0,0,0
27,6,126,0,0,0
27,7,127,0,0,0
27,8,128,0,0,0
27,9,124,0,0,0
27,10,125,0,0,0
27,11,124,0,0,0
27,12,125,0,0,0
27,13,124,0,0,0
27,14,125,0,0,0
27,15,0,0,0,0
27,0,124,0,0,0
27,1,123,0,0,0
27,2,123,0,0,0
27,3,123,0,0,0
27,4,123,0,0,0
27,5,121,0,0,0
27,6,121,0,0,0
27,7,122,0,0,0
27,8,124,0,0,0
27,9,124,0,0,0
27,10,123,0,0,0
27,11,121,0,0,0
27,12,121,0,0,0
27,13,120,0,0,0
27,14,121,0,0,0
27,15,0,0,0,0
27,0,120,0,0,0
27,1,120,0,0,0
27,2,123,0,0,0
27,3,119,0,0,0
27,4,120,0,0,0
27,5,119,0,0,0
27,6,118,0,0,0
27,7,120,0,0,0
27,8,120,0,0,0
27,9,118,0,0,0
27,10,118,0,0,0
27,11,118,0,0,0
27,12,117,0,0,0
27,13,117,0,0,0
27,14,120,0,0,0
27,15,0,0,0,0
27,0,116,0,0,0
27,1,119,0,0,0
27,2,120,0,0,0
27,3,117,0,0,0
27,4,118,0,0,0
27,5,117,0,0,0
27,6,116,0,0,0
27,7,0,0,0,0
27,8,0,0,0,0
27,9,0,0,0,0
27,10,0,0,0,0
27,11,0,0,0,0
27,12,0,0,0,0
27,13,0,0,0,0
27,14,0,0,0,0
27,15,0,0,0,0
27,0,0,0,0,0
27,1,0,0,0,0
27,2,0,0,0,0
27,3,0,0,0,0
27,4,0,0,0,0
27,5,0,0,0,0
27,6,0,0,0,0
28,7,98,0,0,0
28,8,99,0,0,0
28,9,98,0,0,0
28,10,101,0,0,0
28,11,100,0,0,0
28,12,100,0,0,0
28,13,100,0,0,0
28,14,99,0,0,0
28,15,0,0,0,0
28,0,100,0,0,0
28,1,100,0,0,0
28,2,101,0,0,0
28,3,99,0,0,0
28,4,102,0,0,0
28,5,99,0,0,0
28,6,98,0,0,0
28,7,119,0,0,0
28,8,157,0,0,0
28,9,230,0,0,0
28,10,331,0,0,0
28,11,436,0,0,0
28,12,538,0,0,0
28,13,634,0,0,0
28,14,704,0,0,0
28,15,0,0,0,0
28,0,768,0,0,0
28,1,750,0,0,0
28,2,720,0,0,0
28,3,677,0,0,0
28,4,618,0,0,0
28,5,561,0,0,0
28,6,490,0,0,0
28,7,446,0,0,0
28,8,399,341,341,218
28,9,350,339,339,151
28,10,316,343,343,85
28,11,282,345,345,21
28,12,255,341,341,986
28,13,236,340,340,921
28,14,221,340,340,855
28,15,0,0,0,0
28,0,196,342,342,730
28,1,186,340,340,664
28,2,184,340,340,598
28,3,179,347,347,531
28,4,171,339,339,474
28,5,169,341,341,410
28,6,168,0,0,0
28,7,161,345,345,275
28,8,158,0,0,0
28,9,156,0,0,0
28,10,155,0,0,0
28,11,155,0,0,0
28,12,151,0,0,0
28,13,150,0,0,0
28,14,149,0,0,0
28,15,0,0,0,0
28,0,148,0,0,0
28,1,143,0,0,0
28,2,146,0,0,0
28,3,145,0,0,0
28,4,140,0,0,0
28,5,142,0,0,0
28,6,168,0,0,346
28,7,138,0,0,0
28,8,138,0,0,0
28,9,136,0,0,0
28,10,137,0,0,0
28,11,137,0,0,0
28,12,135,0,0,0
28,13,136,0,0,0
28,14,135,0,0,0
28,15,0,0,0,0
28,0,135,0,0,0
28,1,131,0,0,0
28,2,134,0,0,0
28,3,136,0,0,0
28,4,130,0,0,0
28,5,131,0,0,0
28,6,129,0,0,0
28,7,129,0,0,0
28,8,127,0,0,0
28,9,128,0,0,0
28,10,127,0,0,0
28,11,128,0,0,0
28,12,127,0,0,0
28,13,127,0,0,0
28,14,127,0,0,0
28,15,0,0,0,0
28,0,127,0,0,0
28,1,124,0,0,0
28,2,126,0,0,0
28,3,126,0,0,0
28,4,123,0,0,0
28,5,123,0,0,0
28,6,156,0,0,0
28,7,121,0,0,0
28,8,122,0,0,0
28,9,123,0,0,0
28,10,121,0,0,0
28,11,123,0,0,0
28,12,121,0,0,0
28,13,122,0,0,0
28,14,122,0,0,0
28,15,0,0,0,0
28,0,120,0,0,0
28,1,118,0,0,0
28,2,120,0,0,0
28,3,119,0,0,0
28,4,117,0,0,0
28,5,119,0,0,0
28,6,126,0,0,0
28,7,118,0,0,0
28,8,116,0,0,0
28,9,116,0,0,0
28,10,117,0,0,0
28,11,117,0,0,0
28,12,115,0,0,0
28,13,115,0,0,0
28,14,117,0,0,0
28,15,0,0,0,0
28,0,117,0,0,0
28,1,115,0,0,0
28,2,115,0,0,0
28,3,117,0,0,0
28,4,111,0,0,0
28,5,114,0,0,0
28,6,114,0,0,0
28,7,115,0,0,0
28,8,113,0,0,0
28,9,111,0,0,0
28,10,115,0,0,0
28,11,113,0,0,0
28,12,109,0,0,0
28,13,111,0,0,0
28,14,111,0,0,0
28,15,0,0,0,0
28,0,112,0,0,0
28,1,112,0,0,0
28,2,111,0,0,0
28,3,114,0,0,0
28,4,111,0,0,0
28,5,111,0,0,0
28,6,114,0,0,0
28,7,111,0,0,0
28,8,109,0,0,0
28,9,109,0,0,0
28,10,111,0,0,0
28,11,111,0,0,0
28,12,111,0,0,0
28,13,110,0,0,0
28,14,111,0,0,0
28,15,0,0,0,0
28,0,110,0,0,0
28,1,110,0,0,0
28,2,110,0,0,0
28,3,111,0,0,0
28,4,107,0,0,0
28,5,108,0,0,0
28,6,109,0,0,0
28,7,0,0,0,0
28,8,0,0,0,0
28,9,0,0,0,0
28,10,0,0,0,0
28,11,0,0,0,0
28,12,0,0,0,0
28,13,0,0,0,0
28,14,0,0,0,0
28,15,0,0,0,0
28,0,0,0,0,0
28,1,0,0,0,0
28,2,0,0,0,0
28,3,0,0,0,0
28,4,0,0,0,0
28,5,0,0,0,0
28,6,0,0,0,0
29,7,90,0,0,0
29,8,90,0,0,0
29,9,89,0,0,0
29,10,92,0,0,0
29,11,89,0,0,0
29,12,90,0,0,0
29,13,91,0,0,0
29,14,90,0,0,0
29,15,0,0,0,0
29,0,89,0,0,0
29,1,90,0,0,0
29,2,93,0,0,0
29,3,91,0,0,0
29,4,91,0,0,0
29,5,92,0,0,0
29,6,90,0,0,0
29,7,109,0,0,0
29,8,146,0,0,0
29,9,215,0,0,0
29,10,318,0,0,0
29,11,422,0,0,0
29,12,528,0,0,0
29,13,624,0,0,0
29,14,698,0,0,0
29,15,0,0,0,0
29,0,757,0,0,0
29,1,746,0,0,0
29,2,715,0,0,0
29,3,666,0,0,0
29,4,614,0,0,0
29,5,550,0,0,0
29,6,82,0,0,0
29,7,439,0,0,0
29,8,389,319,319,224
29,9,342,318,318,157
29,10,307,320,320,90
29,11,276,332,332,27
29,12,248,330,330,989
29,13,230,319,319,925
29,14,211,317,317,860
29,15,0,0,0,0
29,0,186,318,318,736
29,1,180,319,319,668
29,2,173,318,318,604
29,3,166,322,322,539
29,4,163,329,329,479
29,5,157,318,318,413
29,6,210,0,0,0
29,7,153,321,321,282
29,8,149,0,0,0
29,9,149,0,0,0
29,10,147,0,0,0
29,11,144,0,0,0
29,12,143,0,0,0
29,13,143,0,0,0
29,14,138,0,0,0
29,15,0,0,0,0
29,0,137,0,0,0
29,1,136,0,0,0
29,2,137,0,0,0
29,3,135,0,0,0
29,4,133,0,0,0
29,5,131,0,0,0
29,6,148,0,0,350
29,7,130,0,0,0
29,8,129,0,0,0
29,9,126,0,0,0
29,10,129,0,0,0
29,11,127,0,0,0
29,12,130,0,0,0
29,13,125,0,0,0
29,14,126,0,0,0
29,15,0,0,0,0
29,0,123,0,0,0
29,1,124,0,0,0
29,2,123,0,0,0
29,3,121,0,0,0
29,4,125,0,0,0
29,5,118,0,0,0
29,6,132,0,0,0
29,7,118,0,0,0
29,8,119,0,0,0
29,9,118,0,0,0
29,10,120,0,0,0
29,11,119,0,0,0
29,12,121,0,0,0
29,13,117,0,0,0
29,14,121,0,0,0
29,15,0,0,0,0
29,0,118,0,0,0
29,1,116,0,0,0
29,2,117,0,0,0
29,3,111,0,0,0
29,4,118,0,0,0
29,5,111,0,0,0
29,6,124,0,0,0
29,7,113,0,0,0
29,8,111,0,0,0
29,9,110,0,0,0
29,10,114,0,0,0
29,11,111,0,0,0
29,12,111,0,0,0
29,13,113,0,0,0
29,14,113,0,0,0
29,15,0,0,0,0
29,0,111,0,0,0
29,1,107,0,0,0
29,2,109,0,0,0
29,3,107,0,0,0
29,4,111,0,0,0
29,5,107,0,0,0
29,6,116,0,0,0
29,7,107,0,0,0
29,8,106,0,0,0
29,9,107,0,0,0
29,10,106,0,0,0
29,11,107,0,0,0
29,12,109,0,0,0
29,13,109,0,0,0
29,14,107,0,0,0
29,15,0,0,0,0
29,0,105,0,0,0
29,1,105,0,0,0
29,2,105,0,0,0
29,3,104,0,0,0
29,4,104,0,0,0
29,5,103,0,0,0
29,6,104,0,0,0
29,7,104,0,0,0
29,8,101,0,0,0
29,9,102,0,0,0
29,10,103,0,0,0
29,11,103,0,0,0
29,12,105,0,0,0
29,13,105,0,0,0
29,14,105,0,0,0
29,15,0,0,0,0
29,0,104,0,0,0
29,1,101,0,0,0
29,2,104,0,0,0
29,3,104,0,0,0
29,4,101,0,0,0
29,5,102,0,0,0
29,6,106,0,0,0
29,7,99,0,0,0
29,8,99,0,0,0
29,9,99,0,0,0
29,10,99,0,0,0
29,11,103,0,0,0
29,12,102,0,0,0
29,13,102,0,0,0
29,14,101,0,0,0
29,15,0,0,0,0
29,0,101,0,0,0
29,1,98,0,0,0
29,2,100,0,0,0
29,3,100,0,0,0
29,4,101,0,0,0
29,5,99,0,0,0
29,6,98,0,0,0
29,7,0,0,0,0
29,8,0,0,0,0
29,9,0,0,0,0
29,10,0,0,0,0
29,11,0,0,0,0
29,12,0,0,0,0
29,13,0,0,0,0
29,14,0,0,0,0
29,15,0,0,0,0
29,0,0,0,0,0
29,1,0,0,0,0
29,2,0,0,0,0
29,3,0,0,0,0
29,4,0,0,0,0
29,5,0,0,0,0
29,6,0,0,0,0
30,7,85,0,0,0
30,8,83,0,0,0
30,9,82,0,0,0
30,10,81,0,0,0
30,11,85,0,0,0
30,12,84,0,0,0
30,13,87,0,0,0
30,14,82,0,0,0
30,15,0,0,0,0
30,0,84,0,0,0
30,1,82,0,0,0
30,2,84,0,0,0
30,3,87,0,0,0
30,4,81,0,0,0
30,5,84,0,0,0
30,6,82,0,0,0
30,7,100,0,0,0
30,8,130,0,0,0
30,9,202,0,0,0
30,10,292,0,0,0
30,11,402,0,0,0
30,12,503,0,0,0
30,13,602,0,0,0
30,14,672,0,0,0
30,15,0,0,0,0
30,0,736,0,0,0
30,1,724,0,0,0
30,2,691,0,0,0
30,3,654,0,0,0
30,4,594,0,0,0
30,5,544,0,0,0
30,6,88,0,0,0
30,7,430,0,0,0
30,8,386,311,311,237
30,9,343,312,312,173
30,10,301,312,312,108
30,11,269,315,315,41
30,12,246,313,313,1005
30,13,223,312,312,941
30,14,205,312,312,877
30,15,0,0,0,0
30,0,178,312,312,748
30,1,168,311,311,685
30,2,165,311,311,620
30,3,161,314,314,554
30,4,151,306,306,495
30,5,149,325,325,431
30,6,136,0,0,0
30,7,143,328,328,297
30,8,140,0,0,0
30,9,142,0,0,0
30,10,137,0,0,0
30,11,136,0,0,0
30,12,135,0,0,0
30,13,135,0,0,0
30,14,130,0,0,0
30,15,0,0,0,0
30,0,128,0,0,0
30,1,127,0,0,0
30,2,126,0,0,0
30,3,126,0,0,0
30,4,121,0,0,0
30,5,123,0,0,0
30,6,148,0,0,365
30,7,122,0,0,0
30,8,118,0,0,0
30,9,0,0,0,0
30,10,118,0,0,0
30,11,119,0,0,0
30,12,118,0,0,0
30,13,121,0,0,0
30,14,118,0,0,0
30,15,0,0,0,0
30,0,114,0,0,0
30,1,113,0,0,0
30,2,115,0,0,0
30,3,115,0,0,0
30,4,113,0,0,0
30,5,113,0,0,0
30,6,122,0,0,0
30,7,112,0,0,0
30,8,110,0,0,0
30,9,113,0,0,0
30,10,110,0,0,0
30,11,111,0,0,0
30,12,111,0,0,0
30,13,113,0,0,0
30,14,109,0,0,0
30,15,0,0,0,0
30,0,110,0,0,0
30,1,107,0,0,0
30,2,109,0,0,0
30,3,106,0,0,0
30,4,107,0,0,0
30,5,105,0,0,0
30,6,105,0,0,0
30,7,104,0,0,0
30,8,102,0,0,0
30,9,106,0,0,0
30,10,105,0,0,0
30,11,105,0,0,0
30,12,107,0,0,0
30,13,107,0,0,0
30,14,104,0,0,0
30,15,0,0,0,0
30,0,104,0,0,0
30,1,104,0,0,0
30,2,103,0,0,0
30,3,105,0,0,0
30,4,102,0,0,0
30,5,99,0,0,0
30,6,105,0,0,0
30,7,101,0,0,0
30,8,100,0,0,0
30,9,102,0,0,0
30,10,99,0,0,0
30,11,101,0,0,0
30,12,0,0,0,0
30,13,100,0,0,0
30,14,100,0,0,0
30,15,0,0,0,0
30,0,99,0,0,0
30,1,100,0,0,0
30,2,98,0,0,0
30,3,99,0,0,0
30,4,98,0,0,0
30,5,94,0,0,0
30,6,111,0,0,0
30,7,95,0,0,0
30,8,97,0,0,0
30,9,98,0,0,0
30,10,94,0,0,0
30,11,98,0,0,0
30,12,98,0,0,0
30,13,98,0,0,0
30,14,95,0,0,0
30,15,0,0,0,0
30,0,97,0,0,0
30,1,95,0,0,0
30,2,93,0,0,0
