Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,139.0625,0,283,0,0,0
2,140.625,1,275,0,0,0
2,142.1875,2,272,0,0,0
2,143.75,3,272,0,0,0
2,145.3125,4,265,0,0,0
2,146.875,5,264,0,0,0
2,148.4375,6,317,163,163,880
2,150.0,7,255,0,0,0
2,151.5625,8,250,0,0,0
2,153.125,9,252,0,0,0
2,154.6875,10,244,0,0,0
2,156.25,11,240,0,0,0
2,157.8125,12,239,0,0,0
2,159.375,13,236,0,0,0
2,160.9375,14,236,0,0,0
2,162.5,15,233,0,0,0
2,164.0625,0,230,0,0,0
2,165.625,1,226,0,0,0
2,167.1875,2,225,0,0,0
2,168.75,3,225,0,0,0
2,170.3125,4,220,0,0,0
2,171.875,5,221,0,0,0
2,173.4375,6,262,0,0,0
2,175.0,7,216,0,0,0
2,176.5625,8,214,0,0,0
2,178.125,9,216,0,0,0
2,179.6875,10,211,0,0,0
2,181.25,11,208,0,0,0
2,182.8125,12,210,0,0,0
2,184.375,13,209,0,0,0
2,185.9375,14,209,0,0,0
2,187.5,15,208,0,0,0
2,189.0625,0,208,0,0,0
2,190.625,1,204,0,0,0
2,192.1875,2,201,0,0,0
2,193.75,3,201,0,0,0
2,195.3125,4,201,0,0,0
2,196.875,5,201,0,0,0
2,198.4375,6,223,0,0,0
77,0.0,7,154,0,0,0
77,1.5625,8,156,0,0,0
77,3.125,9,156,0,0,0
77,4.6875,10,154,0,0,0
77,6.25,11,153,0,0,0
77,7.8125,12,155,0,0,0
77,9.375,13,156,0,0,0
77,10.9375,14,154,0,0,0
77,12.5,15,153,0,0,0
77,14.0625,0,153,0,0,0
77,15.625,1,155,0,0,0
77,17.1875,2,154,0,0,0
77,18.75,3,152,0,0,0
77,20.3125,4,155,0,0,0
77,21.875,5,156,0,0,0
77,23.4375,6,156,0,0,0
77,25.0,7,155,0,0,0
77,26.5625,8,156,0,0,0
77,28.125,9,155,0,0,0
77,29.6875,10,152,0,0,0
77,31.25,11,151,0,0,0
77,32.8125,12,154,0,0,0
77,34.375,13,156,0,0,0
77,35.9375,14,152,0,0,0
77,37.5,15,154,0,0,0
77,39.0625,0,151,0,0,0
77,40.625,1,153,0,0,0
77,42.1875,2,155,0,0,0
77,43.75,3,154,0,0,0
77,45.3125,4,154,0,0,0
77,46.875,5,157,0,0,0
77,48.4375,6,154,0,0,0
77,50.0,7,155,0,0,0
77,51.5625,8,156,0,0,0
77,53.125,9,154,0,0,0
77,54.6875,10,153,0,0,0
77,56.25,11,158,0,0,0
77,57.8125,12,156,0,0,0
77,59.375,13,156,0,0,0
77,60.9375,14,152,0,0,0
77,62.5,15,154,0,0,0
77,64.0625,0,152,0,0,0
77,65.625,1,156,0,0,0
77,67.1875,2,156,0,0,0
77,68.75,3,155,0,0,0
77,70.3125,4,154,0,0,0
77,71.875,5,156,0,0,0
77,73.4375,6,154,0,0,0
77,75.0,7,163,0,0,0
77,76.5625,8,175,0,0,0
77,78.125,9,205,0,0,0
77,79.6875,10,252,0,0,0
77,81.25,11,315,0,0,0
77,82.8125,12,375,0,0,0
77,84.375,13,435,0,0,0
77,85.9375,14,474,0,0,0
77,87.5,15,505,0,0,0
77,89.0625,0,518,0,0,0
77,90.625,1,516,0,0,0
77,92.1875,2,507,0,0,0
77,93.75,3,488,0,0,0
77,95.3125,4,465,0,0,0
77,96.875,5,439,0,0,0
77,98.4375,6,156,0,0,0
77,100.0,7,393,0,0,0
77,101.5625,8,374,0,0,0
77,103.125,9,358,0,0,220
77,104.6875,10,345,0,0,139
77,106.25,11,336,0,0,71
77,107.8125,12,327,0,0,25
77,109.375,13,321,0,0,987
77,110.9375,14,318,0,0,908
77,112.5,15,316,0,0,858
77,114.0625,0,314,0,0,778
77,115.625,1,314,0,0,714
77,117.1875,2,313,0,0,649
77,118.75,3,314,0,0,586
77,120.3125,4,310,0,0,522
77,121.875,5,311,0,0,477
77,123.4375,6,413,0,0,0
77,125.0,7,306,0,0,329
77,126.5625,8,305,0,0,266
77,128.125,9,302,0,0,0
77,129.6875,10,301,0,0,0
77,131.25,11,298,0,0,0
77,132.8125,12,290,0,0,0
77,134.375,13,285,0,0,0
77,135.9375,14,284,0,0,0
77,137.5,15,278,0,0,0
77,139.0625,0,275,0,0,0
77,140.625,1,269,0,0,0
77,142.1875,2,267,0,0,0
77,143.75,3,265,0,0,0
77,145.3125,4,255,0,0,0
77,146.875,5,255,0,0,0
77,148.4375,6,309,0,0,397
77,150.0,7,250,0,0,0
77,151.5625,8,248,0,0,0
77,153.125,9,246,0,0,0
77,154.6875,10,244,0,0,0
77,156.25,11,241,0,0,0
77,157.8125,12,236,0,0,0
77,159.375,13,236,0,0,0
77,160.9375,14,231,0,0,0
77,162.5,15,225,0,0,0
77,164.0625,0,229,0,0,0
77,165.625,1,223,0,0,0
77,167.1875,2,223,0,0,0
77,168.75,3,221,0,0,0
77,170.3125,4,219,0,0,0
77,171.875,5,220,0,0,0
77,173.4375,6,254,0,0,0
77,175.0,7,214,0,0,0
77,176.5625,8,212,0,0,0
77,178.125,9,213,0,0,0
77,179.6875,10,211,0,0,0
77,181.25,11,210,0,0,0
77,182.8125,12,208,0,0,0
77,184.375,13,207,0,0,0
77,185.9375,14,206,0,0,0
77,187.5,15,204,0,0,0
77,189.0625,0,205,0,0,0
77,190.625,1,202,0,0,0
77,192.1875,2,203,0,0,0
77,193.75,3,204,0,0,0
77,195.3125,4,200,0,0,0
77,196.875,5,200,0,0,0
77,198.4375,6,220,0,0,0
78,0.0,7,184,0,0,0
78,1.5625,8,181,0,0,0
78,3.125,9,181,0,0,0
78,4.6875,10,184,0,0,0
78,6.25,11,181,0,0,0
78,7.8125,12,182,0,0,0
78,9.375,13,184,0,0,0
78,10.9375,14,181,0,0,0
78,12.5,15,181,0,0,0
78,14.0625,0,184,0,0,0
78,15.625,1,181,0,0,0
78,17.1875,2,180,0,0,0
78,18.75,3,180,0,0,0
78,20.3125,4,184,0,0,0
78,21.875,5,181,0,0,0
78,23.4375,6,182,0,0,0
78,25.0,7,181,0,0,0
78,26.5625,8,179,0,0,0
78,28.125,9,184,0,0,0
78,29.6875,10,181,0,0,0
78,31.25,11,180,0,0,0
78,32.8125,12,181,0,0,0
78,34.375,13,185,0,0,0
78,35.9375,14,182,0,0,0
78,37.5,15,181,0,0,0
78,39.0625,0,180,0,0,0
78,40.625,1,180,0,0,0
78,42.1875,2,181,0,0,0
78,43.75,3,183,0,0,0
78,45.3125,4,182,0,0,0
78,46.875,5,184,0,0,0
78,48.4375,6,180,0,0,0
78,50.0,7,184,0,0,0
78,51.5625,8,180,0,0,0
78,53.125,9,180,0,0,0
78,54.6875,10,181,0,0,0
78,56.25,11,181,0,0,0
78,57.8125,12,183,0,0,0
78,59.375,13,182,0,0,0
78,60.9375,14,184,0,0,0
78,62.5,15,184,0,0,0
78,64.0625,0,182,0,0,0
78,65.625,1,181,0,0,0
78,67.1875,2,183,0,0,0
78,68.75,3,187,0,0,0
78,70.3125,4,182,0,0,0
78,71.875,5,185,0,0,0
78,73.4375,6,184,0,0,0
78,75.0,7,189,0,0,0
78,76.5625,8,207,0,0,0
78,78.125,9,234,0,0,0
78,79.6875,10,283,0,0,0
78,81.25,11,341,0,0,0
78,82.8125,12,409,0,0,0
78,84.375,13,465,0,0,0
78,85.9375,14,512,0,0,0
78,87.5,15,545,0,0,0
78,89.0625,0,556,0,0,0
78,90.625,1,553,0,0,0
78,92.1875,2,546,0,0,0
78,93.75,3,531,0,0,0
78,95.3125,4,503,0,0,0
78,96.875,5,480,0,0,0
78,98.4375,6,186,0,0,0
78,100.0,7,428,0,0,0
78,101.5625,8,409,0,0,241
78,103.125,9,389,0,0,181
78,104.6875,10,375,0,0,114
78,106.25,11,361,0,0,51
78,107.8125,12,358,0,0,1010
78,109.375,13,351,0,0,948
78,110.9375,14,348,0,0,883
78,112.5,15,346,0,0,816
78,114.0625,0,344,0,0,757
78,115.625,1,341,0,0,693
78,117.1875,2,345,0,0,625
78,118.75,3,342,0,0,557
78,120.3125,4,342,0,0,501
78,121.875,5,343,0,0,435
78,123.4375,6,452,0,0,0
78,125.0,7,335,0,0,306
78,126.5625,8,336,0,0,0
78,128.125,9,333,0,0,0
78,129.6875,10,327,0,0,0
78,131.25,11,323,0,0,0
78,132.8125,12,324,0,0,0
78,134.375,13,319,0,0,0
78,135.9375,14,316,0,0,0
78,137.5,15,309,0,0,0
78,139.0625,0,305,0,0,0
78,140.625,1,298,0,0,0
78,142.1875,2,300,0,0,0
78,143.75,3,298,0,0,0
78,145.3125,4,293,0,0,0
78,146.875,5,288,0,0,0
78,148.4375,6,338,0,0,369
78,150.0,7,277,0,0,0
78,151.5625,8,279,0,0,0
78,153.125,9,275,0,0,0
78,154.6875,10,272,0,0,0
78,156.25,11,264,0,0,0
78,157.8125,12,269,0,0,0
78,159.375,13,266,0,0,0
78,160.9375,14,261,0,0,0
78,162.5,15,262,0,0,0
78,164.0625,0,255,0,0,0
78,165.625,1,254,0,0,0
78,167.1875,2,253,0,0,0
78,168.75,3,253,0,0,0
78,170.3125,4,250,0,0,0
78,171.875,5,246,0,0,0
78,173.4375,6,288,0,0,0
78,175.0,7,241,0,0,0
78,176.5625,8,241,0,0,0
78,178.125,9,243,0,0,0
78,179.6875,10,240,0,0,0
78,181.25,11,238,0,0,0
78,182.8125,12,240,0,0,0
78,184.375,13,239,0,0,0
78,185.9375,14,237,0,0,0
78,187.5,15,236,0,0,0
78,189.0625,0,232,0,0,0
78,190.625,1,230,0,0,0
78,192.1875,2,232,0,0,0
78,193.75,3,231,0,0,0
78,195.3125,4,229,0,0,0
78,196.875,5,228,0,0,0
78,198.4375,6,248,0,0,0
