Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,14.0625,0,80,0,0,0
1,39.0625,0,77,0,0,0
1,64.0625,0,78,0,0,0
1,89.0625,0,477,0,0,0
1,114.0625,0,255,211,211,507
1,139.0625,0,211,0,0,0
1,164.0625,0,157,0,0,0
1,189.0625,0,129,0,0,0
1,15.625,1,81,0,0,0
1,40.625,1,85,0,0,0
1,65.625,1,83,0,0,0
1,90.625,1,480,0,0,0
1,115.625,1,264,224,224,438
1,140.625,1,213,0,0,0
1,165.625,1,160,0,0,0
1,190.625,1,133,0,0,0
1,17.1875,2,83,0,0,0
1,42.1875,2,83,0,0,0
1,67.1875,2,82,0,0,0
1,92.1875,2,464,0,0,0
1,117.1875,2,261,213,213,374
1,142.1875,2,207,0,0,0
1,167.1875,2,157,0,0,0
1,192.1875,2,132,0,0,0
1,18.75,3,84,0,0,0
1,43.75,3,81,0,0,0
1,68.75,3,83,0,0,0
1,93.75,3,449,0,0,0
1,118.75,3,255,213,213,307
1,143.75,3,203,0,0,0
1,168.75,3,153,0,0,0
1,193.75,3,131,0,0,0
1,20.3125,4,85,0,0,0
1,45.3125,4,84,0,0,0
1,70.3125,4,82,0,0,0
1,95.3125,4,421,0,0,0
1,120.3125,4,255,207,207,252
1,145.3125,4,202,0,0,0
1,170.3125,4,154,0,0,0
1,195.3125,4,134,0,0,0
1,21.875,5,81,0,0,0
1,46.875,5,80,0,0,0
1,71.875,5,82,0,0,0
1,96.875,5,393,0,0,0
1,121.875,5,252,209,209,186
1,171.875,5,151,0,0,0
1,196.875,5,133,0,0,0
1,23.4375,6,81,0,0,0
1,48.4375,6,82,0,0,0
1,73.4375,6,78,0,0,0
1,98.4375,6,84,0,0,0
1,148.4375,6,248,204,204,122
1,173.4375,6,191,0,0,0
1,198.4375,6,149,0,0,0
1,0.0,7,82,0,0,0
1,25.0,7,81,0,0,0
1,50.0,7,85,0,0,0
1,75.0,7,90,0,0,0
1,100.0,7,343,0,0,0
1,125.0,7,246,213,213,48
1,150.0,7,188,0,0,0
1,175.0,7,147,0,0,0
1,1.5625,8,80,0,0,0
1,26.5625,8,81,0,0,0
1,51.5625,8,81,0,0,0
1,76.5625,8,102,0,0,0
1,101.5625,8,323,207,207,1023
1,126.5625,8,243,0,0,0
1,151.5625,8,182,0,0,0
1,176.5625,8,145,0,0,0
1,3.125,9,82,0,0,0
1,28.125,9,81,0,0,0
1,53.125,9,81,0,0,0
1,78.125,9,133,0,0,0
1,103.125,9,306,210,210,953
1,128.125,9,243,0,0,0
1,153.125,9,181,0,0,0
1,178.125,9,142,0,0,0
1,4.6875,10,80,0,0,0
1,29.6875,10,79,0,0,0
1,54.6875,10,80,0,0,0
1,79.6875,10,178,0,0,0
1,104.6875,10,293,209,209,887
1,129.6875,10,239,0,0,0
1,154.6875,10,177,0,0,0
1,179.6875,10,144,0,0,0
1,6.25,11,82,0,0,0
1,31.25,11,82,0,0,0
1,56.25,11,83,0,0,0
1,81.25,11,247,0,0,0
1,106.25,11,281,214,214,817
1,131.25,11,237,0,0,0
1,156.25,11,175,0,0,0
1,181.25,11,139,0,0,0
1,7.8125,12,79,0,0,0
1,32.8125,12,81,0,0,0
1,57.8125,12,83,0,0,0
1,82.8125,12,313,0,0,0
1,107.8125,12,274,210,210,764
1,132.8125,12,232,0,0,0
1,157.8125,12,172,0,0,0
1,182.8125,12,139,0,0,0
1,9.375,13,81,0,0,0
1,34.375,13,80,0,0,0
1,59.375,13,78,0,0,0
1,84.375,13,371,0,0,0
1,109.375,13,266,207,207,698
1,159.375,13,166,0,0,0
1,184.375,13,139,0,0,0
1,10.9375,14,80,0,0,0
1,35.9375,14,82,0,0,0
1,60.9375,14,84,0,0,0
1,85.9375,14,420,0,0,0
1,110.9375,14,262,206,206,631
1,135.9375,14,220,0,0,0
1,160.9375,14,168,0,0,0
1,185.9375,14,137,0,0,0
1,12.5,15,84,0,0,0
1,37.5,15,81,0,0,0
1,62.5,15,84,0,0,0
1,87.5,15,454,0,0,0
1,112.5,15,262,209,209,564
1,137.5,15,219,0,0,0
1,162.5,15,165,0,0,0
1,187.5,15,137,0,0,0
2,14.0625,0,77,0,0,0
2,39.0625,0,79,0,0,0
2,64.0625,0,79,0,0,0
2,89.0625,0,480,0,0,0
2,114.0625,0,251,216,216,514
2,139.0625,0,209,0,0,0
2,189.0625,0,128,0,0,0
2,15.625,1,83,0,0,0
2,40.625,1,80,0,0,0
2,65.625,1,83,0,0,0
2,90.625,1,478,0,0,0
2,115.625,1,251,197,197,481
2,140.625,1,205,0,0,0
2,165.625,1,154,0,0,0
2,190.625,1,129,0,0,0
2,17.1875,2,81,0,0,0
2,42.1875,2,81,0,0,0
2,67.1875,2,80,0,0,0
2,92.1875,2,457,0,0,0
2,117.1875,2,246,201,201,385
2,142.1875,2,200,0,0,0
2,167.1875,2,156,0,0,0
2,192.1875,2,130,0,0,0
2,18.75,3,77,0,0,0
2,68.75,3,82,0,0,0
2,93.75,3,445,0,0,0
2,118.75,3,247,209,209,317
2,143.75,3,197,0,0,0
2,168.75,3,149,0,0,0
2,193.75,3,125,0,0,0
2,20.3125,4,83,0,0,0
2,45.3125,4,82,0,0,0
2,70.3125,4,82,0,0,0
2,95.3125,4,421,0,0,0
2,120.3125,4,246,207,207,260
2,145.3125,4,194,0,0,0
2,170.3125,4,151,0,0,0
2,195.3125,4,130,0,0,0
2,21.875,5,81,0,0,0
2,46.875,5,80,0,0,0
2,71.875,5,82,0,0,0
2,96.875,5,395,0,0,0
2,121.875,5,246,206,206,196
2,171.875,5,148,0,0,0
2,196.875,5,127,0,0,0
2,23.4375,6,82,0,0,0
2,48.4375,6,82,0,0,0
2,73.4375,6,82,0,0,0
2,98.4375,6,84,0,0,0
2,123.4375,6,111,0,0,0
2,148.4375,6,243,204,204,130
2,173.4375,6,186,0,0,0
2,198.4375,6,145,0,0,0
2,0.0,7,81,0,0,0
2,25.0,7,79,0,0,0
2,50.0,7,80,0,0,0
2,75.0,7,86,0,0,0
2,100.0,7,342,0,0,0
2,125.0,7,239,206,206,61
2,150.0,7,179,0,0,0
2,175.0,7,143,0,0,0
2,1.5625,8,81,0,0,0
2,26.5625,8,78,0,0,0
2,51.5625,8,77,0,0,0
2,76.5625,8,97,0,0,0
2,126.5625,8,239,0,0,0
2,151.5625,8,181,0,0,0
2,176.5625,8,142,0,0,0
2,3.125,9,80,0,0,0
2,28.125,9,78,0,0,0
2,53.125,9,80,0,0,0
2,78.125,9,129,0,0,0
2,103.125,9,302,192,192,994
2,128.125,9,237,0,0,0
2,153.125,9,176,0,0,0
2,178.125,9,138,0,0,0
2,4.6875,10,81,0,0,0
2,29.6875,10,79,0,0,0
2,54.6875,10,80,0,0,0
2,79.6875,10,174,0,0,0
2,104.6875,10,285,204,204,898
2,129.6875,10,227,0,0,0
2,154.6875,10,173,0,0,0
2,179.6875,10,138,0,0,0
2,6.25,11,82,0,0,0
2,31.25,11,83,0,0,0
2,56.25,11,83,0,0,0
2,81.25,11,240,0,0,0
2,106.25,11,273,211,211,828
2,131.25,11,226,0,0,0
2,156.25,11,167,0,0,0
2,181.25,11,141,0,0,0
2,7.8125,12,79,0,0,0
2,32.8125,12,79,0,0,0
2,57.8125,12,81,0,0,0
2,82.8125,12,308,0,0,0
2,107.8125,12,267,212,212,771
2,132.8125,12,226,0,0,0
2,157.8125,12,167,0,0,0
2,182.8125,12,136,0,0,0
2,9.375,13,80,0,0,0
2,34.375,13,82,0,0,0
2,59.375,13,84,0,0,0
2,84.375,13,365,0,0,0
2,109.375,13,255,192,192,739
2,134.375,13,220,0,0,0
2,159.375,13,164,0,0,0
2,184.375,13,140,0,0,0
2,10.9375,14,81,0,0,0
2,35.9375,14,78,0,0,0
2,60.9375,14,76,0,0,0
2,85.9375,14,411,0,0,0
2,110.9375,14,253,197,197,647
2,135.9375,14,218,0,0,0
2,185.9375,14,133,0,0,0
2,12.5,15,80,0,0,0
2,37.5,15,80,0,0,0
2,62.5,15,80,0,0,0
2,87.5,15,445,0,0,0
2,112.5,15,248,202,202,576
2,137.5,15,212,0,0,0
2,162.5,15,161,0,0,0
2,187.5,15,137,0,0,0
77,14.0625,0,78,0,0,0
77,39.0625,0,77,0,0,0
77,64.0625,0,78,0,0,0
77,89.0625,0,452,0,0,0
77,114.0625,0,242,247,247,3
77,139.0625,0,197,0,0,0
77,164.0625,0,149,0,0,0
77,189.0625,0,126,0,0,0
77,15.625,1,81,0,0,0
77,40.625,1,81,0,0,0
77,65.625,1,80,0,0,0
77,90.625,1,444,0,0,0
77,115.625,1,241,240,240,969
77,140.625,1,198,0,0,0
77,165.625,1,153,0,0,0
77,190.625,1,128,0,0,0
77,17.1875,2,81,0,0,0
77,42.1875,2,80,0,0,0
77,67.1875,2,80,0,0,0
77,92.1875,2,432,0,0,0
77,117.1875,2,241,241,241,904
77,142.1875,2,194,0,0,0
77,167.1875,2,148,0,0,0
77,192.1875,2,129,0,0,0
77,18.75,3,81,0,0,0
77,43.75,3,81,0,0,0
77,68.75,3,79,0,0,0
77,93.75,3,414,0,0,0
77,118.75,3,236,237,237,839
77,143.75,3,190,0,0,0
77,168.75,3,147,0,0,0
77,193.75,3,129,0,0,0
77,20.3125,4,82,0,0,0
77,45.3125,4,80,0,0,0
77,70.3125,4,82,0,0,0
77,95.3125,4,394,0,0,0
77,120.3125,4,239,244,244,775
77,145.3125,4,186,0,0,0
77,170.3125,4,145,0,0,0
77,195.3125,4,128,0,0,0
77,21.875,5,81,0,0,0
77,46.875,5,81,0,0,0
77,71.875,5,81,0,0,0
77,96.875,5,365,0,0,0
77,121.875,5,235,236,236,731
77,171.875,5,143,0,0,0
77,196.875,5,125,0,0,0
77,23.4375,6,82,0,0,0
77,48.4375,6,80,0,0,0
77,73.4375,6,80,0,0,0
77,98.4375,6,84,0,0,0
77,148.4375,6,233,136,136,648
77,173.4375,6,181,0,0,0
77,198.4375,6,145,0,0,0
77,0.0,7,80,0,0,0
77,25.0,7,80,0,0,0
77,50.0,7,82,0,0,0
77,75.0,7,89,0,0,0
77,100.0,7,323,0,0,0
77,125.0,7,233,244,244,581
77,150.0,7,176,0,0,0
77,175.0,7,141,0,0,0
77,1.5625,8,80,0,0,0
77,26.5625,8,81,0,0,0
77,51.5625,8,81,0,0,0
77,76.5625,8,101,0,0,0
77,101.5625,8,301,236,236,520
77,126.5625,8,227,0,0,0
77,151.5625,8,172,0,0,0
77,176.5625,8,140,0,0,0
77,3.125,9,80,0,0,0
77,28.125,9,82,0,0,0
77,53.125,9,80,0,0,0
77,78.125,9,128,0,0,0
77,103.125,9,285,244,244,458
77,128.125,9,223,0,0,0
77,153.125,9,168,0,0,0
77,178.125,9,139,0,0,0
77,4.6875,10,82,0,0,0
77,29.6875,10,81,0,0,0
77,54.6875,10,81,0,0,0
77,79.6875,10,178,0,0,0
77,104.6875,10,273,247,247,391
77,129.6875,10,225,0,0,0
77,154.6875,10,167,0,0,0
77,179.6875,10,136,0,0,0
77,6.25,11,81,0,0,0
77,31.25,11,81,0,0,0
77,56.25,11,80,0,0,0
77,81.25,11,237,0,0,0
77,106.25,11,262,236,236,327
77,131.25,11,219,0,0,0
77,156.25,11,166,0,0,0
77,181.25,11,136,0,0,0
77,7.8125,12,80,0,0,0
77,32.8125,12,80,0,0,0
77,57.8125,12,80,0,0,0
77,82.8125,12,299,0,0,0
77,107.8125,12,252,234,234,265
77,132.8125,12,215,0,0,0
77,157.8125,12,161,0,0,0
77,182.8125,12,133,0,0,0
77,9.375,13,82,0,0,0
77,34.375,13,81,0,0,0
77,59.375,13,80,0,0,0
77,84.375,13,356,0,0,0
77,109.375,13,248,243,243,202
77,159.375,13,158,0,0,0
77,184.375,13,133,0,0,0
