Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,0.0,7,82,0,0,0
1,1.5625,8,80,0,0,0
1,3.125,9,82,0,0,0
1,4.6875,10,80,0,0,0
1,6.25,11,82,0,0,0
1,7.8125,12,79,0,0,0
1,9.375,13,81,0,0,0
1,10.9375,14,80,0,0,0
1,12.5,15,84,0,0,0
1,14.0625,0,80,0,0,0
1,15.625,1,81,0,0,0
1,17.1875,2,83,0,0,0
1,18.75,3,84,0,0,0
1,20.3125,4,85,0,0,0
1,21.875,5,81,0,0,0
1,23.4375,6,81,0,0,0
1,25.0,7,81,0,0,0
1,26.5625,8,81,0,0,0
1,28.125,9,81,0,0,0
1,29.6875,10,79,0,0,0
1,31.25,11,82,0,0,0
1,32.8125,12,81,0,0,0
1,34.375,13,80,0,0,0
1,35.9375,14,82,0,0,0
1,37.5,15,81,0,0,0
1,39.0625,0,77,0,0,0
1,40.625,1,85,0,0,0
1,42.1875,2,83,0,0,0
1,43.75,3,81,0,0,0
1,45.3125,4,84,0,0,0
1,46.875,5,80,0,0,0
1,48.4375,6,82,0,0,0
1,50.0,7,85,0,0,0
1,51.5625,8,81,0,0,0
1,53.125,9,81,0,0,0
1,54.6875,10,80,0,0,0
1,56.25,11,83,0,0,0
1,57.8125,12,83,0,0,0
1,59.375,13,78,0,0,0
1,60.9375,14,84,0,0,0
1,62.5,15,84,0,0,0
1,64.0625,0,78,0,0,0
1,65.625,1,83,0,0,0
1,67.1875,2,82,0,0,0
1,68.75,3,83,0,0,0
1,70.3125,4,82,0,0,0
1,71.875,5,82,0,0,0
1,73.4375,6,78,0,0,0
1,75.0,7,90,0,0,0
1,76.5625,8,102,0,0,0
1,78.125,9,133,0,0,0
1,79.6875,10,178,0,0,0
1,81.25,11,247,0,0,0
1,82.8125,12,313,0,0,0
1,84.375,13,371,0,0,0
1,85.9375,14,420,0,0,0
1,87.5,15,454,0,0,0
1,89.0625,0,477,0,0,0
1,90.625,1,480,0,0,0
1,92.1875,2,464,0,0,0
1,93.75,3,449,0,0,0
1,95.3125,4,421,0,0,0
1,96.875,5,393,0,0,0
1,98.4375,6,84,0,0,0
1,100.0,7,343,0,0,0
1,101.5625,8,323,207,207,1023
1,103.125,9,306,210,210,953
1,104.6875,10,293,209,209,887
1,106.25,11,281,214,214,817
1,107.8125,12,274,210,210,764
1,109.375,13,266,207,207,698
1,110.9375,14,262,206,206,631
1,112.5,15,262,209,209,564
1,114.0625,0,255,211,211,507
1,115.625,1,264,224,224,438
1,117.1875,2,261,213,213,374
1,118.75,3,255,213,213,307
1,120.3125,4,255,207,207,252
1,121.875,5,252,209,209,186
1,125.0,7,246,213,213,48
1,126.5625,8,243,0,0,0
1,128.125,9,243,0,0,0
1,129.6875,10,239,0,0,0
1,131.25,11,237,0,0,0
1,132.8125,12,232,0,0,0
1,135.9375,14,220,0,0,0
1,137.5,15,219,0,0,0
1,139.0625,0,211,0,0,0
1,140.625,1,213,0,0,0
1,142.1875,2,207,0,0,0
1,143.75,3,203,0,0,0
1,145.3125,4,202,0,0,0
1,148.4375,6,248,204,204,122
1,150.0,7,188,0,0,0
1,151.5625,8,182,0,0,0
1,153.125,9,181,0,0,0
1,154.6875,10,177,0,0,0
1,156.25,11,175,0,0,0
1,157.8125,12,172,0,0,0
1,159.375,13,166,0,0,0
1,160.9375,14,168,0,0,0
1,162.5,15,165,0,0,0
1,164.0625,0,157,0,0,0
1,165.625,1,160,0,0,0
1,167.1875,2,157,0,0,0
1,168.75,3,153,0,0,0
1,170.3125,4,154,0,0,0
1,171.875,5,151,0,0,0
1,173.4375,6,191,0,0,0
1,175.0,7,147,0,0,0
1,176.5625,8,145,0,0,0
1,178.125,9,142,0,0,0
1,179.6875,10,144,0,0,0
1,181.25,11,139,0,0,0
1,182.8125,12,139,0,0,0
1,184.375,13,139,0,0,0
1,185.9375,14,137,0,0,0
1,187.5,15,137,0,0,0
1,189.0625,0,129,0,0,0
1,190.625,1,133,0,0,0
1,192.1875,2,132,0,0,0
1,193.75,3,131,0,0,0
1,195.3125,4,134,0,0,0
1,196.875,5,133,0,0,0
1,198.4375,6,149,0,0,0
2,0.0,7,81,0,0,0
2,1.5625,8,81,0,0,0
2,3.125,9,80,0,0,0
2,4.6875,10,81,0,0,0
2,6.25,11,82,0,0,0
2,7.8125,12,79,0,0,0
2,9.375,13,80,0,0,0
2,10.9375,14,81,0,0,0
2,12.5,15,80,0,0,0
2,14.0625,0,77,0,0,0
2,15.625,1,83,0,0,0
2,17.1875,2,81,0,0,0
2,18.75,3,77,0,0,0
2,20.3125,4,83,0,0,0
2,21.875,5,81,0,0,0
2,23.4375,6,82,0,0,0
2,25.0,7,79,0,0,0
2,26.5625,8,78,0,0,0
2,28.125,9,78,0,0,0
2,29.6875,10,79,0,0,0
2,31.25,11,83,0,0,0
2,32.8125,12,79,0,0,0
2,34.375,13,82,0,0,0
2,35.9375,14,78,0,0,0
2,37.5,15,80,0,0,0
2,39.0625,0,79,0,0,0
2,40.625,1,80,0,0,0
2,42.1875,2,81,0,0,0
2,45.3125,4,82,0,0,0
2,46.875,5,80,0,0,0
2,48.4375,6,82,0,0,0
2,50.0,7,80,0,0,0
2,51.5625,8,77,0,0,0
2,53.125,9,80,0,0,0
2,54.6875,10,80,0,0,0
2,56.25,11,83,0,0,0
2,57.8125,12,81,0,0,0
2,59.375,13,84,0,0,0
2,60.9375,14,76,0,0,0
2,62.5,15,80,0,0,0
2,64.0625,0,79,0,0,0
2,65.625,1,83,0,0,0
2,67.1875,2,80,0,0,0
2,68.75,3,82,0,0,0
2,70.3125,4,82,0,0,0
2,71.875,5,82,0,0,0
2,73.4375,6,82,0,0,0
2,75.0,7,86,0,0,0
2,76.5625,8,97,0,0,0
2,78.125,9,129,0,0,0
2,79.6875,10,174,0,0,0
2,81.25,11,240,0,0,0
2,82.8125,12,308,0,0,0
2,84.375,13,365,0,0,0
2,85.9375,14,411,0,0,0
2,87.5,15,445,0,0,0
2,89.0625,0,480,0,0,0
2,90.625,1,478,0,0,0
2,92.1875,2,457,0,0,0
2,93.75,3,445,0,0,0
2,95.3125,4,421,0,0,0
2,96.875,5,395,0,0,0
2,98.4375,6,84,0,0,0
2,100.0,7,342,0,0,0
2,103.125,9,302,192,192,994
2,104.6875,10,285,204,204,898
2,106.25,11,273,211,211,828
2,107.8125,12,267,212,212,771
2,109.375,13,255,192,192,739
2,110.9375,14,253,197,197,647
2,112.5,15,248,202,202,576
2,114.0625,0,251,216,216,514
2,115.625,1,251,197,197,481
2,117.1875,2,246,201,201,385
2,118.75,3,247,209,209,317
2,120.3125,4,246,207,207,260
2,121.875,5,246,206,206,196
2,123.4375,6,111,0,0,0
2,125.0,7,239,206,206,61
2,126.5625,8,239,0,0,0
2,128.125,9,237,0,0,0
2,129.6875,10,227,0,0,0
2,131.25,11,226,0,0,0
2,132.8125,12,226,0,0,0
2,134.375,13,220,0,0,0
2,135.9375,14,218,0,0,0
2,137.5,15,212,0,0,0
2,139.0625,0,209,0,0,0
2,140.625,1,205,0,0,0
2,142.1875,2,200,0,0,0
2,143.75,3,197,0,0,0
2,145.3125,4,194,0,0,0
2,148.4375,6,243,204,204,130
2,150.0,7,179,0,0,0
2,151.5625,8,181,0,0,0
2,153.125,9,176,0,0,0
2,154.6875,10,173,0,0,0
2,156.25,11,167,0,0,0
2,157.8125,12,167,0,0,0
2,159.375,13,164,0,0,0
2,162.5,15,161,0,0,0
2,165.625,1,154,0,0,0
2,167.1875,2,156,0,0,0
2,168.75,3,149,0,0,0
2,170.3125,4,151,0,0,0
2,171.875,5,148,0,0,0
2,173.4375,6,186,0,0,0
2,175.0,7,143,0,0,0
2,176.5625,8,142,0,0,0
2,178.125,9,138,0,0,0
2,179.6875,10,138,0,0,0
2,181.25,11,141,0,0,0
2,182.8125,12,136,0,0,0
2,184.375,13,140,0,0,0
2,185.9375,14,133,0,0,0
2,187.5,15,137,0,0,0
2,189.0625,0,128,0,0,0
2,190.625,1,129,0,0,0
2,192.1875,2,130,0,0,0
2,193.75,3,125,0,0,0
2,195.3125,4,130,0,0,0
2,196.875,5,127,0,0,0
2,198.4375,6,145,0,0,0
3,0.0,7,79,0,0,0
3,1.5625,8,80,0,0,0
3,3.125,9,78,0,0,0
3,4.6875,10,79,0,0,0
3,6.25,11,80,0,0,0
3,7.8125,12,81,0,0,0
3,9.375,13,80,0,0,0
3,10.9375,14,80,0,0,0
3,12.5,15,79,0,0,0
3,14.0625,0,77,0,0,0
3,15.625,1,79,0,0,0
3,17.1875,2,80,0,0,0
3,18.75,3,78,0,0,0
3,20.3125,4,81,0,0,0
3,21.875,5,80,0,0,0
3,23.4375,6,78,0,0,0
3,25.0,7,80,0,0,0
3,26.5625,8,81,0,0,0
3,28.125,9,80,0,0,0
3,29.6875,10,80,0,0,0
3,31.25,11,73,0,0,0
3,32.8125,12,79,0,0,0
3,34.375,13,81,0,0,0
3,35.9375,14,80,0,0,0
3,37.5,15,80,0,0,0
3,39.0625,0,80,0,0,0
3,40.625,1,77,0,0,0
3,43.75,3,78,0,0,0
3,45.3125,4,80,0,0,0
3,46.875,5,81,0,0,0
3,48.4375,6,80,0,0,0
3,50.0,7,77,0,0,0
3,51.5625,8,77,0,0,0
3,53.125,9,80,0,0,0
3,54.6875,10,80,0,0,0
3,56.25,11,77,0,0,0
3,57.8125,12,80,0,0,0
3,59.375,13,80,0,0,0
3,60.9375,14,83,0,0,0
3,62.5,15,83,0,0,0
3,64.0625,0,77,0,0,0
3,65.625,1,80,0,0,0
3,67.1875,2,82,0,0,0
3,68.75,3,81,0,0,0
3,70.3125,4,82,0,0,0
3,71.875,5,81,0,0,0
3,73.4375,6,81,0,0,0
3,75.0,7,86,0,0,0
3,76.5625,8,95,0,0,0
3,78.125,9,127,0,0,0
3,79.6875,10,171,0,0,0
3,81.25,11,230,0,0,0
3,82.8125,12,300,0,0,0
3,84.375,13,360,0,0,0
3,85.9375,14,410,0,0,0
3,87.5,15,444,0,0,0
3,90.625,1,453,0,0,0
3,92.1875,2,456,0,0,0
3,93.75,3,431,0,0,0
3,95.3125,4,411,0,0,0
3,96.875,5,380,0,0,0
3,98.4375,6,82,0,0,0
3,100.0,7,336,0,0,0
3,101.5625,8,318,186,186,7
3,103.125,9,299,188,188,965
3,104.6875,10,286,182,182,901
3,107.8125,12,265,190,190,772
3,109.375,13,264,191,191,707
3,110.9375,14,255,187,187,643
3,112.5,15,255,194,194,577
3,114.0625,0,254,195,195,515
3,115.625,1,249,183,183,455
3,117.1875,2,253,191,191,386
3,118.75,3,253,188,188,323
3,120.3125,4,248,190,190,261
3,121.875,5,245,182,182,198
3,123.4375,6,365,0,0,0
3,125.0,7,243,191,191,66
3,126.5625,8,241,0,0,0
3,128.125,9,237,0,0,0
3,129.6875,10,235,0,0,0
3,131.25,11,229,0,0,0
3,132.8125,12,226,0,0,0
3,134.375,13,223,0,0,0
