Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,167.1875,2,149,0,0,0
2,192.1875,2,129,0,0,0
2,18.75,3,80,0,0,0
2,43.75,3,79,0,0,0
2,68.75,3,81,0,0,0
2,93.75,3,449,0,0,0
2,118.75,3,249,212,212,317
2,143.75,3,197,0,0,0
2,168.75,3,151,0,0,0
2,193.75,3,131,0,0,0
2,20.3125,4,77,0,0,0
2,45.3125,4,80,0,0,0
2,70.3125,4,80,0,0,0
2,95.3125,4,417,0,0,0
2,120.3125,4,243,203,203,261
2,145.3125,4,191,0,0,0
2,170.3125,4,149,0,0,0
2,195.3125,4,128,0,0,0
2,21.875,5,82,0,0,0
2,46.875,5,81,0,0,0
2,71.875,5,80,0,0,0
2,96.875,5,391,0,0,0
2,121.875,5,246,202,202,197
2,146.875,5,191,0,0,0
2,171.875,5,147,0,0,0
2,196.875,5,127,0,0,0
2,23.4375,6,82,0,0,0
2,48.4375,6,86,0,0,0
2,98.4375,6,84,0,0,0
2,123.4375,6,114,0,0,0
2,148.4375,6,248,203,203,132
2,173.4375,6,186,0,0,0
2,198.4375,6,148,0,0,0
2,0.0,7,81,0,0,0
2,25.0,7,82,0,0,0
2,50.0,7,82,0,0,0
2,75.0,7,86,0,0,0
2,100.0,7,341,0,0,0
2,125.0,7,241,206,206,62
2,150.0,7,182,0,0,0
2,175.0,7,142,0,0,0
2,1.5625,8,78,0,0,0
2,26.5625,8,79,0,0,0
2,51.5625,8,80,0,0,0
2,76.5625,8,100,0,0,0
2,101.5625,8,322,210,210,5
2,126.5625,8,236,0,0,0
2,151.5625,8,180,0,0,0
2,176.5625,8,142,0,0,0
2,3.125,9,80,0,0,0
2,28.125,9,77,0,0,0
2,53.125,9,78,0,0,0
2,78.125,9,125,0,0,0
2,103.125,9,303,203,203,965
2,128.125,9,234,0,0,0
2,153.125,9,177,0,0,0
2,178.125,9,141,0,0,0
2,4.6875,10,81,0,0,0
2,54.6875,10,81,0,0,0
2,104.6875,10,287,207,207,898
2,129.6875,10,233,0,0,0
2,154.6875,10,174,0,0,0
2,179.6875,10,138,0,0,0
2,6.25,11,80,0,0,0
2,31.25,11,80,0,0,0
2,56.25,11,80,0,0,0
2,81.25,11,236,0,0,0
2,106.25,11,274,204,204,832
2,181.25,11,137,0,0,0
2,7.8125,12,82,0,0,0
2,32.8125,12,82,0,0,0
2,57.8125,12,82,0,0,0
2,82.8125,12,306,0,0,0
2,107.8125,12,269,209,209,772
2,132.8125,12,226,0,0,0
2,157.8125,12,168,0,0,0
2,182.8125,12,140,0,0,0
2,9.375,13,82,0,0,0
2,34.375,13,81,0,0,0
2,59.375,13,80,0,0,0
2,84.375,13,365,0,0,0
2,109.375,13,255,203,203,708
2,134.375,13,220,0,0,0
2,159.375,13,164,0,0,0
2,184.375,13,136,0,0,0
2,10.9375,14,78,0,0,0
2,35.9375,14,81,0,0,0
2,60.9375,14,83,0,0,0
2,85.9375,14,422,0,0,0
2,110.9375,14,255,211,211,639
2,135.9375,14,217,0,0,0
2,160.9375,14,162,0,0,0
2,185.9375,14,134,0,0,0
2,12.5,15,82,0,0,0
2,37.5,15,80,0,0,0
2,62.5,15,81,0,0,0
2,87.5,15,453,0,0,0
2,112.5,15,253,205,205,575
2,162.5,15,160,0,0,0
2,187.5,15,133,0,0,0
77,14.0625,0,81,0,0,0
77,39.0625,0,83,0,0,0
77,64.0625,0,82,0,0,0
77,89.0625,0,455,0,0,0
77,114.0625,0,243,251,251,2
77,139.0625,0,200,0,0,0
77,164.0625,0,149,0,0,0
77,189.0625,0,125,0,0,0
77,15.625,1,81,0,0,0
77,40.625,1,81,0,0,0
77,65.625,1,82,0,0,0
77,90.625,1,448,0,0,0
77,115.625,1,241,244,244,967
77,140.625,1,198,0,0,0
77,165.625,1,151,0,0,0
77,190.625,1,130,0,0,0
77,17.1875,2,79,0,0,0
77,42.1875,2,78,0,0,0
77,67.1875,2,81,0,0,0
77,92.1875,2,431,0,0,0
77,117.1875,2,241,242,242,903
77,142.1875,2,193,0,0,0
77,192.1875,2,126,0,0,0
77,18.75,3,80,0,0,0
77,43.75,3,80,0,0,0
77,68.75,3,80,0,0,0
77,93.75,3,411,0,0,0
77,118.75,3,239,236,236,840
77,143.75,3,190,0,0,0
77,168.75,3,147,0,0,0
77,193.75,3,129,0,0,0
77,20.3125,4,81,0,0,0
77,45.3125,4,81,0,0,0
77,70.3125,4,81,0,0,0
77,95.3125,4,390,0,0,0
77,120.3125,4,239,236,236,775
77,145.3125,4,184,0,0,0
77,170.3125,4,143,0,0,0
77,195.3125,4,125,0,0,0
77,21.875,5,82,0,0,0
77,46.875,5,82,0,0,0
77,96.875,5,366,0,0,0
77,146.875,5,184,0,0,0
77,171.875,5,144,0,0,0
77,196.875,5,127,0,0,0
77,23.4375,6,82,0,0,0
77,48.4375,6,80,0,0,0
77,73.4375,6,82,0,0,0
77,98.4375,6,85,0,0,0
77,123.4375,6,342,0,0,0
77,148.4375,6,235,0,0,650
77,173.4375,6,177,0,0,0
77,198.4375,6,140,0,0,0
77,0.0,7,77,0,0,0
77,25.0,7,80,0,0,0
77,50.0,7,81,0,0,0
77,75.0,7,89,0,0,0
77,100.0,7,323,0,0,0
77,125.0,7,232,242,242,580
77,150.0,7,177,0,0,0
77,175.0,7,141,0,0,0
77,1.5625,8,80,0,0,0
77,26.5625,8,83,0,0,0
77,51.5625,8,80,0,0,0
77,76.5625,8,101,0,0,0
77,101.5625,8,301,238,238,520
77,126.5625,8,228,0,0,0
77,151.5625,8,172,0,0,0
77,176.5625,8,137,0,0,0
77,3.125,9,80,0,0,0
77,28.125,9,81,0,0,0
77,78.125,9,128,0,0,0
77,103.125,9,285,240,240,457
77,128.125,9,228,0,0,0
77,153.125,9,173,0,0,0
77,178.125,9,139,0,0,0
77,4.6875,10,81,0,0,0
77,29.6875,10,80,0,0,0
77,54.6875,10,81,0,0,0
77,79.6875,10,176,0,0,0
77,104.6875,10,273,239,239,393
77,129.6875,10,223,0,0,0
77,154.6875,10,168,0,0,0
77,179.6875,10,138,0,0,0
77,6.25,11,83,0,0,0
77,31.25,11,81,0,0,0
77,56.25,11,80,0,0,0
77,81.25,11,237,0,0,0
77,106.25,11,263,243,243,327
77,131.25,11,218,0,0,0
77,156.25,11,165,0,0,0
77,181.25,11,136,0,0,0
77,7.8125,12,83,0,0,0
77,32.8125,12,81,0,0,0
77,57.8125,12,81,0,0,0
77,82.8125,12,302,0,0,0
77,107.8125,12,255,240,240,262
77,132.8125,12,217,0,0,0
77,182.8125,12,133,0,0,0
77,9.375,13,82,0,0,0
77,34.375,13,80,0,0,0
77,84.375,13,358,0,0,0
77,134.375,13,214,0,0,0
77,159.375,13,160,0,0,0
77,184.375,13,134,0,0,0
77,10.9375,14,80,0,0,0
77,35.9375,14,80,0,0,0
77,60.9375,14,80,0,0,0
77,85.9375,14,402,0,0,0
77,110.9375,14,245,238,238,137
77,185.9375,14,132,0,0,0
77,12.5,15,80,0,0,0
77,37.5,15,82,0,0,0
77,62.5,15,83,0,0,0
77,87.5,15,432,0,0,0
77,112.5,15,244,241,241,69
77,137.5,15,205,0,0,0
77,162.5,15,156,0,0,0
77,187.5,15,129,0,0,0
78,14.0625,0,81,0,0,0
78,39.0625,0,80,0,0,0
78,64.0625,0,81,0,0,0
78,89.0625,0,465,0,0,0
78,139.0625,0,203,0,0,0
78,164.0625,0,154,0,0,0
78,189.0625,0,132,0,0,0
78,15.625,1,80,0,0,0
78,65.625,1,81,0,0,0
78,90.625,1,456,0,0,0
78,115.625,1,244,246,246,965
78,140.625,1,198,0,0,0
78,165.625,1,152,0,0,0
78,190.625,1,131,0,0,0
78,17.1875,2,81,0,0,0
78,42.1875,2,80,0,0,0
78,67.1875,2,81,0,0,0
78,92.1875,2,445,0,0,0
78,117.1875,2,241,228,228,905
78,142.1875,2,196,0,0,0
78,167.1875,2,150,0,0,0
78,192.1875,2,130,0,0,0
78,18.75,3,81,0,0,0
78,43.75,3,78,0,0,0
78,68.75,3,81,0,0,0
78,93.75,3,427,0,0,0
78,118.75,3,241,233,233,837
78,143.75,3,191,0,0,0
78,168.75,3,150,0,0,0
78,193.75,3,133,0,0,0
78,20.3125,4,83,0,0,0
78,45.3125,4,81,0,0,0
78,70.3125,4,81,0,0,0
78,95.3125,4,402,0,0,0
78,120.3125,4,242,228,228,775
78,145.3125,4,189,0,0,0
78,170.3125,4,147,0,0,0
78,195.3125,4,130,0,0,0
78,21.875,5,79,0,0,0
78,46.875,5,79,0,0,0
78,71.875,5,80,0,0,0
78,96.875,5,378,0,0,0
78,121.875,5,243,228,228,712
78,146.875,5,188,0,0,0
78,171.875,5,147,0,0,0
78,196.875,5,128,0,0,0
78,23.4375,6,80,0,0,0
78,48.4375,6,81,0,0,0
78,98.4375,6,83,0,0,0
78,123.4375,6,97,0,0,0
78,148.4375,6,242,165,165,649
78,173.4375,6,185,0,0,0
78,198.4375,6,145,0,0,0
78,0.0,7,83,0,0,0
78,25.0,7,81,0,0,0
78,50.0,7,81,0,0,0
78,75.0,7,88,0,0,0
78,100.0,7,329,0,0,0
78,125.0,7,236,232,232,578
78,150.0,7,182,0,0,0
78,175.0,7,143,0,0,0
78,1.5625,8,79,0,0,0
78,26.5625,8,78,0,0,0
78,51.5625,8,80,0,0,0
78,76.5625,8,101,0,0,0
78,101.5625,8,309,232,232,520
78,126.5625,8,232,0,0,0
78,151.5625,8,176,0,0,0
78,176.5625,8,142,0,0,0
78,3.125,9,81,0,0,0
78,28.125,9,84,0,0,0
78,53.125,9,83,0,0,0
78,78.125,9,129,0,0,0
78,103.125,9,290,226,226,458
78,128.125,9,230,0,0,0
78,153.125,9,173,0,0,0
78,178.125,9,139,0,0,0
78,4.6875,10,81,0,0,0
78,54.6875,10,82,0,0,0
78,104.6875,10,276,224,224,394
78,129.6875,10,227,0,0,0
78,154.6875,10,170,0,0,0
78,179.6875,10,142,0,0,0
78,6.25,11,81,0,0,0
78,31.25,11,80,0,0,0
78,56.25,11,80,0,0,0
78,81.25,11,241,0,0,0
78,106.25,11,265,230,230,326
78,181.25,11,137,0,0,0
78,7.8125,12,83,0,0,0
78,32.8125,12,83,0,0,0
78,57.8125,12,83,0,0,0
78,82.8125,12,307,0,0,0
78,107.8125,12,255,232,232,262
78,132.8125,12,218,0,0,0
78,157.8125,12,166,0,0,0
78,182.8125,12,138,0,0,0
78,9.375,13,80,0,0,0
78,34.375,13,81,0,0,0
78,59.375,13,80,0,0,0
78,84.375,13,366,0,0,0
78,109.375,13,254,235,235,200
78,134.375,13,218,0,0,0
78,159.375,13,165,0,0,0
78,184.375,13,137,0,0,0
78,10.9375,14,80,0,0,0
78,35.9375,14,78,0,0,0
78,60.9375,14,84,0,0,0
78,85.9375,14,418,0,0,0
78,110.9375,14,250,237,237,133
78,135.9375,14,214,0,0,0
78,160.9375,14,161,0,0,0
78,185.9375,14,133,0,0,0
78,12.5,15,81,0,0,0
78,37.5,15,81,0,0,0
78,62.5,15,80,0,0,0
78,87.5,15,447,0,0,0
78,112.5,15,245,232,232,69
78,162.5,15,160,0,0,0
78,187.5,15,134,0,0,0
