Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
22,11,101,0,0,0
22,12,101,0,0,0
22,13,101,0,0,0
22,14,102,0,0,0
22,15,0,0,0,0
22,0,102,0,0,0
22,1,71,0,0,0
22,2,103,0,0,0
22,3,101,0,0,0
22,4,101,0,0,0
22,5,102,0,0,0
22,6,104,0,0,0
22,7,102,0,0,0
22,8,104,0,0,0
22,9,102,0,0,0
22,10,100,0,0,0
22,11,98,0,0,0
22,12,68,0,0,0
22,13,100,0,0,0
22,14,101,0,0,0
22,15,0,0,0,0
22,0,69,0,0,0
22,1,102,0,0,0
22,2,103,0,0,0
22,3,102,0,0,0
22,4,100,0,0,0
22,5,102,0,0,0
22,6,103,0,0,0
22,7,0,0,0,0
22,8,0,0,0,0
22,9,0,0,0,0
22,10,0,0,0,0
22,11,0,0,0,0
22,12,0,0,0,0
22,13,0,0,0,0
22,14,0,0,0,0
22,15,0,0,0,0
22,0,0,0,0,0
22,1,0,0,0,0
22,2,0,0,0,0
22,3,0,0,0,0
22,4,0,0,0,0
22,5,0,0,0,0
22,6,0,0,0,0
23,7,41,0,0,0
23,8,36,0,0,0
23,9,6,0,0,0
23,10,4,0,0,0
23,11,5,0,0,0
23,12,5,0,0,0
23,13,37,0,0,269
23,14,167,0,0,0
23,15,0,0,0,0
23,0,4,0,0,60
23,1,5,0,0,0
23,2,8,0,0,0
23,3,7,0,0,0
23,4,40,0,0,0
23,5,10,0,0,0
23,6,38,0,0,0
23,7,173,0,0,0
23,8,49,0,0,0
23,9,193,0,0,0
23,10,219,0,0,733
23,11,254,0,0,0
23,12,262,0,0,0
23,13,317,0,0,0
23,14,348,0,0,0
23,15,0,0,0,0
23,0,369,0,0,0
23,1,370,0,0,0
23,2,323,0,0,0
23,3,349,0,0,0
23,4,336,0,0,0
23,5,321,0,0,0
23,6,40,0,0,0
23,7,285,0,0,0
23,8,268,0,0,0
23,9,252,0,0,0
23,10,239,0,0,506
23,11,229,0,0,0
23,12,222,0,0,0
23,13,213,0,0,117
23,14,213,0,0,0
23,15,0,0,0,0
23,0,199,0,0,0
23,1,197,0,0,0
23,2,199,0,0,0
23,3,195,0,0,0
23,4,194,0,0,0
23,5,197,0,0,0
23,6,269,0,0,0
23,7,190,0,0,0
23,8,60,0,0,0
23,9,59,0,0,0
23,10,58,0,0,0
23,11,60,0,0,0
23,12,61,0,0,0
23,13,57,0,0,0
23,14,61,0,0,0
23,15,0,0,0,0
23,0,55,0,0,0
23,1,60,0,0,0
23,2,59,0,0,0
23,3,54,0,0,0
23,4,185,0,0,0
23,5,58,0,0,0
23,6,63,0,0,0
23,7,57,0,0,0
23,8,53,0,0,0
23,9,52,0,0,0
23,10,52,0,0,0
23,11,55,0,0,0
23,12,55,0,0,0
23,13,52,0,0,0
23,14,181,0,0,0
23,15,0,0,0,0
23,0,50,0,0,0
23,1,51,0,0,0
23,2,53,0,0,0
23,3,50,0,0,0
23,4,51,0,0,0
23,5,57,0,0,0
23,6,54,0,0,0
23,7,52,0,0,0
23,8,52,0,0,0
23,9,49,0,0,0
23,10,50,0,0,0
23,11,51,0,0,0
23,12,50,0,0,0
23,13,46,0,0,0
23,14,49,0,0,0
23,15,0,0,0,0
23,0,47,0,0,0
23,1,49,0,0,0
23,2,49,0,0,0
23,3,47,0,0,0
23,4,47,0,0,0
23,5,53,0,0,0
23,6,180,0,0,0
23,7,49,0,0,0
23,8,46,0,0,0
23,9,13,0,0,0
23,10,45,0,0,0
23,11,49,0,0,0
23,12,14,0,0,0
23,13,13,0,0,0
23,14,174,0,0,0
23,15,0,0,0,0
23,0,13,0,0,0
23,1,13,0,0,0
23,2,13,0,0,0
23,3,44,0,0,0
23,4,14,0,0,0
23,5,177,0,0,0
23,6,47,0,0,0
23,7,15,0,0,0
23,8,45,0,0,0
23,9,12,0,0,0
23,10,12,0,0,0
23,11,15,0,0,0
23,12,11,0,0,0
23,13,173,0,0,0
23,14,13,0,0,0
23,15,0,0,0,0
23,0,14,0,0,0
23,1,13,0,0,0
23,2,10,0,0,0
23,3,13,0,0,0
23,4,13,0,0,0
23,5,46,0,0,0
23,6,48,0,0,0
23,7,14,0,0,0
23,8,42,0,0,0
23,9,10,0,0,0
23,10,11,0,0,0
23,11,43,0,0,0
23,12,169,0,0,0
23,13,169,0,0,0
23,14,172,0,0,0
23,15,0,0,0,0
23,0,170,0,0,0
23,1,12,0,0,0
23,2,169,0,0,0
23,3,47,0,0,0
23,4,43,0,0,0
23,5,172,0,0,0
23,6,44,0,0,0
23,7,10,0,0,0
23,8,40,0,0,0
23,9,168,0,0,0
23,10,41,0,0,0
23,11,171,0,0,0
23,12,10,0,0,0
23,13,40,0,0,0
23,14,11,0,0,0
23,15,0,0,0,0
23,0,10,0,0,0
23,1,42,0,0,0
23,2,40,0,0,0
23,3,43,0,0,0
23,4,12,0,0,0
23,5,171,0,0,0
23,6,42,0,0,0
23,7,0,0,0,0
23,8,0,0,0,0
23,9,0,0,0,0
23,10,0,0,0,0
23,11,0,0,0,0
23,12,0,0,0,0
23,13,0,0,0,0
23,14,0,0,0,0
23,15,0,0,0,0
23,0,0,0,0,0
23,1,0,0,0,0
23,2,0,0,0,0
23,3,0,0,0,0
23,4,0,0,0,0
23,5,0,0,0,0
23,6,0,0,0,0
24,7,62,0,0,0
24,8,65,0,0,0
24,9,65,0,0,0
24,10,65,0,0,0
24,11,65,0,0,0
24,12,63,0,0,0
24,13,65,0,0,0
24,14,68,0,0,0
24,15,0,0,0,0
24,0,68,0,0,0
24,1,63,0,0,0
24,2,62,0,0,0
24,3,65,0,0,0
24,4,63,0,0,0
24,5,64,0,0,0
24,6,63,0,0,0
24,7,66,0,0,0
24,8,64,0,0,0
24,9,81,0,0,0
24,10,93,0,0,0
24,11,117,0,0,0
24,12,19,0,0,0
24,13,15,0,0,0
24,14,202,0,0,0
24,15,0,0,0,0
24,0,228,0,0,0
24,1,226,0,0,0
24,2,226,0,0,0
24,3,222,0,0,0
24,4,212,0,0,0
24,5,199,0,0,0
24,6,66,0,0,0
24,7,12,0,0,0
24,8,31,0,0,0
24,9,145,0,0,0
24,10,7,0,0,1009
24,11,124,0,0,944
24,12,117,0,0,878
24,13,114,0,0,812
24,14,107,0,0,240
24,15,0,0,0,0
24,0,101,0,0,110
24,1,94,0,0,561
24,2,89,0,0,501
24,3,91,0,0,432
24,4,90,0,0,367
24,5,87,0,0,271
24,6,58,0,0,0
24,7,86,0,0,180
24,8,88,0,0,106
24,9,83,0,0,34
24,10,83,0,0,0
24,11,80,0,0,0
24,12,86,0,0,0
24,13,82,0,0,0
24,14,83,0,0,0
24,15,0,0,0,0
24,0,84,0,0,0
24,1,79,0,0,0
24,2,79,0,0,0
24,3,80,0,0,0
24,4,80,0,0,0
24,5,77,0,0,0
24,6,86,0,0,243
24,7,78,0,0,0
24,8,78,0,0,0
24,9,77,0,0,0
24,10,77,0,0,0
24,11,77,0,0,0
24,12,79,0,0,0
24,13,79,0,0,0
24,14,79,0,0,0
24,15,0,0,0,0
24,0,79,0,0,0
24,1,76,0,0,0
24,2,76,0,0,0
24,3,77,0,0,0
24,4,78,0,0,0
24,5,74,0,0,0
24,6,78,0,0,0
24,7,64,0,0,0
24,8,76,0,0,0
24,9,67,0,0,0
24,10,64,0,0,0
24,11,64,0,0,0
24,12,76,0,0,0
24,13,75,0,0,0
24,14,66,0,0,0
24,15,0,0,0,0
24,0,77,0,0,0
24,1,65,0,0,0
24,2,66,0,0,0
24,3,66,0,0,0
24,4,75,0,0,0
24,5,65,0,0,0
24,6,74,0,0,0
24,7,70,0,0,0
24,8,71,0,0,0
24,9,71,0,0,0
24,10,64,0,0,0
24,11,72,0,0,0
24,12,66,0,0,0
24,13,65,0,0,0
24,14,73,0,0,0
24,15,0,0,0,0
24,0,76,0,0,0
24,1,69,0,0,0
24,2,73,0,0,0
24,3,71,0,0,0
24,4,64,0,0,0
24,5,69,0,0,0
24,6,64,0,0,0
24,7,70,0,0,0
24,8,70,0,0,0
24,9,70,0,0,0
24,10,69,0,0,0
24,11,71,0,0,0
24,12,65,0,0,0
24,13,69,0,0,0
24,14,70,0,0,0
24,15,0,0,0,0
24,0,71,0,0,0
24,1,69,0,0,0
24,2,69,0,0,0
24,3,68,0,0,0
24,4,69,0,0,0
24,5,69,0,0,0
24,6,71,0,0,0
24,7,69,0,0,0
24,8,70,0,0,0
24,9,68,0,0,0
24,10,69,0,0,0
24,11,71,0,0,0
24,12,71,0,0,0
24,13,68,0,0,0
24,14,70,0,0,0
24,15,0,0,0,0
24,0,73,0,0,0
24,1,68,0,0,0
24,2,69,0,0,0
24,3,69,0,0,0
24,4,70,0,0,0
24,5,66,0,0,0
24,6,66,0,0,0
24,7,67,0,0,0
24,8,68,0,0,0
24,9,65,0,0,0
24,10,68,0,0,0
24,11,69,0,0,0
24,12,70,0,0,0
24,13,68,0,0,0
24,14,67,0,0,0
24,15,0,0,0,0
24,0,71,0,0,0
24,1,67,0,0,0
24,2,69,0,0,0
24,3,68,0,0,0
24,4,68,0,0,0
24,5,69,0,0,0
24,6,68,0,0,0
24,7,0,0,0,0
24,8,0,0,0,0
24,9,0,0,0,0
24,10,0,0,0,0
24,11,0,0,0,0
24,12,0,0,0,0
24,13,0,0,0,0
24,14,0,0,0,0
24,15,0,0,0,0
24,0,0,0,0,0
24,1,0,0,0,0
24,2,0,0,0,0
24,3,0,0,0,0
24,4,0,0,0,0
24,5,0,0,0,0
24,6,0,0,0,0
25,7,80,0,0,0
25,8,80,0,0,0
25,9,79,0,0,0
25,10,81,0,0,0
25,11,81,0,0,0
25,12,80,0,0,0
25,13,81,0,0,0
25,14,82,0,0,0
25,15,0,0,0,0
25,0,81,0,0,0
25,1,81,0,0,0
25,2,81,0,0,0
25,3,81,0,0,0
25,4,79,0,0,0
25,5,81,0,0,0
25,6,77,0,0,0
25,7,84,0,0,0
25,8,84,0,0,0
25,9,95,0,0,0
25,10,118,0,0,0
25,11,15,0,0,0
25,12,13,0,0,0
25,13,195,0,0,0
25,14,230,0,0,0
25,15,0,0,0,0
25,0,254,0,0,0
25,1,255,0,0,0
25,2,255,0,0,0
25,3,244,0,0,0
25,4,230,0,0,0
25,5,219,0,0,0
25,6,79,0,0,0
25,7,63,0,0,0
25,8,13,0,0,0
25,9,161,0,0,0
25,10,25,0,0,992
25,11,15,0,0,925
25,12,135,0,0,861
25,13,127,0,0,780
25,14,124,0,0,224
25,15,0,0,0,0
25,0,113,0,0,95
25,1,112,0,0,524
25,2,110,0,0,479
25,3,99,0,0,415
25,4,103,0,0,341
25,5,104,0,0,287
25,6,202,0,0,0
25,7,105,0,0,157
25,8,101,0,0,98
25,9,99,0,0,14
25,10,102,0,0,0
25,11,103,0,0,0
25,12,99,0,0,0
25,13,100,0,0,0
25,14,99,0,0,0
25,15,0,0,0,0
25,0,100,0,0,0
25,1,97,0,0,0
25,2,97,0,0,0
25,3,95,0,0,0
25,4,94,0,0,0
25,5,95,0,0,0
25,6,102,0,0,213
25,7,65,0,0,0
25,8,92,0,0,0
25,9,95,0,0,0
25,10,97,0,0,0
25,11,95,0,0,0
25,12,95,0,0,0
25,13,94,0,0,0
25,14,92,0,0,0
25,15,0,0,0,0
25,0,94,0,0,0
25,1,92,0,0,0
25,2,95,0,0,0
25,3,94,0,0,0
25,4,91,0,0,0
25,5,91,0,0,0
25,6,95,0,0,0
25,7,95,0,0,0
25,8,90,0,0,0
25,9,92,0,0,0
25,10,94,0,0,0
25,11,93,0,0,0
25,12,90,0,0,0
25,13,93,0,0,0
25,14,91,0,0,0
25,15,0,0,0,0
25,0,90,0,0,0
25,1,93,0,0,0
25,2,92,0,0,0
25,3,90,0,0,0
25,4,90,0,0,0
25,5,88,0,0,0
25,6,91,0,0,0
25,7,91,0,0,0
25,8,86,0,0,0
25,9,91,0,0,0
25,10,90,0,0,0
25,11,89,0,0,0
25,12,90,0,0,0
25,13,89,0,0,0
25,14,89,0,0,0
25,15,0,0,0,0
25,0,89,0,0,0
25,1,88,0,0,0
25,2,90,0,0,0
25,3,86,0,0,0
25,4,87,0,0,0
25,5,87,0,0,0
25,6,86,0,0,0
25,7,80,0,0,0
25,8,85,0,0,0
25,9,87,0,0,0
25,10,87,0,0,0
25,11,80,0,0,0
25,12,89,0,0,0
25,13,89,0,0,0
25,14,88,0,0,0
25,15,0,0,0,0
25,0,81,0,0,0
25,1,86,0,0,0
25,2,88,0,0,0
25,3,84,0,0,0
25,4,87,0,0,0
25,5,85,0,0,0
25,6,86,0,0,0
25,7,86,0,0,0
25,8,80,0,0,0
25,9,84,0,0,0
25,10,85,0,0,0
25,11,87,0,0,0
25,12,87,0,0,0
25,13,86,0,0,0
25,14,86,0,0,0
25,15,0,0,0,0
25,0,86,0,0,0
25,1,84,0,0,0
25,2,86,0,0,0
25,3,85,0,0,0
25,4,84,0,0,0
25,5,85,0,0,0
25,6,85,0,0,0
25,7,86,0,0,0
25,8,80,0,0,0
25,9,84,0,0,0
25,10,84,0,0,0
25,11,83,0,0,0
25,12,85,0,0,0
25,13,87,0,0,0
25,14,89,0,0,0
25,15,0,0,0,0
25,0,84,0,0,0
25,1,83,0,0,0
25,2,87,0,0,0
25,3,84,0,0,0
25,4,80,0,0,0
25,5,84,0,0,0
25,6,85,0,0,0
25,7,0,0,0,0
25,8,0,0,0,0
25,9,0,0,0,0
25,10,0,0,0,0
25,11,0,0,0,0
25,12,0,0,0,0
25,13,0,0,0,0
25,14,0,0,0,0
25,15,0,0,0,0
25,0,0,0,0,0
25,1,0,0,0,0
25,2,0,0,0,0
25,3,0,0,0,0
25,4,0,0,0,0
25,5,0,0,0,0
25,6,0,0,0,0
26,7,70,0,0,0
26,8,101,0,0,0
26,9,101,0,0,0
26,10,101,0,0,0
26,11,70,0,0,0
26,12,69,0,0,0
26,13,101,0,0,0
26,14,101,0,0,0
26,15,0,0,0,0
26,0,98,0,0,0
26,1,98,0,0,0
26,2,70,0,0,0
26,3,70,0,0,0
26,4,104,0,0,0
26,5,101,0,0,0
26,6,100,0,0,0
26,7,104,0,0,0
26,8,108,0,0,0
26,9,124,0,0,0
26,10,14,0,0,0
26,11,13,0,0,0
26,12,194,0,0,0
26,13,236,0,0,0
26,14,262,0,0,0
26,15,0,0,0,0
26,0,260,0,0,0
26,1,258,0,0,0
26,2,280,0,0,0
26,3,276,0,0,0
26,4,264,0,0,0
26,5,248,0,0,0
26,6,102,0,0,0
26,7,213,0,0,0
26,8,192,0,0,0
26,9,59,0,0,1005
26,10,14,0,0,911
26,11,3,0,0,877
26,12,25,0,0,780
26,13,20,0,0,238
26,14,19,0,0,686
26,15,0,0,0,0
26,0,10,0,0,552
26,1,5,0,0,496
26,2,1,0,0,397
26,3,1,0,0,364
26,4,1,0,0,258
26,5,127,0,0,239
26,6,126,0,0,0
26,7,125,0,0,110
26,8,125,0,0,12
26,9,124,0,0,0
26,10,122,0,0,0
26,11,122,0,0,0
26,12,119,0,0,0
26,13,124,0,0,0
26,14,122,0,0,0
26,15,0,0,0,0
26,0,121,0,0,0
26,1,119,0,0,0
26,2,116,0,0,0
26,3,119,0,0,0
26,4,119,0,0,0
26,5,117,0,0,0
26,6,116,0,0,174
26,7,112,0,0,0
26,8,116,0,0,0
26,9,117,0,0,0
26,10,116,0,0,0
26,11,114,0,0,0
26,12,111,0,0,0
26,13,117,0,0,0
26,14,117,0,0,0
26,15,0,0,0,0
26,0,117,0,0,0
26,1,113,0,0,0
26,2,113,0,0,0
26,3,116,0,0,0
26,4,116,0,0,0
26,5,111,0,0,0
26,6,103,0,0,0
26,7,112,0,0,0
26,8,112,0,0,0
26,9,111,0,0,0
26,10,113,0,0,0
26,11,111,0,0,0
26,12,113,0,0,0
26,13,112,0,0,0
26,14,114,0,0,0
26,15,0,0,0,0
26,0,113,0,0,0
26,1,78,0,0,0
26,2,79,0,0,0
26,3,112,0,0,0
26,4,113,0,0,0
26,5,111,0,0,0
26,6,110,0,0,0
26,7,109,0,0,0
26,8,108,0,0,0
26,9,78,0,0,0
26,10,110,0,0,0
26,11,109,0,0,0
26,12,106,0,0,0
26,13,111,0,0,0
26,14,113,0,0,0
26,15,0,0,0,0
26,0,109,0,0,0
26,1,108,0,0,0
26,2,76,0,0,0
26,3,110,0,0,0
26,4,110,0,0,0
26,5,110,0,0,0
26,6,99,0,0,0
26,7,109,0,0,0
26,8,99,0,0,0
26,9,110,0,0,0
26,10,78,0,0,0
26,11,105,0,0,0
26,12,109,0,0,0
26,13,108,0,0,0
26,14,111,0,0,0
26,15,0,0,0,0
26,0,108,0,0,0
26,1,98,0,0,0
26,2,107,0,0,0
26,3,76,0,0,0
26,4,110,0,0,0
26,5,108,0,0,0
26,6,106,0,0,0
26,7,108,0,0,0
26,8,66,0,0,0
26,9,107,0,0,0
26,10,106,0,0,0
26,11,105,0,0,0
26,12,105,0,0,0
26,13,108,0,0,0
26,14,108,0,0,0
26,15,0,0,0,0
26,0,106,0,0,0
26,1,106,0,0,0
26,2,109,0,0,0
26,3,105,0,0,0
26,4,108,0,0,0
26,5,109,0,0,0
26,6,104,0,0,0
26,7,107,0,0,0
26,8,105,0,0,0
26,9,97,0,0,0
26,10,99,0,0,0
26,11,105,0,0,0
26,12,106,0,0,0
26,13,105,0,0,0
26,14,107,0,0,0
26,15,0,0,0,0
26,0,97,0,0,0
26,1,97,0,0,0
26,2,103,0,0,0
26,3,97,0,0,0
26,4,107,0,0,0
26,5,108,0,0,0
26,6,96,0,0,0
26,7,0,0,0,0
26,8,0,0,0,0
26,9,0,0,0,0
26,10,0,0,0,0
26,11,0,0,0,0
26,12,0,0,0,0
26,13,0,0,0,0
26,14,0,0,0,0
26,15,0,0,0,0
26,0,0,0,0,0
26,1,0,0,0,0
26,2,0,0,0,0
26,3,0,0,0,0
26,4,0,0,0,0
26,5,0,0,0,0
26,6,0,0,0,0
27,7,65,0,0,0
27,8,106,0,0,0
27,9,105,0,0,0
27,10,99,0,0,0
27,11,108,0,0,0
27,12,65,0,0,0
27,13,98,0,0,0
27,14,105,0,0,0
27,15,0,0,0,0
27,0,65,0,0,0
27,1,105,0,0,0
27,2,71,0,0,0
27,3,66,0,0,0
27,4,99,0,0,0
27,5,106,0,0,0
27,6,107,0,0,0
27,7,110,0,0,0
27,8,114,0,0,0
27,9,125,0,0,0
27,10,20,0,0,0
27,11,56,0,0,0
27,12,208,0,0,0
27,13,244,0,0,0
27,14,259,0,0,0
27,15,0,0,0,0
27,0,260,0,0,0
27,1,262,0,0,0
27,2,257,0,0,0
27,3,275,0,0,0
27,4,270,0,0,0
27,5,250,0,0,0
27,6,235,0,0,0
27,7,220,0,0,0
27,8,194,0,0,0
27,9,63,0,0,1005
27,10,49,0,0,899
27,11,11,0,0,871
27,12,31,0,0,770
27,13,23,0,0,226
27,14,21,0,0,684
27,15,0,0,0,0
27,0,13,0,0,552
27,1,11,0,0,492
27,2,0,0,0,397
27,3,5,0,0,352
27,4,6,0,0,294
27,5,131,0,0,237
27,6,0,0,0,0
27,7,2,0,0,96
27,8,126,0,0,41
27,9,126,0,0,0
27,10,125,0,0,0
27,11,1,0,0,0
27,12,123,0,0,0
27,13,125,0,0,0
27,14,123,0,0,0
27,15,0,0,0,0
27,0,125,0,0,0
27,1,125,0,0,0
27,2,123,0,0,0
27,3,123,0,0,0
27,4,124,0,0,0
27,5,120,0,0,0
27,6,120,0,0,172
27,7,122,0,0,0
27,8,121,0,0,0
27,9,119,0,0,0
27,10,118,0,0,0
27,11,124,0,0,0
27,12,117,0,0,0
27,13,117,0,0,0
27,14,116,0,0,0
27,15,0,0,0,0
27,0,120,0,0,0
27,1,120,0,0,0
27,2,118,0,0,0
27,3,119,0,0,0
27,4,121,0,0,0
27,5,118,0,0,0
27,6,112,0,0,0
27,7,119,0,0,0
27,8,112,0,0,0
27,9,116,0,0,0
27,10,117,0,0,0
27,11,120,0,0,0
27,12,115,0,0,0
27,13,117,0,0,0
27,14,115,0,0,0
27,15,0,0,0,0
27,0,117,0,0,0
27,1,119,0,0,0
27,2,113,0,0,0
27,3,113,0,0,0
27,4,117,0,0,0
27,5,114,0,0,0
27,6,112,0,0,0
27,7,117,0,0,0
27,8,111,0,0,0
27,9,113,0,0,0
27,10,111,0,0,0
27,11,117,0,0,0
27,12,113,0,0,0
27,13,114,0,0,0
27,14,112,0,0,0
27,15,0,0,0,0
27,0,112,0,0,0
27,1,116,0,0,0
27,2,111,0,0,0
27,3,113,0,0,0
27,4,115,0,0,0
27,5,79,0,0,0
27,6,112,0,0,0
27,7,114,0,0,0
27,8,113,0,0,0
27,9,111,0,0,0
27,10,76,0,0,0
27,11,116,0,0,0
27,12,111,0,0,0
27,13,111,0,0,0
27,14,113,0,0,0
27,15,0,0,0,0
27,0,111,0,0,0
27,1,113,0,0,0
27,2,110,0,0,0
27,3,77,0,0,0
27,4,111,0,0,0
27,5,110,0,0,0
27,6,111,0,0,0
27,7,113,0,0,0
27,8,112,0,0,0
27,9,109,0,0,0
27,10,109,0,0,0
27,11,111,0,0,0
27,12,111,0,0,0
27,13,111,0,0,0
27,14,110,0,0,0
27,15,0,0,0,0
27,0,111,0,0,0
27,1,112,0,0,0
27,2,110,0,0,0
27,3,111,0,0,0
27,4,113,0,0,0
27,5,109,0,0,0
27,6,97,0,0,0
27,7,111,0,0,0
27,8,110,0,0,0
27,9,99,0,0,0
27,10,67,0,0,0
27,11,113,0,0,0
27,12,110,0,0,0
27,13,109,0,0,0
27,14,107,0,0,0
27,15,0,0,0,0
27,0,110,0,0,0
27,1,110,0,0,0
27,2,108,0,0,0
27,3,107,0,0,0
27,4,109,0,0,0
27,5,108,0,0,0
27,6,110,0,0,0
27,7,0,0,0,0
27,8,0,0,0,0
27,9,0,0,0,0
27,10,0,0,0,0
27,11,0,0,0,0
27,12,0,0,0,0
27,13,0,0,0,0
27,14,0,0,0,0
27,15,0,0,0,0
27,0,0,0,0,0
27,1,0,0,0,0
27,2,0,0,0,0
27,3,0,0,0,0
27,4,0,0,0,0
27,5,0,0,0,0
27,6,0,0,0,0
28,7,65,0,0,0
28,8,74,0,0,0
28,9,66,0,0,0
28,10,76,0,0,0
28,11,67,0,0,0
28,12,76,0,0,0
28,13,64,0,0,0
28,14,74,0,0,0
28,15,0,0,0,0
28,0,64,0,0,0
28,1,74,0,0,0
28,2,64,0,0,0
28,3,65,0,0,0
28,4,66,0,0,0
28,5,76,0,0,0
28,6,66,0,0,0
28,7,79,0,0,0
28,8,80,0,0,0
28,9,95,0,0,0
28,10,114,0,0,0
28,11,16,0,0,0
28,12,51,0,0,0
28,13,192,0,0,0
28,14,225,0,0,0
28,15,0,0,0,0
28,0,255,0,0,0
28,1,255,0,0,0
28,2,254,0,0,0
28,3,242,0,0,0
28,4,229,0,0,0
28,5,216,0,0,0
28,6,76,0,0,0
28,7,57,0,0,0
28,8,10,0,0,0
28,9,29,0,0,1023
28,10,20,0,0,960
28,11,12,0,0,892
28,12,2,0,0,825
28,13,119,0,0,771
28,14,114,0,0,706
28,15,0,0,0,0
28,0,109,0,0,577
28,1,64,0,0,510
28,2,65,0,0,446
28,3,102,0,0,384
28,4,100,0,0,321
28,5,98,0,0,256
28,6,198,0,0,0
28,7,95,0,0,128
28,8,98,0,0,65
28,9,95,0,0,0
28,10,95,0,0,0
28,11,95,0,0,0
28,12,93,0,0,0
28,13,88,0,0,0
28,14,92,0,0,0
28,15,0,0,0,0
28,0,89,0,0,0
28,1,92,0,0,0
28,2,92,0,0,0
28,3,89,0,0,0
28,4,90,0,0,0
28,5,88,0,0,0
28,6,98,0,0,194
28,7,89,0,0,0
28,8,89,0,0,0
28,9,81,0,0,0
28,10,90,0,0,0
28,11,91,0,0,0
28,12,87,0,0,0
28,13,85,0,0,0
28,14,84,0,0,0
28,15,0,0,0,0
28,0,80,0,0,0
28,1,86,0,0,0
28,2,88,0,0,0
28,3,86,0,0,0
28,4,86,0,0,0
28,5,86,0,0,0
28,6,87,0,0,0
28,7,84,0,0,0
28,8,85,0,0,0
28,9,83,0,0,0
28,10,80,0,0,0
28,11,89,0,0,0
28,12,85,0,0,0
28,13,80,0,0,0
28,14,85,0,0,0
28,15,0,0,0,0
28,0,84,0,0,0
28,1,85,0,0,0
28,2,84,0,0,0
28,3,85,0,0,0
28,4,83,0,0,0
28,5,84,0,0,0
28,6,85,0,0,0
28,7,80,0,0,0
28,8,85,0,0,0
28,9,84,0,0,0
28,10,84,0,0,0
28,11,84,0,0,0
28,12,82,0,0,0
28,13,81,0,0,0
28,14,80,0,0,0
28,15,0,0,0,0
28,0,80,0,0,0
28,1,83,0,0,0
28,2,80,0,0,0
28,3,82,0,0,0
28,4,81,0,0,0
28,5,79,0,0,0
28,6,80,0,0,0
28,7,80,0,0,0
28,8,80,0,0,0
28,9,80,0,0,0
28,10,80,0,0,0
28,11,81,0,0,0
28,12,81,0,0,0
28,13,81,0,0,0
28,14,77,0,0,0
28,15,0,0,0,0
28,0,80,0,0,0
28,1,81,0,0,0
28,2,79,0,0,0
28,3,80,0,0,0
28,4,79,0,0,0
28,5,78,0,0,0
28,6,79,0,0,0
28,7,80,0,0,0
28,8,81,0,0,0
28,9,77,0,0,0
28,10,80,0,0,0
28,11,81,0,0,0
28,12,79,0,0,0
28,13,78,0,0,0
28,14,78,0,0,0
28,15,0,0,0,0
28,0,80,0,0,0
28,1,80,0,0,0
28,2,76,0,0,0
28,3,79,0,0,0
28,4,77,0,0,0
28,5,67,0,0,0
28,6,79,0,0,0
28,7,78,0,0,0
28,8,80,0,0,0
28,9,80,0,0,0
28,10,81,0,0,0
28,11,81,0,0,0
28,12,78,0,0,0
28,13,79,0,0,0
28,14,77,0,0,0
28,15,0,0,0,0
28,0,80,0,0,0
28,1,79,0,0,0
28,2,76,0,0,0
28,3,77,0,0,0
28,4,79,0,0,0
28,5,66,0,0,0
28,6,78,0,0,0
28,7,0,0,0,0
28,8,0,0,0,0
28,9,0,0,0,0
28,10,0,0,0,0
28,11,0,0,0,0
28,12,0,0,0,0
28,13,0,0,0,0
28,14,0,0,0,0
28,15,0,0,0,0
28,0,0,0,0,0
28,1,0,0,0,0
28,2,0,0,0,0
28,3,0,0,0,0
28,4,0,0,0,0
28,5,0,0,0,0
28,6,0,0,0,0
29,7,70,0,0,0
29,8,102,0,0,0
29,9,96,0,0,0
29,10,97,0,0,0
29,11,70,0,0,0
29,12,103,0,0,0
29,13,69,0,0,0
29,14,101,0,0,0
29,15,0,0,0,0
29,0,64,0,0,0
29,1,102,0,0,0
29,2,102,0,0,0
29,3,101,0,0,0
29,4,103,0,0,0
29,5,105,0,0,0
29,6,101,0,0,0
29,7,106,0,0,0
29,8,109,0,0,0
29,9,122,0,0,0
29,10,17,0,0,0
29,11,43,0,0,0
29,12,205,0,0,0
29,13,230,0,0,0
29,14,254,0,0,0
29,15,0,0,0,0
29,0,272,0,0,0
29,1,286,0,0,0
29,2,279,0,0,0
29,3,272,0,0,0
29,4,255,0,0,0
29,5,247,0,0,0
29,6,96,0,0,0
29,7,213,0,0,0
29,8,192,0,0,0
29,9,58,0,0,1015
29,10,48,0,0,944
29,11,6,0,0,885
29,12,29,0,0,816
29,13,20,0,0,247
29,14,14,0,0,696
29,15,0,0,0,0
29,0,9,0,0,565
29,1,8,0,0,501
29,2,4,0,0,437
29,3,3,0,0,372
29,4,126,0,0,306
29,5,127,0,0,245
29,6,231,0,0,0
29,7,123,0,0,112
29,8,125,0,0,52
29,9,123,0,0,0
29,10,126,0,0,0
29,11,121,0,0,0
29,12,124,0,0,0
29,13,121,0,0,0
29,14,117,0,0,0
29,15,0,0,0,0
29,0,119,0,0,0
29,1,120,0,0,0
29,2,118,0,0,0
29,3,121,0,0,0
29,4,119,0,0,0
29,5,119,0,0,0
