Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
22,14,118,0,0,0
22,15,0,0,0,0
22,0,116,0,0,0
22,1,109,0,0,0
22,2,114,0,0,0
22,3,114,0,0,0
22,4,111,0,0,0
22,5,114,0,0,0
22,6,113,0,0,0
22,7,110,0,0,0
22,8,113,0,0,0
22,9,115,0,0,0
22,10,108,0,0,0
22,11,113,0,0,0
22,12,113,0,0,0
22,13,114,0,0,0
22,14,117,0,0,0
22,15,0,0,0,0
22,0,111,0,0,0
22,1,106,0,0,0
22,2,115,0,0,0
22,3,114,0,0,0
22,4,109,0,0,0
22,5,109,0,0,0
22,6,111,0,0,0
22,7,111,0,0,0
22,8,113,0,0,0
22,9,114,0,0,0
22,10,108,0,0,0
22,11,113,0,0,0
22,12,111,0,0,0
22,13,113,0,0,0
22,14,114,0,0,0
22,15,0,0,0,0
22,0,110,0,0,0
22,1,104,0,0,0
22,2,114,0,0,0
22,3,113,0,0,0
22,4,108,0,0,0
22,5,111,0,0,0
22,6,107,0,0,0
22,7,0,0,0,0
22,8,0,0,0,0
22,9,0,0,0,0
22,10,0,0,0,0
22,11,0,0,0,0
22,12,0,0,0,0
22,13,0,0,0,0
22,14,0,0,0,0
22,15,0,0,0,0
22,0,0,0,0,0
22,1,0,0,0,0
22,2,0,0,0,0
22,3,0,0,0,0
22,4,0,0,0,0
22,5,0,0,0,0
22,6,0,0,0,0
23,7,122,0,0,0
23,8,119,0,0,0
23,9,121,0,0,0
23,10,119,0,0,0
23,11,119,0,0,0
23,12,122,0,0,0
23,13,120,0,0,0
23,14,122,0,0,0
23,15,0,0,0,0
23,0,121,0,0,0
23,1,123,0,0,0
23,2,121,0,0,0
23,3,122,0,0,0
23,4,124,0,0,0
23,5,119,0,0,0
23,6,121,0,0,0
23,7,125,0,0,0
23,8,130,0,0,0
23,9,146,0,0,0
23,10,167,0,0,0
23,11,195,0,0,0
23,12,227,0,0,0
23,13,255,0,0,0
23,14,279,0,0,0
23,15,0,0,0,0
23,0,308,0,0,0
23,1,308,0,0,0
23,2,302,0,0,0
23,3,294,0,0,0
23,4,282,0,0,0
23,5,266,0,0,0
23,6,120,0,0,0
23,7,236,0,0,0
23,8,222,0,0,0
23,9,209,0,0,980
23,10,194,0,0,916
23,11,185,0,0,865
23,12,177,0,0,788
23,13,171,0,0,727
23,14,165,0,0,664
23,15,0,0,0,0
23,0,157,0,0,528
23,1,155,0,0,469
23,2,150,0,0,407
23,3,148,0,0,353
23,4,149,0,0,270
23,5,145,0,0,216
23,6,248,0,0,0
23,7,147,0,0,97
23,8,145,0,0,18
23,9,143,0,0,0
23,10,142,0,0,0
23,11,141,0,0,0
23,12,142,0,0,0
23,13,143,0,0,0
23,14,138,0,0,0
23,15,0,0,0,0
23,0,141,0,0,0
23,1,141,0,0,0
23,2,137,0,0,0
23,3,140,0,0,0
23,4,141,0,0,0
23,5,136,0,0,0
23,6,144,0,0,150
23,7,0,0,0,0
23,8,137,0,0,0
23,9,136,0,0,0
23,10,137,0,0,0
23,11,136,0,0,0
23,12,137,0,0,0
23,13,137,0,0,0
23,14,135,0,0,0
23,15,0,0,0,0
23,0,136,0,0,0
23,1,133,0,0,0
23,2,132,0,0,0
23,3,133,0,0,0
23,4,137,0,0,0
23,5,135,0,0,0
23,6,138,0,0,0
23,7,134,0,0,0
23,8,133,0,0,0
23,9,130,0,0,0
23,10,133,0,0,0
23,11,133,0,0,0
23,12,132,0,0,0
23,13,134,0,0,0
23,14,131,0,0,0
23,15,0,0,0,0
23,0,130,0,0,0
23,1,132,0,0,0
23,2,129,0,0,0
23,3,132,0,0,0
23,4,136,0,0,0
23,5,130,0,0,0
23,6,134,0,0,0
23,7,131,0,0,0
23,8,132,0,0,0
23,9,129,0,0,0
23,10,132,0,0,0
23,11,128,0,0,0
23,12,133,0,0,0
23,13,132,0,0,0
23,14,129,0,0,0
23,15,0,0,0,0
23,0,129,0,0,0
23,1,129,0,0,0
23,2,129,0,0,0
23,3,129,0,0,0
23,4,133,0,0,0
23,5,126,0,0,0
23,6,131,0,0,0
23,7,130,0,0,0
23,8,128,0,0,0
23,9,127,0,0,0
23,10,129,0,0,0
23,11,127,0,0,0
23,12,129,0,0,0
23,13,127,0,0,0
23,14,127,0,0,0
23,15,0,0,0,0
23,0,127,0,0,0
23,1,128,0,0,0
23,2,127,0,0,0
23,3,127,0,0,0
23,4,133,0,0,0
23,5,126,0,0,0
23,6,127,0,0,0
23,7,127,0,0,0
23,8,127,0,0,0
23,9,125,0,0,0
23,10,127,0,0,0
23,11,127,0,0,0
23,12,127,0,0,0
23,13,129,0,0,0
23,14,124,0,0,0
23,15,0,0,0,0
23,0,127,0,0,0
23,1,126,0,0,0
23,2,125,0,0,0
23,3,125,0,0,0
23,4,131,0,0,0
23,5,124,0,0,0
23,6,126,0,0,0
23,7,127,0,0,0
23,8,125,0,0,0
23,9,125,0,0,0
23,10,127,0,0,0
23,11,124,0,0,0
23,12,125,0,0,0
23,13,125,0,0,0
23,14,125,0,0,0
23,15,0,0,0,0
23,0,125,0,0,0
23,1,123,0,0,0
23,2,124,0,0,0
23,3,123,0,0,0
23,4,131,0,0,0
23,5,121,0,0,0
23,6,124,0,0,0
23,7,0,0,0,0
23,8,0,0,0,0
23,9,0,0,0,0
23,10,0,0,0,0
23,11,0,0,0,0
23,12,0,0,0,0
23,13,0,0,0,0
23,14,0,0,0,0
23,15,0,0,0,0
23,0,0,0,0,0
23,1,0,0,0,0
23,2,0,0,0,0
23,3,0,0,0,0
23,4,0,0,0,0
23,5,0,0,0,0
23,6,0,0,0,0
24,7,73,0,0,0
24,8,72,0,0,0
24,9,72,0,0,0
24,10,73,0,0,0
24,11,72,0,0,0
24,12,73,0,0,0
24,13,69,0,0,0
24,14,74,0,0,0
24,15,0,0,0,0
24,0,75,0,0,0
24,1,75,0,0,0
24,2,74,0,0,0
24,3,77,0,0,0
24,4,72,0,0,0
24,5,76,0,0,0
24,6,73,0,0,0
24,7,74,0,0,0
24,8,81,0,0,0
24,9,88,0,0,0
24,10,107,0,0,0
24,11,133,0,0,0
24,12,159,0,0,0
24,13,183,0,0,0
24,14,213,0,0,0
24,15,0,0,0,0
24,0,242,0,0,0
24,1,246,0,0,0
24,2,239,0,0,0
24,3,237,0,0,0
24,4,219,0,0,0
24,5,213,0,0,0
24,6,73,0,0,0
24,7,180,0,0,0
24,8,169,0,0,0
24,9,154,0,0,0
24,10,146,0,0,983
24,11,136,0,0,914
24,12,127,0,0,851
24,13,117,0,0,789
24,14,117,0,0,725
24,15,0,0,0,0
24,0,111,0,0,590
24,1,108,0,0,520
24,2,103,0,0,469
24,3,103,0,0,398
24,4,95,0,0,338
24,5,99,0,0,270
24,6,197,0,0,0
24,7,94,0,0,149
24,8,96,0,0,79
24,9,95,0,0,16
24,10,94,0,0,0
24,11,93,0,0,0
24,12,91,0,0,0
24,13,89,0,0,0
24,14,94,0,0,0
24,15,0,0,0,0
24,0,92,0,0,0
24,1,93,0,0,0
24,2,92,0,0,0
24,3,91,0,0,0
24,4,88,0,0,0
24,5,91,0,0,0
24,6,95,0,0,214
24,7,0,0,0,0
24,8,90,0,0,0
24,9,86,0,0,0
24,10,87,0,0,0
24,11,89,0,0,0
24,12,86,0,0,0
24,13,83,0,0,0
24,14,89,0,0,0
24,15,0,0,0,0
24,0,88,0,0,0
24,1,90,0,0,0
24,2,86,0,0,0
24,3,86,0,0,0
24,4,83,0,0,0
24,5,85,0,0,0
24,6,90,0,0,0
24,7,85,0,0,0
24,8,85,0,0,0
24,9,84,0,0,0
24,10,87,0,0,0
24,11,85,0,0,0
24,12,84,0,0,0
24,13,79,0,0,0
24,14,84,0,0,0
24,15,0,0,0,0
24,0,86,0,0,0
24,1,88,0,0,0
24,2,82,0,0,0
24,3,84,0,0,0
24,4,81,0,0,0
24,5,83,0,0,0
24,6,86,0,0,0
24,7,82,0,0,0
24,8,83,0,0,0
24,9,81,0,0,0
24,10,81,0,0,0
24,11,81,0,0,0
24,12,79,0,0,0
24,13,75,0,0,0
24,14,83,0,0,0
24,15,0,0,0,0
24,0,84,0,0,0
24,1,83,0,0,0
24,2,84,0,0,0
24,3,81,0,0,0
24,4,78,0,0,0
24,5,81,0,0,0
24,6,84,0,0,0
24,7,80,0,0,0
24,8,81,0,0,0
24,9,80,0,0,0
24,10,83,0,0,0
24,11,81,0,0,0
24,12,79,0,0,0
24,13,74,0,0,0
24,14,80,0,0,0
24,15,0,0,0,0
24,0,81,0,0,0
24,1,82,0,0,0
24,2,81,0,0,0
24,3,79,0,0,0
24,4,75,0,0,0
24,5,78,0,0,0
24,6,80,0,0,0
24,7,78,0,0,0
24,8,79,0,0,0
24,9,75,0,0,0
24,10,79,0,0,0
24,11,77,0,0,0
24,12,78,0,0,0
24,13,75,0,0,0
24,14,78,0,0,0
24,15,0,0,0,0
24,0,78,0,0,0
24,1,81,0,0,0
24,2,79,0,0,0
24,3,76,0,0,0
24,4,76,0,0,0
24,5,79,0,0,0
24,6,79,0,0,0
24,7,77,0,0,0
24,8,78,0,0,0
24,9,77,0,0,0
24,10,79,0,0,0
24,11,78,0,0,0
24,12,74,0,0,0
24,13,73,0,0,0
24,14,77,0,0,0
24,15,0,0,0,0
24,0,76,0,0,0
24,1,81,0,0,0
24,2,78,0,0,0
24,3,73,0,0,0
24,4,75,0,0,0
24,5,77,0,0,0
24,6,76,0,0,0
24,7,0,0,0,0
24,8,0,0,0,0
24,9,0,0,0,0
24,10,0,0,0,0
24,11,0,0,0,0
24,12,0,0,0,0
24,13,0,0,0,0
24,14,0,0,0,0
24,15,0,0,0,0
24,0,0,0,0,0
24,1,0,0,0,0
24,2,0,0,0,0
24,3,0,0,0,0
24,4,0,0,0,0
24,5,0,0,0,0
24,6,0,0,0,0
25,7,106,0,0,0
25,8,108,0,0,0
25,9,110,0,0,0
25,10,108,0,0,0
25,11,106,0,0,0
25,12,109,0,0,0
25,13,102,0,0,0
25,14,107,0,0,0
25,15,0,0,0,0
25,0,105,0,0,0
25,1,109,0,0,0
25,2,107,0,0,0
25,3,105,0,0,0
25,4,105,0,0,0
25,5,104,0,0,0
25,6,108,0,0,0
25,7,109,0,0,0
25,8,114,0,0,0
25,9,129,0,0,0
25,10,154,0,0,0
25,11,178,0,0,0
25,12,213,0,0,0
25,13,233,0,0,0
25,14,265,0,0,0
25,15,0,0,0,0
25,0,283,0,0,0
25,1,289,0,0,0
25,2,284,0,0,0
25,3,272,0,0,0
25,4,255,0,0,0
25,5,247,0,0,0
25,6,108,0,0,0
25,7,218,0,0,0
25,8,207,0,0,0
25,9,193,0,0,1000
25,10,184,0,0,935
25,11,169,0,0,871
25,12,164,0,0,799
25,13,154,0,0,751
25,14,151,0,0,682
25,15,0,0,0,0
25,0,141,0,0,555
25,1,139,0,0,492
25,2,138,0,0,427
25,3,134,0,0,362
25,4,132,0,0,294
25,5,131,0,0,240
25,6,232,0,0,0
25,7,130,0,0,103
25,8,131,0,0,36
25,9,129,0,0,0
25,10,128,0,0,0
25,11,125,0,0,0
25,12,131,0,0,0
25,13,125,0,0,0
25,14,127,0,0,0
25,15,0,0,0,0
25,0,124,0,0,0
25,1,123,0,0,0
25,2,125,0,0,0
25,3,123,0,0,0
25,4,123,0,0,0
25,5,123,0,0,0
25,6,133,0,0,172
25,7,0,0,0,0
25,8,123,0,0,0
25,9,123,0,0,0
25,10,122,0,0,0
25,11,119,0,0,0
25,12,123,0,0,0
25,13,120,0,0,0
25,14,122,0,0,0
25,15,0,0,0,0
25,0,120,0,0,0
25,1,119,0,0,0
25,2,120,0,0,0
25,3,120,0,0,0
25,4,119,0,0,0
25,5,119,0,0,0
25,6,124,0,0,0
25,7,116,0,0,0
25,8,118,0,0,0
25,9,120,0,0,0
25,10,119,0,0,0
25,11,118,0,0,0
25,12,121,0,0,0
25,13,114,0,0,0
25,14,119,0,0,0
25,15,0,0,0,0
25,0,116,0,0,0
25,1,116,0,0,0
25,2,117,0,0,0
25,3,117,0,0,0
25,4,117,0,0,0
25,5,118,0,0,0
25,6,119,0,0,0
25,7,114,0,0,0
25,8,116,0,0,0
25,9,115,0,0,0
25,10,118,0,0,0
25,11,115,0,0,0
25,12,118,0,0,0
25,13,114,0,0,0
25,14,117,0,0,0
25,15,0,0,0,0
25,0,113,0,0,0
25,1,111,0,0,0
25,2,115,0,0,0
25,3,115,0,0,0
25,4,113,0,0,0
25,5,114,0,0,0
25,6,117,0,0,0
25,7,114,0,0,0
25,8,114,0,0,0
25,9,114,0,0,0
25,10,114,0,0,0
25,11,113,0,0,0
25,12,113,0,0,0
25,13,113,0,0,0
25,14,115,0,0,0
25,15,0,0,0,0
25,0,111,0,0,0
25,1,112,0,0,0
25,2,114,0,0,0
25,3,110,0,0,0
25,4,111,0,0,0
25,5,115,0,0,0
25,6,114,0,0,0
25,7,109,0,0,0
25,8,112,0,0,0
25,9,112,0,0,0
25,10,113,0,0,0
25,11,111,0,0,0
25,12,113,0,0,0
25,13,111,0,0,0
25,14,112,0,0,0
25,15,0,0,0,0
25,0,111,0,0,0
25,1,111,0,0,0
25,2,111,0,0,0
25,3,109,0,0,0
25,4,110,0,0,0
25,5,113,0,0,0
25,6,113,0,0,0
25,7,108,0,0,0
25,8,111,0,0,0
25,9,111,0,0,0
25,10,113,0,0,0
25,11,109,0,0,0
25,12,114,0,0,0
25,13,109,0,0,0
25,14,111,0,0,0
25,15,0,0,0,0
25,0,110,0,0,0
25,1,108,0,0,0
25,2,109,0,0,0
25,3,108,0,0,0
25,4,109,0,0,0
25,5,111,0,0,0
25,6,113,0,0,0
25,7,0,0,0,0
25,8,0,0,0,0
25,9,0,0,0,0
25,10,0,0,0,0
25,11,0,0,0,0
25,12,0,0,0,0
25,13,0,0,0,0
25,14,0,0,0,0
25,15,0,0,0,0
25,0,0,0,0,0
25,1,0,0,0,0
25,2,0,0,0,0
25,3,0,0,0,0
25,4,0,0,0,0
25,5,0,0,0,0
25,6,0,0,0,0
26,7,111,0,0,0
26,8,110,0,0,0
26,9,107,0,0,0
26,10,109,0,0,0
26,11,108,0,0,0
26,12,110,0,0,0
26,13,108,0,0,0
26,14,108,0,0,0
26,15,0,0,0,0
26,0,108,0,0,0
26,1,109,0,0,0
26,2,108,0,0,0
26,3,111,0,0,0
26,4,109,0,0,0
26,5,111,0,0,0
26,6,111,0,0,0
26,7,114,0,0,0
26,8,120,0,0,0
26,9,131,0,0,0
26,10,153,0,0,0
26,11,181,0,0,0
26,12,214,0,0,0
26,13,241,0,0,0
26,14,267,0,0,0
26,15,0,0,0,0
26,0,290,0,0,0
26,1,294,0,0,0
26,2,285,0,0,0
26,3,281,0,0,0
26,4,268,0,0,0
26,5,255,0,0,0
26,6,237,0,0,0
26,7,222,0,0,0
26,8,212,0,0,0
26,9,197,0,0,994
26,10,185,0,0,926
26,11,172,0,0,861
26,12,167,0,0,793
26,13,156,0,0,740
26,14,152,0,0,672
26,15,0,0,0,0
26,0,143,0,0,542
26,1,143,0,0,481
26,2,139,0,0,418
26,3,139,0,0,349
26,4,134,0,0,283
26,5,137,0,0,223
26,6,136,0,0,0
26,7,134,0,0,93
26,8,133,0,0,24
26,9,131,0,0,0
26,10,131,0,0,0
26,11,127,0,0,0
26,12,130,0,0,0
26,13,126,0,0,0
26,14,127,0,0,0
26,15,0,0,0,0
26,0,127,0,0,0
26,1,129,0,0,0
26,2,123,0,0,0
26,3,127,0,0,0
26,4,127,0,0,0
26,5,130,0,0,0
26,6,124,0,0,158
26,7,127,0,0,0
26,8,127,0,0,0
26,9,125,0,0,0
26,10,123,0,0,0
26,11,119,0,0,0
26,12,123,0,0,0
26,13,121,0,0,0
26,14,124,0,0,0
26,15,0,0,0,0
26,0,122,0,0,0
26,1,122,0,0,0
26,2,119,0,0,0
26,3,124,0,0,0
26,4,121,0,0,0
26,5,126,0,0,0
26,6,122,0,0,0
26,7,122,0,0,0
26,8,125,0,0,0
26,9,123,0,0,0
26,10,119,0,0,0
26,11,119,0,0,0
26,12,119,0,0,0
26,13,119,0,0,0
26,14,121,0,0,0
26,15,0,0,0,0
26,0,119,0,0,0
26,1,119,0,0,0
26,2,114,0,0,0
26,3,123,0,0,0
26,4,119,0,0,0
26,5,125,0,0,0
26,6,119,0,0,0
26,7,117,0,0,0
26,8,122,0,0,0
26,9,119,0,0,0
26,10,117,0,0,0
26,11,117,0,0,0
26,12,117,0,0,0
26,13,117,0,0,0
26,14,118,0,0,0
26,15,0,0,0,0
26,0,116,0,0,0
26,1,120,0,0,0
26,2,112,0,0,0
26,3,117,0,0,0
26,4,121,0,0,0
26,5,121,0,0,0
26,6,116,0,0,0
26,7,118,0,0,0
26,8,120,0,0,0
26,9,116,0,0,0
26,10,116,0,0,0
26,11,115,0,0,0
26,12,114,0,0,0
26,13,116,0,0,0
26,14,114,0,0,0
26,15,0,0,0,0
26,0,113,0,0,0
26,1,117,0,0,0
26,2,112,0,0,0
26,3,115,0,0,0
26,4,117,0,0,0
26,5,119,0,0,0
26,6,111,0,0,0
26,7,116,0,0,0
26,8,117,0,0,0
26,9,115,0,0,0
26,10,114,0,0,0
26,11,111,0,0,0
26,12,111,0,0,0
26,13,114,0,0,0
26,14,113,0,0,0
26,15,0,0,0,0
26,0,111,0,0,0
26,1,117,0,0,0
26,2,111,0,0,0
26,3,117,0,0,0
26,4,115,0,0,0
26,5,118,0,0,0
26,6,114,0,0,0
26,7,115,0,0,0
26,8,117,0,0,0
26,9,115,0,0,0
26,10,111,0,0,0
26,11,111,0,0,0
26,12,111,0,0,0
26,13,111,0,0,0
26,14,113,0,0,0
26,15,0,0,0,0
26,0,111,0,0,0
26,1,114,0,0,0
26,2,109,0,0,0
26,3,115,0,0,0
26,4,113,0,0,0
26,5,117,0,0,0
26,6,110,0,0,0
26,7,0,0,0,0
26,8,0,0,0,0
26,9,0,0,0,0
26,10,0,0,0,0
26,11,0,0,0,0
26,12,0,0,0,0
26,13,0,0,0,0
26,14,0,0,0,0
26,15,0,0,0,0
26,0,0,0,0,0
26,1,0,0,0,0
26,2,0,0,0,0
26,3,0,0,0,0
26,4,0,0,0,0
26,5,0,0,0,0
26,6,0,0,0,0
27,7,150,0,0,0
27,8,152,0,0,0
27,9,147,0,0,0
27,10,151,0,0,0
27,11,150,0,0,0
27,12,150,0,0,0
27,13,149,0,0,0
27,14,154,0,0,0
27,15,0,0,0,0
27,0,153,0,0,0
27,1,151,0,0,0
27,2,154,0,0,0
27,3,151,0,0,0
27,4,150,0,0,0
27,5,150,0,0,0
27,6,153,0,0,0
27,7,155,0,0,0
27,8,164,0,0,0
27,9,174,0,0,0
27,10,206,0,0,0
27,11,235,0,0,0
27,12,269,0,0,0
27,13,300,0,0,0
27,14,326,0,0,0
27,15,0,0,0,0
27,0,350,0,0,0
27,1,351,0,0,0
27,2,345,0,0,0
27,3,337,0,0,0
27,4,322,0,0,0
27,5,306,0,0,0
27,6,292,0,0,0
27,7,273,0,0,0
27,8,255,0,0,994
27,9,240,0,0,933
27,10,230,0,0,858
27,11,220,0,0,793
27,12,210,0,0,741
27,13,204,0,0,676
27,14,198,0,0,603
27,15,0,0,0,0
27,0,191,0,0,480
27,1,185,0,0,412
27,2,185,0,0,345
27,3,185,0,0,280
27,4,183,0,0,229
27,5,180,0,0,164
27,6,181,0,0,0
27,7,175,0,0,23
27,8,177,0,0,0
27,9,172,0,0,0
27,10,174,0,0,0
27,11,174,0,0,0
27,12,171,0,0,0
27,13,173,0,0,0
27,14,175,0,0,0
27,15,0,0,0,0
27,0,172,0,0,0
27,1,170,0,0,0
27,2,173,0,0,0
27,3,173,0,0,0
27,4,172,0,0,0
27,5,169,0,0,0
27,6,170,0,0,90
27,7,168,0,0,0
27,8,170,0,0,0
27,9,165,0,0,0
27,10,169,0,0,0
27,11,169,0,0,0
27,12,169,0,0,0
27,13,167,0,0,0
27,14,168,0,0,0
27,15,0,0,0,0
27,0,168,0,0,0
27,1,165,0,0,0
27,2,165,0,0,0
27,3,167,0,0,0
27,4,166,0,0,0
27,5,164,0,0,0
27,6,168,0,0,0
27,7,163,0,0,0
27,8,166,0,0,0
27,9,162,0,0,0
27,10,165,0,0,0
27,11,164,0,0,0
27,12,161,0,0,0
27,13,163,0,0,0
27,14,167,0,0,0
27,15,0,0,0,0
27,0,162,0,0,0
27,1,162,0,0,0
27,2,165,0,0,0
27,3,163,0,0,0
27,4,165,0,0,0
27,5,163,0,0,0
27,6,161,0,0,0
27,7,162,0,0,0
27,8,164,0,0,0
27,9,161,0,0,0
27,10,159,0,0,0
27,11,161,0,0,0
27,12,159,0,0,262
27,13,162,0,0,0
27,14,162,0,0,0
27,15,0,0,0,0
27,0,159,0,0,634
27,1,162,0,0,0
27,2,161,0,0,0
27,3,162,0,0,0
27,4,163,0,0,0
27,5,159,0,0,0
27,6,159,0,0,0
27,7,159,0,0,0
27,8,162,0,0,0
27,9,157,0,0,0
27,10,159,0,0,0
27,11,159,0,0,427
27,12,158,0,0,0
27,13,159,0,0,398
27,14,160,0,0,814
27,15,0,0,0,0
27,0,161,0,0,0
27,1,157,0,0,0
27,2,158,0,0,63
27,3,161,0,0,0
27,4,159,0,0,516
27,5,159,0,0,0
27,6,157,0,0,0
27,7,158,0,0,0
27,8,161,0,0,323
27,9,157,0,0,0
27,10,159,0,0,0
27,11,157,0,0,0
27,12,155,0,0,0
27,13,159,0,0,0
27,14,157,0,0,0
27,15,0,0,0,0
27,0,158,0,0,0
27,1,157,0,0,0
27,2,156,0,0,0
27,3,160,0,0,0
27,4,159,0,0,0
27,5,157,0,0,0
27,6,156,0,0,0
27,7,155,0,0,0
27,8,158,0,0,0
27,9,156,0,0,0
27,10,158,0,0,0
27,11,157,0,0,0
27,12,154,0,0,0
27,13,156,0,0,0
27,14,158,0,0,0
27,15,0,0,0,0
27,0,157,0,0,0
27,1,155,0,0,0
27,2,155,0,0,0
27,3,159,0,0,0
27,4,156,0,0,0
27,5,159,0,0,0
27,6,154,0,0,0
27,7,0,0,0,0
27,8,0,0,0,0
27,9,0,0,0,0
27,10,0,0,0,0
27,11,0,0,0,0
27,12,0,0,0,0
27,13,0,0,0,0
27,14,0,0,0,0
27,15,0,0,0,0
27,0,0,0,0,0
27,1,0,0,0,0
27,2,0,0,0,0
27,3,0,0,0,0
27,4,0,0,0,0
27,5,0,0,0,0
27,6,0,0,0,0
28,7,76,0,0,0
28,8,74,0,0,0
28,9,77,0,0,0
28,10,76,0,0,0
28,11,75,0,0,0
28,12,77,0,0,0
28,13,77,0,0,0
28,14,78,0,0,0
28,15,0,0,0,0
28,0,76,0,0,0
28,1,73,0,0,0
28,2,73,0,0,0
28,3,73,0,0,0
28,4,75,0,0,0
28,5,79,0,0,0
28,6,76,0,0,0
28,7,80,0,0,0
28,8,81,0,0,0
28,9,95,0,0,0
28,10,114,0,0,0
28,11,142,0,0,0
28,12,169,0,0,0
28,13,201,0,0,0
28,14,225,0,0,0
28,15,0,0,0,0
28,0,250,0,0,0
28,1,251,0,0,0
28,2,246,0,0,0
28,3,238,0,0,0
28,4,229,0,0,0
28,5,218,0,0,0
28,6,80,0,0,0
28,7,187,0,0,0
28,8,170,0,0,0
28,9,161,0,0,0
28,10,148,0,0,992
28,11,141,0,0,905
28,12,133,0,0,859
28,13,125,0,0,774
28,14,121,0,0,733
28,15,0,0,0,0
28,0,114,0,0,603
28,1,107,0,0,523
28,2,104,0,0,482
28,3,104,0,0,400
28,4,101,0,0,330
28,5,103,0,0,265
28,6,195,0,0,0
28,7,98,0,0,142
28,8,94,0,0,81
28,9,98,0,0,9
28,10,95,0,0,0
28,11,95,0,0,0
28,12,95,0,0,0
28,13,95,0,0,0
28,14,95,0,0,0
28,15,0,0,0,0
28,0,97,0,0,0
28,1,94,0,0,0
28,2,90,0,0,0
28,3,90,0,0,0
28,4,91,0,0,0
28,5,92,0,0,0
28,6,100,0,0,221
28,7,92,0,0,0
28,8,85,0,0,0
28,9,89,0,0,0
28,10,87,0,0,0
28,11,91,0,0,0
28,12,90,0,0,0
28,13,88,0,0,0
28,14,90,0,0,0
28,15,0,0,0,0
28,0,90,0,0,0
28,1,88,0,0,0
28,2,85,0,0,0
28,3,85,0,0,0
28,4,87,0,0,0
28,5,87,0,0,0
28,6,90,0,0,0
28,7,89,0,0,0
28,8,83,0,0,0
28,9,85,0,0,0
28,10,85,0,0,0
28,11,86,0,0,0
28,12,86,0,0,0
28,13,86,0,0,0
28,14,87,0,0,0
28,15,0,0,0,0
28,0,85,0,0,0
28,1,85,0,0,0
28,2,83,0,0,0
28,3,82,0,0,0
28,4,85,0,0,0
28,5,88,0,0,0
28,6,88,0,0,0
28,7,83,0,0,0
28,8,81,0,0,0
28,9,83,0,0,0
28,10,82,0,0,0
28,11,84,0,0,0
28,12,85,0,0,0
28,13,83,0,0,0
28,14,82,0,0,0
28,15,0,0,0,0
28,0,84,0,0,0
28,1,85,0,0,0
28,2,81,0,0,0
28,3,82,0,0,0
28,4,82,0,0,0
28,5,85,0,0,0
28,6,84,0,0,0
28,7,81,0,0,0
28,8,77,0,0,0
28,9,83,0,0,0
28,10,81,0,0,0
28,11,80,0,0,0
28,12,83,0,0,0
28,13,81,0,0,0
28,14,82,0,0,0
28,15,0,0,0,0
28,0,82,0,0,0
28,1,81,0,0,0
28,2,81,0,0,0
28,3,81,0,0,0
28,4,82,0,0,0
28,5,83,0,0,0
28,6,84,0,0,0
28,7,79,0,0,0
28,8,78,0,0,0
28,9,80,0,0,0
28,10,79,0,0,0
28,11,79,0,0,0
28,12,83,0,0,0
28,13,81,0,0,0
28,14,82,0,0,0
28,15,0,0,0,0
28,0,82,0,0,0
28,1,79,0,0,0
28,2,78,0,0,0
28,3,79,0,0,0
28,4,80,0,0,0
28,5,82,0,0,0
28,6,82,0,0,0
28,7,79,0,0,0
28,8,77,0,0,0
28,9,79,0,0,0
28,10,79,0,0,0
28,11,79,0,0,0
28,12,81,0,0,0
28,13,77,0,0,0
28,14,80,0,0,0
28,15,0,0,0,0
28,0,80,0,0,0
28,1,77,0,0,0
28,2,79,0,0,0
28,3,79,0,0,0
28,4,79,0,0,0
28,5,81,0,0,0
28,6,81,0,0,0
28,7,0,0,0,0
28,8,0,0,0,0
28,9,0,0,0,0
28,10,0,0,0,0
28,11,0,0,0,0
28,12,0,0,0,0
28,13,0,0,0,0
28,14,0,0,0,0
28,15,0,0,0,0
28,0,0,0,0,0
28,1,0,0,0,0
28,2,0,0,0,0
28,3,0,0,0,0
28,4,0,0,0,0
28,5,0,0,0,0
28,6,0,0,0,0
29,7,70,0,0,0
29,8,69,0,0,0
29,9,71,0,0,0
29,10,65,0,0,0
29,11,69,0,0,0
29,12,69,0,0,0
29,13,72,0,0,0
29,14,65,0,0,0
29,15,0,0,0,0
29,0,70,0,0,0
29,1,66,0,0,0
29,2,71,0,0,0
29,3,66,0,0,0
29,4,67,0,0,0
29,5,68,0,0,0
29,6,68,0,0,0
29,7,72,0,0,0
29,8,76,0,0,0
29,9,85,0,0,0
29,10,102,0,0,0
29,11,127,0,0,0
29,12,158,0,0,0
29,13,190,0,0,0
29,14,205,0,0,0
29,15,0,0,0,0
29,0,239,0,0,0
29,1,235,0,0,0
29,2,237,0,0,0
29,3,228,0,0,0
29,4,219,0,0,0
29,5,203,0,0,0
29,6,70,0,0,0
29,7,181,0,0,0
29,8,165,0,0,0
29,9,153,0,0,0
29,10,139,0,0,992
29,11,131,0,0,927
29,12,127,0,0,856
29,13,121,0,0,788
29,14,110,0,0,739
29,15,0,0,0,0
29,0,106,0,0,600
29,1,101,0,0,540
29,2,101,0,0,476
29,3,95,0,0,417
29,4,94,0,0,344
29,5,93,0,0,285
29,6,186,0,0,0
29,7,93,0,0,154
29,8,89,0,0,89
