Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,153.125,9,1023,0,0,0
1,178.125,9,963,0,0,0
1,4.6875,10,80,0,0,0
1,29.6875,10,77,0,0,0
1,79.6875,10,372,0,0,0
1,104.6875,10,1023,927,3320,314
1,129.6875,10,1023,0,0,0
1,154.6875,10,1023,0,0,0
1,179.6875,10,885,0,0,0
1,6.25,11,82,0,0,0
1,31.25,11,82,0,0,0
1,56.25,11,82,0,0,0
1,81.25,11,509,0,0,0
1,106.25,11,1023,1023,4088,259
1,131.25,11,1023,0,0,0
1,156.25,11,1023,0,0,0
1,181.25,11,808,0,0,0
1,7.8125,12,80,0,0,0
1,32.8125,12,79,0,0,0
1,57.8125,12,79,0,0,0
1,82.8125,12,645,0,0,0
1,107.8125,12,1023,1023,4088,192
1,132.8125,12,1023,0,0,0
1,157.8125,12,1023,0,0,0
1,182.8125,12,738,0,0,0
1,9.375,13,85,0,0,0
1,34.375,13,84,0,0,0
1,59.375,13,82,0,0,0
1,84.375,13,793,0,0,0
1,109.375,13,1023,1023,4088,123
1,134.375,13,1023,0,0,0
1,159.375,13,1023,0,0,0
1,184.375,13,676,0,0,0
1,10.9375,14,78,0,0,0
1,35.9375,14,79,0,0,0
1,60.9375,14,81,0,0,0
1,85.9375,14,910,0,0,0
1,110.9375,14,1023,1023,4088,57
1,135.9375,14,1023,0,0,0
1,160.9375,14,1023,0,0,0
1,185.9375,14,634,0,0,0
1,12.5,15,84,0,0,0
1,37.5,15,83,0,0,0
1,62.5,15,81,0,0,0
1,87.5,15,1006,0,0,0
1,112.5,15,1023,1023,4088,4
1,137.5,15,1023,0,0,0
1,162.5,15,1023,0,0,0
1,187.5,15,601,0,0,0
2,14.0625,0,76,0,0,0
2,39.0625,0,78,0,0,0
2,64.0625,0,78,0,0,0
2,89.0625,0,1023,0,0,0
2,114.0625,0,1023,1023,4088,969
2,139.0625,0,1023,0,0,0
2,164.0625,0,1023,0,0,0
2,189.0625,0,581,0,0,0
2,15.625,1,80,0,0,0
2,40.625,1,81,0,0,0
2,65.625,1,81,0,0,0
2,90.625,1,1023,0,0,0
2,115.625,1,1023,1023,4088,903
2,140.625,1,1023,0,0,0
2,165.625,1,1023,0,0,0
2,190.625,1,517,0,0,0
2,17.1875,2,80,0,0,0
2,42.1875,2,80,0,0,0
2,92.1875,2,1023,0,0,0
2,117.1875,2,1023,1023,4088,837
2,142.1875,2,1023,0,0,0
2,167.1875,2,1023,0,0,0
2,192.1875,2,465,0,0,0
2,18.75,3,80,0,0,0
2,43.75,3,80,0,0,0
2,93.75,3,1023,0,0,0
2,118.75,3,1023,1023,4088,771
2,143.75,3,1023,0,0,0
2,168.75,3,1023,0,0,0
2,193.75,3,413,0,0,478
2,20.3125,4,81,0,0,0
2,45.3125,4,80,0,0,0
2,70.3125,4,81,0,0,0
2,95.3125,4,1023,0,0,0
2,120.3125,4,1023,1023,4088,714
2,145.3125,4,1023,0,0,0
2,170.3125,4,1023,0,0,0
2,195.3125,4,375,182,182,416
2,21.875,5,81,0,0,0
2,46.875,5,77,0,0,0
2,71.875,5,77,0,0,0
2,96.875,5,1023,0,0,0
2,121.875,5,1023,1023,4088,649
2,146.875,5,1023,0,0,0
2,171.875,5,1023,0,0,0
2,196.875,5,377,170,170,349
2,23.4375,6,78,0,0,0
2,48.4375,6,78,0,0,0
2,98.4375,6,80,0,0,0
2,123.4375,6,1023,0,0,0
2,148.4375,6,1023,800,2304,581
2,173.4375,6,1023,0,0,0
2,198.4375,6,1023,0,0,0
2,0.0,7,81,0,0,0
2,25.0,7,81,0,0,0
2,50.0,7,84,0,0,0
2,75.0,7,101,0,0,0
2,100.0,7,1023,1023,4088,522
2,125.0,7,1023,0,0,0
2,150.0,7,1023,0,0,0
2,175.0,7,1023,0,0,0
2,1.5625,8,79,0,0,0
2,26.5625,8,81,0,0,0
2,51.5625,8,80,0,0,0
2,76.5625,8,142,0,0,0
2,101.5625,8,1023,1023,4088,457
2,126.5625,8,1023,0,0,0
2,151.5625,8,1023,0,0,0
2,176.5625,8,1023,0,0,0
2,3.125,9,80,0,0,0
2,28.125,9,80,0,0,0
2,53.125,9,80,0,0,0
2,78.125,9,232,0,0,0
2,103.125,9,1023,1023,4088,394
2,128.125,9,1023,0,0,0
2,153.125,9,1023,0,0,0
2,178.125,9,956,0,0,0
2,4.6875,10,81,0,0,0
2,29.6875,10,83,0,0,0
2,54.6875,10,81,0,0,0
2,79.6875,10,371,0,0,0
2,129.6875,10,1023,0,0,0
2,179.6875,10,887,0,0,0
2,6.25,11,79,0,0,0
2,31.25,11,79,0,0,0
2,56.25,11,79,0,0,0
2,81.25,11,504,0,0,0
2,106.25,11,1023,1023,4088,261
2,131.25,11,1023,0,0,0
2,156.25,11,1023,0,0,0
2,181.25,11,798,0,0,0
2,7.8125,12,79,0,0,0
2,32.8125,12,77,0,0,0
2,57.8125,12,79,0,0,0
2,82.8125,12,648,0,0,0
2,107.8125,12,1023,1023,4088,201
2,132.8125,12,1023,0,0,0
2,157.8125,12,1023,0,0,0
2,182.8125,12,729,0,0,0
2,9.375,13,80,0,0,0
2,34.375,13,81,0,0,0
2,59.375,13,81,0,0,0
2,84.375,13,795,0,0,0
2,109.375,13,1023,1023,4088,134
2,134.375,13,1023,0,0,0
2,159.375,13,1023,0,0,0
2,184.375,13,677,0,0,0
2,10.9375,14,78,0,0,0
2,60.9375,14,80,0,0,0
2,85.9375,14,919,0,0,0
2,135.9375,14,1023,0,0,0
2,160.9375,14,1023,0,0,0
2,185.9375,14,630,0,0,0
2,12.5,15,77,0,0,0
2,37.5,15,77,0,0,0
2,62.5,15,78,0,0,0
2,87.5,15,1019,0,0,0
2,112.5,15,1023,1023,4088,4
2,137.5,15,1023,0,0,0
2,162.5,15,1023,0,0,0
2,187.5,15,607,0,0,0
77,14.0625,0,76,0,0,0
77,39.0625,0,76,0,0,0
77,64.0625,0,80,0,0,0
77,89.0625,0,1023,0,0,0
77,114.0625,0,1023,1023,4088,201
77,139.0625,0,1023,0,0,0
77,164.0625,0,1023,0,0,0
77,189.0625,0,482,0,0,0
77,15.625,1,81,0,0,0
77,40.625,1,81,0,0,0
77,65.625,1,83,0,0,0
77,90.625,1,1023,0,0,0
77,115.625,1,1023,662,1200,136
77,140.625,1,1023,0,0,0
77,165.625,1,1023,0,0,0
77,190.625,1,414,0,0,0
77,17.1875,2,80,0,0,0
77,42.1875,2,80,0,0,0
77,67.1875,2,81,0,0,0
77,92.1875,2,1023,0,0,0
77,117.1875,2,1023,1023,4088,71
77,142.1875,2,1023,0,0,0
77,167.1875,2,1023,0,0,0
77,192.1875,2,367,419,419,734
77,18.75,3,80,0,0,0
77,43.75,3,84,0,0,0
77,93.75,3,1023,0,0,0
77,118.75,3,1023,1023,4088,6
77,143.75,3,1023,0,0,0
77,168.75,3,1023,0,0,0
77,193.75,3,355,387,387,657
77,20.3125,4,81,0,0,0
77,45.3125,4,81,0,0,0
77,95.3125,4,1023,0,0,0
77,120.3125,4,1023,1023,4088,970
77,145.3125,4,1023,0,0,0
77,170.3125,4,1023,0,0,0
77,195.3125,4,374,424,424,585
77,21.875,5,80,0,0,0
77,46.875,5,80,0,0,0
77,71.875,5,80,0,0,0
77,96.875,5,1023,0,0,0
77,121.875,5,1023,1023,4088,906
77,146.875,5,1023,0,0,0
77,171.875,5,1023,0,0,0
77,196.875,5,378,397,397,537
77,23.4375,6,84,0,0,0
77,48.4375,6,80,0,0,0
77,73.4375,6,81,0,0,0
77,98.4375,6,83,0,0,0
77,123.4375,6,1023,0,0,0
77,148.4375,6,1023,604,736,840
77,173.4375,6,1023,0,0,0
77,198.4375,6,1023,0,0,0
77,0.0,7,81,0,0,0
77,25.0,7,83,0,0,0
77,50.0,7,82,0,0,0
77,75.0,7,104,0,0,0
77,100.0,7,1023,1023,4088,774
77,125.0,7,1023,0,0,0
77,150.0,7,1023,0,0,0
77,175.0,7,997,0,0,0
77,1.5625,8,81,0,0,0
77,26.5625,8,81,0,0,0
77,51.5625,8,80,0,0,0
77,76.5625,8,154,0,0,0
77,101.5625,8,1023,1023,4088,713
77,126.5625,8,1023,0,0,0
77,151.5625,8,1023,0,0,0
77,176.5625,8,909,0,0,0
77,3.125,9,80,0,0,0
77,28.125,9,79,0,0,0
77,53.125,9,81,0,0,0
77,78.125,9,255,0,0,0
77,103.125,9,1023,1023,4088,648
77,128.125,9,1023,0,0,0
77,153.125,9,1023,0,0,0
77,178.125,9,840,0,0,0
77,4.6875,10,78,0,0,0
77,29.6875,10,79,0,0,0
77,79.6875,10,389,0,0,0
77,104.6875,10,1023,1023,4088,582
77,129.6875,10,1023,0,0,0
77,154.6875,10,1023,0,0,0
77,179.6875,10,765,0,0,0
77,6.25,11,80,0,0,0
77,31.25,11,80,0,0,0
77,56.25,11,81,0,0,0
77,81.25,11,529,0,0,0
77,106.25,11,1023,1023,4088,518
77,131.25,11,1023,0,0,0
77,156.25,11,1023,0,0,0
77,181.25,11,705,0,0,0
77,7.8125,12,80,0,0,0
77,32.8125,12,79,0,0,0
77,57.8125,12,80,0,0,0
77,82.8125,12,669,0,0,0
77,107.8125,12,1023,1023,4088,455
77,132.8125,12,1023,0,0,0
77,157.8125,12,1023,0,0,0
77,182.8125,12,651,0,0,0
77,9.375,13,81,0,0,0
77,34.375,13,80,0,0,0
77,59.375,13,82,0,0,0
77,84.375,13,810,0,0,0
77,109.375,13,1023,1023,4088,390
77,134.375,13,1023,0,0,0
77,159.375,13,1023,0,0,0
77,184.375,13,621,0,0,0
77,10.9375,14,80,0,0,0
77,35.9375,14,78,0,0,0
77,60.9375,14,80,0,0,0
77,85.9375,14,932,0,0,0
77,110.9375,14,1023,1023,4088,325
77,135.9375,14,1023,0,0,0
77,160.9375,14,1023,0,0,0
77,185.9375,14,576,0,0,0
77,12.5,15,81,0,0,0
77,37.5,15,80,0,0,0
77,62.5,15,80,0,0,0
77,87.5,15,1023,0,0,0
77,112.5,15,1023,1023,4088,264
77,137.5,15,1023,0,0,0
77,162.5,15,1023,0,0,0
77,187.5,15,516,0,0,0
78,14.0625,0,79,0,0,0
78,39.0625,0,76,0,0,0
78,64.0625,0,81,0,0,0
78,89.0625,0,1023,0,0,0
78,114.0625,0,1023,1023,4088,200
78,139.0625,0,1023,0,0,0
78,164.0625,0,1023,0,0,0
78,189.0625,0,555,0,0,0
78,15.625,1,75,0,0,0
78,40.625,1,80,0,0,0
78,65.625,1,80,0,0,0
78,90.625,1,1023,0,0,0
78,115.625,1,1023,669,1256,136
78,140.625,1,1023,0,0,0
78,165.625,1,1023,0,0,0
78,190.625,1,472,0,0,0
78,17.1875,2,80,0,0,0
78,42.1875,2,80,0,0,0
78,92.1875,2,1023,0,0,0
78,117.1875,2,1023,1023,4088,71
78,142.1875,2,1023,0,0,0
78,167.1875,2,1023,0,0,0
78,192.1875,2,417,380,380,741
78,18.75,3,78,0,0,0
78,43.75,3,82,0,0,0
78,93.75,3,1023,0,0,0
78,118.75,3,1023,1023,4088,7
78,143.75,3,1023,0,0,0
78,168.75,3,1023,0,0,0
78,193.75,3,382,391,391,681
78,20.3125,4,80,0,0,0
78,45.3125,4,83,0,0,0
78,70.3125,4,78,0,0,0
78,95.3125,4,1023,0,0,0
78,120.3125,4,1023,1023,4088,970
78,145.3125,4,1023,0,0,0
78,170.3125,4,1023,0,0,0
78,195.3125,4,374,372,372,617
78,21.875,5,81,0,0,0
78,46.875,5,78,0,0,0
78,71.875,5,79,0,0,0
78,96.875,5,1023,0,0,0
78,121.875,5,1023,1023,4088,906
78,146.875,5,1023,0,0,0
78,171.875,5,1023,0,0,0
78,196.875,5,389,368,368,550
78,23.4375,6,79,0,0,0
78,48.4375,6,76,0,0,0
78,98.4375,6,85,0,0,0
78,123.4375,6,1023,0,0,0
78,148.4375,6,1023,857,2760,839
78,173.4375,6,1023,0,0,0
78,198.4375,6,1022,0,0,0
78,0.0,7,80,0,0,0
78,25.0,7,80,0,0,0
78,50.0,7,82,0,0,0
78,75.0,7,107,0,0,0
78,100.0,7,1023,1023,4088,775
78,125.0,7,1023,0,0,0
78,150.0,7,1023,0,0,0
78,175.0,7,1023,0,0,0
78,1.5625,8,80,0,0,0
78,26.5625,8,80,0,0,0
78,51.5625,8,80,0,0,0
78,76.5625,8,155,0,0,0
78,101.5625,8,1023,1023,4088,714
78,126.5625,8,1023,0,0,0
78,151.5625,8,1023,0,0,0
78,176.5625,8,950,0,0,0
78,3.125,9,80,0,0,0
78,28.125,9,78,0,0,0
78,53.125,9,77,0,0,0
78,78.125,9,252,0,0,0
78,103.125,9,1023,1023,4088,650
78,128.125,9,1023,0,0,0
78,153.125,9,1023,0,0,0
78,178.125,9,863,0,0,0
78,4.6875,10,82,0,0,0
78,29.6875,10,81,0,0,0
78,54.6875,10,79,0,0,0
78,79.6875,10,389,0,0,0
78,129.6875,10,1023,0,0,0
78,179.6875,10,796,0,0,0
78,6.25,11,81,0,0,0
78,31.25,11,77,0,0,0
78,56.25,11,80,0,0,0
78,81.25,11,526,0,0,0
78,106.25,11,1023,1023,4088,521
78,131.25,11,1023,0,0,0
78,156.25,11,1023,0,0,0
78,181.25,11,729,0,0,0
78,7.8125,12,81,0,0,0
78,32.8125,12,80,0,0,0
78,57.8125,12,79,0,0,0
78,82.8125,12,666,0,0,0
78,107.8125,12,1023,1023,4088,457
78,132.8125,12,1023,0,0,0
78,157.8125,12,1023,0,0,0
78,182.8125,12,667,0,0,0
78,9.375,13,81,0,0,0
78,34.375,13,81,0,0,0
78,59.375,13,81,0,0,0
78,84.375,13,806,0,0,0
78,109.375,13,1023,1023,4088,390
78,134.375,13,1023,0,0,0
78,159.375,13,1023,0,0,0
78,184.375,13,635,0,0,0
78,10.9375,14,79,0,0,0
78,60.9375,14,77,0,0,0
78,85.9375,14,923,0,0,0
78,135.9375,14,1023,0,0,0
78,160.9375,14,1023,0,0,0
78,185.9375,14,616,0,0,0
78,12.5,15,80,0,0,0
78,37.5,15,77,0,0,0
78,62.5,15,78,0,0,0
78,87.5,15,1014,0,0,0
78,112.5,15,1023,1023,4088,264
78,137.5,15,1023,0,0,0
78,162.5,15,1023,0,0,0
78,187.5,15,581,0,0,0
