Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,14.0625,0,82,0,0,0
1,39.0625,0,80,0,0,0
1,64.0625,0,79,0,0,0
1,114.0625,0,1023,1023,4088,960
1,139.0625,0,1023,0,0,0
1,164.0625,0,1023,0,0,0
1,189.0625,0,572,0,0,0
1,15.625,1,81,0,0,0
1,40.625,1,82,0,0,0
1,65.625,1,81,0,0,0
1,90.625,1,1023,0,0,0
1,115.625,1,1023,956,3552,892
1,140.625,1,1023,0,0,0
1,165.625,1,1023,0,0,0
1,190.625,1,489,0,0,0
1,17.1875,2,80,0,0,0
1,42.1875,2,84,0,0,0
1,67.1875,2,89,0,0,0
1,92.1875,2,1023,0,0,0
1,117.1875,2,1023,1023,4088,823
1,142.1875,2,1023,0,0,0
1,167.1875,2,1023,0,0,0
1,192.1875,2,426,0,0,0
1,18.75,3,79,0,0,0
1,43.75,3,80,0,0,0
1,68.75,3,80,0,0,0
1,93.75,3,1023,0,0,0
1,118.75,3,1023,675,1304,770
1,143.75,3,1023,0,0,0
1,168.75,3,1023,0,0,0
1,193.75,3,375,197,197,503
1,20.3125,4,80,0,0,0
1,45.3125,4,79,0,0,0
1,70.3125,4,82,0,0,0
1,95.3125,4,1023,0,0,0
1,120.3125,4,1023,1023,4088,703
1,145.3125,4,1023,0,0,0
1,170.3125,4,1023,0,0,0
1,195.3125,4,362,0,0,436
1,21.875,5,84,0,0,0
1,46.875,5,80,0,0,0
1,71.875,5,81,0,0,0
1,96.875,5,1023,0,0,0
1,121.875,5,1023,1023,4088,637
1,146.875,5,1023,0,0,0
1,171.875,5,1023,0,0,0
1,196.875,5,376,195,195,367
1,23.4375,6,82,0,0,0
1,48.4375,6,82,0,0,0
1,73.4375,6,84,0,0,0
1,98.4375,6,86,0,0,0
1,123.4375,6,1023,0,0,0
1,148.4375,6,1023,0,0,570
1,173.4375,6,1023,0,0,0
1,198.4375,6,1023,0,0,0
1,0.0,7,81,0,0,0
1,25.0,7,82,0,0,0
1,50.0,7,81,0,0,0
1,75.0,7,100,0,0,0
1,100.0,7,1023,1023,4088,514
1,125.0,7,1023,0,0,0
1,150.0,7,1023,0,0,0
1,175.0,7,1023,0,0,0
1,1.5625,8,80,0,0,0
1,26.5625,8,80,0,0,0
1,51.5625,8,80,0,0,0
1,76.5625,8,148,0,0,0
1,101.5625,8,1023,1023,4088,448
1,126.5625,8,1023,0,0,0
1,151.5625,8,1023,0,0,0
1,176.5625,8,1023,0,0,0
1,3.125,9,80,0,0,0
1,28.125,9,82,0,0,0
1,53.125,9,83,0,0,0
1,78.125,9,247,0,0,0
1,103.125,9,1023,1023,4088,380
1,153.125,9,1023,0,0,0
1,178.125,9,964,0,0,0
1,4.6875,10,82,0,0,0
1,29.6875,10,82,0,0,0
1,54.6875,10,83,0,0,0
1,79.6875,10,368,0,0,0
1,104.6875,10,1023,671,1272,315
1,129.6875,10,1023,0,0,0
1,154.6875,10,1023,0,0,0
1,179.6875,10,884,0,0,0
1,6.25,11,81,0,0,0
1,31.25,11,82,0,0,0
1,56.25,11,83,0,0,0
1,81.25,11,511,0,0,0
1,106.25,11,1023,1023,4088,259
1,131.25,11,1023,0,0,0
1,156.25,11,1023,0,0,0
1,181.25,11,807,0,0,0
1,7.8125,12,80,0,0,0
1,32.8125,12,80,0,0,0
1,82.8125,12,647,0,0,0
1,107.8125,12,1023,1023,4088,191
1,132.8125,12,1023,0,0,0
1,157.8125,12,1023,0,0,0
1,182.8125,12,735,0,0,0
1,9.375,13,84,0,0,0
1,34.375,13,80,0,0,0
1,59.375,13,80,0,0,0
1,84.375,13,787,0,0,0
1,109.375,13,1023,1023,4088,124
1,134.375,13,1023,0,0,0
1,159.375,13,1023,0,0,0
1,184.375,13,672,0,0,0
1,10.9375,14,82,0,0,0
1,35.9375,14,83,0,0,0
1,60.9375,14,80,0,0,0
1,85.9375,14,912,0,0,0
1,110.9375,14,1023,1023,4088,57
1,135.9375,14,1023,0,0,0
1,185.9375,14,631,0,0,0
1,12.5,15,78,0,0,0
1,37.5,15,80,0,0,0
1,62.5,15,80,0,0,0
1,87.5,15,1007,0,0,0
1,112.5,15,1023,588,608,4
1,137.5,15,1023,0,0,0
1,162.5,15,1023,0,0,0
1,187.5,15,601,0,0,0
2,14.0625,0,77,0,0,0
2,39.0625,0,81,0,0,0
2,64.0625,0,81,0,0,0
2,89.0625,0,1023,0,0,0
2,114.0625,0,1023,1023,4088,970
2,139.0625,0,1023,0,0,0
2,164.0625,0,1023,0,0,0
2,189.0625,0,584,0,0,0
2,15.625,1,79,0,0,0
2,40.625,1,80,0,0,0
2,65.625,1,82,0,0,0
2,90.625,1,1023,0,0,0
2,115.625,1,1023,1023,4088,902
2,140.625,1,1023,0,0,0
2,165.625,1,1023,0,0,0
2,190.625,1,513,0,0,0
2,17.1875,2,79,0,0,0
2,42.1875,2,78,0,0,0
2,67.1875,2,83,0,0,0
2,92.1875,2,1023,0,0,0
2,117.1875,2,1023,1023,4088,837
2,142.1875,2,1023,0,0,0
2,167.1875,2,1023,0,0,0
2,192.1875,2,465,0,0,0
2,18.75,3,78,0,0,0
2,43.75,3,78,0,0,0
2,68.75,3,80,0,0,0
2,93.75,3,1023,0,0,0
2,118.75,3,1023,1023,4088,772
2,143.75,3,1023,0,0,0
2,168.75,3,1023,0,0,0
2,193.75,3,409,0,0,474
2,20.3125,4,80,0,0,0
2,45.3125,4,77,0,0,0
2,70.3125,4,77,0,0,0
2,95.3125,4,1023,0,0,0
2,120.3125,4,1023,1023,4088,713
2,145.3125,4,1023,0,0,0
2,170.3125,4,1023,0,0,0
2,195.3125,4,372,164,164,403
2,21.875,5,81,0,0,0
2,46.875,5,81,0,0,0
2,71.875,5,78,0,0,0
2,96.875,5,1023,0,0,0
2,121.875,5,1023,1023,4088,650
2,146.875,5,1023,0,0,0
2,171.875,5,1023,0,0,0
2,196.875,5,374,183,183,348
2,23.4375,6,78,0,0,0
2,73.4375,6,80,0,0,0
2,98.4375,6,80,0,0,0
2,123.4375,6,1023,0,0,0
2,148.4375,6,1023,768,2048,581
2,198.4375,6,1023,0,0,0
2,0.0,7,82,0,0,0
2,25.0,7,79,0,0,0
2,50.0,7,80,0,0,0
2,75.0,7,97,0,0,0
2,100.0,7,1023,0,0,0
2,125.0,7,1023,1023,4088,514
2,150.0,7,1023,0,0,0
2,175.0,7,1023,0,0,0
2,1.5625,8,80,0,0,0
2,26.5625,8,74,0,0,0
2,51.5625,8,77,0,0,0
2,76.5625,8,140,0,0,0
2,101.5625,8,1023,1023,4088,458
2,126.5625,8,1023,0,0,0
2,176.5625,8,1023,0,0,0
2,3.125,9,80,0,0,0
2,28.125,9,78,0,0,0
2,53.125,9,78,0,0,0
2,78.125,9,237,0,0,0
2,103.125,9,1023,1023,4088,392
2,128.125,9,1023,0,0,0
2,153.125,9,1023,0,0,0
2,178.125,9,953,0,0,0
2,4.6875,10,83,0,0,0
2,29.6875,10,81,0,0,0
2,54.6875,10,80,0,0,0
2,79.6875,10,366,0,0,0
2,104.6875,10,1023,1023,4088,325
2,129.6875,10,1023,0,0,0
2,154.6875,10,1023,0,0,0
2,179.6875,10,882,0,0,0
2,6.25,11,80,0,0,0
2,31.25,11,80,0,0,0
2,56.25,11,80,0,0,0
2,81.25,11,505,0,0,0
2,106.25,11,1023,1023,4088,260
2,131.25,11,1023,0,0,0
2,156.25,11,1023,0,0,0
2,181.25,11,800,0,0,0
2,7.8125,12,81,0,0,0
2,57.8125,12,84,0,0,0
2,82.8125,12,644,0,0,0
2,132.8125,12,1023,0,0,0
2,182.8125,12,726,0,0,0
2,9.375,13,82,0,0,0
2,34.375,13,83,0,0,0
2,59.375,13,79,0,0,0
2,84.375,13,787,0,0,0
2,109.375,13,1023,641,1032,137
2,134.375,13,1023,0,0,0
2,159.375,13,1023,0,0,0
2,184.375,13,663,0,0,0
2,10.9375,14,80,0,0,0
2,35.9375,14,82,0,0,0
2,60.9375,14,81,0,0,0
2,110.9375,14,1023,1023,4088,68
2,135.9375,14,1023,0,0,0
2,160.9375,14,1023,0,0,0
2,185.9375,14,629,0,0,0
2,12.5,15,80,0,0,0
2,37.5,15,80,0,0,0
2,62.5,15,80,0,0,0
2,87.5,15,1018,0,0,0
2,112.5,15,1023,1023,4088,4
2,137.5,15,1023,0,0,0
2,162.5,15,1023,0,0,0
2,187.5,15,606,0,0,0
77,14.0625,0,77,0,0,0
77,39.0625,0,76,0,0,0
77,64.0625,0,77,0,0,0
77,114.0625,0,1023,1023,4088,200
77,139.0625,0,1023,0,0,0
77,164.0625,0,1023,0,0,0
77,189.0625,0,482,0,0,0
77,15.625,1,81,0,0,0
77,40.625,1,80,0,0,0
77,65.625,1,80,0,0,0
77,90.625,1,1023,0,0,0
77,115.625,1,1023,1023,4088,136
77,140.625,1,1023,0,0,0
77,165.625,1,1023,0,0,0
77,190.625,1,410,0,0,0
77,17.1875,2,80,0,0,0
77,42.1875,2,80,0,0,0
77,67.1875,2,85,0,0,0
77,92.1875,2,1023,0,0,0
77,117.1875,2,1023,1023,4088,69
77,142.1875,2,1023,0,0,0
77,167.1875,2,1023,0,0,0
77,192.1875,2,369,395,395,732
77,18.75,3,80,0,0,0
77,43.75,3,77,0,0,0
77,68.75,3,79,0,0,0
77,93.75,3,1023,0,0,0
77,118.75,3,1023,731,1752,7
77,143.75,3,1023,0,0,0
77,168.75,3,1023,0,0,0
77,193.75,3,359,430,430,644
77,20.3125,4,81,0,0,0
77,45.3125,4,79,0,0,0
77,70.3125,4,80,0,0,0
77,95.3125,4,1023,0,0,0
77,120.3125,4,1023,930,3344,968
77,145.3125,4,1023,0,0,0
77,170.3125,4,1023,0,0,0
77,195.3125,4,370,405,405,581
77,21.875,5,81,0,0,0
77,46.875,5,82,0,0,0
77,71.875,5,82,0,0,0
77,96.875,5,1023,0,0,0
77,121.875,5,1023,1023,4088,904
77,146.875,5,1023,0,0,0
77,171.875,5,1023,0,0,0
77,196.875,5,381,425,425,520
77,23.4375,6,78,0,0,0
77,48.4375,6,80,0,0,0
77,73.4375,6,78,0,0,0
77,98.4375,6,84,0,0,0
77,123.4375,6,1023,0,0,0
77,148.4375,6,1023,0,0,839
77,173.4375,6,1023,0,0,0
77,198.4375,6,1023,0,0,0
77,0.0,7,80,0,0,0
77,25.0,7,82,0,0,0
77,50.0,7,82,0,0,0
77,75.0,7,104,0,0,0
77,100.0,7,1023,1023,4088,774
77,125.0,7,1023,0,0,0
77,150.0,7,1023,0,0,0
77,175.0,7,990,0,0,0
77,1.5625,8,80,0,0,0
77,26.5625,8,80,0,0,0
77,51.5625,8,81,0,0,0
77,76.5625,8,156,0,0,0
77,101.5625,8,1023,1023,4088,712
77,126.5625,8,1023,0,0,0
77,151.5625,8,1023,0,0,0
77,176.5625,8,915,0,0,0
77,3.125,9,82,0,0,0
77,28.125,9,81,0,0,0
77,53.125,9,82,0,0,0
77,78.125,9,255,0,0,0
77,103.125,9,1023,1023,4088,647
77,153.125,9,1023,0,0,0
77,178.125,9,841,0,0,0
77,4.6875,10,82,0,0,0
77,29.6875,10,81,0,0,0
77,54.6875,10,81,0,0,0
77,79.6875,10,389,0,0,0
77,104.6875,10,1023,1023,4088,583
77,129.6875,10,1023,0,0,0
77,154.6875,10,1023,0,0,0
77,179.6875,10,762,0,0,0
77,6.25,11,81,0,0,0
77,31.25,11,81,0,0,0
77,56.25,11,81,0,0,0
77,81.25,11,524,0,0,0
77,106.25,11,1023,1023,4088,520
77,131.25,11,1023,0,0,0
77,156.25,11,1023,0,0,0
77,181.25,11,699,0,0,0
77,7.8125,12,79,0,0,0
77,32.8125,12,80,0,0,0
77,82.8125,12,670,0,0,0
77,107.8125,12,1023,1023,4088,455
77,132.8125,12,1023,0,0,0
77,157.8125,12,1023,0,0,0
77,182.8125,12,650,0,0,0
77,9.375,13,80,0,0,0
77,34.375,13,78,0,0,0
77,59.375,13,79,0,0,0
77,84.375,13,806,0,0,0
77,109.375,13,1023,778,2128,392
77,134.375,13,1023,0,0,0
77,159.375,13,1023,0,0,0
77,184.375,13,619,0,0,0
77,10.9375,14,80,0,0,0
77,35.9375,14,81,0,0,0
77,60.9375,14,80,0,0,0
77,85.9375,14,931,0,0,0
77,110.9375,14,1023,1023,4088,326
77,135.9375,14,1023,0,0,0
77,185.9375,14,568,0,0,0
77,12.5,15,80,0,0,0
77,37.5,15,78,0,0,0
77,62.5,15,80,0,0,0
77,87.5,15,1023,0,0,0
77,112.5,15,1023,1023,4088,264
77,137.5,15,1023,0,0,0
77,162.5,15,1023,0,0,0
77,187.5,15,511,0,0,0
78,14.0625,0,81,0,0,0
78,39.0625,0,81,0,0,0
78,64.0625,0,78,0,0,0
78,89.0625,0,1023,0,0,0
78,114.0625,0,1023,1023,4088,200
78,139.0625,0,1023,0,0,0
78,164.0625,0,1023,0,0,0
78,189.0625,0,551,0,0,0
78,15.625,1,80,0,0,0
78,40.625,1,80,0,0,0
78,65.625,1,80,0,0,0
78,90.625,1,1023,0,0,0
78,115.625,1,1023,1023,4088,136
78,140.625,1,1023,0,0,0
78,165.625,1,1023,0,0,0
78,190.625,1,477,0,0,0
78,17.1875,2,79,0,0,0
78,42.1875,2,78,0,0,0
78,67.1875,2,82,0,0,0
78,92.1875,2,1023,0,0,0
78,117.1875,2,1023,1023,4088,70
78,142.1875,2,1023,0,0,0
78,167.1875,2,1023,0,0,0
78,192.1875,2,421,415,415,740
78,18.75,3,76,0,0,0
78,43.75,3,78,0,0,0
78,68.75,3,81,0,0,0
78,93.75,3,1023,0,0,0
78,118.75,3,1023,1023,4088,8
78,143.75,3,1023,0,0,0
78,168.75,3,1023,0,0,0
78,193.75,3,380,396,396,676
78,20.3125,4,80,0,0,0
78,45.3125,4,80,0,0,0
78,70.3125,4,79,0,0,0
78,95.3125,4,1023,0,0,0
78,120.3125,4,1023,1023,4088,970
78,145.3125,4,1023,0,0,0
78,170.3125,4,1023,0,0,0
78,195.3125,4,379,387,387,615
78,21.875,5,79,0,0,0
78,46.875,5,80,0,0,0
78,71.875,5,78,0,0,0
78,96.875,5,1023,0,0,0
78,121.875,5,1023,1023,4088,906
78,146.875,5,1023,0,0,0
78,171.875,5,1023,0,0,0
78,196.875,5,390,397,397,547
78,23.4375,6,77,0,0,0
78,73.4375,6,76,0,0,0
78,98.4375,6,82,0,0,0
