Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
4,153.125,9,1023,0,0,0
4,154.6875,10,1023,0,0,0
4,156.25,11,1023,0,0,0
4,157.8125,12,1023,0,0,0
4,159.375,13,1023,0,0,0
4,162.5,15,1023,0,0,0
4,164.0625,0,1023,0,0,0
4,165.625,1,1023,0,0,0
4,167.1875,2,1023,0,0,0
4,168.75,3,1023,0,0,0
4,170.3125,4,1023,0,0,0
4,171.875,5,1023,0,0,0
4,173.4375,6,1023,0,0,0
4,175.0,7,1023,0,0,0
4,176.5625,8,1023,0,0,0
4,178.125,9,978,0,0,0
4,179.6875,10,906,0,0,0
4,181.25,11,829,0,0,0
4,182.8125,12,764,0,0,0
4,184.375,13,703,0,0,0
4,185.9375,14,651,0,0,0
4,187.5,15,629,0,0,0
4,189.0625,0,609,0,0,0
4,190.625,1,584,0,0,0
4,192.1875,2,530,0,0,0
4,193.75,3,468,390,390,466
4,195.3125,4,411,406,406,394
4,196.875,5,366,377,377,333
4,198.4375,6,1023,0,0,0
5,0.0,7,80,0,0,0
5,1.5625,8,81,0,0,0
5,3.125,9,77,0,0,0
5,4.6875,10,78,0,0,0
5,6.25,11,75,0,0,0
5,7.8125,12,80,0,0,0
5,9.375,13,79,0,0,0
5,10.9375,14,80,0,0,0
5,12.5,15,78,0,0,0
5,14.0625,0,79,0,0,0
5,15.625,1,80,0,0,0
5,17.1875,2,77,0,0,0
5,18.75,3,81,0,0,0
5,20.3125,4,78,0,0,0
5,21.875,5,79,0,0,0
5,23.4375,6,80,0,0,0
5,25.0,7,80,0,0,0
5,26.5625,8,80,0,0,0
5,28.125,9,73,0,0,0
5,29.6875,10,76,0,0,0
5,31.25,11,77,0,0,0
5,32.8125,12,77,0,0,0
5,34.375,13,79,0,0,0
5,37.5,15,77,0,0,0
5,39.0625,0,77,0,0,0
5,40.625,1,77,0,0,0
5,42.1875,2,78,0,0,0
5,43.75,3,80,0,0,0
5,45.3125,4,78,0,0,0
5,46.875,5,80,0,0,0
5,48.4375,6,80,0,0,0
5,50.0,7,80,0,0,0
5,51.5625,8,79,0,0,0
5,54.6875,10,80,0,0,0
5,56.25,11,75,0,0,0
5,57.8125,12,78,0,0,0
5,59.375,13,79,0,0,0
5,60.9375,14,80,0,0,0
5,62.5,15,79,0,0,0
5,64.0625,0,80,0,0,0
5,65.625,1,78,0,0,0
5,67.1875,2,81,0,0,0
5,68.75,3,81,0,0,0
5,70.3125,4,77,0,0,0
5,71.875,5,79,0,0,0
5,73.4375,6,78,0,0,0
5,75.0,7,100,0,0,0
5,76.5625,8,140,0,0,0
5,78.125,9,230,0,0,0
5,79.6875,10,365,0,0,0
5,81.25,11,494,0,0,0
5,82.8125,12,632,0,0,0
5,84.375,13,769,0,0,0
5,85.9375,14,893,0,0,0
5,87.5,15,984,0,0,0
5,89.0625,0,1023,0,0,0
5,90.625,1,1023,0,0,0
5,92.1875,2,1023,0,0,0
5,93.75,3,1023,0,0,0
5,95.3125,4,1023,0,0,0
5,96.875,5,1023,0,0,0
5,98.4375,6,78,0,0,0
5,100.0,7,1023,1023,4088,519
5,101.5625,8,1023,1023,4088,457
5,103.125,9,1023,1023,4088,392
5,104.6875,10,1023,1023,4088,326
5,106.25,11,1023,1023,4088,265
5,107.8125,12,1023,1023,4088,199
5,109.375,13,1023,1023,4088,136
5,110.9375,14,1023,1023,4088,71
5,112.5,15,1023,1023,4088,10
5,115.625,1,1023,1023,4088,905
5,117.1875,2,1023,1023,4088,839
5,118.75,3,1023,1023,4088,776
5,120.3125,4,1023,1023,4088,713
5,121.875,5,1023,1023,4088,650
5,123.4375,6,1023,0,0,0
5,126.5625,8,1023,0,0,0
5,128.125,9,1023,0,0,0
5,129.6875,10,1023,0,0,0
5,131.25,11,1023,0,0,0
5,132.8125,12,1023,0,0,0
5,134.375,13,1023,0,0,0
5,135.9375,14,1023,0,0,0
5,137.5,15,1023,0,0,0
5,139.0625,0,1023,0,0,0
5,140.625,1,1023,0,0,0
5,142.1875,2,1023,0,0,0
5,143.75,3,1023,0,0,0
5,145.3125,4,1023,0,0,0
5,148.4375,6,1023,1020,4064,586
5,150.0,7,1023,0,0,0
5,151.5625,8,1023,0,0,0
5,153.125,9,1023,0,0,0
5,154.6875,10,1023,0,0,0
5,156.25,11,1023,0,0,0
5,157.8125,12,1023,0,0,0
5,159.375,13,1023,0,0,0
5,160.9375,14,1023,0,0,0
5,162.5,15,1023,0,0,0
5,164.0625,0,1023,0,0,0
5,165.625,1,1023,0,0,0
5,167.1875,2,1023,0,0,0
5,168.75,3,1023,0,0,0
5,170.3125,4,1023,0,0,0
5,171.875,5,1023,0,0,0
5,173.4375,6,1023,0,0,0
5,175.0,7,1023,0,0,0
5,176.5625,8,1023,0,0,0
5,178.125,9,1012,0,0,0
5,179.6875,10,944,0,0,0
5,181.25,11,865,0,0,0
5,182.8125,12,793,0,0,0
5,184.375,13,725,0,0,0
5,185.9375,14,673,0,0,0
5,187.5,15,634,0,0,0
5,189.0625,0,623,0,0,0
5,190.625,1,620,0,0,0
5,192.1875,2,594,0,0,0
5,193.75,3,533,0,0,0
5,195.3125,4,490,477,477,467
5,196.875,5,430,458,458,399
5,198.4375,6,1023,0,0,0
6,0.0,7,80,0,0,0
6,1.5625,8,78,0,0,0
6,3.125,9,81,0,0,0
6,4.6875,10,83,0,0,0
6,6.25,11,78,0,0,0
6,7.8125,12,80,0,0,0
6,9.375,13,79,0,0,0
6,10.9375,14,81,0,0,0
6,12.5,15,81,0,0,0
6,14.0625,0,80,0,0,0
6,15.625,1,80,0,0,0
6,17.1875,2,82,0,0,0
6,18.75,3,80,0,0,0
6,20.3125,4,77,0,0,0
6,21.875,5,79,0,0,0
6,23.4375,6,80,0,0,0
6,25.0,7,80,0,0,0
6,26.5625,8,84,0,0,0
6,28.125,9,82,0,0,0
6,29.6875,10,81,0,0,0
6,31.25,11,78,0,0,0
6,32.8125,12,79,0,0,0
6,34.375,13,80,0,0,0
6,35.9375,14,83,0,0,0
6,37.5,15,80,0,0,0
6,39.0625,0,79,0,0,0
6,40.625,1,80,0,0,0
6,42.1875,2,80,0,0,0
6,43.75,3,80,0,0,0
6,45.3125,4,78,0,0,0
6,46.875,5,80,0,0,0
6,48.4375,6,82,0,0,0
6,50.0,7,82,0,0,0
6,51.5625,8,84,0,0,0
6,53.125,9,81,0,0,0
6,54.6875,10,79,0,0,0
6,56.25,11,79,0,0,0
6,57.8125,12,78,0,0,0
6,59.375,13,78,0,0,0
6,60.9375,14,80,0,0,0
6,62.5,15,80,0,0,0
6,64.0625,0,79,0,0,0
6,65.625,1,82,0,0,0
6,67.1875,2,81,0,0,0
6,68.75,3,83,0,0,0
6,70.3125,4,79,0,0,0
6,71.875,5,81,0,0,0
6,73.4375,6,81,0,0,0
6,75.0,7,95,0,0,0
6,76.5625,8,147,0,0,0
6,78.125,9,234,0,0,0
6,79.6875,10,359,0,0,0
6,82.8125,12,637,0,0,0
6,84.375,13,774,0,0,0
6,85.9375,14,898,0,0,0
6,87.5,15,1001,0,0,0
6,89.0625,0,1023,0,0,0
6,90.625,1,1023,0,0,0
6,92.1875,2,1023,0,0,0
6,93.75,3,1023,0,0,0
6,95.3125,4,1023,0,0,0
6,96.875,5,1023,0,0,0
6,98.4375,6,85,0,0,0
6,100.0,7,1023,1023,4088,516
6,101.5625,8,1023,1023,4088,453
6,103.125,9,1023,1023,4088,390
6,104.6875,10,1023,1023,4088,326
6,106.25,11,1023,1023,4088,261
6,107.8125,12,1023,1023,4088,195
6,109.375,13,1023,1023,4088,132
6,112.5,15,1023,1023,4088,6
6,114.0625,0,1023,1023,4088,966
6,115.625,1,1023,1023,4088,901
6,117.1875,2,1023,1023,4088,837
6,118.75,3,1023,1023,4088,772
6,120.3125,4,1023,1023,4088,710
6,121.875,5,1023,1023,4088,646
6,123.4375,6,1023,0,0,0
6,125.0,7,1023,0,0,0
6,126.5625,8,1023,0,0,0
6,128.125,9,1023,0,0,0
6,131.25,11,1023,0,0,0
6,132.8125,12,1023,0,0,0
6,134.375,13,1023,0,0,0
6,135.9375,14,1023,0,0,0
6,137.5,15,1023,0,0,0
6,139.0625,0,1023,0,0,0
6,140.625,1,1023,0,0,0
6,142.1875,2,1023,0,0,0
6,143.75,3,1023,0,0,0
6,145.3125,4,1023,0,0,0
6,146.875,5,1023,0,0,0
6,148.4375,6,1023,768,2048,581
6,150.0,7,1023,0,0,0
6,151.5625,8,1023,0,0,0
6,153.125,9,1023,0,0,0
6,154.6875,10,1023,0,0,0
6,156.25,11,1023,0,0,0
6,157.8125,12,1023,0,0,0
6,159.375,13,1023,0,0,0
6,160.9375,14,1023,0,0,0
6,162.5,15,1023,0,0,0
6,164.0625,0,1023,0,0,0
6,165.625,1,1023,0,0,0
6,167.1875,2,1023,0,0,0
6,168.75,3,1023,0,0,0
6,170.3125,4,1023,0,0,0
6,171.875,5,1023,0,0,0
6,173.4375,6,1023,0,0,0
6,175.0,7,1023,0,0,0
6,176.5625,8,1023,0,0,0
6,178.125,9,1023,0,0,0
6,179.6875,10,952,0,0,0
6,181.25,11,879,0,0,0
6,182.8125,12,807,0,0,0
6,184.375,13,741,0,0,0
6,185.9375,14,680,0,0,0
6,187.5,15,623,0,0,0
6,189.0625,0,587,0,0,0
6,190.625,1,510,0,0,0
6,192.1875,2,434,0,0,0
6,193.75,3,366,578,528,518
6,195.3125,4,345,577,520,454
6,196.875,5,373,580,544,390
6,198.4375,6,1023,0,0,0
7,0.0,7,81,0,0,0
7,1.5625,8,78,0,0,0
7,3.125,9,79,0,0,0
7,4.6875,10,80,0,0,0
7,6.25,11,80,0,0,0
7,7.8125,12,78,0,0,0
7,9.375,13,80,0,0,0
7,10.9375,14,77,0,0,0
7,12.5,15,80,0,0,0
7,14.0625,0,83,0,0,0
7,15.625,1,80,0,0,0
7,17.1875,2,78,0,0,0
7,18.75,3,78,0,0,0
7,20.3125,4,78,0,0,0
7,21.875,5,78,0,0,0
7,23.4375,6,82,0,0,0
7,25.0,7,81,0,0,0
7,26.5625,8,78,0,0,0
7,28.125,9,76,0,0,0
7,29.6875,10,80,0,0,0
7,31.25,11,84,0,0,0
7,32.8125,12,78,0,0,0
7,34.375,13,81,0,0,0
7,35.9375,14,79,0,0,0
7,37.5,15,78,0,0,0
7,39.0625,0,83,0,0,0
7,40.625,1,81,0,0,0
7,42.1875,2,82,0,0,0
7,43.75,3,78,0,0,0
7,45.3125,4,79,0,0,0
7,46.875,5,78,0,0,0
7,48.4375,6,82,0,0,0
7,50.0,7,80,0,0,0
7,51.5625,8,78,0,0,0
7,53.125,9,78,0,0,0
7,54.6875,10,80,0,0,0
7,56.25,11,81,0,0,0
7,57.8125,12,78,0,0,0
7,59.375,13,82,0,0,0
7,60.9375,14,82,0,0,0
7,62.5,15,77,0,0,0
7,64.0625,0,81,0,0,0
7,65.625,1,82,0,0,0
7,67.1875,2,83,0,0,0
7,68.75,3,77,0,0,0
7,70.3125,4,77,0,0,0
7,71.875,5,78,0,0,0
7,73.4375,6,81,0,0,0
7,75.0,7,95,0,0,0
7,76.5625,8,136,0,0,0
7,78.125,9,233,0,0,0
7,79.6875,10,356,0,0,0
7,81.25,11,488,0,0,0
7,82.8125,12,623,0,0,0
7,84.375,13,759,0,0,0
7,85.9375,14,889,0,0,0
7,87.5,15,986,0,0,0
7,89.0625,0,1023,0,0,0
7,90.625,1,1023,0,0,0
7,92.1875,2,1023,0,0,0
7,93.75,3,1023,0,0,0
7,95.3125,4,1023,0,0,0
7,96.875,5,1023,0,0,0
7,98.4375,6,83,0,0,0
7,100.0,7,1023,1023,4088,520
7,101.5625,8,1023,1023,4088,456
7,103.125,9,1023,1023,4088,390
7,104.6875,10,1023,1023,4088,326
7,106.25,11,1023,1023,4088,264
7,107.8125,12,1023,827,2520,199
7,109.375,13,1023,1023,4088,136
7,110.9375,14,1023,1023,4088,70
7,114.0625,0,1023,1023,4088,966
7,115.625,1,1023,1023,4088,904
