Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
4,150.0,7,1023,0,0,0
4,175.0,7,1023,0,0,0
4,1.5625,8,78,0,0,0
4,26.5625,8,80,0,0,0
4,51.5625,8,80,0,0,0
4,76.5625,8,143,0,0,0
4,101.5625,8,1023,1023,4088,453
4,126.5625,8,1023,0,0,0
4,151.5625,8,1023,0,0,0
4,176.5625,8,1023,0,0,0
4,3.125,9,81,0,0,0
4,28.125,9,80,0,0,0
4,53.125,9,79,0,0,0
4,78.125,9,237,0,0,0
4,103.125,9,1023,1023,4088,385
4,128.125,9,1023,0,0,0
4,153.125,9,1023,0,0,0
4,178.125,9,979,0,0,0
4,4.6875,10,76,0,0,0
4,29.6875,10,78,0,0,0
4,54.6875,10,78,0,0,0
4,79.6875,10,365,0,0,0
4,104.6875,10,1023,1023,4088,322
4,129.6875,10,1023,0,0,0
4,154.6875,10,1023,0,0,0
4,179.6875,10,912,0,0,0
4,6.25,11,80,0,0,0
4,31.25,11,77,0,0,0
4,56.25,11,78,0,0,0
4,106.25,11,1023,1023,4088,261
4,131.25,11,1023,0,0,0
4,156.25,11,1023,0,0,0
4,181.25,11,833,0,0,0
4,7.8125,12,82,0,0,0
4,32.8125,12,80,0,0,0
4,57.8125,12,83,0,0,0
4,82.8125,12,645,0,0,0
4,107.8125,12,1023,1023,4088,195
4,132.8125,12,1023,0,0,0
4,157.8125,12,1023,0,0,0
4,182.8125,12,764,0,0,0
4,9.375,13,79,0,0,0
4,34.375,13,76,0,0,0
4,59.375,13,78,0,0,0
4,84.375,13,784,0,0,0
4,109.375,13,1023,1023,4088,131
4,134.375,13,1023,0,0,0
4,159.375,13,1023,0,0,0
4,184.375,13,701,0,0,0
4,10.9375,14,80,0,0,0
4,60.9375,14,79,0,0,0
4,85.9375,14,906,0,0,0
4,110.9375,14,1023,1023,4088,65
4,135.9375,14,1023,0,0,0
4,160.9375,14,1023,0,0,0
4,185.9375,14,654,0,0,0
4,12.5,15,80,0,0,0
4,37.5,15,80,0,0,0
4,62.5,15,79,0,0,0
4,87.5,15,1001,0,0,0
4,112.5,15,1023,1023,4088,5
4,137.5,15,1023,0,0,0
4,162.5,15,1023,0,0,0
4,187.5,15,626,0,0,0
5,14.0625,0,74,0,0,0
5,39.0625,0,76,0,0,0
5,64.0625,0,80,0,0,0
5,89.0625,0,1023,0,0,0
5,114.0625,0,1023,1023,4088,970
5,139.0625,0,1023,0,0,0
5,164.0625,0,1023,0,0,0
5,189.0625,0,619,0,0,0
5,15.625,1,77,0,0,0
5,40.625,1,76,0,0,0
5,65.625,1,80,0,0,0
5,90.625,1,1023,0,0,0
5,115.625,1,1023,1023,4088,904
5,140.625,1,1023,0,0,0
5,165.625,1,1023,0,0,0
5,190.625,1,620,0,0,0
5,17.1875,2,79,0,0,0
5,42.1875,2,78,0,0,0
5,67.1875,2,80,0,0,0
5,92.1875,2,1023,0,0,0
5,117.1875,2,1023,1023,4088,840
5,142.1875,2,1023,0,0,0
5,167.1875,2,1023,0,0,0
5,192.1875,2,596,0,0,0
5,18.75,3,77,0,0,0
5,43.75,3,80,0,0,0
5,68.75,3,79,0,0,0
5,93.75,3,1023,0,0,0
5,118.75,3,1023,1023,4088,776
5,143.75,3,1023,0,0,0
5,168.75,3,1023,0,0,0
5,193.75,3,545,0,0,0
5,20.3125,4,80,0,0,0
5,45.3125,4,79,0,0,0
5,70.3125,4,78,0,0,0
5,95.3125,4,1023,0,0,0
5,120.3125,4,1023,1023,4088,713
5,145.3125,4,1023,0,0,0
5,170.3125,4,1023,0,0,0
5,195.3125,4,486,441,441,480
5,21.875,5,78,0,0,0
5,46.875,5,77,0,0,0
5,71.875,5,79,0,0,0
5,96.875,5,1023,0,0,0
5,121.875,5,1023,1023,4088,648
5,146.875,5,1023,0,0,0
5,171.875,5,1023,0,0,0
5,196.875,5,435,447,447,409
5,23.4375,6,82,0,0,0
5,48.4375,6,79,0,0,0
5,73.4375,6,81,0,0,0
5,98.4375,6,81,0,0,0
5,123.4375,6,1023,0,0,0
5,148.4375,6,1023,768,2048,584
5,173.4375,6,1023,0,0,0
5,198.4375,6,1023,0,0,0
5,0.0,7,79,0,0,0
5,25.0,7,79,0,0,0
5,50.0,7,78,0,0,0
5,75.0,7,95,0,0,0
5,100.0,7,1023,787,2200,520
5,125.0,7,1023,0,0,0
5,150.0,7,1023,0,0,0
5,175.0,7,1023,0,0,0
5,1.5625,8,81,0,0,0
5,26.5625,8,78,0,0,0
5,51.5625,8,77,0,0,0
5,76.5625,8,140,0,0,0
5,101.5625,8,1023,1023,4088,456
5,126.5625,8,1023,0,0,0
5,151.5625,8,1023,0,0,0
5,176.5625,8,1023,0,0,0
5,3.125,9,76,0,0,0
5,28.125,9,76,0,0,0
5,53.125,9,78,0,0,0
5,78.125,9,230,0,0,0
5,103.125,9,1023,1023,4088,392
5,128.125,9,1023,0,0,0
5,153.125,9,1023,0,0,0
5,178.125,9,1011,0,0,0
5,4.6875,10,79,0,0,0
5,29.6875,10,80,0,0,0
5,54.6875,10,80,0,0,0
5,79.6875,10,358,0,0,0
5,104.6875,10,1023,1023,4088,328
5,129.6875,10,1023,0,0,0
5,179.6875,10,950,0,0,0
5,6.25,11,79,0,0,0
5,31.25,11,81,0,0,0
5,56.25,11,77,0,0,0
5,81.25,11,495,0,0,0
5,106.25,11,1023,1023,4088,265
5,131.25,11,1023,0,0,0
5,156.25,11,1023,0,0,0
5,181.25,11,870,0,0,0
5,7.8125,12,78,0,0,0
5,32.8125,12,76,0,0,0
5,57.8125,12,79,0,0,0
5,82.8125,12,632,0,0,0
5,107.8125,12,1023,1023,4088,200
5,132.8125,12,1023,0,0,0
5,157.8125,12,1023,0,0,0
5,182.8125,12,804,0,0,0
5,9.375,13,78,0,0,0
5,34.375,13,77,0,0,0
5,59.375,13,79,0,0,0
5,84.375,13,770,0,0,0
5,109.375,13,1023,1023,4088,136
5,134.375,13,1023,0,0,0
5,159.375,13,1023,0,0,0
5,184.375,13,728,0,0,0
5,10.9375,14,81,0,0,0
5,35.9375,14,80,0,0,0
5,60.9375,14,80,0,0,0
5,85.9375,14,889,0,0,0
5,110.9375,14,1023,662,1200,72
5,135.9375,14,1023,0,0,0
5,160.9375,14,1023,0,0,0
5,185.9375,14,670,0,0,0
5,12.5,15,79,0,0,0
5,37.5,15,73,0,0,0
5,62.5,15,80,0,0,0
5,87.5,15,986,0,0,0
5,112.5,15,1023,1023,4088,10
5,137.5,15,1023,0,0,0
5,162.5,15,1023,0,0,0
5,187.5,15,637,0,0,0
6,14.0625,0,80,0,0,0
6,39.0625,0,81,0,0,0
6,64.0625,0,78,0,0,0
6,89.0625,0,1023,0,0,0
6,114.0625,0,1023,1023,4088,966
6,139.0625,0,1023,0,0,0
6,164.0625,0,1023,0,0,0
6,189.0625,0,583,0,0,0
6,15.625,1,79,0,0,0
6,40.625,1,80,0,0,0
6,65.625,1,86,0,0,0
6,90.625,1,1023,0,0,0
6,115.625,1,1023,1023,4088,900
6,140.625,1,1023,0,0,0
6,165.625,1,1023,0,0,0
6,190.625,1,513,0,0,0
6,17.1875,2,83,0,0,0
6,42.1875,2,84,0,0,0
6,67.1875,2,83,0,0,0
6,92.1875,2,1023,0,0,0
6,117.1875,2,1023,1023,4088,834
6,142.1875,2,1023,0,0,0
6,167.1875,2,1023,0,0,0
6,192.1875,2,431,0,0,0
6,18.75,3,80,0,0,0
6,43.75,3,81,0,0,0
6,68.75,3,82,0,0,0
6,93.75,3,1023,0,0,0
6,118.75,3,1023,1023,4088,771
6,143.75,3,1023,0,0,0
6,193.75,3,369,578,528,518
6,20.3125,4,81,0,0,0
6,45.3125,4,81,0,0,0
6,70.3125,4,79,0,0,0
6,95.3125,4,1023,0,0,0
6,120.3125,4,1023,1023,4088,710
6,145.3125,4,1023,0,0,0
6,170.3125,4,1023,0,0,0
6,195.3125,4,348,576,512,454
6,21.875,5,80,0,0,0
6,46.875,5,79,0,0,0
6,71.875,5,79,0,0,0
6,96.875,5,1023,0,0,0
6,121.875,5,1023,1023,4088,645
6,146.875,5,1023,0,0,0
6,171.875,5,1023,0,0,0
6,196.875,5,363,496,496,394
6,23.4375,6,84,0,0,0
6,48.4375,6,80,0,0,0
6,73.4375,6,80,0,0,0
6,98.4375,6,81,0,0,0
6,123.4375,6,1023,0,0,0
6,148.4375,6,1023,905,3144,582
6,173.4375,6,1023,0,0,0
6,198.4375,6,1023,0,0,0
6,0.0,7,81,0,0,0
6,25.0,7,80,0,0,0
6,50.0,7,81,0,0,0
6,75.0,7,99,0,0,0
6,100.0,7,1023,1023,4088,516
6,125.0,7,1023,0,0,0
6,150.0,7,1023,0,0,0
6,175.0,7,1023,0,0,0
6,1.5625,8,81,0,0,0
6,26.5625,8,80,0,0,0
6,51.5625,8,80,0,0,0
6,76.5625,8,143,0,0,0
6,101.5625,8,1023,1023,4088,454
6,126.5625,8,1023,0,0,0
6,151.5625,8,1023,0,0,0
6,176.5625,8,1023,0,0,0
6,3.125,9,80,0,0,0
6,28.125,9,80,0,0,0
6,53.125,9,80,0,0,0
6,78.125,9,236,0,0,0
6,103.125,9,1023,643,1048,389
6,128.125,9,1023,0,0,0
6,153.125,9,1023,0,0,0
6,178.125,9,1023,0,0,0
6,4.6875,10,80,0,0,0
6,29.6875,10,77,0,0,0
6,54.6875,10,79,0,0,0
6,79.6875,10,365,0,0,0
6,129.6875,10,1023,0,0,0
6,154.6875,10,1023,0,0,0
6,179.6875,10,954,0,0,0
6,6.25,11,81,0,0,0
6,31.25,11,83,0,0,0
6,56.25,11,82,0,0,0
6,81.25,11,499,0,0,0
6,106.25,11,1023,1023,4088,260
6,131.25,11,1023,0,0,0
6,156.25,11,1023,0,0,0
6,181.25,11,888,0,0,0
6,7.8125,12,78,0,0,0
6,32.8125,12,82,0,0,0
6,57.8125,12,80,0,0,0
6,82.8125,12,632,0,0,0
6,107.8125,12,1023,1023,4088,198
6,132.8125,12,1023,0,0,0
6,157.8125,12,1023,0,0,0
6,182.8125,12,808,0,0,0
6,9.375,13,77,0,0,0
6,34.375,13,80,0,0,0
6,59.375,13,79,0,0,0
6,84.375,13,772,0,0,0
6,109.375,13,1023,746,1872,133
6,134.375,13,1023,0,0,0
6,159.375,13,1023,0,0,0
6,184.375,13,740,0,0,0
6,10.9375,14,78,0,0,0
6,35.9375,14,78,0,0,0
6,60.9375,14,77,0,0,0
6,85.9375,14,897,0,0,0
6,110.9375,14,1023,1023,4088,69
6,135.9375,14,1023,0,0,0
6,185.9375,14,674,0,0,0
6,12.5,15,80,0,0,0
6,37.5,15,80,0,0,0
6,62.5,15,80,0,0,0
6,87.5,15,997,0,0,0
6,112.5,15,1023,1023,4088,8
6,137.5,15,1023,0,0,0
6,162.5,15,1023,0,0,0
6,187.5,15,628,0,0,0
7,14.0625,0,77,0,0,0
7,39.0625,0,79,0,0,0
7,64.0625,0,79,0,0,0
7,89.0625,0,1023,0,0,0
7,114.0625,0,1023,1023,4088,967
7,139.0625,0,1023,0,0,0
7,164.0625,0,1023,0,0,0
7,189.0625,0,634,0,0,0
7,15.625,1,77,0,0,0
7,40.625,1,80,0,0,0
7,65.625,1,78,0,0,0
7,90.625,1,1023,0,0,0
7,115.625,1,1023,1023,4088,903
7,140.625,1,1023,0,0,0
7,165.625,1,1023,0,0,0
7,190.625,1,632,0,0,0
7,17.1875,2,82,0,0,0
7,42.1875,2,81,0,0,0
7,67.1875,2,84,0,0,0
7,92.1875,2,1023,0,0,0
7,117.1875,2,1023,1023,4088,838
7,142.1875,2,1023,0,0,0
7,167.1875,2,1023,0,0,0
7,192.1875,2,599,0,0,0
7,18.75,3,80,0,0,0
7,43.75,3,80,0,0,0
7,68.75,3,80,0,0,0
7,93.75,3,1023,0,0,0
7,118.75,3,1023,1023,4088,776
7,143.75,3,1023,0,0,0
7,168.75,3,1023,0,0,0
7,193.75,3,545,0,0,0
7,20.3125,4,78,0,0,0
7,45.3125,4,77,0,0,0
7,70.3125,4,79,0,0,0
7,95.3125,4,1023,0,0,0
7,120.3125,4,1023,1023,4088,712
7,145.3125,4,1023,0,0,0
7,170.3125,4,1023,0,0,0
7,195.3125,4,494,579,536,456
7,21.875,5,80,0,0,0
7,46.875,5,79,0,0,0
7,71.875,5,79,0,0,0
7,96.875,5,1023,0,0,0
7,146.875,5,1023,0,0,0
7,171.875,5,1023,0,0,0
7,196.875,5,445,584,576,395
7,23.4375,6,81,0,0,0
7,48.4375,6,80,0,0,0
7,73.4375,6,76,0,0,0
7,98.4375,6,78,0,0,0
7,123.4375,6,1023,0,0,0
7,148.4375,6,1023,917,3240,585
7,173.4375,6,1023,0,0,0
7,198.4375,6,1023,0,0,0
7,0.0,7,81,0,0,0
7,25.0,7,82,0,0,0
