Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,8,217,0,0,0
2,9,199,0,0,967
2,10,181,0,0,903
2,11,169,0,0,839
2,12,156,0,0,775
2,13,147,0,0,711
2,14,141,0,0,647
2,15,0,0,0,0
2,0,129,0,0,511
2,1,125,0,0,455
2,2,117,0,0,391
2,3,117,0,0,327
2,4,116,0,0,263
2,5,113,0,0,199
2,6,255,0,0,0
2,7,112,0,0,63
2,8,108,0,0,1023
2,9,109,0,0,0
2,10,108,0,0,0
2,11,106,0,0,0
2,12,104,0,0,0
2,13,104,0,0,0
2,14,104,0,0,0
2,15,0,0,0,0
2,0,100,0,0,0
2,1,98,0,0,0
2,2,98,0,0,0
2,3,100,0,0,0
2,4,100,0,0,0
2,5,101,0,0,0
2,6,111,0,0,135
2,7,99,0,0,0
2,8,97,0,0,0
2,9,100,0,0,0
2,10,97,0,0,0
2,11,97,0,0,0
2,12,95,0,0,0
2,13,97,0,0,0
2,14,97,0,0,0
2,15,0,0,0,0
2,0,96,0,0,0
2,1,94,0,0,0
2,2,93,0,0,0
2,3,94,0,0,0
2,4,95,0,0,0
2,5,95,0,0,0
2,6,97,0,0,0
2,7,95,0,0,0
2,8,95,0,0,0
2,9,94,0,0,0
2,10,93,0,0,0
2,11,93,0,0,0
2,12,94,0,0,0
2,13,95,0,0,0
2,14,93,0,0,0
2,15,0,0,0,0
2,0,93,0,0,0
2,1,93,0,0,0
2,2,90,0,0,0
2,3,92,0,0,0
2,4,91,0,0,0
2,5,93,0,0,0
2,6,95,0,0,0
2,7,92,0,0,0
2,8,93,0,0,0
2,9,91,0,0,0
2,10,89,0,0,0
2,11,89,0,0,0
2,12,89,0,0,0
2,13,90,0,0,0
2,14,89,0,0,0
2,15,0,0,0,0
2,0,88,0,0,0
2,1,88,0,0,0
2,2,86,0,0,0
2,3,88,0,0,0
2,4,87,0,0,0
2,5,88,0,0,0
2,6,90,0,0,0
2,7,89,0,0,0
2,8,89,0,0,0
2,9,88,0,0,0
2,10,88,0,0,0
2,11,87,0,0,0
2,12,87,0,0,0
2,13,87,0,0,0
2,14,89,0,0,0
2,15,0,0,0,0
2,0,86,0,0,0
2,1,85,0,0,0
2,2,84,0,0,0
2,3,85,0,0,0
2,4,86,0,0,0
2,5,87,0,0,0
2,6,89,0,0,0
2,7,88,0,0,0
2,8,85,0,0,0
2,9,87,0,0,0
2,10,85,0,0,0
2,11,85,0,0,0
2,12,85,0,0,0
2,13,86,0,0,0
2,14,85,0,0,0
2,15,0,0,0,0
2,0,85,0,0,0
2,1,83,0,0,0
2,2,84,0,0,0
2,3,84,0,0,0
2,4,85,0,0,0
2,5,84,0,0,0
2,6,85,0,0,0
2,7,86,0,0,0
2,8,85,0,0,0
2,9,85,0,0,0
2,10,85,0,0,0
2,11,84,0,0,0
2,12,83,0,0,0
2,13,85,0,0,0
2,14,85,0,0,0
2,15,0,0,0,0
2,0,84,0,0,0
2,1,84,0,0,0
2,2,81,0,0,0
2,3,85,0,0,0
2,4,84,0,0,0
2,5,85,0,0,0
2,6,85,0,0,0
2,7,0,0,0,0
2,8,0,0,0,0
2,9,0,0,0,0
2,10,0,0,0,0
2,11,0,0,0,0
2,12,0,0,0,0
2,13,0,0,0,0
2,14,0,0,0,0
2,15,0,0,0,0
2,0,0,0,0,0
2,1,0,0,0,0
2,2,0,0,0,0
2,3,0,0,0,0
2,4,0,0,0,0
2,5,0,0,0,0
2,6,0,0,0,0
3,7,133,0,0,0
3,8,129,0,0,0
3,9,136,0,0,0
3,10,129,0,0,0
3,11,130,0,0,0
3,12,133,0,0,0
3,13,132,0,0,0
3,14,132,0,0,0
3,15,0,0,0,0
3,0,131,0,0,0
3,1,130,0,0,0
3,2,129,0,0,0
3,3,133,0,0,0
3,4,131,0,0,0
3,5,132,0,0,0
3,6,131,0,0,0
3,7,137,0,0,0
3,8,152,0,0,0
3,9,183,0,0,0
3,10,224,0,0,0
3,11,274,0,0,0
3,12,325,0,0,0
3,13,366,0,0,0
3,14,395,0,0,0
3,15,0,0,0,0
3,0,427,0,0,0
3,1,425,0,0,0
3,2,409,0,0,0
3,3,395,0,0,0
3,4,376,0,0,0
3,5,349,0,0,0
3,6,133,0,0,0
3,7,297,0,0,0
3,8,276,0,0,983
3,9,261,0,0,919
3,10,241,0,0,855
3,11,228,0,0,791
3,12,216,0,0,727
3,13,206,0,0,663
3,14,194,0,0,599
3,15,0,0,0,0
3,0,184,0,0,471
3,1,180,0,0,407
3,2,173,0,0,343
3,3,175,0,0,279
3,4,172,0,0,207
3,5,169,0,0,151
3,6,324,0,0,0
3,7,164,0,0,23
3,8,163,0,0,0
3,9,164,0,0,0
3,10,161,0,0,0
3,11,160,0,0,0
3,12,160,0,0,0
3,13,158,0,0,0
3,14,156,0,0,0
3,15,0,0,0,0
3,0,156,0,0,0
3,1,156,0,0,0
3,2,153,0,0,0
3,3,156,0,0,0
3,4,157,0,0,0
3,5,153,0,0,0
3,6,165,0,0,87
3,7,152,0,0,0
3,8,152,0,0,0
3,9,154,0,0,0
3,10,153,0,0,0
3,11,153,0,0,0
3,12,152,0,0,0
3,13,150,0,0,0
3,14,150,0,0,0
3,15,0,0,0,0
3,0,150,0,0,0
3,1,149,0,0,0
3,2,145,0,0,0
3,3,149,0,0,0
3,4,148,0,0,0
3,5,146,0,0,0
3,6,153,0,0,0
3,7,148,0,0,0
3,8,147,0,0,0
3,9,146,0,0,0
3,10,149,0,0,0
3,11,149,0,0,0
3,12,148,0,0,0
3,13,143,0,0,0
3,14,146,0,0,0
3,15,0,0,0,0
3,0,146,0,0,0
3,1,144,0,0,0
3,2,142,0,0,0
3,3,147,0,0,0
3,4,145,0,0,0
3,5,144,0,0,0
3,6,145,0,0,0
3,7,147,0,0,0
3,8,145,0,0,0
3,9,144,0,0,0
3,10,143,0,0,0
3,11,145,0,0,0
3,12,143,0,0,0
3,13,142,0,0,0
3,14,143,0,0,0
3,15,0,0,0,0
3,0,141,0,0,0
3,1,142,0,0,0
3,2,142,0,0,0
3,3,142,0,0,0
3,4,142,0,0,0
3,5,142,0,0,0
3,6,144,0,0,0
3,7,141,0,0,0
3,8,141,0,0,0
3,9,140,0,0,0
3,10,143,0,0,0
3,11,141,0,0,0
3,12,141,0,0,0
3,13,139,0,0,0
3,14,141,0,0,0
3,15,0,0,0,0
3,0,138,0,0,0
3,1,138,0,0,0
3,2,142,0,0,0
3,3,137,0,0,0
3,4,141,0,0,0
3,5,138,0,0,0
3,6,140,0,0,0
3,7,137,0,0,0
3,8,138,0,0,0
3,9,137,0,0,0
3,10,139,0,0,0
3,11,142,0,0,0
3,12,142,0,0,0
3,13,137,0,0,0
3,14,139,0,0,0
3,15,0,0,0,0
3,0,137,0,0,0
3,1,138,0,0,0
3,2,137,0,0,0
3,3,139,0,0,0
3,4,137,0,0,0
3,5,137,0,0,0
3,6,138,0,0,0
3,7,136,0,0,0
3,8,136,0,0,0
3,9,136,0,0,0
3,10,138,0,0,0
3,11,138,0,0,0
3,12,139,0,0,0
3,13,135,0,0,0
3,14,136,0,0,0
3,15,0,0,0,0
3,0,137,0,0,0
3,1,136,0,0,0
3,2,137,0,0,0
3,3,137,0,0,0
3,4,136,0,0,0
3,5,136,0,0,0
3,6,138,0,0,0
3,7,0,0,0,0
3,8,0,0,0,0
3,9,0,0,0,0
3,10,0,0,0,0
3,11,0,0,0,0
3,12,0,0,0,0
3,13,0,0,0,0
3,14,0,0,0,0
3,15,0,0,0,0
3,0,0,0,0,0
3,1,0,0,0,0
3,2,0,0,0,0
3,3,0,0,0,0
3,4,0,0,0,0
3,5,0,0,0,0
3,6,0,0,0,0
4,7,130,0,0,0
4,8,128,0,0,0
4,9,127,0,0,0
4,10,128,0,0,0
4,11,130,0,0,0
4,12,129,0,0,0
4,13,129,0,0,0
4,14,128,0,0,0
4,15,0,0,0,0
4,0,130,0,0,0
4,1,129,0,0,0
4,2,131,0,0,0
4,3,133,0,0,0
4,4,129,0,0,0
4,5,132,0,0,0
4,6,133,0,0,0
4,7,138,0,0,0
4,8,148,0,0,0
4,9,177,0,0,0
4,10,221,0,0,0
4,11,274,0,0,0
4,12,324,0,0,0
4,13,365,0,0,0
4,14,397,0,0,0
4,15,0,0,0,0
4,0,429,0,0,0
4,1,425,0,0,0
4,2,418,0,0,0
4,3,400,0,0,0
4,4,373,0,0,0
4,5,353,0,0,0
4,6,133,0,0,0
4,7,301,0,0,0
4,8,276,0,0,983
4,9,255,0,0,919
4,10,240,0,0,855
4,11,226,0,0,783
4,12,215,0,0,727
4,13,204,0,0,663
4,14,195,0,0,599
4,15,0,0,0,0
4,0,183,0,0,471
4,1,177,0,0,407
4,2,177,0,0,335
4,3,175,0,0,271
4,4,168,0,0,215
4,5,169,0,0,151
4,6,328,0,0,0
4,7,162,0,0,15
4,8,160,0,0,0
4,9,161,0,0,0
4,10,160,0,0,0
4,11,160,0,0,0
4,12,159,0,0,0
4,13,156,0,0,0
4,14,157,0,0,0
4,15,0,0,0,0
4,0,156,0,0,0
4,1,157,0,0,0
4,2,156,0,0,0
4,3,154,0,0,0
4,4,152,0,0,0
4,5,152,0,0,0
4,6,168,0,0,87
4,7,149,0,0,0
4,8,150,0,0,0
4,9,152,0,0,0
4,10,151,0,0,0
4,11,151,0,0,0
4,12,149,0,0,0
4,13,147,0,0,0
4,14,149,0,0,0
4,15,0,0,0,0
4,0,148,0,0,0
4,1,149,0,0,0
4,2,148,0,0,0
4,3,147,0,0,0
4,4,146,0,0,0
4,5,147,0,0,0
4,6,154,0,0,0
4,7,145,0,0,0
4,8,144,0,0,0
4,9,148,0,0,0
4,10,144,0,0,0
4,11,145,0,0,0
4,12,147,0,0,0
4,13,143,0,0,0
4,14,145,0,0,0
4,15,0,0,0,0
4,0,145,0,0,0
4,1,144,0,0,0
4,2,144,0,0,0
4,3,144,0,0,0
4,4,141,0,0,0
4,5,144,0,0,0
4,6,149,0,0,0
4,7,142,0,0,0
4,8,143,0,0,0
4,9,144,0,0,0
4,10,141,0,0,0
4,11,144,0,0,0
4,12,143,0,0,0
4,13,142,0,0,0
4,14,140,0,0,0
4,15,0,0,0,0
4,0,144,0,0,0
4,1,141,0,0,0
4,2,143,0,0,0
4,3,144,0,0,0
4,4,140,0,0,0
4,5,140,0,0,0
4,6,146,0,0,0
4,7,140,0,0,0
4,8,138,0,0,0
4,9,140,0,0,0
4,10,137,0,0,0
4,11,139,0,0,0
4,12,141,0,0,0
4,13,138,0,0,0
4,14,138,0,0,0
4,15,0,0,0,0
4,0,136,0,0,0
4,1,138,0,0,0
4,2,139,0,0,0
4,3,140,0,0,0
4,4,138,0,0,0
4,5,137,0,0,0
4,6,141,0,0,0
4,7,138,0,0,0
4,8,136,0,0,0
4,9,136,0,0,0
4,10,137,0,0,0
4,11,136,0,0,0
4,12,137,0,0,0
4,13,134,0,0,0
4,14,137,0,0,0
4,15,0,0,0,0
4,0,135,0,0,0
4,1,137,0,0,0
4,2,137,0,0,0
4,3,138,0,0,0
4,4,136,0,0,0
4,5,137,0,0,0
4,6,141,0,0,0
4,7,137,0,0,0
4,8,136,0,0,0
4,9,139,0,0,0
4,10,133,0,0,0
4,11,133,0,0,0
4,12,137,0,0,0
4,13,136,0,0,0
4,14,136,0,0,0
4,15,0,0,0,0
4,0,134,0,0,0
4,1,134,0,0,0
4,2,136,0,0,0
4,3,137,0,0,0
4,4,136,0,0,0
4,5,136,0,0,0
4,6,137,0,0,0
4,7,0,0,0,0
4,8,0,0,0,0
4,9,0,0,0,0
4,10,0,0,0,0
4,11,0,0,0,0
4,12,0,0,0,0
4,13,0,0,0,0
4,14,0,0,0,0
4,15,0,0,0,0
4,0,0,0,0,0
4,1,0,0,0,0
4,2,0,0,0,0
4,3,0,0,0,0
4,4,0,0,0,0
4,5,0,0,0,0
4,6,0,0,0,0
5,7,80,0,0,0
5,8,77,0,0,0
5,9,75,0,0,0
5,10,81,0,0,0
5,11,77,0,0,0
5,12,79,0,0,0
5,13,77,0,0,0
5,14,76,0,0,0
5,15,0,0,0,0
5,0,79,0,0,0
5,1,77,0,0,0
5,2,77,0,0,0
5,3,77,0,0,0
5,4,78,0,0,0
5,5,78,0,0,0
5,6,80,0,0,0
5,7,85,0,0,0
5,8,91,0,0,0
5,9,113,0,0,0
5,10,154,0,0,0
5,11,197,0,0,0
5,12,246,0,0,0
5,13,288,0,0,0
5,14,318,0,0,0
5,15,0,0,0,0
5,0,349,0,0,0
5,1,348,0,0,0
5,2,338,0,0,0
5,3,322,0,0,0
5,4,303,0,0,0
5,5,281,0,0,0
5,6,80,0,0,0
5,7,238,0,0,0
5,8,216,0,0,0
5,9,196,0,0,967
5,10,185,0,0,903
5,11,168,0,0,839
5,12,157,0,0,783
5,13,148,0,0,711
5,14,138,0,0,655
5,15,0,0,0,0
5,0,127,0,0,519
5,1,120,0,0,455
5,2,121,0,0,391
5,3,115,0,0,327
5,4,115,0,0,263
5,5,111,0,0,199
5,6,263,0,0,0
5,7,111,0,0,71
5,8,108,0,0,15
5,9,107,0,0,0
5,10,109,0,0,0
5,11,104,0,0,0
5,12,105,0,0,0
5,13,105,0,0,0
5,14,101,0,0,0
5,15,0,0,0,0
5,0,100,0,0,0
5,1,101,0,0,0
5,2,101,0,0,0
5,3,98,0,0,0
5,4,101,0,0,0
5,5,97,0,0,0
5,6,113,0,0,135
5,7,98,0,0,0
5,8,94,0,0,0
5,9,96,0,0,0
5,10,100,0,0,0
5,11,95,0,0,0
5,12,98,0,0,0
5,13,97,0,0,0
5,14,95,0,0,0
5,15,0,0,0,0
5,0,95,0,0,0
5,1,93,0,0,0
5,2,94,0,0,0
5,3,93,0,0,0
5,4,93,0,0,0
5,5,93,0,0,0
5,6,100,0,0,0
5,7,94,0,0,0
5,8,90,0,0,0
5,9,92,0,0,0
5,10,94,0,0,0
5,11,90,0,0,0
5,12,92,0,0,0
5,13,93,0,0,0
5,14,90,0,0,0
5,15,0,0,0,0
5,0,92,0,0,0
5,1,88,0,0,0
5,2,90,0,0,0
5,3,89,0,0,0
5,4,89,0,0,0
5,5,86,0,0,0
5,6,94,0,0,0
5,7,88,0,0,0
5,8,89,0,0,0
5,9,88,0,0,0
5,10,89,0,0,0
5,11,89,0,0,0
5,12,89,0,0,0
5,13,87,0,0,0
5,14,88,0,0,0
5,15,0,0,0,0
5,0,88,0,0,0
5,1,84,0,0,0
5,2,90,0,0,0
5,3,86,0,0,0
5,4,88,0,0,0
5,5,87,0,0,0
5,6,92,0,0,0
5,7,87,0,0,0
5,8,85,0,0,0
5,9,85,0,0,0
5,10,87,0,0,0
5,11,88,0,0,0
5,12,85,0,0,0
5,13,87,0,0,0
5,14,85,0,0,0
5,15,0,0,0,0
5,0,85,0,0,0
5,1,83,0,0,0
5,2,86,0,0,0
5,3,85,0,0,0
5,4,84,0,0,0
5,5,83,0,0,0
5,6,87,0,0,0
5,7,85,0,0,0
5,8,82,0,0,0
5,9,85,0,0,0
5,10,85,0,0,0
5,11,85,0,0,0
5,12,84,0,0,0
5,13,87,0,0,0
5,14,84,0,0,0
5,15,0,0,0,0
5,0,84,0,0,0
5,1,84,0,0,0
5,2,83,0,0,0
5,3,85,0,0,0
5,4,85,0,0,0
5,5,81,0,0,0
5,6,87,0,0,0
5,7,85,0,0,0
5,8,82,0,0,0
5,9,84,0,0,0
5,10,82,0,0,0
5,11,83,0,0,0
5,12,85,0,0,0
5,13,85,0,0,0
5,14,82,0,0,0
5,15,0,0,0,0
5,0,83,0,0,0
5,1,82,0,0,0
5,2,84,0,0,0
5,3,81,0,0,0
5,4,83,0,0,0
5,5,81,0,0,0
5,6,82,0,0,0
5,7,0,0,0,0
5,8,0,0,0,0
5,9,0,0,0,0
5,10,0,0,0,0
5,11,0,0,0,0
5,12,0,0,0,0
5,13,0,0,0,0
5,14,0,0,0,0
5,15,0,0,0,0
5,0,0,0,0,0
5,1,0,0,0,0
5,2,0,0,0,0
5,3,0,0,0,0
5,4,0,0,0,0
5,5,0,0,0,0
5,6,0,0,0,0
6,7,80,0,0,0
6,8,82,0,0,0
6,9,80,0,0,0
6,10,80,0,0,0
6,11,79,0,0,0
6,12,85,0,0,0
6,13,80,0,0,0
6,14,81,0,0,0
6,15,0,0,0,0
6,0,80,0,0,0
6,1,80,0,0,0
6,2,81,0,0,0
6,3,82,0,0,0
6,4,81,0,0,0
6,5,84,0,0,0
6,6,80,0,0,0
6,7,88,0,0,0
6,8,100,0,0,0
6,9,122,0,0,0
6,10,158,0,0,0
6,11,207,0,0,0
6,12,260,0,0,0
6,13,295,0,0,0
6,14,329,0,0,0
6,15,0,0,0,0
6,0,357,0,0,0
6,1,355,0,0,0
6,2,347,0,0,0
6,3,330,0,0,0
6,4,310,0,0,0
6,5,290,0,0,0
6,6,84,0,0,0
6,7,244,0,0,0
6,8,223,0,0,0
6,9,203,0,0,975
6,10,185,0,0,911
6,11,173,0,0,839
6,12,164,0,0,767
6,13,153,0,0,719
6,14,142,0,0,647
6,15,0,0,0,0
6,0,131,0,0,519
6,1,128,0,0,463
6,2,123,0,0,399
6,3,123,0,0,335
6,4,117,0,0,263
6,5,117,0,0,207
6,6,268,0,0,0
6,7,116,0,0,79
6,8,113,0,0,1023
6,9,112,0,0,0
6,10,109,0,0,0
6,11,107,0,0,0
6,12,109,0,0,0
6,13,106,0,0,0
6,14,107,0,0,0
6,15,0,0,0,0
6,0,104,0,0,0
6,1,105,0,0,0
6,2,103,0,0,0
6,3,105,0,0,0
6,4,102,0,0,0
6,5,103,0,0,0
6,6,116,0,0,143
6,7,102,0,0,0
6,8,101,0,0,0
6,9,101,0,0,0
6,10,98,0,0,0
6,11,100,0,0,0
6,12,102,0,0,0
6,13,100,0,0,0
6,14,95,0,0,0
6,15,0,0,0,0
6,0,100,0,0,0
6,1,100,0,0,0
6,2,97,0,0,0
6,3,99,0,0,0
6,4,98,0,0,0
6,5,99,0,0,0
6,6,104,0,0,0
6,7,97,0,0,0
6,8,96,0,0,0
6,9,94,0,0,0
6,10,95,0,0,0
6,11,95,0,0,0
6,12,99,0,0,0
6,13,94,0,0,0
6,14,93,0,0,0
6,15,0,0,0,0
6,0,93,0,0,0
6,1,95,0,0,0
6,2,93,0,0,0
6,3,93,0,0,0
6,4,94,0,0,0
6,5,95,0,0,0
6,6,99,0,0,0
6,7,95,0,0,0
6,8,93,0,0,0
6,9,93,0,0,0
6,10,92,0,0,0
6,11,93,0,0,0
6,12,95,0,0,0
6,13,91,0,0,0
6,14,92,0,0,0
6,15,0,0,0,0
