Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
42,1,0,0,0,0
42,2,0,0,0,0
42,3,0,0,0,0
42,4,0,0,0,0
42,5,0,0,0,0
42,6,0,0,0,0
43,7,119,0,0,0
43,8,120,0,0,0
43,9,116,0,0,0
43,10,118,0,0,0
43,11,121,0,0,0
43,12,117,0,0,0
43,13,119,0,0,0
43,14,118,0,0,0
43,15,0,0,0,0
43,0,120,0,0,0
43,1,116,0,0,0
43,2,117,0,0,0
43,3,117,0,0,0
43,4,121,0,0,0
43,5,124,0,0,0
43,6,120,0,0,0
43,7,127,0,0,0
43,8,138,0,0,0
43,9,166,0,0,0
43,10,208,0,0,0
43,11,255,0,0,0
43,12,303,0,0,0
43,13,350,0,0,0
43,14,383,0,0,0
43,15,0,0,0,0
43,0,423,0,0,0
43,1,416,0,0,0
43,2,406,0,0,0
43,3,393,0,0,0
43,4,372,0,0,0
43,5,358,0,0,0
43,6,66,0,0,0
43,7,301,0,0,0
43,8,276,0,0,744
43,9,255,0,0,677
43,10,240,0,0,611
43,11,223,0,0,545
43,12,209,0,0,490
43,13,200,0,0,421
43,14,190,0,0,359
43,15,0,0,0,0
43,0,178,0,0,230
43,1,173,0,0,167
43,2,167,0,0,99
43,3,164,0,0,33
43,4,163,0,0,998
43,5,165,0,0,927
43,6,64,0,0,0
43,7,158,0,0,796
43,8,157,0,0,0
43,9,154,0,0,0
43,10,153,0,0,0
43,11,152,0,0,0
43,12,150,0,0,0
43,13,151,0,0,0
43,14,148,0,0,0
43,15,0,0,0,0
43,0,148,0,0,0
43,1,145,0,0,0
43,2,143,0,0,0
43,3,144,0,0,0
43,4,146,0,0,0
43,5,148,0,0,0
43,6,128,0,0,868
43,7,146,0,0,0
43,8,142,0,0,0
43,9,141,0,0,0
43,10,142,0,0,0
43,11,142,0,0,0
43,12,140,0,0,0
43,13,141,0,0,0
43,14,139,0,0,0
43,15,0,0,0,0
43,0,139,0,0,0
43,1,137,0,0,0
43,2,136,0,0,0
43,3,137,0,0,0
43,4,140,0,0,0
43,5,142,0,0,0
43,6,128,0,0,0
43,7,140,0,0,0
43,8,137,0,0,0
43,9,137,0,0,0
43,10,138,0,0,0
43,11,136,0,0,0
43,12,136,0,0,0
43,13,136,0,0,0
43,14,136,0,0,0
43,15,0,0,0,0
43,0,134,0,0,0
43,1,134,0,0,0
43,2,133,0,0,0
43,3,133,0,0,0
43,4,134,0,0,0
43,5,140,0,0,0
43,6,128,0,0,0
43,7,136,0,0,0
43,8,132,0,0,0
43,9,131,0,0,0
43,10,134,0,0,0
43,11,131,0,0,0
43,12,130,0,0,0
43,13,130,0,0,0
43,14,131,0,0,0
43,15,0,0,0,0
43,0,130,0,0,0
43,1,129,0,0,0
43,2,129,0,0,0
43,3,130,0,0,0
43,4,131,0,0,0
43,5,134,0,0,0
43,6,130,0,0,0
43,7,133,0,0,0
43,8,129,0,0,0
43,9,127,0,0,0
43,10,132,0,0,0
43,11,130,0,0,0
43,12,128,0,0,0
43,13,128,0,0,0
43,14,127,0,0,0
43,15,0,0,0,0
43,0,126,0,0,0
43,1,127,0,0,0
43,2,127,0,0,0
43,3,125,0,0,0
43,4,129,0,0,0
43,5,130,0,0,0
43,6,128,0,0,0
43,7,129,0,0,0
43,8,129,0,0,0
43,9,123,0,0,0
43,10,130,0,0,0
43,11,127,0,0,0
43,12,123,0,0,0
43,13,127,0,0,0
43,14,127,0,0,0
43,15,0,0,0,0
43,0,125,0,0,0
43,1,124,0,0,0
43,2,123,0,0,0
43,3,124,0,0,0
43,4,126,0,0,0
43,5,129,0,0,0
43,6,128,0,0,0
43,7,127,0,0,0
43,8,127,0,0,0
43,9,121,0,0,0
43,10,129,0,0,0
43,11,125,0,0,0
43,12,122,0,0,0
43,13,126,0,0,0
43,14,123,0,0,0
43,15,0,0,0,0
43,0,124,0,0,0
43,1,122,0,0,0
43,2,122,0,0,0
43,3,125,0,0,0
43,4,124,0,0,0
43,5,126,0,0,0
43,6,60,0,0,0
43,7,0,0,0,0
43,8,0,0,0,0
43,9,0,0,0,0
43,10,0,0,0,0
43,11,0,0,0,0
43,12,0,0,0,0
43,13,0,0,0,0
43,14,0,0,0,0
43,15,0,0,0,0
43,0,0,0,0,0
43,1,0,0,0,0
43,2,0,0,0,0
43,3,0,0,0,0
43,4,0,0,0,0
43,5,0,0,0,0
43,6,0,0,0,0
44,7,87,0,0,0
44,8,90,0,0,0
44,9,88,0,0,0
44,10,89,0,0,0
44,11,86,0,0,0
44,12,91,0,0,0
44,13,90,0,0,0
44,14,89,0,0,0
44,15,0,0,0,0
44,0,90,0,0,0
44,1,87,0,0,0
44,2,90,0,0,0
44,3,89,0,0,0
44,4,87,0,0,0
44,5,85,0,0,0
44,6,88,0,0,0
44,7,93,0,0,0
44,8,104,0,0,0
44,9,126,0,0,0
44,10,165,0,0,0
44,11,203,0,0,0
44,12,255,0,0,0
44,13,296,0,0,0
44,14,326,0,0,0
44,15,0,0,0,0
44,0,361,0,0,0
44,1,357,0,0,0
44,2,351,0,0,0
44,3,338,0,0,0
44,4,318,0,0,0
44,5,292,0,0,0
44,6,16,0,0,0
44,7,252,0,0,0
44,8,234,0,0,775
44,9,214,0,0,710
44,10,202,0,0,645
44,11,181,0,0,582
44,12,173,0,0,517
44,13,164,0,0,453
44,14,154,0,0,389
44,15,0,0,0,0
44,0,144,0,0,261
44,1,136,0,0,202
44,2,136,0,0,134
44,3,130,0,0,68
44,4,125,0,0,5
44,5,122,0,0,972
44,6,112,0,0,0
44,7,121,0,0,837
44,8,122,0,0,0
44,9,121,0,0,0
44,10,120,0,0,0
44,11,116,0,0,0
44,12,117,0,0,0
44,13,118,0,0,0
44,14,116,0,0,0
44,15,0,0,0,0
44,0,116,0,0,0
44,1,115,0,0,0
44,2,115,0,0,0
44,3,112,0,0,0
44,4,110,0,0,0
44,5,109,0,0,0
44,6,105,0,0,906
44,7,108,0,0,0
44,8,110,0,0,0
44,9,110,0,0,0
44,10,111,0,0,0
44,11,106,0,0,0
44,12,110,0,0,0
44,13,110,0,0,0
44,14,108,0,0,0
44,15,0,0,0,0
44,0,108,0,0,0
44,1,107,0,0,0
44,2,107,0,0,0
44,3,108,0,0,0
44,4,105,0,0,0
44,5,102,0,0,0
44,6,104,0,0,0
44,7,106,0,0,0
44,8,105,0,0,0
44,9,104,0,0,0
44,10,107,0,0,0
44,11,102,0,0,0
44,12,106,0,0,0
44,13,107,0,0,0
44,14,104,0,0,0
44,15,0,0,0,0
44,0,105,0,0,0
44,1,101,0,0,0
44,2,101,0,0,0
44,3,102,0,0,0
44,4,99,0,0,0
44,5,101,0,0,0
44,6,96,0,0,0
44,7,100,0,0,0
44,8,101,0,0,0
44,9,101,0,0,0
44,10,104,0,0,0
44,11,98,0,0,0
44,12,102,0,0,0
44,13,104,0,0,0
44,14,101,0,0,0
44,15,0,0,0,0
44,0,101,0,0,0
44,1,99,0,0,0
44,2,101,0,0,0
44,3,100,0,0,0
44,4,95,0,0,0
44,5,97,0,0,0
44,6,96,0,0,0
44,7,100,0,0,0
44,8,101,0,0,0
44,9,98,0,0,0
44,10,100,0,0,0
44,11,95,0,0,0
44,12,100,0,0,0
44,13,98,0,0,0
44,14,98,0,0,0
44,15,0,0,0,0
44,0,98,0,0,0
44,1,95,0,0,0
44,2,98,0,0,0
44,3,99,0,0,0
44,4,94,0,0,0
44,5,95,0,0,0
44,6,95,0,0,0
44,7,97,0,0,0
44,8,98,0,0,0
44,9,95,0,0,0
44,10,96,0,0,0
44,11,94,0,0,0
44,12,97,0,0,0
44,13,95,0,0,0
44,14,95,0,0,0
44,15,0,0,0,0
44,0,98,0,0,0
44,1,94,0,0,0
44,2,95,0,0,0
44,3,95,0,0,0
44,4,93,0,0,0
44,5,94,0,0,0
44,6,94,0,0,0
44,7,94,0,0,0
44,8,95,0,0,0
44,9,95,0,0,0
44,10,97,0,0,0
44,11,91,0,0,0
44,12,95,0,0,0
44,13,94,0,0,0
44,14,97,0,0,0
44,15,0,0,0,0
44,0,93,0,0,0
44,1,93,0,0,0
44,2,94,0,0,0
44,3,95,0,0,0
44,4,91,0,0,0
44,5,92,0,0,0
44,6,92,0,0,0
44,7,0,0,0,0
44,8,0,0,0,0
44,9,0,0,0,0
44,10,0,0,0,0
44,11,0,0,0,0
44,12,0,0,0,0
44,13,0,0,0,0
44,14,0,0,0,0
44,15,0,0,0,0
44,0,0,0,0,0
44,1,0,0,0,0
44,2,0,0,0,0
44,3,0,0,0,0
44,4,0,0,0,0
44,5,0,0,0,0
44,6,0,0,0,0
45,7,128,0,0,0
45,8,128,0,0,0
45,9,126,0,0,0
45,10,124,0,0,0
45,11,129,0,0,0
45,12,128,0,0,0
45,13,127,0,0,0
45,14,131,0,0,0
45,15,0,0,0,0
45,0,129,0,0,0
45,1,127,0,0,0
45,2,129,0,0,0
45,3,127,0,0,0
45,4,129,0,0,0
45,5,129,0,0,0
45,6,128,0,0,0
45,7,136,0,0,0
45,8,148,0,0,0
45,9,174,0,0,0
45,10,214,0,0,0
45,11,266,0,0,0
45,12,308,0,0,0
45,13,351,0,0,0
45,14,386,0,0,0
45,15,0,0,0,0
45,0,414,0,0,0
45,1,408,0,0,0
45,2,400,0,0,0
45,3,386,0,0,0
45,4,370,0,0,0
45,5,345,0,0,0
45,6,130,0,0,0
45,7,295,0,0,0
45,8,276,0,0,738
45,9,254,0,0,676
45,10,239,0,0,610
45,11,230,0,0,541
45,12,210,0,0,485
45,13,205,0,0,419
45,14,198,0,0,350
45,15,0,0,0,0
45,0,186,0,0,226
45,1,175,0,0,164
45,2,174,0,0,98
45,3,173,0,0,31
45,4,173,0,0,994
45,5,167,0,0,930
45,6,65,0,0,0
45,7,162,0,0,799
45,8,161,0,0,0
45,9,158,0,0,0
45,10,159,0,0,0
45,11,161,0,0,0
45,12,157,0,0,0
45,13,157,0,0,0
45,14,157,0,0,0
45,15,0,0,0,0
45,0,160,0,0,0
45,1,152,0,0,0
45,2,154,0,0,0
45,3,153,0,0,0
45,4,155,0,0,0
45,5,152,0,0,0
45,6,166,0,0,868
45,7,150,0,0,0
45,8,152,0,0,0
45,9,150,0,0,0
45,10,148,0,0,0
45,11,151,0,0,0
45,12,146,0,0,0
45,13,148,0,0,0
45,14,149,0,0,0
45,15,0,0,0,0
45,0,154,0,0,0
45,1,146,0,0,0
45,2,147,0,0,0
45,3,147,0,0,0
45,4,150,0,0,0
45,5,147,0,0,0
45,6,154,0,0,0
45,7,143,0,0,0
45,8,146,0,0,0
45,9,144,0,0,0
45,10,143,0,0,0
45,11,145,0,0,0
45,12,142,0,0,0
45,13,145,0,0,0
45,14,146,0,0,0
45,15,0,0,0,0
45,0,148,0,0,0
45,1,140,0,0,0
45,2,141,0,0,0
45,3,143,0,0,0
45,4,144,0,0,0
45,5,144,0,0,0
45,6,150,0,0,0
45,7,138,0,0,0
45,8,142,0,0,0
45,9,141,0,0,0
45,10,139,0,0,0
45,11,140,0,0,0
45,12,139,0,0,0
45,13,139,0,0,0
45,14,141,0,0,0
45,15,0,0,0,0
45,0,144,0,0,0
45,1,139,0,0,0
45,2,137,0,0,0
45,3,138,0,0,0
45,4,144,0,0,0
45,5,139,0,0,0
45,6,143,0,0,0
45,7,134,0,0,0
45,8,137,0,0,0
45,9,138,0,0,0
45,10,137,0,0,0
45,11,140,0,0,0
45,12,138,0,0,0
45,13,137,0,0,0
45,14,139,0,0,0
45,15,0,0,0,0
45,0,140,0,0,0
45,1,136,0,0,0
45,2,135,0,0,0
45,3,136,0,0,0
45,4,140,0,0,0
45,5,137,0,0,0
45,6,139,0,0,0
45,7,132,0,0,0
45,8,136,0,0,0
45,9,137,0,0,0
45,10,136,0,0,0
45,11,137,0,0,0
45,12,135,0,0,0
45,13,136,0,0,0
45,14,137,0,0,0
45,15,0,0,0,0
45,0,138,0,0,0
45,1,134,0,0,0
45,2,132,0,0,0
45,3,133,0,0,0
45,4,139,0,0,0
45,5,134,0,0,0
45,6,136,0,0,0
45,7,131,0,0,0
45,8,134,0,0,0
45,9,135,0,0,0
45,10,133,0,0,0
45,11,133,0,0,0
45,12,133,0,0,0
45,13,133,0,0,0
45,14,134,0,0,0
45,15,0,0,0,0
45,0,136,0,0,0
45,1,132,0,0,0
45,2,131,0,0,0
45,3,133,0,0,0
45,4,136,0,0,0
45,5,130,0,0,0
45,6,138,0,0,0
45,7,0,0,0,0
45,8,0,0,0,0
45,9,0,0,0,0
45,10,0,0,0,0
45,11,0,0,0,0
45,12,0,0,0,0
45,13,0,0,0,0
45,14,0,0,0,0
45,15,0,0,0,0
45,0,0,0,0,0
45,1,0,0,0,0
45,2,0,0,0,0
45,3,0,0,0,0
45,4,0,0,0,0
45,5,0,0,0,0
45,6,0,0,0,0
46,7,68,0,0,0
46,8,65,0,0,0
46,9,66,0,0,0
46,10,67,0,0,0
46,11,67,0,0,0
46,12,65,0,0,0
46,13,66,0,0,0
46,14,65,0,0,0
46,15,0,0,0,0
46,0,67,0,0,0
46,1,69,0,0,0
46,2,65,0,0,0
46,3,66,0,0,0
46,4,65,0,0,0
46,5,70,0,0,0
46,6,67,0,0,0
46,7,72,0,0,0
46,8,77,0,0,0
46,9,99,0,0,0
46,10,135,0,0,0
46,11,174,0,0,0
46,12,221,0,0,0
46,13,262,0,0,0
46,14,294,0,0,0
46,15,0,0,0,0
46,0,331,0,0,0
46,1,334,0,0,0
46,2,326,0,0,0
46,3,312,0,0,0
46,4,291,0,0,0
46,5,276,0,0,0
46,6,69,0,0,0
46,7,233,0,0,0
46,8,208,0,0,0
46,9,193,0,0,733
46,10,177,0,0,668
46,11,163,0,0,606
46,12,151,0,0,539
46,13,142,0,0,477
46,14,133,0,0,414
46,15,0,0,0,0
46,0,121,0,0,283
46,1,116,0,0,220
46,2,114,0,0,157
46,3,109,0,0,92
46,4,104,0,0,31
46,5,106,0,0,987
46,6,124,0,0,0
46,7,99,0,0,859
46,8,95,0,0,799
46,9,97,0,0,0
46,10,95,0,0,0
46,11,95,0,0,0
46,12,94,0,0,0
46,13,95,0,0,0
46,14,94,0,0,0
46,15,0,0,0,0
46,0,93,0,0,0
46,1,92,0,0,0
46,2,91,0,0,0
46,3,91,0,0,0
46,4,89,0,0,0
46,5,89,0,0,0
46,6,104,0,0,926
46,7,88,0,0,0
46,8,85,0,0,0
46,9,85,0,0,0
46,10,85,0,0,0
46,11,87,0,0,0
46,12,87,0,0,0
46,13,88,0,0,0
46,14,85,0,0,0
46,15,0,0,0,0
46,0,86,0,0,0
46,1,86,0,0,0
46,2,86,0,0,0
46,3,83,0,0,0
46,4,81,0,0,0
46,5,83,0,0,0
46,6,92,0,0,0
46,7,85,0,0,0
46,8,80,0,0,0
46,9,83,0,0,0
46,10,81,0,0,0
46,11,84,0,0,0
46,12,82,0,0,0
46,13,83,0,0,0
46,14,80,0,0,0
46,15,0,0,0,0
46,0,84,0,0,0
46,1,83,0,0,0
46,2,82,0,0,0
46,3,81,0,0,0
46,4,79,0,0,0
46,5,80,0,0,0
46,6,84,0,0,0
46,7,80,0,0,0
46,8,76,0,0,0
46,9,78,0,0,0
46,10,78,0,0,0
46,11,81,0,0,0
46,12,78,0,0,0
46,13,81,0,0,0
46,14,76,0,0,0
46,15,0,0,0,0
46,0,79,0,0,0
46,1,80,0,0,0
46,2,79,0,0,0
46,3,77,0,0,0
46,4,77,0,0,0
46,5,77,0,0,0
46,6,80,0,0,0
46,7,78,0,0,0
46,8,73,0,0,0
46,9,76,0,0,0
46,10,76,0,0,0
46,11,75,0,0,0
46,12,75,0,0,0
46,13,78,0,0,0
46,14,77,0,0,0
46,15,0,0,0,0
46,0,76,0,0,0
46,1,77,0,0,0
46,2,76,0,0,0
46,3,73,0,0,0
46,4,75,0,0,0
46,5,75,0,0,0
46,6,72,0,0,0
46,7,75,0,0,0
46,8,70,0,0,0
46,9,74,0,0,0
46,10,74,0,0,0
46,11,74,0,0,0
46,12,75,0,0,0
46,13,76,0,0,0
46,14,73,0,0,0
46,15,0,0,0,0
46,0,76,0,0,0
46,1,74,0,0,0
46,2,73,0,0,0
46,3,72,0,0,0
46,4,72,0,0,0
46,5,73,0,0,0
46,6,74,0,0,0
46,7,73,0,0,0
46,8,70,0,0,0
46,9,72,0,0,0
46,10,71,0,0,0
46,11,74,0,0,0
46,12,71,0,0,0
46,13,74,0,0,0
46,14,71,0,0,0
46,15,0,0,0,0
46,0,72,0,0,0
46,1,72,0,0,0
46,2,72,0,0,0
46,3,70,0,0,0
46,4,71,0,0,0
46,5,72,0,0,0
46,6,70,0,0,0
46,7,0,0,0,0
46,8,0,0,0,0
46,9,0,0,0,0
46,10,0,0,0,0
46,11,0,0,0,0
46,12,0,0,0,0
46,13,0,0,0,0
46,14,0,0,0,0
46,15,0,0,0,0
46,0,0,0,0,0
46,1,0,0,0,0
46,2,0,0,0,0
46,3,0,0,0,0
46,4,0,0,0,0
46,5,0,0,0,0
46,6,0,0,0,0
47,7,161,0,0,0
47,8,157,0,0,0
47,9,160,0,0,0
47,10,159,0,0,13
47,11,160,0,0,0
47,12,161,0,0,0
47,13,158,0,0,0
47,14,157,0,0,93
47,15,0,0,0,0
47,0,159,0,0,0
47,1,163,0,0,0
47,2,158,0,0,0
47,3,164,0,0,0
47,4,157,0,0,0
47,5,162,0,0,0
47,6,157,0,0,0
47,7,171,0,0,0
47,8,184,606,752,608
47,9,220,0,0,0
47,10,260,0,0,0
47,11,317,0,0,0
47,12,369,0,0,0
47,13,410,0,0,0
47,14,442,0,0,979
47,15,0,0,0,0
47,0,476,0,0,0
47,1,472,0,0,0
47,2,457,0,0,0
47,3,445,0,0,0
47,4,416,384,384,605
47,5,393,0,0,0
47,6,358,0,0,0
47,7,340,0,0,0
47,8,314,0,0,0
47,9,296,0,0,0
47,10,272,213,213,549
47,11,255,0,0,0
47,12,249,0,0,0
47,13,237,0,0,0
47,14,226,216,216,288
47,15,0,0,0,0
47,0,220,0,0,0
47,1,213,0,0,0
47,2,207,0,0,0
47,3,208,0,0,0
47,4,202,0,0,0
47,5,202,0,0,0
47,6,195,0,0,0
47,7,202,0,0,0
47,8,194,0,0,0
47,9,197,0,0,0
47,10,190,0,0,0
47,11,193,0,0,0
47,12,191,0,0,0
47,13,191,0,0,0
47,14,189,0,0,0
47,15,0,0,0,0
47,0,191,0,0,0
47,1,190,0,0,0
47,2,189,0,0,0
47,3,192,0,0,0
47,4,187,0,0,0
47,5,184,0,0,0
47,6,184,8,8,817
47,7,186,0,0,0
47,8,181,0,0,0
47,9,185,0,0,0
47,10,179,0,0,0
47,11,183,0,0,0
47,12,185,0,0,0
47,13,183,0,0,0
47,14,180,0,0,0
47,15,0,0,0,0
47,0,183,0,0,0
47,1,183,0,0,0
47,2,183,0,0,0
47,3,182,0,0,0
47,4,179,0,0,0
47,5,180,0,0,0
47,6,175,0,0,0
47,7,181,0,0,0
47,8,176,0,0,0
47,9,180,0,0,0
47,10,172,0,0,0
47,11,179,0,0,0
47,12,180,0,0,0
47,13,177,0,0,0
47,14,174,0,0,0
47,15,0,0,0,0
47,0,179,0,0,0
47,1,175,0,0,0
47,2,177,0,0,0
47,3,177,0,0,0
47,4,176,0,0,0
47,5,176,0,0,0
47,6,170,0,0,0
47,7,176,0,0,0
47,8,170,0,0,0
47,9,175,0,0,0
47,10,169,0,0,0
47,11,173,0,0,0
47,12,176,0,0,0
47,13,174,0,0,0
47,14,171,0,0,0
47,15,0,0,0,0
47,0,176,0,0,0
47,1,173,0,0,0
47,2,172,0,0,0
47,3,174,0,0,0
47,4,171,0,0,0
47,5,170,0,0,0
47,6,166,0,0,0
47,7,174,0,0,0
47,8,166,0,0,0
47,9,173,0,0,0
47,10,168,0,0,0
47,11,173,0,0,0
47,12,169,0,0,0
47,13,171,0,0,0
47,14,170,0,0,0
47,15,0,0,0,0
47,0,171,0,0,0
47,1,170,0,0,0
47,2,170,0,0,0
47,3,171,0,0,0
47,4,167,0,0,0
47,5,168,0,0,0
47,6,164,0,0,0
47,7,172,0,0,0
47,8,163,0,0,0
47,9,168,0,0,0
47,10,164,0,0,0
47,11,170,0,0,0
47,12,170,0,0,0
47,13,169,0,0,0
47,14,168,0,0,0
47,15,0,0,0,0
47,0,168,0,0,0
47,1,170,0,0,0
47,2,0,0,0,0
47,3,168,0,0,0
47,4,165,0,0,0
47,5,168,0,0,0
47,6,162,0,0,0
47,7,169,0,0,0
47,8,161,0,0,0
47,9,168,0,0,0
47,10,163,0,0,0
47,11,169,0,0,0
47,12,167,0,0,0
47,13,167,0,0,0
47,14,168,0,0,0
47,15,0,0,0,0
47,0,172,0,0,0
47,1,165,0,0,0
47,2,165,0,0,0
47,3,168,0,0,0
47,4,166,0,0,0
47,5,165,0,0,0
47,6,162,0,0,0
47,7,0,0,0,0
47,8,0,0,0,0
47,9,0,0,0,0
47,10,0,0,0,0
47,11,0,0,0,0
47,12,0,0,0,0
47,13,0,0,0,0
47,14,0,0,0,0
47,15,0,0,0,0
47,0,0,0,0,0
47,1,0,0,0,0
47,2,0,0,0,0
47,3,0,0,0,0
47,4,0,0,0,0
47,5,0,0,0,0
47,6,0,0,0,0
48,7,127,0,0,0
48,8,122,0,0,0
48,9,127,0,0,0
48,10,121,0,0,0
48,11,125,0,0,0
48,12,127,0,0,0
48,13,127,0,0,0
48,14,125,0,0,0
48,15,0,0,0,0
48,0,124,0,0,0
48,1,128,0,0,0
48,2,125,0,0,0
48,3,127,0,0,0
48,4,127,0,0,0
48,5,125,0,0,0
48,6,128,0,0,0
48,7,134,0,0,0
48,8,140,0,0,0
48,9,172,0,0,0
48,10,209,0,0,0
48,11,263,0,0,0
48,12,312,0,0,0
48,13,354,0,0,0
48,14,386,0,0,0
48,15,0,0,0,0
48,0,413,0,0,0
48,1,414,0,0,0
48,2,400,0,0,0
48,3,385,0,0,0
48,4,367,0,0,0
48,5,343,0,0,0
48,6,321,0,0,0
48,7,296,0,0,0
48,8,269,0,0,734
48,9,253,0,0,666
48,10,233,0,0,603
48,11,226,0,0,534
48,12,210,0,0,474
48,13,200,0,0,408
48,14,192,0,0,344
48,15,0,0,0,0
48,0,177,0,0,221
48,1,176,0,0,153
48,2,172,0,0,88
48,3,166,0,0,21
48,4,166,0,0,988
48,5,163,0,0,926
48,6,164,0,0,0
48,7,162,0,0,786
48,8,156,0,0,0
48,9,158,0,0,0
48,10,153,0,0,0
48,11,158,0,0,0
48,12,158,0,0,0
48,13,155,0,0,0
48,14,157,0,0,0
48,15,0,0,0,0
48,0,151,0,0,0
48,1,152,0,0,0
48,2,151,0,0,0
48,3,149,0,0,0
48,4,153,0,0,0
48,5,151,0,0,0
48,6,128,0,0,854
48,7,148,0,0,0
48,8,146,0,0,0
48,9,147,0,0,0
48,10,144,0,0,0
48,11,150,0,0,0
48,12,148,0,0,0
48,13,147,0,0,0
48,14,148,0,0,0
48,15,0,0,0,0
48,0,144,0,0,0
48,1,146,0,0,0
48,2,146,0,0,0
48,3,143,0,0,0
48,4,144,0,0,333
48,5,142,0,0,0
48,6,145,0,0,0
48,7,144,0,0,0
48,8,140,0,0,0
48,9,145,0,0,0
48,10,139,0,0,0
48,11,143,0,0,0
48,12,143,0,0,0
48,13,143,0,0,0
48,14,143,0,0,0
48,15,0,0,0,0
48,0,139,0,0,0
48,1,143,0,0,0
48,2,140,0,0,0
48,3,139,0,0,0
48,4,139,0,0,0
48,5,140,0,0,0
48,6,149,0,0,0
48,7,141,0,0,0
48,8,137,0,0,0
48,9,138,0,0,0
48,10,134,0,0,0
48,11,138,0,0,0
48,12,141,0,0,0
48,13,138,0,0,0
48,14,138,0,0,0
48,15,0,0,0,0
48,0,138,0,0,0
48,1,139,0,0,0
48,2,140,0,0,0
48,3,135,0,0,0
48,4,136,0,0,0
48,5,136,0,0,0
48,6,138,0,0,0
48,7,137,0,0,0
48,8,134,0,0,0
48,9,136,0,0,0
48,10,132,0,0,0
48,11,136,0,0,0
48,12,137,0,0,0
48,13,137,0,0,0
48,14,136,0,0,0
48,15,0,0,0,0
48,0,134,0,0,0
48,1,136,0,0,0
48,2,136,0,0,0
48,3,132,0,0,0
48,4,135,0,0,0
48,5,136,0,0,0
48,6,136,0,0,0
48,7,133,0,0,0
48,8,130,0,0,0
48,9,132,0,0,0
48,10,130,0,0,0
48,11,133,0,0,0
48,12,135,0,0,0
48,13,136,0,0,0
48,14,136,0,0,0
48,15,0,0,0,0
48,0,131,0,0,0
48,1,133,0,0,0
48,2,0,0,0,0
48,3,129,0,0,0
48,4,132,0,0,0
48,5,131,0,0,0
48,6,142,0,0,0
48,7,132,0,0,0
48,8,127,0,0,0
48,9,132,0,0,0
48,10,128,0,0,0
48,11,132,0,0,0
48,12,132,0,0,0
48,13,131,0,0,0
48,14,133,0,0,0
48,15,0,0,0,0
48,0,130,0,0,0
48,1,132,0,0,0
48,2,132,0,0,0
48,3,131,0,0,0
48,4,132,0,0,0
48,5,132,0,0,0
48,6,134,0,0,0
48,7,0,0,0,0
48,8,0,0,0,0
48,9,0,0,0,0
48,10,0,0,0,0
48,11,0,0,0,0
48,12,0,0,0,0
48,13,0,0,0,0
48,14,0,0,0,0
48,15,0,0,0,0
48,0,0,0,0,0
48,1,0,0,0,0
48,2,0,0,0,0
48,3,0,0,0,0
48,4,0,0,0,0
48,5,0,0,0,0
48,6,0,0,0,0
49,7,27,0,0,0
49,8,31,0,0,0
49,9,28,0,0,0
49,10,31,0,0,0
49,11,28,0,0,0
49,12,29,0,0,0
49,13,31,0,0,0
49,14,27,0,0,0
49,15,0,0,0,0
49,0,28,0,0,0
49,1,26,0,0,0
49,2,28,0,0,0
49,3,27,0,0,0
49,4,25,0,0,0
49,5,30,0,0,0
49,6,28,0,0,0
49,7,30,0,0,0
49,8,40,0,0,0
49,9,48,0,0,0
49,10,79,0,0,0
49,11,114,0,0,0
49,12,155,0,0,0
49,13,193,0,0,0
49,14,223,0,0,0
49,15,0,0,0,0
49,0,255,0,0,0
49,1,255,0,0,0
49,2,254,0,0,0
49,3,247,0,0,0
49,4,228,0,0,0
49,5,215,0,0,0
49,6,0,0,0,0
49,7,174,0,0,0
49,8,162,0,0,0
49,9,142,0,0,0
49,10,129,0,0,712
49,11,115,0,0,651
49,12,107,0,0,585
49,13,95,0,0,523
49,14,89,0,0,460
49,15,0,0,0,0
49,0,78,0,0,329
49,1,70,0,0,268
49,2,68,0,0,202
49,3,67,0,0,135
49,4,60,0,0,94
49,5,65,0,0,10
49,6,2,0,0,0
49,7,57,0,0,907
49,8,62,0,0,838
49,9,57,0,0,780
49,10,58,0,0,0
49,11,55,0,0,0
49,12,53,0,0,0
49,13,54,0,0,0
49,14,54,0,0,0
49,15,0,0,0,0
49,0,52,0,0,0
49,1,52,0,0,0
49,2,50,0,0,0
49,3,51,0,0,0
49,4,47,0,0,0
49,5,52,0,0,0
49,6,43,0,0,989
49,7,46,0,0,0
49,8,52,0,0,0
49,9,47,0,0,0
49,10,49,0,0,0
49,11,46,0,0,0
49,12,46,0,0,0
49,13,44,0,0,0
49,14,46,0,0,0
49,15,0,0,0,0
49,0,45,0,0,0
49,1,45,0,0,0
49,2,44,0,0,0
49,3,44,0,0,0
49,4,43,0,0,0
49,5,43,0,0,0
49,6,43,0,0,0
49,7,44,0,0,0
49,8,46,0,0,0
49,9,42,0,0,0
49,10,45,0,0,0
49,11,41,0,0,0
49,12,41,0,0,0
49,13,44,0,0,0
49,14,44,0,0,0
49,15,0,0,0,0
49,0,43,0,0,0
49,1,42,0,0,0
49,2,41,0,0,0
49,3,42,0,0,0
49,4,38,0,0,0
49,5,37,0,0,0
49,6,43,0,0,0
49,7,38,0,0,0
49,8,45,0,0,0
49,9,38,0,0,0
49,10,41,0,0,0
49,11,40,0,0,0
49,12,37,0,0,0
