Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,135.9375,14,337,0,0,0
1,137.5,15,365,0,0,0
1,139.0625,0,326,0,0,0
1,140.625,1,350,0,0,0
1,142.1875,2,315,0,0,0
1,143.75,3,322,0,0,0
1,145.3125,4,309,0,0,0
1,146.875,5,307,0,0,0
1,148.4375,6,294,0,0,0
1,150.0,7,294,0,0,0
1,151.5625,8,269,0,0,0
1,153.125,9,283,0,0,0
1,154.6875,10,266,0,0,0
1,156.25,11,262,0,0,0
1,157.8125,12,255,0,0,0
1,159.375,13,303,0,0,0
1,160.9375,14,250,0,0,0
1,162.5,15,292,0,0,0
1,164.0625,0,249,0,0,0
1,165.625,1,293,0,0,0
1,167.1875,2,228,0,0,0
1,168.75,3,255,0,0,0
1,170.3125,4,252,0,0,0
1,171.875,5,255,0,0,0
1,173.4375,6,244,0,0,0
1,175.0,7,232,0,0,0
1,176.5625,8,213,0,0,0
1,178.125,9,245,0,0,0
1,179.6875,10,231,0,0,0
1,181.25,11,214,0,0,0
1,182.8125,12,223,0,0,0
1,184.375,13,269,0,0,0
1,185.9375,14,219,0,0,0
1,187.5,15,269,0,0,0
1,189.0625,0,217,0,0,0
1,190.625,1,270,0,0,0
1,192.1875,2,199,0,0,0
1,193.75,3,234,0,0,0
1,195.3125,4,237,0,0,0
1,196.875,5,235,0,0,0
1,198.4375,6,222,0,0,0
2,0.0,7,101,0,0,0
2,1.5625,8,109,0,0,0
2,3.125,9,80,0,0,0
2,4.6875,10,89,0,0,0
2,6.25,11,97,0,0,0
2,7.8125,12,72,0,0,0
2,9.375,13,108,0,0,0
2,10.9375,14,53,0,0,0
2,12.5,15,69,0,0,0
2,14.0625,0,60,0,0,0
2,15.625,1,98,0,0,0
2,17.1875,2,109,0,0,0
2,18.75,3,73,0,0,0
2,20.3125,4,77,0,0,0
2,21.875,5,78,0,0,0
2,23.4375,6,77,0,0,0
2,25.0,7,83,0,0,0
2,26.5625,8,107,0,0,0
2,28.125,9,80,0,0,0
2,29.6875,10,86,0,0,0
2,31.25,11,96,0,0,0
2,32.8125,12,73,0,0,0
2,34.375,13,99,0,0,0
2,35.9375,14,56,0,0,0
2,37.5,15,73,0,0,0
2,39.0625,0,74,0,0,0
2,40.625,1,107,0,0,0
2,42.1875,2,87,0,0,0
2,43.75,3,76,0,0,0
2,45.3125,4,75,0,0,0
2,46.875,5,97,0,0,0
2,48.4375,6,75,0,0,0
2,50.0,7,94,0,0,0
2,51.5625,8,105,0,0,0
2,53.125,9,78,0,0,0
2,54.6875,10,80,0,0,0
2,56.25,11,78,0,0,0
2,57.8125,12,74,0,0,0
2,59.375,13,78,0,0,0
2,60.9375,14,57,0,0,0
2,62.5,15,76,0,0,0
2,64.0625,0,85,0,0,0
2,65.625,1,105,0,0,0
2,67.1875,2,69,0,0,0
2,68.75,3,80,0,0,0
2,70.3125,4,75,0,0,0
2,71.875,5,107,0,0,0
2,73.4375,6,77,0,0,0
2,75.0,7,115,593,648,437
2,76.5625,8,132,587,600,377
2,78.125,9,139,585,584,331
2,79.6875,10,201,586,592,264
2,81.25,11,267,578,528,221
2,82.8125,12,382,582,560,149
2,84.375,13,476,579,536,90
2,85.9375,14,573,579,536,26
2,87.5,15,690,585,584,979
2,89.0625,0,815,0,0,0
2,90.625,1,856,0,0,0
2,92.1875,2,814,0,0,0
2,93.75,3,864,0,0,0
2,95.3125,4,858,0,0,0
2,96.875,5,899,0,0,0
2,98.4375,6,815,0,0,0
2,100.0,7,833,0,0,0
2,101.5625,8,791,0,0,0
2,103.125,9,728,0,0,0
2,104.6875,10,704,0,0,0
2,106.25,11,636,0,0,0
2,107.8125,12,627,0,0,0
2,109.375,13,580,0,0,0
2,110.9375,14,555,0,0,0
2,112.5,15,562,0,0,0
2,114.0625,0,594,596,672,894
2,115.625,1,544,590,624,826
2,117.1875,2,471,578,528,797
2,118.75,3,481,585,584,720
2,120.3125,4,484,586,592,657
2,121.875,5,512,597,680,566
2,123.4375,6,429,584,576,525
2,125.0,7,457,0,0,0
2,126.5625,8,393,0,0,0
2,128.125,9,398,0,0,0
2,129.6875,10,390,0,0,0
2,131.25,11,341,0,0,0
2,132.8125,12,351,0,0,0
2,134.375,13,323,0,0,0
2,135.9375,14,318,0,0,0
2,137.5,15,329,0,0,0
2,139.0625,0,387,0,0,0
2,140.625,1,337,0,0,0
2,142.1875,2,277,0,0,0
2,143.75,3,297,0,0,0
2,145.3125,4,331,0,0,0
2,146.875,5,356,0,0,0
2,148.4375,6,276,0,0,0
2,150.0,7,307,0,0,0
2,151.5625,8,249,0,0,0
2,153.125,9,270,0,0,0
2,154.6875,10,266,0,0,0
2,156.25,11,230,0,0,0
2,157.8125,12,245,0,0,0
2,159.375,13,226,0,0,0
2,160.9375,14,232,0,0,0
2,162.5,15,249,0,0,0
2,164.0625,0,313,0,0,0
2,165.625,1,255,0,0,0
2,167.1875,2,213,0,0,0
2,168.75,3,236,0,0,0
2,170.3125,4,272,0,0,0
2,171.875,5,272,0,0,0
2,173.4375,6,225,0,0,0
2,175.0,7,241,0,0,0
2,176.5625,8,208,0,0,0
2,178.125,9,226,0,0,0
2,179.6875,10,240,0,0,0
2,181.25,11,197,0,0,0
2,182.8125,12,205,0,0,0
2,184.375,13,194,0,0,0
2,185.9375,14,202,0,0,0
2,187.5,15,219,0,0,0
2,189.0625,0,279,0,0,0
2,190.625,1,202,0,0,0
2,192.1875,2,191,0,0,0
2,193.75,3,212,0,0,0
2,195.3125,4,249,0,0,0
2,196.875,5,233,0,0,0
2,198.4375,6,207,0,0,0
3,0.0,7,77,0,0,0
3,1.5625,8,67,0,0,0
3,3.125,9,71,0,0,0
3,4.6875,10,105,0,0,0
3,6.25,11,71,0,0,0
3,7.8125,12,85,0,0,0
3,9.375,13,89,0,0,0
3,10.9375,14,49,0,0,0
3,12.5,15,43,0,0,0
3,14.0625,0,80,0,0,0
3,15.625,1,80,0,0,0
3,17.1875,2,74,0,0,0
3,18.75,3,70,0,0,0
3,20.3125,4,109,0,0,0
3,21.875,5,61,0,0,0
3,23.4375,6,67,0,0,0
3,25.0,7,89,0,0,0
3,26.5625,8,72,0,0,0
3,28.125,9,67,0,0,0
3,29.6875,10,99,0,0,0
3,31.25,11,72,0,0,0
3,32.8125,12,81,0,0,0
3,34.375,13,96,0,0,0
3,35.9375,14,44,0,0,0
3,37.5,15,43,0,0,0
3,39.0625,0,66,0,0,0
3,40.625,1,80,0,0,0
3,42.1875,2,68,0,0,0
3,43.75,3,67,0,0,0
3,45.3125,4,105,0,0,0
3,46.875,5,67,0,0,0
3,48.4375,6,67,0,0,0
3,50.0,7,106,0,0,0
3,51.5625,8,72,0,0,0
3,53.125,9,67,0,0,0
3,54.6875,10,80,0,0,0
3,56.25,11,71,0,0,0
3,57.8125,12,80,0,0,0
3,59.375,13,105,0,0,0
3,60.9375,14,44,0,0,0
3,62.5,15,44,0,0,0
3,64.0625,0,65,0,0,0
3,65.625,1,91,0,0,0
3,67.1875,2,67,0,0,0
3,68.75,3,71,0,0,0
3,70.3125,4,82,0,0,0
3,71.875,5,63,0,0,0
3,73.4375,6,69,0,0,0
3,75.0,7,123,593,648,436
3,76.5625,8,92,584,576,400
3,78.125,9,130,585,584,333
3,79.6875,10,186,581,552,275
3,81.25,11,279,582,560,211
3,82.8125,12,395,584,576,140
3,84.375,13,528,589,616,58
3,85.9375,14,546,578,528,33
3,87.5,15,640,578,528,998
3,89.0625,0,751,0,0,0
3,90.625,1,867,0,0,0
3,92.1875,2,837,0,0,0
3,93.75,3,852,0,0,0
3,95.3125,4,829,0,0,0
3,96.875,5,820,0,0,0
3,98.4375,6,796,0,0,0
3,100.0,7,830,0,0,0
3,101.5625,8,746,0,0,0
3,103.125,9,725,0,0,0
3,104.6875,10,677,0,0,0
3,106.25,11,650,0,0,0
3,107.8125,12,632,0,0,0
3,109.375,13,626,0,0,0
3,110.9375,14,546,0,0,0
3,112.5,15,528,0,0,0
3,114.0625,0,517,582,560,917
3,115.625,1,555,595,664,821
3,117.1875,2,488,583,568,784
3,118.75,3,473,583,568,721
3,120.3125,4,431,579,536,661
3,121.875,5,426,581,552,597
3,123.4375,6,418,582,560,530
3,125.0,7,452,0,0,0
3,126.5625,8,398,0,0,0
3,128.125,9,388,0,0,0
3,129.6875,10,361,0,0,0
3,131.25,11,358,0,0,0
3,132.8125,12,360,0,0,0
3,134.375,13,342,0,0,0
3,135.9375,14,318,0,0,0
3,137.5,15,321,0,0,0
3,139.0625,0,299,0,0,0
3,140.625,1,350,0,0,0
3,142.1875,2,296,0,0,0
3,143.75,3,297,0,0,0
3,145.3125,4,266,0,0,0
3,146.875,5,269,0,0,0
3,148.4375,6,272,0,0,0
3,150.0,7,293,0,0,0
3,151.5625,8,269,0,0,0
3,153.125,9,267,0,0,0
3,154.6875,10,242,0,0,0
3,156.25,11,251,0,0,0
3,157.8125,12,259,0,0,0
3,159.375,13,235,0,0,0
3,160.9375,14,234,0,0,0
3,162.5,15,243,0,0,0
3,164.0625,0,218,0,0,0
3,165.625,1,281,0,0,0
3,167.1875,2,232,0,0,0
3,168.75,3,237,0,0,0
3,170.3125,4,203,0,0,0
3,171.875,5,214,0,0,0
3,173.4375,6,223,0,0,0
3,175.0,7,225,0,0,0
3,176.5625,8,236,0,0,0
3,178.125,9,242,0,0,0
3,179.6875,10,208,0,0,0
3,181.25,11,214,0,0,0
3,182.8125,12,223,0,0,0
3,184.375,13,191,0,0,0
3,185.9375,14,205,0,0,0
3,187.5,15,217,0,0,0
3,189.0625,0,193,0,0,0
3,190.625,1,240,0,0,0
3,192.1875,2,211,0,0,0
3,193.75,3,213,0,0,0
3,195.3125,4,178,0,0,0
3,196.875,5,200,0,0,0
3,198.4375,6,205,0,0,0
4,0.0,7,114,0,0,0
4,1.5625,8,68,0,0,0
4,3.125,9,101,0,0,0
4,4.6875,10,59,0,0,0
4,6.25,11,65,0,0,0
4,7.8125,12,73,0,0,0
4,9.375,13,35,0,0,0
4,10.9375,14,93,0,0,0
4,12.5,15,69,0,0,0
4,14.0625,0,72,0,0,0
4,15.625,1,80,0,0,0
4,17.1875,2,89,0,0,0
4,18.75,3,87,0,0,0
4,20.3125,4,85,0,0,0
4,21.875,5,75,0,0,0
4,23.4375,6,63,0,0,0
4,25.0,7,109,0,0,0
4,26.5625,8,59,0,0,0
4,28.125,9,99,0,0,0
4,29.6875,10,57,0,0,0
4,31.25,11,72,0,0,0
4,32.8125,12,91,0,0,0
4,34.375,13,37,0,0,0
4,35.9375,14,93,0,0,0
4,37.5,15,70,0,0,0
4,39.0625,0,75,0,0,0
4,40.625,1,78,0,0,0
4,42.1875,2,105,0,0,0
4,43.75,3,69,0,0,0
4,45.3125,4,86,0,0,0
4,46.875,5,99,0,0,0
4,48.4375,6,63,0,0,0
4,50.0,7,109,0,0,0
4,51.5625,8,57,0,0,0
4,53.125,9,86,0,0,0
4,54.6875,10,61,0,0,0
4,56.25,11,70,0,0,0
4,57.8125,12,107,0,0,0
4,59.375,13,48,0,0,0
4,60.9375,14,95,0,0,0
4,62.5,15,68,0,0,0
4,64.0625,0,75,0,0,0
4,65.625,1,79,0,0,0
4,67.1875,2,115,0,0,0
4,68.75,3,67,0,0,0
4,70.3125,4,87,0,0,0
4,71.875,5,131,0,0,0
4,73.4375,6,61,0,0,0
4,75.0,7,125,600,704,420
4,76.5625,8,78,590,624,398
4,78.125,9,130,589,616,330
4,79.6875,10,186,590,624,267
4,81.25,11,297,599,696,197
4,82.8125,12,454,604,736,105
4,84.375,13,509,595,664,69
4,85.9375,14,610,589,616,2
4,87.5,15,694,591,632,972
4,89.0625,0,797,0,0,0
4,90.625,1,840,0,0,0
4,92.1875,2,928,0,0,0
4,93.75,3,870,0,0,0
4,95.3125,4,896,0,0,0
4,96.875,5,966,0,0,0
4,98.4375,6,817,0,0,0
4,100.0,7,849,0,0,0
4,101.5625,8,755,0,0,0
4,103.125,9,724,0,0,0
4,104.6875,10,698,0,0,0
4,106.25,11,705,0,0,0
4,107.8125,12,700,0,0,0
4,109.375,13,630,0,0,0
4,110.9375,14,576,0,0,0
4,112.5,15,563,0,0,0
4,114.0625,0,558,595,664,897
4,115.625,1,527,593,648,835
4,117.1875,2,564,606,752,741
4,118.75,3,480,590,624,716
4,120.3125,4,485,596,672,637
4,121.875,5,540,614,816,525
4,123.4375,6,417,588,608,524
4,125.0,7,451,0,0,0
4,126.5625,8,397,0,0,0
4,128.125,9,381,0,0,0
4,129.6875,10,372,0,0,0
4,131.25,11,414,0,0,0
4,132.8125,12,394,0,0,0
4,134.375,13,386,0,0,0
4,135.9375,14,337,0,0,0
4,137.5,15,330,0,0,0
4,139.0625,0,335,0,0,0
4,140.625,1,316,0,0,0
4,142.1875,2,364,0,0,0
4,143.75,3,294,0,0,0
4,145.3125,4,307,0,0,0
4,146.875,5,371,0,0,0
4,148.4375,6,267,0,0,0
4,150.0,7,301,0,0,0
4,151.5625,8,255,0,0,0
4,153.125,9,254,0,0,0
4,154.6875,10,254,0,0,0
4,156.25,11,306,0,0,0
4,157.8125,12,270,0,0,0
4,159.375,13,305,0,0,0
4,160.9375,14,249,0,0,0
4,162.5,15,248,0,0,0
4,164.0625,0,255,0,0,0
4,165.625,1,248,0,0,0
4,167.1875,2,291,0,0,0
4,168.75,3,234,0,0,0
4,170.3125,4,245,0,0,0
4,171.875,5,306,0,0,0
4,173.4375,6,214,0,0,0
4,175.0,7,250,0,0,0
4,176.5625,8,222,0,0,0
4,178.125,9,217,0,0,0
4,179.6875,10,213,0,0,0
4,181.25,11,270,0,0,0
4,182.8125,12,227,0,0,0
4,184.375,13,272,0,0,0
4,185.9375,14,218,0,0,0
4,187.5,15,218,0,0,0
4,189.0625,0,229,0,0,0
4,190.625,1,236,0,0,0
4,192.1875,2,255,0,0,0
4,193.75,3,215,0,0,0
4,195.3125,4,222,0,0,0
4,196.875,5,255,0,0,0
4,198.4375,6,199,0,0,0
5,0.0,7,91,0,0,0
5,1.5625,8,124,0,0,0
5,3.125,9,93,0,0,0
5,4.6875,10,71,0,0,0
5,6.25,11,73,0,0,0
5,7.8125,12,74,0,0,0
5,9.375,13,69,0,0,0
5,10.9375,14,72,0,0,0
5,12.5,15,45,0,0,0
5,14.0625,0,105,0,0,0
5,15.625,1,65,0,0,0
5,17.1875,2,93,0,0,0
5,18.75,3,95,0,0,0
5,20.3125,4,72,0,0,0
5,21.875,5,80,0,0,0
5,23.4375,6,49,0,0,0
5,25.0,7,89,0,0,0
5,26.5625,8,102,0,0,0
5,28.125,9,83,0,0,0
5,29.6875,10,75,0,0,0
5,31.25,11,73,0,0,0
5,32.8125,12,73,0,0,0
5,34.375,13,71,0,0,0
5,35.9375,14,85,0,0,0
5,37.5,15,48,0,0,0
5,39.0625,0,109,0,0,0
5,40.625,1,67,0,0,0
5,42.1875,2,109,0,0,0
5,43.75,3,113,0,0,0
5,45.3125,4,74,0,0,0
5,46.875,5,82,0,0,0
5,48.4375,6,45,0,0,0
5,50.0,7,108,0,0,0
5,51.5625,8,63,0,0,0
5,53.125,9,83,0,0,0
5,54.6875,10,75,0,0,0
5,56.25,11,69,0,0,0
5,57.8125,12,75,0,0,0
5,59.375,13,74,0,0,0
5,60.9375,14,94,0,0,0
5,62.5,15,51,0,0,0
5,64.0625,0,108,0,0,0
5,65.625,1,66,0,0,0
5,67.1875,2,109,0,0,0
5,68.75,3,115,0,0,0
5,70.3125,4,74,0,0,0
5,71.875,5,84,0,0,0
5,73.4375,6,46,0,0,0
5,75.0,7,108,592,640,433
5,76.5625,8,51,466,466,437
5,78.125,9,117,509,509,349
5,79.6875,10,193,581,552,272
5,81.25,11,263,576,512,222
5,82.8125,12,380,579,536,149
5,84.375,13,483,579,536,85
5,85.9375,14,621,588,608,0
5,87.5,15,634,493,493,999
5,89.0625,0,798,0,0,0
5,90.625,1,800,0,0,0
5,92.1875,2,868,0,0,0
5,93.75,3,884,0,0,0
5,95.3125,4,829,0,0,0
5,96.875,5,840,0,0,0
5,98.4375,6,769,0,0,0
5,100.0,7,808,0,0,0
5,101.5625,8,684,0,0,0
5,103.125,9,680,0,0,0
5,104.6875,10,677,0,0,0
5,106.25,11,627,0,0,0
5,107.8125,12,613,0,0,0
5,109.375,13,581,0,0,0
5,110.9375,14,598,0,0,0
5,112.5,15,511,0,0,0
5,114.0625,0,547,588,608,885
5,115.625,1,510,581,552,853
5,117.1875,2,516,589,616,765
5,118.75,3,512,591,632,690
5,120.3125,4,453,580,544,660
5,121.875,5,474,587,600,587
5,123.4375,6,406,576,512,549
5,125.0,7,270,0,0,0
5,126.5625,8,354,0,0,0
5,128.125,9,359,0,0,0
5,129.6875,10,376,0,0,0
5,131.25,11,351,0,0,0
5,132.8125,12,344,0,0,0
5,134.375,13,333,0,0,0
5,135.9375,14,361,0,0,0
5,137.5,15,297,0,0,0
5,139.0625,0,315,0,0,0
5,140.625,1,321,0,0,0
5,142.1875,2,318,0,0,0
5,143.75,3,333,0,0,0
5,145.3125,4,292,0,0,0
5,146.875,5,329,0,0,0
5,148.4375,6,265,0,0,0
5,150.0,7,47,0,0,0
5,151.5625,8,224,0,0,0
5,153.125,9,239,0,0,0
5,154.6875,10,261,0,0,0
5,156.25,11,251,0,0,0
5,157.8125,12,245,0,0,0
5,159.375,13,242,0,0,0
5,160.9375,14,272,0,0,0
5,162.5,15,233,0,0,0
5,164.0625,0,229,0,0,0
5,165.625,1,253,0,0,0
5,167.1875,2,228,0,0,0
5,168.75,3,262,0,0,0
5,170.3125,4,240,0,0,0
5,171.875,5,272,0,0,0
5,173.4375,6,220,0,0,0
5,175.0,7,228,0,0,0
5,176.5625,8,179,0,0,0
5,178.125,9,191,0,0,0
5,179.6875,10,221,0,0,0
5,181.25,11,219,0,0,0
5,182.8125,12,212,0,0,0
5,184.375,13,216,0,0,0
5,185.9375,14,239,0,0,0
5,187.5,15,216,0,0,0
5,189.0625,0,200,0,0,0
5,190.625,1,229,0,0,0
5,192.1875,2,209,0,0,0
5,193.75,3,213,0,0,0
5,195.3125,4,220,0,0,0
5,196.875,5,248,0,0,0
5,198.4375,6,205,0,0,0
6,0.0,7,92,0,0,0
6,1.5625,8,67,0,0,0
6,3.125,9,109,0,0,0
6,4.6875,10,85,0,0,0
6,6.25,11,101,0,0,0
6,7.8125,12,75,0,0,0
6,9.375,13,104,0,0,0
6,10.9375,14,98,0,0,0
6,12.5,15,98,0,0,0
6,14.0625,0,83,0,0,0
6,15.625,1,125,0,0,0
6,17.1875,2,99,0,0,0
6,18.75,3,93,0,0,0
6,20.3125,4,90,0,0,0
6,21.875,5,99,0,0,0
6,23.4375,6,81,0,0,0
6,25.0,7,94,0,0,0
6,26.5625,8,68,0,0,0
6,28.125,9,129,0,0,0
6,29.6875,10,89,0,0,0
6,31.25,11,101,0,0,0
6,32.8125,12,77,0,0,0
6,34.375,13,102,0,0,0
6,35.9375,14,97,0,0,0
6,37.5,15,96,0,0,0
6,39.0625,0,82,0,0,0
6,40.625,1,129,0,0,0
6,42.1875,2,100,0,0,0
6,43.75,3,97,0,0,0
6,45.3125,4,91,0,0,0
6,46.875,5,99,0,0,0
6,48.4375,6,85,0,0,0
6,50.0,7,98,0,0,0
6,51.5625,8,68,0,0,0
6,53.125,9,137,0,0,0
6,54.6875,10,86,0,0,0
6,56.25,11,101,0,0,0
6,57.8125,12,81,0,0,0
6,59.375,13,99,0,0,0
6,60.9375,14,112,0,0,0
6,62.5,15,95,0,0,0
6,64.0625,0,82,0,0,0
6,65.625,1,129,0,0,0
6,67.1875,2,101,0,0,0
6,68.75,3,97,0,0,0
6,70.3125,4,92,0,0,0
6,71.875,5,103,0,0,0
6,73.4375,6,89,0,0,0
6,75.0,7,104,590,624,461
6,76.5625,8,94,587,600,412
6,78.125,9,205,603,728,301
6,79.6875,10,204,588,608,275
6,81.25,11,310,592,640,204
6,82.8125,12,404,594,656,145
6,84.375,13,510,587,600,77
6,85.9375,14,654,599,696,1018
6,87.5,15,692,589,616,979
6,89.0625,0,785,0,0,0
6,90.625,1,868,0,0,0
6,92.1875,2,860,0,0,0
6,93.75,3,862,0,0,0
6,95.3125,4,848,0,0,0
6,96.875,5,849,0,0,0
6,98.4375,6,806,0,0,0
6,100.0,7,276,0,0,0
6,101.5625,8,744,0,0,0
6,103.125,9,796,0,0,0
6,104.6875,10,691,0,0,0
6,106.25,11,682,0,0,0
6,107.8125,12,663,0,0,0
6,109.375,13,610,0,0,0
6,110.9375,14,636,0,0,0
6,112.5,15,567,0,0,0
6,114.0625,0,581,596,672,911
6,115.625,1,571,599,696,822
6,117.1875,2,523,593,648,776
6,118.75,3,506,591,632,717
6,120.3125,4,479,589,616,657
6,121.875,5,474,592,640,585
6,123.4375,6,439,588,608,528
6,125.0,7,431,0,0,0
6,126.5625,8,404,0,0,0
6,128.125,9,463,0,0,0
6,129.6875,10,385,0,0,0
6,131.25,11,405,0,0,0
6,132.8125,12,410,0,0,0
6,134.375,13,351,0,0,0
6,135.9375,14,391,0,0,0
6,137.5,15,340,0,0,0
6,139.0625,0,368,0,0,0
6,140.625,1,354,0,0,0
6,142.1875,2,329,0,0,0
6,143.75,3,346,0,0,0
6,145.3125,4,303,0,0,0
6,146.875,5,309,0,0,0
6,148.4375,6,289,0,0,0
6,150.0,7,285,0,0,0
6,151.5625,8,267,0,0,0
6,153.125,9,322,0,0,0
6,154.6875,10,267,0,0,0
6,156.25,11,309,0,0,0
6,157.8125,12,320,0,0,0
6,159.375,13,269,0,0,0
6,160.9375,14,297,0,0,0
6,162.5,15,255,0,0,0
6,164.0625,0,290,0,0,0
6,165.625,1,296,0,0,0
6,167.1875,2,255,0,0,0
6,168.75,3,293,0,0,0
6,170.3125,4,246,0,0,0
6,171.875,5,252,0,0,0
6,173.4375,6,239,0,0,0
6,175.0,7,236,0,0,0
6,176.5625,8,217,0,0,0
6,178.125,9,274,0,0,0
6,179.6875,10,225,0,0,0
6,181.25,11,277,0,0,0
6,182.8125,12,281,0,0,0
6,184.375,13,249,0,0,0
6,185.9375,14,261,0,0,0
6,187.5,15,228,0,0,0
6,189.0625,0,255,0,0,0
6,190.625,1,280,0,0,0
6,192.1875,2,234,0,0,0
6,193.75,3,265,0,0,0
6,195.3125,4,223,0,0,0
6,196.875,5,226,0,0,0
6,198.4375,6,219,0,0,0
7,0.0,7,70,0,0,0
7,1.5625,8,67,0,0,0
7,3.125,9,85,0,0,0
7,4.6875,10,69,0,0,0
7,6.25,11,115,0,0,0
7,7.8125,12,76,0,0,0
7,9.375,13,80,0,0,0
7,10.9375,14,77,0,0,0
7,12.5,15,80,0,0,0
7,14.0625,0,109,0,0,0
7,15.625,1,61,0,0,0
7,17.1875,2,91,0,0,0
7,18.75,3,82,0,0,0
7,20.3125,4,73,0,0,0
7,21.875,5,78,0,0,0
7,23.4375,6,93,0,0,0
7,25.0,7,64,0,0,0
7,26.5625,8,74,0,0,0
7,28.125,9,85,0,0,0
7,29.6875,10,73,0,0,0
7,31.25,11,117,0,0,0
7,32.8125,12,75,0,0,0
7,34.375,13,93,0,0,0
7,35.9375,14,80,0,0,0
7,37.5,15,77,0,0,0
7,39.0625,0,103,0,0,0
7,40.625,1,59,0,0,0
7,42.1875,2,65,0,0,0
7,43.75,3,80,0,0,0
7,45.3125,4,57,0,0,0
7,46.875,5,94,0,0,0
7,48.4375,6,101,0,0,0
7,50.0,7,64,0,0,0
7,51.5625,8,77,0,0,0
7,53.125,9,85,0,0,0
7,54.6875,10,72,0,0,0
7,56.25,11,117,0,0,0
7,57.8125,12,79,0,0,0
7,59.375,13,97,0,0,0
7,60.9375,14,80,0,0,0
7,62.5,15,78,0,0,0
7,64.0625,0,82,0,0,0
7,65.625,1,61,0,0,0
7,67.1875,2,59,0,0,0
7,68.75,3,79,0,0,0
7,70.3125,4,51,0,0,0
7,71.875,5,106,0,0,0
7,73.4375,6,109,0,0,0
7,75.0,7,68,0,0,0
7,76.5625,8,95,588,608,397
7,78.125,9,169,599,696,309
7,79.6875,10,196,588,608,266
7,81.25,11,324,591,632,181
7,82.8125,12,386,588,608,140
7,84.375,13,514,592,640,61
7,85.9375,14,593,589,616,5
7,87.5,15,670,587,600,977
7,89.0625,0,758,0,0,0
7,90.625,1,772,0,0,0
7,92.1875,2,800,0,0,0
7,93.75,3,838,0,0,0
7,95.3125,4,797,0,0,0
7,96.875,5,865,0,0,0
7,98.4375,6,837,0,0,0
7,100.0,7,140,584,576,469
7,101.5625,8,741,0,0,0
7,103.125,9,762,0,0,0
7,104.6875,10,684,0,0,0
7,106.25,11,666,0,0,0
7,107.8125,12,626,0,0,0
7,109.375,13,617,0,0,0
7,110.9375,14,578,0,0,0
7,112.5,15,544,0,0,0
7,114.0625,0,526,588,608,909
7,115.625,1,483,582,560,856
7,117.1875,2,471,582,560,791
