Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,21.875,5,82,0,0,0
2,23.4375,6,81,0,0,0
2,25.0,7,78,0,0,0
2,26.5625,8,80,0,0,0
2,28.125,9,81,0,0,0
2,29.6875,10,80,0,0,0
2,31.25,11,80,0,0,0
2,32.8125,12,79,0,0,0
2,34.375,13,81,0,0,0
2,35.9375,14,78,0,0,0
2,37.5,15,76,0,0,0
2,39.0625,0,81,0,0,0
2,40.625,1,79,0,0,0
2,42.1875,2,80,0,0,0
2,43.75,3,80,0,0,0
2,45.3125,4,80,0,0,0
2,46.875,5,79,0,0,0
2,48.4375,6,81,0,0,0
2,50.0,7,77,0,0,0
2,51.5625,8,82,0,0,0
2,53.125,9,80,0,0,0
2,54.6875,10,78,0,0,0
2,56.25,11,79,0,0,0
2,57.8125,12,81,0,0,0
2,59.375,13,81,0,0,0
2,60.9375,14,79,0,0,0
2,62.5,15,73,0,0,0
2,64.0625,0,81,0,0,0
2,65.625,1,78,0,0,0
2,67.1875,2,79,0,0,0
2,68.75,3,81,0,0,0
2,70.3125,4,82,0,0,0
2,71.875,5,81,0,0,0
2,73.4375,6,78,0,0,0
2,75.0,7,110,0,0,0
2,76.5625,8,173,0,0,0
2,78.125,9,276,0,0,0
2,79.6875,10,408,0,0,0
2,81.25,11,553,0,0,0
2,82.8125,12,697,0,0,0
2,84.375,13,835,0,0,0
2,87.5,15,1023,0,0,0
2,89.0625,0,1023,0,0,0
2,90.625,1,1023,0,0,0
2,92.1875,2,1023,0,0,0
2,93.75,3,1023,0,0,0
2,95.3125,4,1023,0,0,0
2,96.875,5,1023,0,0,0
2,98.4375,6,88,0,0,0
2,100.0,7,1023,690,1424,507
2,101.5625,8,1023,691,1432,442
2,103.125,9,1023,691,1432,376
2,104.6875,10,1023,690,1424,310
2,106.25,11,1023,690,1424,252
2,109.375,13,1023,692,1440,119
2,112.5,15,1023,690,1424,1021
2,114.0625,0,1023,1023,4088,952
2,115.625,1,1023,74,74,887
2,117.1875,2,1023,691,1432,822
2,118.75,3,1023,690,1424,763
2,120.3125,4,1023,1023,4088,697
2,121.875,5,1023,691,1432,632
2,123.4375,6,1023,0,0,0
2,125.0,7,1023,0,0,0
2,126.5625,8,1023,0,0,0
2,128.125,9,1023,0,0,0
2,129.6875,10,1023,0,0,0
2,131.25,11,1023,0,0,0
2,132.8125,12,1023,0,0,0
2,134.375,13,1023,0,0,0
2,135.9375,14,1023,0,0,0
2,137.5,15,1023,0,0,0
2,139.0625,0,1023,0,0,0
2,140.625,1,1023,0,0,0
2,142.1875,2,1023,0,0,0
2,145.3125,4,1023,0,0,0
2,146.875,5,1023,0,0,0
2,148.4375,6,1023,691,1432,565
2,150.0,7,1023,0,0,0
2,151.5625,8,1023,0,0,0
2,153.125,9,1023,0,0,0
2,154.6875,10,1023,0,0,0
2,156.25,11,1023,0,0,0
2,157.8125,12,1023,0,0,0
2,159.375,13,1001,0,0,0
2,162.5,15,850,0,0,0
2,164.0625,0,826,0,0,0
2,165.625,1,726,0,0,0
2,167.1875,2,683,0,0,0
2,168.75,3,676,0,0,0
2,170.3125,4,650,0,0,0
2,171.875,5,597,0,0,0
2,173.4375,6,767,0,0,0
2,175.0,7,478,0,0,0
2,176.5625,8,433,0,0,0
2,178.125,9,398,0,0,0
2,179.6875,10,395,0,0,0
2,181.25,11,401,0,0,0
2,182.8125,12,394,0,0,0
2,184.375,13,386,0,0,0
2,185.9375,14,383,0,0,0
2,187.5,15,370,0,0,0
2,189.0625,0,360,314,314,924
2,190.625,1,357,397,397,790
2,192.1875,2,347,0,0,0
2,193.75,3,338,0,0,0
2,195.3125,4,335,396,396,589
2,196.875,5,329,0,0,0
2,198.4375,6,535,0,0,0
3,0.0,7,80,0,0,0
3,1.5625,8,80,0,0,0
3,3.125,9,80,0,0,0
3,4.6875,10,78,0,0,0
3,6.25,11,78,0,0,0
3,7.8125,12,78,0,0,0
3,9.375,13,82,0,0,0
3,10.9375,14,78,0,0,0
3,12.5,15,82,0,0,0
3,14.0625,0,76,0,0,0
3,15.625,1,77,0,0,0
3,17.1875,2,80,0,0,0
3,18.75,3,79,0,0,0
3,20.3125,4,80,0,0,0
3,21.875,5,80,0,0,0
3,23.4375,6,79,0,0,0
3,25.0,7,80,0,0,0
3,26.5625,8,80,0,0,0
3,28.125,9,80,0,0,0
3,29.6875,10,78,0,0,0
3,31.25,11,80,0,0,0
3,32.8125,12,77,0,0,0
3,34.375,13,79,0,0,0
3,35.9375,14,81,0,0,0
3,37.5,15,81,0,0,0
3,39.0625,0,73,0,0,0
3,40.625,1,74,0,0,0
3,42.1875,2,74,0,0,0
3,43.75,3,80,0,0,0
3,45.3125,4,77,0,0,0
3,46.875,5,79,0,0,0
3,48.4375,6,80,0,0,0
3,50.0,7,81,0,0,0
3,51.5625,8,80,0,0,0
3,53.125,9,80,0,0,0
3,54.6875,10,80,0,0,0
3,56.25,11,81,0,0,0
3,57.8125,12,78,0,0,0
3,59.375,13,79,0,0,0
3,62.5,15,80,0,0,0
3,64.0625,0,77,0,0,0
3,65.625,1,77,0,0,0
3,67.1875,2,80,0,0,0
3,68.75,3,79,0,0,0
3,70.3125,4,77,0,0,0
3,71.875,5,80,0,0,0
3,73.4375,6,81,0,0,0
3,75.0,7,113,0,0,0
3,76.5625,8,173,0,0,0
3,78.125,9,278,0,0,0
3,79.6875,10,408,0,0,0
3,81.25,11,544,0,0,0
3,82.8125,12,678,0,0,0
3,84.375,13,813,0,0,0
3,85.9375,14,935,0,0,0
3,89.0625,0,1023,0,0,0
3,90.625,1,1023,0,0,0
3,92.1875,2,1023,0,0,0
3,93.75,3,1023,0,0,0
3,95.3125,4,1023,0,0,0
3,96.875,5,1023,0,0,0
3,98.4375,6,89,0,0,0
3,100.0,7,1023,692,1440,506
3,101.5625,8,1023,691,1432,443
3,103.125,9,1023,692,1440,378
3,104.6875,10,1023,692,1440,314
3,106.25,11,1023,692,1440,251
3,107.8125,12,1023,689,1416,219
3,109.375,13,1023,692,1440,122
3,110.9375,14,1023,692,1440,57
3,112.5,15,1023,692,1440,1019
3,114.0625,0,1023,1023,4088,954
3,115.625,1,1023,693,1448,890
3,117.1875,2,1023,692,1440,825
3,118.75,3,1023,692,1440,763
3,120.3125,4,1023,691,1432,699
3,121.875,5,1023,692,1440,634
3,123.4375,6,1023,0,0,0
3,125.0,7,1023,0,0,0
3,126.5625,8,1023,0,0,0
3,128.125,9,1023,0,0,0
3,129.6875,10,1023,0,0,0
3,131.25,11,1023,0,0,0
3,132.8125,12,1023,0,0,0
3,134.375,13,1023,0,0,0
3,135.9375,14,1023,0,0,0
3,137.5,15,1023,0,0,0
3,139.0625,0,1023,0,0,0
3,140.625,1,1023,0,0,0
3,142.1875,2,1023,0,0,0
3,143.75,3,1023,0,0,0
3,145.3125,4,1023,0,0,0
3,146.875,5,1023,0,0,0
3,148.4375,6,1023,692,1440,570
3,150.0,7,1023,0,0,0
3,151.5625,8,1023,0,0,0
3,153.125,9,1023,0,0,0
3,154.6875,10,1023,0,0,0
3,156.25,11,1023,0,0,0
3,157.8125,12,1023,0,0,0
3,159.375,13,992,0,0,0
3,160.9375,14,919,0,0,0
3,162.5,15,842,0,0,0
3,164.0625,0,814,0,0,0
3,165.625,1,725,0,0,0
3,167.1875,2,695,0,0,0
3,168.75,3,693,0,0,0
3,170.3125,4,666,0,0,0
3,171.875,5,618,0,0,0
3,173.4375,6,1023,0,0,0
3,175.0,7,486,0,0,0
3,176.5625,8,430,0,0,0
3,178.125,9,416,0,0,0
3,179.6875,10,420,0,0,0
3,181.25,11,414,0,0,0
3,182.8125,12,413,0,0,0
3,184.375,13,406,0,0,0
3,185.9375,14,398,0,0,0
3,187.5,15,389,0,0,0
3,189.0625,0,378,382,382,918
3,190.625,1,373,0,0,0
3,192.1875,2,363,0,0,0
3,193.75,3,357,0,0,0
3,195.3125,4,348,0,0,0
3,196.875,5,343,0,0,0
3,198.4375,6,546,0,0,0
4,0.0,7,81,0,0,0
4,1.5625,8,82,0,0,0
4,3.125,9,78,0,0,0
4,4.6875,10,79,0,0,0
4,6.25,11,80,0,0,0
4,7.8125,12,76,0,0,0
4,9.375,13,82,0,0,0
4,10.9375,14,79,0,0,0
4,12.5,15,83,0,0,0
4,14.0625,0,77,0,0,0
4,15.625,1,78,0,0,0
4,17.1875,2,78,0,0,0
4,18.75,3,79,0,0,0
4,20.3125,4,81,0,0,0
4,21.875,5,79,0,0,0
4,23.4375,6,82,0,0,0
4,25.0,7,81,0,0,0
4,26.5625,8,81,0,0,0
4,28.125,9,78,0,0,0
4,29.6875,10,80,0,0,0
4,31.25,11,80,0,0,0
4,32.8125,12,76,0,0,0
4,34.375,13,82,0,0,0
4,35.9375,14,81,0,0,0
4,37.5,15,84,0,0,0
4,39.0625,0,80,0,0,0
4,40.625,1,78,0,0,0
4,42.1875,2,79,0,0,0
4,43.75,3,80,0,0,0
4,45.3125,4,78,0,0,0
4,46.875,5,80,0,0,0
4,48.4375,6,80,0,0,0
4,50.0,7,80,0,0,0
4,51.5625,8,80,0,0,0
4,53.125,9,80,0,0,0
4,54.6875,10,78,0,0,0
4,56.25,11,79,0,0,0
4,57.8125,12,78,0,0,0
4,59.375,13,83,0,0,0
4,60.9375,14,78,0,0,0
4,62.5,15,85,0,0,0
4,64.0625,0,80,0,0,0
4,65.625,1,79,0,0,0
4,67.1875,2,79,0,0,0
4,68.75,3,83,0,0,0
4,70.3125,4,77,0,0,0
4,71.875,5,81,0,0,0
4,73.4375,6,73,0,0,0
4,75.0,7,110,0,0,0
4,78.125,9,280,0,0,0
4,79.6875,10,413,0,0,0
4,81.25,11,547,0,0,0
4,82.8125,12,689,0,0,0
4,84.375,13,829,0,0,0
4,85.9375,14,941,0,0,0
4,87.5,15,1023,0,0,0
4,89.0625,0,1023,0,0,0
4,90.625,1,1023,0,0,0
4,92.1875,2,1023,0,0,0
4,93.75,3,1023,0,0,0
4,95.3125,4,1023,0,0,0
4,96.875,5,1023,0,0,0
4,98.4375,6,87,0,0,0
4,100.0,7,1023,691,1432,502
4,101.5625,8,1023,692,1440,438
4,103.125,9,1023,692,1440,370
4,104.6875,10,1023,692,1440,306
4,106.25,11,1023,692,1440,245
4,109.375,13,1023,692,1440,114
4,110.9375,14,1023,692,1440,49
4,112.5,15,1023,691,1432,1014
4,114.0625,0,1023,1023,4088,981
4,115.625,1,1023,692,1440,884
4,117.1875,2,1023,692,1440,818
4,118.75,3,1023,692,1440,758
4,120.3125,4,1023,691,1432,695
4,123.4375,6,1023,0,0,0
4,125.0,7,1023,0,0,0
4,126.5625,8,1023,0,0,0
4,128.125,9,1023,0,0,0
4,129.6875,10,1023,0,0,0
4,131.25,11,1023,0,0,0
4,132.8125,12,1023,0,0,0
4,134.375,13,1023,0,0,0
4,135.9375,14,1023,0,0,0
4,137.5,15,1023,0,0,0
4,139.0625,0,1023,0,0,0
4,140.625,1,1023,0,0,0
4,142.1875,2,1023,0,0,0
4,143.75,3,1023,0,0,0
4,145.3125,4,1023,0,0,0
4,146.875,5,1023,0,0,0
4,148.4375,6,1023,691,1432,564
4,150.0,7,1023,0,0,0
4,151.5625,8,1023,0,0,0
4,153.125,9,1023,0,0,0
4,154.6875,10,1023,0,0,0
4,156.25,11,1023,0,0,0
4,157.8125,12,1023,0,0,0
4,160.9375,14,951,0,0,0
4,162.5,15,875,0,0,0
4,164.0625,0,847,0,0,0
4,165.625,1,753,0,0,0
4,167.1875,2,698,0,0,0
4,170.3125,4,662,0,0,0
4,171.875,5,645,0,0,0
4,173.4375,6,1023,0,0,0
4,175.0,7,530,0,0,0
4,176.5625,8,472,0,0,0
4,178.125,9,420,0,0,0
4,179.6875,10,383,0,0,0
4,181.25,11,383,0,0,0
4,182.8125,12,383,0,0,0
4,184.375,13,387,0,0,0
4,185.9375,14,381,0,0,0
4,187.5,15,371,0,0,0
4,189.0625,0,359,495,495,883
4,190.625,1,360,0,0,0
4,192.1875,2,350,0,0,0
4,193.75,3,347,0,0,0
4,195.3125,4,331,0,0,0
4,196.875,5,326,0,0,0
4,198.4375,6,592,0,0,0
5,0.0,7,82,0,0,0
5,1.5625,8,77,0,0,0
5,3.125,9,78,0,0,0
5,4.6875,10,79,0,0,0
5,6.25,11,81,0,0,0
5,7.8125,12,79,0,0,0
5,9.375,13,80,0,0,0
5,10.9375,14,79,0,0,0
5,12.5,15,80,0,0,0
5,14.0625,0,77,0,0,0
5,15.625,1,79,0,0,0
5,17.1875,2,81,0,0,0
5,18.75,3,80,0,0,0
5,20.3125,4,83,0,0,0
5,21.875,5,78,0,0,0
5,23.4375,6,77,0,0,0
5,25.0,7,78,0,0,0
5,26.5625,8,78,0,0,0
5,28.125,9,78,0,0,0
5,29.6875,10,80,0,0,0
5,31.25,11,78,0,0,0
5,32.8125,12,77,0,0,0
5,34.375,13,77,0,0,0
5,35.9375,14,78,0,0,0
5,37.5,15,78,0,0,0
5,39.0625,0,80,0,0,0
5,40.625,1,75,0,0,0
5,42.1875,2,82,0,0,0
5,43.75,3,77,0,0,0
5,45.3125,4,80,0,0,0
5,46.875,5,77,0,0,0
5,48.4375,6,77,0,0,0
5,50.0,7,78,0,0,0
5,51.5625,8,80,0,0,0
5,54.6875,10,78,0,0,0
5,56.25,11,79,0,0,0
5,57.8125,12,78,0,0,0
5,59.375,13,79,0,0,0
5,60.9375,14,81,0,0,0
5,62.5,15,80,0,0,0
5,64.0625,0,79,0,0,0
5,65.625,1,77,0,0,0
5,67.1875,2,81,0,0,0
5,68.75,3,80,0,0,0
5,70.3125,4,79,0,0,0
5,71.875,5,78,0,0,0
5,73.4375,6,78,0,0,0
5,75.0,7,111,0,0,0
5,76.5625,8,166,0,0,0
5,78.125,9,273,0,0,0
5,79.6875,10,402,0,0,0
5,81.25,11,542,0,0,0
5,82.8125,12,675,0,0,0
5,84.375,13,811,0,0,0
5,85.9375,14,925,0,0,0
5,87.5,15,1008,0,0,0
5,89.0625,0,1023,0,0,0
5,90.625,1,1023,0,0,0
5,92.1875,2,1023,0,0,0
5,93.75,3,1023,0,0,0
5,95.3125,4,1023,0,0,0
5,96.875,5,1023,0,0,0
5,98.4375,6,88,0,0,0
5,100.0,7,1023,1023,4088,505
5,101.5625,8,1023,695,1464,444
5,103.125,9,1023,695,1464,377
5,104.6875,10,1023,695,1464,314
5,106.25,11,1023,695,1464,250
5,107.8125,12,1023,694,1456,188
5,109.375,13,1023,695,1464,122
5,110.9375,14,1023,695,1464,57
5,112.5,15,1023,695,1464,1020
5,114.0625,0,1023,761,1992,953
5,115.625,1,1023,696,1472,891
5,117.1875,2,1023,1023,4088,825
5,118.75,3,1023,695,1464,762
5,120.3125,4,1023,695,1464,699
5,121.875,5,1023,695,1464,636
5,123.4375,6,1023,0,0,0
5,125.0,7,1023,0,0,0
5,126.5625,8,1023,0,0,0
5,128.125,9,1023,0,0,0
5,129.6875,10,1023,0,0,0
5,131.25,11,1023,0,0,0
5,132.8125,12,1023,0,0,0
5,134.375,13,1023,0,0,0
5,135.9375,14,1023,0,0,0
5,137.5,15,1023,0,0,0
5,139.0625,0,1023,0,0,0
5,140.625,1,1023,0,0,0
5,142.1875,2,1023,0,0,0
5,143.75,3,1023,0,0,0
5,145.3125,4,1023,0,0,0
5,146.875,5,1023,0,0,0
5,148.4375,6,1023,696,1472,570
5,150.0,7,1023,0,0,0
5,151.5625,8,1023,0,0,0
5,153.125,9,1023,0,0,0
5,154.6875,10,1023,0,0,0
5,156.25,11,1023,0,0,0
5,157.8125,12,1023,0,0,0
5,159.375,13,1023,0,0,0
5,160.9375,14,993,0,0,0
5,162.5,15,927,0,0,0
5,164.0625,0,884,0,0,0
5,165.625,1,785,0,0,0
5,167.1875,2,722,0,0,0
5,168.75,3,681,0,0,0
5,170.3125,4,668,0,0,0
5,171.875,5,664,0,0,0
5,175.0,7,608,583,568,479
5,176.5625,8,553,0,0,0
5,178.125,9,487,0,0,0
5,179.6875,10,433,0,0,0
5,181.25,11,393,0,0,0
5,182.8125,12,397,0,0,0
5,184.375,13,396,0,0,0
5,185.9375,14,392,0,0,0
5,187.5,15,392,0,0,0
5,189.0625,0,375,578,528,970
5,190.625,1,369,0,0,0
5,192.1875,2,365,587,600,794
5,193.75,3,355,0,0,0
5,195.3125,4,348,0,0,0
5,196.875,5,342,0,0,0
5,198.4375,6,658,0,0,0
6,0.0,7,79,0,0,0
6,1.5625,8,79,0,0,0
6,3.125,9,79,0,0,0
6,4.6875,10,81,0,0,0
6,6.25,11,79,0,0,0
6,7.8125,12,81,0,0,0
6,9.375,13,78,0,0,0
6,10.9375,14,80,0,0,0
6,12.5,15,80,0,0,0
6,14.0625,0,78,0,0,0
6,15.625,1,79,0,0,0
6,17.1875,2,81,0,0,0
6,18.75,3,80,0,0,0
6,20.3125,4,80,0,0,0
6,21.875,5,80,0,0,0
6,23.4375,6,85,0,0,0
6,25.0,7,80,0,0,0
6,26.5625,8,79,0,0,0
6,28.125,9,80,0,0,0
6,29.6875,10,81,0,0,0
6,31.25,11,77,0,0,0
6,32.8125,12,81,0,0,0
6,34.375,13,81,0,0,0
6,35.9375,14,80,0,0,0
6,37.5,15,78,0,0,0
6,39.0625,0,80,0,0,0
6,40.625,1,77,0,0,0
6,42.1875,2,81,0,0,0
6,43.75,3,80,0,0,0
6,45.3125,4,81,0,0,0
6,46.875,5,80,0,0,0
6,48.4375,6,85,0,0,0
6,50.0,7,81,0,0,0
6,51.5625,8,77,0,0,0
6,53.125,9,78,0,0,0
6,54.6875,10,78,0,0,0
6,56.25,11,81,0,0,0
6,57.8125,12,80,0,0,0
6,59.375,13,81,0,0,0
6,60.9375,14,81,0,0,0
6,62.5,15,77,0,0,0
6,64.0625,0,80,0,0,0
6,65.625,1,80,0,0,0
6,67.1875,2,81,0,0,0
6,68.75,3,80,0,0,0
6,70.3125,4,80,0,0,0
6,71.875,5,80,0,0,0
6,73.4375,6,82,0,0,0
6,75.0,7,113,0,0,0
6,76.5625,8,169,0,0,0
6,78.125,9,277,0,0,0
6,79.6875,10,408,0,0,0
6,81.25,11,544,0,0,0
6,82.8125,12,681,0,0,0
6,84.375,13,814,0,0,0
6,85.9375,14,935,0,0,0
6,87.5,15,1023,0,0,0
6,89.0625,0,1023,0,0,0
6,90.625,1,1023,0,0,0
6,92.1875,2,1023,0,0,0
6,93.75,3,1023,0,0,0
6,95.3125,4,1023,0,0,0
6,96.875,5,1023,0,0,0
6,98.4375,6,91,0,0,0
6,100.0,7,1023,696,1472,502
6,101.5625,8,1023,696,1472,439
6,103.125,9,1023,696,1472,374
6,104.6875,10,1023,696,1472,310
6,106.25,11,1023,696,1472,246
6,107.8125,12,1023,696,1472,182
6,109.375,13,1023,696,1472,118
6,110.9375,14,1023,696,1472,52
6,112.5,15,1023,696,1472,1016
6,114.0625,0,1023,1023,4088,981
6,115.625,1,1023,699,1496,886
6,117.1875,2,1023,696,1472,822
6,118.75,3,1023,696,1472,758
6,120.3125,4,1023,696,1472,694
6,121.875,5,1023,696,1472,632
6,123.4375,6,1023,0,0,0
6,125.0,7,1023,0,0,0
6,126.5625,8,1023,0,0,0
6,128.125,9,1023,0,0,0
6,129.6875,10,1023,0,0,0
6,131.25,11,1023,0,0,0
6,132.8125,12,1023,0,0,0
6,134.375,13,1023,0,0,0
6,135.9375,14,1023,0,0,0
6,137.5,15,1023,0,0,0
6,139.0625,0,1023,0,0,0
6,140.625,1,1023,0,0,0
6,142.1875,2,1023,0,0,0
6,143.75,3,1023,0,0,0
6,145.3125,4,1023,0,0,0
6,146.875,5,1023,0,0,0
6,148.4375,6,1023,680,1344,565
6,150.0,7,1023,0,0,0
6,151.5625,8,1023,0,0,0
6,153.125,9,1023,0,0,0
6,154.6875,10,1023,0,0,0
6,156.25,11,1023,0,0,0
6,157.8125,12,1023,0,0,0
6,159.375,13,1023,0,0,0
6,160.9375,14,1006,0,0,0
6,162.5,15,928,0,0,0
6,164.0625,0,902,0,0,0
6,165.625,1,805,0,0,0
6,167.1875,2,730,0,0,0
6,168.75,3,692,0,0,0
6,170.3125,4,658,0,0,0
6,171.875,5,601,0,0,0
6,173.4375,6,991,0,0,0
6,175.0,7,447,0,0,0
6,176.5625,8,393,0,0,0
6,178.125,9,383,0,0,0
6,179.6875,10,403,0,0,0
6,181.25,11,403,0,0,0
6,182.8125,12,405,0,0,0
6,184.375,13,401,0,0,0
6,185.9375,14,395,0,0,0
6,187.5,15,389,0,0,0
6,189.0625,0,380,583,568,988
6,190.625,1,370,0,0,0
6,192.1875,2,362,0,0,0
6,193.75,3,354,0,0,0
6,195.3125,4,351,0,0,0
6,196.875,5,344,0,0,0
6,198.4375,6,517,0,0,0
7,0.0,7,84,0,0,0
7,1.5625,8,82,0,0,0
7,3.125,9,79,0,0,0
7,4.6875,10,81,0,0,0
7,6.25,11,82,0,0,0
7,7.8125,12,82,0,0,0
7,9.375,13,81,0,0,0
7,10.9375,14,80,0,0,0
7,12.5,15,80,0,0,0
7,14.0625,0,79,0,0,0
7,15.625,1,81,0,0,0
7,17.1875,2,85,0,0,0
7,18.75,3,77,0,0,0
7,20.3125,4,79,0,0,0
7,21.875,5,81,0,0,0
7,23.4375,6,80,0,0,0
7,26.5625,8,81,0,0,0
7,28.125,9,78,0,0,0
7,29.6875,10,84,0,0,0
7,31.25,11,81,0,0,0
7,32.8125,12,81,0,0,0
7,34.375,13,83,0,0,0
7,35.9375,14,78,0,0,0
7,37.5,15,79,0,0,0
7,39.0625,0,78,0,0,0
7,40.625,1,80,0,0,0
7,42.1875,2,81,0,0,0
7,43.75,3,80,0,0,0
7,45.3125,4,79,0,0,0
7,46.875,5,81,0,0,0
7,48.4375,6,74,0,0,0
7,50.0,7,80,0,0,0
7,51.5625,8,78,0,0,0
7,53.125,9,79,0,0,0
7,54.6875,10,81,0,0,0
7,56.25,11,80,0,0,0
7,57.8125,12,82,0,0,0
7,59.375,13,82,0,0,0
7,60.9375,14,79,0,0,0
7,62.5,15,80,0,0,0
7,64.0625,0,81,0,0,0
7,65.625,1,80,0,0,0
7,67.1875,2,81,0,0,0
7,68.75,3,79,0,0,0
7,70.3125,4,79,0,0,0
7,71.875,5,82,0,0,0
7,73.4375,6,79,0,0,0
7,75.0,7,110,0,0,0
7,76.5625,8,168,0,0,0
7,78.125,9,267,0,0,0
7,79.6875,10,398,0,0,0
7,81.25,11,533,0,0,0
7,82.8125,12,672,0,0,0
7,84.375,13,800,0,0,0
7,85.9375,14,924,0,0,0
7,87.5,15,1012,0,0,0
7,89.0625,0,1023,0,0,0
7,90.625,1,1023,0,0,0
7,92.1875,2,1023,0,0,0
7,93.75,3,1023,0,0,0
7,95.3125,4,1023,0,0,0
7,96.875,5,1023,0,0,0
7,98.4375,6,89,0,0,0
7,100.0,7,1023,695,1464,505
7,101.5625,8,1023,695,1464,440
7,103.125,9,1023,695,1464,378
7,104.6875,10,1023,695,1464,312
