Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
56,120.3125,4,1023,1023,4088,205
56,123.4375,6,1023,0,0,0
56,125.0,7,1023,1023,4088,9
56,126.5625,8,1023,0,0,0
56,128.125,9,1023,0,0,0
56,129.6875,10,1023,0,0,0
56,131.25,11,1023,0,0,0
56,132.8125,12,1023,0,0,0
56,134.375,13,1023,0,0,0
56,135.9375,14,1023,0,0,0
56,137.5,15,1023,0,0,0
56,139.0625,0,1023,0,0,0
56,140.625,1,1023,0,0,0
56,142.1875,2,1023,0,0,0
56,143.75,3,1023,0,0,0
56,145.3125,4,1023,0,0,0
56,146.875,5,1023,0,0,0
56,148.4375,6,1023,0,0,76
56,150.0,7,1023,0,0,0
56,151.5625,8,1023,0,0,0
56,153.125,9,1023,0,0,0
56,154.6875,10,1023,0,0,0
56,156.25,11,1023,0,0,0
56,157.8125,12,1023,0,0,0
56,159.375,13,1023,0,0,0
56,160.9375,14,1005,0,0,0
56,162.5,15,924,0,0,0
56,164.0625,0,872,0,0,0
56,165.625,1,772,0,0,0
56,167.1875,2,690,0,0,0
56,168.75,3,614,0,0,0
56,170.3125,4,533,0,0,0
56,171.875,5,458,0,0,0
56,173.4375,6,411,0,0,0
56,175.0,7,328,0,0,0
56,176.5625,8,272,0,0,0
56,178.125,9,233,0,0,0
56,179.6875,10,213,0,0,0
56,181.25,11,232,0,0,966
56,182.8125,12,252,0,0,901
56,184.375,13,264,0,0,838
56,185.9375,14,271,0,0,773
56,187.5,15,272,0,0,709
56,189.0625,0,265,0,0,677
56,190.625,1,266,0,0,592
56,192.1875,2,260,0,0,526
56,193.75,3,252,0,0,458
56,195.3125,4,245,0,0,392
56,196.875,5,238,0,0,326
56,198.4375,6,385,0,0,0
57,0.0,7,81,0,0,0
57,1.5625,8,79,0,0,0
57,3.125,9,79,0,0,0
57,4.6875,10,80,0,0,0
57,6.25,11,80,0,0,0
57,7.8125,12,80,0,0,0
57,9.375,13,81,0,0,0
57,10.9375,14,80,0,0,0
57,12.5,15,81,0,0,0
57,14.0625,0,80,0,0,0
57,15.625,1,79,0,0,0
57,17.1875,2,80,0,0,0
57,18.75,3,80,0,0,0
57,20.3125,4,79,0,0,0
57,21.875,5,79,0,0,0
57,23.4375,6,79,0,0,0
57,25.0,7,80,0,0,0
57,26.5625,8,80,0,0,0
57,28.125,9,81,0,0,0
57,29.6875,10,78,0,0,0
57,31.25,11,79,0,0,0
57,32.8125,12,79,0,0,0
57,34.375,13,81,0,0,0
57,35.9375,14,79,0,0,0
57,37.5,15,80,0,0,0
57,39.0625,0,79,0,0,0
57,40.625,1,80,0,0,0
57,42.1875,2,80,0,0,0
57,43.75,3,79,0,0,0
57,45.3125,4,82,0,0,0
57,48.4375,6,78,0,0,0
57,50.0,7,80,0,0,0
57,51.5625,8,78,0,0,0
57,53.125,9,80,0,0,0
57,54.6875,10,80,0,0,0
57,56.25,11,80,0,0,0
57,59.375,13,81,0,0,0
57,60.9375,14,79,0,0,0
57,62.5,15,81,0,0,0
57,64.0625,0,80,0,0,0
57,65.625,1,81,0,0,0
57,67.1875,2,82,0,0,0
57,68.75,3,80,0,0,0
57,70.3125,4,81,0,0,0
57,71.875,5,79,0,0,0
57,73.4375,6,81,0,0,0
57,75.0,7,87,0,0,0
57,76.5625,8,118,0,0,0
57,78.125,9,196,0,0,0
57,79.6875,10,314,0,0,0
57,81.25,11,447,0,0,0
57,82.8125,12,577,0,0,0
57,84.375,13,708,0,0,0
57,85.9375,14,845,0,0,0
57,87.5,15,957,0,0,0
57,89.0625,0,1023,0,0,0
57,90.625,1,1023,0,0,0
57,92.1875,2,1023,0,0,0
57,93.75,3,1023,0,0,0
57,95.3125,4,1023,0,0,0
57,96.875,5,1023,0,0,0
57,98.4375,6,511,0,0,0
57,100.0,7,1023,0,0,0
57,101.5625,8,1023,701,1512,995
57,103.125,9,1023,700,1504,930
57,104.6875,10,1023,700,1504,866
57,106.25,11,1023,700,1504,801
57,107.8125,12,1023,701,1512,739
57,109.375,13,1023,700,1504,674
57,110.9375,14,1023,700,1504,611
57,112.5,15,1023,700,1504,512
57,114.0625,0,1023,701,1512,481
57,115.625,1,1023,701,1512,417
57,117.1875,2,1023,701,1512,353
57,118.75,3,1023,701,1512,289
57,120.3125,4,1023,701,1512,227
57,121.875,5,1023,701,1512,163
57,123.4375,6,1023,0,0,0
57,125.0,7,1023,700,1504,32
57,126.5625,8,1023,0,0,0
57,128.125,9,1023,0,0,0
57,129.6875,10,1023,0,0,0
57,131.25,11,1023,0,0,0
57,132.8125,12,1023,0,0,0
57,134.375,13,1023,0,0,0
57,135.9375,14,1023,0,0,0
57,137.5,15,1023,0,0,0
57,139.0625,0,1023,0,0,0
57,140.625,1,1023,0,0,0
57,142.1875,2,1023,0,0,0
57,143.75,3,1023,0,0,0
57,145.3125,4,1023,0,0,0
57,146.875,5,1023,0,0,0
57,148.4375,6,1023,0,0,99
57,150.0,7,1023,0,0,0
57,151.5625,8,1023,0,0,0
57,153.125,9,1023,0,0,0
57,154.6875,10,1023,0,0,0
57,156.25,11,1023,0,0,0
57,157.8125,12,1023,0,0,0
57,159.375,13,1023,0,0,0
57,160.9375,14,1023,0,0,0
57,162.5,15,1023,0,0,0
57,164.0625,0,1003,0,0,0
57,165.625,1,920,0,0,0
57,167.1875,2,842,0,0,0
57,168.75,3,768,0,0,0
57,170.3125,4,694,0,0,0
57,171.875,5,622,0,0,0
57,173.4375,6,559,0,0,0
57,175.0,7,502,0,0,0
57,176.5625,8,422,0,0,0
57,178.125,9,345,0,0,0
57,179.6875,10,261,0,0,0
57,181.25,11,185,0,0,0
57,182.8125,12,115,0,0,0
57,184.375,13,50,0,0,0
57,189.0625,0,6,0,0,0
57,190.625,1,23,0,0,0
57,192.1875,2,4,0,0,0
57,193.75,3,60,0,0,0
57,195.3125,4,104,0,0,983
57,196.875,5,121,0,0,919
57,198.4375,6,114,0,0,0
58,0.0,7,82,0,0,0
58,1.5625,8,78,0,0,0
58,3.125,9,80,0,0,0
58,4.6875,10,80,0,0,0
58,6.25,11,79,0,0,0
58,7.8125,12,83,0,0,0
58,9.375,13,78,0,0,0
58,10.9375,14,80,0,0,0
58,12.5,15,82,0,0,0
58,14.0625,0,78,0,0,0
58,15.625,1,80,0,0,0
58,17.1875,2,79,0,0,0
58,18.75,3,80,0,0,0
58,20.3125,4,79,0,0,0
58,21.875,5,78,0,0,0
58,23.4375,6,77,0,0,0
58,25.0,7,80,0,0,0
58,26.5625,8,76,0,0,0
58,28.125,9,81,0,0,0
58,29.6875,10,80,0,0,0
58,31.25,11,81,0,0,0
58,32.8125,12,81,0,0,0
58,34.375,13,79,0,0,0
58,35.9375,14,79,0,0,0
58,37.5,15,79,0,0,0
58,39.0625,0,79,0,0,0
58,40.625,1,82,0,0,0
58,42.1875,2,79,0,0,0
58,43.75,3,79,0,0,0
58,45.3125,4,78,0,0,0
58,48.4375,6,78,0,0,0
58,50.0,7,81,0,0,0
58,51.5625,8,77,0,0,0
58,53.125,9,79,0,0,0
58,54.6875,10,79,0,0,0
58,56.25,11,81,0,0,0
58,57.8125,12,84,0,0,0
58,59.375,13,79,0,0,0
58,60.9375,14,82,0,0,0
58,62.5,15,80,0,0,0
58,64.0625,0,81,0,0,0
58,65.625,1,83,0,0,0
58,67.1875,2,81,0,0,0
58,68.75,3,81,0,0,0
58,70.3125,4,83,0,0,0
58,71.875,5,81,0,0,0
58,73.4375,6,77,0,0,0
58,75.0,7,110,0,0,0
58,76.5625,8,157,0,0,0
58,78.125,9,255,0,0,0
58,79.6875,10,382,0,0,0
58,81.25,11,515,0,0,0
58,82.8125,12,641,0,0,0
58,84.375,13,780,0,0,0
58,85.9375,14,898,0,0,0
58,89.0625,0,1023,0,0,0
58,90.625,1,1023,0,0,0
58,92.1875,2,1023,0,0,0
58,93.75,3,1023,0,0,0
58,95.3125,4,1023,0,0,0
58,96.875,5,1023,0,0,0
58,98.4375,6,503,0,0,0
58,100.0,7,1023,690,1424,1023
58,101.5625,8,1023,690,1424,962
58,103.125,9,1023,691,1432,895
58,104.6875,10,1023,691,1432,830
58,106.25,11,1023,690,1424,768
58,107.8125,12,1023,690,1424,706
58,109.375,13,1023,691,1432,639
58,110.9375,14,1023,691,1432,573
58,112.5,15,1023,690,1424,512
58,114.0625,0,1023,693,1448,992
58,115.625,1,1023,692,1440,381
58,117.1875,2,1023,691,1432,318
58,118.75,3,1023,691,1432,256
58,120.3125,4,1023,691,1432,193
58,121.875,5,1023,691,1432,127
58,123.4375,6,1023,0,0,0
58,126.5625,8,1023,0,0,0
58,128.125,9,1023,0,0,0
58,129.6875,10,1023,0,0,0
58,131.25,11,1023,0,0,0
58,132.8125,12,1023,0,0,0
58,134.375,13,1023,0,0,0
58,135.9375,14,1023,0,0,0
58,137.5,15,1023,0,0,0
58,139.0625,0,1023,0,0,0
58,140.625,1,1023,0,0,0
58,142.1875,2,1023,0,0,0
58,143.75,3,1023,0,0,0
58,145.3125,4,1023,0,0,0
58,146.875,5,1023,0,0,0
58,148.4375,6,1023,0,0,63
58,150.0,7,1023,0,0,0
58,151.5625,8,1023,0,0,0
58,153.125,9,1023,0,0,0
58,154.6875,10,1023,0,0,0
58,156.25,11,1023,0,0,0
58,157.8125,12,1023,0,0,0
58,159.375,13,1023,0,0,0
58,160.9375,14,986,0,0,0
58,162.5,15,914,0,0,0
58,164.0625,0,884,0,0,0
58,167.1875,2,729,0,0,0
58,168.75,3,693,0,0,0
58,170.3125,4,685,0,0,0
58,171.875,5,674,0,0,0
58,173.4375,6,635,0,0,0
58,175.0,7,574,0,0,0
58,176.5625,8,512,0,0,0
58,178.125,9,461,0,0,0
58,179.6875,10,420,0,0,0
58,181.25,11,423,0,0,0
58,182.8125,12,427,0,0,0
58,184.375,13,420,0,0,0
58,185.9375,14,417,0,0,0
58,187.5,15,407,0,0,0
58,189.0625,0,403,0,0,0
58,190.625,1,392,0,0,0
58,192.1875,2,383,0,0,0
58,193.75,3,375,0,0,0
58,195.3125,4,371,0,0,0
58,196.875,5,362,0,0,0
58,198.4375,6,379,0,0,0
59,0.0,7,79,0,0,0
59,1.5625,8,81,0,0,0
59,3.125,9,78,0,0,0
59,4.6875,10,78,0,0,0
59,6.25,11,81,0,0,0
59,7.8125,12,81,0,0,0
59,9.375,13,78,0,0,0
59,10.9375,14,81,0,0,0
59,12.5,15,80,0,0,0
59,14.0625,0,79,0,0,0
59,15.625,1,81,0,0,0
59,17.1875,2,79,0,0,0
59,18.75,3,81,0,0,0
59,20.3125,4,79,0,0,0
59,21.875,5,81,0,0,0
59,23.4375,6,64,0,0,0
59,25.0,7,81,0,0,0
59,26.5625,8,77,0,0,0
59,28.125,9,78,0,0,0
59,29.6875,10,77,0,0,0
59,31.25,11,79,0,0,0
59,32.8125,12,83,0,0,0
59,34.375,13,77,0,0,0
59,35.9375,14,82,0,0,0
59,37.5,15,81,0,0,0
59,39.0625,0,78,0,0,0
59,40.625,1,80,0,0,0
59,42.1875,2,79,0,0,0
59,43.75,3,81,0,0,0
59,45.3125,4,81,0,0,0
59,46.875,5,79,0,0,0
59,48.4375,6,81,0,0,0
59,50.0,7,79,0,0,0
59,51.5625,8,79,0,0,0
59,53.125,9,79,0,0,0
59,54.6875,10,78,0,0,0
59,56.25,11,80,0,0,0
59,57.8125,12,82,0,0,0
59,59.375,13,78,0,0,0
59,60.9375,14,82,0,0,0
59,62.5,15,82,0,0,0
59,64.0625,0,79,0,0,0
59,65.625,1,81,0,0,0
59,67.1875,2,77,0,0,0
59,68.75,3,79,0,0,0
59,70.3125,4,79,0,0,0
59,71.875,5,79,0,0,0
59,73.4375,6,83,0,0,0
59,75.0,7,106,0,0,0
59,76.5625,8,160,0,0,0
59,78.125,9,252,0,0,0
59,79.6875,10,371,0,0,0
59,81.25,11,502,0,0,0
59,82.8125,12,630,0,0,0
59,84.375,13,763,0,0,0
59,85.9375,14,881,0,0,0
59,87.5,15,981,0,0,0
59,89.0625,0,1023,0,0,0
59,90.625,1,1023,0,0,0
59,92.1875,2,1023,0,0,0
59,93.75,3,1023,0,0,0
59,95.3125,4,1023,0,0,0
59,96.875,5,1023,0,0,0
59,98.4375,6,471,0,0,0
59,100.0,7,1023,687,1400,1
59,101.5625,8,1023,688,1408,958
59,103.125,9,1023,687,1400,892
59,104.6875,10,1023,687,1400,826
59,106.25,11,1023,687,1400,896
59,107.8125,12,1023,687,1400,703
59,109.375,13,1023,687,1400,636
59,110.9375,14,1023,688,1408,535
59,112.5,15,1023,687,1400,514
59,114.0625,0,1023,1023,4088,445
59,115.625,1,1023,688,1408,379
59,117.1875,2,1023,688,1408,313
59,118.75,3,1023,687,1400,258
59,120.3125,4,1023,688,1408,190
59,121.875,5,1023,688,1408,125
59,123.4375,6,511,0,0,0
59,125.0,7,1023,0,0,0
59,126.5625,8,1023,0,0,0
59,128.125,9,1023,0,0,0
59,129.6875,10,1023,0,0,0
59,131.25,11,1023,0,0,0
59,132.8125,12,1023,0,0,0
59,134.375,13,1023,0,0,0
59,135.9375,14,1023,0,0,0
59,137.5,15,1023,0,0,0
59,139.0625,0,1023,0,0,0
59,140.625,1,1023,0,0,0
59,142.1875,2,1023,0,0,0
59,143.75,3,1023,0,0,0
59,145.3125,4,1023,0,0,0
59,146.875,5,1023,0,0,0
59,148.4375,6,1023,0,0,56
59,150.0,7,1023,0,0,0
59,151.5625,8,1023,0,0,0
59,153.125,9,1023,0,0,0
59,154.6875,10,1023,0,0,0
59,156.25,11,1023,0,0,0
59,157.8125,12,1023,0,0,0
59,159.375,13,955,0,0,0
59,162.5,15,817,0,0,0
59,164.0625,0,777,0,0,0
59,165.625,1,711,0,0,0
59,167.1875,2,692,0,0,0
59,168.75,3,691,0,0,0
59,170.3125,4,679,0,0,0
59,171.875,5,630,0,0,0
59,173.4375,6,574,0,0,0
59,175.0,7,502,0,0,0
59,176.5625,8,445,0,0,0
59,178.125,9,411,0,0,0
59,179.6875,10,409,0,0,0
59,181.25,11,411,0,0,0
59,182.8125,12,409,0,0,0
59,184.375,13,399,0,0,0
59,185.9375,14,385,0,0,0
59,187.5,15,387,0,0,0
59,189.0625,0,380,509,509,314
59,190.625,1,366,0,0,0
59,192.1875,2,358,0,0,0
59,193.75,3,349,0,0,0
59,195.3125,4,341,0,0,0
59,196.875,5,336,0,0,0
59,198.4375,6,333,0,0,0
60,0.0,7,81,0,0,0
60,1.5625,8,81,0,0,0
60,3.125,9,82,0,0,0
60,4.6875,10,83,0,0,0
60,6.25,11,80,0,0,0
60,7.8125,12,83,0,0,0
60,9.375,13,80,0,0,0
60,10.9375,14,83,0,0,0
60,12.5,15,80,0,0,0
60,14.0625,0,81,0,0,0
60,15.625,1,84,0,0,0
60,17.1875,2,82,0,0,0
60,18.75,3,82,0,0,0
60,20.3125,4,83,0,0,0
60,21.875,5,82,0,0,0
60,23.4375,6,83,0,0,0
60,25.0,7,78,0,0,0
60,26.5625,8,83,0,0,0
60,28.125,9,82,0,0,0
60,29.6875,10,80,0,0,0
60,31.25,11,80,0,0,0
60,32.8125,12,83,0,0,0
60,34.375,13,81,0,0,0
60,35.9375,14,82,0,0,0
60,37.5,15,79,0,0,0
60,39.0625,0,84,0,0,0
60,40.625,1,85,0,0,0
60,42.1875,2,81,0,0,0
60,43.75,3,81,0,0,0
60,45.3125,4,81,0,0,0
60,46.875,5,83,0,0,0
60,48.4375,6,83,0,0,0
60,50.0,7,82,0,0,0
60,51.5625,8,83,0,0,0
60,53.125,9,84,0,0,0
60,54.6875,10,80,0,0,0
60,56.25,11,80,0,0,0
60,59.375,13,84,0,0,0
60,60.9375,14,82,0,0,0
60,62.5,15,79,0,0,0
60,64.0625,0,83,0,0,0
60,65.625,1,82,0,0,0
60,67.1875,2,82,0,0,0
60,68.75,3,81,0,0,0
60,70.3125,4,81,0,0,0
60,71.875,5,84,0,0,0
60,73.4375,6,82,0,0,0
60,75.0,7,109,0,0,0
60,76.5625,8,166,0,0,0
60,78.125,9,264,0,0,0
60,79.6875,10,388,0,0,0
60,81.25,11,523,0,0,0
60,82.8125,12,657,0,0,0
60,84.375,13,794,0,0,0
60,85.9375,14,912,0,0,0
60,87.5,15,1008,0,0,0
60,89.0625,0,1023,0,0,0
60,90.625,1,1023,0,0,0
60,92.1875,2,1023,0,0,0
60,93.75,3,511,0,0,0
60,95.3125,4,1023,0,0,0
60,96.875,5,1023,0,0,0
60,98.4375,6,92,0,0,0
60,100.0,7,1023,685,1384,1021
60,101.5625,8,1023,683,1368,991
60,104.6875,10,1023,687,1400,828
60,106.25,11,1023,685,1384,765
60,107.8125,12,1023,685,1384,733
60,109.375,13,1023,685,1384,635
60,110.9375,14,1023,687,1400,572
60,112.5,15,1023,685,1384,510
60,114.0625,0,1023,685,1384,510
60,115.625,1,1023,686,1392,378
60,117.1875,2,1023,686,1392,315
60,118.75,3,1023,686,1392,253
60,120.3125,4,1023,685,1384,222
60,121.875,5,1023,685,1384,125
60,125.0,7,1023,0,0,0
60,126.5625,8,1023,0,0,0
60,128.125,9,1023,0,0,0
60,129.6875,10,1023,0,0,0
60,132.8125,12,1023,0,0,0
60,134.375,13,1023,0,0,0
60,135.9375,14,1023,0,0,0
60,137.5,15,1023,0,0,0
60,139.0625,0,1023,0,0,0
60,140.625,1,511,0,0,0
60,142.1875,2,1023,0,0,0
60,143.75,3,1023,0,0,0
60,145.3125,4,1023,0,0,0
60,146.875,5,1023,0,0,0
60,148.4375,6,1023,640,1024,60
60,150.0,7,1023,0,0,0
60,151.5625,8,1023,0,0,0
60,153.125,9,1023,0,0,0
60,154.6875,10,1023,0,0,0
60,156.25,11,1023,0,0,0
60,157.8125,12,1004,0,0,0
60,159.375,13,928,0,0,0
60,160.9375,14,858,0,0,0
60,162.5,15,795,0,0,0
60,164.0625,0,760,0,0,0
60,165.625,1,719,0,0,0
60,167.1875,2,705,0,0,0
60,168.75,3,717,0,0,0
60,170.3125,4,705,0,0,0
60,173.4375,6,751,0,0,0
60,175.0,7,545,0,0,0
60,176.5625,8,486,0,0,0
60,178.125,9,450,0,0,0
60,179.6875,10,449,0,0,0
60,181.25,11,447,0,0,0
60,182.8125,12,439,0,0,0
60,184.375,13,431,0,0,0
60,185.9375,14,425,0,0,0
60,187.5,15,413,0,0,0
60,189.0625,0,402,0,0,0
60,190.625,1,392,0,0,0
60,192.1875,2,385,0,0,0
60,193.75,3,379,0,0,0
60,195.3125,4,370,0,0,0
60,196.875,5,365,0,0,0
60,198.4375,6,614,0,0,0
61,0.0,7,79,0,0,0
61,1.5625,8,82,0,0,0
61,3.125,9,79,0,0,0
61,4.6875,10,81,0,0,0
61,6.25,11,81,0,0,0
61,7.8125,12,81,0,0,0
61,9.375,13,81,0,0,0
61,10.9375,14,81,0,0,0
61,12.5,15,84,0,0,0
61,14.0625,0,81,0,0,0
61,15.625,1,82,0,0,0
61,17.1875,2,81,0,0,0
61,18.75,3,79,0,0,0
61,20.3125,4,79,0,0,0
61,21.875,5,85,0,0,0
61,23.4375,6,81,0,0,0
61,25.0,7,80,0,0,0
61,26.5625,8,80,0,0,0
61,28.125,9,80,0,0,0
61,29.6875,10,81,0,0,0
61,31.25,11,81,0,0,0
61,32.8125,12,82,0,0,0
61,35.9375,14,81,0,0,0
61,37.5,15,81,0,0,0
61,39.0625,0,84,0,0,0
61,40.625,1,83,0,0,0
61,42.1875,2,79,0,0,0
61,43.75,3,79,0,0,0
61,45.3125,4,79,0,0,0
61,46.875,5,84,0,0,0
61,48.4375,6,80,0,0,0
61,50.0,7,82,0,0,0
61,51.5625,8,82,0,0,0
61,53.125,9,79,0,0,0
61,54.6875,10,81,0,0,0
61,56.25,11,83,0,0,0
61,57.8125,12,83,0,0,0
61,59.375,13,81,0,0,0
61,60.9375,14,81,0,0,0
61,62.5,15,81,0,0,0
61,64.0625,0,81,0,0,0
61,65.625,1,83,0,0,0
61,67.1875,2,81,0,0,0
61,68.75,3,79,0,0,0
61,70.3125,4,79,0,0,0
61,71.875,5,84,0,0,0
61,73.4375,6,80,0,0,0
61,75.0,7,110,0,0,0
61,78.125,9,262,0,0,0
61,79.6875,10,392,0,0,0
61,81.25,11,528,0,0,0
61,82.8125,12,667,0,0,0
61,84.375,13,800,0,0,0
61,85.9375,14,922,0,0,0
61,87.5,15,1017,0,0,0
61,89.0625,0,1023,0,0,0
61,90.625,1,1023,0,0,0
61,92.1875,2,1023,0,0,0
61,93.75,3,1023,0,0,0
61,95.3125,4,1023,0,0,0
61,96.875,5,1023,0,0,0
61,98.4375,6,92,0,0,0
61,100.0,7,1023,687,1400,1021
61,101.5625,8,1023,687,1400,956
61,103.125,9,1023,687,1400,891
61,104.6875,10,1023,687,1400,825
61,106.25,11,1023,687,1400,765
61,107.8125,12,1023,687,1400,700
61,109.375,13,1023,687,1400,635
61,110.9375,14,1023,687,1400,568
61,112.5,15,1023,687,1400,509
61,114.0625,0,1023,689,1416,444
61,115.625,1,1023,688,1408,378
61,117.1875,2,1023,688,1408,313
61,118.75,3,1023,687,1400,253
61,120.3125,4,1023,687,1400,191
61,121.875,5,1023,687,1400,123
61,123.4375,6,1023,0,0,0
61,125.0,7,1023,0,0,0
61,126.5625,8,1023,0,0,0
61,128.125,9,1023,0,0,0
61,129.6875,10,1023,0,0,0
61,131.25,11,1023,0,0,0
61,132.8125,12,1023,0,0,0
61,134.375,13,1023,0,0,0
61,137.5,15,1023,0,0,0
61,139.0625,0,1023,0,0,0
61,142.1875,2,1023,0,0,0
61,143.75,3,1023,0,0,0
61,145.3125,4,1023,0,0,0
61,146.875,5,1023,0,0,0
61,148.4375,6,1023,0,0,55
61,150.0,7,1023,0,0,0
61,151.5625,8,1023,0,0,0
61,153.125,9,1023,0,0,0
61,154.6875,10,1023,0,0,0
61,156.25,11,1023,0,0,0
61,157.8125,12,1023,0,0,0
61,159.375,13,970,0,0,0
61,160.9375,14,902,0,0,0
61,162.5,15,832,0,0,0
61,164.0625,0,788,0,0,0
61,165.625,1,721,0,0,0
61,167.1875,2,685,0,0,0
61,168.75,3,684,0,0,0
61,170.3125,4,685,0,0,0
61,171.875,5,661,0,0,0
61,173.4375,6,608,0,0,0
61,175.0,7,544,0,0,0
61,176.5625,8,489,0,0,0
61,178.125,9,428,0,0,0
61,179.6875,10,413,0,0,0
61,181.25,11,412,0,0,0
61,182.8125,12,412,0,0,0
61,184.375,13,404,0,0,0
61,185.9375,14,397,0,0,0
61,187.5,15,393,0,0,0
61,189.0625,0,383,0,0,0
61,190.625,1,373,0,0,0
61,192.1875,2,364,0,0,0
61,193.75,3,354,0,0,0
61,195.3125,4,347,0,0,0
61,196.875,5,341,0,0,0
61,198.4375,6,608,0,0,0
62,0.0,7,82,0,0,0
62,1.5625,8,81,0,0,0
62,3.125,9,85,0,0,0
62,4.6875,10,83,0,0,0
62,6.25,11,81,0,0,0
62,7.8125,12,84,0,0,0
62,9.375,13,82,0,0,0
62,10.9375,14,83,0,0,0
62,12.5,15,82,0,0,0
62,14.0625,0,82,0,0,0
62,15.625,1,84,0,0,0
62,17.1875,2,81,0,0,0
62,18.75,3,83,0,0,0
62,20.3125,4,80,0,0,0
62,21.875,5,80,0,0,0
62,23.4375,6,82,0,0,0
62,25.0,7,82,0,0,0
62,26.5625,8,79,0,0,0
62,28.125,9,86,0,0,0
62,29.6875,10,84,0,0,0
62,31.25,11,84,0,0,0
62,32.8125,12,82,0,0,0
62,34.375,13,84,0,0,0
62,35.9375,14,81,0,0,0
62,37.5,15,82,0,0,0
62,39.0625,0,83,0,0,0
62,40.625,1,84,0,0,0
62,42.1875,2,81,0,0,0
62,43.75,3,81,0,0,0
62,45.3125,4,81,0,0,0
62,46.875,5,79,0,0,0
62,48.4375,6,80,0,0,0
62,50.0,7,82,0,0,0
62,51.5625,8,81,0,0,0
62,53.125,9,84,0,0,0
62,54.6875,10,84,0,0,0
62,56.25,11,82,0,0,0
62,57.8125,12,83,0,0,0
62,59.375,13,81,0,0,0
62,60.9375,14,81,0,0,0
62,62.5,15,83,0,0,0
62,64.0625,0,81,0,0,0
62,65.625,1,86,0,0,0
62,67.1875,2,82,0,0,0
62,68.75,3,83,0,0,0
62,70.3125,4,82,0,0,0
62,71.875,5,81,0,0,0
62,73.4375,6,82,0,0,0
62,75.0,7,110,0,0,0
62,76.5625,8,160,0,0,0
62,78.125,9,268,0,0,0
62,79.6875,10,398,0,0,0
62,81.25,11,530,0,0,0
62,82.8125,12,670,0,0,0
62,84.375,13,805,0,0,0
62,85.9375,14,925,0,0,0
62,87.5,15,1017,0,0,0
62,89.0625,0,1023,0,0,0
62,90.625,1,1023,0,0,0
62,92.1875,2,1023,0,0,0
62,93.75,3,1023,0,0,0
62,95.3125,4,1023,0,0,0
62,96.875,5,1023,0,0,0
62,98.4375,6,345,0,0,0
62,100.0,7,1023,688,1408,4
62,101.5625,8,1023,688,1408,965
62,103.125,9,1023,689,1416,898
62,104.6875,10,1023,689,1416,833
62,106.25,11,1023,688,1408,772
62,107.8125,12,1023,688,1408,709
62,109.375,13,1023,689,1416,643
62,110.9375,14,1023,688,1408,578
62,112.5,15,1023,688,1408,516
