Channel,R2,Linearity_percent,GoodLinearity
1,0.9951240144848715,3.233815210559385,True
2,0.9958817907057621,2.8192999053926195,True
3,0.9940844814634429,3.325092707045733,True
4,0.9970808794440015,2.0437057556171085,True
5,0.9818210943532839,6.706674473067922,True
6,0.9946204594852568,3.530552861299715,True
7,0.9944526084722805,3.3429858429858386,True
8,0.9956399809374687,3.233590733590737,True
10,0.9939108153135315,3.4180138568129377,True
11,0.9944782740076706,3.5134260757036415,True
12,0.995463703440739,2.8926152853918183,True
13,0.994997614326001,3.1033365727243227,True
14,0.9949331371058332,3.478806907378331,True
15,0.9943990067423487,3.5087719298245794,True
16,0.9948511497184348,3.176320814767669,True
17,0.9944530089470215,3.4943442372363216,True
20,0.9957908514953139,3.220079583715959,True
22,0.9939362867635821,3.2968800257317463,True
23,0.9954500730784609,2.7650793650793584,True
24,0.9944838408811638,3.4691943127962146,True
25,0.9954528592105316,2.872542802790126,True
26,0.9949965262886011,2.934956744633138,True
27,0.9950372674373512,3.09887193098873,True
29,0.9954919088328514,3.197805743788309,True
30,0.995260031291522,3.125832223701726,True
31,0.9958572530865712,2.8270181219110513,True
32,0.971778077247095,8.707356076759067,False
33,0.9945398950899776,3.5255972696245683,True
34,0.9958499051196941,2.7164179104477606,True
35,0.9949083523677048,3.020965692503174,True
36,0.9921128933024415,4.35467650016762,True
40,0.9945549684672453,3.3799155021124396,True
41,0.994834960426351,3.4436664544875852,True
42,0.9954445031653305,2.810350474942674,True
43,0.9944799013525704,3.330074942978177,True
44,0.9949979296317821,3.285806869734261,True
45,0.995152357798094,3.283248081841445,True
46,0.9946836070274957,3.4111370456818806,True
48,0.993993882658263,3.7450199203187253,True
49,0.9942553318074662,3.2220795892169507,True
50,0.9951037818297722,3.2552770448548825,True
51,0.9951174901204886,3.129318854886492,True
52,0.995085166091071,2.9352094240837783,True
53,0.9949734167106856,3.101604278074876,True
54,0.9946870739218185,3.1413947536788203,True
55,0.9948799763984187,3.398692810457509,True
58,0.9956633158008458,2.893203883495145,True
59,0.994691798973582,3.3689839572192555,True
60,0.9945240468311508,3.3523086654016514,True
61,0.9958380451550607,2.9305235429700467,True
62,0.9955544736721994,2.8197674418604524,True
63,0.9954540951603976,3.011435832274448,True
64,0.9951582464373302,3.132569558101471,True
65,0.9947465679414997,2.9402261712439492,True
67,0.9944662314526181,3.314935064935077,True
68,0.9956694387293096,3.0479774223894545,True
69,0.9952956171057535,3.0164595230097473,True
70,0.9954357950740038,3.1708104617371626,True
71,0.9949607671305044,3.2484929671801708,True
72,0.9956010505181032,3.1004657351962717,True
73,0.9956153568072285,3.1751227495908307,True
74,0.9960132722710339,2.887232663642245,True
77,0.9952869124458523,2.9854689564068764,True
78,0.994250741308749,3.031010336778937,True
79,0.9961652291551543,2.920322920322928,True
80,0.9958707982402728,2.8054000658544744,True
81,0.9958917526485386,2.913950456323337,True
82,0.9956571669503085,2.8138528138528294,True
83,0.9961257808662777,2.5989847715736065,True
84,0.9965824196965061,2.6607081471295815,True
86,0.9943274226632375,3.503599588618453,True
87,0.9960194968641026,2.627030763912882,True
88,0.9958326032176457,2.889566395663957,True
89,0.9959321078768023,2.8779661016949185,True
91,0.9946370468779491,3.256864789711507,True
92,0.995832778443702,2.934051144010776,True
93,0.9955397820097155,3.045007032348793,True
97,0.9956760066900873,2.6928374655647263,True
98,0.9954235123095198,2.9979466119096285,True
99,0.9946168519557811,3.1883549631708084,True
100,0.9959037649374977,3.076923076923087,True
101,0.9949327592938939,3.3426183844011117,True
102,0.9950377575061926,3.3218232044199105,True
103,0.9955061199628885,2.9268292682926766,True
105,0.9961295942367939,2.505263157894742,True
106,0.9953365142363032,2.914828639294199,True
107,0.9931537343747883,4.2431761786600495,True
108,0.9958572498102664,2.678149273893957,True
109,0.9958254675156067,3.1017369727047144,True
110,0.9949494426223302,3.1289996631862653,True
111,0.9961254458002587,2.9575504523312457,True
112,0.991990038040109,4.416498993963778,True
115,0.9886663783745316,5.210396039603952,True
116,0.9908434513629389,4.492307692307699,True
117,0.992228578141341,4.403820816864297,True
118,0.9925865506756955,4.47892845475336,True
119,0.9882128136920642,5.433673469387779,True
120,0.9914514294151532,4.235074626865673,True
121,0.9942759533690899,3.1027732463295425,True
122,0.9961130670466642,2.7949125596184485,True
124,0.9915154437282999,4.679048550016296,True
125,0.9936734853421496,3.4443704197201783,True
126,0.9969336922458023,2.4909509707140485,True
127,0.9957004079765287,2.7976995940460014,True
128,0.9952879407676062,3.1945758435824647,True
129,0.9958237593658857,3.120683985531078,True
130,0.9961740087045848,2.8048780487804845,True
131,0.9941748442068123,3.1489769820971936,True
134,0.9962391373398719,2.726371447455368,True
135,0.9959561307154032,2.65114775299062,True
136,0.9950647598157824,3.0262273032952254,True
137,0.9926019463565153,4.10860320575726,True
138,0.9953410645129996,2.8262273901808785,True
139,0.9929304942781073,3.830618892508122,True
140,0.9920108516795447,4.542483660130712,True
141,0.9935053030657619,3.9235218508997547,True
143,0.9918303911660916,4.5370370370370114,True
144,0.9922548022622268,4.471044969265607,True
145,0.9939774430154091,3.399479505530232,True
146,0.995325981982402,3.071791613723004,True
147,0.9920744719017348,4.404296874999991,True
148,0.9926344998261754,3.9043309631544876,True
149,0.9919585085720792,4.5370675453047715,True
150,0.9957892615900453,2.881132696740223,True
