Channel,R2,Linearity_percent,GoodLinearity
1,0.9101596687261998,17.76492430734076,False
2,0.9956863784947683,2.9452259226095885,True
3,0.997394177779187,2.466599080343259,True
4,0.9974438417714258,2.3484671439801175,True
5,0.9969337903446462,2.592893518210189,True
6,0.9948122019721207,3.365617203729887,True
7,0.9970496675806579,2.516888862318429,True
8,0.996398628520559,2.7127817708060333,True
10,0.9969245922839773,2.683412562986475,True
11,0.9966145182089651,2.669805184749278,True
12,0.9974935780774643,2.333501179339051,True
13,0.9969446812924384,2.6304878208457367,True
14,0.9971352063983255,2.4370710900893244,True
15,0.9978644532800809,2.180049397651095,True
16,0.9963599517821353,2.8808095646142196,True
17,0.9977920362416187,2.218656362058511,True
20,0.9955314507543044,2.964867180805494,True
21,0.9937638843252629,3.662193132109527,True
22,0.9979169187437295,2.192230791202534,True
23,0.9968535622499609,2.50959100213425,True
24,0.996360123163814,2.8661453870322657,True
25,0.9948428833859423,3.276553828412153,True
26,0.9972584475607271,2.476139822119794,True
27,0.9966446436671036,2.7330770013583683,True
29,0.9968475366501773,2.446561256470724,True
30,0.9960617108835671,2.9829921443536866,True
31,0.9970254616383825,2.6850007475752116,True
32,0.9970154752125661,2.5808882191295304,True
33,0.9972419915773875,2.4218886769678623,True
34,0.996606104512461,2.6954807815262893,True
35,0.9971504350946544,2.4430677555024762,True
36,0.9960705522005059,2.9624869085023,True
39,0.9925767282410808,3.9848365549570772,True
40,0.9971867481215835,2.322094019648884,True
41,0.9978807695356285,2.1936883507432303,True
42,0.9981811937766717,1.9228096991593158,True
43,0.9977644939175495,2.3149362572792374,True
44,0.9977495273818965,2.35898986844096,True
45,0.9967286234370349,2.625943462994316,True
46,0.9960632170101194,2.895936599014316,True
48,0.9967230582263661,2.637913650113091,True
49,0.9943225707664871,3.621393597772412,True
50,0.9957571191560736,3.100928485037999,True
51,0.9983291857104294,1.8858957464734007,True
52,0.9957915227018189,3.1046768592432272,True
53,0.9946895106164502,3.4496902289777767,True
54,0.9970239077051732,2.580564866036373,True
55,0.9967865513466788,2.608053655455815,True
58,0.9974145076184411,2.3831492933809932,True
59,0.9969679884700609,2.698180384723454,True
60,0.9962578403124953,2.717341492050062,True
61,0.9967028153707538,2.6319217675258892,True
62,0.9963808075012887,2.882586542093975,True
63,0.9966818996616444,2.8685463435198972,True
64,0.9973998741884077,2.385153266255418,True
65,0.9972334941337204,2.464543344117651,True
67,0.997567109454922,2.2990132735483284,True
68,0.9968116860946964,2.6553858393679595,True
69,0.9967070872267924,2.6829928291165075,True
70,0.9968095744561692,2.614162187426982,True
71,0.9969159112241079,2.555909019368462,True
72,0.9969500733878374,2.500000000000008,True
73,0.9981133372223346,2.010714221511137,True
74,0.996574106813123,2.628139765334417,True
77,0.9964143790599463,2.7966891720105,True
78,0.9964563202817533,2.8245501285346917,True
79,0.9963794843204835,2.950847965699871,True
80,0.9967857734272031,2.6079756542698225,True
81,0.9971479140948557,2.499599006402883,True
82,0.9970910345032015,2.6168239976179994,True
83,0.9963563214133466,2.8079889262408755,True
84,0.9966948271979917,2.6229508196721474,True
86,0.9965984900788438,2.746046068199988,True
87,0.9962971144611186,2.7780367711371987,True
88,0.9965408064953452,2.670144296624335,True
89,0.9972575298768493,2.349572595983041,True
90,0.9965971894259021,2.7083171042040046,True
91,0.9957671792012757,2.9500544711561187,True
92,0.9959537262941113,2.960568456473253,True
93,0.996252284673768,2.9190385692301692,True
96,0.997849831234323,2.2020508335342868,True
97,0.9957389931444302,3.0252833844257085,True
98,0.9955341824762269,3.1952641297657505,True
99,0.9987226428217916,1.831424787722979,True
100,0.9959951438188581,2.975967212214935,True
101,0.9963725363309786,2.735471364153578,True
102,0.9963663076618919,2.827763496143948,True
103,0.9976489596586038,2.3395828274285377,True
105,0.9961868711845805,2.731518709403226,True
106,0.9971022389341564,2.6007631615725786,True
107,0.9971616714600908,2.4578763569346145,True
108,0.9964353679578429,2.8304228348550735,True
109,0.996708229241053,2.5056360999543648,True
110,0.9981033944310466,2.025060011236145,True
111,0.996976673066291,2.5522062189667993,True
112,0.9956818041544362,3.1328255301759618,True
115,0.972501106997454,8.180148899943248,False
116,0.9935340746090274,3.546827826068835,True
117,0.9961556102905448,2.7933983147672197,True
118,0.909475236401788,17.991792177526108,False
119,0.9969903874710493,2.4727200819745856,True
120,0.9927892730123855,3.947622107969163,True
121,0.9929565731106936,3.8899565980328976,True
122,0.9646840075472191,10.493278656586648,False
124,0.9957263050283374,2.905271860588303,True
125,0.9965024023897707,2.7166727873668886,True
126,0.9948597009389047,3.2778528168707175,True
127,0.9558487801511517,11.943357914892156,False
128,0.9972368391051427,2.682853515300777,True
129,0.9925337778917797,3.946404923268683,True
130,0.992561036758512,3.84526869873913,True
131,0.9852399909549651,6.490046527438451,True
134,0.9687347990871695,8.759044139912774,False
135,0.9915620812953633,4.586035824863106,True
136,0.99740797228998,2.3933202823267976,True
137,0.9957797600160685,3.172887523787272,True
138,0.9954573676202499,3.1680831404550496,True
139,0.9957893792314881,2.982096462670158,True
140,0.9973000495999269,2.4783030852606553,True
141,0.9959239943251049,2.980495580093322,True
143,0.9964467974632302,2.838474721508138,True
144,0.9972755731693741,2.37644549880557,True
145,0.995735649406808,3.0468973150528496,True
146,0.9956923238464522,3.0697111749584147,True
147,0.996935547223747,2.7289901830541314,True
148,0.9968276193336697,2.620999543840345,True
149,0.9966765093604497,2.655166273224158,True
150,0.9964103673765912,2.7646562044676353,True
