Channel,R2,Linearity_percent,GoodLinearity
1,0.9264825454912378,20.81816255369975,False
2,0.9227293058443321,21.1591280130606,True
3,0.9259062023938482,20.413893718648197,True
4,0.935780223399602,19.434839294824553,True
77,0.9542830961629983,12.950257289879918,True
79,0.954512771574116,12.790428182397589,True
80,0.963349414625624,9.277824978759567,True
