Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
24,12,79,0,0,0
24,13,81,0,0,0
24,14,84,0,0,0
24,15,0,0,0,0
24,0,77,0,0,0
24,1,79,0,0,0
24,2,78,0,0,0
24,3,79,0,0,0
24,4,76,0,0,0
24,5,76,0,0,0
24,6,78,0,0,0
24,7,77,0,0,0
24,8,77,0,0,0
24,9,77,0,0,0
24,10,79,0,0,0
24,11,78,0,0,0
24,12,79,0,0,0
24,13,79,0,0,0
24,14,81,0,0,0
24,15,0,0,0,0
24,0,77,0,0,0
24,1,79,0,0,0
24,2,79,0,0,0
24,3,80,0,0,0
24,4,76,0,0,0
24,5,75,0,0,0
24,6,76,0,0,0
24,7,75,0,0,0
24,8,73,0,0,0
24,9,77,0,0,0
24,10,77,0,0,0
24,11,76,0,0,0
24,12,78,0,0,0
24,13,78,0,0,0
24,14,80,0,0,0
24,15,0,0,0,0
24,0,75,0,0,0
24,1,76,0,0,0
24,2,80,0,0,0
24,3,77,0,0,0
24,4,74,0,0,0
24,5,76,0,0,0
24,6,74,0,0,0
24,7,76,0,0,0
24,8,74,0,0,0
24,9,74,0,0,0
24,10,77,0,0,0
24,11,77,0,0,0
24,12,77,0,0,0
24,13,78,0,0,0
24,14,78,0,0,0
24,15,0,0,0,0
24,0,74,0,0,0
24,1,73,0,0,0
24,2,78,0,0,0
24,3,77,0,0,0
24,4,74,0,0,0
24,5,75,0,0,0
24,6,74,0,0,0
24,7,73,0,0,0
24,8,74,0,0,0
24,9,74,0,0,0
24,10,75,0,0,0
24,11,75,0,0,0
24,12,75,0,0,0
24,13,77,0,0,0
24,14,79,0,0,0
24,15,0,0,0,0
24,0,74,0,0,0
24,1,74,0,0,0
24,2,78,0,0,0
24,3,78,0,0,0
24,4,76,0,0,0
24,5,74,0,0,0
24,6,74,0,0,0
24,7,73,0,0,0
24,8,73,0,0,0
24,9,74,0,0,0
24,10,74,0,0,0
24,11,75,0,0,0
24,12,76,0,0,0
24,13,77,0,0,0
24,14,79,0,0,0
24,15,0,0,0,0
24,0,71,0,0,0
24,1,73,0,0,0
24,2,77,0,0,0
24,3,77,0,0,0
24,4,72,0,0,0
24,5,74,0,0,0
24,6,74,0,0,0
24,7,0,0,0,0
24,8,0,0,0,0
24,9,0,0,0,0
24,10,0,0,0,0
24,11,0,0,0,0
24,12,0,0,0,0
24,13,0,0,0,0
24,14,0,0,0,0
24,15,0,0,0,0
24,0,0,0,0,0
24,1,0,0,0,0
24,2,0,0,0,0
24,3,0,0,0,0
24,4,0,0,0,0
24,5,0,0,0,0
24,6,0,0,0,0
25,7,109,0,0,0
25,8,108,0,0,0
25,9,111,0,0,0
25,10,108,0,0,0
25,11,107,0,0,0
25,12,104,0,0,0
25,13,106,0,0,0
25,14,106,0,0,0
25,15,0,0,0,0
25,0,107,0,0,0
25,1,108,0,0,0
25,2,107,0,0,0
25,3,113,0,0,0
25,4,105,0,0,0
25,5,106,0,0,0
25,6,106,0,0,0
25,7,110,0,0,0
25,8,111,0,0,0
25,9,118,0,0,0
25,10,124,0,0,0
25,11,139,0,0,0
25,12,147,0,0,0
25,13,161,0,0,0
25,14,173,0,0,0
25,15,0,0,0,0
25,0,189,0,0,0
25,1,186,0,0,0
25,2,189,0,0,0
25,3,190,0,0,0
25,4,181,0,0,0
25,5,174,0,0,0
25,6,106,0,0,0
25,7,165,0,0,0
25,8,159,0,0,0
25,9,152,0,0,0
25,10,143,0,0,0
25,11,140,0,0,966
25,12,133,0,0,907
25,13,132,0,0,843
25,14,128,0,0,775
25,15,0,0,0,0
25,0,125,0,0,651
25,1,121,0,0,594
25,2,121,0,0,522
25,3,124,0,0,481
25,4,119,0,0,397
25,5,118,0,0,337
25,6,170,0,0,0
25,7,123,0,0,226
25,8,120,0,0,130
25,9,120,0,0,60
25,10,119,0,0,2
25,11,118,0,0,0
25,12,117,0,0,0
25,13,117,0,0,0
25,14,115,0,0,0
25,15,0,0,0,0
25,0,116,0,0,0
25,1,113,0,0,0
25,2,114,0,0,0
25,3,120,0,0,0
25,4,114,0,0,0
25,5,111,0,0,0
25,6,122,0,0,258
25,7,118,0,0,0
25,8,117,0,0,0
25,9,116,0,0,0
25,10,115,0,0,0
25,11,117,0,0,0
25,12,114,0,0,0
25,13,114,0,0,0
25,14,111,0,0,0
25,15,0,0,0,0
25,0,114,0,0,0
25,1,113,0,0,0
25,2,109,0,0,0
25,3,117,0,0,0
25,4,113,0,0,0
25,5,110,0,0,0
25,6,114,0,0,0
25,7,116,0,0,0
25,8,113,0,0,0
25,9,116,0,0,0
25,10,113,0,0,0
25,11,117,0,0,0
25,12,111,0,0,0
25,13,111,0,0,0
25,14,111,0,0,0
25,15,0,0,0,0
25,0,111,0,0,0
25,1,111,0,0,0
25,2,111,0,0,0
25,3,115,0,0,0
25,4,113,0,0,0
25,5,109,0,0,0
25,6,114,0,0,0
25,7,115,0,0,0
25,8,111,0,0,0
25,9,111,0,0,0
25,10,111,0,0,0
25,11,114,0,0,0
25,12,111,0,0,0
25,13,109,0,0,0
25,14,109,0,0,0
25,15,0,0,0,0
25,0,110,0,0,0
25,1,111,0,0,0
25,2,111,0,0,0
25,3,113,0,0,0
25,4,111,0,0,0
25,5,109,0,0,0
25,6,114,0,0,0
25,7,111,0,0,0
25,8,110,0,0,0
25,9,113,0,0,0
25,10,110,0,0,0
25,11,113,0,0,0
25,12,109,0,0,0
25,13,108,0,0,0
25,14,107,0,0,0
25,15,0,0,0,0
25,0,112,0,0,0
25,1,110,0,0,0
25,2,109,0,0,0
25,3,110,0,0,0
25,4,113,0,0,0
25,5,105,0,0,0
25,6,112,0,0,0
25,7,111,0,0,0
25,8,110,0,0,0
25,9,111,0,0,0
25,10,110,0,0,0
25,11,111,0,0,0
25,12,109,0,0,0
25,13,106,0,0,0
25,14,106,0,0,0
25,15,0,0,0,0
25,0,112,0,0,0
25,1,110,0,0,0
25,2,109,0,0,0
25,3,111,0,0,0
25,4,111,0,0,0
25,5,105,0,0,0
25,6,111,0,0,0
25,7,110,0,0,0
25,8,109,0,0,0
25,9,111,0,0,0
25,10,109,0,0,0
25,11,111,0,0,0
25,12,108,0,0,0
25,13,108,0,0,0
25,14,106,0,0,0
25,15,0,0,0,0
25,0,110,0,0,0
25,1,108,0,0,0
25,2,108,0,0,0
25,3,111,0,0,0
25,4,111,0,0,0
25,5,106,0,0,0
25,6,111,0,0,0
25,7,0,0,0,0
25,8,0,0,0,0
25,9,0,0,0,0
25,10,0,0,0,0
25,11,0,0,0,0
25,12,0,0,0,0
25,13,0,0,0,0
25,14,0,0,0,0
25,15,0,0,0,0
25,0,0,0,0,0
25,1,0,0,0,0
25,2,0,0,0,0
25,3,0,0,0,0
25,4,0,0,0,0
25,5,0,0,0,0
25,6,0,0,0,0
26,7,111,0,0,0
26,8,108,0,0,0
26,9,110,0,0,0
26,10,109,0,0,0
26,11,106,0,0,0
26,12,111,0,0,0
26,13,111,0,0,0
26,14,111,0,0,0
26,15,0,0,0,0
26,0,109,0,0,0
26,1,111,0,0,0
26,2,108,0,0,0
26,3,111,0,0,0
26,4,111,0,0,0
26,5,107,0,0,0
26,6,108,0,0,0
26,7,112,0,0,0
26,8,110,0,0,0
26,9,119,0,0,0
26,10,126,0,0,0
26,11,133,0,0,0
26,12,154,0,0,0
26,13,169,0,0,0
26,14,179,0,0,0
26,15,0,0,0,0
26,0,189,0,0,0
26,1,193,0,0,0
26,2,191,0,0,0
26,3,190,0,0,0
26,4,186,0,0,0
26,5,177,0,0,0
26,6,170,0,0,0
26,7,168,0,0,0
26,8,160,0,0,0
26,9,156,0,0,0
26,10,148,0,0,1019
26,11,141,0,0,960
26,12,138,0,0,877
26,13,139,0,0,813
26,14,135,0,0,757
26,15,0,0,0,0
26,0,126,0,0,634
26,1,127,0,0,560
26,2,124,0,0,509
26,3,123,0,0,435
26,4,127,0,0,367
26,5,121,0,0,316
26,6,118,0,0,0
26,7,124,0,0,178
26,8,122,0,0,128
26,9,122,0,0,43
26,10,119,0,0,0
26,11,117,0,0,0
26,12,121,0,0,0
26,13,122,0,0,0
26,14,122,0,0,0
26,15,0,0,0,0
26,0,118,0,0,0
26,1,120,0,0,0
26,2,118,0,0,0
26,3,120,0,0,0
26,4,120,0,0,0
26,5,116,0,0,0
26,6,115,0,0,257
26,7,117,0,0,0
26,8,117,0,0,0
26,9,119,0,0,0
26,10,117,0,0,0
26,11,113,0,0,0
26,12,122,0,0,0
26,13,119,0,0,0
26,14,117,0,0,0
26,15,0,0,0,0
26,0,114,0,0,0
26,1,116,0,0,0
26,2,116,0,0,0
26,3,116,0,0,0
26,4,117,0,0,0
26,5,116,0,0,0
26,6,113,0,0,0
26,7,116,0,0,0
26,8,114,0,0,0
26,9,117,0,0,0
26,10,117,0,0,0
26,11,114,0,0,0
26,12,116,0,0,0
26,13,120,0,0,0
26,14,117,0,0,0
26,15,0,0,0,0
26,0,116,0,0,0
26,1,115,0,0,0
26,2,114,0,0,0
26,3,114,0,0,0
26,4,116,0,0,0
26,5,113,0,0,0
26,6,110,0,0,0
26,7,115,0,0,0
26,8,113,0,0,0
26,9,114,0,0,0
26,10,114,0,0,0
26,11,113,0,0,0
26,12,115,0,0,0
26,13,119,0,0,0
26,14,117,0,0,0
26,15,0,0,0,0
26,0,114,0,0,0
26,1,112,0,0,0
26,2,113,0,0,0
26,3,113,0,0,0
26,4,116,0,0,0
26,5,113,0,0,0
26,6,110,0,0,0
26,7,112,0,0,0
26,8,114,0,0,0
26,9,114,0,0,0
26,10,114,0,0,0
26,11,111,0,0,0
26,12,113,0,0,0
26,13,116,0,0,0
26,14,115,0,0,0
26,15,0,0,0,0
26,0,111,0,0,0
26,1,112,0,0,0
26,2,111,0,0,0
26,3,114,0,0,0
26,4,114,0,0,0
26,5,113,0,0,0
26,6,109,0,0,0
26,7,111,0,0,0
26,8,114,0,0,0
26,9,113,0,0,0
26,10,111,0,0,0
26,11,108,0,0,0
26,12,111,0,0,0
26,13,117,0,0,0
26,14,117,0,0,0
26,15,0,0,0,0
26,0,111,0,0,0
26,1,111,0,0,0
26,2,111,0,0,0
26,3,111,0,0,0
26,4,113,0,0,0
26,5,113,0,0,0
26,6,110,0,0,0
26,7,111,0,0,0
26,8,113,0,0,0
26,9,111,0,0,0
26,10,110,0,0,0
26,11,107,0,0,0
26,12,113,0,0,0
26,13,114,0,0,0
26,14,113,0,0,0
26,15,0,0,0,0
26,0,108,0,0,0
26,1,111,0,0,0
26,2,111,0,0,0
26,3,111,0,0,0
26,4,112,0,0,0
26,5,111,0,0,0
26,6,107,0,0,0
26,7,0,0,0,0
26,8,0,0,0,0
26,9,0,0,0,0
26,10,0,0,0,0
26,11,0,0,0,0
26,12,0,0,0,0
26,13,0,0,0,0
26,14,0,0,0,0
26,15,0,0,0,0
26,0,0,0,0,0
26,1,0,0,0,0
26,2,0,0,0,0
26,3,0,0,0,0
26,4,0,0,0,0
26,5,0,0,0,0
26,6,0,0,0,0
27,7,154,0,0,0
27,8,153,0,0,0
27,9,149,0,0,0
27,10,152,0,0,0
27,11,151,0,0,0
27,12,150,0,0,0
27,13,151,0,0,0
27,14,154,0,0,0
27,15,0,0,0,0
27,0,157,0,0,0
27,1,151,0,0,0
27,2,147,0,0,0
27,3,152,0,0,0
27,4,151,0,0,0
27,5,154,0,0,0
27,6,151,0,0,0
27,7,156,0,0,0
27,8,159,0,0,0
27,9,158,0,0,0
27,10,170,0,0,0
27,11,188,0,0,0
27,12,198,0,0,0
27,13,218,0,0,0
27,14,231,0,0,0
27,15,0,0,0,0
27,0,246,0,0,0
27,1,246,0,0,0
27,2,241,0,0,0
27,3,239,0,0,0
27,4,235,0,0,0
27,5,229,0,0,0
27,6,219,0,0,0
27,7,215,0,0,0
27,8,206,0,0,1
27,9,197,0,0,970
27,10,191,0,0,906
27,11,186,0,0,832
27,12,180,0,0,780
27,13,180,0,0,711
27,14,178,0,0,646
27,15,0,0,0,0
27,0,177,0,0,517
27,1,171,0,0,458
27,2,165,0,0,403
27,3,166,0,0,321
27,4,167,0,0,263
27,5,167,0,0,196
27,6,167,0,0,0
27,7,169,0,0,55
27,8,165,0,0,0
27,9,163,0,0,0
27,10,165,0,0,0
27,11,164,0,0,0
27,12,164,0,0,0
27,13,162,0,0,0
27,14,166,0,0,0
27,15,0,0,0,0
27,0,166,0,0,0
27,1,164,0,0,0
27,2,159,0,0,0
27,3,159,0,0,0
27,4,162,0,0,0
27,5,163,0,0,0
27,6,161,0,0,142
27,7,166,0,0,0
27,8,162,0,0,0
27,9,158,0,0,0
27,10,162,0,0,0
27,11,161,0,0,0
27,12,159,0,0,0
27,13,159,0,0,0
27,14,164,0,0,0
27,15,0,0,0,0
27,0,162,0,0,0
27,1,159,0,0,0
27,2,157,0,0,0
27,3,157,0,0,282
27,4,157,0,0,0
27,5,161,0,0,0
27,6,158,0,0,0
27,7,164,0,0,0
27,8,159,0,0,0
27,9,157,0,0,0
27,10,159,0,0,0
27,11,158,0,0,0
27,12,158,0,0,0
27,13,157,0,0,0
27,14,159,0,0,0
27,15,0,0,0,0
27,0,162,0,0,0
27,1,157,0,0,0
27,2,154,0,0,0
27,3,157,0,0,0
27,4,157,0,0,0
27,5,161,0,0,0
27,6,155,0,0,381
27,7,163,0,0,1018
27,8,158,0,0,0
27,9,155,0,0,0
27,10,158,0,0,0
27,11,159,0,0,0
27,12,157,0,0,0
27,13,159,0,0,0
27,14,161,0,0,0
27,15,0,0,0,0
27,0,162,0,0,0
27,1,156,0,0,0
27,2,154,0,0,0
27,3,155,0,0,0
27,4,158,0,0,0
27,5,159,0,0,0
27,6,158,0,0,0
27,7,163,0,0,0
27,8,154,0,0,0
27,9,155,0,0,0
27,10,157,0,0,0
27,11,157,0,0,0
27,12,154,0,0,0
27,13,157,0,0,0
27,14,158,0,0,0
27,15,0,0,0,0
27,0,160,0,0,0
27,1,157,0,0,0
27,2,155,0,0,0
27,3,154,0,0,0
27,4,157,0,0,0
27,5,157,0,0,0
27,6,154,0,0,0
27,7,159,0,0,0
27,8,155,0,0,0
27,9,151,0,0,0
27,10,157,0,0,0
27,11,159,0,0,0
27,12,154,0,0,0
27,13,156,0,0,0
27,14,157,0,0,0
27,15,0,0,0,0
27,0,161,0,0,0
27,1,155,0,0,0
27,2,153,0,0,0
27,3,154,0,0,0
27,4,157,0,0,0
27,5,157,0,0,0
27,6,154,0,0,0
27,7,157,0,0,0
27,8,153,0,0,0
27,9,149,0,0,0
27,10,157,0,0,0
27,11,157,0,0,0
27,12,155,0,0,0
27,13,153,0,0,0
27,14,155,0,0,0
27,15,0,0,0,0
27,0,159,0,0,0
27,1,155,0,0,0
27,2,150,0,0,0
27,3,152,0,0,0
27,4,155,0,0,0
27,5,156,0,0,0
27,6,152,0,0,0
27,7,0,0,0,0
27,8,0,0,0,0
27,9,0,0,0,0
27,10,0,0,0,0
27,11,0,0,0,0
27,12,0,0,0,0
27,13,0,0,0,0
27,14,0,0,0,0
27,15,0,0,0,0
27,0,0,0,0,0
27,1,0,0,0,0
27,2,0,0,0,0
27,3,0,0,0,0
27,4,0,0,0,0
27,5,0,0,0,0
27,6,0,0,0,0
28,7,74,0,0,0
28,8,74,0,0,0
28,9,78,0,0,0
28,10,72,0,0,0
28,11,77,0,0,0
28,12,75,0,0,0
28,13,77,0,0,0
28,14,77,0,0,0
28,15,0,0,0,0
28,0,74,0,0,0
28,1,75,0,0,0
28,2,77,0,0,0
28,3,78,0,0,0
28,4,77,0,0,0
28,5,74,0,0,0
28,6,74,0,0,0
28,7,77,0,0,0
28,8,76,0,0,0
28,9,83,0,0,0
28,10,87,0,0,0
28,11,103,0,0,0
28,12,111,0,0,0
28,13,125,0,0,0
28,14,136,0,0,0
28,15,0,0,0,0
28,0,149,0,0,0
28,1,157,0,0,0
28,2,158,0,0,0
28,3,155,0,0,0
28,4,150,0,0,0
28,5,142,0,0,0
28,6,77,0,0,0
28,7,131,0,0,0
28,8,123,0,0,0
28,9,121,0,0,0
28,10,111,0,0,0
28,11,111,0,0,0
28,12,104,0,0,0
28,13,103,0,0,0
28,14,100,0,0,0
28,15,0,0,0,0
28,0,92,0,0,0
28,1,94,0,0,753
28,2,91,0,0,737
28,3,92,0,0,642
28,4,90,0,0,0
28,5,86,0,0,0
28,6,141,0,0,0
28,7,87,0,0,359
28,8,88,0,0,0
28,9,90,0,0,224
28,10,84,0,0,0
28,11,89,0,0,109
28,12,85,0,0,0
28,13,85,0,0,0
28,14,86,0,0,0
28,15,0,0,0,0
28,0,84,0,0,0
28,1,83,0,0,0
28,2,86,0,0,0
28,3,86,0,0,0
28,4,85,0,0,0
28,5,82,0,0,0
28,6,86,0,0,0
28,7,85,0,0,0
28,8,82,0,0,0
28,9,88,0,0,0
28,10,84,0,0,0
28,11,86,0,0,0
28,12,82,0,0,0
28,13,83,0,0,0
28,14,85,0,0,0
28,15,0,0,0,0
28,0,81,0,0,0
28,1,81,0,0,0
28,2,83,0,0,0
28,3,86,0,0,0
28,4,81,0,0,0
28,5,81,0,0,0
28,6,86,0,0,0
28,7,84,0,0,0
28,8,79,0,0,0
28,9,86,0,0,0
28,10,80,0,0,0
28,11,85,0,0,0
28,12,81,0,0,0
28,13,81,0,0,0
28,14,82,0,0,0
28,15,0,0,0,0
28,0,80,0,0,0
28,1,82,0,0,0
28,2,82,0,0,0
28,3,84,0,0,0
28,4,79,0,0,0
28,5,78,0,0,0
28,6,82,0,0,0
28,7,79,0,0,0
28,8,77,0,0,0
28,9,85,0,0,0
28,10,80,0,0,0
28,11,81,0,0,0
28,12,83,0,0,0
28,13,81,0,0,0
28,14,82,0,0,0
28,15,0,0,0,0
28,0,78,0,0,0
28,1,79,0,0,0
28,2,81,0,0,0
28,3,84,0,0,0
28,4,78,0,0,0
28,5,81,0,0,0
28,6,80,0,0,0
28,7,80,0,0,0
28,8,77,0,0,0
28,9,81,0,0,0
28,10,78,0,0,0
28,11,81,0,0,0
28,12,77,0,0,0
28,13,81,0,0,0
28,14,81,0,0,0
28,15,0,0,0,0
28,0,77,0,0,0
28,1,78,0,0,0
28,2,80,0,0,0
28,3,82,0,0,0
28,4,78,0,0,0
28,5,76,0,0,0
28,6,80,0,0,0
28,7,81,0,0,0
28,8,77,0,0,0
28,9,82,0,0,0
28,10,78,0,0,0
28,11,79,0,0,0
28,12,79,0,0,0
28,13,78,0,0,0
28,14,79,0,0,0
28,15,0,0,0,0
28,0,75,0,0,0
28,1,77,0,0,0
28,2,82,0,0,0
28,3,81,0,0,0
28,4,77,0,0,0
28,5,76,0,0,0
28,6,79,0,0,0
28,7,79,0,0,0
28,8,78,0,0,0
28,9,80,0,0,0
28,10,77,0,0,0
28,11,79,0,0,0
28,12,78,0,0,0
28,13,79,0,0,0
28,14,78,0,0,0
28,15,0,0,0,0
28,0,76,0,0,0
28,1,78,0,0,0
28,2,80,0,0,0
28,3,78,0,0,0
28,4,77,0,0,0
28,5,76,0,0,0
28,6,77,0,0,0
28,7,0,0,0,0
28,8,0,0,0,0
28,9,0,0,0,0
28,10,0,0,0,0
28,11,0,0,0,0
28,12,0,0,0,0
28,13,0,0,0,0
28,14,0,0,0,0
28,15,0,0,0,0
28,0,0,0,0,0
28,1,0,0,0,0
28,2,0,0,0,0
28,3,0,0,0,0
28,4,0,0,0,0
28,5,0,0,0,0
28,6,0,0,0,0
29,7,66,0,0,0
29,8,66,0,0,0
29,9,66,0,0,0
29,10,69,0,0,0
29,11,69,0,0,0
29,12,68,0,0,0
29,13,67,0,0,0
29,14,67,0,0,0
29,15,0,0,0,0
29,0,68,0,0,0
29,1,67,0,0,0
29,2,68,0,0,0
29,3,68,0,0,0
29,4,71,0,0,0
29,5,71,0,0,0
29,6,73,0,0,0
29,7,67,0,0,0
29,8,72,0,0,0
29,9,73,0,0,0
29,10,82,0,0,0
29,11,93,0,0,0
29,12,107,0,0,0
29,13,111,0,0,0
29,14,122,0,0,0
29,15,0,0,0,0
29,0,141,0,0,0
29,1,141,0,0,0
29,2,146,0,0,0
29,3,142,0,0,0
29,4,141,0,0,0
29,5,138,0,0,0
29,6,73,0,0,0
29,7,122,0,0,0
29,8,118,0,0,0
29,9,110,0,0,0
29,10,109,0,0,0
29,11,102,0,0,0
29,12,101,0,0,0
29,13,93,0,0,0
29,14,88,0,0,0
29,15,0,0,0,0
29,0,85,0,0,0
29,1,81,0,0,0
29,2,84,0,0,0
29,3,81,0,0,0
29,4,82,0,0,0
29,5,83,0,0,0
29,6,129,0,0,0
29,7,79,0,0,0
29,8,81,0,0,0
29,9,78,0,0,0
29,10,81,0,0,0
29,11,79,0,0,0
29,12,82,0,0,0
29,13,77,0,0,0
29,14,76,0,0,0
29,15,0,0,0,0
29,0,80,0,0,0
29,1,73,0,0,0
29,2,77,0,0,0
29,3,75,0,0,0
29,4,77,0,0,0
29,5,78,0,0,0
29,6,81,0,0,0
29,7,76,0,0,0
29,8,75,0,0,0
29,9,73,0,0,0
29,10,77,0,0,0
29,11,75,0,0,0
29,12,78,0,0,0
29,13,75,0,0,0
29,14,73,0,0,0
29,15,0,0,0,0
29,0,76,0,0,0
29,1,71,0,0,0
29,2,77,0,0,0
29,3,74,0,0,0
29,4,75,0,0,0
29,5,76,0,0,0
29,6,76,0,0,0
29,7,73,0,0,0
29,8,74,0,0,0
29,9,74,0,0,0
29,10,78,0,0,0
29,11,75,0,0,0
29,12,74,0,0,0
29,13,73,0,0,0
29,14,73,0,0,0
29,15,0,0,0,0
29,0,74,0,0,0
29,1,69,0,0,0
29,2,74,0,0,0
29,3,74,0,0,0
29,4,73,0,0,0
29,5,76,0,0,0
29,6,76,0,0,0
29,7,72,0,0,0
29,8,73,0,0,0
29,9,73,0,0,0
29,10,73,0,0,0
29,11,73,0,0,0
29,12,74,0,0,0
29,13,69,0,0,0
29,14,72,0,0,0
29,15,0,0,0,0
29,0,72,0,0,0
29,1,69,0,0,0
29,2,74,0,0,0
29,3,73,0,0,0
29,4,71,0,0,0
29,5,73,0,0,0
29,6,76,0,0,0
29,7,70,0,0,0
29,8,73,0,0,0
29,9,71,0,0,0
29,10,73,0,0,0
29,11,70,0,0,0
29,12,74,0,0,0
29,13,69,0,0,0
29,14,70,0,0,0
29,15,0,0,0,0
29,0,71,0,0,0
29,1,68,0,0,0
29,2,74,0,0,0
29,3,72,0,0,0
29,4,70,0,0,0
29,5,73,0,0,0
29,6,74,0,0,0
29,7,69,0,0,0
29,8,70,0,0,0
29,9,70,0,0,0
29,10,72,0,0,0
29,11,71,0,0,0
29,12,73,0,0,0
29,13,66,0,0,0
29,14,69,0,0,0
29,15,0,0,0,0
29,0,69,0,0,0
29,1,68,0,0,0
29,2,73,0,0,0
29,3,69,0,0,0
29,4,70,0,0,0
29,5,70,0,0,0
29,6,74,0,0,0
29,7,70,0,0,0
29,8,67,0,0,0
29,9,70,0,0,0
29,10,72,0,0,0
29,11,70,0,0,0
29,12,73,0,0,0
29,13,69,0,0,0
29,14,67,0,0,0
29,15,0,0,0,0
29,0,69,0,0,0
29,1,67,0,0,0
29,2,73,0,0,0
29,3,71,0,0,0
29,4,70,0,0,0
29,5,70,0,0,0
29,6,72,0,0,0
29,7,0,0,0,0
29,8,0,0,0,0
29,9,0,0,0,0
29,10,0,0,0,0
29,11,0,0,0,0
29,12,0,0,0,0
29,13,0,0,0,0
29,14,0,0,0,0
29,15,0,0,0,0
29,0,0,0,0,0
29,1,0,0,0,0
29,2,0,0,0,0
29,3,0,0,0,0
29,4,0,0,0,0
29,5,0,0,0,0
29,6,0,0,0,0
30,7,172,0,0,0
30,8,174,0,0,0
30,9,173,0,0,0
30,10,174,0,0,0
30,11,173,0,0,0
30,12,175,0,0,0
30,13,173,0,0,0
30,14,171,0,0,0
30,15,0,0,0,0
30,0,173,0,0,0
30,1,174,0,0,0
30,2,174,0,0,0
30,3,175,0,0,0
30,4,171,0,0,0
30,5,171,0,0,0
30,6,171,0,0,0
30,7,173,0,0,0
30,8,176,0,0,0
30,9,185,0,0,0
30,10,197,0,0,0
30,11,212,0,0,0
30,12,229,0,0,0
30,13,241,0,0,0
30,14,254,0,0,0
30,15,0,0,0,0
30,0,272,0,0,0
30,1,272,0,0,0
30,2,271,0,0,0
30,3,271,0,0,0
30,4,262,0,0,0
30,5,250,0,0,0
30,6,177,0,0,0
30,7,236,0,0,0
30,8,229,0,0,0
30,9,225,0,0,0
30,10,215,0,0,0
30,11,209,0,0,0
30,12,209,0,0,0
30,13,199,0,0,0
30,14,196,0,0,0
30,15,0,0,0,0
30,0,195,0,0,0
30,1,191,0,0,0
30,2,190,0,0,0
30,3,193,0,0,0
30,4,187,0,0,0
30,5,186,0,0,0
30,6,248,0,0,0
30,7,186,0,0,0
30,8,185,0,0,0
30,9,190,0,0,0
30,10,186,0,0,0
30,11,186,0,0,0
30,12,189,0,0,0
30,13,182,0,0,0
30,14,182,0,0,0
30,15,0,0,0,0
30,0,181,0,0,0
30,1,185,0,0,0
30,2,187,0,0,0
30,3,186,0,0,0
30,4,184,0,0,0
30,5,183,0,0,0
30,6,188,0,0,0
30,7,182,0,0,0
30,8,180,0,0,0
30,9,185,0,0,0
30,10,181,0,0,0
30,11,182,0,0,0
30,12,183,0,0,0
30,13,179,0,0,0
30,14,180,0,0,0
30,15,0,0,0,0
30,0,183,0,0,0
30,1,181,0,0,0
30,2,183,0,0,0
30,3,181,0,0,0
30,4,178,0,0,0
30,5,181,0,0,0
30,6,184,0,0,0
30,7,179,0,0,0
30,8,180,0,0,0
30,9,181,0,0,0
30,10,179,0,0,0
30,11,177,0,0,0
30,12,182,0,0,0
30,13,177,0,0,0
30,14,178,0,0,0
30,15,0,0,0,0
30,0,178,0,0,0
30,1,178,0,0,0
30,2,183,0,0,0
30,3,180,0,0,0
30,4,177,0,0,0
30,5,175,0,0,0
30,6,183,0,0,0
30,7,179,0,0,0
30,8,178,0,0,0
30,9,179,0,0,0
30,10,177,0,0,0
30,11,176,0,0,0
30,12,182,0,0,0
30,13,175,0,0,0
30,14,178,0,0,0
30,15,0,0,0,0
30,0,177,0,0,0
30,1,178,0,0,0
30,2,181,0,0,0
30,3,179,0,0,0
30,4,175,0,0,0
30,5,173,0,0,0
30,6,182,0,0,0
30,7,179,0,0,0
30,8,177,0,0,0
30,9,175,0,0,0
30,10,177,0,0,0
30,11,177,0,0,0
30,12,177,0,0,0
30,13,175,0,0,0
30,14,177,0,0,0
30,15,0,0,0,0
30,0,174,0,0,0
30,1,177,0,0,0
30,2,180,0,0,0
30,3,175,0,0,0
30,4,177,0,0,0
30,5,175,0,0,0
30,6,182,0,0,0
30,7,178,0,0,0
30,8,175,0,0,0
30,9,175,0,0,0
30,10,175,0,0,0
30,11,175,0,0,0
30,12,178,0,0,0
30,13,174,0,0,0
30,14,177,0,0,0
30,15,0,0,0,0
30,0,173,0,0,0
30,1,176,0,0,0
30,2,180,0,0,0
30,3,175,0,0,0
30,4,175,0,0,0
30,5,173,0,0,0
30,6,183,0,0,0
30,7,175,0,0,0
30,8,175,0,0,0
30,9,176,0,0,0
30,10,175,0,0,0
30,11,174,0,0,0
30,12,179,0,0,0
30,13,171,0,0,0
30,14,175,0,0,0
30,15,0,0,0,0
30,0,172,0,0,0
30,1,173,0,0,0
30,2,177,0,0,0
30,3,177,0,0,0
30,4,175,0,0,0
30,5,173,0,0,0
30,6,180,0,0,0
30,7,0,0,0,0
30,8,0,0,0,0
30,9,0,0,0,0
30,10,0,0,0,0
30,11,0,0,0,0
30,12,0,0,0,0
30,13,0,0,0,0
30,14,0,0,0,0
30,15,0,0,0,0
30,0,0,0,0,0
30,1,0,0,0,0
30,2,0,0,0,0
30,3,0,0,0,0
30,4,0,0,0,0
30,5,0,0,0,0
30,6,0,0,0,0
