Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
24,8,131,0,0,0
24,9,129,0,0,0
24,10,127,0,0,0
24,11,127,0,0,0
24,12,129,0,0,0
24,13,126,0,0,0
24,14,125,0,0,0
24,15,0,0,0,0
24,0,125,0,0,0
24,1,123,0,0,0
24,2,123,0,0,0
24,3,123,0,0,0
24,4,121,0,0,0
24,5,122,0,0,0
24,6,134,0,0,0
24,7,122,0,0,0
24,8,120,0,0,0
24,9,121,0,0,0
24,10,116,0,0,0
24,11,118,0,0,0
24,12,118,0,0,0
24,13,116,0,0,0
24,14,117,0,0,0
24,15,0,0,0,0
24,0,116,0,0,0
24,1,116,0,0,0
24,2,116,0,0,0
24,3,113,0,0,0
24,4,113,0,0,0
24,5,115,0,0,0
24,6,122,0,0,0
24,7,116,0,0,0
24,8,115,0,0,0
24,9,111,0,0,0
24,10,109,0,0,0
24,11,111,0,0,0
24,12,111,0,0,0
24,13,110,0,0,0
24,14,110,0,0,0
24,15,0,0,0,0
24,0,109,0,0,0
24,1,110,0,0,0
24,2,109,0,0,0
24,3,109,0,0,0
24,4,108,0,0,0
24,5,110,0,0,0
24,6,112,0,0,0
24,7,108,0,0,0
24,8,108,0,0,0
24,9,109,0,0,0
24,10,105,0,0,0
24,11,107,0,0,0
24,12,105,0,0,0
24,13,105,0,0,0
24,14,106,0,0,0
24,15,0,0,0,0
24,0,108,0,0,0
24,1,106,0,0,0
24,2,106,0,0,0
24,3,104,0,0,0
24,4,103,0,0,0
24,5,105,0,0,0
24,6,107,0,0,0
24,7,105,0,0,0
24,8,102,0,0,0
24,9,104,0,0,0
24,10,101,0,0,0
24,11,102,0,0,0
24,12,102,0,0,0
24,13,102,0,0,0
24,14,101,0,0,0
24,15,0,0,0,0
24,0,100,0,0,0
24,1,101,0,0,0
24,2,102,0,0,0
24,3,100,0,0,0
24,4,102,0,0,0
24,5,105,0,0,0
24,6,105,0,0,0
24,7,102,0,0,0
24,8,102,0,0,0
24,9,101,0,0,0
24,10,98,0,0,0
24,11,98,0,0,0
24,12,99,0,0,0
24,13,100,0,0,0
24,14,98,0,0,0
24,15,0,0,0,0
24,0,98,0,0,0
24,1,98,0,0,0
24,2,101,0,0,0
24,3,96,0,0,0
24,4,98,0,0,0
24,5,102,0,0,0
24,6,101,0,0,0
24,7,0,0,0,0
24,8,0,0,0,0
24,9,0,0,0,0
24,10,0,0,0,0
24,11,0,0,0,0
24,12,0,0,0,0
24,13,0,0,0,0
24,14,0,0,0,0
24,15,0,0,0,0
24,0,0,0,0,0
24,1,0,0,0,0
24,2,0,0,0,0
24,3,0,0,0,0
24,4,0,0,0,0
24,5,0,0,0,0
24,6,0,0,0,0
25,7,63,0,0,0
25,8,64,0,0,0
25,9,65,0,0,0
25,10,65,0,0,0
25,11,65,0,0,0
25,12,63,0,0,0
25,13,62,0,0,0
25,14,65,0,0,0
25,15,0,0,0,0
25,0,65,0,0,0
25,1,63,0,0,0
25,2,63,0,0,0
25,3,63,0,0,0
25,4,63,0,0,0
25,5,66,0,0,0
25,6,65,0,0,0
25,7,88,0,0,0
25,8,127,0,0,0
25,9,213,0,0,0
25,10,328,0,0,0
25,11,460,0,0,0
25,12,581,0,0,0
25,13,699,0,0,0
25,14,797,0,0,0
25,15,0,0,0,0
25,0,883,0,0,0
25,1,862,0,0,0
25,2,818,0,0,0
25,3,754,0,0,0
25,4,686,0,0,0
25,5,613,0,0,0
25,6,71,0,0,0
25,7,469,0,0,0
25,8,404,348,348,983
25,9,350,352,352,911
25,10,301,348,348,847
25,11,266,352,352,783
25,12,234,352,352,719
25,13,212,352,352,655
25,14,191,352,352,591
25,15,0,0,0,0
25,0,167,352,352,463
25,1,156,352,352,399
25,2,150,352,352,335
25,3,143,352,352,271
25,4,141,352,352,207
25,5,139,352,352,143
25,6,536,0,0,0
25,7,132,352,352,15
25,8,126,0,0,0
25,9,126,0,0,0
25,10,121,0,0,0
25,11,122,0,0,0
25,12,116,0,0,0
25,13,117,0,0,0
25,14,117,0,0,0
25,15,0,0,0,0
25,0,112,0,0,0
25,1,108,0,0,0
25,2,110,0,0,0
25,3,106,0,0,0
25,4,108,0,0,0
25,5,107,0,0,0
25,6,134,352,352,79
25,7,106,0,0,0
25,8,104,0,0,0
25,9,102,0,0,0
25,10,103,0,0,0
25,11,105,0,0,0
25,12,101,0,0,0
25,13,101,0,0,0
25,14,100,0,0,0
25,15,0,0,0,0
25,0,98,0,0,0
25,1,97,0,0,0
25,2,98,0,0,0
25,3,94,0,0,0
25,4,94,0,0,0
25,5,95,0,0,0
25,6,106,0,0,0
25,7,95,0,0,0
25,8,93,0,0,0
25,9,92,0,0,0
25,10,89,0,0,0
25,11,95,0,0,0
25,12,91,0,0,0
25,13,92,0,0,0
25,14,93,0,0,0
25,15,0,0,0,0
25,0,92,0,0,0
25,1,88,0,0,0
25,2,91,0,0,0
25,3,89,0,0,0
25,4,91,0,0,0
25,5,89,0,0,0
25,6,95,0,0,0
25,7,86,0,0,0
25,8,85,0,0,0
25,9,86,0,0,0
25,10,84,0,0,0
25,11,85,0,0,0
25,12,85,0,0,0
25,13,85,0,0,0
25,14,86,0,0,0
25,15,0,0,0,0
25,0,86,0,0,0
25,1,86,0,0,0
25,2,85,0,0,0
25,3,82,0,0,0
25,4,83,0,0,0
25,5,81,0,0,0
25,6,89,0,0,0
25,7,82,0,0,0
25,8,81,0,0,0
25,9,79,0,0,0
25,10,81,0,0,0
25,11,81,0,0,0
25,12,79,0,0,0
25,13,79,0,0,0
25,14,81,0,0,0
25,15,0,0,0,0
25,0,81,0,0,0
25,1,82,0,0,0
25,2,80,0,0,0
25,3,75,0,0,0
25,4,78,0,0,0
25,5,79,0,0,0
25,6,81,0,0,0
25,7,79,0,0,0
25,8,78,0,0,0
25,9,77,0,0,0
25,10,77,0,0,0
25,11,78,0,0,0
25,12,77,0,0,0
25,13,77,0,0,0
25,14,78,0,0,0
25,15,0,0,0,0
25,0,78,0,0,0
25,1,79,0,0,0
25,2,77,0,0,0
25,3,75,0,0,0
25,4,76,0,0,0
25,5,76,0,0,0
25,6,78,0,0,0
25,7,74,0,0,0
25,8,74,0,0,0
25,9,73,0,0,0
25,10,72,0,0,0
25,11,74,0,0,0
25,12,73,0,0,0
25,13,72,0,0,0
25,14,73,0,0,0
25,15,0,0,0,0
25,0,73,0,0,0
25,1,77,0,0,0
25,2,73,0,0,0
25,3,71,0,0,0
25,4,72,0,0,0
25,5,74,0,0,0
25,6,75,0,0,0
25,7,0,0,0,0
25,8,0,0,0,0
25,9,0,0,0,0
25,10,0,0,0,0
25,11,0,0,0,0
25,12,0,0,0,0
25,13,0,0,0,0
25,14,0,0,0,0
25,15,0,0,0,0
25,0,0,0,0,0
25,1,0,0,0,0
25,2,0,0,0,0
25,3,0,0,0,0
25,4,0,0,0,0
25,5,0,0,0,0
25,6,0,0,0,0
26,7,117,0,0,0
26,8,118,0,0,0
26,9,120,0,0,0
26,10,117,0,0,0
26,11,116,0,0,0
26,12,119,0,0,0
26,13,119,0,0,0
26,14,118,0,0,0
26,15,0,0,0,0
26,0,120,0,0,0
26,1,120,0,0,0
26,2,119,0,0,0
26,3,118,0,0,0
26,4,119,0,0,0
26,5,119,0,0,0
26,6,127,0,0,0
26,7,148,0,0,0
26,8,197,0,0,0
26,9,292,0,0,0
26,10,414,0,0,0
26,11,540,0,0,0
26,12,668,0,0,0
26,13,790,0,0,0
26,14,896,0,0,0
26,15,0,0,0,0
26,0,996,0,0,0
26,1,990,0,0,0
26,2,948,0,0,0
26,3,884,0,0,0
26,4,808,0,0,0
26,5,722,0,0,0
26,6,130,0,0,0
26,7,563,408,408,1015
26,8,495,400,400,951
26,9,432,404,404,887
26,10,381,408,408,823
26,11,339,408,408,759
26,12,307,400,400,695
26,13,278,404,404,631
26,14,255,408,408,567
26,15,0,0,0,0
26,0,230,400,400,439
26,1,222,408,408,375
26,2,214,408,408,311
26,3,207,408,408,247
26,4,205,400,400,183
26,5,201,404,404,119
26,6,708,0,0,0
26,7,191,0,0,0
26,8,190,0,0,0
26,9,189,0,0,0
26,10,184,0,0,0
26,11,182,0,0,0
26,12,181,0,0,0
26,13,178,0,0,0
26,14,175,0,0,0
26,15,0,0,0,0
26,0,173,0,0,0
26,1,174,0,0,0
26,2,173,0,0,0
26,3,171,0,0,0
26,4,169,0,0,0
26,5,169,0,0,0
26,6,167,20,20,55
26,7,166,0,0,0
26,8,164,0,0,0
26,9,164,0,0,0
26,10,163,0,0,0
26,11,162,0,0,0
26,12,160,0,0,0
26,13,161,0,0,0
26,14,158,0,0,0
26,15,0,0,0,0
26,0,159,0,0,0
26,1,156,0,0,0
26,2,159,0,0,0
26,3,157,0,0,0
26,4,156,0,0,0
26,5,157,0,0,0
26,6,155,0,0,0
26,7,155,0,0,0
26,8,154,0,0,0
26,9,153,0,0,0
26,10,152,0,0,0
26,11,151,0,0,0
26,12,153,0,0,0
26,13,150,0,0,0
26,14,149,0,0,0
26,15,0,0,0,0
26,0,147,0,0,0
26,1,146,0,0,0
26,2,149,0,0,0
26,3,147,0,0,0
26,4,146,0,0,0
26,5,147,0,0,0
26,6,146,0,0,0
26,7,147,0,0,0
26,8,144,0,0,0
26,9,146,0,0,0
26,10,144,0,0,0
26,11,146,0,0,0
26,12,145,0,0,0
26,13,146,0,0,0
26,14,142,0,0,0
26,15,0,0,0,0
26,0,141,0,0,0
26,1,142,0,0,0
26,2,142,0,0,0
26,3,142,0,0,0
26,4,142,0,0,0
26,5,140,0,0,0
26,6,142,0,0,0
26,7,141,0,0,0
26,8,140,0,0,0
26,9,138,0,0,0
26,10,140,0,0,0
26,11,138,0,0,0
26,12,142,0,0,0
26,13,140,0,0,0
26,14,136,0,0,0
26,15,0,0,0,0
26,0,136,0,0,0
26,1,136,0,0,0
26,2,136,0,0,0
26,3,136,0,0,0
26,4,135,0,0,0
26,5,136,0,0,0
26,6,136,0,0,0
26,7,134,0,0,0
26,8,135,0,0,0
26,9,134,0,0,0
26,10,136,0,0,0
26,11,134,0,0,0
26,12,135,0,0,0
26,13,135,0,0,0
26,14,135,0,0,0
26,15,0,0,0,0
26,0,132,0,0,0
26,1,132,0,0,0
26,2,133,0,0,0
26,3,134,0,0,0
26,4,133,0,0,0
26,5,133,0,0,0
26,6,130,0,0,0
26,7,132,0,0,0
26,8,133,0,0,0
26,9,132,0,0,0
26,10,130,0,0,0
26,11,131,0,0,0
26,12,132,0,0,0
26,13,131,0,0,0
26,14,132,0,0,0
26,15,0,0,0,0
26,0,131,0,0,0
26,1,129,0,0,0
26,2,128,0,0,0
26,3,128,0,0,0
26,4,131,0,0,0
26,5,130,0,0,0
26,6,128,0,0,0
26,7,0,0,0,0
26,8,0,0,0,0
26,9,0,0,0,0
26,10,0,0,0,0
26,11,0,0,0,0
26,12,0,0,0,0
26,13,0,0,0,0
26,14,0,0,0,0
26,15,0,0,0,0
26,0,0,0,0,0
26,1,0,0,0,0
26,2,0,0,0,0
26,3,0,0,0,0
26,4,0,0,0,0
26,5,0,0,0,0
26,6,0,0,0,0
27,7,95,0,0,0
27,8,93,0,0,0
27,9,95,0,0,0
27,10,94,0,0,0
27,11,93,0,0,0
27,12,94,0,0,0
27,13,92,0,0,0
27,14,93,0,0,0
27,15,0,0,0,0
27,0,90,0,0,0
27,1,93,0,0,0
27,2,93,0,0,0
27,3,95,0,0,0
27,4,94,0,0,0
27,5,95,0,0,0
27,6,103,0,0,0
27,7,120,0,0,0
27,8,164,0,0,0
27,9,255,0,0,0
27,10,382,0,0,0
27,11,508,0,0,0
27,12,634,0,0,0
27,13,748,0,0,0
27,14,852,0,0,0
27,15,0,0,0,0
27,0,938,0,0,0
27,1,928,0,0,0
27,2,877,0,0,0
27,3,818,0,0,0
27,4,746,0,0,0
27,5,672,0,0,0
27,6,85,0,0,0
27,7,523,0,0,0
27,8,453,384,384,967
27,9,401,388,388,903
27,10,348,392,392,831
27,11,309,388,388,767
27,12,276,384,384,711
27,13,251,400,400,647
27,14,232,384,384,583
27,15,0,0,0,0
27,0,201,384,384,455
27,1,191,400,400,391
27,2,183,384,384,327
27,3,179,388,388,255
27,4,177,384,384,199
27,5,173,400,400,135
27,6,643,0,0,0
27,7,167,388,388,1023
27,8,160,0,0,0
27,9,161,0,0,0
27,10,156,0,0,0
27,11,155,0,0,0
27,12,155,0,0,0
27,13,151,0,0,0
27,14,149,0,0,0
27,15,0,0,0,0
27,0,146,0,0,0
27,1,144,0,0,0
27,2,143,0,0,0
27,3,142,0,0,0
27,4,142,0,0,0
27,5,142,0,0,0
27,6,140,4,4,71
27,7,137,0,0,0
27,8,137,0,0,0
27,9,136,0,0,0
27,10,136,0,0,0
27,11,132,0,0,0
27,12,135,0,0,0
27,13,133,0,0,0
27,14,134,0,0,0
27,15,0,0,0,0
27,0,131,0,0,0
27,1,130,0,0,0
27,2,129,0,0,0
27,3,131,0,0,0
27,4,126,0,0,0
27,5,129,0,0,0
27,6,129,0,0,0
27,7,127,0,0,0
27,8,126,0,0,0
27,9,126,0,0,0
27,10,125,0,0,0
27,11,124,0,0,0
27,12,125,0,0,0
27,13,123,0,0,0
27,14,123,0,0,0
27,15,0,0,0,0
27,0,122,0,0,0
27,1,122,0,0,0
27,2,121,0,0,0
27,3,121,0,0,0
27,4,118,0,0,0
27,5,119,0,0,0
27,6,120,0,0,0
27,7,122,0,0,0
27,8,117,0,0,0
27,9,117,0,0,0
27,10,121,0,0,0
27,11,117,0,0,0
27,12,117,0,0,0
27,13,115,0,0,0
27,14,118,0,0,0
27,15,0,0,0,0
27,0,115,0,0,0
27,1,114,0,0,0
27,2,115,0,0,0
27,3,115,0,0,0
27,4,114,0,0,0
27,5,113,0,0,0
27,6,115,0,0,0
27,7,111,0,0,0
27,8,111,0,0,0
27,9,111,0,0,0
27,10,114,0,0,0
27,11,113,0,0,0
27,12,111,0,0,0
27,13,113,0,0,0
27,14,111,0,0,0
27,15,0,0,0,0
27,0,110,0,0,0
27,1,110,0,0,0
27,2,109,0,0,0
27,3,109,0,0,0
27,4,111,0,0,0
27,5,110,0,0,0
27,6,111,0,0,0
27,7,109,0,0,0
27,8,109,0,0,0
27,9,111,0,0,0
27,10,111,0,0,0
27,11,109,0,0,0
27,12,109,0,0,0
27,13,108,0,0,0
27,14,107,0,0,0
27,15,0,0,0,0
27,0,106,0,0,0
27,1,106,0,0,0
27,2,107,0,0,0
27,3,107,0,0,0
27,4,106,0,0,0
27,5,105,0,0,0
27,6,108,0,0,0
27,7,106,0,0,0
27,8,106,0,0,0
27,9,107,0,0,0
27,10,109,0,0,0
27,11,105,0,0,0
27,12,106,0,0,0
27,13,104,0,0,0
27,14,104,0,0,0
27,15,0,0,0,0
27,0,104,0,0,0
27,1,103,0,0,0
27,2,105,0,0,0
27,3,105,0,0,0
27,4,106,0,0,0
27,5,104,0,0,0
27,6,106,0,0,0
27,7,0,0,0,0
27,8,0,0,0,0
27,9,0,0,0,0
27,10,0,0,0,0
27,11,0,0,0,0
27,12,0,0,0,0
27,13,0,0,0,0
27,14,0,0,0,0
27,15,0,0,0,0
27,0,0,0,0,0
27,1,0,0,0,0
27,2,0,0,0,0
27,3,0,0,0,0
27,4,0,0,0,0
27,5,0,0,0,0
27,6,0,0,0,0
28,7,101,0,0,0
28,8,100,0,0,0
28,9,98,0,0,0
28,10,97,0,0,0
28,11,99,0,0,0
28,12,101,0,0,0
28,13,101,0,0,0
28,14,98,0,0,0
28,15,0,0,0,0
28,0,102,0,0,0
28,1,100,0,0,0
28,2,104,0,0,0
28,3,98,0,0,0
28,4,104,0,0,0
28,5,101,0,0,0
28,6,94,0,0,0
28,7,133,0,0,0
28,8,182,0,0,0
28,9,282,0,0,0
28,10,407,0,0,0
28,11,533,0,0,0
28,12,669,0,0,0
28,13,788,0,0,0
28,14,888,0,0,0
28,15,0,0,0,0
28,0,973,0,0,0
28,1,960,0,0,0
28,2,912,0,0,0
28,3,842,0,0,0
28,4,768,0,0,0
28,5,688,0,0,0
28,6,108,0,0,0
28,7,534,0,0,0
28,8,468,388,388,967
28,9,406,392,392,895
28,10,354,392,392,831
28,11,315,392,392,767
28,12,284,388,388,711
28,13,255,396,396,639
28,14,237,392,392,575
28,15,0,0,0,0
28,0,210,388,388,455
28,1,202,396,396,383
28,2,197,396,396,319
28,3,187,392,392,255
28,4,185,388,388,199
28,5,180,388,388,135
28,6,609,0,0,0
28,7,174,396,396,1023
28,8,171,0,0,0
28,9,166,0,0,0
28,10,163,0,0,0
28,11,162,0,0,0
28,12,162,0,0,0
28,13,159,0,0,0
28,14,157,0,0,0
28,15,0,0,0,0
28,0,156,0,0,0
28,1,153,0,0,0
28,2,153,0,0,0
28,3,149,0,0,0
28,4,149,0,0,0
28,5,148,0,0,0
28,6,179,8,8,63
28,7,147,0,0,0
28,8,145,0,0,0
28,9,143,0,0,0
28,10,141,0,0,0
28,11,142,0,0,0
28,12,143,0,0,0
28,13,141,0,0,0
28,14,137,0,0,0
28,15,0,0,0,0
28,0,137,0,0,0
28,1,139,0,0,0
28,2,138,0,0,0
28,3,137,0,0,0
28,4,136,0,0,0
28,5,138,0,0,0
28,6,143,0,0,0
28,7,136,0,0,0
28,8,135,0,0,0
28,9,133,0,0,0
28,10,130,0,0,0
28,11,131,0,0,0
28,12,133,0,0,0
28,13,132,0,0,0
28,14,131,0,0,0
28,15,0,0,0,0
28,0,133,0,0,0
28,1,130,0,0,0
28,2,131,0,0,0
28,3,126,0,0,0
28,4,131,0,0,0
28,5,130,0,0,0
28,6,133,0,0,0
28,7,126,0,0,0
28,8,126,0,0,0
28,9,125,0,0,0
28,10,123,0,0,0
28,11,122,0,0,0
28,12,125,0,0,0
28,13,127,0,0,0
28,14,123,0,0,0
28,15,0,0,0,0
28,0,125,0,0,0
28,1,123,0,0,0
28,2,123,0,0,0
28,3,120,0,0,0
28,4,123,0,0,0
28,5,121,0,0,0
28,6,124,0,0,0
28,7,119,0,0,0
28,8,120,0,0,0
28,9,121,0,0,0
28,10,117,0,0,0
28,11,118,0,0,0
28,12,119,0,0,0
28,13,119,0,0,0
28,14,116,0,0,0
28,15,0,0,0,0
28,0,119,0,0,0
28,1,119,0,0,0
28,2,120,0,0,0
28,3,115,0,0,0
28,4,116,0,0,0
28,5,116,0,0,0
28,6,120,0,0,0
28,7,113,0,0,0
28,8,118,0,0,0
28,9,114,0,0,0
28,10,111,0,0,0
28,11,113,0,0,0
28,12,115,0,0,0
28,13,113,0,0,0
28,14,113,0,0,0
28,15,0,0,0,0
28,0,116,0,0,0
28,1,114,0,0,0
28,2,113,0,0,0
28,3,111,0,0,0
28,4,115,0,0,0
28,5,115,0,0,0
28,6,116,0,0,0
28,7,110,0,0,0
28,8,113,0,0,0
28,9,113,0,0,0
28,10,111,0,0,0
28,11,111,0,0,0
28,12,111,0,0,0
28,13,110,0,0,0
28,14,113,0,0,0
28,15,0,0,0,0
28,0,111,0,0,0
28,1,112,0,0,0
28,2,109,0,0,0
28,3,107,0,0,0
28,4,111,0,0,0
28,5,111,0,0,0
28,6,111,0,0,0
28,7,0,0,0,0
28,8,0,0,0,0
28,9,0,0,0,0
28,10,0,0,0,0
28,11,0,0,0,0
28,12,0,0,0,0
28,13,0,0,0,0
28,14,0,0,0,0
28,15,0,0,0,0
28,0,0,0,0,0
28,1,0,0,0,0
28,2,0,0,0,0
28,3,0,0,0,0
28,4,0,0,0,0
28,5,0,0,0,0
28,6,0,0,0,0
29,7,83,0,0,0
29,8,81,0,0,0
29,9,84,0,0,0
29,10,84,0,0,0
29,11,85,0,0,0
29,12,81,0,0,0
29,13,83,0,0,0
29,14,85,0,0,0
29,15,0,0,0,0
29,0,83,0,0,0
29,1,83,0,0,0
29,2,85,0,0,0
29,3,86,0,0,0
29,4,83,0,0,0
29,5,84,0,0,0
29,6,85,0,0,0
29,7,109,0,0,0
29,8,155,0,0,0
29,9,244,0,0,0
29,10,366,0,0,0
29,11,488,0,0,0
29,12,606,0,0,0
29,13,722,0,0,0
29,14,822,0,0,0
29,15,0,0,0,0
29,0,918,0,0,0
29,1,903,0,0,0
29,2,864,0,0,0
29,3,804,0,0,0
29,4,723,0,0,0
29,5,652,0,0,0
29,6,92,0,0,0
29,7,505,0,0,0
29,8,441,380,380,975
29,9,386,380,380,911
29,10,337,376,376,847
29,11,297,376,376,783
29,12,262,376,376,719
29,13,238,376,376,655
29,14,219,380,380,591
29,15,0,0,0,0
29,0,191,380,380,463
29,1,182,380,380,399
29,2,177,380,380,335
29,3,172,380,380,271
29,4,164,376,376,207
29,5,162,380,380,143
29,6,579,0,0,0
29,7,155,380,380,15
29,8,152,0,0,0
29,9,150,0,0,0
29,10,147,0,0,0
29,11,147,0,0,0
29,12,142,0,0,0
29,13,139,0,0,0
29,14,139,0,0,0
29,15,0,0,0,0
29,0,135,0,0,0
29,1,134,0,0,0
29,2,134,0,0,0
29,3,133,0,0,0
29,4,129,0,0,0
29,5,129,0,0,0
29,6,157,256,256,79
29,7,127,0,0,0
29,8,126,0,0,0
29,9,128,0,0,0
29,10,127,0,0,0
29,11,127,0,0,0
29,12,122,0,0,0
29,13,122,0,0,0
29,14,123,0,0,0
29,15,0,0,0,0
29,0,121,0,0,0
29,1,118,0,0,0
29,2,119,0,0,0
29,3,119,0,0,0
29,4,118,0,0,0
29,5,116,0,0,0
29,6,131,0,0,0
29,7,117,0,0,0
29,8,115,0,0,0
29,9,117,0,0,0
29,10,115,0,0,0
29,11,116,0,0,0
29,12,115,0,0,0
29,13,114,0,0,0
29,14,113,0,0,0
29,15,0,0,0,0
29,0,113,0,0,0
29,1,109,0,0,0
29,2,110,0,0,0
29,3,111,0,0,0
29,4,109,0,0,0
29,5,110,0,0,0
29,6,119,0,0,0
29,7,109,0,0,0
29,8,107,0,0,0
29,9,109,0,0,0
29,10,109,0,0,0
29,11,110,0,0,0
29,12,105,0,0,0
29,13,109,0,0,0
29,14,107,0,0,0
29,15,0,0,0,0
29,0,105,0,0,0
29,1,104,0,0,0
29,2,105,0,0,0
29,3,105,0,0,0
29,4,105,0,0,0
29,5,103,0,0,0
29,6,108,0,0,0
29,7,103,0,0,0
29,8,102,0,0,0
29,9,104,0,0,0
29,10,103,0,0,0
29,11,102,0,0,0
29,12,101,0,0,0
29,13,101,0,0,0
29,14,102,0,0,0
29,15,0,0,0,0
29,0,99,0,0,0
29,1,98,0,0,0
29,2,101,0,0,0
29,3,99,0,0,0
29,4,99,0,0,0
29,5,99,0,0,0
29,6,104,0,0,0
29,7,100,0,0,0
29,8,97,0,0,0
29,9,98,0,0,0
29,10,98,0,0,0
29,11,95,0,0,0
29,12,95,0,0,0
29,13,98,0,0,0
29,14,98,0,0,0
29,15,0,0,0,0
29,0,98,0,0,0
29,1,97,0,0,0
29,2,95,0,0,0
29,3,95,0,0,0
29,4,95,0,0,0
29,5,95,0,0,0
29,6,101,0,0,0
29,7,95,0,0,0
29,8,93,0,0,0
29,9,95,0,0,0
29,10,95,0,0,0
29,11,97,0,0,0
29,12,95,0,0,0
29,13,94,0,0,0
29,14,95,0,0,0
29,15,0,0,0,0
29,0,93,0,0,0
29,1,94,0,0,0
29,2,95,0,0,0
29,3,93,0,0,0
29,4,94,0,0,0
29,5,93,0,0,0
29,6,101,0,0,0
29,7,0,0,0,0
29,8,0,0,0,0
29,9,0,0,0,0
29,10,0,0,0,0
29,11,0,0,0,0
29,12,0,0,0,0
29,13,0,0,0,0
29,14,0,0,0,0
29,15,0,0,0,0
29,0,0,0,0,0
29,1,0,0,0,0
29,2,0,0,0,0
29,3,0,0,0,0
29,4,0,0,0,0
29,5,0,0,0,0
29,6,0,0,0,0
30,7,101,0,0,0
30,8,101,0,0,0
30,9,101,0,0,0
30,10,103,0,0,0
30,11,103,0,0,0
30,12,102,0,0,0
30,13,102,0,0,0
30,14,101,0,0,0
30,15,0,0,0,0
30,0,103,0,0,0
30,1,101,0,0,0
30,2,103,0,0,0
30,3,99,0,0,0
30,4,103,0,0,0
30,5,103,0,0,0
30,6,102,0,0,0
30,7,129,0,0,0
30,8,175,0,0,0
30,9,269,0,0,0
30,10,392,0,0,0
30,11,517,0,0,0
30,12,649,0,0,0
30,13,770,0,0,0
30,14,868,0,0,0
30,15,0,0,0,0
30,0,951,0,0,0
30,1,934,0,0,0
30,2,890,0,0,0
30,3,824,0,0,0
30,4,754,0,0,0
30,5,676,0,0,0
30,6,111,0,0,0
30,7,528,0,0,0
30,8,466,376,376,967
30,9,408,376,376,903
30,10,359,376,376,839
30,11,317,376,376,775
30,12,283,376,376,711
30,13,261,376,376,647
30,14,240,376,376,583
30,15,0,0,0,0
30,0,211,376,376,455
30,1,205,376,376,391
30,2,195,376,376,327
30,3,187,376,376,263
30,4,185,376,376,199
30,5,180,376,376,135
30,6,604,0,0,0
30,7,173,376,376,7
30,8,170,0,0,0
30,9,169,0,0,0
30,10,165,0,0,0
30,11,163,0,0,0
30,12,162,0,0,0
30,13,161,0,0,0
30,14,158,0,0,0
30,15,0,0,0,0
30,0,157,0,0,0
30,1,155,0,0,0
30,2,153,0,0,0
30,3,151,0,0,0
30,4,149,0,0,0
30,5,147,0,0,0
30,6,175,256,256,71
30,7,146,0,0,0
30,8,144,0,0,0
30,9,145,0,0,0
30,10,141,0,0,0
30,11,143,0,0,0
30,12,143,0,0,0
30,13,142,0,0,0
30,14,143,0,0,0
30,15,0,0,0,0
30,0,142,0,0,0
30,1,141,0,0,0
30,2,142,0,0,0
30,3,136,0,0,0
30,4,139,0,0,0
30,5,136,0,0,0
30,6,149,0,0,0
30,7,136,0,0,0
30,8,136,0,0,0
30,9,133,0,0,0
30,10,133,0,0,0
30,11,133,0,0,0
30,12,133,0,0,0
30,13,132,0,0,0
30,14,133,0,0,0
30,15,0,0,0,0
30,0,131,0,0,0
30,1,132,0,0,0
30,2,133,0,0,0
30,3,128,0,0,0
30,4,131,0,0,0
30,5,127,0,0,0
30,6,139,0,0,0
30,7,129,0,0,0
30,8,127,0,0,0
30,9,126,0,0,0
30,10,127,0,0,0
30,11,127,0,0,0
30,12,123,0,0,0
30,13,125,0,0,0
30,14,127,0,0,0
30,15,0,0,0,0
30,0,126,0,0,0
30,1,125,0,0,0
30,2,127,0,0,0
30,3,121,0,0,0
30,4,122,0,0,0
30,5,121,0,0,0
30,6,132,0,0,0
30,7,121,0,0,0
30,8,123,0,0,0
30,9,120,0,0,0
30,10,118,0,0,0
30,11,121,0,0,0
30,12,119,0,0,0
30,13,119,0,0,0
30,14,119,0,0,0
30,15,0,0,0,0
30,0,120,0,0,0
30,1,118,0,0,0
30,2,124,0,0,0
30,3,117,0,0,0
30,4,119,0,0,0
30,5,117,0,0,0
30,6,124,0,0,0
30,7,117,0,0,0
30,8,117,0,0,0
30,9,117,0,0,0
30,10,117,0,0,0
30,11,119,0,0,0
30,12,116,0,0,0
30,13,116,0,0,0
30,14,117,0,0,0
30,15,0,0,0,0
30,0,117,0,0,0
30,1,115,0,0,0
30,2,117,0,0,0
30,3,112,0,0,0
30,4,114,0,0,0
30,5,113,0,0,0
30,6,119,0,0,0
30,7,111,0,0,0
30,8,113,0,0,0
30,9,113,0,0,0
30,10,113,0,0,0
30,11,117,0,0,0
30,12,113,0,0,0
30,13,116,0,0,0
30,14,114,0,0,0
30,15,0,0,0,0
30,0,114,0,0,0
30,1,114,0,0,0
30,2,116,0,0,0
30,3,111,0,0,0
30,4,111,0,0,0
30,5,111,0,0,0
30,6,119,0,0,0
30,7,0,0,0,0
30,8,0,0,0,0
30,9,0,0,0,0
30,10,0,0,0,0
30,11,0,0,0,0
30,12,0,0,0,0
30,13,0,0,0,0
30,14,0,0,0,0
30,15,0,0,0,0
30,0,0,0,0,0
30,1,0,0,0,0
30,2,0,0,0,0
