Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,168.75,3,212,0,0,0
2,193.75,3,168,0,0,0
2,20.3125,4,80,0,0,0
2,45.3125,4,80,0,0,0
2,70.3125,4,80,0,0,0
2,95.3125,4,934,0,0,0
2,120.3125,4,429,608,768,983
2,145.3125,4,305,0,0,0
2,170.3125,4,209,0,0,0
2,195.3125,4,167,0,0,0
2,21.875,5,80,0,0,0
2,46.875,5,81,0,0,0
2,71.875,5,83,0,0,0
2,96.875,5,852,0,0,0
2,121.875,5,422,607,760,919
2,146.875,5,299,0,0,0
2,171.875,5,205,0,0,0
2,196.875,5,167,0,0,0
2,23.4375,6,80,0,0,0
2,48.4375,6,80,0,0,0
2,73.4375,6,78,0,0,0
2,98.4375,6,89,0,0,0
2,123.4375,6,778,0,0,0
2,148.4375,6,421,610,784,850
2,173.4375,6,290,0,0,0
2,198.4375,6,203,0,0,0
2,0.0,7,76,0,0,0
2,25.0,7,78,0,0,0
2,50.0,7,79,0,0,0
2,75.0,7,100,0,0,0
2,100.0,7,691,0,0,0
2,125.0,7,411,606,752,784
2,150.0,7,280,0,0,0
2,175.0,7,198,0,0,0
2,1.5625,8,78,0,0,0
2,26.5625,8,85,0,0,0
2,51.5625,8,80,0,0,0
2,101.5625,8,628,607,760,726
2,126.5625,8,404,0,0,0
2,151.5625,8,269,0,0,0
2,176.5625,8,191,0,0,0
2,3.125,9,84,0,0,0
2,28.125,9,81,0,0,0
2,53.125,9,79,0,0,0
2,78.125,9,226,0,0,0
2,103.125,9,573,606,752,663
2,128.125,9,398,0,0,0
2,153.125,9,265,0,0,0
2,178.125,9,191,0,0,0
2,4.6875,10,77,0,0,0
2,29.6875,10,79,0,0,0
2,54.6875,10,81,0,0,0
2,79.6875,10,349,0,0,0
2,104.6875,10,533,605,744,595
2,129.6875,10,391,0,0,0
2,154.6875,10,255,0,0,0
2,179.6875,10,189,0,0,0
2,6.25,11,79,0,0,0
2,31.25,11,81,0,0,0
2,56.25,11,81,0,0,0
2,81.25,11,480,0,0,0
2,106.25,11,505,607,760,528
2,131.25,11,381,0,0,0
2,156.25,11,254,0,0,0
2,181.25,11,189,0,0,0
2,7.8125,12,83,0,0,0
2,32.8125,12,81,0,0,0
2,57.8125,12,81,0,0,0
2,82.8125,12,609,0,0,0
2,107.8125,12,482,608,768,471
2,132.8125,12,374,0,0,0
2,157.8125,12,242,0,0,0
2,182.8125,12,182,0,0,0
2,9.375,13,81,0,0,0
2,34.375,13,81,0,0,0
2,59.375,13,81,0,0,0
2,84.375,13,742,0,0,0
2,109.375,13,464,609,776,406
2,134.375,13,367,0,0,0
2,159.375,13,241,0,0,0
2,184.375,13,183,0,0,0
2,10.9375,14,80,0,0,0
2,35.9375,14,80,0,0,0
2,60.9375,14,80,0,0,0
2,85.9375,14,862,0,0,0
2,110.9375,14,453,608,768,337
2,135.9375,14,356,0,0,0
2,160.9375,14,237,0,0,0
2,185.9375,14,180,0,0,0
2,12.5,15,81,0,0,0
2,37.5,15,81,0,0,0
2,62.5,15,81,0,0,0
2,87.5,15,955,0,0,0
2,112.5,15,441,606,752,271
2,137.5,15,341,0,0,0
2,162.5,15,228,0,0,0
2,187.5,15,176,0,0,0
77,14.0625,0,78,0,0,0
77,39.0625,0,77,0,0,0
77,64.0625,0,79,0,0,0
77,89.0625,0,996,0,0,0
77,114.0625,0,421,627,920,994
77,139.0625,0,321,0,0,0
77,164.0625,0,218,0,0,0
77,189.0625,0,170,0,0,0
77,15.625,1,81,0,0,0
77,40.625,1,81,0,0,0
77,65.625,1,83,0,0,0
77,90.625,1,990,0,0,0
77,115.625,1,421,629,936,893
77,140.625,1,317,0,0,0
77,165.625,1,215,0,0,0
77,190.625,1,172,0,0,0
77,17.1875,2,81,0,0,0
77,42.1875,2,79,0,0,0
77,67.1875,2,82,0,0,0
77,92.1875,2,966,0,0,0
77,117.1875,2,416,634,976,805
77,142.1875,2,305,0,0,0
77,167.1875,2,209,0,0,0
77,192.1875,2,169,0,0,0
77,18.75,3,83,0,0,0
77,43.75,3,80,0,0,0
77,68.75,3,82,0,0,0
77,93.75,3,913,0,0,0
77,118.75,3,414,630,944,768
77,143.75,3,297,0,0,0
77,168.75,3,208,0,0,0
77,193.75,3,168,0,0,0
77,20.3125,4,82,0,0,0
77,45.3125,4,81,0,0,0
77,70.3125,4,83,0,0,0
77,95.3125,4,843,0,0,0
77,120.3125,4,410,628,928,741
77,145.3125,4,289,0,0,0
77,170.3125,4,205,0,0,0
77,195.3125,4,166,0,0,0
77,21.875,5,81,0,0,0
77,46.875,5,79,0,0,0
77,71.875,5,83,0,0,0
77,96.875,5,771,0,0,0
77,121.875,5,408,632,960,639
77,146.875,5,282,0,0,0
77,171.875,5,200,0,0,0
77,196.875,5,164,0,0,0
77,23.4375,6,78,0,0,0
77,73.4375,6,81,0,0,0
77,98.4375,6,88,0,0,0
77,123.4375,6,700,0,0,0
77,148.4375,6,401,585,584,552
77,173.4375,6,276,0,0,0
77,198.4375,6,194,0,0,0
77,0.0,7,80,0,0,0
77,25.0,7,82,0,0,0
77,50.0,7,82,0,0,0
77,75.0,7,108,0,0,0
77,100.0,7,634,0,0,0
77,125.0,7,393,631,952,512
77,150.0,7,266,0,0,0
77,175.0,7,195,0,0,0
77,1.5625,8,79,0,0,0
77,26.5625,8,80,0,0,0
77,51.5625,8,80,0,0,0
77,76.5625,8,148,0,0,0
77,101.5625,8,582,626,912,487
77,126.5625,8,388,0,0,0
77,151.5625,8,262,0,0,0
77,176.5625,8,191,0,0,0
77,3.125,9,80,0,0,0
77,28.125,9,80,0,0,0
77,53.125,9,81,0,0,0
77,78.125,9,237,0,0,0
77,103.125,9,538,632,960,381
77,128.125,9,383,0,0,0
77,153.125,9,255,0,0,0
77,178.125,9,193,0,0,0
77,4.6875,10,80,0,0,0
77,29.6875,10,82,0,0,0
77,54.6875,10,80,0,0,0
77,79.6875,10,354,0,0,0
77,104.6875,10,501,633,968,295
77,154.6875,10,251,0,0,0
77,179.6875,10,188,0,0,0
77,6.25,11,82,0,0,0
77,56.25,11,79,0,0,0
77,81.25,11,481,0,0,0
77,106.25,11,474,631,952,256
77,131.25,11,365,0,0,0
77,156.25,11,244,0,0,0
77,181.25,11,185,0,0,0
77,7.8125,12,80,0,0,0
77,32.8125,12,80,0,0,0
77,57.8125,12,80,0,0,0
77,82.8125,12,610,0,0,0
77,107.8125,12,458,626,912,229
77,157.8125,12,237,0,0,0
77,182.8125,12,181,0,0,0
77,9.375,13,81,0,0,0
77,34.375,13,81,0,0,0
77,59.375,13,81,0,0,0
77,84.375,13,740,0,0,0
77,109.375,13,444,632,960,125
77,134.375,13,349,0,0,0
77,159.375,13,233,0,0,0
77,184.375,13,178,0,0,0
77,10.9375,14,81,0,0,0
77,35.9375,14,82,0,0,0
77,60.9375,14,80,0,0,0
77,85.9375,14,853,0,0,0
77,110.9375,14,431,634,976,38
77,135.9375,14,341,0,0,0
77,160.9375,14,226,0,0,0
77,185.9375,14,177,0,0,0
77,12.5,15,80,0,0,0
77,37.5,15,82,0,0,0
77,62.5,15,80,0,0,0
77,87.5,15,938,0,0,0
77,112.5,15,424,632,960,0
77,137.5,15,332,0,0,0
77,162.5,15,222,0,0,0
77,187.5,15,174,0,0,0
78,14.0625,0,80,0,0,0
78,39.0625,0,80,0,0,0
78,64.0625,0,81,0,0,0
78,89.0625,0,1012,0,0,0
78,114.0625,0,431,627,920,978
78,139.0625,0,330,0,0,0
78,164.0625,0,221,0,0,0
78,189.0625,0,171,0,0,0
78,15.625,1,81,0,0,0
78,40.625,1,82,0,0,0
78,65.625,1,79,0,0,0
78,90.625,1,1007,0,0,0
78,115.625,1,420,624,896,894
78,140.625,1,320,0,0,0
78,165.625,1,219,0,0,0
78,190.625,1,174,0,0,0
78,17.1875,2,83,0,0,0
78,42.1875,2,80,0,0,0
78,92.1875,2,992,0,0,0
78,117.1875,2,421,628,928,808
78,142.1875,2,313,0,0,0
78,167.1875,2,220,0,0,0
78,192.1875,2,177,0,0,0
78,18.75,3,81,0,0,0
78,43.75,3,79,0,0,0
78,68.75,3,81,0,0,0
78,93.75,3,957,0,0,0
78,118.75,3,416,624,896,768
78,143.75,3,303,0,0,0
78,168.75,3,210,0,0,0
78,193.75,3,172,0,0,0
78,20.3125,4,80,0,0,0
78,45.3125,4,80,0,0,0
78,70.3125,4,81,0,0,0
78,95.3125,4,886,0,0,0
78,120.3125,4,419,627,920,725
78,145.3125,4,300,0,0,0
78,170.3125,4,208,0,0,0
78,195.3125,4,168,0,0,0
78,21.875,5,79,0,0,0
78,46.875,5,76,0,0,0
78,71.875,5,81,0,0,0
78,96.875,5,800,0,0,0
78,121.875,5,411,624,896,645
78,146.875,5,288,0,0,0
78,171.875,5,201,0,0,0
78,196.875,5,168,0,0,0
78,23.4375,6,80,0,0,0
78,48.4375,6,80,0,0,0
78,73.4375,6,80,0,0,0
78,98.4375,6,91,0,0,0
78,123.4375,6,730,0,0,0
78,148.4375,6,408,595,664,556
78,173.4375,6,280,0,0,0
78,198.4375,6,202,0,0,0
78,0.0,7,77,0,0,0
78,25.0,7,78,0,0,0
78,50.0,7,80,0,0,0
78,75.0,7,106,0,0,0
78,100.0,7,654,0,0,0
78,125.0,7,403,624,896,512
78,150.0,7,276,0,0,0
78,175.0,7,200,0,0,0
78,1.5625,8,80,0,0,0
78,26.5625,8,84,0,0,0
78,51.5625,8,81,0,0,0
78,101.5625,8,599,626,912,471
78,126.5625,8,397,0,0,0
78,151.5625,8,261,0,0,0
78,176.5625,8,195,0,0,0
78,3.125,9,81,0,0,0
78,28.125,9,80,0,0,0
78,53.125,9,77,0,0,0
78,78.125,9,234,0,0,0
78,103.125,9,545,627,920,386
78,128.125,9,389,0,0,0
78,153.125,9,255,0,0,0
78,178.125,9,191,0,0,0
78,4.6875,10,80,0,0,0
78,29.6875,10,81,0,0,0
78,54.6875,10,81,0,0,0
78,79.6875,10,358,0,0,0
78,104.6875,10,512,626,912,297
78,129.6875,10,383,0,0,0
78,154.6875,10,255,0,0,0
78,179.6875,10,191,0,0,0
78,6.25,11,79,0,0,0
78,31.25,11,79,0,0,0
78,56.25,11,78,0,0,0
78,81.25,11,485,0,0,0
78,106.25,11,484,627,920,256
78,131.25,11,379,0,0,0
78,156.25,11,251,0,0,0
78,181.25,11,189,0,0,0
78,7.8125,12,85,0,0,0
78,32.8125,12,83,0,0,0
78,57.8125,12,82,0,0,0
78,82.8125,12,617,0,0,0
78,107.8125,12,461,626,912,213
78,132.8125,12,364,0,0,0
78,157.8125,12,244,0,0,0
78,182.8125,12,184,0,0,0
78,9.375,13,81,0,0,0
78,34.375,13,81,0,0,0
78,59.375,13,80,0,0,0
78,84.375,13,746,0,0,0
78,109.375,13,446,628,928,126
78,134.375,13,360,0,0,0
78,159.375,13,239,0,0,0
78,184.375,13,183,0,0,0
78,10.9375,14,81,0,0,0
78,35.9375,14,80,0,0,0
78,60.9375,14,80,0,0,0
78,85.9375,14,860,0,0,0
78,110.9375,14,435,626,912,40
78,135.9375,14,347,0,0,0
78,160.9375,14,233,0,0,0
78,185.9375,14,182,0,0,0
78,12.5,15,81,0,0,0
78,37.5,15,83,0,0,0
78,62.5,15,81,0,0,0
78,87.5,15,948,0,0,0
78,112.5,15,430,622,880,0
78,137.5,15,337,0,0,0
78,162.5,15,230,0,0,0
78,187.5,15,180,0,0,0
