Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,114.0625,0,441,608,768,471
2,139.0625,0,339,0,0,0
2,164.0625,0,228,0,0,0
2,189.0625,0,179,0,0,0
2,15.625,1,80,0,0,0
2,40.625,1,80,0,0,0
2,65.625,1,81,0,0,0
2,90.625,1,1019,0,0,0
2,115.625,1,438,608,768,409
2,140.625,1,328,0,0,0
2,165.625,1,223,0,0,0
2,190.625,1,176,0,0,0
2,17.1875,2,80,0,0,0
2,42.1875,2,82,0,0,0
2,67.1875,2,84,0,0,0
2,92.1875,2,1016,0,0,0
2,117.1875,2,435,608,768,340
2,142.1875,2,322,0,0,0
2,167.1875,2,218,0,0,0
2,192.1875,2,171,0,0,0
2,18.75,3,82,0,0,0
2,43.75,3,81,0,0,0
2,68.75,3,81,0,0,0
2,93.75,3,971,0,0,0
2,118.75,3,430,606,752,276
2,143.75,3,310,0,0,0
2,168.75,3,215,0,0,0
2,193.75,3,169,0,0,0
2,20.3125,4,80,0,0,0
2,45.3125,4,80,0,0,0
2,70.3125,4,81,0,0,0
2,95.3125,4,916,0,0,0
2,120.3125,4,425,606,752,217
2,145.3125,4,305,0,0,0
2,170.3125,4,210,0,0,0
2,195.3125,4,170,0,0,0
2,21.875,5,83,0,0,0
2,46.875,5,83,0,0,0
2,71.875,5,84,0,0,0
2,96.875,5,846,0,0,0
2,121.875,5,425,608,768,153
2,146.875,5,297,0,0,0
2,171.875,5,206,0,0,0
2,196.875,5,172,0,0,0
2,23.4375,6,80,0,0,0
2,48.4375,6,80,0,0,0
2,73.4375,6,81,0,0,0
2,98.4375,6,87,0,0,0
2,123.4375,6,760,0,0,0
2,148.4375,6,416,594,656,85
2,173.4375,6,285,0,0,0
2,198.4375,6,199,0,0,0
2,0.0,7,84,0,0,0
2,25.0,7,81,0,0,0
2,50.0,7,82,0,0,0
2,75.0,7,104,0,0,0
2,100.0,7,689,0,0,0
2,125.0,7,413,606,752,17
2,150.0,7,281,0,0,0
2,175.0,7,202,0,0,0
2,1.5625,8,81,0,0,0
2,26.5625,8,80,0,0,0
2,51.5625,8,80,0,0,0
2,76.5625,8,141,0,0,0
2,101.5625,8,629,607,760,987
2,126.5625,8,407,0,0,0
2,151.5625,8,276,0,0,0
2,176.5625,8,197,0,0,0
2,3.125,9,81,0,0,0
2,28.125,9,80,0,0,0
2,53.125,9,78,0,0,0
2,78.125,9,225,0,0,0
2,103.125,9,574,607,760,921
2,128.125,9,402,0,0,0
2,153.125,9,265,0,0,0
2,178.125,9,194,0,0,0
2,4.6875,10,81,0,0,0
2,29.6875,10,79,0,0,0
2,54.6875,10,75,0,0,0
2,79.6875,10,338,0,0,0
2,104.6875,10,536,607,760,853
2,129.6875,10,388,0,0,0
2,154.6875,10,255,0,0,0
2,179.6875,10,193,0,0,0
2,6.25,11,83,0,0,0
2,31.25,11,81,0,0,0
2,56.25,11,82,0,0,0
2,81.25,11,472,0,0,0
2,106.25,11,502,604,736,787
2,131.25,11,379,0,0,0
2,156.25,11,254,0,0,0
2,181.25,11,189,0,0,0
2,7.8125,12,83,0,0,0
2,32.8125,12,84,0,0,0
2,57.8125,12,82,0,0,0
2,82.8125,12,600,0,0,0
2,107.8125,12,479,607,760,729
2,132.8125,12,374,0,0,0
2,157.8125,12,250,0,0,0
2,182.8125,12,188,0,0,0
2,9.375,13,81,0,0,0
2,34.375,13,81,0,0,0
2,59.375,13,81,0,0,0
2,84.375,13,729,0,0,0
2,109.375,13,461,606,752,665
2,134.375,13,364,0,0,0
2,159.375,13,241,0,0,0
2,184.375,13,183,0,0,0
2,10.9375,14,82,0,0,0
2,35.9375,14,81,0,0,0
2,60.9375,14,83,0,0,0
2,85.9375,14,853,0,0,0
2,110.9375,14,454,607,760,595
2,135.9375,14,356,0,0,0
2,160.9375,14,234,0,0,0
2,185.9375,14,182,0,0,0
2,12.5,15,80,0,0,0
2,37.5,15,81,0,0,0
2,62.5,15,82,0,0,0
2,87.5,15,942,0,0,0
2,112.5,15,445,606,752,531
2,137.5,15,350,0,0,0
2,162.5,15,233,0,0,0
2,187.5,15,180,0,0,0
77,14.0625,0,81,0,0,0
77,39.0625,0,83,0,0,0
77,64.0625,0,83,0,0,0
77,89.0625,0,969,0,0,0
77,114.0625,0,420,630,944,475
77,139.0625,0,324,0,0,0
77,164.0625,0,222,0,0,0
77,189.0625,0,171,0,0,0
77,15.625,1,84,0,0,0
77,40.625,1,82,0,0,0
77,65.625,1,85,0,0,0
77,90.625,1,975,0,0,0
77,115.625,1,420,632,960,411
77,140.625,1,317,0,0,0
77,165.625,1,216,0,0,0
77,190.625,1,172,0,0,0
77,17.1875,2,80,0,0,0
77,42.1875,2,81,0,0,0
77,67.1875,2,83,0,0,0
77,92.1875,2,943,0,0,0
77,117.1875,2,416,630,944,348
77,142.1875,2,307,0,0,0
77,167.1875,2,216,0,0,0
77,192.1875,2,172,0,0,0
77,18.75,3,82,0,0,0
77,43.75,3,84,0,0,0
77,68.75,3,82,0,0,0
77,93.75,3,897,0,0,0
77,118.75,3,415,631,952,282
77,143.75,3,295,0,0,0
77,168.75,3,207,0,0,0
77,193.75,3,168,0,0,0
77,20.3125,4,85,0,0,0
77,45.3125,4,82,0,0,0
77,70.3125,4,85,0,0,0
77,95.3125,4,833,0,0,0
77,120.3125,4,411,629,936,220
77,145.3125,4,292,0,0,0
77,170.3125,4,205,0,0,0
77,195.3125,4,168,0,0,0
77,21.875,5,81,0,0,0
77,46.875,5,81,0,0,0
77,71.875,5,85,0,0,0
77,96.875,5,768,0,0,0
77,121.875,5,410,631,952,157
77,146.875,5,285,0,0,0
77,171.875,5,203,0,0,0
77,196.875,5,168,0,0,0
77,23.4375,6,82,0,0,0
77,48.4375,6,80,0,0,0
77,73.4375,6,83,0,0,0
77,98.4375,6,89,0,0,0
77,123.4375,6,694,0,0,0
77,148.4375,6,404,66,66,93
77,173.4375,6,278,0,0,0
77,198.4375,6,203,0,0,0
77,0.0,7,80,0,0,0
77,25.0,7,80,0,0,0
77,50.0,7,84,0,0,0
77,75.0,7,107,0,0,0
77,100.0,7,630,0,0,0
77,125.0,7,395,630,944,24
77,150.0,7,270,0,0,0
77,175.0,7,193,0,0,0
77,1.5625,8,81,0,0,0
77,26.5625,8,80,0,0,0
77,51.5625,8,80,0,0,0
77,76.5625,8,148,0,0,0
77,101.5625,8,578,629,936,988
77,126.5625,8,390,0,0,0
77,151.5625,8,261,0,0,0
77,176.5625,8,190,0,0,0
77,3.125,9,82,0,0,0
77,28.125,9,82,0,0,0
77,53.125,9,81,0,0,0
77,78.125,9,228,0,0,0
77,103.125,9,527,628,928,924
77,128.125,9,378,0,0,0
77,153.125,9,255,0,0,0
77,178.125,9,190,0,0,0
77,4.6875,10,82,0,0,0
77,29.6875,10,85,0,0,0
77,54.6875,10,85,0,0,0
77,79.6875,10,348,0,0,0
77,104.6875,10,500,630,944,859
77,129.6875,10,376,0,0,0
77,154.6875,10,249,0,0,0
77,179.6875,10,187,0,0,0
77,6.25,11,82,0,0,0
77,31.25,11,82,0,0,0
77,56.25,11,83,0,0,0
77,81.25,11,471,0,0,0
77,106.25,11,473,630,944,796
77,156.25,11,247,0,0,0
77,181.25,11,185,0,0,0
77,7.8125,12,82,0,0,0
77,32.8125,12,81,0,0,0
77,57.8125,12,83,0,0,0
77,82.8125,12,604,0,0,0
77,107.8125,12,456,631,952,730
77,132.8125,12,360,0,0,0
77,157.8125,12,241,0,0,0
77,182.8125,12,184,0,0,0
77,9.375,13,80,0,0,0
77,34.375,13,80,0,0,0
77,59.375,13,82,0,0,0
77,84.375,13,729,0,0,0
77,109.375,13,441,630,944,668
77,134.375,13,350,0,0,0
77,159.375,13,233,0,0,0
77,184.375,13,177,0,0,0
77,10.9375,14,84,0,0,0
77,35.9375,14,83,0,0,0
77,60.9375,14,84,0,0,0
77,85.9375,14,841,0,0,0
77,110.9375,14,432,631,952,605
77,135.9375,14,343,0,0,0
77,160.9375,14,230,0,0,0
77,185.9375,14,179,0,0,0
77,12.5,15,84,0,0,0
77,37.5,15,81,0,0,0
77,62.5,15,83,0,0,0
77,87.5,15,926,0,0,0
77,112.5,15,429,631,952,539
77,137.5,15,334,0,0,0
77,162.5,15,226,0,0,0
77,187.5,15,177,0,0,0
78,14.0625,0,81,0,0,0
78,39.0625,0,80,0,0,0
78,64.0625,0,78,0,0,0
78,89.0625,0,986,0,0,0
78,114.0625,0,424,625,904,476
78,139.0625,0,333,0,0,0
78,164.0625,0,228,0,0,0
78,189.0625,0,180,0,0,0
78,15.625,1,80,0,0,0
78,40.625,1,80,0,0,0
78,65.625,1,81,0,0,0
78,90.625,1,991,0,0,0
78,115.625,1,418,622,880,414
78,140.625,1,323,0,0,0
78,165.625,1,223,0,0,0
78,190.625,1,178,0,0,0
78,17.1875,2,83,0,0,0
78,42.1875,2,81,0,0,0
78,67.1875,2,83,0,0,0
78,92.1875,2,976,0,0,0
78,117.1875,2,421,623,888,347
78,142.1875,2,316,0,0,0
78,167.1875,2,217,0,0,0
78,192.1875,2,176,0,0,0
78,18.75,3,82,0,0,0
78,43.75,3,81,0,0,0
78,68.75,3,82,0,0,0
78,93.75,3,934,0,0,0
78,118.75,3,417,623,888,284
78,143.75,3,305,0,0,0
78,168.75,3,213,0,0,0
78,193.75,3,171,0,0,0
78,20.3125,4,80,0,0,0
78,45.3125,4,78,0,0,0
78,70.3125,4,78,0,0,0
78,95.3125,4,864,0,0,0
78,120.3125,4,413,623,888,222
78,145.3125,4,297,0,0,0
78,170.3125,4,208,0,0,0
78,195.3125,4,168,0,0,0
78,21.875,5,81,0,0,0
78,46.875,5,81,0,0,0
78,71.875,5,83,0,0,0
78,96.875,5,793,0,0,0
78,121.875,5,410,624,896,158
78,146.875,5,294,0,0,0
78,171.875,5,209,0,0,0
78,196.875,5,170,0,0,0
78,23.4375,6,80,0,0,0
78,48.4375,6,82,0,0,0
78,73.4375,6,82,0,0,0
78,98.4375,6,89,0,0,0
78,123.4375,6,718,0,0,0
78,148.4375,6,409,594,656,91
78,173.4375,6,285,0,0,0
78,198.4375,6,206,0,0,0
78,0.0,7,82,0,0,0
78,25.0,7,84,0,0,0
78,50.0,7,82,0,0,0
78,75.0,7,105,0,0,0
78,100.0,7,646,0,0,0
78,125.0,7,403,625,904,25
78,150.0,7,277,0,0,0
78,175.0,7,198,0,0,0
78,1.5625,8,80,0,0,0
78,26.5625,8,81,0,0,0
78,51.5625,8,80,0,0,0
78,76.5625,8,145,0,0,0
78,101.5625,8,592,624,896,989
78,126.5625,8,398,0,0,0
78,151.5625,8,269,0,0,0
78,176.5625,8,196,0,0,0
78,3.125,9,80,0,0,0
78,28.125,9,81,0,0,0
78,53.125,9,81,0,0,0
78,78.125,9,230,0,0,0
78,103.125,9,545,625,904,925
78,128.125,9,392,0,0,0
78,153.125,9,264,0,0,0
78,178.125,9,192,0,0,0
78,4.6875,10,81,0,0,0
78,29.6875,10,82,0,0,0
78,54.6875,10,79,0,0,0
78,79.6875,10,343,0,0,0
78,104.6875,10,502,622,880,861
78,129.6875,10,380,0,0,0
78,154.6875,10,254,0,0,0
78,179.6875,10,193,0,0,0
78,6.25,11,81,0,0,0
78,31.25,11,81,0,0,0
78,56.25,11,80,0,0,0
78,81.25,11,473,0,0,0
78,106.25,11,475,622,880,796
78,131.25,11,373,0,0,0
78,156.25,11,251,0,0,0
78,181.25,11,190,0,0,0
78,7.8125,12,81,0,0,0
78,32.8125,12,81,0,0,0
78,57.8125,12,81,0,0,0
78,82.8125,12,606,0,0,0
78,107.8125,12,458,624,896,731
78,132.8125,12,367,0,0,0
78,157.8125,12,248,0,0,0
78,182.8125,12,191,0,0,0
78,9.375,13,82,0,0,0
78,34.375,13,81,0,0,0
78,59.375,13,82,0,0,0
78,84.375,13,734,0,0,0
78,109.375,13,442,627,920,669
78,134.375,13,362,0,0,0
78,159.375,13,242,0,0,0
78,184.375,13,187,0,0,0
78,10.9375,14,80,0,0,0
78,35.9375,14,82,0,0,0
78,60.9375,14,81,0,0,0
78,85.9375,14,847,0,0,0
78,110.9375,14,432,623,888,605
78,135.9375,14,349,0,0,0
78,160.9375,14,234,0,0,0
78,185.9375,14,181,0,0,0
78,12.5,15,80,0,0,0
78,37.5,15,80,0,0,0
78,62.5,15,80,0,0,0
78,87.5,15,933,0,0,0
78,112.5,15,429,624,896,539
78,137.5,15,343,0,0,0
78,162.5,15,233,0,0,0
78,187.5,15,182,0,0,0
