Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
78,0.0,7,82,0,0,0
78,25.0,7,80,0,0,0
78,50.0,7,80,0,0,0
78,75.0,7,106,0,0,0
78,100.0,7,648,0,0,0
78,125.0,7,402,625,904,23
78,150.0,7,278,0,0,0
78,175.0,7,202,0,0,0
78,1.5625,8,78,0,0,0
78,26.5625,8,82,0,0,0
78,51.5625,8,80,0,0,0
78,76.5625,8,146,0,0,0
78,101.5625,8,589,622,880,989
78,126.5625,8,393,0,0,0
78,151.5625,8,269,0,0,0
78,176.5625,8,195,0,0,0
78,3.125,9,81,0,0,0
78,28.125,9,81,0,0,0
78,53.125,9,81,0,0,0
78,78.125,9,233,0,0,0
78,103.125,9,544,623,888,925
78,128.125,9,386,0,0,0
78,153.125,9,264,0,0,0
78,178.125,9,195,0,0,0
78,4.6875,10,80,0,0,0
78,29.6875,10,80,0,0,0
78,54.6875,10,84,0,0,0
78,79.6875,10,349,0,0,0
78,104.6875,10,507,624,896,860
78,129.6875,10,381,0,0,0
78,154.6875,10,260,0,0,0
78,179.6875,10,194,0,0,0
78,6.25,11,81,0,0,0
78,31.25,11,80,0,0,0
78,56.25,11,80,0,0,0
78,81.25,11,481,0,0,0
78,106.25,11,479,624,896,793
78,131.25,11,374,0,0,0
78,156.25,11,255,0,0,0
78,181.25,11,190,0,0,0
78,7.8125,12,85,0,0,0
78,32.8125,12,82,0,0,0
78,57.8125,12,81,0,0,0
78,82.8125,12,605,0,0,0
78,107.8125,12,455,623,888,732
78,132.8125,12,364,0,0,0
78,157.8125,12,243,0,0,0
78,182.8125,12,184,0,0,0
78,9.375,13,80,0,0,0
78,34.375,13,82,0,0,0
78,59.375,13,85,0,0,0
78,84.375,13,736,0,0,0
78,109.375,13,443,625,904,667
78,134.375,13,361,0,0,0
78,159.375,13,240,0,0,0
78,184.375,13,183,0,0,0
78,10.9375,14,81,0,0,0
78,35.9375,14,82,0,0,0
78,60.9375,14,80,0,0,0
78,85.9375,14,847,0,0,0
78,110.9375,14,432,623,888,605
78,135.9375,14,348,0,0,0
78,160.9375,14,236,0,0,0
78,185.9375,14,182,0,0,0
78,12.5,15,81,0,0,0
78,37.5,15,80,0,0,0
78,62.5,15,83,0,0,0
78,87.5,15,935,0,0,0
78,112.5,15,426,625,904,538
78,137.5,15,340,0,0,0
78,162.5,15,228,0,0,0
78,187.5,15,178,0,0,0
