Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,114.0625,0,514,582,560,206
2,115.625,1,504,580,544,139
2,117.1875,2,499,581,552,73
2,118.75,3,507,584,576,7
2,120.3125,4,504,584,576,972
2,121.875,5,494,582,560,908
2,123.4375,6,873,0,0,0
2,125.0,7,486,583,568,772
2,126.5625,8,474,0,0,0
2,128.125,9,471,0,0,0
2,129.6875,10,464,0,0,0
2,131.25,11,456,0,0,0
2,132.8125,12,447,0,0,0
2,134.375,13,440,0,0,0
2,135.9375,14,432,0,0,0
2,137.5,15,423,0,0,0
2,139.0625,0,412,0,0,0
2,140.625,1,399,0,0,0
2,142.1875,2,393,0,0,0
2,143.75,3,385,0,0,0
2,145.3125,4,374,0,0,0
2,146.875,5,370,0,0,0
2,148.4375,6,491,582,560,842
2,150.0,7,354,0,0,0
2,151.5625,8,342,0,0,0
2,153.125,9,337,0,0,0
2,154.6875,10,334,0,0,0
2,156.25,11,328,0,0,0
2,157.8125,12,319,0,0,0
2,159.375,13,314,0,0,0
2,160.9375,14,314,0,0,0
2,162.5,15,309,0,0,0
2,164.0625,0,299,0,0,0
2,165.625,1,290,0,0,0
2,167.1875,2,290,0,0,0
2,168.75,3,286,0,0,0
2,170.3125,4,281,0,0,0
2,171.875,5,281,0,0,0
2,173.4375,6,358,0,0,0
2,175.0,7,273,0,0,0
2,176.5625,8,269,0,0,0
2,178.125,9,270,0,0,0
2,179.6875,10,266,0,0,0
2,181.25,11,264,0,0,0
2,182.8125,12,259,0,0,0
2,184.375,13,255,0,0,0
2,185.9375,14,255,0,0,0
2,187.5,15,254,0,0,0
2,189.0625,0,251,0,0,0
2,190.625,1,247,0,0,0
2,192.1875,2,248,0,0,0
2,193.75,3,243,0,0,0
2,195.3125,4,239,0,0,0
2,196.875,5,245,0,0,0
2,198.4375,6,273,0,0,0
77,0.0,7,157,0,0,0
77,1.5625,8,154,0,0,0
77,3.125,9,154,0,0,0
77,4.6875,10,154,0,0,0
77,6.25,11,157,0,0,0
77,7.8125,12,156,0,0,0
77,9.375,13,156,0,0,0
77,10.9375,14,155,0,0,0
77,12.5,15,154,0,0,0
77,14.0625,0,154,0,0,0
77,15.625,1,154,0,0,0
77,17.1875,2,154,0,0,0
77,18.75,3,157,0,0,0
77,20.3125,4,155,0,0,0
77,21.875,5,156,0,0,0
77,23.4375,6,156,0,0,0
77,25.0,7,158,0,0,0
77,26.5625,8,154,0,0,0
77,28.125,9,156,0,0,0
77,29.6875,10,155,0,0,0
77,31.25,11,156,0,0,0
77,32.8125,12,155,0,0,0
77,34.375,13,156,0,0,0
77,35.9375,14,157,0,0,0
77,37.5,15,153,0,0,0
77,39.0625,0,155,0,0,0
77,40.625,1,153,0,0,0
77,42.1875,2,154,0,0,0
77,43.75,3,156,0,0,0
77,45.3125,4,152,0,0,0
77,46.875,5,154,0,0,0
77,48.4375,6,154,0,0,0
77,50.0,7,155,0,0,0
77,51.5625,8,155,0,0,0
77,53.125,9,155,0,0,0
77,54.6875,10,154,0,0,0
77,56.25,11,154,0,0,0
77,57.8125,12,155,0,0,0
77,59.375,13,153,0,0,0
77,60.9375,14,154,0,0,0
77,62.5,15,156,0,0,0
77,64.0625,0,157,0,0,0
77,65.625,1,155,0,0,0
77,67.1875,2,155,0,0,0
77,68.75,3,157,0,0,0
77,70.3125,4,155,0,0,0
77,71.875,5,157,0,0,0
77,73.4375,6,152,0,0,0
77,75.0,7,183,0,0,0
77,76.5625,8,223,0,0,0
77,78.125,9,314,0,0,0
77,79.6875,10,429,0,0,0
77,81.25,11,554,0,0,0
77,82.8125,12,672,0,0,0
77,84.375,13,805,0,0,0
77,85.9375,14,918,0,0,0
77,87.5,15,998,0,0,0
77,89.0625,0,1023,0,0,0
77,90.625,1,1023,0,0,0
77,92.1875,2,1023,0,0,0
77,93.75,3,998,0,0,0
77,95.3125,4,926,0,0,0
77,96.875,5,843,0,0,0
77,98.4375,6,162,0,0,0
77,100.0,7,704,0,0,0
77,101.5625,8,650,500,500,221
77,103.125,9,603,499,499,154
77,104.6875,10,570,502,502,92
77,106.25,11,544,501,501,26
77,107.8125,12,522,498,498,989
77,109.375,13,512,501,501,924
77,110.9375,14,503,499,499,861
77,112.5,15,498,500,500,794
77,114.0625,0,496,505,505,730
77,115.625,1,493,504,504,667
77,117.1875,2,491,497,497,604
77,118.75,3,490,502,502,537
77,120.3125,4,484,504,504,475
77,121.875,5,479,499,499,413
77,123.4375,6,768,0,0,0
77,125.0,7,470,505,505,280
77,126.5625,8,466,0,0,0
77,128.125,9,459,0,0,0
77,129.6875,10,450,0,0,0
77,131.25,11,444,0,0,0
77,132.8125,12,434,0,0,0
77,134.375,13,424,0,0,0
77,135.9375,14,420,0,0,0
77,137.5,15,409,0,0,0
77,139.0625,0,401,0,0,0
77,140.625,1,392,0,0,0
77,142.1875,2,382,0,0,0
77,143.75,3,373,0,0,0
77,145.3125,4,366,0,0,0
77,146.875,5,358,0,0,0
77,148.4375,6,476,256,256,349
77,150.0,7,343,0,0,0
77,151.5625,8,337,0,0,0
77,153.125,9,332,0,0,0
77,154.6875,10,324,0,0,0
77,156.25,11,320,0,0,0
77,157.8125,12,311,0,0,0
77,159.375,13,308,0,0,0
77,160.9375,14,302,0,0,0
77,162.5,15,299,0,0,0
77,164.0625,0,296,0,0,0
77,165.625,1,288,0,0,0
77,167.1875,2,286,0,0,0
77,168.75,3,280,0,0,0
77,170.3125,4,278,0,0,0
77,171.875,5,277,0,0,0
77,173.4375,6,354,0,0,0
77,175.0,7,267,0,0,0
77,176.5625,8,270,0,0,0
77,178.125,9,261,0,0,0
77,179.6875,10,255,0,0,0
77,181.25,11,255,0,0,0
77,182.8125,12,255,0,0,0
77,184.375,13,255,0,0,0
77,185.9375,14,253,0,0,0
77,187.5,15,248,0,0,0
77,189.0625,0,249,0,0,0
77,190.625,1,243,0,0,0
77,192.1875,2,247,0,0,0
77,193.75,3,240,0,0,0
77,195.3125,4,242,0,0,0
77,196.875,5,241,0,0,0
77,198.4375,6,272,0,0,0
78,0.0,7,182,0,0,0
78,1.5625,8,183,0,0,0
78,3.125,9,178,0,0,0
78,4.6875,10,183,0,0,0
78,6.25,11,183,0,0,0
78,7.8125,12,182,0,0,0
78,9.375,13,181,0,0,0
78,10.9375,14,182,0,0,0
78,12.5,15,180,0,0,0
78,14.0625,0,182,0,0,0
78,15.625,1,184,0,0,0
78,17.1875,2,184,0,0,0
78,18.75,3,181,0,0,0
78,20.3125,4,185,0,0,0
78,21.875,5,182,0,0,0
78,23.4375,6,182,0,0,0
78,25.0,7,184,0,0,0
78,26.5625,8,182,0,0,0
78,28.125,9,180,0,0,0
78,29.6875,10,182,0,0,0
78,31.25,11,181,0,0,0
78,32.8125,12,181,0,0,0
78,34.375,13,182,0,0,0
78,35.9375,14,185,0,0,0
78,37.5,15,181,0,0,0
78,39.0625,0,181,0,0,0
78,40.625,1,186,0,0,0
78,42.1875,2,183,0,0,0
78,43.75,3,182,0,0,0
78,45.3125,4,181,0,0,0
78,46.875,5,181,0,0,0
78,48.4375,6,182,0,0,0
78,50.0,7,181,0,0,0
78,51.5625,8,182,0,0,0
78,53.125,9,181,0,0,0
78,54.6875,10,183,0,0,0
78,56.25,11,183,0,0,0
78,57.8125,12,183,0,0,0
78,59.375,13,182,0,0,0
78,60.9375,14,185,0,0,0
78,62.5,15,182,0,0,0
78,64.0625,0,180,0,0,0
78,65.625,1,185,0,0,0
78,67.1875,2,181,0,0,0
78,68.75,3,182,0,0,0
78,70.3125,4,185,0,0,0
78,71.875,5,185,0,0,0
78,73.4375,6,184,0,0,0
78,75.0,7,210,0,0,0
78,76.5625,8,255,0,0,0
78,78.125,9,341,0,0,0
78,79.6875,10,462,0,0,0
78,81.25,11,583,0,0,0
78,82.8125,12,712,0,0,0
78,84.375,13,834,0,0,0
78,85.9375,14,948,0,0,0
78,87.5,15,1023,0,0,0
78,89.0625,0,1023,0,0,0
78,90.625,1,1023,0,0,0
78,92.1875,2,1023,0,0,0
78,93.75,3,1023,0,0,0
78,95.3125,4,1015,0,0,0
78,96.875,5,929,0,0,0
78,98.4375,6,191,0,0,0
78,100.0,7,749,0,0,0
78,101.5625,8,689,576,512,206
78,103.125,9,642,576,512,141
78,104.6875,10,604,576,512,75
78,106.25,11,578,576,512,12
78,107.8125,12,559,577,520,973
78,109.375,13,544,576,512,909
78,110.9375,14,530,576,512,845
78,112.5,15,526,576,512,779
78,114.0625,0,525,576,512,717
78,115.625,1,517,578,528,652
78,117.1875,2,515,511,511,587
78,118.75,3,516,509,509,525
78,120.3125,4,517,576,512,461
78,121.875,5,513,576,512,397
78,123.4375,6,837,0,0,0
78,125.0,7,503,509,509,266
78,126.5625,8,500,0,0,0
78,128.125,9,494,0,0,0
78,129.6875,10,484,0,0,0
78,131.25,11,474,0,0,0
78,132.8125,12,470,0,0,0
78,134.375,13,462,0,0,0
78,135.9375,14,453,0,0,0
78,137.5,15,445,0,0,0
78,139.0625,0,434,0,0,0
78,140.625,1,425,0,0,0
78,142.1875,2,418,0,0,0
78,143.75,3,409,0,0,0
78,145.3125,4,401,0,0,0
78,146.875,5,393,0,0,0
78,148.4375,6,483,576,512,331
78,150.0,7,378,0,0,0
78,151.5625,8,373,0,0,0
78,153.125,9,368,0,0,0
78,154.6875,10,360,0,0,0
78,156.25,11,354,0,0,0
78,157.8125,12,349,0,0,0
78,159.375,13,343,0,0,0
78,160.9375,14,340,0,0,0
78,162.5,15,333,0,0,0
78,164.0625,0,329,0,0,0
78,165.625,1,321,0,0,0
78,167.1875,2,319,0,0,0
78,168.75,3,312,0,0,0
78,170.3125,4,312,0,0,0
78,171.875,5,307,0,0,0
78,173.4375,6,385,0,0,0
78,175.0,7,300,0,0,0
78,176.5625,8,297,0,0,0
78,178.125,9,299,0,0,0
78,179.6875,10,293,0,0,0
78,181.25,11,290,0,0,0
78,182.8125,12,291,0,0,0
78,184.375,13,282,0,0,0
78,185.9375,14,282,0,0,0
78,187.5,15,282,0,0,0
78,189.0625,0,279,0,0,0
78,190.625,1,277,0,0,0
78,192.1875,2,275,0,0,0
78,193.75,3,271,0,0,0
78,195.3125,4,272,0,0,0
78,196.875,5,269,0,0,0
78,198.4375,6,302,0,0,0
