Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,0.0,7,157,0,0,0
1,1.5625,8,160,0,0,0
1,3.125,9,159,0,0,0
1,4.6875,10,156,0,0,0
1,6.25,11,159,0,0,0
1,7.8125,12,158,0,0,0
1,9.375,13,160,0,0,0
1,10.9375,14,156,0,0,0
1,12.5,15,159,0,0,0
1,14.0625,0,157,0,0,0
1,15.625,1,164,0,0,0
1,17.1875,2,160,0,0,0
1,18.75,3,160,0,0,0
1,20.3125,4,159,0,0,0
1,21.875,5,158,0,0,0
1,23.4375,6,158,0,0,0
1,25.0,7,158,0,0,0
1,26.5625,8,160,0,0,0
1,28.125,9,157,0,0,0
1,29.6875,10,157,0,0,0
1,31.25,11,159,0,0,0
1,32.8125,12,156,0,0,0
1,34.375,13,158,0,0,0
1,35.9375,14,159,0,0,0
1,37.5,15,160,0,0,0
1,39.0625,0,156,0,0,0
1,40.625,1,161,0,0,0
1,42.1875,2,153,0,0,0
1,43.75,3,160,0,0,0
1,45.3125,4,156,0,0,0
1,46.875,5,158,0,0,0
1,48.4375,6,157,0,0,0
1,50.0,7,158,0,0,0
1,51.5625,8,159,0,0,0
1,53.125,9,155,0,0,0
1,54.6875,10,157,0,0,0
1,56.25,11,157,0,0,0
1,57.8125,12,157,0,0,0
1,59.375,13,161,0,0,0
1,60.9375,14,158,0,0,0
1,62.5,15,160,0,0,0
1,64.0625,0,158,0,0,0
1,65.625,1,161,0,0,0
1,67.1875,2,158,0,0,0
1,68.75,3,161,0,0,0
1,70.3125,4,159,0,0,0
1,71.875,5,159,0,0,0
1,73.4375,6,158,0,0,0
1,75.0,7,186,0,0,0
1,76.5625,8,229,0,0,0
1,78.125,9,310,0,0,0
1,79.6875,10,430,0,0,0
1,81.25,11,558,0,0,0
1,82.8125,12,684,0,0,0
1,84.375,13,814,0,0,0
1,85.9375,14,929,0,0,0
1,87.5,15,1017,0,0,0
1,89.0625,0,1023,0,0,0
1,90.625,1,1023,0,0,0
1,92.1875,2,1023,0,0,0
1,93.75,3,1023,0,0,0
1,95.3125,4,1023,0,0,0
1,96.875,5,949,0,0,0
1,98.4375,6,169,0,0,0
1,100.0,7,771,579,536,772
1,101.5625,8,714,580,544,706
1,103.125,9,659,579,536,641
1,104.6875,10,618,578,528,572
1,106.25,11,592,579,536,516
1,107.8125,12,571,579,536,450
1,109.375,13,556,580,544,383
1,110.9375,14,544,578,528,315
1,112.5,15,537,578,528,262
1,114.0625,0,535,579,536,194
1,115.625,1,534,581,552,125
1,117.1875,2,528,579,536,58
1,118.75,3,530,580,544,5
1,120.3125,4,523,579,536,962
1,121.875,5,516,579,536,896
1,123.4375,6,855,0,0,0
1,125.0,7,505,0,0,0
1,126.5625,8,498,0,0,0
1,128.125,9,490,0,0,0
1,129.6875,10,479,0,0,0
1,131.25,11,475,0,0,0
1,132.8125,12,465,0,0,0
1,134.375,13,454,0,0,0
1,135.9375,14,445,0,0,0
1,137.5,15,435,0,0,0
1,139.0625,0,425,0,0,0
1,140.625,1,413,0,0,0
1,142.1875,2,407,0,0,0
1,143.75,3,400,0,0,0
1,145.3125,4,386,0,0,0
1,146.875,5,378,0,0,0
1,148.4375,6,509,578,528,826
1,150.0,7,362,0,0,0
1,151.5625,8,358,0,0,0
1,153.125,9,349,0,0,0
1,154.6875,10,342,0,0,0
1,156.25,11,334,0,0,0
1,157.8125,12,330,0,0,0
1,159.375,13,323,0,0,0
1,160.9375,14,321,0,0,0
1,162.5,15,313,0,0,0
1,164.0625,0,308,0,0,0
1,165.625,1,303,0,0,0
1,167.1875,2,302,0,0,0
1,168.75,3,297,0,0,0
1,170.3125,4,293,0,0,0
1,171.875,5,288,0,0,0
1,173.4375,6,372,0,0,0
1,175.0,7,282,0,0,0
1,176.5625,8,282,0,0,0
1,178.125,9,274,0,0,0
1,179.6875,10,273,0,0,0
1,181.25,11,269,0,0,0
1,182.8125,12,265,0,0,0
1,184.375,13,262,0,0,0
1,185.9375,14,264,0,0,0
1,187.5,15,262,0,0,0
1,189.0625,0,255,0,0,0
1,190.625,1,253,0,0,0
1,192.1875,2,251,0,0,0
1,193.75,3,255,0,0,0
1,195.3125,4,253,0,0,0
1,196.875,5,248,0,0,0
1,198.4375,6,284,0,0,0
2,0.0,7,154,0,0,0
2,1.5625,8,155,0,0,0
2,3.125,9,154,0,0,0
2,4.6875,10,153,0,0,0
2,6.25,11,153,0,0,0
2,7.8125,12,156,0,0,0
2,9.375,13,155,0,0,0
2,10.9375,14,153,0,0,0
2,12.5,15,153,0,0,0
2,14.0625,0,156,0,0,0
2,15.625,1,156,0,0,0
2,17.1875,2,154,0,0,0
2,18.75,3,156,0,0,0
2,20.3125,4,154,0,0,0
2,21.875,5,153,0,0,0
2,23.4375,6,152,0,0,0
2,25.0,7,153,0,0,0
2,26.5625,8,156,0,0,0
2,28.125,9,154,0,0,0
2,29.6875,10,151,0,0,0
2,31.25,11,153,0,0,0
2,32.8125,12,152,0,0,0
2,34.375,13,154,0,0,0
2,35.9375,14,156,0,0,0
2,37.5,15,153,0,0,0
2,39.0625,0,155,0,0,0
2,40.625,1,160,0,0,0
2,42.1875,2,154,0,0,0
2,43.75,3,153,0,0,0
2,45.3125,4,156,0,0,0
2,46.875,5,154,0,0,0
2,48.4375,6,152,0,0,0
2,50.0,7,153,0,0,0
2,51.5625,8,154,0,0,0
2,53.125,9,157,0,0,0
2,54.6875,10,154,0,0,0
2,56.25,11,153,0,0,0
2,57.8125,12,152,0,0,0
2,59.375,13,154,0,0,0
2,60.9375,14,156,0,0,0
2,62.5,15,152,0,0,0
2,64.0625,0,153,0,0,0
2,65.625,1,156,0,0,0
2,67.1875,2,156,0,0,0
2,68.75,3,156,0,0,0
2,70.3125,4,155,0,0,0
2,71.875,5,155,0,0,0
2,73.4375,6,144,0,0,0
2,75.0,7,179,0,0,0
2,76.5625,8,223,0,0,0
2,78.125,9,307,0,0,0
2,79.6875,10,425,0,0,0
2,81.25,11,554,0,0,0
2,82.8125,12,679,0,0,0
2,84.375,13,806,0,0,0
2,85.9375,14,933,0,0,0
2,87.5,15,1015,0,0,0
2,89.0625,0,1023,0,0,0
2,90.625,1,1023,0,0,0
2,92.1875,2,1023,0,0,0
2,93.75,3,1023,0,0,0
2,95.3125,4,1023,0,0,0
2,96.875,5,974,0,0,0
2,98.4375,6,158,0,0,0
2,100.0,7,782,0,0,0
2,101.5625,8,710,582,560,717
2,103.125,9,652,582,560,651
2,104.6875,10,610,583,568,584
2,106.25,11,581,583,568,517
2,107.8125,12,555,583,568,461
2,109.375,13,538,582,560,397
2,110.9375,14,534,585,584,326
2,112.5,15,519,583,568,264
2,114.0625,0,514,582,560,205
2,115.625,1,514,583,568,139
2,117.1875,2,506,582,560,72
2,118.75,3,509,583,568,4
2,120.3125,4,506,584,576,973
2,121.875,5,499,583,568,909
2,123.4375,6,870,0,0,0
2,125.0,7,487,583,568,773
2,126.5625,8,480,0,0,0
2,128.125,9,472,0,0,0
2,129.6875,10,464,0,0,0
2,131.25,11,462,0,0,0
2,132.8125,12,445,0,0,0
2,134.375,13,442,0,0,0
2,135.9375,14,431,0,0,0
2,137.5,15,416,0,0,0
2,139.0625,0,406,0,0,0
2,140.625,1,403,0,0,0
2,142.1875,2,394,0,0,0
2,143.75,3,386,0,0,0
2,145.3125,4,377,0,0,0
2,146.875,5,369,0,0,0
2,148.4375,6,492,580,544,843
