Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
78,134.375,13,357,0,0,0
78,159.375,13,241,0,0,0
78,184.375,13,183,0,0,0
78,10.9375,14,82,0,0,0
78,35.9375,14,82,0,0,0
78,60.9375,14,81,0,0,0
78,85.9375,14,853,0,0,0
78,110.9375,14,437,626,912,602
78,135.9375,14,353,0,0,0
78,160.9375,14,234,0,0,0
78,185.9375,14,183,0,0,0
78,12.5,15,80,0,0,0
78,37.5,15,80,0,0,0
78,62.5,15,80,0,0,0
78,87.5,15,941,0,0,0
78,112.5,15,429,626,912,537
78,137.5,15,340,0,0,0
78,162.5,15,231,0,0,0
78,187.5,15,179,0,0,0
