Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,129.6875,10,405,0,0,0
1,131.25,11,396,0,0,0
1,134.375,13,378,0,0,0
1,135.9375,14,365,0,0,0
1,137.5,15,354,0,0,0
1,142.1875,2,323,0,0,0
1,143.75,3,318,0,0,0
1,145.3125,4,302,0,0,0
1,146.875,5,303,0,0,0
1,148.4375,6,429,616,832,73
1,150.0,7,292,0,0,0
1,151.5625,8,281,0,0,0
1,153.125,9,270,0,0,0
1,154.6875,10,268,0,0,0
1,156.25,11,262,0,0,0
1,157.8125,12,253,0,0,0
1,159.375,13,251,0,0,0
1,160.9375,14,243,0,0,0
1,162.5,15,238,0,0,0
1,164.0625,0,232,0,0,0
1,165.625,1,229,0,0,0
1,167.1875,2,223,0,0,0
1,168.75,3,221,0,0,0
1,170.3125,4,216,0,0,0
1,171.875,5,212,0,0,0
1,173.4375,6,292,0,0,0
1,175.0,7,208,0,0,0
1,176.5625,8,202,0,0,0
1,178.125,9,201,0,0,0
1,179.6875,10,193,0,0,0
1,181.25,11,199,0,0,0
1,182.8125,12,190,0,0,0
1,184.375,13,192,0,0,0
1,185.9375,14,188,0,0,0
1,187.5,15,186,0,0,0
1,189.0625,0,183,0,0,0
1,190.625,1,181,0,0,0
1,192.1875,2,181,0,0,0
1,193.75,3,178,0,0,0
1,195.3125,4,175,0,0,0
1,196.875,5,173,0,0,0
1,198.4375,6,209,0,0,0
2,0.0,7,75,0,0,0
2,1.5625,8,81,0,0,0
2,3.125,9,84,0,0,0
2,4.6875,10,82,0,0,0
2,6.25,11,81,0,0,0
2,7.8125,12,81,0,0,0
2,9.375,13,85,0,0,0
2,10.9375,14,81,0,0,0
2,12.5,15,80,0,0,0
2,14.0625,0,81,0,0,0
2,15.625,1,84,0,0,0
2,17.1875,2,80,0,0,0
2,18.75,3,80,0,0,0
2,20.3125,4,81,0,0,0
2,21.875,5,81,0,0,0
2,23.4375,6,84,0,0,0
2,25.0,7,80,0,0,0
2,26.5625,8,81,0,0,0
2,28.125,9,84,0,0,0
2,29.6875,10,81,0,0,0
2,31.25,11,80,0,0,0
2,32.8125,12,82,0,0,0
2,34.375,13,83,0,0,0
2,35.9375,14,80,0,0,0
2,37.5,15,82,0,0,0
2,39.0625,0,78,0,0,0
2,40.625,1,84,0,0,0
2,42.1875,2,81,0,0,0
2,43.75,3,81,0,0,0
2,45.3125,4,82,0,0,0
2,46.875,5,80,0,0,0
2,48.4375,6,80,0,0,0
2,50.0,7,80,0,0,0
2,51.5625,8,82,0,0,0
2,53.125,9,82,0,0,0
2,54.6875,10,82,0,0,0
2,56.25,11,80,0,0,0
2,57.8125,12,80,0,0,0
2,59.375,13,82,0,0,0
2,60.9375,14,80,0,0,0
2,62.5,15,82,0,0,0
2,64.0625,0,80,0,0,0
2,65.625,1,86,0,0,0
2,67.1875,2,81,0,0,0
2,68.75,3,81,0,0,0
2,70.3125,4,81,0,0,0
2,71.875,5,85,0,0,0
2,73.4375,6,80,0,0,0
2,75.0,7,102,0,0,0
2,76.5625,8,142,0,0,0
2,78.125,9,228,0,0,0
2,79.6875,10,342,0,0,0
2,81.25,11,466,0,0,0
2,82.8125,12,598,0,0,0
2,84.375,13,732,0,0,0
2,85.9375,14,850,0,0,0
2,87.5,15,949,0,0,0
2,89.0625,0,1007,0,0,0
2,90.625,1,1023,0,0,0
2,92.1875,2,1010,0,0,0
2,93.75,3,976,0,0,0
2,95.3125,4,919,0,0,0
2,96.875,5,850,0,0,0
2,98.4375,6,89,0,0,0
2,100.0,7,687,0,0,0
2,101.5625,8,631,607,760,986
2,103.125,9,578,607,760,918
2,104.6875,10,538,609,776,853
2,106.25,11,501,606,752,789
2,107.8125,12,482,607,760,730
2,109.375,13,466,608,768,665
2,110.9375,14,456,608,768,595
2,112.5,15,450,612,800,530
2,114.0625,0,442,607,760,472
2,115.625,1,438,608,768,407
2,117.1875,2,433,606,752,341
2,118.75,3,428,605,744,275
2,120.3125,4,428,606,752,218
2,121.875,5,426,609,776,151
2,123.4375,6,768,0,0,0
2,125.0,7,412,606,752,16
2,126.5625,8,407,0,0,0
2,128.125,9,397,0,0,0
2,129.6875,10,396,0,0,0
2,131.25,11,383,0,0,0
2,132.8125,12,376,0,0,0
2,134.375,13,364,0,0,0
2,135.9375,14,358,0,0,0
2,137.5,15,351,0,0,0
2,139.0625,0,337,0,0,0
2,140.625,1,332,0,0,0
2,142.1875,2,319,0,0,0
2,143.75,3,310,0,0,0
2,145.3125,4,302,0,0,0
2,146.875,5,298,0,0,0
2,148.4375,6,418,608,768,84
2,150.0,7,277,0,0,0
2,151.5625,8,273,0,0,0
2,153.125,9,265,0,0,0
2,154.6875,10,260,0,0,0
2,156.25,11,251,0,0,0
2,157.8125,12,248,0,0,0
2,159.375,13,239,0,0,0
2,160.9375,14,237,0,0,0
2,162.5,15,237,0,0,0
2,164.0625,0,225,0,0,0
2,165.625,1,223,0,0,0
2,167.1875,2,218,0,0,0
2,168.75,3,212,0,0,0
2,170.3125,4,210,0,0,0
2,171.875,5,207,0,0,0
2,173.4375,6,292,0,0,0
2,175.0,7,199,0,0,0
2,176.5625,8,198,0,0,0
2,178.125,9,189,0,0,0
2,179.6875,10,190,0,0,0
2,181.25,11,186,0,0,0
2,182.8125,12,184,0,0,0
2,184.375,13,184,0,0,0
2,185.9375,14,182,0,0,0
2,187.5,15,181,0,0,0
2,189.0625,0,174,0,0,0
2,190.625,1,175,0,0,0
2,192.1875,2,173,0,0,0
2,193.75,3,171,0,0,0
2,195.3125,4,171,0,0,0
2,196.875,5,168,0,0,0
2,198.4375,6,201,0,0,0
3,0.0,7,80,0,0,0
3,1.5625,8,80,0,0,0
3,3.125,9,81,0,0,0
3,4.6875,10,79,0,0,0
3,6.25,11,80,0,0,0
3,7.8125,12,80,0,0,0
3,9.375,13,82,0,0,0
3,10.9375,14,79,0,0,0
3,12.5,15,79,0,0,0
3,14.0625,0,80,0,0,0
3,15.625,1,80,0,0,0
3,17.1875,2,81,0,0,0
3,18.75,3,77,0,0,0
3,20.3125,4,80,0,0,0
3,21.875,5,81,0,0,0
3,23.4375,6,80,0,0,0
3,25.0,7,83,0,0,0
3,26.5625,8,78,0,0,0
3,28.125,9,80,0,0,0
3,29.6875,10,81,0,0,0
3,31.25,11,81,0,0,0
3,32.8125,12,80,0,0,0
3,34.375,13,82,0,0,0
3,35.9375,14,81,0,0,0
3,37.5,15,78,0,0,0
3,39.0625,0,82,0,0,0
3,40.625,1,81,0,0,0
3,42.1875,2,81,0,0,0
3,43.75,3,79,0,0,0
3,45.3125,4,79,0,0,0
3,46.875,5,80,0,0,0
3,48.4375,6,79,0,0,0
3,50.0,7,84,0,0,0
3,51.5625,8,81,0,0,0
3,53.125,9,81,0,0,0
3,54.6875,10,81,0,0,0
3,56.25,11,79,0,0,0
3,57.8125,12,81,0,0,0
3,59.375,13,82,0,0,0
3,60.9375,14,81,0,0,0
3,62.5,15,78,0,0,0
3,64.0625,0,78,0,0,0
3,65.625,1,83,0,0,0
3,67.1875,2,81,0,0,0
3,68.75,3,77,0,0,0
3,70.3125,4,79,0,0,0
3,71.875,5,81,0,0,0
3,73.4375,6,80,0,0,0
3,75.0,7,101,0,0,0
3,76.5625,8,144,0,0,0
3,78.125,9,221,0,0,0
3,79.6875,10,336,0,0,0
3,81.25,11,460,0,0,0
3,82.8125,12,588,0,0,0
3,84.375,13,715,0,0,0
3,85.9375,14,823,0,0,0
3,87.5,15,914,0,0,0
3,89.0625,0,977,0,0,0
3,90.625,1,994,0,0,0
3,92.1875,2,982,0,0,0
3,93.75,3,946,0,0,0
3,95.3125,4,885,0,0,0
3,96.875,5,819,0,0,0
3,98.4375,6,87,0,0,0
3,100.0,7,675,0,0,0
3,101.5625,8,621,607,760,985
3,103.125,9,573,611,792,922
3,104.6875,10,534,610,784,857
3,106.25,11,501,608,768,791
3,109.375,13,470,610,784,664
3,110.9375,14,459,611,792,600
3,112.5,15,453,610,784,536
3,114.0625,0,447,610,784,472
3,115.625,1,442,610,784,410
3,117.1875,2,440,609,776,346
3,118.75,3,436,608,768,280
3,120.3125,4,429,606,752,219
3,121.875,5,432,612,800,154
3,123.4375,6,746,0,0,0
3,125.0,7,419,609,776,21
3,126.5625,8,408,0,0,0
3,128.125,9,407,0,0,0
3,129.6875,10,394,0,0,0
3,131.25,11,384,0,0,0
3,132.8125,12,381,0,0,0
3,134.375,13,371,0,0,0
3,135.9375,14,366,0,0,0
3,137.5,15,355,0,0,0
3,139.0625,0,340,0,0,0
3,140.625,1,336,0,0,0
3,142.1875,2,323,0,0,0
3,143.75,3,316,0,0,0
3,145.3125,4,311,0,0,0
3,146.875,5,301,0,0,0
3,148.4375,6,427,610,784,90
3,150.0,7,288,0,0,0
3,151.5625,8,275,0,0,0
3,153.125,9,272,0,0,0
3,154.6875,10,269,0,0,0
3,156.25,11,255,0,0,0
3,157.8125,12,253,0,0,0
3,159.375,13,249,0,0,0
3,160.9375,14,243,0,0,0
3,162.5,15,238,0,0,0
3,164.0625,0,233,0,0,0
3,165.625,1,228,0,0,0
3,167.1875,2,223,0,0,0
3,168.75,3,221,0,0,0
3,170.3125,4,218,0,0,0
3,171.875,5,213,0,0,0
3,173.4375,6,294,0,0,0
3,175.0,7,207,0,0,0
3,176.5625,8,198,0,0,0
3,178.125,9,201,0,0,0
3,179.6875,10,195,0,0,0
3,181.25,11,191,0,0,0
3,182.8125,12,191,0,0,0
3,184.375,13,190,0,0,0
3,185.9375,14,185,0,0,0
3,187.5,15,185,0,0,0
3,189.0625,0,182,0,0,0
3,190.625,1,178,0,0,0
3,192.1875,2,181,0,0,0
3,193.75,3,177,0,0,0
3,195.3125,4,175,0,0,0
3,196.875,5,171,0,0,0
3,198.4375,6,209,0,0,0
4,0.0,7,79,0,0,0
4,1.5625,8,82,0,0,0
4,3.125,9,81,0,0,0
4,4.6875,10,81,0,0,0
4,6.25,11,81,0,0,0
4,7.8125,12,78,0,0,0
4,9.375,13,81,0,0,0
4,10.9375,14,81,0,0,0
4,12.5,15,80,0,0,0
4,14.0625,0,83,0,0,0
4,15.625,1,79,0,0,0
4,17.1875,2,78,0,0,0
4,18.75,3,79,0,0,0
4,20.3125,4,77,0,0,0
4,21.875,5,79,0,0,0
4,23.4375,6,85,0,0,0
4,25.0,7,80,0,0,0
4,26.5625,8,81,0,0,0
4,28.125,9,81,0,0,0
4,29.6875,10,77,0,0,0
4,31.25,11,81,0,0,0
4,32.8125,12,81,0,0,0
4,34.375,13,83,0,0,0
4,35.9375,14,82,0,0,0
4,37.5,15,78,0,0,0
4,39.0625,0,80,0,0,0
4,40.625,1,80,0,0,0
4,42.1875,2,80,0,0,0
4,43.75,3,82,0,0,0
4,45.3125,4,74,0,0,0
4,46.875,5,81,0,0,0
4,48.4375,6,84,0,0,0
4,50.0,7,80,0,0,0
4,51.5625,8,78,0,0,0
4,53.125,9,81,0,0,0
4,54.6875,10,80,0,0,0
4,56.25,11,82,0,0,0
4,57.8125,12,82,0,0,0
4,59.375,13,78,0,0,0
4,60.9375,14,83,0,0,0
4,62.5,15,81,0,0,0
4,64.0625,0,81,0,0,0
4,65.625,1,80,0,0,0
4,67.1875,2,78,0,0,0
4,68.75,3,84,0,0,0
4,70.3125,4,78,0,0,0
4,71.875,5,85,0,0,0
4,73.4375,6,85,0,0,0
4,75.0,7,103,0,0,0
4,76.5625,8,136,0,0,0
4,78.125,9,221,0,0,0
4,79.6875,10,336,0,0,0
4,81.25,11,466,0,0,0
4,82.8125,12,594,0,0,0
4,84.375,13,716,0,0,0
4,85.9375,14,846,0,0,0
4,87.5,15,930,0,0,0
4,89.0625,0,988,0,0,0
4,90.625,1,998,0,0,0
4,92.1875,2,985,0,0,0
4,93.75,3,960,0,0,0
4,95.3125,4,896,0,0,0
4,96.875,5,832,0,0,0
4,98.4375,6,90,0,0,0
4,100.0,7,676,0,0,0
4,101.5625,8,616,632,960,983
4,103.125,9,570,633,968,917
4,104.6875,10,528,632,960,849
4,106.25,11,504,636,992,783
4,107.8125,12,473,632,960,725
4,109.375,13,456,632,960,663
4,110.9375,14,448,634,976,591
4,112.5,15,440,634,976,527
4,114.0625,0,433,631,952,469
4,115.625,1,430,632,960,405
4,117.1875,2,429,634,976,340
4,118.75,3,427,634,976,271
4,120.3125,4,420,633,968,215
4,121.875,5,421,633,968,149
4,123.4375,6,753,0,0,0
4,125.0,7,409,634,976,14
4,126.5625,8,400,0,0,0
4,128.125,9,394,0,0,0
4,129.6875,10,386,0,0,0
4,131.25,11,383,0,0,0
4,132.8125,12,368,0,0,0
4,135.9375,14,351,0,0,0
4,137.5,15,342,0,0,0
4,139.0625,0,331,0,0,0
4,140.625,1,321,0,0,0
4,142.1875,2,317,0,0,0
4,143.75,3,307,0,0,0
4,145.3125,4,299,0,0,0
4,146.875,5,293,0,0,0
4,148.4375,6,411,616,832,84
4,150.0,7,278,0,0,0
4,151.5625,8,269,0,0,0
4,153.125,9,264,0,0,0
4,154.6875,10,255,0,0,0
4,156.25,11,253,0,0,0
4,157.8125,12,243,0,0,0
4,159.375,13,238,0,0,0
4,160.9375,14,237,0,0,0
4,162.5,15,229,0,0,0
4,164.0625,0,223,0,0,0
4,165.625,1,221,0,0,0
4,167.1875,2,218,0,0,0
4,168.75,3,209,0,0,0
4,170.3125,4,208,0,0,0
4,171.875,5,208,0,0,0
4,173.4375,6,284,0,0,0
4,175.0,7,199,0,0,0
4,176.5625,8,195,0,0,0
4,178.125,9,194,0,0,0
4,179.6875,10,193,0,0,0
4,181.25,11,187,0,0,0
4,182.8125,12,185,0,0,0
4,184.375,13,185,0,0,0
4,185.9375,14,181,0,0,0
4,187.5,15,176,0,0,0
4,189.0625,0,173,0,0,0
4,190.625,1,173,0,0,0
4,192.1875,2,174,0,0,0
4,193.75,3,169,0,0,0
4,195.3125,4,169,0,0,0
4,196.875,5,165,0,0,0
4,198.4375,6,200,0,0,0
5,0.0,7,78,0,0,0
5,1.5625,8,77,0,0,0
5,3.125,9,81,0,0,0
5,4.6875,10,81,0,0,0
5,6.25,11,80,0,0,0
5,7.8125,12,80,0,0,0
5,9.375,13,81,0,0,0
5,10.9375,14,82,0,0,0
5,12.5,15,80,0,0,0
5,14.0625,0,78,0,0,0
5,15.625,1,82,0,0,0
5,17.1875,2,82,0,0,0
5,18.75,3,77,0,0,0
5,20.3125,4,81,0,0,0
5,21.875,5,80,0,0,0
5,23.4375,6,80,0,0,0
5,25.0,7,78,0,0,0
5,26.5625,8,77,0,0,0
5,28.125,9,80,0,0,0
5,29.6875,10,80,0,0,0
5,31.25,11,78,0,0,0
5,32.8125,12,79,0,0,0
5,34.375,13,80,0,0,0
5,35.9375,14,81,0,0,0
5,37.5,15,79,0,0,0
5,39.0625,0,77,0,0,0
5,40.625,1,76,0,0,0
5,42.1875,2,83,0,0,0
5,43.75,3,80,0,0,0
5,45.3125,4,82,0,0,0
5,46.875,5,81,0,0,0
5,48.4375,6,79,0,0,0
5,50.0,7,79,0,0,0
5,51.5625,8,77,0,0,0
5,53.125,9,82,0,0,0
5,54.6875,10,79,0,0,0
5,56.25,11,78,0,0,0
5,57.8125,12,81,0,0,0
5,59.375,13,77,0,0,0
5,60.9375,14,80,0,0,0
5,62.5,15,77,0,0,0
5,64.0625,0,77,0,0,0
5,65.625,1,78,0,0,0
5,67.1875,2,82,0,0,0
5,68.75,3,80,0,0,0
5,70.3125,4,87,0,0,0
5,71.875,5,83,0,0,0
5,73.4375,6,80,0,0,0
5,75.0,7,95,0,0,0
5,76.5625,8,133,0,0,0
5,78.125,9,220,0,0,0
5,79.6875,10,333,0,0,0
5,81.25,11,459,0,0,0
5,82.8125,12,584,0,0,0
5,84.375,13,713,0,0,0
5,85.9375,14,835,0,0,0
5,87.5,15,917,0,0,0
5,89.0625,0,980,0,0,0
5,90.625,1,995,0,0,0
5,95.3125,4,913,0,0,0
5,98.4375,6,87,0,0,0
5,100.0,7,680,0,0,0
5,101.5625,8,629,641,1032,988
5,103.125,9,585,643,1048,921
5,104.6875,10,544,640,1024,858
5,106.25,11,511,639,1016,792
5,107.8125,12,490,638,1008,729
5,109.375,13,477,640,1024,667
5,110.9375,14,470,641,1032,600
5,112.5,15,456,638,1008,538
5,114.0625,0,453,638,1008,474
5,115.625,1,450,639,1016,411
5,117.1875,2,451,639,1016,345
5,118.75,3,445,640,1024,280
5,120.3125,4,439,639,1016,216
5,121.875,5,437,640,1024,155
5,123.4375,6,752,0,0,0
5,125.0,7,421,639,1016,25
5,126.5625,8,419,0,0,0
5,128.125,9,417,0,0,0
5,129.6875,10,401,0,0,0
5,132.8125,12,379,0,0,0
5,134.375,13,374,0,0,0
5,135.9375,14,369,0,0,0
5,137.5,15,352,0,0,0
5,139.0625,0,341,0,0,0
5,140.625,1,333,0,0,0
5,142.1875,2,324,0,0,0
5,143.75,3,317,0,0,0
5,145.3125,4,307,0,0,0
5,146.875,5,301,0,0,0
5,148.4375,6,431,640,1024,92
5,150.0,7,285,0,0,0
5,151.5625,8,277,0,0,0
5,153.125,9,275,0,0,0
5,154.6875,10,264,0,0,0
5,156.25,11,255,0,0,0
5,157.8125,12,255,0,0,0
5,159.375,13,245,0,0,0
5,160.9375,14,243,0,0,0
5,162.5,15,237,0,0,0
5,164.0625,0,232,0,0,0
5,165.625,1,226,0,0,0
5,167.1875,2,221,0,0,0
5,168.75,3,219,0,0,0
5,170.3125,4,211,0,0,0
5,171.875,5,210,0,0,0
5,173.4375,6,290,0,0,0
5,175.0,7,203,0,0,0
5,176.5625,8,200,0,0,0
5,178.125,9,202,0,0,0
5,179.6875,10,195,0,0,0
5,181.25,11,191,0,0,0
5,182.8125,12,190,0,0,0
5,184.375,13,188,0,0,0
5,185.9375,14,184,0,0,0
5,187.5,15,184,0,0,0
5,189.0625,0,179,0,0,0
5,190.625,1,179,0,0,0
5,192.1875,2,177,0,0,0
5,193.75,3,175,0,0,0
5,195.3125,4,171,0,0,0
5,196.875,5,171,0,0,0
5,198.4375,6,208,0,0,0
6,0.0,7,80,0,0,0
6,1.5625,8,79,0,0,0
6,3.125,9,82,0,0,0
6,4.6875,10,83,0,0,0
6,6.25,11,81,0,0,0
6,7.8125,12,79,0,0,0
6,9.375,13,82,0,0,0
6,10.9375,14,79,0,0,0
6,12.5,15,80,0,0,0
6,14.0625,0,81,0,0,0
6,15.625,1,81,0,0,0
6,17.1875,2,80,0,0,0
6,18.75,3,84,0,0,0
6,20.3125,4,82,0,0,0
6,21.875,5,82,0,0,0
6,23.4375,6,81,0,0,0
6,25.0,7,80,0,0,0
6,26.5625,8,77,0,0,0
6,28.125,9,80,0,0,0
6,29.6875,10,85,0,0,0
6,31.25,11,82,0,0,0
6,32.8125,12,82,0,0,0
6,34.375,13,82,0,0,0
6,35.9375,14,77,0,0,0
6,37.5,15,80,0,0,0
6,39.0625,0,81,0,0,0
6,40.625,1,81,0,0,0
6,42.1875,2,80,0,0,0
6,43.75,3,81,0,0,0
6,45.3125,4,81,0,0,0
6,46.875,5,80,0,0,0
6,48.4375,6,80,0,0,0
6,50.0,7,80,0,0,0
6,51.5625,8,80,0,0,0
6,53.125,9,81,0,0,0
6,54.6875,10,83,0,0,0
6,56.25,11,85,0,0,0
6,59.375,13,81,0,0,0
6,60.9375,14,80,0,0,0
6,62.5,15,79,0,0,0
6,64.0625,0,83,0,0,0
6,65.625,1,81,0,0,0
6,67.1875,2,81,0,0,0
6,68.75,3,83,0,0,0
6,70.3125,4,81,0,0,0
6,71.875,5,81,0,0,0
6,73.4375,6,82,0,0,0
6,75.0,7,104,0,0,0
6,76.5625,8,144,0,0,0
6,78.125,9,228,0,0,0
6,79.6875,10,345,0,0,0
6,81.25,11,473,0,0,0
6,82.8125,12,596,0,0,0
6,84.375,13,725,0,0,0
6,85.9375,14,841,0,0,0
6,87.5,15,939,0,0,0
6,89.0625,0,1007,0,0,0
6,90.625,1,1023,0,0,0
6,92.1875,2,1007,0,0,0
6,93.75,3,982,0,0,0
6,95.3125,4,918,0,0,0
6,96.875,5,842,0,0,0
6,98.4375,6,89,0,0,0
6,100.0,7,694,0,0,0
6,101.5625,8,637,641,1032,981
6,103.125,9,588,642,1040,916
6,104.6875,10,552,643,1048,851
6,106.25,11,521,642,1040,785
6,107.8125,12,498,642,1040,724
6,109.375,13,480,641,1032,660
6,110.9375,14,468,640,1024,598
6,112.5,15,462,642,1040,530
6,114.0625,0,458,642,1040,466
6,115.625,1,453,642,1040,404
6,117.1875,2,447,642,1040,342
6,118.75,3,447,641,1032,273
6,120.3125,4,442,642,1040,212
6,121.875,5,438,642,1040,149
6,123.4375,6,771,0,0,0
6,125.0,7,422,642,1040,17
6,126.5625,8,416,0,0,0
6,128.125,9,410,0,0,0
6,129.6875,10,402,0,0,0
6,131.25,11,391,0,0,0
6,132.8125,12,383,0,0,0
6,134.375,13,371,0,0,0
6,135.9375,14,361,0,0,0
6,137.5,15,354,0,0,0
6,139.0625,0,345,0,0,0
6,140.625,1,337,0,0,0
6,142.1875,2,327,0,0,0
6,143.75,3,320,0,0,0
6,145.3125,4,312,0,0,0
6,146.875,5,302,0,0,0
6,148.4375,6,431,643,1048,84
6,150.0,7,285,0,0,0
6,151.5625,8,278,0,0,0
6,153.125,9,273,0,0,0
6,154.6875,10,267,0,0,0
6,156.25,11,261,0,0,0
6,157.8125,12,253,0,0,0
6,159.375,13,249,0,0,0
6,160.9375,14,240,0,0,0
6,162.5,15,239,0,0,0
6,164.0625,0,232,0,0,0
6,165.625,1,231,0,0,0
6,167.1875,2,224,0,0,0
6,168.75,3,221,0,0,0
6,170.3125,4,220,0,0,0
6,171.875,5,213,0,0,0
6,173.4375,6,294,0,0,0
6,175.0,7,203,0,0,0
6,176.5625,8,203,0,0,0
6,178.125,9,199,0,0,0
6,179.6875,10,197,0,0,0
6,181.25,11,193,0,0,0
6,182.8125,12,191,0,0,0
6,184.375,13,190,0,0,0
6,185.9375,14,185,0,0,0
6,187.5,15,185,0,0,0
6,189.0625,0,182,0,0,0
6,190.625,1,177,0,0,0
6,192.1875,2,178,0,0,0
6,193.75,3,178,0,0,0
6,195.3125,4,174,0,0,0
6,196.875,5,175,0,0,0
6,198.4375,6,209,0,0,0
7,0.0,7,81,0,0,0
7,1.5625,8,80,0,0,0
7,3.125,9,78,0,0,0
7,4.6875,10,80,0,0,0
7,6.25,11,80,0,0,0
7,7.8125,12,79,0,0,0
7,9.375,13,81,0,0,0
7,10.9375,14,80,0,0,0
7,12.5,15,79,0,0,0
7,14.0625,0,74,0,0,0
7,15.625,1,81,0,0,0
7,17.1875,2,80,0,0,0
7,18.75,3,79,0,0,0
7,20.3125,4,83,0,0,0
7,21.875,5,79,0,0,0
7,23.4375,6,78,0,0,0
7,25.0,7,81,0,0,0
7,26.5625,8,78,0,0,0
7,28.125,9,80,0,0,0
7,29.6875,10,80,0,0,0
7,31.25,11,78,0,0,0
7,32.8125,12,80,0,0,0
7,34.375,13,79,0,0,0
7,35.9375,14,81,0,0,0
7,37.5,15,81,0,0,0
7,39.0625,0,76,0,0,0
7,40.625,1,82,0,0,0
7,42.1875,2,78,0,0,0
7,43.75,3,80,0,0,0
7,45.3125,4,79,0,0,0
7,46.875,5,79,0,0,0
7,48.4375,6,80,0,0,0
7,50.0,7,80,0,0,0
7,51.5625,8,80,0,0,0
7,53.125,9,79,0,0,0
7,54.6875,10,81,0,0,0
7,56.25,11,78,0,0,0
7,57.8125,12,79,0,0,0
7,59.375,13,78,0,0,0
7,60.9375,14,79,0,0,0
7,62.5,15,78,0,0,0
7,64.0625,0,78,0,0,0
7,65.625,1,83,0,0,0
7,67.1875,2,81,0,0,0
7,68.75,3,79,0,0,0
7,70.3125,4,77,0,0,0
7,71.875,5,81,0,0,0
7,73.4375,6,80,0,0,0
7,75.0,7,102,0,0,0
7,76.5625,8,138,0,0,0
7,79.6875,10,329,0,0,0
7,81.25,11,447,0,0,0
7,82.8125,12,570,0,0,0
7,84.375,13,698,0,0,0
7,85.9375,14,817,0,0,0
7,87.5,15,910,0,0,0
7,89.0625,0,971,0,0,0
7,90.625,1,996,0,0,0
7,92.1875,2,982,0,0,0
7,93.75,3,948,0,0,0
7,95.3125,4,884,0,0,0
7,96.875,5,820,0,0,0
7,98.4375,6,88,0,0,0
7,100.0,7,681,0,0,0
7,101.5625,8,628,643,1048,986
7,103.125,9,577,643,1048,921
7,104.6875,10,544,644,1056,855
7,106.25,11,509,643,1048,793
7,107.8125,12,488,642,1040,730
7,109.375,13,475,644,1056,668
7,110.9375,14,463,643,1048,601
7,112.5,15,453,643,1048,536
7,114.0625,0,453,642,1040,474
7,115.625,1,452,645,1064,407
7,117.1875,2,449,645,1064,344
7,118.75,3,438,643,1048,281
7,120.3125,4,437,643,1048,218
7,121.875,5,431,642,1040,155
7,123.4375,6,752,0,0,0
7,125.0,7,423,644,1056,21
7,126.5625,8,416,0,0,0
7,128.125,9,407,0,0,0
7,129.6875,10,400,0,0,0
7,132.8125,12,380,0,0,0
7,134.375,13,374,0,0,0
