Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,167.1875,2,454,0,0,0
1,168.75,3,433,0,0,0
1,170.3125,4,408,0,0,0
1,171.875,5,397,0,0,0
1,173.4375,6,368,0,0,0
1,175.0,7,383,0,0,0
1,176.5625,8,390,0,0,0
1,178.125,9,372,0,0,0
1,179.6875,10,377,0,0,0
1,181.25,11,354,0,0,0
1,182.8125,12,355,0,0,0
1,184.375,13,354,0,0,0
1,185.9375,14,343,0,0,0
1,187.5,15,336,0,0,0
1,189.0625,0,328,0,0,0
1,190.625,1,323,0,0,0
1,192.1875,2,336,0,0,0
1,193.75,3,319,0,0,0
1,195.3125,4,309,0,0,0
1,196.875,5,300,0,0,0
1,198.4375,6,280,0,0,0
2,0.0,7,64,0,0,0
2,1.5625,8,82,0,0,0
2,3.125,9,76,0,0,0
2,4.6875,10,73,0,0,0
2,6.25,11,93,0,0,0
2,7.8125,12,54,0,0,0
2,9.375,13,78,0,0,0
2,10.9375,14,81,0,0,0
2,12.5,15,76,0,0,0
2,14.0625,0,95,0,0,0
2,15.625,1,72,0,0,0
2,17.1875,2,83,0,0,0
2,18.75,3,75,0,0,0
2,20.3125,4,58,0,0,0
2,21.875,5,72,0,0,0
2,23.4375,6,81,0,0,0
2,25.0,7,72,0,0,0
2,26.5625,8,77,0,0,0
2,28.125,9,85,0,0,0
2,29.6875,10,73,0,0,0
2,31.25,11,86,0,0,0
2,32.8125,12,62,0,0,0
2,34.375,13,74,0,0,0
2,35.9375,14,95,0,0,0
2,37.5,15,76,0,0,0
2,39.0625,0,74,0,0,0
2,40.625,1,77,0,0,0
2,42.1875,2,72,0,0,0
2,43.75,3,77,0,0,0
2,45.3125,4,73,0,0,0
2,46.875,5,68,0,0,0
2,48.4375,6,82,0,0,0
2,50.0,7,77,0,0,0
2,51.5625,8,76,0,0,0
2,53.125,9,101,0,0,0
2,54.6875,10,81,0,0,0
2,56.25,11,80,0,0,0
2,57.8125,12,69,0,0,0
2,59.375,13,74,0,0,0
2,60.9375,14,92,0,0,0
2,62.5,15,86,0,0,0
2,64.0625,0,72,0,0,0
2,65.625,1,75,0,0,0
2,67.1875,2,62,0,0,0
2,68.75,3,77,0,0,0
2,70.3125,4,94,0,0,0
2,71.875,5,61,0,0,0
2,73.4375,6,81,0,0,0
2,75.0,7,88,656,1152,207
2,76.5625,8,97,665,1224,147
2,78.125,9,183,668,1248,48
2,79.6875,10,228,666,1232,4
2,81.25,11,265,649,1096,991
2,82.8125,12,369,647,1080,924
2,84.375,13,494,649,1096,850
2,85.9375,14,602,652,1120,777
2,87.5,15,698,665,1224,717
2,89.0625,0,774,0,0,0
2,90.625,1,824,0,0,0
2,92.1875,2,846,0,0,0
2,93.75,3,867,0,0,0
2,95.3125,4,923,0,0,0
2,96.875,5,850,0,0,0
2,98.4375,6,854,0,0,0
2,100.0,7,844,0,0,0
2,101.5625,8,821,0,0,0
2,103.125,9,862,0,0,0
2,104.6875,10,818,0,0,0
2,106.25,11,754,0,0,0
2,107.8125,12,738,0,0,0
2,109.375,13,735,0,0,0
2,110.9375,14,737,0,0,0
2,112.5,15,750,0,0,0
2,114.0625,0,717,647,1080,656
2,115.625,1,718,654,1136,592
2,117.1875,2,704,652,1120,533
2,118.75,3,701,653,1128,471
2,120.3125,4,734,669,1256,382
2,121.875,5,678,649,1096,350
2,123.4375,6,677,651,1112,269
2,125.0,7,682,0,0,0
2,126.5625,8,694,0,0,0
2,128.125,9,699,0,0,0
2,129.6875,10,676,0,0,0
2,131.25,11,629,0,0,0
2,132.8125,12,614,0,0,0
2,134.375,13,610,0,0,0
2,135.9375,14,604,0,0,0
2,137.5,15,629,0,0,0
2,139.0625,0,567,0,0,0
2,140.625,1,583,0,0,0
2,142.1875,2,562,0,0,0
2,143.75,3,551,0,0,0
2,145.3125,4,578,0,0,0
2,146.875,5,524,0,0,0
2,148.4375,6,511,0,0,0
2,150.0,7,513,0,0,0
2,151.5625,8,526,0,0,0
2,153.125,9,515,0,0,0
2,154.6875,10,502,0,0,0
2,156.25,11,464,0,0,0
2,157.8125,12,448,0,0,0
2,159.375,13,442,0,0,0
2,160.9375,14,418,0,0,0
2,162.5,15,454,0,0,0
2,164.0625,0,406,0,0,0
2,165.625,1,442,0,0,0
2,167.1875,2,403,0,0,0
2,168.75,3,396,0,0,0
2,170.3125,4,414,0,0,0
2,171.875,5,378,0,0,0
2,173.4375,6,363,0,0,0
2,175.0,7,364,0,0,0
2,176.5625,8,376,0,0,0
2,178.125,9,357,0,0,0
2,179.6875,10,361,0,0,0
2,181.25,11,337,0,0,0
2,182.8125,12,329,0,0,0
2,184.375,13,329,0,0,0
2,185.9375,14,304,0,0,0
2,187.5,15,325,0,0,0
2,189.0625,0,298,0,0,0
2,190.625,1,326,0,0,0
2,192.1875,2,296,0,0,0
2,193.75,3,296,0,0,0
2,195.3125,4,289,0,0,0
2,196.875,5,280,0,0,0
2,198.4375,6,272,0,0,0
3,0.0,7,71,0,0,0
3,1.5625,8,93,0,0,0
3,3.125,9,81,0,0,0
3,4.6875,10,77,0,0,0
3,6.25,11,59,0,0,0
3,7.8125,12,54,0,0,0
3,9.375,13,90,0,0,0
3,10.9375,14,83,0,0,0
3,12.5,15,78,0,0,0
3,14.0625,0,77,0,0,0
3,15.625,1,72,0,0,0
3,17.1875,2,88,0,0,0
3,18.75,3,39,0,0,0
3,20.3125,4,76,0,0,0
3,21.875,5,69,0,0,0
3,23.4375,6,83,0,0,0
3,25.0,7,70,0,0,0
3,26.5625,8,87,0,0,0
3,28.125,9,82,0,0,0
3,29.6875,10,91,0,0,0
3,31.25,11,61,0,0,0
3,32.8125,12,61,0,0,0
3,34.375,13,85,0,0,0
3,35.9375,14,81,0,0,0
3,37.5,15,77,0,0,0
3,39.0625,0,75,0,0,0
3,40.625,1,77,0,0,0
3,42.1875,2,72,0,0,0
3,43.75,3,45,0,0,0
3,45.3125,4,77,0,0,0
3,46.875,5,84,0,0,0
3,48.4375,6,85,0,0,0
3,50.0,7,74,0,0,0
3,51.5625,8,77,0,0,0
3,53.125,9,81,0,0,0
3,54.6875,10,99,0,0,0
3,56.25,11,67,0,0,0
3,57.8125,12,73,0,0,0
3,59.375,13,74,0,0,0
3,60.9375,14,77,0,0,0
3,62.5,15,80,0,0,0
3,64.0625,0,76,0,0,0
3,65.625,1,77,0,0,0
3,67.1875,2,73,0,0,0
3,68.75,3,54,0,0,0
3,70.3125,4,77,0,0,0
3,71.875,5,97,0,0,0
3,73.4375,6,81,0,0,0
3,75.0,7,85,664,1216,205
3,76.5625,8,85,661,1192,155
3,78.125,9,137,660,1184,77
3,79.6875,10,227,666,1232,5
3,81.25,11,276,657,1160,981
3,82.8125,12,383,662,1200,912
3,84.375,13,466,656,1152,858
3,85.9375,14,592,661,1192,778
3,87.5,15,678,672,1280,704
3,89.0625,0,775,0,0,0
3,90.625,1,818,0,0,0
3,92.1875,2,886,0,0,0
3,93.75,3,862,0,0,0
3,95.3125,4,874,0,0,0
3,96.875,5,910,0,0,0
3,98.4375,6,857,0,0,0
3,100.0,7,838,0,0,0
3,101.5625,8,800,0,0,0
3,103.125,9,804,0,0,0
3,104.6875,10,812,0,0,0
3,106.25,11,770,0,0,0
3,107.8125,12,760,0,0,0
3,109.375,13,731,0,0,0
3,110.9375,14,740,0,0,0
3,112.5,15,739,0,0,0
3,114.0625,0,733,659,1176,651
3,115.625,1,720,658,1168,591
3,117.1875,2,744,668,1248,513
3,118.75,3,726,666,1232,471
3,120.3125,4,698,658,1168,400
3,121.875,5,730,669,1256,317
3,123.4375,6,693,661,1192,266
3,125.0,7,690,0,0,0
3,126.5625,8,662,0,0,0
3,128.125,9,667,0,0,0
3,129.6875,10,676,0,0,0
3,131.25,11,642,0,0,0
3,132.8125,12,643,0,0,0
3,134.375,13,621,0,0,0
3,135.9375,14,621,0,0,0
3,137.5,15,640,0,0,0
3,139.0625,0,596,0,0,0
3,140.625,1,580,0,0,0
3,142.1875,2,593,0,0,0
3,143.75,3,582,0,0,0
3,145.3125,4,549,0,0,0
3,146.875,5,563,0,0,0
3,148.4375,6,537,0,0,0
3,150.0,7,533,0,0,0
3,151.5625,8,527,0,0,0
3,153.125,9,503,0,0,0
3,154.6875,10,498,0,0,0
3,156.25,11,474,0,0,0
3,157.8125,12,475,0,0,0
3,159.375,13,452,0,0,0
3,160.9375,14,450,0,0,0
3,162.5,15,464,0,0,0
3,164.0625,0,429,0,0,0
3,165.625,1,410,0,0,0
3,167.1875,2,424,0,0,0
3,168.75,3,416,0,0,0
3,170.3125,4,394,0,0,0
3,171.875,5,401,0,0,0
3,173.4375,6,385,0,0,0
3,175.0,7,383,0,0,0
3,176.5625,8,384,0,0,0
3,178.125,9,377,0,0,0
3,179.6875,10,360,0,0,0
3,181.25,11,343,0,0,0
3,182.8125,12,338,0,0,0
3,184.375,13,331,0,0,0
3,185.9375,14,329,0,0,0
3,187.5,15,334,0,0,0
3,189.0625,0,313,0,0,0
3,190.625,1,306,0,0,0
3,192.1875,2,317,0,0,0
3,193.75,3,307,0,0,0
3,195.3125,4,294,0,0,0
3,196.875,5,302,0,0,0
3,198.4375,6,291,0,0,0
4,0.0,7,72,0,0,0
4,1.5625,8,77,0,0,0
4,3.125,9,81,0,0,0
4,4.6875,10,107,0,0,0
4,6.25,11,82,0,0,0
4,7.8125,12,88,0,0,0
4,9.375,13,81,0,0,0
4,10.9375,14,72,0,0,0
4,12.5,15,85,0,0,0
4,14.0625,0,80,0,0,0
4,15.625,1,72,0,0,0
4,17.1875,2,89,0,0,0
4,18.75,3,67,0,0,0
4,20.3125,4,77,0,0,0
4,21.875,5,64,0,0,0
4,23.4375,6,59,0,0,0
4,25.0,7,73,0,0,0
4,26.5625,8,76,0,0,0
4,28.125,9,81,0,0,0
4,29.6875,10,103,0,0,0
4,31.25,11,82,0,0,0
4,32.8125,12,101,0,0,0
4,34.375,13,80,0,0,0
4,35.9375,14,60,0,0,0
4,37.5,15,71,0,0,0
4,39.0625,0,78,0,0,0
4,40.625,1,73,0,0,0
4,42.1875,2,97,0,0,0
4,43.75,3,72,0,0,0
4,45.3125,4,77,0,0,0
4,46.875,5,70,0,0,0
4,48.4375,6,61,0,0,0
4,50.0,7,75,0,0,0
4,51.5625,8,76,0,0,0
4,53.125,9,80,0,0,0
4,54.6875,10,97,0,0,0
4,56.25,11,79,0,0,0
4,57.8125,12,95,0,0,0
4,59.375,13,77,0,0,0
4,60.9375,14,54,0,0,0
4,62.5,15,65,0,0,0
4,64.0625,0,73,0,0,0
4,65.625,1,71,0,0,0
4,67.1875,2,91,0,0,0
4,68.75,3,75,0,0,0
4,70.3125,4,76,0,0,0
4,71.875,5,79,0,0,0
4,73.4375,6,89,0,0,0
4,75.0,7,80,680,1344,198
4,76.5625,8,99,685,1384,134
4,78.125,9,143,676,1312,66
4,79.6875,10,220,675,1304,2
4,81.25,11,295,675,1304,965
4,82.8125,12,407,677,1320,897
4,84.375,13,503,674,1296,837
4,85.9375,14,588,674,1296,781
4,87.5,15,710,678,1328,705
4,89.0625,0,791,0,0,0
4,90.625,1,834,0,0,0
4,92.1875,2,901,0,0,0
4,93.75,3,894,0,0,0
4,95.3125,4,898,0,0,0
4,96.875,5,899,0,0,0
4,98.4375,6,898,0,0,0
4,100.0,7,861,0,0,0
4,101.5625,8,863,0,0,0
4,103.125,9,837,0,0,0
4,104.6875,10,826,0,0,0
4,106.25,11,800,0,0,0
4,107.8125,12,793,0,0,0
4,109.375,13,774,0,0,0
4,110.9375,14,758,0,0,0
4,112.5,15,770,0,0,0
4,114.0625,0,746,672,1280,645
4,115.625,1,738,673,1288,584
4,117.1875,2,751,673,1288,510
4,118.75,3,730,673,1288,453
4,120.3125,4,722,676,1312,391
4,121.875,5,722,678,1328,325
4,123.4375,6,727,685,1384,251
4,125.0,7,694,0,0,0
4,126.5625,8,723,0,0,0
4,128.125,9,685,0,0,0
4,129.6875,10,687,0,0,0
4,131.25,11,670,0,0,0
4,132.8125,12,668,0,0,0
4,134.375,13,646,0,0,0
4,135.9375,14,632,0,0,0
4,137.5,15,629,0,0,0
4,139.0625,0,602,0,0,0
4,140.625,1,599,0,0,0
4,142.1875,2,587,0,0,0
4,143.75,3,575,0,0,0
4,145.3125,4,570,0,0,0
4,146.875,5,561,0,0,0
4,148.4375,6,570,0,0,0
4,150.0,7,547,0,0,0
4,151.5625,8,546,0,0,0
4,153.125,9,512,0,0,0
4,154.6875,10,494,0,0,0
4,156.25,11,493,0,0,0
4,157.8125,12,470,0,0,0
4,159.375,13,464,0,0,0
4,160.9375,14,455,0,0,0
4,162.5,15,455,0,0,0
4,164.0625,0,428,0,0,0
4,165.625,1,440,0,0,0
4,167.1875,2,413,0,0,0
4,168.75,3,422,0,0,0
4,170.3125,4,412,0,0,0
4,171.875,5,404,0,0,0
4,173.4375,6,411,0,0,0
4,175.0,7,397,0,0,0
4,176.5625,8,391,0,0,0
4,178.125,9,366,0,0,0
4,179.6875,10,333,0,0,0
4,181.25,11,357,0,0,0
4,182.8125,12,330,0,0,0
4,184.375,13,336,0,0,0
4,185.9375,14,344,0,0,0
4,187.5,15,333,0,0,0
4,189.0625,0,313,0,0,0
4,190.625,1,335,0,0,0
4,192.1875,2,318,0,0,0
4,193.75,3,317,0,0,0
4,195.3125,4,314,0,0,0
4,196.875,5,301,0,0,0
4,198.4375,6,296,0,0,0
5,0.0,7,80,0,0,0
5,1.5625,8,72,0,0,0
5,3.125,9,79,0,0,0
5,4.6875,10,83,0,0,0
5,6.25,11,77,0,0,0
5,7.8125,12,93,0,0,0
5,9.375,13,74,0,0,0
5,10.9375,14,78,0,0,0
5,12.5,15,67,0,0,0
5,14.0625,0,87,0,0,0
5,15.625,1,67,0,0,0
5,17.1875,2,73,0,0,0
5,18.75,3,78,0,0,0
5,20.3125,4,75,0,0,0
5,21.875,5,72,0,0,0
5,23.4375,6,75,0,0,0
5,25.0,7,88,0,0,0
5,26.5625,8,70,0,0,0
5,28.125,9,80,0,0,0
5,29.6875,10,103,0,0,0
5,31.25,11,80,0,0,0
5,32.8125,12,95,0,0,0
5,34.375,13,74,0,0,0
5,35.9375,14,78,0,0,0
5,37.5,15,66,0,0,0
5,39.0625,0,77,0,0,0
5,40.625,1,72,0,0,0
5,42.1875,2,74,0,0,0
5,43.75,3,75,0,0,0
5,45.3125,4,77,0,0,0
5,46.875,5,74,0,0,0
5,48.4375,6,74,0,0,0
5,50.0,7,81,0,0,0
5,51.5625,8,70,0,0,0
5,53.125,9,79,0,0,0
5,54.6875,10,101,0,0,0
5,56.25,11,78,0,0,0
5,57.8125,12,88,0,0,0
5,59.375,13,73,0,0,0
5,60.9375,14,75,0,0,0
5,62.5,15,73,0,0,0
5,64.0625,0,65,0,0,0
5,65.625,1,73,0,0,0
5,67.1875,2,74,0,0,0
5,68.75,3,71,0,0,0
5,70.3125,4,78,0,0,0
5,71.875,5,77,0,0,0
5,73.4375,6,77,0,0,0
5,75.0,7,284,0,0,0
5,76.5625,8,89,651,1112,152
5,78.125,9,134,648,1088,82
5,79.6875,10,212,653,1128,8
5,81.25,11,274,650,1104,984
5,82.8125,12,394,659,1176,909
5,84.375,13,481,647,1080,853
5,85.9375,14,576,649,1096,787
5,87.5,15,700,655,1144,712
5,89.0625,0,731,0,0,0
5,90.625,1,800,0,0,0
5,92.1875,2,832,0,0,0
5,93.75,3,846,0,0,0
5,95.3125,4,849,0,0,0
5,96.875,5,850,0,0,0
5,98.4375,6,830,0,0,0
5,100.0,7,520,651,1112,214
5,101.5625,8,794,0,0,0
5,103.125,9,786,0,0,0
5,104.6875,10,784,0,0,0
5,106.25,11,752,0,0,0
5,107.8125,12,769,0,0,0
5,109.375,13,726,0,0,0
5,110.9375,14,719,0,0,0
5,112.5,15,741,0,0,0
5,114.0625,0,710,656,1152,669
5,115.625,1,713,653,1128,596
5,117.1875,2,700,652,1120,531
5,118.75,3,697,651,1112,471
5,120.3125,4,687,650,1104,403
5,121.875,5,691,652,1120,338
5,123.4375,6,672,650,1104,274
5,125.0,7,712,0,0,0
5,126.5625,8,656,0,0,0
5,128.125,9,644,0,0,0
5,129.6875,10,648,0,0,0
5,131.25,11,631,0,0,0
5,132.8125,12,650,0,0,0
5,134.375,13,607,0,0,0
5,135.9375,14,594,0,0,0
5,137.5,15,602,0,0,0
5,139.0625,0,598,0,0,0
5,140.625,1,577,0,0,0
5,142.1875,2,562,0,0,0
5,143.75,3,548,0,0,0
5,145.3125,4,536,0,0,0
5,146.875,5,535,0,0,0
5,148.4375,6,512,0,0,0
5,150.0,7,328,0,0,0
5,151.5625,8,490,0,0,0
5,153.125,9,477,0,0,0
5,154.6875,10,462,0,0,0
5,156.25,11,463,0,0,0
5,157.8125,12,459,0,0,0
5,159.375,13,441,0,0,0
5,160.9375,14,431,0,0,0
5,162.5,15,440,0,0,0
5,164.0625,0,444,0,0,0
5,165.625,1,409,0,0,0
5,167.1875,2,406,0,0,0
5,168.75,3,388,0,0,0
5,170.3125,4,381,0,0,0
5,171.875,5,383,0,0,0
5,173.4375,6,369,0,0,0
5,175.0,7,264,0,0,0
5,176.5625,8,348,0,0,0
5,178.125,9,343,0,0,0
5,179.6875,10,326,0,0,0
5,181.25,11,333,0,0,0
5,182.8125,12,329,0,0,0
5,184.375,13,322,0,0,0
5,185.9375,14,319,0,0,0
5,187.5,15,325,0,0,0
5,189.0625,0,325,0,0,0
5,190.625,1,301,0,0,0
5,192.1875,2,300,0,0,0
5,193.75,3,292,0,0,0
5,195.3125,4,288,0,0,0
5,196.875,5,287,0,0,0
5,198.4375,6,282,0,0,0
6,0.0,7,125,0,0,0
6,1.5625,8,91,0,0,0
6,3.125,9,96,0,0,0
6,4.6875,10,113,0,0,0
6,6.25,11,99,0,0,0
6,7.8125,12,88,0,0,0
6,9.375,13,92,0,0,0
6,10.9375,14,92,0,0,0
6,12.5,15,102,0,0,0
6,14.0625,0,93,0,0,0
6,15.625,1,89,0,0,0
6,17.1875,2,111,0,0,0
6,18.75,3,97,0,0,0
6,20.3125,4,92,0,0,0
6,21.875,5,100,0,0,0
6,23.4375,6,98,0,0,0
6,25.0,7,116,0,0,0
6,26.5625,8,95,0,0,0
6,28.125,9,96,0,0,0
6,29.6875,10,105,0,0,0
6,31.25,11,92,0,0,0
6,32.8125,12,93,0,0,0
6,34.375,13,84,0,0,0
6,35.9375,14,86,0,0,0
6,37.5,15,98,0,0,0
6,39.0625,0,93,0,0,0
6,40.625,1,93,0,0,0
6,42.1875,2,106,0,0,0
6,43.75,3,97,0,0,0
6,45.3125,4,97,0,0,0
6,46.875,5,100,0,0,0
6,48.4375,6,97,0,0,0
6,50.0,7,108,0,0,0
6,51.5625,8,94,0,0,0
6,53.125,9,94,0,0,0
6,54.6875,10,101,0,0,0
6,56.25,11,67,0,0,0
6,57.8125,12,93,0,0,0
6,59.375,13,77,0,0,0
6,60.9375,14,85,0,0,0
6,62.5,15,95,0,0,0
6,64.0625,0,95,0,0,0
6,65.625,1,97,0,0,0
6,67.1875,2,106,0,0,0
6,68.75,3,97,0,0,0
6,70.3125,4,101,0,0,0
6,71.875,5,95,0,0,0
6,73.4375,6,101,0,0,0
6,75.0,7,111,650,1104,208
6,76.5625,8,117,666,1232,143
6,78.125,9,152,665,1224,78
6,79.6875,10,221,668,1248,8
6,81.25,11,265,659,1176,997
6,82.8125,12,398,664,1216,915
6,84.375,13,485,660,1184,859
6,85.9375,14,592,662,1200,786
6,87.5,15,683,662,1200,726
6,89.0625,0,783,0,0,0
6,90.625,1,823,0,0,0
6,92.1875,2,864,0,0,0
6,93.75,3,877,0,0,0
6,95.3125,4,878,0,0,0
6,96.875,5,870,0,0,0
6,98.4375,6,857,0,0,0
6,100.0,7,565,0,0,0
6,101.5625,8,828,0,0,0
6,103.125,9,813,0,0,0
6,104.6875,10,807,0,0,0
6,106.25,11,762,0,0,0
6,107.8125,12,768,0,0,0
6,109.375,13,745,0,0,0
6,110.9375,14,743,0,0,0
6,112.5,15,736,0,0,0
6,114.0625,0,750,667,1240,653
6,115.625,1,736,666,1232,589
6,117.1875,2,728,669,1256,519
6,118.75,3,722,667,1240,464
6,120.3125,4,711,671,1272,398
6,121.875,5,706,665,1224,336
6,123.4375,6,710,672,1280,268
6,125.0,7,124,0,0,0
6,126.5625,8,682,0,0,0
6,128.125,9,672,0,0,0
6,129.6875,10,672,0,0,0
6,131.25,11,637,0,0,0
6,132.8125,12,640,0,0,0
6,134.375,13,620,0,0,0
6,135.9375,14,613,0,0,0
6,137.5,15,604,0,0,0
6,139.0625,0,605,0,0,0
6,140.625,1,592,0,0,0
6,142.1875,2,585,0,0,0
6,143.75,3,569,0,0,0
6,145.3125,4,568,0,0,0
6,146.875,5,544,0,0,0
6,148.4375,6,552,0,0,0
6,150.0,7,492,0,0,0
6,151.5625,8,517,0,0,0
6,153.125,9,504,0,0,0
6,154.6875,10,498,0,0,0
6,156.25,11,471,0,0,0
6,157.8125,12,468,0,0,0
6,159.375,13,455,0,0,0
6,160.9375,14,448,0,0,0
6,162.5,15,442,0,0,0
6,164.0625,0,458,0,0,0
6,165.625,1,427,0,0,0
6,167.1875,2,417,0,0,0
6,168.75,3,415,0,0,0
6,170.3125,4,431,0,0,0
6,171.875,5,397,0,0,0
6,173.4375,6,404,0,0,0
6,175.0,7,352,0,0,0
6,176.5625,8,391,0,0,0
6,178.125,9,371,0,0,0
6,179.6875,10,366,0,0,0
6,181.25,11,348,0,0,0
6,182.8125,12,348,0,0,0
6,184.375,13,340,0,0,0
6,185.9375,14,332,0,0,0
6,187.5,15,332,0,0,0
6,189.0625,0,354,0,0,0
6,190.625,1,321,0,0,0
6,192.1875,2,319,0,0,0
6,193.75,3,318,0,0,0
6,195.3125,4,332,0,0,0
6,196.875,5,326,0,0,0
6,198.4375,6,312,0,0,0
7,0.0,7,81,0,0,0
7,1.5625,8,84,0,0,0
7,3.125,9,72,0,0,0
7,4.6875,10,82,0,0,0
7,6.25,11,75,0,0,0
7,7.8125,12,81,0,0,0
7,9.375,13,53,0,0,0
7,10.9375,14,107,0,0,0
7,12.5,15,79,0,0,0
7,14.0625,0,73,0,0,0
7,15.625,1,86,0,0,0
7,17.1875,2,79,0,0,0
7,18.75,3,81,0,0,0
7,20.3125,4,75,0,0,0
7,21.875,5,75,0,0,0
7,23.4375,6,78,0,0,0
7,25.0,7,69,0,0,0
7,26.5625,8,83,0,0,0
7,28.125,9,70,0,0,0
7,29.6875,10,83,0,0,0
7,31.25,11,78,0,0,0
7,32.8125,12,76,0,0,0
7,34.375,13,64,0,0,0
7,35.9375,14,110,0,0,0
7,37.5,15,80,0,0,0
7,39.0625,0,71,0,0,0
7,40.625,1,78,0,0,0
7,42.1875,2,79,0,0,0
7,43.75,3,56,0,0,0
7,45.3125,4,77,0,0,0
7,46.875,5,79,0,0,0
7,48.4375,6,79,0,0,0
7,50.0,7,65,0,0,0
7,51.5625,8,83,0,0,0
7,53.125,9,72,0,0,0
7,54.6875,10,81,0,0,0
7,56.25,11,75,0,0,0
7,57.8125,12,53,0,0,0
7,59.375,13,77,0,0,0
7,60.9375,14,98,0,0,0
7,62.5,15,94,0,0,0
7,64.0625,0,75,0,0,0
7,65.625,1,56,0,0,0
7,67.1875,2,77,0,0,0
7,68.75,3,65,0,0,0
7,70.3125,4,77,0,0,0
7,71.875,5,75,0,0,0
7,73.4375,6,81,0,0,0
7,75.0,7,784,0,0,0
7,76.5625,8,102,670,1264,141
7,78.125,9,137,663,1208,75
7,79.6875,10,202,665,1224,7
7,81.25,11,263,656,1152,986
7,82.8125,12,350,672,1280,925
7,84.375,13,489,660,1184,843
7,85.9375,14,594,659,1176,771
7,87.5,15,711,668,1248,701
7,89.0625,0,763,0,0,0
7,90.625,1,785,0,0,0
7,92.1875,2,836,0,0,0
7,93.75,3,850,0,0,0
7,95.3125,4,854,0,0,0
7,96.875,5,847,0,0,0
7,98.4375,6,841,0,0,0
7,100.0,7,516,656,1152,221
7,101.5625,8,809,0,0,0
7,103.125,9,800,0,0,0
7,104.6875,10,786,0,0,0
7,106.25,11,736,0,0,0
