Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,103.125,9,586,609,776,408
2,104.6875,10,532,602,720,341
2,106.25,11,508,602,720,274
2,107.8125,12,478,603,728,218
2,109.375,13,461,603,728,152
2,110.9375,14,441,598,688,87
2,112.5,15,436,597,680,24
2,114.0625,0,437,603,728,984
2,115.625,1,427,598,688,920
2,117.1875,2,429,603,728,853
2,118.75,3,422,603,728,782
2,120.3125,4,421,601,712,731
2,121.875,5,430,609,776,666
2,123.4375,6,770,0,0,0
2,125.0,7,402,602,720,531
2,126.5625,8,402,0,0,0
2,128.125,9,402,0,0,0
2,129.6875,10,383,0,0,0
2,131.25,11,373,0,0,0
2,132.8125,12,370,0,0,0
2,134.375,13,353,0,0,0
2,135.9375,14,347,0,0,0
2,137.5,15,340,0,0,0
2,139.0625,0,332,0,0,0
2,140.625,1,319,0,0,0
2,142.1875,2,320,0,0,0
2,143.75,3,312,0,0,0
2,145.3125,4,298,0,0,0
2,146.875,5,298,0,0,0
2,148.4375,6,422,592,640,594
2,150.0,7,274,0,0,0
2,151.5625,8,271,0,0,0
2,153.125,9,265,0,0,0
2,154.6875,10,251,0,0,0
2,156.25,11,247,0,0,0
2,157.8125,12,245,0,0,0
2,159.375,13,219,0,0,0
2,160.9375,14,230,0,0,0
2,162.5,15,229,0,0,0
2,164.0625,0,222,0,0,0
2,165.625,1,215,0,0,0
2,167.1875,2,224,0,0,0
2,168.75,3,215,0,0,0
2,170.3125,4,205,0,0,0
2,171.875,5,209,0,0,0
2,173.4375,6,289,0,0,0
2,175.0,7,197,0,0,0
2,176.5625,8,63,0,0,0
2,178.125,9,191,0,0,0
2,179.6875,10,57,0,0,0
2,181.25,11,184,0,0,0
2,182.8125,12,185,0,0,0
2,184.375,13,172,0,0,0
2,185.9375,14,174,0,0,0
2,187.5,15,178,0,0,0
2,189.0625,0,173,0,0,0
2,190.625,1,168,0,0,0
2,192.1875,2,177,0,0,0
2,193.75,3,162,0,0,0
2,195.3125,4,163,0,0,0
2,196.875,5,167,0,0,0
2,198.4375,6,202,0,0,0
3,0.0,7,78,0,0,0
3,1.5625,8,74,0,0,0
3,3.125,9,80,0,0,0
3,4.6875,10,77,0,0,0
3,6.25,11,79,0,0,0
3,7.8125,12,89,0,0,0
3,9.375,13,75,0,0,0
3,10.9375,14,74,0,0,0
3,12.5,15,77,0,0,0
3,14.0625,0,68,0,0,0
3,15.625,1,74,0,0,0
3,17.1875,2,76,0,0,0
3,18.75,3,80,0,0,0
3,20.3125,4,77,0,0,0
3,21.875,5,73,0,0,0
3,23.4375,6,78,0,0,0
3,25.0,7,78,0,0,0
3,26.5625,8,85,0,0,0
3,28.125,9,74,0,0,0
3,29.6875,10,70,0,0,0
3,31.25,11,80,0,0,0
3,32.8125,12,85,0,0,0
3,34.375,13,74,0,0,0
3,35.9375,14,76,0,0,0
3,37.5,15,80,0,0,0
3,39.0625,0,69,0,0,0
3,40.625,1,76,0,0,0
3,42.1875,2,77,0,0,0
3,43.75,3,78,0,0,0
3,45.3125,4,77,0,0,0
3,46.875,5,75,0,0,0
3,48.4375,6,80,0,0,0
3,50.0,7,81,0,0,0
3,51.5625,8,83,0,0,0
3,53.125,9,72,0,0,0
3,54.6875,10,68,0,0,0
3,56.25,11,79,0,0,0
3,57.8125,12,82,0,0,0
3,59.375,13,76,0,0,0
3,60.9375,14,76,0,0,0
3,62.5,15,81,0,0,0
3,64.0625,0,75,0,0,0
3,65.625,1,76,0,0,0
3,67.1875,2,80,0,0,0
3,68.75,3,73,0,0,0
3,70.3125,4,79,0,0,0
3,71.875,5,78,0,0,0
3,73.4375,6,79,0,0,0
3,75.0,7,100,0,0,0
3,76.5625,8,141,0,0,0
3,78.125,9,214,0,0,0
3,79.6875,10,328,0,0,0
3,81.25,11,460,0,0,0
3,82.8125,12,585,0,0,0
3,84.375,13,704,0,0,0
3,85.9375,14,825,0,0,0
3,87.5,15,918,0,0,0
3,89.0625,0,988,0,0,0
3,90.625,1,1003,0,0,0
3,92.1875,2,986,0,0,0
3,93.75,3,943,0,0,0
3,95.3125,4,885,0,0,0
3,96.875,5,816,0,0,0
3,98.4375,6,85,0,0,0
3,100.0,7,673,0,0,0
3,101.5625,8,618,606,752,476
3,103.125,9,568,607,760,413
3,104.6875,10,525,602,720,349
3,106.25,11,501,606,752,281
3,107.8125,12,473,600,704,218
3,109.375,13,459,601,712,157
3,110.9375,14,450,605,744,91
3,112.5,15,445,604,736,24
3,114.0625,0,442,607,760,985
3,115.625,1,445,611,792,923
3,117.1875,2,438,609,776,858
3,118.75,3,397,603,728,795
3,120.3125,4,427,604,736,732
3,121.875,5,429,606,752,670
3,123.4375,6,753,0,0,0
3,125.0,7,414,603,728,536
3,126.5625,8,408,0,0,0
3,128.125,9,401,0,0,0
3,129.6875,10,398,0,0,0
3,131.25,11,386,0,0,0
3,132.8125,12,367,0,0,0
3,134.375,13,364,0,0,0
3,135.9375,14,354,0,0,0
3,137.5,15,348,0,0,0
3,139.0625,0,342,0,0,0
3,140.625,1,344,0,0,0
3,142.1875,2,325,0,0,0
3,143.75,3,313,0,0,0
3,145.3125,4,305,0,0,0
3,146.875,5,313,0,0,0
3,148.4375,6,424,608,768,602
3,150.0,7,284,0,0,0
3,151.5625,8,267,0,0,0
3,153.125,9,270,0,0,0
3,154.6875,10,269,0,0,0
3,156.25,11,255,0,0,0
3,157.8125,12,249,0,0,0
3,159.375,13,247,0,0,0
3,160.9375,14,237,0,0,0
3,162.5,15,236,0,0,0
3,164.0625,0,228,0,0,0
3,165.625,1,233,0,0,0
3,167.1875,2,223,0,0,0
3,168.75,3,217,0,0,0
3,170.3125,4,213,0,0,0
3,171.875,5,223,0,0,0
3,173.4375,6,295,0,0,0
3,175.0,7,202,0,0,0
3,176.5625,8,190,0,0,0
3,178.125,9,197,0,0,0
3,179.6875,10,202,0,0,0
3,181.25,11,193,0,0,0
3,182.8125,12,191,0,0,0
3,184.375,13,185,0,0,0
3,185.9375,14,182,0,0,0
3,187.5,15,181,0,0,0
3,189.0625,0,177,0,0,0
3,190.625,1,183,0,0,0
3,192.1875,2,185,0,0,0
3,193.75,3,174,0,0,0
3,195.3125,4,172,0,0,0
3,196.875,5,179,0,0,0
3,198.4375,6,212,0,0,0
4,0.0,7,79,0,0,0
4,1.5625,8,77,0,0,0
4,3.125,9,67,0,0,0
4,4.6875,10,73,0,0,0
4,6.25,11,76,0,0,0
4,7.8125,12,81,0,0,0
4,9.375,13,81,0,0,0
4,10.9375,14,74,0,0,0
4,12.5,15,78,0,0,0
4,14.0625,0,76,0,0,0
4,15.625,1,75,0,0,0
4,17.1875,2,75,0,0,0
4,18.75,3,80,0,0,0
4,20.3125,4,79,0,0,0
4,21.875,5,76,0,0,0
4,23.4375,6,79,0,0,0
4,25.0,7,77,0,0,0
4,26.5625,8,76,0,0,0
4,28.125,9,72,0,0,0
4,29.6875,10,77,0,0,0
4,31.25,11,77,0,0,0
4,32.8125,12,83,0,0,0
4,34.375,13,80,0,0,0
4,35.9375,14,74,0,0,0
4,37.5,15,77,0,0,0
4,39.0625,0,78,0,0,0
4,40.625,1,76,0,0,0
4,42.1875,2,76,0,0,0
4,43.75,3,79,0,0,0
4,45.3125,4,79,0,0,0
4,46.875,5,75,0,0,0
4,48.4375,6,78,0,0,0
4,50.0,7,78,0,0,0
4,51.5625,8,69,0,0,0
4,53.125,9,75,0,0,0
4,54.6875,10,75,0,0,0
4,56.25,11,76,0,0,0
4,57.8125,12,82,0,0,0
4,59.375,13,79,0,0,0
4,60.9375,14,76,0,0,0
4,62.5,15,80,0,0,0
4,64.0625,0,78,0,0,0
4,65.625,1,77,0,0,0
4,67.1875,2,74,0,0,0
4,68.75,3,81,0,0,0
4,70.3125,4,77,0,0,0
4,71.875,5,81,0,0,0
4,73.4375,6,77,0,0,0
4,75.0,7,100,0,0,0
4,76.5625,8,126,0,0,0
4,78.125,9,213,0,0,0
4,79.6875,10,328,0,0,0
4,81.25,11,458,0,0,0
4,82.8125,12,589,0,0,0
4,84.375,13,725,0,0,0
4,85.9375,14,834,0,0,0
4,87.5,15,938,0,0,0
4,89.0625,0,998,0,0,0
4,90.625,1,1003,0,0,0
4,92.1875,2,983,0,0,0
4,93.75,3,962,0,0,0
4,95.3125,4,862,0,0,0
4,96.875,5,854,0,0,0
4,98.4375,6,79,0,0,0
4,100.0,7,675,0,0,0
4,101.5625,8,609,621,872,479
4,103.125,9,567,619,856,408
4,104.6875,10,528,620,864,342
4,106.25,11,496,621,872,277
4,107.8125,12,474,619,856,217
4,109.375,13,474,627,920,152
4,110.9375,14,445,621,872,87
4,112.5,15,446,624,896,16
4,114.0625,0,434,623,888,982
4,115.625,1,429,621,872,919
4,117.1875,2,420,619,856,855
4,118.75,3,422,621,872,788
4,120.3125,4,409,617,840,733
4,121.875,5,423,626,912,662
4,123.4375,6,733,0,0,0
4,125.0,7,402,620,864,528
4,126.5625,8,395,0,0,0
4,128.125,9,383,0,0,0
4,129.6875,10,378,0,0,0
4,131.25,11,371,0,0,0
4,132.8125,12,356,0,0,0
4,134.375,13,364,0,0,0
4,135.9375,14,345,0,0,0
4,137.5,15,338,0,0,0
4,139.0625,0,331,0,0,0
4,140.625,1,321,0,0,0
4,142.1875,2,312,0,0,0
4,143.75,3,306,0,0,0
4,145.3125,4,262,0,0,0
4,146.875,5,293,0,0,0
4,148.4375,6,404,104,104,603
4,150.0,7,276,0,0,0
4,151.5625,8,268,0,0,0
4,153.125,9,255,0,0,0
4,154.6875,10,252,0,0,0
4,156.25,11,248,0,0,0
4,157.8125,12,234,0,0,0
4,159.375,13,241,0,0,0
4,160.9375,14,232,0,0,0
4,162.5,15,230,0,0,0
4,164.0625,0,232,0,0,0
4,165.625,1,217,0,0,0
4,167.1875,2,218,0,0,0
4,168.75,3,214,0,0,0
4,170.3125,4,205,0,0,0
4,171.875,5,208,0,0,0
4,173.4375,6,281,0,0,0
4,175.0,7,200,0,0,0
4,176.5625,8,193,0,0,0
4,178.125,9,186,0,0,0
4,179.6875,10,187,0,0,0
4,181.25,11,193,0,0,0
4,182.8125,12,179,0,0,0
4,184.375,13,181,0,0,0
4,185.9375,14,178,0,0,0
4,187.5,15,178,0,0,0
4,189.0625,0,180,0,0,0
4,190.625,1,174,0,0,0
4,192.1875,2,172,0,0,0
4,193.75,3,170,0,0,0
4,195.3125,4,166,0,0,0
4,196.875,5,168,0,0,0
4,198.4375,6,198,0,0,0
5,0.0,7,79,0,0,0
5,1.5625,8,77,0,0,0
5,3.125,9,76,0,0,0
5,4.6875,10,81,0,0,0
5,6.25,11,77,0,0,0
5,7.8125,12,81,0,0,0
5,9.375,13,80,0,0,0
5,10.9375,14,79,0,0,0
5,12.5,15,80,0,0,0
5,14.0625,0,79,0,0,0
5,15.625,1,80,0,0,0
5,17.1875,2,78,0,0,0
5,18.75,3,75,0,0,0
5,20.3125,4,84,0,0,0
5,21.875,5,77,0,0,0
5,23.4375,6,79,0,0,0
5,25.0,7,80,0,0,0
5,26.5625,8,75,0,0,0
5,28.125,9,72,0,0,0
5,29.6875,10,77,0,0,0
5,31.25,11,77,0,0,0
5,32.8125,12,79,0,0,0
5,34.375,13,79,0,0,0
5,35.9375,14,80,0,0,0
5,37.5,15,77,0,0,0
5,39.0625,0,78,0,0,0
5,40.625,1,72,0,0,0
5,42.1875,2,78,0,0,0
5,43.75,3,75,0,0,0
5,45.3125,4,79,0,0,0
5,46.875,5,76,0,0,0
5,48.4375,6,78,0,0,0
5,50.0,7,79,0,0,0
5,51.5625,8,77,0,0,0
5,53.125,9,72,0,0,0
5,54.6875,10,81,0,0,0
5,56.25,11,77,0,0,0
5,57.8125,12,79,0,0,0
5,59.375,13,80,0,0,0
5,60.9375,14,78,0,0,0
5,62.5,15,79,0,0,0
5,64.0625,0,79,0,0,0
5,65.625,1,63,0,0,0
5,67.1875,2,78,0,0,0
5,68.75,3,79,0,0,0
5,70.3125,4,79,0,0,0
5,71.875,5,77,0,0,0
5,73.4375,6,79,0,0,0
5,75.0,7,99,0,0,0
5,76.5625,8,133,0,0,0
5,78.125,9,206,0,0,0
5,79.6875,10,335,0,0,0
5,81.25,11,454,0,0,0
5,82.8125,12,584,0,0,0
5,84.375,13,714,0,0,0
5,85.9375,14,826,0,0,0
5,87.5,15,923,0,0,0
5,89.0625,0,992,0,0,0
5,90.625,1,986,0,0,0
5,92.1875,2,992,0,0,0
5,93.75,3,962,0,0,0
5,95.3125,4,891,0,0,0
5,96.875,5,833,0,0,0
5,98.4375,6,85,0,0,0
5,100.0,7,683,0,0,0
5,101.5625,8,630,631,952,475
5,103.125,9,578,629,936,412
5,104.6875,10,544,631,952,343
5,106.25,11,509,629,936,282
5,107.8125,12,491,631,952,218
5,109.375,13,488,635,984,155
5,110.9375,14,468,633,968,91
5,112.5,15,456,631,952,24
5,114.0625,0,453,630,944,981
5,115.625,1,444,629,936,928
5,117.1875,2,444,630,944,858
5,118.75,3,440,631,952,793
5,120.3125,4,433,630,944,733
5,121.875,5,428,629,936,668
5,123.4375,6,759,0,0,0
5,125.0,7,419,632,960,535
5,126.5625,8,410,0,0,0
5,128.125,9,401,0,0,0
5,129.6875,10,396,0,0,0
5,131.25,11,383,0,0,0
5,132.8125,12,378,0,0,0
5,134.375,13,378,0,0,0
5,135.9375,14,363,0,0,0
5,137.5,15,351,0,0,0
5,139.0625,0,336,0,0,0
5,140.625,1,332,0,0,0
5,142.1875,2,323,0,0,0
5,143.75,3,318,0,0,0
5,145.3125,4,303,0,0,0
5,146.875,5,296,0,0,0
5,148.4375,6,425,629,936,604
5,150.0,7,284,0,0,0
5,151.5625,8,276,0,0,0
5,153.125,9,267,0,0,0
5,154.6875,10,264,0,0,0
5,156.25,11,253,0,0,0
5,157.8125,12,252,0,0,0
5,159.375,13,249,0,0,0
5,160.9375,14,239,0,0,0
5,162.5,15,235,0,0,0
5,164.0625,0,227,0,0,0
5,165.625,1,225,0,0,0
5,167.1875,2,222,0,0,0
5,168.75,3,228,0,0,0
5,170.3125,4,217,0,0,0
5,171.875,5,211,0,0,0
5,173.4375,6,290,0,0,0
5,175.0,7,208,0,0,0
5,176.5625,8,202,0,0,0
5,178.125,9,196,0,0,0
5,179.6875,10,195,0,0,0
5,181.25,11,189,0,0,0
5,182.8125,12,191,0,0,0
5,184.375,13,190,0,0,0
5,185.9375,14,182,0,0,0
5,187.5,15,180,0,0,0
5,189.0625,0,177,0,0,0
5,190.625,1,178,0,0,0
5,192.1875,2,174,0,0,0
5,193.75,3,182,0,0,0
5,195.3125,4,173,0,0,0
5,196.875,5,170,0,0,0
5,198.4375,6,208,0,0,0
6,0.0,7,80,0,0,0
6,1.5625,8,78,0,0,0
6,3.125,9,76,0,0,0
6,4.6875,10,77,0,0,0
6,6.25,11,79,0,0,0
6,7.8125,12,80,0,0,0
6,9.375,13,73,0,0,0
6,10.9375,14,77,0,0,0
6,12.5,15,78,0,0,0
6,14.0625,0,78,0,0,0
6,15.625,1,79,0,0,0
6,17.1875,2,77,0,0,0
6,18.75,3,77,0,0,0
6,20.3125,4,77,0,0,0
6,21.875,5,76,0,0,0
6,23.4375,6,78,0,0,0
6,25.0,7,79,0,0,0
6,26.5625,8,79,0,0,0
6,28.125,9,74,0,0,0
6,29.6875,10,85,0,0,0
6,31.25,11,77,0,0,0
6,32.8125,12,80,0,0,0
6,34.375,13,76,0,0,0
6,35.9375,14,77,0,0,0
6,37.5,15,80,0,0,0
6,39.0625,0,77,0,0,0
6,40.625,1,79,0,0,0
6,42.1875,2,77,0,0,0
6,43.75,3,80,0,0,0
6,45.3125,4,79,0,0,0
6,46.875,5,76,0,0,0
6,48.4375,6,78,0,0,0
6,50.0,7,80,0,0,0
6,51.5625,8,78,0,0,0
6,53.125,9,77,0,0,0
6,54.6875,10,85,0,0,0
6,56.25,11,79,0,0,0
6,57.8125,12,74,0,0,0
6,59.375,13,78,0,0,0
6,60.9375,14,76,0,0,0
6,62.5,15,80,0,0,0
6,64.0625,0,78,0,0,0
6,65.625,1,88,0,0,0
6,67.1875,2,80,0,0,0
6,68.75,3,78,0,0,0
6,70.3125,4,77,0,0,0
6,71.875,5,77,0,0,0
6,73.4375,6,78,0,0,0
6,75.0,7,101,0,0,0
6,76.5625,8,141,0,0,0
6,78.125,9,234,0,0,0
6,79.6875,10,344,0,0,0
6,81.25,11,469,0,0,0
6,82.8125,12,589,0,0,0
6,84.375,13,722,0,0,0
6,85.9375,14,840,0,0,0
6,87.5,15,938,0,0,0
6,89.0625,0,1015,0,0,0
6,90.625,1,1023,0,0,0
6,92.1875,2,1012,0,0,0
6,93.75,3,979,0,0,0
6,95.3125,4,916,0,0,0
6,96.875,5,834,0,0,0
6,98.4375,6,87,0,0,0
6,100.0,7,694,0,0,0
6,101.5625,8,635,624,896,470
6,103.125,9,599,628,928,401
6,104.6875,10,548,625,904,339
6,106.25,11,531,634,976,274
6,107.8125,12,491,623,888,215
6,109.375,13,477,622,880,150
6,110.9375,14,464,626,912,86
6,112.5,15,458,626,912,20
6,114.0625,0,462,630,944,992
6,115.625,1,453,627,920,928
6,117.1875,2,442,625,904,854
6,118.75,3,438,626,912,787
6,120.3125,4,447,632,960,726
6,123.4375,6,764,0,0,0
6,125.0,7,417,625,904,530
6,126.5625,8,409,0,0,0
6,128.125,9,406,0,0,0
6,129.6875,10,395,0,0,0
6,131.25,11,398,0,0,0
6,132.8125,12,377,0,0,0
6,134.375,13,366,0,0,0
6,135.9375,14,362,0,0,0
6,137.5,15,351,0,0,0
6,139.0625,0,351,0,0,0
6,140.625,1,337,0,0,0
6,142.1875,2,325,0,0,0
6,143.75,3,317,0,0,0
6,145.3125,4,320,0,0,0
6,146.875,5,301,0,0,0
6,148.4375,6,428,597,680,598
6,150.0,7,295,0,0,0
6,151.5625,8,278,0,0,0
6,153.125,9,273,0,0,0
6,154.6875,10,264,0,0,0
6,156.25,11,264,0,0,0
6,157.8125,12,251,0,0,0
6,159.375,13,245,0,0,0
6,160.9375,14,243,0,0,0
6,162.5,15,238,0,0,0
6,164.0625,0,236,0,0,0
6,165.625,1,230,0,0,0
6,167.1875,2,222,0,0,0
6,168.75,3,228,0,0,0
6,170.3125,4,221,0,0,0
6,171.875,5,215,0,0,0
6,173.4375,6,260,0,0,0
6,175.0,7,212,0,0,0
6,176.5625,8,204,0,0,0
6,178.125,9,200,0,0,0
6,179.6875,10,190,0,0,0
6,181.25,11,194,0,0,0
6,182.8125,12,189,0,0,0
6,184.375,13,185,0,0,0
6,185.9375,14,184,0,0,0
6,187.5,15,185,0,0,0
6,189.0625,0,183,0,0,0
6,190.625,1,176,0,0,0
6,192.1875,2,177,0,0,0
6,193.75,3,185,0,0,0
6,195.3125,4,177,0,0,0
6,196.875,5,171,0,0,0
6,198.4375,6,208,0,0,0
7,0.0,7,80,0,0,0
7,1.5625,8,81,0,0,0
7,3.125,9,76,0,0,0
7,4.6875,10,77,0,0,0
7,6.25,11,76,0,0,0
7,7.8125,12,80,0,0,0
7,9.375,13,77,0,0,0
7,10.9375,14,82,0,0,0
7,12.5,15,87,0,0,0
7,14.0625,0,75,0,0,0
7,15.625,1,75,0,0,0
7,17.1875,2,77,0,0,0
7,18.75,3,79,0,0,0
7,20.3125,4,75,0,0,0
7,21.875,5,77,0,0,0
7,23.4375,6,74,0,0,0
7,25.0,7,78,0,0,0
7,26.5625,8,85,0,0,0
7,28.125,9,76,0,0,0
7,29.6875,10,76,0,0,0
7,31.25,11,75,0,0,0
7,32.8125,12,72,0,0,0
7,34.375,13,79,0,0,0
7,35.9375,14,83,0,0,0
7,37.5,15,84,0,0,0
7,39.0625,0,78,0,0,0
7,40.625,1,69,0,0,0
7,42.1875,2,78,0,0,0
7,43.75,3,80,0,0,0
7,45.3125,4,74,0,0,0
7,46.875,5,79,0,0,0
7,48.4375,6,75,0,0,0
7,50.0,7,78,0,0,0
7,51.5625,8,85,0,0,0
7,53.125,9,77,0,0,0
7,54.6875,10,77,0,0,0
7,56.25,11,75,0,0,0
7,57.8125,12,72,0,0,0
7,59.375,13,79,0,0,0
7,60.9375,14,82,0,0,0
7,62.5,15,80,0,0,0
7,64.0625,0,80,0,0,0
7,65.625,1,69,0,0,0
7,67.1875,2,83,0,0,0
7,68.75,3,81,0,0,0
7,70.3125,4,77,0,0,0
7,71.875,5,81,0,0,0
7,73.4375,6,77,0,0,0
7,75.0,7,100,0,0,0
7,76.5625,8,137,0,0,0
7,78.125,9,212,0,0,0
7,79.6875,10,318,0,0,0
7,81.25,11,440,0,0,0
7,82.8125,12,547,0,0,0
7,84.375,13,700,0,0,0
7,85.9375,14,817,0,0,0
7,87.5,15,890,0,0,0
7,89.0625,0,979,0,0,0
7,90.625,1,988,0,0,0
7,92.1875,2,988,0,0,0
7,93.75,3,948,0,0,0
7,95.3125,4,890,0,0,0
7,96.875,5,825,0,0,0
7,98.4375,6,85,0,0,0
7,100.0,7,681,0,0,0
7,101.5625,8,629,634,976,473
7,103.125,9,577,628,928,410
7,104.6875,10,537,628,928,347
7,106.25,11,506,626,912,281
7,107.8125,12,475,624,896,226
7,109.375,13,476,629,936,154
7,110.9375,14,453,621,872,89
7,112.5,15,433,618,848,29
7,114.0625,0,450,629,936,984
7,115.625,1,440,625,904,923
7,117.1875,2,450,632,960,856
