Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
3,120.3125,4,143,188,188,266
3,121.875,5,136,174,174,209
3,123.4375,6,72,0,0,0
3,125.0,7,149,187,187,74
3,126.5625,8,133,185,185,10
3,128.125,9,128,0,0,0
3,129.6875,10,144,0,0,0
3,131.25,11,129,0,0,0
3,132.8125,12,133,0,0,0
3,134.375,13,123,0,0,0
3,135.9375,14,138,0,0,0
3,137.5,15,124,0,0,0
3,139.0625,0,120,0,0,0
3,140.625,1,130,0,0,0
3,142.1875,2,137,0,0,0
3,143.75,3,136,0,0,0
3,145.3125,4,121,0,0,0
3,146.875,5,116,0,0,0
3,148.4375,6,134,172,172,145
3,150.0,7,134,0,0,0
3,151.5625,8,117,0,0,0
3,153.125,9,115,0,0,0
3,154.6875,10,131,0,0,0
3,156.25,11,119,0,0,0
3,157.8125,12,121,0,0,0
3,159.375,13,114,0,0,0
3,160.9375,14,130,0,0,0
3,162.5,15,114,0,0,0
3,164.0625,0,110,0,0,0
3,165.625,1,116,0,0,0
3,167.1875,2,141,0,0,0
3,168.75,3,124,0,0,0
3,170.3125,4,117,0,0,0
3,171.875,5,110,0,0,0
3,173.4375,6,118,0,0,0
3,175.0,7,130,0,0,0
3,176.5625,8,115,0,0,0
3,178.125,9,111,0,0,0
3,179.6875,10,126,0,0,0
3,181.25,11,118,0,0,0
3,182.8125,12,118,0,0,0
3,184.375,13,111,0,0,0
3,185.9375,14,126,0,0,0
3,187.5,15,113,0,0,0
3,189.0625,0,109,0,0,0
3,190.625,1,107,0,0,0
3,192.1875,2,139,0,0,0
3,193.75,3,113,0,0,0
3,195.3125,4,114,0,0,0
3,196.875,5,106,0,0,0
3,198.4375,6,113,0,0,0
4,0.0,7,82,0,0,0
4,1.5625,8,91,0,0,0
4,3.125,9,81,0,0,0
4,4.6875,10,79,0,0,0
4,6.25,11,83,0,0,0
4,7.8125,12,94,0,0,0
4,9.375,13,92,0,0,0
4,10.9375,14,81,0,0,0
4,12.5,15,83,0,0,0
4,14.0625,0,80,0,0,0
4,15.625,1,82,0,0,0
4,17.1875,2,86,0,0,0
4,18.75,3,75,0,0,0
4,20.3125,4,77,0,0,0
4,21.875,5,86,0,0,0
4,23.4375,6,94,0,0,0
4,25.0,7,83,0,0,0
4,26.5625,8,91,0,0,0
4,28.125,9,81,0,0,0
4,29.6875,10,77,0,0,0
4,31.25,11,80,0,0,0
4,32.8125,12,93,0,0,0
4,34.375,13,92,0,0,0
4,35.9375,14,79,0,0,0
4,37.5,15,82,0,0,0
4,39.0625,0,77,0,0,0
4,40.625,1,83,0,0,0
4,42.1875,2,88,0,0,0
4,43.75,3,75,0,0,0
4,45.3125,4,76,0,0,0
4,46.875,5,78,0,0,0
4,48.4375,6,93,0,0,0
4,50.0,7,85,0,0,0
4,51.5625,8,84,0,0,0
4,53.125,9,79,0,0,0
4,54.6875,10,77,0,0,0
4,56.25,11,78,0,0,0
4,57.8125,12,85,0,0,0
4,59.375,13,95,0,0,0
4,60.9375,14,79,0,0,0
4,62.5,15,83,0,0,0
4,64.0625,0,80,0,0,0
4,65.625,1,82,0,0,0
4,67.1875,2,89,0,0,0
4,68.75,3,74,0,0,0
4,70.3125,4,81,0,0,0
4,71.875,5,80,0,0,0
4,73.4375,6,91,0,0,0
4,75.0,7,90,0,0,0
4,76.5625,8,93,0,0,0
4,78.125,9,120,0,0,0
4,79.6875,10,164,0,0,0
4,81.25,11,226,0,0,0
4,82.8125,12,284,0,0,0
4,84.375,13,369,0,0,0
4,85.9375,14,397,0,0,0
4,87.5,15,436,0,0,0
4,89.0625,0,456,0,0,0
4,90.625,1,461,0,0,0
4,92.1875,2,442,0,0,0
4,93.75,3,409,0,0,0
4,95.3125,4,400,0,0,0
4,96.875,5,363,0,0,0
4,98.4375,6,93,0,0,0
4,100.0,7,311,0,0,0
4,101.5625,8,274,0,0,0
4,103.125,9,254,219,219,972
4,104.6875,10,237,221,221,904
4,106.25,11,219,227,227,834
4,107.8125,12,197,222,222,774
4,109.375,13,201,233,233,732
4,110.9375,14,178,220,220,648
4,112.5,15,172,228,228,579
4,114.0625,0,165,228,228,517
4,115.625,1,168,221,221,482
4,117.1875,2,150,231,231,384
4,118.75,3,143,212,212,328
4,120.3125,4,146,233,233,261
4,121.875,5,141,222,222,201
4,123.4375,6,338,0,0,0
4,125.0,7,144,232,232,64
4,126.5625,8,127,218,218,6
4,128.125,9,130,0,0,0
4,129.6875,10,130,0,0,0
4,131.25,11,131,0,0,0
4,132.8125,12,126,0,0,0
4,134.375,13,133,0,0,0
4,135.9375,14,127,0,0,0
4,137.5,15,121,0,0,0
4,139.0625,0,121,0,0,0
4,140.625,1,133,0,0,0
4,142.1875,2,120,0,0,0
4,143.75,3,113,0,0,0
4,145.3125,4,123,0,0,0
4,146.875,5,120,0,0,0
4,148.4375,6,129,235,235,125
4,150.0,7,124,0,0,0
4,151.5625,8,112,0,0,0
4,153.125,9,116,0,0,0
4,154.6875,10,117,0,0,0
4,156.25,11,116,0,0,0
4,157.8125,12,110,0,0,0
4,159.375,13,110,0,0,0
4,160.9375,14,120,0,0,0
4,162.5,15,112,0,0,0
4,164.0625,0,112,0,0,0
4,165.625,1,124,0,0,0
4,167.1875,2,115,0,0,0
4,168.75,3,109,0,0,0
4,170.3125,4,116,0,0,0
4,171.875,5,114,0,0,0
4,173.4375,6,110,0,0,0
4,175.0,7,117,0,0,0
4,176.5625,8,107,0,0,0
4,178.125,9,111,0,0,0
4,179.6875,10,115,0,0,0
4,181.25,11,114,0,0,0
4,182.8125,12,107,0,0,0
4,184.375,13,105,0,0,0
4,185.9375,14,116,0,0,0
4,187.5,15,109,0,0,0
4,189.0625,0,114,0,0,0
4,190.625,1,120,0,0,0
4,192.1875,2,114,0,0,0
4,193.75,3,106,0,0,0
4,195.3125,4,115,0,0,0
4,196.875,5,112,0,0,0
4,198.4375,6,105,0,0,0
5,0.0,7,107,0,0,0
5,1.5625,8,74,0,0,0
5,3.125,9,81,0,0,0
5,4.6875,10,78,0,0,0
5,6.25,11,95,0,0,0
5,7.8125,12,95,0,0,0
5,9.375,13,80,0,0,0
5,10.9375,14,73,0,0,0
5,12.5,15,76,0,0,0
5,14.0625,0,85,0,0,0
5,15.625,1,74,0,0,0
5,17.1875,2,80,0,0,0
5,18.75,3,80,0,0,0
5,20.3125,4,80,0,0,0
5,21.875,5,76,0,0,0
5,23.4375,6,75,0,0,0
5,25.0,7,106,0,0,0
5,26.5625,8,77,0,0,0
5,28.125,9,90,0,0,0
5,29.6875,10,83,0,0,0
5,31.25,11,88,0,0,0
5,32.8125,12,95,0,0,0
5,34.375,13,79,0,0,0
5,35.9375,14,73,0,0,0
5,37.5,15,75,0,0,0
5,39.0625,0,77,0,0,0
5,40.625,1,75,0,0,0
5,42.1875,2,80,0,0,0
5,43.75,3,77,0,0,0
5,45.3125,4,78,0,0,0
5,46.875,5,85,0,0,0
5,48.4375,6,74,0,0,0
5,50.0,7,97,0,0,0
5,51.5625,8,78,0,0,0
5,53.125,9,94,0,0,0
5,54.6875,10,89,0,0,0
5,56.25,11,81,0,0,0
5,57.8125,12,93,0,0,0
5,59.375,13,80,0,0,0
5,60.9375,14,79,0,0,0
5,62.5,15,75,0,0,0
5,64.0625,0,77,0,0,0
5,65.625,1,80,0,0,0
5,67.1875,2,81,0,0,0
5,68.75,3,73,0,0,0
5,70.3125,4,78,0,0,0
5,71.875,5,87,0,0,0
5,73.4375,6,76,0,0,0
5,75.0,7,95,0,0,0
5,76.5625,8,98,0,0,0
5,78.125,9,142,0,0,0
5,79.6875,10,177,0,0,0
5,81.25,11,218,0,0,0
5,82.8125,12,298,0,0,0
5,84.375,13,350,0,0,0
5,85.9375,14,418,0,0,0
5,87.5,15,432,0,0,0
5,89.0625,0,455,0,0,0
5,90.625,1,456,0,0,0
5,92.1875,2,442,0,0,0
5,93.75,3,410,0,0,0
5,95.3125,4,403,0,0,0
5,96.875,5,379,0,0,0
5,98.4375,6,80,0,0,0
5,100.0,7,321,0,0,0
5,101.5625,8,284,233,233,5
5,103.125,9,273,261,261,952
5,104.6875,10,249,250,250,893
5,106.25,11,216,218,218,843
5,107.8125,12,205,236,236,768
5,109.375,13,191,224,224,711
5,110.9375,14,200,256,256,638
5,112.5,15,178,226,226,585
5,114.0625,0,164,233,233,516
5,115.625,1,162,232,232,451
5,117.1875,2,165,233,233,389
5,118.75,3,142,212,212,332
5,120.3125,4,161,235,235,261
5,121.875,5,153,250,250,190
5,123.4375,6,336,0,0,0
5,125.0,7,141,249,249,59
5,126.5625,8,137,0,0,0
5,128.125,9,150,0,0,0
5,129.6875,10,145,0,0,0
5,131.25,11,127,0,0,0
5,132.8125,12,132,0,0,0
5,134.375,13,124,0,0,0
5,135.9375,14,146,0,0,0
5,137.5,15,130,0,0,0
5,139.0625,0,121,0,0,0
5,140.625,1,126,0,0,0
5,142.1875,2,138,0,0,0
5,143.75,3,116,0,0,0
5,145.3125,4,136,0,0,0
5,146.875,5,130,0,0,0
5,148.4375,6,141,224,224,138
5,150.0,7,118,0,0,0
5,151.5625,8,120,0,0,0
5,153.125,9,124,0,0,0
5,154.6875,10,129,0,0,0
5,156.25,11,115,0,0,0
5,157.8125,12,120,0,0,0
5,159.375,13,117,0,0,0
5,160.9375,14,146,0,0,0
5,162.5,15,122,0,0,0
5,164.0625,0,116,0,0,0
5,165.625,1,117,0,0,0
5,167.1875,2,134,0,0,0
5,168.75,3,112,0,0,0
5,170.3125,4,127,0,0,0
5,171.875,5,115,0,0,0
5,173.4375,6,121,0,0,0
5,175.0,7,110,0,0,0
5,176.5625,8,115,0,0,0
5,178.125,9,114,0,0,0
5,179.6875,10,119,0,0,0
5,181.25,11,113,0,0,0
5,182.8125,12,116,0,0,0
5,184.375,13,114,0,0,0
5,185.9375,14,146,0,0,0
5,187.5,15,118,0,0,0
5,189.0625,0,114,0,0,0
5,190.625,1,117,0,0,0
5,192.1875,2,130,0,0,0
5,193.75,3,120,0,0,0
5,195.3125,4,126,0,0,0
5,196.875,5,106,0,0,0
5,198.4375,6,115,0,0,0
6,0.0,7,78,0,0,0
6,1.5625,8,95,0,0,0
6,3.125,9,78,0,0,0
6,4.6875,10,94,0,0,0
6,6.25,11,71,0,0,0
6,7.8125,12,87,0,0,0
6,9.375,13,76,0,0,0
6,10.9375,14,79,0,0,0
6,12.5,15,80,0,0,0
6,14.0625,0,76,0,0,0
6,15.625,1,80,0,0,0
6,17.1875,2,80,0,0,0
6,18.75,3,83,0,0,0
6,20.3125,4,78,0,0,0
6,21.875,5,92,0,0,0
6,23.4375,6,73,0,0,0
6,25.0,7,77,0,0,0
6,26.5625,8,95,0,0,0
6,28.125,9,76,0,0,0
6,29.6875,10,97,0,0,0
6,31.25,11,70,0,0,0
6,32.8125,12,75,0,0,0
6,34.375,13,77,0,0,0
6,35.9375,14,78,0,0,0
6,37.5,15,79,0,0,0
6,39.0625,0,77,0,0,0
6,40.625,1,80,0,0,0
6,42.1875,2,75,0,0,0
6,43.75,3,81,0,0,0
6,45.3125,4,79,0,0,0
6,46.875,5,91,0,0,0
6,48.4375,6,77,0,0,0
6,50.0,7,75,0,0,0
6,51.5625,8,93,0,0,0
6,53.125,9,79,0,0,0
6,54.6875,10,95,0,0,0
6,56.25,11,75,0,0,0
6,57.8125,12,73,0,0,0
6,59.375,13,84,0,0,0
6,60.9375,14,81,0,0,0
6,62.5,15,80,0,0,0
6,64.0625,0,76,0,0,0
6,65.625,1,80,0,0,0
6,67.1875,2,77,0,0,0
6,68.75,3,82,0,0,0
6,70.3125,4,82,0,0,0
6,71.875,5,89,0,0,0
6,73.4375,6,76,0,0,0
6,75.0,7,89,0,0,0
6,76.5625,8,108,0,0,0
6,78.125,9,127,0,0,0
6,79.6875,10,191,0,0,0
6,81.25,11,236,0,0,0
6,82.8125,12,293,0,0,0
6,84.375,13,370,0,0,0
6,85.9375,14,414,0,0,0
6,87.5,15,444,0,0,0
6,89.0625,0,465,0,0,0
6,90.625,1,461,0,0,0
6,92.1875,2,448,0,0,0
6,93.75,3,429,0,0,0
6,95.3125,4,409,0,0,0
6,96.875,5,374,0,0,0
6,98.4375,6,79,0,0,0
6,100.0,7,324,0,0,0
6,101.5625,8,286,238,238,1023
6,103.125,9,255,221,221,994
6,104.6875,10,255,286,286,886
6,106.25,11,223,240,240,832
6,107.8125,12,205,232,232,774
6,109.375,13,206,238,238,734
6,110.9375,14,186,245,245,641
6,112.5,15,177,240,240,578
6,114.0625,0,170,246,246,512
6,115.625,1,161,249,249,451
6,117.1875,2,156,236,236,390
6,118.75,3,152,235,235,322
6,120.3125,4,153,241,241,257
6,121.875,5,137,226,226,223
6,123.4375,6,342,0,0,0
6,125.0,7,148,253,253,60
6,126.5625,8,136,0,0,0
6,128.125,9,140,0,0,0
6,129.6875,10,143,0,0,0
6,131.25,11,133,0,0,0
6,132.8125,12,127,0,0,0
6,134.375,13,152,0,0,0
6,135.9375,14,132,0,0,0
6,137.5,15,129,0,0,0
6,139.0625,0,127,0,0,0
6,140.625,1,125,0,0,0
6,142.1875,2,123,0,0,0
6,143.75,3,122,0,0,0
6,145.3125,4,127,0,0,0
6,146.875,5,112,0,0,0
6,148.4375,6,140,168,168,135
6,150.0,7,127,0,0,0
6,151.5625,8,117,0,0,0
6,153.125,9,125,0,0,0
6,154.6875,10,121,0,0,0
6,156.25,11,119,0,0,0
6,157.8125,12,117,0,0,0
6,159.375,13,146,0,0,0
6,160.9375,14,124,0,0,0
6,162.5,15,119,0,0,0
6,164.0625,0,120,0,0,0
6,165.625,1,117,0,0,0
6,167.1875,2,117,0,0,0
6,168.75,3,115,0,0,0
6,170.3125,4,121,0,0,0
6,171.875,5,107,0,0,0
6,173.4375,6,118,0,0,0
6,175.0,7,124,0,0,0
6,176.5625,8,116,0,0,0
6,178.125,9,126,0,0,0
6,179.6875,10,116,0,0,0
6,181.25,11,115,0,0,0
6,182.8125,12,113,0,0,0
6,184.375,13,143,0,0,0
6,185.9375,14,124,0,0,0
6,187.5,15,116,0,0,0
6,189.0625,0,116,0,0,0
6,190.625,1,113,0,0,0
6,192.1875,2,115,0,0,0
6,193.75,3,113,0,0,0
6,195.3125,4,118,0,0,0
6,196.875,5,105,0,0,0
6,198.4375,6,114,0,0,0
7,0.0,7,80,0,0,0
7,1.5625,8,81,0,0,0
7,3.125,9,74,0,0,0
7,4.6875,10,85,0,0,0
7,6.25,11,79,0,0,0
7,7.8125,12,91,0,0,0
7,9.375,13,77,0,0,0
7,10.9375,14,93,0,0,0
7,12.5,15,86,0,0,0
7,14.0625,0,79,0,0,0
7,15.625,1,78,0,0,0
7,17.1875,2,83,0,0,0
7,18.75,3,81,0,0,0
7,20.3125,4,78,0,0,0
7,21.875,5,95,0,0,0
7,23.4375,6,78,0,0,0
7,25.0,7,77,0,0,0
7,26.5625,8,80,0,0,0
7,28.125,9,75,0,0,0
7,29.6875,10,85,0,0,0
7,31.25,11,83,0,0,0
7,32.8125,12,89,0,0,0
7,34.375,13,78,0,0,0
7,35.9375,14,92,0,0,0
7,37.5,15,80,0,0,0
7,39.0625,0,77,0,0,0
7,40.625,1,80,0,0,0
7,42.1875,2,77,0,0,0
7,43.75,3,83,0,0,0
7,45.3125,4,80,0,0,0
7,46.875,5,93,0,0,0
7,48.4375,6,75,0,0,0
7,50.0,7,81,0,0,0
7,51.5625,8,82,0,0,0
7,53.125,9,80,0,0,0
7,54.6875,10,85,0,0,0
7,56.25,11,80,0,0,0
7,57.8125,12,89,0,0,0
7,59.375,13,79,0,0,0
7,60.9375,14,90,0,0,0
7,62.5,15,76,0,0,0
7,64.0625,0,77,0,0,0
7,65.625,1,79,0,0,0
7,67.1875,2,80,0,0,0
7,68.75,3,90,0,0,0
7,70.3125,4,79,0,0,0
7,71.875,5,80,0,0,0
7,73.4375,6,74,0,0,0
7,75.0,7,88,0,0,0
7,76.5625,8,107,0,0,0
7,78.125,9,122,0,0,0
7,79.6875,10,161,0,0,0
7,81.25,11,223,0,0,0
7,82.8125,12,298,0,0,0
7,84.375,13,341,0,0,0
7,85.9375,14,399,0,0,0
7,87.5,15,428,0,0,0
7,89.0625,0,451,0,0,0
7,90.625,1,450,0,0,0
7,92.1875,2,440,0,0,0
7,93.75,3,431,0,0,0
7,95.3125,4,393,0,0,0
7,96.875,5,356,0,0,0
7,98.4375,6,76,0,0,0
7,100.0,7,309,0,0,0
7,101.5625,8,296,239,239,1020
7,103.125,9,255,213,213,966
7,104.6875,10,227,203,203,907
7,106.25,11,217,215,215,837
7,107.8125,12,206,228,228,769
7,109.375,13,193,209,209,714
7,110.9375,14,178,215,215,644
7,112.5,15,174,213,213,583
7,114.0625,0,168,216,216,517
7,115.625,1,158,214,214,454
7,117.1875,2,155,216,216,391
