Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,14.0625,0,80,0,0,0
1,39.0625,0,80,0,0,0
1,64.0625,0,78,0,0,0
1,89.0625,0,750,0,0,0
1,114.0625,0,356,432,432,480
1,164.0625,0,196,0,0,0
1,189.0625,0,157,0,0,0
1,15.625,1,81,0,0,0
1,40.625,1,81,0,0,0
1,65.625,1,81,0,0,0
1,90.625,1,742,0,0,0
1,115.625,1,353,435,435,412
1,140.625,1,276,0,0,0
1,165.625,1,194,0,0,0
1,190.625,1,160,0,0,0
1,17.1875,2,83,0,0,0
1,42.1875,2,82,0,0,0
1,92.1875,2,711,0,0,0
1,117.1875,2,351,434,434,348
1,142.1875,2,267,0,0,0
1,167.1875,2,190,0,0,0
1,192.1875,2,156,0,0,0
1,18.75,3,83,0,0,0
1,43.75,3,82,0,0,0
1,68.75,3,82,0,0,0
1,93.75,3,683,0,0,0
1,118.75,3,351,437,437,278
1,143.75,3,265,0,0,0
1,168.75,3,187,0,0,0
1,193.75,3,155,0,0,0
1,20.3125,4,82,0,0,0
1,45.3125,4,86,0,0,0
1,70.3125,4,86,0,0,0
1,95.3125,4,644,0,0,0
1,120.3125,4,350,436,436,222
1,145.3125,4,260,0,0,0
1,195.3125,4,152,0,0,0
1,21.875,5,81,0,0,0
1,46.875,5,82,0,0,0
1,71.875,5,80,0,0,0
1,96.875,5,590,0,0,0
1,121.875,5,342,428,428,160
1,146.875,5,250,0,0,0
1,171.875,5,181,0,0,0
1,196.875,5,153,0,0,0
1,23.4375,6,80,0,0,0
1,48.4375,6,82,0,0,0
1,73.4375,6,82,0,0,0
1,98.4375,6,89,0,0,0
1,148.4375,6,341,434,434,90
1,173.4375,6,246,0,0,0
1,198.4375,6,184,0,0,0
1,0.0,7,81,0,0,0
1,25.0,7,82,0,0,0
1,50.0,7,84,0,0,0
1,100.0,7,505,0,0,0
1,150.0,7,238,0,0,0
1,175.0,7,177,0,0,0
1,1.5625,8,81,0,0,0
1,26.5625,8,82,0,0,0
1,51.5625,8,78,0,0,0
1,76.5625,8,120,0,0,0
1,101.5625,8,466,430,430,995
1,126.5625,8,329,0,0,0
1,151.5625,8,233,0,0,0
1,176.5625,8,176,0,0,0
1,3.125,9,81,0,0,0
1,28.125,9,80,0,0,0
1,53.125,9,80,0,0,0
1,78.125,9,176,0,0,0
1,103.125,9,437,430,430,926
1,128.125,9,327,0,0,0
1,153.125,9,229,0,0,0
1,178.125,9,172,0,0,0
1,4.6875,10,80,0,0,0
1,29.6875,10,81,0,0,0
1,54.6875,10,81,0,0,0
1,79.6875,10,267,0,0,0
1,104.6875,10,413,436,436,857
