Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,67.1875,2,78,0,0,0
2,92.1875,2,713,0,0,0
2,117.1875,2,332,420,420,358
2,167.1875,2,183,0,0,0
2,192.1875,2,152,0,0,0
2,18.75,3,80,0,0,0
2,43.75,3,79,0,0,0
2,68.75,3,82,0,0,0
2,93.75,3,693,0,0,0
2,118.75,3,341,439,439,287
2,143.75,3,255,0,0,0
2,168.75,3,185,0,0,0
2,193.75,3,149,0,0,0
2,20.3125,4,85,0,0,0
2,45.3125,4,82,0,0,0
2,70.3125,4,84,0,0,0
2,95.3125,4,644,0,0,0
2,120.3125,4,341,424,424,232
2,145.3125,4,250,0,0,0
2,170.3125,4,179,0,0,0
2,195.3125,4,148,0,0,0
2,21.875,5,80,0,0,0
2,46.875,5,83,0,0,0
2,96.875,5,595,0,0,0
2,121.875,5,332,423,423,165
2,146.875,5,243,0,0,0
2,171.875,5,175,0,0,0
2,196.875,5,148,0,0,0
2,23.4375,6,80,0,0,0
2,48.4375,6,81,0,0,0
2,73.4375,6,80,0,0,0
2,98.4375,6,82,0,0,0
2,123.4375,6,549,0,0,0
2,148.4375,6,73,432,432,101
2,173.4375,6,236,0,0,0
2,198.4375,6,176,0,0,0
2,0.0,7,80,0,0,0
2,25.0,7,80,0,0,0
2,50.0,7,81,0,0,0
2,75.0,7,92,0,0,0
2,100.0,7,501,0,0,0
2,125.0,7,322,425,425,33
2,150.0,7,229,0,0,0
2,175.0,7,172,0,0,0
2,1.5625,8,81,0,0,0
2,26.5625,8,81,0,0,0
2,51.5625,8,80,0,0,0
2,76.5625,8,121,0,0,0
2,101.5625,8,465,422,422,1000
2,126.5625,8,320,0,0,0
2,151.5625,8,226,0,0,0
2,176.5625,8,168,0,0,0
2,3.125,9,81,0,0,0
2,28.125,9,80,0,0,0
2,53.125,9,80,0,0,0
2,78.125,9,172,0,0,0
2,103.125,9,426,414,414,936
2,128.125,9,315,0,0,0
2,153.125,9,221,0,0,0
2,178.125,9,170,0,0,0
2,4.6875,10,77,0,0,0
2,29.6875,10,80,0,0,0
2,54.6875,10,79,0,0,0
2,79.6875,10,255,0,0,0
2,104.6875,10,407,428,428,869
2,129.6875,10,311,0,0,0
2,154.6875,10,217,0,0,0
2,179.6875,10,163,0,0,0
2,6.25,11,80,0,0,0
2,31.25,11,79,0,0,0
2,56.25,11,81,0,0,0
2,81.25,11,360,0,0,0
2,106.25,11,389,428,428,803
2,131.25,11,309,0,0,0
2,156.25,11,213,0,0,0
2,181.25,11,164,0,0,0
2,7.8125,12,81,0,0,0
2,32.8125,12,81,0,0,0
2,57.8125,12,80,0,0,0
2,82.8125,12,469,0,0,0
2,107.8125,12,375,430,430,744
2,132.8125,12,306,0,0,0
2,157.8125,12,211,0,0,0
2,182.8125,12,164,0,0,0
2,9.375,13,78,0,0,0
2,34.375,13,79,0,0,0
2,59.375,13,79,0,0,0
2,84.375,13,565,0,0,0
2,134.375,13,293,0,0,0
2,184.375,13,157,0,0,0
2,10.9375,14,80,0,0,0
2,60.9375,14,80,0,0,0
2,85.9375,14,651,0,0,0
2,135.9375,14,288,0,0,0
2,160.9375,14,198,0,0,0
2,185.9375,14,152,0,0,0
2,12.5,15,80,0,0,0
2,37.5,15,82,0,0,0
2,62.5,15,83,0,0,0
2,87.5,15,714,0,0,0
2,112.5,15,347,438,438,545
2,137.5,15,283,0,0,0
2,162.5,15,202,0,0,0
2,187.5,15,158,0,0,0
77,14.0625,0,81,0,0,0
77,39.0625,0,80,0,0,0
77,64.0625,0,80,0,0,0
77,89.0625,0,716,0,0,0
77,114.0625,0,333,494,494,999
77,139.0625,0,261,0,0,0
77,164.0625,0,184,0,0,0
77,189.0625,0,151,0,0,0
77,15.625,1,80,0,0,0
77,40.625,1,83,0,0,0
77,65.625,1,81,0,0,0
77,90.625,1,695,0,0,0
77,115.625,1,329,480,480,938
77,140.625,1,255,0,0,0
77,165.625,1,184,0,0,0
77,190.625,1,149,0,0,0
77,17.1875,2,80,0,0,0
77,42.1875,2,80,0,0,0
77,67.1875,2,82,0,0,0
77,92.1875,2,668,0,0,0
77,117.1875,2,324,475,475,876
77,142.1875,2,251,0,0,0
77,167.1875,2,181,0,0,0
77,192.1875,2,151,0,0,0
77,18.75,3,79,0,0,0
77,43.75,3,80,0,0,0
77,68.75,3,81,0,0,0
77,93.75,3,631,0,0,0
77,118.75,3,325,476,476,811
77,143.75,3,245,0,0,0
77,168.75,3,178,0,0,0
77,193.75,3,148,0,0,0
77,20.3125,4,80,0,0,0
77,45.3125,4,79,0,0,0
77,70.3125,4,79,0,0,0
77,95.3125,4,590,0,0,0
77,120.3125,4,320,485,485,749
77,145.3125,4,239,0,0,0
77,195.3125,4,147,0,0,0
77,21.875,5,81,0,0,0
77,46.875,5,81,0,0,0
77,71.875,5,82,0,0,0
77,96.875,5,547,0,0,0
77,121.875,5,322,474,474,685
77,146.875,5,236,0,0,0
77,171.875,5,174,0,0,0
77,196.875,5,150,0,0,0
77,23.4375,6,82,0,0,0
77,48.4375,6,81,0,0,0
77,73.4375,6,81,0,0,0
77,98.4375,6,85,0,0,0
77,123.4375,6,505,0,0,0
77,148.4375,6,316,341,341,621
77,173.4375,6,230,0,0,0
77,198.4375,6,173,0,0,0
77,0.0,7,83,0,0,0
77,25.0,7,82,0,0,0
77,50.0,7,81,0,0,0
77,75.0,7,95,0,0,0
77,100.0,7,469,0,0,0
77,125.0,7,315,477,477,552
77,150.0,7,223,0,0,0
77,175.0,7,170,0,0,0
77,1.5625,8,81,0,0,0
77,26.5625,8,81,0,0,0
77,51.5625,8,81,0,0,0
77,76.5625,8,125,0,0,0
77,101.5625,8,437,484,484,489
77,126.5625,8,309,0,0,0
77,151.5625,8,220,0,0,0
77,176.5625,8,169,0,0,0
77,3.125,9,81,0,0,0
77,28.125,9,81,0,0,0
77,53.125,9,84,0,0,0
77,78.125,9,177,0,0,0
77,103.125,9,405,481,481,427
77,128.125,9,303,0,0,0
77,153.125,9,215,0,0,0
77,178.125,9,165,0,0,0
77,4.6875,10,80,0,0,0
77,29.6875,10,80,0,0,0
77,54.6875,10,81,0,0,0
77,79.6875,10,255,0,0,0
77,104.6875,10,380,470,470,364
77,129.6875,10,296,0,0,0
77,154.6875,10,209,0,0,0
77,179.6875,10,162,0,0,0
77,6.25,11,81,0,0,0
77,31.25,11,81,0,0,0
77,56.25,11,80,0,0,0
77,81.25,11,360,0,0,0
77,106.25,11,361,470,470,300
77,131.25,11,292,0,0,0
77,156.25,11,207,0,0,0
77,181.25,11,162,0,0,0
77,7.8125,12,81,0,0,0
77,32.8125,12,82,0,0,0
77,57.8125,12,80,0,0,0
77,82.8125,12,465,0,0,0
77,107.8125,12,353,474,474,234
77,132.8125,12,288,0,0,0
77,157.8125,12,199,0,0,0
77,182.8125,12,158,0,0,0
77,9.375,13,81,0,0,0
77,34.375,13,79,0,0,0
77,134.375,13,280,0,0,0
77,159.375,13,197,0,0,0
77,184.375,13,158,0,0,0
77,10.9375,14,80,0,0,0
77,60.9375,14,81,0,0,0
77,85.9375,14,636,0,0,0
77,110.9375,14,339,484,484,106
77,135.9375,14,276,0,0,0
77,160.9375,14,193,0,0,0
77,185.9375,14,159,0,0,0
77,12.5,15,78,0,0,0
77,37.5,15,78,0,0,0
77,62.5,15,80,0,0,0
77,87.5,15,680,0,0,0
77,112.5,15,332,472,472,42
77,137.5,15,268,0,0,0
77,162.5,15,191,0,0,0
77,187.5,15,153,0,0,0
78,14.0625,0,78,0,0,0
78,39.0625,0,81,0,0,0
78,64.0625,0,80,0,0,0
78,89.0625,0,730,0,0,0
78,114.0625,0,337,463,463,1002
78,139.0625,0,269,0,0,0
78,164.0625,0,191,0,0,0
78,189.0625,0,156,0,0,0
78,15.625,1,81,0,0,0
78,40.625,1,80,0,0,0
78,65.625,1,80,0,0,0
78,90.625,1,710,0,0,0
78,115.625,1,331,445,445,941
78,140.625,1,264,0,0,0
78,165.625,1,188,0,0,0
78,190.625,1,153,0,0,0
78,17.1875,2,81,0,0,0
78,42.1875,2,80,0,0,0
78,67.1875,2,83,0,0,0
78,92.1875,2,688,0,0,0
78,117.1875,2,329,450,450,874
78,167.1875,2,185,0,0,0
78,192.1875,2,152,0,0,0
78,18.75,3,80,0,0,0
78,43.75,3,79,0,0,0
78,68.75,3,82,0,0,0
78,93.75,3,658,0,0,0
78,118.75,3,331,460,460,808
78,143.75,3,250,0,0,0
78,168.75,3,183,0,0,0
78,193.75,3,153,0,0,0
78,20.3125,4,84,0,0,0
78,45.3125,4,82,0,0,0
78,70.3125,4,82,0,0,0
78,95.3125,4,611,0,0,0
78,120.3125,4,326,453,453,748
78,145.3125,4,244,0,0,0
78,170.3125,4,180,0,0,0
78,195.3125,4,150,0,0,0
78,21.875,5,79,0,0,0
78,46.875,5,79,0,0,0
78,96.875,5,565,0,0,0
78,121.875,5,324,448,448,685
78,146.875,5,236,0,0,0
78,171.875,5,175,0,0,0
78,196.875,5,149,0,0,0
78,23.4375,6,80,0,0,0
78,48.4375,6,80,0,0,0
78,73.4375,6,80,0,0,0
78,98.4375,6,83,0,0,0
78,123.4375,6,514,0,0,0
78,148.4375,6,64,384,384,621
78,173.4375,6,232,0,0,0
78,198.4375,6,176,0,0,0
78,0.0,7,79,0,0,0
78,25.0,7,78,0,0,0
78,50.0,7,79,0,0,0
78,75.0,7,92,0,0,0
78,100.0,7,476,0,0,0
78,125.0,7,316,453,453,554
78,150.0,7,225,0,0,0
78,175.0,7,172,0,0,0
78,1.5625,8,81,0,0,0
78,26.5625,8,80,0,0,0
78,51.5625,8,80,0,0,0
78,76.5625,8,120,0,0,0
78,101.5625,8,444,457,457,493
78,126.5625,8,316,0,0,0
78,151.5625,8,222,0,0,0
78,176.5625,8,169,0,0,0
78,3.125,9,79,0,0,0
78,28.125,9,80,0,0,0
78,53.125,9,79,0,0,0
78,78.125,9,180,0,0,0
78,103.125,9,410,447,447,429
78,128.125,9,309,0,0,0
78,153.125,9,218,0,0,0
78,178.125,9,170,0,0,0
78,4.6875,10,78,0,0,0
78,29.6875,10,80,0,0,0
78,54.6875,10,80,0,0,0
78,79.6875,10,264,0,0,0
78,104.6875,10,386,455,455,363
78,129.6875,10,301,0,0,0
78,154.6875,10,211,0,0,0
78,179.6875,10,165,0,0,0
78,6.25,11,80,0,0,0
78,31.25,11,80,0,0,0
78,56.25,11,81,0,0,0
78,81.25,11,366,0,0,0
78,106.25,11,370,460,460,297
78,131.25,11,300,0,0,0
78,156.25,11,212,0,0,0
78,181.25,11,165,0,0,0
78,7.8125,12,81,0,0,0
78,32.8125,12,78,0,0,0
78,57.8125,12,80,0,0,0
78,82.8125,12,473,0,0,0
78,107.8125,12,362,484,484,235
78,132.8125,12,296,0,0,0
78,157.8125,12,208,0,0,0
78,182.8125,12,162,0,0,0
78,9.375,13,80,0,0,0
78,34.375,13,80,0,0,0
78,59.375,13,77,0,0,0
78,84.375,13,560,0,0,0
78,134.375,13,286,0,0,0
78,184.375,13,160,0,0,0
78,10.9375,14,82,0,0,0
78,60.9375,14,80,0,0,0
78,85.9375,14,644,0,0,0
78,135.9375,14,282,0,0,0
78,160.9375,14,199,0,0,0
78,185.9375,14,157,0,0,0
78,12.5,15,80,0,0,0
78,37.5,15,80,0,0,0
78,62.5,15,80,0,0,0
78,87.5,15,700,0,0,0
78,112.5,15,336,461,461,39
78,137.5,15,278,0,0,0
78,162.5,15,197,0,0,0
78,187.5,15,156,0,0,0
