Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,96.875,5,594,0,0,0
1,98.4375,6,88,0,0,0
1,100.0,7,512,0,0,0
1,101.5625,8,474,439,439,995
1,103.125,9,437,434,434,926
1,104.6875,10,418,442,442,858
1,106.25,11,395,440,440,791
1,107.8125,12,383,436,436,737
1,109.375,13,378,452,452,665
1,110.9375,14,363,434,434,602
1,112.5,15,362,441,441,536
1,114.0625,0,357,447,447,477
1,115.625,1,356,442,442,412
1,117.1875,2,352,438,438,348
1,118.75,3,350,441,441,277
1,121.875,5,345,446,446,157
1,123.4375,6,546,0,0,0
1,125.0,7,336,448,448,19
1,126.5625,8,332,0,0,0
1,128.125,9,321,0,0,0
1,129.6875,10,320,0,0,0
1,131.25,11,311,0,0,0
1,132.8125,12,306,0,0,0
1,134.375,13,301,0,0,0
1,135.9375,14,292,0,0,0
1,137.5,15,285,0,0,0
1,139.0625,0,277,0,0,0
1,140.625,1,273,0,0,0
1,142.1875,2,266,0,0,0
1,143.75,3,255,0,0,0
1,145.3125,4,252,0,0,0
1,146.875,5,248,0,0,0
1,148.4375,6,341,434,434,91
1,150.0,7,235,0,0,0
1,151.5625,8,232,0,0,0
1,153.125,9,225,0,0,0
1,154.6875,10,226,0,0,0
1,156.25,11,214,0,0,0
1,157.8125,12,212,0,0,0
1,159.375,13,210,0,0,0
1,160.9375,14,207,0,0,0
1,162.5,15,199,0,0,0
1,164.0625,0,191,0,0,0
1,165.625,1,194,0,0,0
1,167.1875,2,192,0,0,0
1,170.3125,4,183,0,0,0
1,171.875,5,182,0,0,0
1,173.4375,6,245,0,0,0
1,175.0,7,176,0,0,0
1,176.5625,8,175,0,0,0
1,178.125,9,171,0,0,0
1,179.6875,10,174,0,0,0
1,181.25,11,169,0,0,0
1,182.8125,12,165,0,0,0
1,184.375,13,162,0,0,0
1,185.9375,14,164,0,0,0
1,187.5,15,157,0,0,0
1,189.0625,0,161,0,0,0
1,190.625,1,158,0,0,0
1,192.1875,2,158,0,0,0
1,193.75,3,154,0,0,0
1,195.3125,4,152,0,0,0
1,196.875,5,153,0,0,0
1,198.4375,6,182,0,0,0
2,0.0,7,78,0,0,0
2,1.5625,8,80,0,0,0
2,3.125,9,80,0,0,0
2,4.6875,10,79,0,0,0
2,6.25,11,85,0,0,0
2,7.8125,12,84,0,0,0
2,9.375,13,82,0,0,0
2,10.9375,14,84,0,0,0
2,12.5,15,81,0,0,0
2,14.0625,0,76,0,0,0
2,15.625,1,81,0,0,0
2,17.1875,2,81,0,0,0
2,18.75,3,80,0,0,0
2,20.3125,4,81,0,0,0
2,21.875,5,80,0,0,0
2,23.4375,6,81,0,0,0
2,25.0,7,81,0,0,0
2,26.5625,8,81,0,0,0
2,28.125,9,81,0,0,0
2,29.6875,10,80,0,0,0
2,31.25,11,81,0,0,0
2,32.8125,12,82,0,0,0
2,34.375,13,81,0,0,0
2,35.9375,14,84,0,0,0
2,39.0625,0,81,0,0,0
2,40.625,1,84,0,0,0
2,42.1875,2,80,0,0,0
2,43.75,3,85,0,0,0
2,45.3125,4,83,0,0,0
2,46.875,5,81,0,0,0
2,48.4375,6,81,0,0,0
2,50.0,7,80,0,0,0
2,51.5625,8,81,0,0,0
2,53.125,9,83,0,0,0
2,54.6875,10,81,0,0,0
2,56.25,11,82,0,0,0
2,57.8125,12,82,0,0,0
2,59.375,13,81,0,0,0
2,60.9375,14,84,0,0,0
2,62.5,15,80,0,0,0
2,64.0625,0,81,0,0,0
2,65.625,1,83,0,0,0
2,67.1875,2,81,0,0,0
2,68.75,3,85,0,0,0
2,70.3125,4,83,0,0,0
2,71.875,5,81,0,0,0
2,73.4375,6,83,0,0,0
2,75.0,7,94,0,0,0
2,76.5625,8,119,0,0,0
2,78.125,9,176,0,0,0
2,79.6875,10,260,0,0,0
2,81.25,11,359,0,0,0
2,82.8125,12,462,0,0,0
2,84.375,13,562,0,0,0
2,87.5,15,703,0,0,0
2,89.0625,0,749,0,0,0
2,90.625,1,738,0,0,0
2,92.1875,2,710,0,0,0
2,93.75,3,681,0,0,0
2,96.875,5,597,0,0,0
2,98.4375,6,85,0,0,0
2,100.0,7,502,0,0,0
2,101.5625,8,464,418,418,1002
2,103.125,9,437,425,425,935
2,104.6875,10,409,431,431,868
2,106.25,11,386,431,431,803
2,107.8125,12,373,424,424,747
2,109.375,13,362,424,424,680
2,110.9375,14,356,436,436,611
2,112.5,15,346,428,428,548
2,114.0625,0,347,432,432,485
2,115.625,1,342,426,426,422
2,117.1875,2,338,425,425,359
2,118.75,3,335,428,428,291
2,120.3125,4,337,424,424,233
2,121.875,5,337,429,429,169
2,123.4375,6,549,0,0,0
2,125.0,7,328,428,428,33
2,126.5625,8,324,0,0,0
2,128.125,9,317,0,0,0
2,129.6875,10,308,0,0,0
2,131.25,11,301,0,0,0
2,132.8125,12,301,0,0,0
2,134.375,13,292,0,0,0
2,135.9375,14,286,0,0,0
2,137.5,15,276,0,0,0
2,139.0625,0,273,0,0,0
2,140.625,1,264,0,0,0
2,142.1875,2,260,0,0,0
2,143.75,3,254,0,0,0
2,145.3125,4,248,0,0,0
2,146.875,5,245,0,0,0
2,148.4375,6,330,433,433,101
2,151.5625,8,230,0,0,0
2,153.125,9,221,0,0,0
2,154.6875,10,215,0,0,0
2,156.25,11,210,0,0,0
2,157.8125,12,209,0,0,0
2,159.375,13,203,0,0,0
2,162.5,15,194,0,0,0
2,164.0625,0,192,0,0,0
2,165.625,1,187,0,0,0
2,167.1875,2,188,0,0,0
2,168.75,3,182,0,0,0
2,170.3125,4,178,0,0,0
2,171.875,5,177,0,0,0
2,173.4375,6,237,0,0,0
2,175.0,7,172,0,0,0
2,176.5625,8,173,0,0,0
2,178.125,9,168,0,0,0
2,179.6875,10,168,0,0,0
2,181.25,11,161,0,0,0
2,182.8125,12,163,0,0,0
2,184.375,13,161,0,0,0
2,185.9375,14,158,0,0,0
2,187.5,15,157,0,0,0
2,189.0625,0,154,0,0,0
2,190.625,1,152,0,0,0
2,192.1875,2,157,0,0,0
2,193.75,3,149,0,0,0
2,195.3125,4,146,0,0,0
2,196.875,5,148,0,0,0
2,198.4375,6,172,0,0,0
3,0.0,7,82,0,0,0
3,1.5625,8,81,0,0,0
3,3.125,9,80,0,0,0
3,4.6875,10,81,0,0,0
3,6.25,11,79,0,0,0
3,7.8125,12,79,0,0,0
3,9.375,13,83,0,0,0
3,10.9375,14,78,0,0,0
3,12.5,15,84,0,0,0
3,14.0625,0,77,0,0,0
3,15.625,1,81,0,0,0
3,17.1875,2,81,0,0,0
3,18.75,3,80,0,0,0
3,20.3125,4,78,0,0,0
3,21.875,5,80,0,0,0
3,23.4375,6,80,0,0,0
3,25.0,7,82,0,0,0
3,26.5625,8,81,0,0,0
3,28.125,9,80,0,0,0
3,29.6875,10,81,0,0,0
3,31.25,11,80,0,0,0
3,32.8125,12,80,0,0,0
3,34.375,13,82,0,0,0
3,35.9375,14,80,0,0,0
3,37.5,15,81,0,0,0
3,39.0625,0,78,0,0,0
3,40.625,1,81,0,0,0
3,42.1875,2,82,0,0,0
3,43.75,3,80,0,0,0
3,45.3125,4,78,0,0,0
3,46.875,5,75,0,0,0
3,48.4375,6,80,0,0,0
3,50.0,7,79,0,0,0
3,51.5625,8,81,0,0,0
3,53.125,9,78,0,0,0
3,54.6875,10,80,0,0,0
3,56.25,11,80,0,0,0
3,57.8125,12,80,0,0,0
3,59.375,13,83,0,0,0
3,62.5,15,81,0,0,0
3,64.0625,0,77,0,0,0
3,65.625,1,82,0,0,0
3,67.1875,2,80,0,0,0
3,68.75,3,81,0,0,0
3,70.3125,4,79,0,0,0
3,71.875,5,79,0,0,0
3,73.4375,6,80,0,0,0
3,75.0,7,93,0,0,0
3,76.5625,8,117,0,0,0
3,78.125,9,170,0,0,0
3,79.6875,10,255,0,0,0
3,81.25,11,351,0,0,0
3,82.8125,12,452,0,0,0
3,84.375,13,546,0,0,0
3,85.9375,14,626,0,0,0
3,87.5,15,675,0,0,0
3,89.0625,0,720,0,0,0
3,90.625,1,721,0,0,0
3,92.1875,2,697,0,0,0
3,93.75,3,668,0,0,0
3,95.3125,4,622,0,0,0
3,96.875,5,581,0,0,0
3,98.4375,6,82,0,0,0
3,100.0,7,493,0,0,0
3,101.5625,8,457,403,403,1003
3,103.125,9,430,405,405,938
3,104.6875,10,406,412,412,872
3,106.25,11,387,410,410,809
3,107.8125,12,374,411,411,745
3,109.375,13,367,410,410,682
3,110.9375,14,357,413,413,616
3,112.5,15,353,408,408,553
3,114.0625,0,348,411,411,488
3,115.625,1,350,412,412,425
3,117.1875,2,344,412,412,360
3,118.75,3,347,415,415,296
3,121.875,5,337,407,407,172
3,123.4375,6,537,0,0,0
3,125.0,7,328,406,406,39
3,126.5625,8,324,0,0,0
3,128.125,9,321,0,0,0
3,129.6875,10,315,0,0,0
3,131.25,11,308,0,0,0
3,132.8125,12,303,0,0,0
3,134.375,13,300,0,0,0
3,135.9375,14,290,0,0,0
3,137.5,15,282,0,0,0
3,139.0625,0,280,0,0,0
3,140.625,1,270,0,0,0
3,142.1875,2,265,0,0,0
3,143.75,3,260,0,0,0
3,145.3125,4,250,0,0,0
3,148.4375,6,333,411,411,105
3,150.0,7,233,0,0,0
3,151.5625,8,233,0,0,0
3,153.125,9,224,0,0,0
3,154.6875,10,221,0,0,0
3,156.25,11,217,0,0,0
3,157.8125,12,213,0,0,0
3,159.375,13,209,0,0,0
3,160.9375,14,204,0,0,0
3,162.5,15,200,0,0,0
3,164.0625,0,196,0,0,0
3,165.625,1,193,0,0,0
3,167.1875,2,191,0,0,0
3,168.75,3,191,0,0,0
3,170.3125,4,183,0,0,0
3,171.875,5,184,0,0,0
3,173.4375,6,239,0,0,0
3,175.0,7,175,0,0,0
3,176.5625,8,177,0,0,0
3,178.125,9,173,0,0,0
3,179.6875,10,171,0,0,0
3,181.25,11,171,0,0,0
3,182.8125,12,167,0,0,0
3,184.375,13,169,0,0,0
3,185.9375,14,161,0,0,0
3,187.5,15,159,0,0,0
3,189.0625,0,158,0,0,0
3,190.625,1,157,0,0,0
3,192.1875,2,155,0,0,0
3,193.75,3,158,0,0,0
3,195.3125,4,153,0,0,0
3,196.875,5,153,0,0,0
3,198.4375,6,177,0,0,0
4,0.0,7,78,0,0,0
4,1.5625,8,81,0,0,0
4,3.125,9,80,0,0,0
4,4.6875,10,76,0,0,0
4,6.25,11,79,0,0,0
4,7.8125,12,80,0,0,0
4,9.375,13,77,0,0,0
4,10.9375,14,79,0,0,0
4,12.5,15,80,0,0,0
4,14.0625,0,80,0,0,0
4,15.625,1,80,0,0,0
4,17.1875,2,81,0,0,0
4,18.75,3,83,0,0,0
4,20.3125,4,80,0,0,0
4,21.875,5,80,0,0,0
4,23.4375,6,84,0,0,0
4,25.0,7,78,0,0,0
4,26.5625,8,80,0,0,0
4,28.125,9,78,0,0,0
4,29.6875,10,79,0,0,0
4,31.25,11,81,0,0,0
4,32.8125,12,79,0,0,0
4,34.375,13,84,0,0,0
4,35.9375,14,78,0,0,0
4,37.5,15,80,0,0,0
4,39.0625,0,80,0,0,0
4,40.625,1,80,0,0,0
4,42.1875,2,80,0,0,0
4,45.3125,4,81,0,0,0
4,46.875,5,80,0,0,0
4,48.4375,6,81,0,0,0
4,50.0,7,82,0,0,0
4,51.5625,8,80,0,0,0
4,53.125,9,77,0,0,0
4,54.6875,10,77,0,0,0
4,56.25,11,81,0,0,0
4,57.8125,12,81,0,0,0
4,59.375,13,83,0,0,0
4,60.9375,14,80,0,0,0
4,62.5,15,80,0,0,0
4,64.0625,0,80,0,0,0
4,65.625,1,80,0,0,0
4,67.1875,2,83,0,0,0
4,68.75,3,79,0,0,0
4,70.3125,4,81,0,0,0
4,71.875,5,82,0,0,0
4,73.4375,6,80,0,0,0
4,75.0,7,93,0,0,0
4,76.5625,8,118,0,0,0
4,78.125,9,170,0,0,0
4,81.25,11,353,0,0,0
4,82.8125,12,456,0,0,0
4,84.375,13,552,0,0,0
4,85.9375,14,634,0,0,0
4,87.5,15,688,0,0,0
4,89.0625,0,726,0,0,0
4,90.625,1,720,0,0,0
4,92.1875,2,697,0,0,0
4,93.75,3,662,0,0,0
4,95.3125,4,622,0,0,0
4,96.875,5,581,0,0,0
4,98.4375,6,86,0,0,0
4,100.0,7,492,0,0,0
4,101.5625,8,460,509,509,997
4,103.125,9,429,577,520,930
4,104.6875,10,400,507,507,866
4,106.25,11,381,503,503,799
4,107.8125,12,365,507,507,740
4,109.375,13,355,577,520,675
4,110.9375,14,347,503,503,611
4,112.5,15,341,505,505,544
4,114.0625,0,340,511,511,485
4,115.625,1,342,577,520,418
4,117.1875,2,333,502,502,354
4,118.75,3,331,503,503,289
4,120.3125,4,328,502,502,228
4,121.875,5,330,508,508,163
4,123.4375,6,539,0,0,0
4,125.0,7,320,505,505,29
4,126.5625,8,318,0,0,0
4,128.125,9,313,0,0,0
4,129.6875,10,304,0,0,0
4,131.25,11,302,0,0,0
4,132.8125,12,293,0,0,0
4,134.375,13,288,0,0,0
4,135.9375,14,282,0,0,0
4,137.5,15,274,0,0,0
4,139.0625,0,266,0,0,0
4,140.625,1,265,0,0,0
4,142.1875,2,255,0,0,0
4,143.75,3,249,0,0,0
4,145.3125,4,246,0,0,0
4,146.875,5,241,0,0,0
4,148.4375,6,321,507,507,97
4,150.0,7,226,0,0,0
4,151.5625,8,223,0,0,0
4,153.125,9,218,0,0,0
4,154.6875,10,209,0,0,0
4,156.25,11,207,0,0,0
4,157.8125,12,205,0,0,0
4,159.375,13,204,0,0,0
4,160.9375,14,198,0,0,0
4,162.5,15,193,0,0,0
4,164.0625,0,188,0,0,0
4,165.625,1,187,0,0,0
4,167.1875,2,184,0,0,0
4,168.75,3,181,0,0,0
4,170.3125,4,180,0,0,0
4,171.875,5,177,0,0,0
4,173.4375,6,232,0,0,0
4,175.0,7,170,0,0,0
4,176.5625,8,169,0,0,0
4,178.125,9,168,0,0,0
4,179.6875,10,161,0,0,0
4,181.25,11,165,0,0,0
4,182.8125,12,160,0,0,0
4,184.375,13,158,0,0,0
4,185.9375,14,159,0,0,0
4,187.5,15,157,0,0,0
4,189.0625,0,153,0,0,0
4,190.625,1,153,0,0,0
4,192.1875,2,154,0,0,0
4,193.75,3,147,0,0,0
4,195.3125,4,147,0,0,0
4,196.875,5,149,0,0,0
4,198.4375,6,172,0,0,0
5,0.0,7,80,0,0,0
5,1.5625,8,79,0,0,0
5,3.125,9,80,0,0,0
5,4.6875,10,81,0,0,0
5,6.25,11,75,0,0,0
5,7.8125,12,78,0,0,0
5,9.375,13,80,0,0,0
5,10.9375,14,84,0,0,0
5,12.5,15,82,0,0,0
5,14.0625,0,80,0,0,0
5,15.625,1,82,0,0,0
5,17.1875,2,81,0,0,0
5,18.75,3,78,0,0,0
5,20.3125,4,80,0,0,0
5,21.875,5,81,0,0,0
5,23.4375,6,81,0,0,0
5,25.0,7,79,0,0,0
5,26.5625,8,80,0,0,0
5,28.125,9,78,0,0,0
5,29.6875,10,81,0,0,0
5,31.25,11,77,0,0,0
5,32.8125,12,79,0,0,0
5,34.375,13,80,0,0,0
5,35.9375,14,83,0,0,0
5,37.5,15,82,0,0,0
5,39.0625,0,77,0,0,0
5,40.625,1,80,0,0,0
5,42.1875,2,81,0,0,0
5,43.75,3,79,0,0,0
5,45.3125,4,81,0,0,0
5,46.875,5,81,0,0,0
5,48.4375,6,78,0,0,0
5,50.0,7,80,0,0,0
5,51.5625,8,80,0,0,0
5,53.125,9,79,0,0,0
5,54.6875,10,80,0,0,0
5,56.25,11,77,0,0,0
5,57.8125,12,79,0,0,0
5,59.375,13,80,0,0,0
5,60.9375,14,80,0,0,0
5,62.5,15,78,0,0,0
5,64.0625,0,79,0,0,0
5,65.625,1,80,0,0,0
5,67.1875,2,81,0,0,0
5,68.75,3,79,0,0,0
5,70.3125,4,80,0,0,0
5,71.875,5,82,0,0,0
5,73.4375,6,77,0,0,0
5,75.0,7,95,0,0,0
5,76.5625,8,117,0,0,0
5,78.125,9,166,0,0,0
5,79.6875,10,251,0,0,0
5,81.25,11,349,0,0,0
5,82.8125,12,449,0,0,0
5,84.375,13,552,0,0,0
5,85.9375,14,634,0,0,0
5,87.5,15,690,0,0,0
5,89.0625,0,722,0,0,0
5,90.625,1,721,0,0,0
5,92.1875,2,700,0,0,0
5,93.75,3,668,0,0,0
5,95.3125,4,626,0,0,0
5,96.875,5,587,0,0,0
5,98.4375,6,85,0,0,0
5,100.0,7,500,0,0,0
5,101.5625,8,466,579,536,1001
5,103.125,9,437,579,536,939
5,106.25,11,394,579,536,808
5,107.8125,12,383,579,536,745
5,109.375,13,373,580,544,682
5,110.9375,14,360,577,520,615
5,112.5,15,360,580,544,552
5,114.0625,0,356,579,536,487
5,115.625,1,354,578,528,424
5,117.1875,2,353,579,536,361
5,118.75,3,347,579,536,297
5,120.3125,4,344,578,528,233
5,123.4375,6,544,0,0,0
5,125.0,7,333,578,528,39
5,126.5625,8,333,0,0,0
5,128.125,9,322,0,0,0
5,129.6875,10,316,0,0,0
5,131.25,11,309,0,0,0
5,132.8125,12,305,0,0,0
5,134.375,13,298,0,0,0
5,135.9375,14,288,0,0,0
5,137.5,15,283,0,0,0
5,139.0625,0,276,0,0,0
5,140.625,1,274,0,0,0
5,142.1875,2,267,0,0,0
5,143.75,3,255,0,0,0
5,145.3125,4,253,0,0,0
5,146.875,5,247,0,0,0
5,148.4375,6,340,580,544,105
5,150.0,7,235,0,0,0
5,151.5625,8,232,0,0,0
5,153.125,9,226,0,0,0
5,154.6875,10,219,0,0,0
5,156.25,11,215,0,0,0
5,157.8125,12,212,0,0,0
5,159.375,13,202,0,0,0
5,160.9375,14,202,0,0,0
5,162.5,15,200,0,0,0
5,164.0625,0,195,0,0,0
5,165.625,1,193,0,0,0
5,167.1875,2,188,0,0,0
5,168.75,3,185,0,0,0
5,170.3125,4,184,0,0,0
5,171.875,5,182,0,0,0
5,173.4375,6,242,0,0,0
5,175.0,7,178,0,0,0
5,176.5625,8,174,0,0,0
5,178.125,9,171,0,0,0
5,179.6875,10,173,0,0,0
5,181.25,11,165,0,0,0
5,182.8125,12,168,0,0,0
5,184.375,13,164,0,0,0
5,185.9375,14,162,0,0,0
5,187.5,15,160,0,0,0
5,189.0625,0,158,0,0,0
5,190.625,1,159,0,0,0
5,192.1875,2,154,0,0,0
5,193.75,3,153,0,0,0
5,195.3125,4,155,0,0,0
5,196.875,5,150,0,0,0
5,198.4375,6,180,0,0,0
6,0.0,7,80,0,0,0
6,1.5625,8,80,0,0,0
6,3.125,9,82,0,0,0
6,4.6875,10,77,0,0,0
6,6.25,11,84,0,0,0
6,7.8125,12,78,0,0,0
6,9.375,13,81,0,0,0
6,10.9375,14,81,0,0,0
6,12.5,15,80,0,0,0
6,14.0625,0,80,0,0,0
6,15.625,1,81,0,0,0
6,17.1875,2,80,0,0,0
6,18.75,3,81,0,0,0
6,20.3125,4,80,0,0,0
6,21.875,5,78,0,0,0
6,23.4375,6,82,0,0,0
6,25.0,7,79,0,0,0
6,26.5625,8,78,0,0,0
6,28.125,9,80,0,0,0
6,29.6875,10,80,0,0,0
6,31.25,11,82,0,0,0
6,32.8125,12,80,0,0,0
6,34.375,13,81,0,0,0
6,35.9375,14,79,0,0,0
6,37.5,15,80,0,0,0
6,39.0625,0,78,0,0,0
6,40.625,1,78,0,0,0
6,42.1875,2,81,0,0,0
6,43.75,3,81,0,0,0
6,45.3125,4,79,0,0,0
6,46.875,5,80,0,0,0
6,48.4375,6,83,0,0,0
6,50.0,7,80,0,0,0
6,51.5625,8,80,0,0,0
6,53.125,9,84,0,0,0
6,54.6875,10,80,0,0,0
6,56.25,11,83,0,0,0
6,57.8125,12,79,0,0,0
6,59.375,13,82,0,0,0
6,60.9375,14,78,0,0,0
6,64.0625,0,81,0,0,0
6,65.625,1,79,0,0,0
6,67.1875,2,82,0,0,0
6,68.75,3,82,0,0,0
6,70.3125,4,82,0,0,0
6,71.875,5,80,0,0,0
6,73.4375,6,81,0,0,0
6,75.0,7,93,0,0,0
6,76.5625,8,118,0,0,0
6,78.125,9,177,0,0,0
6,79.6875,10,255,0,0,0
6,81.25,11,362,0,0,0
6,82.8125,12,464,0,0,0
6,84.375,13,563,0,0,0
6,85.9375,14,642,0,0,0
6,87.5,15,701,0,0,0
6,89.0625,0,744,0,0,0
6,90.625,1,734,0,0,0
6,92.1875,2,720,0,0,0
6,93.75,3,682,0,0,0
6,95.3125,4,640,0,0,0
6,96.875,5,594,0,0,0
6,98.4375,6,86,0,0,0
6,100.0,7,505,0,0,0
6,101.5625,8,475,582,560,997
6,103.125,9,443,582,560,931
6,104.6875,10,416,581,552,870
6,106.25,11,397,581,552,801
6,107.8125,12,386,583,568,739
6,109.375,13,375,584,576,675
6,112.5,15,357,580,544,547
6,114.0625,0,360,584,576,480
6,115.625,1,353,582,560,419
6,118.75,3,349,584,576,290
6,120.3125,4,346,581,552,228
6,121.875,5,343,581,552,164
6,123.4375,6,549,0,0,0
6,125.0,7,331,580,544,33
6,126.5625,8,328,0,0,0
6,128.125,9,324,0,0,0
6,129.6875,10,316,0,0,0
6,131.25,11,311,0,0,0
6,132.8125,12,306,0,0,0
6,134.375,13,301,0,0,0
6,135.9375,14,291,0,0,0
6,137.5,15,282,0,0,0
6,139.0625,0,279,0,0,0
6,140.625,1,271,0,0,0
6,142.1875,2,267,0,0,0
6,143.75,3,260,0,0,0
6,146.875,5,248,0,0,0
6,148.4375,6,333,580,544,101
6,150.0,7,232,0,0,0
6,153.125,9,223,0,0,0
6,154.6875,10,224,0,0,0
6,156.25,11,219,0,0,0
6,157.8125,12,213,0,0,0
6,159.375,13,210,0,0,0
6,160.9375,14,207,0,0,0
6,162.5,15,202,0,0,0
6,164.0625,0,198,0,0,0
6,165.625,1,193,0,0,0
6,167.1875,2,190,0,0,0
6,168.75,3,190,0,0,0
6,170.3125,4,190,0,0,0
6,171.875,5,181,0,0,0
6,173.4375,6,238,0,0,0
6,175.0,7,174,0,0,0
6,176.5625,8,171,0,0,0
6,178.125,9,172,0,0,0
6,179.6875,10,169,0,0,0
6,181.25,11,172,0,0,0
6,182.8125,12,166,0,0,0
6,184.375,13,165,0,0,0
6,185.9375,14,163,0,0,0
6,187.5,15,161,0,0,0
6,189.0625,0,160,0,0,0
6,190.625,1,157,0,0,0
6,192.1875,2,155,0,0,0
6,193.75,3,157,0,0,0
6,195.3125,4,158,0,0,0
6,196.875,5,151,0,0,0
6,198.4375,6,178,0,0,0
7,0.0,7,73,0,0,0
7,1.5625,8,80,0,0,0
7,3.125,9,79,0,0,0
7,4.6875,10,80,0,0,0
7,6.25,11,81,0,0,0
7,7.8125,12,81,0,0,0
7,9.375,13,80,0,0,0
7,10.9375,14,78,0,0,0
7,12.5,15,80,0,0,0
7,14.0625,0,78,0,0,0
7,15.625,1,80,0,0,0
7,17.1875,2,80,0,0,0
7,18.75,3,80,0,0,0
7,20.3125,4,81,0,0,0
7,21.875,5,81,0,0,0
7,23.4375,6,81,0,0,0
7,25.0,7,80,0,0,0
7,26.5625,8,78,0,0,0
7,28.125,9,80,0,0,0
7,29.6875,10,80,0,0,0
7,31.25,11,83,0,0,0
7,32.8125,12,82,0,0,0
7,34.375,13,79,0,0,0
7,35.9375,14,79,0,0,0
7,37.5,15,82,0,0,0
7,39.0625,0,75,0,0,0
7,40.625,1,80,0,0,0
7,42.1875,2,80,0,0,0
7,43.75,3,78,0,0,0
7,45.3125,4,80,0,0,0
7,46.875,5,79,0,0,0
7,48.4375,6,82,0,0,0
7,50.0,7,80,0,0,0
7,51.5625,8,78,0,0,0
7,53.125,9,78,0,0,0
7,54.6875,10,79,0,0,0
7,56.25,11,82,0,0,0
7,57.8125,12,81,0,0,0
7,59.375,13,79,0,0,0
7,60.9375,14,80,0,0,0
7,64.0625,0,75,0,0,0
7,65.625,1,81,0,0,0
7,67.1875,2,81,0,0,0
7,68.75,3,80,0,0,0
7,70.3125,4,81,0,0,0
7,71.875,5,83,0,0,0
7,75.0,7,91,0,0,0
7,76.5625,8,111,0,0,0
7,78.125,9,166,0,0,0
7,79.6875,10,247,0,0,0
7,81.25,11,345,0,0,0
7,82.8125,12,436,0,0,0
7,84.375,13,535,0,0,0
7,85.9375,14,621,0,0,0
7,87.5,15,679,0,0,0
7,89.0625,0,711,0,0,0
7,90.625,1,712,0,0,0
7,92.1875,2,692,0,0,0
7,93.75,3,668,0,0,0
7,95.3125,4,626,0,0,0
7,96.875,5,585,0,0,0
7,98.4375,6,84,0,0,0
7,100.0,7,497,0,0,0
7,101.5625,8,462,580,544,1003
7,103.125,9,436,582,560,936
7,104.6875,10,410,581,552,871
7,106.25,11,396,582,560,808
7,107.8125,12,372,580,544,746
7,109.375,13,364,580,544,683
7,110.9375,14,358,580,544,617
7,112.5,15,358,581,552,551
7,114.0625,0,352,580,544,490
7,115.625,1,350,580,544,425
7,117.1875,2,348,580,544,362
7,118.75,3,347,581,552,296
7,120.3125,4,344,580,544,234
7,121.875,5,342,581,552,169
7,123.4375,6,541,0,0,0
7,125.0,7,332,581,552,39
7,126.5625,8,326,0,0,0
7,128.125,9,323,0,0,0
7,129.6875,10,318,0,0,0
7,131.25,11,313,0,0,0
7,132.8125,12,303,0,0,0
7,134.375,13,299,0,0,0
7,135.9375,14,288,0,0,0
7,137.5,15,288,0,0,0
7,139.0625,0,276,0,0,0
7,140.625,1,269,0,0,0
7,142.1875,2,265,0,0,0
7,143.75,3,260,0,0,0
7,145.3125,4,253,0,0,0
7,146.875,5,250,0,0,0
7,148.4375,6,338,582,560,104
7,150.0,7,236,0,0,0
7,151.5625,8,230,0,0,0
