Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,85.9375,14,653,0,0,0
1,110.9375,14,363,434,434,602
1,135.9375,14,292,0,0,0
1,160.9375,14,207,0,0,0
1,185.9375,14,164,0,0,0
1,12.5,15,81,0,0,0
1,37.5,15,82,0,0,0
1,62.5,15,84,0,0,0
1,87.5,15,708,0,0,0
1,112.5,15,362,441,441,536
1,137.5,15,285,0,0,0
1,162.5,15,199,0,0,0
1,187.5,15,157,0,0,0
2,14.0625,0,76,0,0,0
2,39.0625,0,81,0,0,0
2,64.0625,0,81,0,0,0
2,89.0625,0,749,0,0,0
2,114.0625,0,347,432,432,485
2,139.0625,0,273,0,0,0
2,164.0625,0,192,0,0,0
2,189.0625,0,154,0,0,0
2,15.625,1,81,0,0,0
2,40.625,1,84,0,0,0
2,65.625,1,83,0,0,0
2,90.625,1,738,0,0,0
2,115.625,1,342,426,426,422
2,140.625,1,264,0,0,0
2,165.625,1,187,0,0,0
2,190.625,1,152,0,0,0
2,17.1875,2,81,0,0,0
2,42.1875,2,80,0,0,0
2,67.1875,2,81,0,0,0
2,92.1875,2,710,0,0,0
2,117.1875,2,338,425,425,359
2,142.1875,2,260,0,0,0
2,167.1875,2,188,0,0,0
2,192.1875,2,157,0,0,0
2,18.75,3,80,0,0,0
2,43.75,3,85,0,0,0
2,68.75,3,85,0,0,0
2,93.75,3,681,0,0,0
2,118.75,3,335,428,428,291
2,143.75,3,254,0,0,0
2,168.75,3,182,0,0,0
2,193.75,3,149,0,0,0
2,20.3125,4,81,0,0,0
2,45.3125,4,83,0,0,0
2,70.3125,4,83,0,0,0
2,120.3125,4,337,424,424,233
2,145.3125,4,248,0,0,0
2,170.3125,4,178,0,0,0
2,195.3125,4,146,0,0,0
2,21.875,5,80,0,0,0
2,46.875,5,81,0,0,0
2,71.875,5,81,0,0,0
2,96.875,5,597,0,0,0
2,121.875,5,337,429,429,169
2,146.875,5,245,0,0,0
2,171.875,5,177,0,0,0
2,196.875,5,148,0,0,0
2,23.4375,6,81,0,0,0
2,48.4375,6,81,0,0,0
2,73.4375,6,83,0,0,0
2,98.4375,6,85,0,0,0
2,123.4375,6,549,0,0,0
2,148.4375,6,330,433,433,101
2,173.4375,6,237,0,0,0
2,198.4375,6,172,0,0,0
2,0.0,7,78,0,0,0
2,25.0,7,81,0,0,0
2,50.0,7,80,0,0,0
2,75.0,7,94,0,0,0
2,100.0,7,502,0,0,0
2,125.0,7,328,428,428,33
2,175.0,7,172,0,0,0
2,1.5625,8,80,0,0,0
2,26.5625,8,81,0,0,0
2,51.5625,8,81,0,0,0
2,76.5625,8,119,0,0,0
2,101.5625,8,464,418,418,1002
2,126.5625,8,324,0,0,0
2,151.5625,8,230,0,0,0
2,176.5625,8,173,0,0,0
2,3.125,9,80,0,0,0
2,28.125,9,81,0,0,0
2,53.125,9,83,0,0,0
2,78.125,9,176,0,0,0
2,103.125,9,437,425,425,935
2,128.125,9,317,0,0,0
2,153.125,9,221,0,0,0
2,178.125,9,168,0,0,0
2,4.6875,10,79,0,0,0
2,29.6875,10,80,0,0,0
2,54.6875,10,81,0,0,0
2,79.6875,10,260,0,0,0
2,104.6875,10,409,431,431,868
2,129.6875,10,308,0,0,0
2,154.6875,10,215,0,0,0
2,179.6875,10,168,0,0,0
2,6.25,11,85,0,0,0
2,31.25,11,81,0,0,0
2,56.25,11,82,0,0,0
2,81.25,11,359,0,0,0
2,106.25,11,386,431,431,803
2,131.25,11,301,0,0,0
2,156.25,11,210,0,0,0
2,181.25,11,161,0,0,0
2,7.8125,12,84,0,0,0
2,32.8125,12,82,0,0,0
2,57.8125,12,82,0,0,0
2,82.8125,12,462,0,0,0
2,107.8125,12,373,424,424,747
2,132.8125,12,301,0,0,0
2,157.8125,12,209,0,0,0
2,182.8125,12,163,0,0,0
2,9.375,13,82,0,0,0
2,34.375,13,81,0,0,0
2,59.375,13,81,0,0,0
2,84.375,13,562,0,0,0
2,109.375,13,362,424,424,680
2,134.375,13,292,0,0,0
2,159.375,13,203,0,0,0
2,184.375,13,161,0,0,0
2,10.9375,14,84,0,0,0
2,35.9375,14,84,0,0,0
2,60.9375,14,84,0,0,0
2,110.9375,14,356,436,436,611
2,135.9375,14,286,0,0,0
2,185.9375,14,158,0,0,0
2,12.5,15,81,0,0,0
2,62.5,15,80,0,0,0
2,87.5,15,703,0,0,0
2,112.5,15,346,428,428,548
2,137.5,15,276,0,0,0
2,162.5,15,194,0,0,0
2,187.5,15,157,0,0,0
77,14.0625,0,80,0,0,0
77,39.0625,0,81,0,0,0
77,64.0625,0,84,0,0,0
77,89.0625,0,711,0,0,0
77,114.0625,0,333,487,487,488
77,139.0625,0,261,0,0,0
77,164.0625,0,184,0,0,0
77,189.0625,0,152,0,0,0
77,15.625,1,82,0,0,0
77,40.625,1,80,0,0,0
77,65.625,1,83,0,0,0
77,90.625,1,695,0,0,0
77,115.625,1,328,479,479,426
77,140.625,1,253,0,0,0
77,165.625,1,182,0,0,0
77,190.625,1,149,0,0,0
77,17.1875,2,82,0,0,0
77,42.1875,2,81,0,0,0
77,67.1875,2,80,0,0,0
77,92.1875,2,668,0,0,0
77,117.1875,2,329,476,476,363
77,142.1875,2,251,0,0,0
77,167.1875,2,181,0,0,0
77,192.1875,2,147,0,0,0
77,18.75,3,80,0,0,0
77,43.75,3,81,0,0,0
77,68.75,3,81,0,0,0
77,93.75,3,630,0,0,0
77,118.75,3,324,473,473,298
77,143.75,3,246,0,0,0
77,193.75,3,151,0,0,0
77,20.3125,4,82,0,0,0
77,45.3125,4,81,0,0,0
77,70.3125,4,81,0,0,0
77,95.3125,4,590,0,0,0
77,145.3125,4,239,0,0,0
77,170.3125,4,176,0,0,0
77,195.3125,4,148,0,0,0
77,21.875,5,81,0,0,0
77,46.875,5,82,0,0,0
77,71.875,5,83,0,0,0
77,96.875,5,547,0,0,0
77,121.875,5,323,477,477,173
77,146.875,5,234,0,0,0
77,171.875,5,173,0,0,0
77,196.875,5,146,0,0,0
77,23.4375,6,81,0,0,0
77,48.4375,6,72,0,0,0
77,73.4375,6,80,0,0,0
77,98.4375,6,86,0,0,0
77,123.4375,6,500,0,0,0
77,148.4375,6,316,328,328,108
77,173.4375,6,229,0,0,0
77,198.4375,6,172,0,0,0
77,0.0,7,84,0,0,0
77,25.0,7,80,0,0,0
77,50.0,7,81,0,0,0
77,75.0,7,95,0,0,0
77,100.0,7,464,0,0,0
77,125.0,7,313,473,473,43
77,150.0,7,221,0,0,0
77,175.0,7,167,0,0,0
77,1.5625,8,84,0,0,0
77,26.5625,8,83,0,0,0
77,51.5625,8,81,0,0,0
77,76.5625,8,120,0,0,0
77,101.5625,8,432,482,482,1005
77,126.5625,8,310,0,0,0
77,151.5625,8,217,0,0,0
77,176.5625,8,168,0,0,0
77,3.125,9,81,0,0,0
77,28.125,9,80,0,0,0
77,53.125,9,80,0,0,0
77,78.125,9,175,0,0,0
77,103.125,9,405,478,478,942
77,128.125,9,304,0,0,0
77,153.125,9,216,0,0,0
77,178.125,9,165,0,0,0
77,4.6875,10,81,0,0,0
77,29.6875,10,83,0,0,0
77,54.6875,10,81,0,0,0
77,79.6875,10,255,0,0,0
77,104.6875,10,381,474,474,876
77,129.6875,10,299,0,0,0
77,154.6875,10,210,0,0,0
77,179.6875,10,165,0,0,0
77,6.25,11,81,0,0,0
77,31.25,11,83,0,0,0
77,56.25,11,82,0,0,0
77,81.25,11,358,0,0,0
77,106.25,11,361,468,468,813
77,131.25,11,296,0,0,0
77,156.25,11,208,0,0,0
77,181.25,11,162,0,0,0
77,7.8125,12,80,0,0,0
77,32.8125,12,82,0,0,0
77,57.8125,12,79,0,0,0
77,82.8125,12,459,0,0,0
77,107.8125,12,351,471,471,747
77,132.8125,12,286,0,0,0
77,157.8125,12,201,0,0,0
77,182.8125,12,158,0,0,0
77,9.375,13,80,0,0,0
77,34.375,13,80,0,0,0
77,59.375,13,84,0,0,0
77,109.375,13,345,481,481,682
77,134.375,13,281,0,0,0
77,159.375,13,197,0,0,0
77,184.375,13,158,0,0,0
77,10.9375,14,82,0,0,0
77,35.9375,14,80,0,0,0
77,60.9375,14,82,0,0,0
77,85.9375,14,629,0,0,0
77,110.9375,14,333,463,463,620
77,135.9375,14,272,0,0,0
77,160.9375,14,191,0,0,0
77,185.9375,14,155,0,0,0
77,12.5,15,81,0,0,0
77,37.5,15,80,0,0,0
77,62.5,15,80,0,0,0
77,87.5,15,678,0,0,0
77,112.5,15,332,475,475,555
77,137.5,15,268,0,0,0
77,162.5,15,190,0,0,0
77,187.5,15,153,0,0,0
78,14.0625,0,78,0,0,0
78,39.0625,0,80,0,0,0
78,64.0625,0,80,0,0,0
78,89.0625,0,727,0,0,0
78,114.0625,0,332,458,458,490
78,139.0625,0,265,0,0,0
78,164.0625,0,189,0,0,0
78,189.0625,0,153,0,0,0
78,15.625,1,82,0,0,0
78,40.625,1,80,0,0,0
78,65.625,1,80,0,0,0
78,90.625,1,712,0,0,0
78,115.625,1,329,451,451,429
78,140.625,1,261,0,0,0
78,165.625,1,190,0,0,0
78,190.625,1,154,0,0,0
78,17.1875,2,80,0,0,0
78,42.1875,2,80,0,0,0
78,67.1875,2,80,0,0,0
78,92.1875,2,687,0,0,0
78,117.1875,2,328,448,448,364
78,142.1875,2,255,0,0,0
78,167.1875,2,186,0,0,0
78,192.1875,2,154,0,0,0
78,18.75,3,77,0,0,0
78,43.75,3,83,0,0,0
78,68.75,3,81,0,0,0
78,93.75,3,657,0,0,0
78,118.75,3,329,454,454,296
78,143.75,3,253,0,0,0
78,168.75,3,183,0,0,0
78,193.75,3,151,0,0,0
78,20.3125,4,81,0,0,0
78,45.3125,4,81,0,0,0
78,70.3125,4,84,0,0,0
78,120.3125,4,326,453,453,237
78,145.3125,4,244,0,0,0
78,170.3125,4,179,0,0,0
78,195.3125,4,150,0,0,0
78,21.875,5,79,0,0,0
78,46.875,5,80,0,0,0
78,71.875,5,79,0,0,0
78,96.875,5,566,0,0,0
78,121.875,5,324,454,454,175
78,146.875,5,240,0,0,0
78,171.875,5,175,0,0,0
78,196.875,5,150,0,0,0
78,23.4375,6,80,0,0,0
78,48.4375,6,81,0,0,0
78,73.4375,6,82,0,0,0
78,98.4375,6,86,0,0,0
78,123.4375,6,518,0,0,0
78,148.4375,6,63,322,322,107
78,173.4375,6,235,0,0,0
78,198.4375,6,170,0,0,0
78,0.0,7,80,0,0,0
78,25.0,7,80,0,0,0
78,50.0,7,80,0,0,0
78,75.0,7,92,0,0,0
78,100.0,7,474,0,0,0
78,125.0,7,318,447,447,42
78,175.0,7,173,0,0,0
78,1.5625,8,80,0,0,0
78,26.5625,8,80,0,0,0
78,51.5625,8,78,0,0,0
78,76.5625,8,120,0,0,0
78,101.5625,8,442,448,448,1006
78,126.5625,8,317,0,0,0
78,151.5625,8,225,0,0,0
78,176.5625,8,172,0,0,0
78,3.125,9,81,0,0,0
78,28.125,9,83,0,0,0
78,53.125,9,83,0,0,0
78,78.125,9,178,0,0,0
78,103.125,9,411,454,454,941
78,128.125,9,311,0,0,0
78,153.125,9,219,0,0,0
78,178.125,9,169,0,0,0
78,4.6875,10,81,0,0,0
78,29.6875,10,81,0,0,0
78,54.6875,10,80,0,0,0
78,79.6875,10,262,0,0,0
78,104.6875,10,387,446,446,876
78,129.6875,10,302,0,0,0
78,154.6875,10,216,0,0,0
78,179.6875,10,168,0,0,0
78,6.25,11,83,0,0,0
78,31.25,11,83,0,0,0
78,56.25,11,80,0,0,0
78,81.25,11,362,0,0,0
78,106.25,11,370,454,454,812
78,131.25,11,297,0,0,0
78,156.25,11,209,0,0,0
78,181.25,11,165,0,0,0
78,7.8125,12,82,0,0,0
78,32.8125,12,81,0,0,0
78,57.8125,12,82,0,0,0
78,82.8125,12,465,0,0,0
78,107.8125,12,354,445,445,748
78,132.8125,12,294,0,0,0
78,157.8125,12,206,0,0,0
78,182.8125,12,163,0,0,0
78,9.375,13,82,0,0,0
78,34.375,13,81,0,0,0
78,59.375,13,79,0,0,0
78,84.375,13,558,0,0,0
78,109.375,13,344,442,442,686
78,134.375,13,286,0,0,0
78,159.375,13,201,0,0,0
78,184.375,13,164,0,0,0
78,10.9375,14,84,0,0,0
78,35.9375,14,82,0,0,0
78,60.9375,14,82,0,0,0
78,110.9375,14,342,455,455,618
78,135.9375,14,280,0,0,0
78,185.9375,14,157,0,0,0
78,12.5,15,78,0,0,0
78,62.5,15,81,0,0,0
78,87.5,15,693,0,0,0
78,112.5,15,336,449,449,555
78,137.5,15,273,0,0,0
78,162.5,15,193,0,0,0
78,187.5,15,158,0,0,0
