Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,0.0,7,78,0,0,0
1,1.5625,8,83,0,0,0
1,3.125,9,81,0,0,0
1,4.6875,10,85,0,0,0
1,6.25,11,79,0,0,0
1,7.8125,12,82,0,0,0
1,9.375,13,81,0,0,0
1,10.9375,14,81,0,0,0
1,12.5,15,81,0,0,0
1,14.0625,0,79,0,0,0
1,15.625,1,84,0,0,0
1,17.1875,2,81,0,0,0
1,18.75,3,83,0,0,0
1,20.3125,4,78,0,0,0
1,21.875,5,81,0,0,0
1,23.4375,6,80,0,0,0
1,25.0,7,80,0,0,0
1,28.125,9,84,0,0,0
1,29.6875,10,84,0,0,0
1,31.25,11,80,0,0,0
1,32.8125,12,82,0,0,0
1,34.375,13,80,0,0,0
1,37.5,15,80,0,0,0
1,39.0625,0,80,0,0,0
1,40.625,1,84,0,0,0
1,42.1875,2,80,0,0,0
1,43.75,3,82,0,0,0
1,45.3125,4,79,0,0,0
1,46.875,5,81,0,0,0
1,48.4375,6,84,0,0,0
1,50.0,7,82,0,0,0
1,51.5625,8,81,0,0,0
1,53.125,9,84,0,0,0
1,54.6875,10,83,0,0,0
1,56.25,11,81,0,0,0
1,57.8125,12,82,0,0,0
1,59.375,13,81,0,0,0
1,60.9375,14,80,0,0,0
1,62.5,15,81,0,0,0
1,64.0625,0,80,0,0,0
1,65.625,1,80,0,0,0
1,67.1875,2,80,0,0,0
1,68.75,3,82,0,0,0
1,70.3125,4,80,0,0,0
1,71.875,5,84,0,0,0
1,73.4375,6,84,0,0,0
1,75.0,7,95,0,0,0
1,76.5625,8,120,0,0,0
1,78.125,9,179,0,0,0
1,79.6875,10,266,0,0,0
1,81.25,11,367,0,0,0
1,82.8125,12,470,0,0,0
1,84.375,13,569,0,0,0
1,85.9375,14,646,0,0,0
1,87.5,15,717,0,0,0
1,89.0625,0,746,0,0,0
1,90.625,1,733,0,0,0
1,92.1875,2,712,0,0,0
1,93.75,3,678,0,0,0
1,95.3125,4,644,0,0,0
1,96.875,5,594,0,0,0
1,98.4375,6,89,0,0,0
1,100.0,7,506,0,0,0
1,101.5625,8,466,431,431,995
1,103.125,9,438,436,436,925
1,104.6875,10,413,438,438,858
1,106.25,11,397,444,444,790
1,107.8125,12,383,436,436,736
1,109.375,13,369,434,434,669
1,112.5,15,365,453,453,533
1,114.0625,0,359,440,440,480
1,117.1875,2,350,442,442,347
1,118.75,3,349,442,442,280
1,120.3125,4,348,440,440,223
1,121.875,5,342,437,437,157
1,123.4375,6,556,0,0,0
1,125.0,7,335,442,442,20
1,126.5625,8,326,0,0,0
1,128.125,9,326,0,0,0
1,129.6875,10,317,0,0,0
1,131.25,11,313,0,0,0
1,132.8125,12,306,0,0,0
1,134.375,13,299,0,0,0
1,135.9375,14,294,0,0,0
1,137.5,15,288,0,0,0
1,139.0625,0,278,0,0,0
1,140.625,1,273,0,0,0
1,142.1875,2,263,0,0,0
1,143.75,3,259,0,0,0
1,145.3125,4,253,0,0,0
1,146.875,5,249,0,0,0
1,148.4375,6,341,384,384,90
1,150.0,7,237,0,0,0
1,151.5625,8,228,0,0,0
1,153.125,9,225,0,0,0
1,154.6875,10,219,0,0,0
1,156.25,11,217,0,0,0
1,157.8125,12,211,0,0,0
1,159.375,13,206,0,0,0
1,160.9375,14,207,0,0,0
1,162.5,15,202,0,0,0
1,165.625,1,193,0,0,0
1,167.1875,2,188,0,0,0
1,168.75,3,187,0,0,0
1,170.3125,4,185,0,0,0
1,171.875,5,182,0,0,0
1,173.4375,6,243,0,0,0
1,175.0,7,178,0,0,0
1,176.5625,8,170,0,0,0
1,178.125,9,168,0,0,0
1,179.6875,10,172,0,0,0
1,181.25,11,166,0,0,0
1,182.8125,12,168,0,0,0
1,184.375,13,165,0,0,0
1,185.9375,14,164,0,0,0
1,187.5,15,162,0,0,0
1,189.0625,0,157,0,0,0
1,190.625,1,158,0,0,0
1,192.1875,2,154,0,0,0
1,193.75,3,157,0,0,0
1,195.3125,4,154,0,0,0
1,196.875,5,151,0,0,0
1,198.4375,6,178,0,0,0
2,0.0,7,81,0,0,0
2,1.5625,8,80,0,0,0
2,3.125,9,77,0,0,0
2,4.6875,10,80,0,0,0
2,6.25,11,85,0,0,0
2,7.8125,12,81,0,0,0
2,9.375,13,81,0,0,0
2,10.9375,14,81,0,0,0
2,12.5,15,82,0,0,0
2,14.0625,0,78,0,0,0
2,15.625,1,81,0,0,0
2,17.1875,2,78,0,0,0
2,18.75,3,80,0,0,0
2,20.3125,4,82,0,0,0
2,21.875,5,85,0,0,0
2,23.4375,6,84,0,0,0
2,25.0,7,84,0,0,0
2,26.5625,8,80,0,0,0
2,28.125,9,80,0,0,0
2,29.6875,10,81,0,0,0
2,31.25,11,84,0,0,0
2,32.8125,12,84,0,0,0
2,34.375,13,80,0,0,0
2,35.9375,14,81,0,0,0
2,37.5,15,80,0,0,0
2,39.0625,0,77,0,0,0
2,40.625,1,80,0,0,0
2,42.1875,2,81,0,0,0
2,43.75,3,83,0,0,0
2,45.3125,4,81,0,0,0
2,46.875,5,83,0,0,0
2,48.4375,6,88,0,0,0
2,50.0,7,85,0,0,0
2,51.5625,8,80,0,0,0
2,53.125,9,80,0,0,0
2,54.6875,10,82,0,0,0
2,56.25,11,83,0,0,0
2,57.8125,12,84,0,0,0
2,59.375,13,81,0,0,0
2,60.9375,14,81,0,0,0
2,62.5,15,81,0,0,0
2,64.0625,0,80,0,0,0
2,65.625,1,80,0,0,0
2,67.1875,2,80,0,0,0
2,68.75,3,83,0,0,0
2,70.3125,4,81,0,0,0
2,71.875,5,83,0,0,0
2,73.4375,6,86,0,0,0
2,75.0,7,98,0,0,0
2,76.5625,8,119,0,0,0
2,78.125,9,173,0,0,0
2,79.6875,10,259,0,0,0
2,81.25,11,361,0,0,0
2,82.8125,12,468,0,0,0
2,84.375,13,564,0,0,0
2,85.9375,14,643,0,0,0
2,87.5,15,708,0,0,0
2,89.0625,0,746,0,0,0
2,90.625,1,735,0,0,0
2,92.1875,2,714,0,0,0
2,93.75,3,681,0,0,0
2,95.3125,4,636,0,0,0
2,96.875,5,588,0,0,0
2,98.4375,6,89,0,0,0
2,100.0,7,507,0,0,0
2,101.5625,8,471,431,431,1002
2,103.125,9,436,427,427,935
2,104.6875,10,405,425,425,869
2,106.25,11,388,428,428,803
2,107.8125,12,376,430,430,744
2,109.375,13,360,422,422,680
2,110.9375,14,351,425,425,613
2,112.5,15,346,429,429,546
2,114.0625,0,346,431,431,489
2,115.625,1,339,421,421,424
2,117.1875,2,338,424,424,358
2,118.75,3,336,426,426,290
2,120.3125,4,330,416,416,235
2,121.875,5,334,414,414,172
2,123.4375,6,552,0,0,0
2,125.0,7,326,430,430,33
2,126.5625,8,321,0,0,0
2,128.125,9,317,0,0,0
2,129.6875,10,312,0,0,0
2,131.25,11,301,0,0,0
2,132.8125,12,299,0,0,0
2,134.375,13,292,0,0,0
2,135.9375,14,285,0,0,0
2,137.5,15,276,0,0,0
2,139.0625,0,272,0,0,0
2,140.625,1,265,0,0,0
2,142.1875,2,255,0,0,0
2,143.75,3,252,0,0,0
2,145.3125,4,245,0,0,0
2,146.875,5,246,0,0,0
2,148.4375,6,74,434,434,101
2,150.0,7,232,0,0,0
2,151.5625,8,225,0,0,0
2,153.125,9,221,0,0,0
2,154.6875,10,217,0,0,0
2,156.25,11,210,0,0,0
2,157.8125,12,206,0,0,0
2,159.375,13,205,0,0,0
2,160.9375,14,197,0,0,0
2,162.5,15,195,0,0,0
2,164.0625,0,193,0,0,0
2,165.625,1,186,0,0,0
2,167.1875,2,184,0,0,0
2,168.75,3,182,0,0,0
2,170.3125,4,180,0,0,0
2,171.875,5,179,0,0,0
2,173.4375,6,233,0,0,0
2,175.0,7,172,0,0,0
2,176.5625,8,170,0,0,0
2,178.125,9,168,0,0,0
