Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
77,196.875,5,219,0,0,0
77,198.4375,6,241,0,0,0
78,0.0,7,184,0,0,0
78,1.5625,8,182,0,0,0
78,3.125,9,181,0,0,0
78,4.6875,10,181,0,0,0
78,6.25,11,181,0,0,0
78,7.8125,12,184,0,0,0
78,9.375,13,183,0,0,0
78,10.9375,14,182,0,0,0
78,12.5,15,181,0,0,0
78,14.0625,0,180,0,0,0
78,15.625,1,180,0,0,0
78,17.1875,2,181,0,0,0
78,18.75,3,180,0,0,0
78,20.3125,4,183,0,0,0
78,21.875,5,180,0,0,0
78,23.4375,6,183,0,0,0
78,25.0,7,184,0,0,0
78,26.5625,8,181,0,0,0
78,28.125,9,181,0,0,0
78,29.6875,10,181,0,0,0
78,31.25,11,181,0,0,0
78,32.8125,12,183,0,0,0
78,34.375,13,182,0,0,0
78,35.9375,14,182,0,0,0
78,37.5,15,180,0,0,0
78,39.0625,0,180,0,0,0
78,40.625,1,182,0,0,0
78,42.1875,2,181,0,0,0
78,43.75,3,181,0,0,0
78,45.3125,4,183,0,0,0
78,46.875,5,183,0,0,0
78,48.4375,6,181,0,0,0
78,50.0,7,184,0,0,0
78,51.5625,8,179,0,0,0
78,53.125,9,183,0,0,0
78,54.6875,10,181,0,0,0
78,56.25,11,184,0,0,0
78,57.8125,12,182,0,0,0
78,59.375,13,184,0,0,0
78,60.9375,14,182,0,0,0
78,62.5,15,182,0,0,0
78,64.0625,0,181,0,0,0
78,65.625,1,183,0,0,0
78,67.1875,2,183,0,0,0
78,68.75,3,183,0,0,0
78,70.3125,4,182,0,0,0
78,71.875,5,184,0,0,0
78,73.4375,6,181,0,0,0
78,75.0,7,200,0,0,0
78,76.5625,8,228,0,0,0
78,78.125,9,288,0,0,0
78,79.6875,10,370,0,0,0
78,81.25,11,473,0,0,0
78,82.8125,12,572,0,0,0
78,84.375,13,666,0,0,0
78,85.9375,14,747,0,0,0
78,87.5,15,796,0,0,0
78,89.0625,0,829,0,0,0
78,90.625,1,819,0,0,0
78,92.1875,2,797,0,0,0
78,93.75,3,755,0,0,0
78,95.3125,4,716,0,0,0
78,96.875,5,669,0,0,0
78,98.4375,6,190,0,0,0
78,100.0,7,578,0,0,0
78,101.5625,8,537,343,343,219
78,103.125,9,512,351,351,152
78,104.6875,10,484,343,343,89
78,106.25,11,467,346,346,24
78,107.8125,12,450,341,341,986
78,109.375,13,449,349,349,922
78,110.9375,14,439,344,344,858
78,112.5,15,435,343,343,792
78,114.0625,0,435,364,364,729
78,115.625,1,430,347,347,665
78,117.1875,2,431,349,349,598
78,118.75,3,430,346,346,535
78,120.3125,4,429,365,365,473
78,121.875,5,427,348,348,410
78,123.4375,6,622,0,0,0
78,125.0,7,425,348,348,278
78,126.5625,8,416,0,0,0
78,128.125,9,415,0,0,0
78,129.6875,10,405,0,0,0
78,131.25,11,400,0,0,0
78,132.8125,12,395,0,0,0
78,134.375,13,388,0,0,0
78,135.9375,14,383,0,0,0
78,137.5,15,378,0,0,0
78,139.0625,0,368,0,0,0
78,140.625,1,365,0,0,0
78,142.1875,2,360,0,0,0
78,143.75,3,351,0,0,0
78,145.3125,4,348,0,0,0
78,146.875,5,340,0,0,0
78,148.4375,6,424,341,341,344
78,150.0,7,333,0,0,0
78,151.5625,8,324,0,0,0
78,153.125,9,321,0,0,0
78,154.6875,10,314,0,0,0
78,156.25,11,310,0,0,0
78,157.8125,12,308,0,0,0
78,159.375,13,303,0,0,0
78,160.9375,14,301,0,0,0
78,162.5,15,296,0,0,0
78,164.0625,0,291,0,0,0
78,165.625,1,288,0,0,0
78,167.1875,2,287,0,0,0
78,168.75,3,282,0,0,0
78,170.3125,4,283,0,0,0
78,171.875,5,280,0,0,0
78,173.4375,6,336,0,0,0
78,175.0,7,274,0,0,0
78,176.5625,8,271,0,0,0
78,178.125,9,270,0,0,0
78,179.6875,10,265,0,0,0
78,181.25,11,265,0,0,0
78,182.8125,12,264,0,0,0
78,184.375,13,262,0,0,0
78,185.9375,14,261,0,0,0
78,187.5,15,255,0,0,0
78,189.0625,0,255,0,0,0
78,190.625,1,254,0,0,0
78,192.1875,2,253,0,0,0
78,193.75,3,251,0,0,0
78,195.3125,4,252,0,0,0
78,196.875,5,252,0,0,0
78,198.4375,6,278,0,0,0
