Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,56.25,11,83,0,0,0
1,81.25,11,140,0,0,0
1,106.25,11,178,0,0,886
1,131.25,11,160,0,0,0
1,156.25,11,129,0,0,0
1,181.25,11,115,0,0,0
1,7.8125,12,81,0,0,0
1,32.8125,12,81,0,0,0
1,57.8125,12,79,0,0,0
1,107.8125,12,173,0,0,821
1,157.8125,12,128,0,0,0
1,182.8125,12,116,0,0,0
1,9.375,13,81,0,0,0
1,34.375,13,82,0,0,0
1,59.375,13,81,0,0,0
1,84.375,13,193,0,0,0
1,109.375,13,169,0,0,769
1,134.375,13,156,0,0,0
1,184.375,13,113,0,0,0
1,10.9375,14,82,0,0,0
1,35.9375,14,82,0,0,0
1,60.9375,14,84,0,0,0
1,85.9375,14,216,0,0,0
1,110.9375,14,170,0,0,701
1,135.9375,14,152,0,0,0
1,160.9375,14,126,0,0,0
1,185.9375,14,110,0,0,0
1,12.5,15,80,0,0,0
1,62.5,15,81,0,0,0
1,87.5,15,236,0,0,0
1,112.5,15,168,0,0,632
1,137.5,15,151,0,0,0
1,162.5,15,127,0,0,0
1,187.5,15,114,0,0,0
2,14.0625,0,81,0,0,0
2,39.0625,0,82,0,0,0
2,64.0625,0,80,0,0,0
2,89.0625,0,244,0,0,0
2,114.0625,0,162,0,0,576
2,139.0625,0,139,0,0,0
2,164.0625,0,118,0,0,0
2,189.0625,0,105,0,0,0
2,15.625,1,80,0,0,0
2,40.625,1,80,0,0,0
2,65.625,1,78,0,0,0
2,115.625,1,160,0,0,519
2,140.625,1,144,0,0,0
2,165.625,1,118,0,0,0
2,190.625,1,104,0,0,0
2,17.1875,2,81,0,0,0
2,42.1875,2,81,0,0,0
2,67.1875,2,80,0,0,0
2,92.1875,2,245,0,0,0
2,117.1875,2,161,0,0,460
2,142.1875,2,140,0,0,0
2,167.1875,2,119,0,0,0
2,192.1875,2,106,0,0,0
2,18.75,3,81,0,0,0
2,43.75,3,82,0,0,0
2,68.75,3,83,0,0,0
2,118.75,3,168,0,0,388
2,143.75,3,143,0,0,0
2,168.75,3,120,0,0,0
2,193.75,3,109,0,0,0
2,20.3125,4,80,0,0,0
2,45.3125,4,79,0,0,0
2,70.3125,4,80,0,0,0
2,95.3125,4,231,0,0,0
2,120.3125,4,157,0,0,327
2,145.3125,4,137,0,0,0
2,170.3125,4,115,0,0,0
2,195.3125,4,104,0,0,0
2,21.875,5,81,0,0,0
2,46.875,5,81,0,0,0
2,71.875,5,80,0,0,0
2,96.875,5,221,0,0,0
2,121.875,5,159,0,0,261
2,146.875,5,134,0,0,0
2,171.875,5,120,0,0,0
2,196.875,5,110,0,0,0
2,23.4375,6,82,0,0,0
2,48.4375,6,81,0,0,0
2,73.4375,6,82,0,0,0
2,98.4375,6,81,0,0,0
2,123.4375,6,212,0,0,0
2,148.4375,6,156,0,0,203
2,173.4375,6,132,0,0,0
2,198.4375,6,114,0,0,0
2,0.0,7,81,0,0,0
2,25.0,7,78,0,0,0
2,50.0,7,76,0,0,0
2,75.0,7,75,0,0,0
2,100.0,7,197,0,0,0
2,125.0,7,156,0,0,146
2,175.0,7,113,0,0,0
2,1.5625,8,81,0,0,0
2,26.5625,8,80,0,0,0
2,51.5625,8,81,0,0,0
2,76.5625,8,86,0,0,0
2,101.5625,8,194,0,0,0
2,151.5625,8,132,0,0,0
2,176.5625,8,113,0,0,0
2,3.125,9,80,0,0,0
2,28.125,9,81,0,0,0
2,53.125,9,80,0,0,0
2,78.125,9,93,0,0,0
2,103.125,9,183,0,0,0
2,128.125,9,157,0,0,11
2,153.125,9,130,0,0,0
2,178.125,9,115,0,0,0
2,4.6875,10,79,0,0,0
2,29.6875,10,79,0,0,0
2,54.6875,10,79,0,0,0
2,79.6875,10,110,0,0,0
2,104.6875,10,177,0,0,971
2,154.6875,10,125,0,0,0
2,179.6875,10,109,0,0,0
2,6.25,11,81,0,0,0
2,31.25,11,80,0,0,0
2,56.25,11,79,0,0,0
2,81.25,11,133,0,0,0
2,106.25,11,173,0,0,906
2,131.25,11,151,0,0,0
2,156.25,11,124,0,0,0
2,181.25,11,113,0,0,0
2,7.8125,12,83,0,0,0
2,32.8125,12,81,0,0,0
2,57.8125,12,80,0,0,0
2,82.8125,12,165,0,0,0
2,107.8125,12,171,0,0,835
2,132.8125,12,154,0,0,0
2,157.8125,12,123,0,0,0
2,182.8125,12,107,0,0,0
2,9.375,13,83,0,0,0
2,34.375,13,82,0,0,0
2,59.375,13,81,0,0,0
2,84.375,13,192,0,0,0
2,134.375,13,150,0,0,0
2,159.375,13,124,0,0,0
2,184.375,13,111,0,0,0
2,10.9375,14,80,0,0,0
2,35.9375,14,80,0,0,0
2,60.9375,14,80,0,0,0
2,110.9375,14,162,0,0,717
2,135.9375,14,146,0,0,0
2,160.9375,14,120,0,0,0
2,185.9375,14,110,0,0,0
2,12.5,15,80,0,0,0
2,37.5,15,83,0,0,0
2,62.5,15,80,0,0,0
2,87.5,15,230,0,0,0
2,112.5,15,162,0,0,651
2,137.5,15,148,0,0,0
2,162.5,15,121,0,0,0
2,187.5,15,105,0,0,0
77,14.0625,0,79,0,0,0
77,39.0625,0,76,0,0,0
77,64.0625,0,78,0,0,0
77,89.0625,0,232,0,0,0
77,139.0625,0,140,0,0,0
77,164.0625,0,115,0,0,0
77,189.0625,0,104,0,0,0
77,15.625,1,82,0,0,0
77,40.625,1,81,0,0,0
77,65.625,1,80,0,0,0
77,90.625,1,235,0,0,0
77,115.625,1,156,0,0,14
77,140.625,1,137,0,0,0
77,165.625,1,120,0,0,0
77,190.625,1,108,0,0,0
77,17.1875,2,79,0,0,0
77,42.1875,2,79,0,0,0
77,67.1875,2,81,0,0,0
77,92.1875,2,232,0,0,0
77,117.1875,2,158,0,0,993
77,142.1875,2,136,0,0,0
77,167.1875,2,117,0,0,0
77,192.1875,2,109,0,0,0
77,18.75,3,82,0,0,0
77,43.75,3,80,0,0,0
77,68.75,3,80,0,0,0
77,93.75,3,226,0,0,0
77,118.75,3,154,0,0,913
77,143.75,3,132,0,0,0
77,168.75,3,114,0,0,0
77,193.75,3,105,0,0,0
77,20.3125,4,80,0,0,0
77,45.3125,4,82,0,0,0
77,70.3125,4,85,0,0,0
77,95.3125,4,223,0,0,0
77,145.3125,4,133,0,0,0
77,170.3125,4,115,0,0,0
77,195.3125,4,103,0,0,0
77,21.875,5,81,0,0,0
77,46.875,5,79,0,0,0
77,71.875,5,82,0,0,0
77,121.875,5,152,0,0,785
77,146.875,5,132,0,0,0
77,171.875,5,114,0,0,0
77,196.875,5,103,0,0,0
77,23.4375,6,82,0,0,0
77,48.4375,6,80,0,0,0
77,73.4375,6,74,0,0,0
77,98.4375,6,80,0,0,0
77,123.4375,6,200,0,0,0
77,148.4375,6,156,0,0,739
77,173.4375,6,130,0,0,0
77,198.4375,6,114,0,0,0
77,0.0,7,84,0,0,0
77,25.0,7,82,0,0,0
77,75.0,7,84,0,0,0
77,100.0,7,193,0,0,0
77,125.0,7,153,0,0,657
77,150.0,7,129,0,0,0
77,175.0,7,113,0,0,0
77,1.5625,8,80,0,0,0
77,26.5625,8,80,0,0,0
77,51.5625,8,82,0,0,0
77,76.5625,8,88,0,0,0
77,101.5625,8,184,0,0,0
77,126.5625,8,151,0,0,610
77,151.5625,8,126,0,0,0
77,176.5625,8,110,0,0,0
77,3.125,9,83,0,0,0
77,28.125,9,80,0,0,0
77,53.125,9,81,0,0,0
77,78.125,9,94,0,0,0
77,103.125,9,176,0,0,0
77,128.125,9,150,0,0,530
77,153.125,9,125,0,0,0
77,178.125,9,109,0,0,0
77,4.6875,10,81,0,0,0
77,29.6875,10,80,0,0,0
77,54.6875,10,81,0,0,0
77,79.6875,10,110,0,0,0
77,104.6875,10,172,0,0,469
77,129.6875,10,151,0,0,0
77,154.6875,10,126,0,0,0
77,179.6875,10,110,0,0,0
77,6.25,11,81,0,0,0
77,31.25,11,81,0,0,0
77,56.25,11,81,0,0,0
77,81.25,11,137,0,0,0
77,106.25,11,169,0,0,400
77,131.25,11,150,0,0,0
77,156.25,11,124,0,0,0
77,181.25,11,108,0,0,0
77,7.8125,12,81,0,0,0
77,32.8125,12,79,0,0,0
77,57.8125,12,81,0,0,0
77,107.8125,12,166,0,0,351
77,157.8125,12,124,0,0,0
77,182.8125,12,111,0,0,0
77,9.375,13,80,0,0,0
77,34.375,13,81,0,0,0
77,59.375,13,83,0,0,0
77,84.375,13,186,0,0,0
77,109.375,13,162,0,0,273
77,134.375,13,148,0,0,0
77,184.375,13,110,0,0,0
77,10.9375,14,80,0,0,0
77,35.9375,14,81,0,0,0
77,60.9375,14,79,0,0,0
77,85.9375,14,208,0,0,0
77,110.9375,14,161,0,0,213
77,135.9375,14,144,0,0,0
77,160.9375,14,119,0,0,0
77,185.9375,14,108,0,0,0
77,12.5,15,80,0,0,0
77,62.5,15,80,0,0,0
77,87.5,15,226,0,0,0
77,112.5,15,160,0,0,142
77,137.5,15,140,0,0,0
77,162.5,15,121,0,0,0
77,187.5,15,109,0,0,0
78,14.0625,0,81,0,0,0
78,39.0625,0,80,0,0,0
78,64.0625,0,79,0,0,0
78,89.0625,0,239,0,0,0
78,114.0625,0,160,0,0,77
78,139.0625,0,140,0,0,0
78,164.0625,0,116,0,0,0
78,189.0625,0,105,0,0,0
78,15.625,1,80,0,0,0
78,40.625,1,80,0,0,0
78,65.625,1,80,0,0,0
78,115.625,1,157,0,0,18
78,140.625,1,140,0,0,0
78,165.625,1,120,0,0,0
78,190.625,1,109,0,0,0
78,17.1875,2,81,0,0,0
78,42.1875,2,80,0,0,0
78,67.1875,2,80,0,0,0
78,92.1875,2,237,0,0,0
78,117.1875,2,159,0,0,978
78,142.1875,2,137,0,0,0
78,167.1875,2,117,0,0,0
78,192.1875,2,107,0,0,0
78,18.75,3,82,0,0,0
78,43.75,3,81,0,0,0
78,68.75,3,83,0,0,0
78,118.75,3,160,0,0,908
78,143.75,3,136,0,0,0
78,168.75,3,117,0,0,0
78,193.75,3,105,0,0,0
78,20.3125,4,82,0,0,0
78,45.3125,4,80,0,0,0
78,70.3125,4,81,0,0,0
78,95.3125,4,225,0,0,0
78,120.3125,4,157,0,0,845
78,145.3125,4,135,0,0,0
78,170.3125,4,117,0,0,0
78,195.3125,4,104,0,0,0
78,21.875,5,84,0,0,0
78,46.875,5,81,0,0,0
78,71.875,5,81,0,0,0
78,96.875,5,219,0,0,0
78,121.875,5,161,0,0,781
78,146.875,5,138,0,0,0
78,171.875,5,122,0,0,0
78,196.875,5,110,0,0,0
78,23.4375,6,83,0,0,0
78,48.4375,6,81,0,0,0
78,73.4375,6,80,0,0,0
78,98.4375,6,82,0,0,0
78,123.4375,6,205,0,0,0
78,148.4375,6,152,0,0,721
78,173.4375,6,132,0,0,0
78,198.4375,6,112,0,0,0
78,0.0,7,80,0,0,0
78,25.0,7,81,0,0,0
78,50.0,7,82,0,0,0
78,75.0,7,82,0,0,0
78,100.0,7,196,0,0,0
78,125.0,7,154,0,0,658
78,175.0,7,114,0,0,0
78,1.5625,8,80,0,0,0
78,26.5625,8,80,0,0,0
78,51.5625,8,81,0,0,0
78,76.5625,8,88,0,0,0
78,101.5625,8,187,0,0,0
78,151.5625,8,128,0,0,0
78,176.5625,8,112,0,0,0
78,3.125,9,81,0,0,0
78,28.125,9,81,0,0,0
78,53.125,9,82,0,0,0
78,78.125,9,100,0,0,0
78,103.125,9,181,0,0,0
78,128.125,9,153,0,0,525
78,153.125,9,129,0,0,0
78,178.125,9,116,0,0,0
78,4.6875,10,81,0,0,0
78,29.6875,10,81,0,0,0
78,54.6875,10,81,0,0,0
78,79.6875,10,114,0,0,0
78,104.6875,10,173,0,0,465
78,154.6875,10,127,0,0,0
78,179.6875,10,111,0,0,0
78,6.25,11,81,0,0,0
78,31.25,11,81,0,0,0
78,56.25,11,80,0,0,0
78,81.25,11,136,0,0,0
78,106.25,11,167,0,0,402
78,131.25,11,150,0,0,0
78,156.25,11,125,0,0,0
78,181.25,11,114,0,0,0
78,7.8125,12,82,0,0,0
78,32.8125,12,81,0,0,0
78,57.8125,12,81,0,0,0
78,82.8125,12,164,0,0,0
78,107.8125,12,166,0,0,333
78,132.8125,12,154,0,0,0
78,157.8125,12,125,0,0,0
78,182.8125,12,107,0,0,0
78,9.375,13,85,0,0,0
78,34.375,13,84,0,0,0
78,59.375,13,80,0,0,0
78,84.375,13,189,0,0,0
78,134.375,13,148,0,0,0
78,159.375,13,119,0,0,0
78,184.375,13,108,0,0,0
78,10.9375,14,80,0,0,0
78,35.9375,14,82,0,0,0
78,60.9375,14,80,0,0,0
78,110.9375,14,162,0,0,209
78,135.9375,14,146,0,0,0
78,160.9375,14,121,0,0,0
78,185.9375,14,110,0,0,0
78,12.5,15,80,0,0,0
78,37.5,15,80,0,0,0
78,62.5,15,80,0,0,0
78,87.5,15,227,0,0,0
78,112.5,15,160,0,0,148
78,137.5,15,144,0,0,0
78,162.5,15,124,0,0,0
78,187.5,15,107,0,0,0
