Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,181.25,11,187,0,0,0
1,182.8125,12,188,0,0,0
1,184.375,13,187,0,0,0
1,185.9375,14,185,0,0,0
1,187.5,15,189,0,0,0
1,189.0625,0,184,0,0,0
1,190.625,1,185,0,0,0
1,192.1875,2,185,0,0,0
1,193.75,3,185,0,0,0
1,195.3125,4,181,0,0,0
1,196.875,5,181,0,0,0
1,198.4375,6,193,0,0,0
2,0.0,7,154,0,0,0
2,1.5625,8,152,0,0,0
2,3.125,9,151,0,0,0
2,4.6875,10,152,0,0,0
2,6.25,11,156,0,0,0
2,7.8125,12,153,0,0,0
2,9.375,13,154,0,0,0
2,10.9375,14,149,0,0,0
2,12.5,15,156,0,0,0
2,14.0625,0,152,0,0,0
2,15.625,1,154,0,0,0
2,17.1875,2,156,0,0,0
2,18.75,3,151,0,0,0
2,20.3125,4,152,0,0,0
2,21.875,5,153,0,0,0
2,23.4375,6,154,0,0,0
2,25.0,7,150,0,0,0
2,26.5625,8,152,0,0,0
2,28.125,9,150,0,0,0
2,29.6875,10,155,0,0,0
2,31.25,11,156,0,0,0
2,32.8125,12,154,0,0,0
2,34.375,13,156,0,0,0
2,35.9375,14,153,0,0,0
2,37.5,15,156,0,0,0
2,39.0625,0,153,0,0,0
2,40.625,1,153,0,0,0
2,42.1875,2,152,0,0,0
2,43.75,3,154,0,0,0
2,45.3125,4,149,0,0,0
2,46.875,5,151,0,0,0
2,48.4375,6,154,0,0,0
2,50.0,7,152,0,0,0
2,51.5625,8,153,0,0,0
2,53.125,9,151,0,0,0
2,54.6875,10,156,0,0,0
2,56.25,11,155,0,0,0
2,57.8125,12,152,0,0,0
2,59.375,13,155,0,0,0
2,60.9375,14,153,0,0,0
2,62.5,15,155,0,0,0
2,64.0625,0,152,0,0,0
2,65.625,1,152,0,0,0
2,67.1875,2,149,0,0,0
2,68.75,3,154,0,0,0
2,70.3125,4,154,0,0,0
2,71.875,5,153,0,0,0
2,73.4375,6,155,0,0,0
2,75.0,7,154,0,0,0
2,76.5625,8,160,0,0,0
2,78.125,9,170,0,0,0
2,79.6875,10,191,0,0,0
2,81.25,11,213,0,0,0
2,82.8125,12,236,0,0,0
2,84.375,13,264,0,0,0
2,85.9375,14,288,0,0,0
2,87.5,15,301,0,0,0
2,89.0625,0,317,0,0,0
2,90.625,1,320,0,0,0
2,92.1875,2,317,0,0,0
2,93.75,3,316,0,0,0
2,95.3125,4,307,0,0,0
2,96.875,5,297,0,0,0
2,98.4375,6,155,0,0,0
2,100.0,7,276,0,0,0
2,101.5625,8,268,0,0,0
2,103.125,9,255,0,0,745
2,104.6875,10,255,0,0,675
2,106.25,11,247,0,0,612
2,107.8125,12,241,0,0,552
2,109.375,13,239,0,0,492
2,110.9375,14,238,0,0,428
2,112.5,15,234,0,0,364
2,114.0625,0,237,0,0,293
2,115.625,1,238,0,0,236
2,117.1875,2,234,0,0,173
2,118.75,3,233,0,0,101
2,120.3125,4,233,0,0,37
2,121.875,5,235,0,0,1005
2,123.4375,6,30,0,0,0
2,125.0,7,229,0,0,874
2,126.5625,8,232,0,0,807
2,128.125,9,229,0,0,0
2,129.6875,10,229,0,0,0
2,131.25,11,227,0,0,0
2,132.8125,12,223,0,0,0
2,134.375,13,222,0,0,0
2,135.9375,14,223,0,0,0
2,137.5,15,219,0,0,0
2,139.0625,0,215,0,0,0
2,140.625,1,214,0,0,0
2,142.1875,2,213,0,0,0
2,143.75,3,209,0,0,0
2,145.3125,4,210,0,0,0
2,146.875,5,209,0,0,0
2,148.4375,6,232,0,0,939
2,150.0,7,205,0,0,0
2,151.5625,8,202,0,0,0
2,153.125,9,201,0,0,0
2,154.6875,10,204,0,0,0
2,156.25,11,197,0,0,0
2,157.8125,12,195,0,0,0
2,159.375,13,195,0,0,0
2,160.9375,14,196,0,0,0
2,162.5,15,194,0,0,0
2,164.0625,0,191,0,0,0
2,165.625,1,191,0,0,0
2,167.1875,2,189,0,0,0
2,168.75,3,186,0,0,0
2,170.3125,4,189,0,0,0
2,171.875,5,189,0,0,0
2,173.4375,6,208,0,0,0
2,175.0,7,187,0,0,0
2,176.5625,8,184,0,0,0
2,178.125,9,185,0,0,0
2,179.6875,10,188,0,0,0
2,181.25,11,181,0,0,0
2,182.8125,12,183,0,0,0
2,184.375,13,178,0,0,0
2,185.9375,14,181,0,0,0
2,187.5,15,183,0,0,0
2,189.0625,0,180,0,0,0
2,190.625,1,178,0,0,0
2,192.1875,2,176,0,0,0
2,193.75,3,178,0,0,0
2,195.3125,4,180,0,0,0
2,196.875,5,180,0,0,0
2,198.4375,6,188,0,0,0
77,0.0,7,154,0,0,0
77,1.5625,8,154,0,0,0
77,3.125,9,154,0,0,0
77,4.6875,10,156,0,0,0
77,6.25,11,154,0,0,0
77,7.8125,12,153,0,0,0
77,9.375,13,155,0,0,0
77,10.9375,14,156,0,0,0
77,12.5,15,154,0,0,0
77,14.0625,0,148,0,0,0
77,15.625,1,154,0,0,0
77,17.1875,2,153,0,0,0
77,18.75,3,153,0,0,0
77,20.3125,4,156,0,0,0
77,21.875,5,153,0,0,0
77,23.4375,6,156,0,0,0
77,25.0,7,155,0,0,0
77,26.5625,8,157,0,0,0
77,28.125,9,153,0,0,0
77,29.6875,10,156,0,0,0
77,31.25,11,153,0,0,0
77,32.8125,12,155,0,0,0
77,34.375,13,154,0,0,0
77,35.9375,14,156,0,0,0
77,37.5,15,156,0,0,0
77,39.0625,0,152,0,0,0
77,40.625,1,152,0,0,0
77,42.1875,2,153,0,0,0
77,43.75,3,152,0,0,0
77,45.3125,4,153,0,0,0
77,46.875,5,155,0,0,0
77,48.4375,6,154,0,0,0
77,50.0,7,154,0,0,0
77,51.5625,8,158,0,0,0
77,53.125,9,156,0,0,0
77,54.6875,10,154,0,0,0
77,56.25,11,152,0,0,0
77,57.8125,12,154,0,0,0
77,59.375,13,156,0,0,0
77,60.9375,14,153,0,0,0
77,62.5,15,154,0,0,0
77,64.0625,0,153,0,0,0
77,65.625,1,153,0,0,0
77,67.1875,2,153,0,0,0
77,68.75,3,153,0,0,0
77,70.3125,4,154,0,0,0
77,71.875,5,153,0,0,0
77,73.4375,6,150,0,0,0
77,75.0,7,156,0,0,0
77,76.5625,8,161,0,0,0
77,78.125,9,171,0,0,0
77,79.6875,10,190,0,0,0
77,81.25,11,210,0,0,0
77,82.8125,12,237,0,0,0
77,84.375,13,264,0,0,0
77,85.9375,14,281,0,0,0
77,87.5,15,296,0,0,0
77,89.0625,0,305,0,0,0
77,90.625,1,309,0,0,0
77,92.1875,2,307,0,0,0
77,93.75,3,300,0,0,0
77,95.3125,4,293,0,0,0
77,96.875,5,285,0,0,0
77,98.4375,6,152,0,0,0
77,100.0,7,264,0,0,0
77,101.5625,8,255,0,0,0
77,103.125,9,250,0,0,0
77,104.6875,10,247,0,0,211
77,106.25,11,239,0,0,150
77,107.8125,12,236,0,0,84
77,109.375,13,235,0,0,20
77,110.9375,14,234,0,0,986
77,112.5,15,232,0,0,917
77,114.0625,0,231,0,0,863
77,115.625,1,232,0,0,788
77,117.1875,2,229,0,0,723
77,118.75,3,230,0,0,660
77,120.3125,4,232,0,0,594
77,121.875,5,229,0,0,530
77,123.4375,6,274,0,0,0
77,125.0,7,225,0,0,403
77,126.5625,8,231,0,0,340
77,128.125,9,228,0,0,276
77,129.6875,10,226,0,0,0
77,131.25,11,221,0,0,0
77,132.8125,12,223,0,0,0
77,134.375,13,223,0,0,0
77,135.9375,14,220,0,0,0
77,137.5,15,217,0,0,0
77,139.0625,0,212,0,0,0
77,140.625,1,210,0,0,0
77,142.1875,2,210,0,0,0
77,143.75,3,208,0,0,0
77,145.3125,4,208,0,0,0
77,146.875,5,206,0,0,0
77,148.4375,6,228,0,0,473
77,150.0,7,201,0,0,0
77,151.5625,8,204,0,0,0
77,153.125,9,201,0,0,0
77,154.6875,10,197,0,0,0
77,156.25,11,195,0,0,0
77,157.8125,12,198,0,0,0
77,159.375,13,196,0,0,0
77,160.9375,14,196,0,0,0
77,162.5,15,193,0,0,0
77,164.0625,0,190,0,0,0
77,165.625,1,191,0,0,0
77,167.1875,2,190,0,0,0
77,168.75,3,189,0,0,0
77,170.3125,4,189,0,0,0
77,171.875,5,186,0,0,0
77,173.4375,6,203,0,0,0
77,175.0,7,184,0,0,0
77,176.5625,8,185,0,0,0
77,178.125,9,184,0,0,0
77,179.6875,10,185,0,0,0
77,181.25,11,183,0,0,0
77,182.8125,12,184,0,0,0
77,184.375,13,186,0,0,0
77,185.9375,14,180,0,0,0
77,187.5,15,180,0,0,0
77,189.0625,0,177,0,0,0
77,190.625,1,177,0,0,0
77,192.1875,2,181,0,0,0
77,193.75,3,176,0,0,0
77,195.3125,4,179,0,0,0
77,196.875,5,177,0,0,0
77,198.4375,6,185,0,0,0
78,0.0,7,182,0,0,0
78,1.5625,8,178,0,0,0
78,3.125,9,181,0,0,0
78,4.6875,10,179,0,0,0
78,6.25,11,182,0,0,0
78,7.8125,12,182,0,0,0
78,9.375,13,181,0,0,0
78,10.9375,14,178,0,0,0
78,12.5,15,184,0,0,0
78,14.0625,0,181,0,0,0
78,15.625,1,181,0,0,0
78,17.1875,2,179,0,0,0
78,18.75,3,181,0,0,0
78,20.3125,4,179,0,0,0
78,21.875,5,180,0,0,0
78,23.4375,6,182,0,0,0
78,25.0,7,180,0,0,0
78,26.5625,8,177,0,0,0
78,28.125,9,181,0,0,0
78,29.6875,10,179,0,0,0
78,31.25,11,182,0,0,0
78,32.8125,12,182,0,0,0
78,34.375,13,185,0,0,0
78,35.9375,14,182,0,0,0
78,37.5,15,184,0,0,0
78,39.0625,0,181,0,0,0
78,40.625,1,180,0,0,0
78,42.1875,2,179,0,0,0
78,43.75,3,185,0,0,0
78,45.3125,4,179,0,0,0
78,46.875,5,182,0,0,0
78,48.4375,6,180,0,0,0
78,50.0,7,180,0,0,0
78,51.5625,8,180,0,0,0
78,53.125,9,179,0,0,0
78,54.6875,10,179,0,0,0
78,56.25,11,183,0,0,0
78,57.8125,12,182,0,0,0
78,59.375,13,184,0,0,0
78,60.9375,14,184,0,0,0
78,62.5,15,183,0,0,0
78,64.0625,0,182,0,0,0
78,65.625,1,180,0,0,0
78,67.1875,2,176,0,0,0
78,68.75,3,181,0,0,0
78,70.3125,4,180,0,0,0
78,71.875,5,180,0,0,0
78,73.4375,6,182,0,0,0
78,75.0,7,182,0,0,0
78,76.5625,8,187,0,0,0
78,78.125,9,197,0,0,0
78,79.6875,10,219,0,0,0
78,81.25,11,242,0,0,0
78,82.8125,12,269,0,0,0
78,84.375,13,293,0,0,0
78,85.9375,14,316,0,0,0
78,87.5,15,332,0,0,0
78,89.0625,0,341,0,0,0
78,90.625,1,345,0,0,0
78,92.1875,2,336,0,0,0
78,93.75,3,334,0,0,0
78,95.3125,4,325,0,0,0
78,96.875,5,316,0,0,0
78,98.4375,6,184,0,0,0
78,100.0,7,297,0,0,0
78,101.5625,8,287,0,0,0
78,103.125,9,280,0,0,234
78,104.6875,10,277,0,0,163
78,106.25,11,270,0,0,102
78,107.8125,12,268,0,0,37
78,109.375,13,264,0,0,997
78,110.9375,14,264,0,0,934
78,112.5,15,255,0,0,871
78,114.0625,0,260,0,0,805
78,115.625,1,260,0,0,741
78,117.1875,2,255,0,0,684
78,118.75,3,260,0,0,614
78,120.3125,4,255,0,0,551
78,121.875,5,255,0,0,489
78,123.4375,6,306,0,0,0
78,125.0,7,255,0,0,357
78,126.5625,8,254,0,0,298
78,128.125,9,254,0,0,0
78,129.6875,10,255,0,0,0
78,131.25,11,254,0,0,0
78,132.8125,12,251,0,0,0
78,134.375,13,250,0,0,0
78,135.9375,14,249,0,0,0
78,137.5,15,244,0,0,0
78,139.0625,0,244,0,0,0
78,140.625,1,241,0,0,0
78,142.1875,2,237,0,0,0
78,143.75,3,240,0,0,0
78,145.3125,4,233,0,0,0
78,146.875,5,235,0,0,0
78,148.4375,6,259,0,0,421
78,150.0,7,232,0,0,0
78,151.5625,8,230,0,0,0
78,153.125,9,229,0,0,0
78,154.6875,10,226,0,0,0
78,156.25,11,228,0,0,0
78,157.8125,12,228,0,0,0
78,159.375,13,222,0,0,0
78,160.9375,14,222,0,0,0
78,162.5,15,222,0,0,0
78,164.0625,0,218,0,0,0
78,165.625,1,218,0,0,0
78,167.1875,2,218,0,0,0
78,168.75,3,218,0,0,0
78,170.3125,4,215,0,0,0
78,171.875,5,216,0,0,0
78,173.4375,6,235,0,0,0
78,175.0,7,216,0,0,0
78,176.5625,8,213,0,0,0
78,178.125,9,213,0,0,0
78,179.6875,10,213,0,0,0
78,181.25,11,212,0,0,0
78,182.8125,12,211,0,0,0
78,184.375,13,210,0,0,0
78,185.9375,14,209,0,0,0
78,187.5,15,212,0,0,0
78,189.0625,0,210,0,0,0
78,190.625,1,210,0,0,0
78,192.1875,2,206,0,0,0
78,193.75,3,207,0,0,0
78,195.3125,4,206,0,0,0
78,196.875,5,207,0,0,0
78,198.4375,6,216,0,0,0
