Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,14.0625,0,77,0,0,0
1,39.0625,0,76,0,0,0
1,64.0625,0,78,0,0,0
1,89.0625,0,245,0,0,0
1,114.0625,0,165,0,0,308
1,139.0625,0,148,0,0,0
1,164.0625,0,123,0,0,0
1,189.0625,0,108,0,0,0
1,15.625,1,83,0,0,0
1,40.625,1,80,0,0,0
1,65.625,1,81,0,0,0
1,90.625,1,248,0,0,0
1,115.625,1,166,0,0,256
1,165.625,1,123,0,0,0
1,190.625,1,108,0,0,0
1,17.1875,2,84,0,0,0
1,42.1875,2,85,0,0,0
1,67.1875,2,83,0,0,0
1,92.1875,2,250,0,0,0
1,117.1875,2,166,0,0,178
1,142.1875,2,142,0,0,0
1,167.1875,2,119,0,0,0
1,192.1875,2,108,0,0,0
1,18.75,3,82,0,0,0
1,43.75,3,85,0,0,0
1,68.75,3,81,0,0,0
1,93.75,3,243,0,0,0
1,118.75,3,166,0,0,116
1,143.75,3,143,0,0,0
1,168.75,3,119,0,0,0
1,193.75,3,104,0,0,0
1,20.3125,4,89,0,0,0
1,45.3125,4,85,0,0,0
1,70.3125,4,86,0,0,0
1,95.3125,4,236,0,0,0
1,120.3125,4,165,0,0,49
1,145.3125,4,137,0,0,0
1,170.3125,4,113,0,0,0
1,195.3125,4,107,0,0,0
1,21.875,5,80,0,0,0
1,46.875,5,80,0,0,0
1,71.875,5,80,0,0,0
1,121.875,5,163,0,0,1
1,146.875,5,139,0,0,0
1,171.875,5,117,0,0,0
1,196.875,5,107,0,0,0
1,23.4375,6,81,0,0,0
1,48.4375,6,81,0,0,0
1,73.4375,6,82,0,0,0
1,98.4375,6,82,0,0,0
1,123.4375,6,213,0,0,0
1,148.4375,6,162,0,0,959
1,173.4375,6,138,0,0,0
1,198.4375,6,114,0,0,0
1,0.0,7,81,0,0,0
1,25.0,7,83,0,0,0
1,50.0,7,81,0,0,0
1,75.0,7,83,0,0,0
1,100.0,7,206,0,0,0
1,125.0,7,165,0,0,889
1,150.0,7,138,0,0,0
1,175.0,7,120,0,0,0
1,1.5625,8,81,0,0,0
1,26.5625,8,81,0,0,0
1,51.5625,8,82,0,0,0
1,76.5625,8,89,0,0,0
1,101.5625,8,196,0,0,0
1,126.5625,8,164,0,0,824
1,151.5625,8,136,0,0,0
1,176.5625,8,112,0,0,0
1,3.125,9,81,0,0,0
1,28.125,9,80,0,0,0
1,53.125,9,80,0,0,0
1,78.125,9,96,0,0,0
1,103.125,9,189,0,0,767
1,128.125,9,158,0,0,0
1,153.125,9,132,0,0,0
