Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,132.8125,12,234,0,0,0
2,134.375,13,243,0,0,0
2,135.9375,14,224,0,0,0
2,137.5,15,227,0,0,0
2,139.0625,0,224,0,0,0
2,140.625,1,217,0,0,0
2,142.1875,2,234,0,0,0
2,143.75,3,216,0,0,0
2,145.3125,4,221,0,0,0
2,146.875,5,217,0,0,0
2,148.4375,6,248,346,346,80
2,150.0,7,218,0,0,0
2,151.5625,8,225,0,0,0
2,153.125,9,222,0,0,0
2,154.6875,10,213,0,0,0
2,156.25,11,219,0,0,0
2,157.8125,12,216,0,0,0
2,159.375,13,226,0,0,0
2,160.9375,14,211,0,0,0
2,162.5,15,217,0,0,0
2,164.0625,0,212,0,0,0
2,165.625,1,208,0,0,0
2,167.1875,2,218,0,0,0
2,168.75,3,211,0,0,0
2,170.3125,4,211,0,0,0
2,171.875,5,213,0,0,0
2,173.4375,6,217,0,0,0
2,175.0,7,202,0,0,0
2,176.5625,8,213,0,0,0
2,178.125,9,213,0,0,0
2,179.6875,10,206,0,0,0
2,181.25,11,218,0,0,0
2,182.8125,12,211,0,0,0
2,184.375,13,222,0,0,0
2,185.9375,14,209,0,0,0
2,187.5,15,210,0,0,0
2,189.0625,0,208,0,0,0
2,190.625,1,204,0,0,0
2,192.1875,2,206,0,0,0
2,193.75,3,207,0,0,0
2,195.3125,4,210,0,0,0
2,196.875,5,221,0,0,0
2,198.4375,6,213,0,0,0
3,0.0,7,160,0,0,0
3,1.5625,8,157,0,0,0
3,3.125,9,164,0,0,0
3,4.6875,10,166,0,0,0
3,6.25,11,156,0,0,0
3,7.8125,12,162,0,0,0
3,9.375,13,165,0,0,0
3,10.9375,14,191,0,0,0
3,12.5,15,172,0,0,0
3,14.0625,0,164,0,0,0
3,15.625,1,160,0,0,0
3,17.1875,2,160,0,0,0
3,18.75,3,174,0,0,0
3,20.3125,4,157,0,0,0
3,21.875,5,165,0,0,0
3,23.4375,6,156,0,0,0
3,25.0,7,160,0,0,0
3,26.5625,8,160,0,0,0
3,28.125,9,171,0,0,0
3,29.6875,10,155,0,0,0
3,31.25,11,155,0,0,0
3,32.8125,12,164,0,0,0
3,34.375,13,162,0,0,0
3,35.9375,14,191,0,0,0
3,37.5,15,173,0,0,0
3,39.0625,0,161,0,0,0
3,40.625,1,159,0,0,0
3,42.1875,2,164,0,0,0
3,43.75,3,172,0,0,0
3,45.3125,4,158,0,0,0
3,46.875,5,161,0,0,0
3,48.4375,6,160,0,0,0
3,50.0,7,160,0,0,0
3,51.5625,8,160,0,0,0
3,53.125,9,181,0,0,0
3,54.6875,10,152,0,0,0
3,56.25,11,157,0,0,0
3,57.8125,12,162,0,0,0
3,59.375,13,161,0,0,0
3,60.9375,14,191,0,0,0
3,62.5,15,173,0,0,0
3,64.0625,0,162,0,0,0
3,65.625,1,160,0,0,0
3,67.1875,2,173,0,0,0
3,68.75,3,163,0,0,0
3,70.3125,4,159,0,0,0
3,71.875,5,163,0,0,0
3,73.4375,6,162,0,0,0
3,75.0,7,175,0,0,0
3,76.5625,8,200,0,0,0
3,78.125,9,296,0,0,0
3,79.6875,10,329,0,0,0
3,81.25,11,424,0,0,0
3,82.8125,12,538,0,0,0
3,84.375,13,626,0,0,0
3,85.9375,14,747,0,0,0
3,87.5,15,785,0,0,0
3,89.0625,0,804,0,0,0
3,90.625,1,791,0,0,0
3,92.1875,2,791,0,0,0
3,93.75,3,729,0,0,0
3,95.3125,4,678,0,0,0
3,96.875,5,633,0,0,0
3,98.4375,6,175,0,0,0
3,100.0,7,529,0,0,0
3,101.5625,8,476,282,282,994
3,103.125,9,478,336,336,898
3,104.6875,10,393,279,279,869
3,106.25,11,363,275,275,805
3,107.8125,12,347,290,290,733
3,109.375,13,327,287,287,674
3,110.9375,14,318,325,325,582
3,112.5,15,299,305,305,532
3,114.0625,0,289,294,294,479
3,115.625,1,274,284,284,417
3,117.1875,2,284,309,309,341
3,118.75,3,261,287,287,285
3,120.3125,4,254,283,283,227
3,121.875,5,255,287,287,161
3,123.4375,6,599,0,0,0
3,125.0,7,252,295,295,27
3,126.5625,8,244,0,0,0
3,128.125,9,276,0,0,0
3,129.6875,10,232,0,0,0
3,131.25,11,229,0,0,0
3,132.8125,12,248,0,0,0
3,134.375,13,232,0,0,0
3,135.9375,14,226,0,0,0
3,137.5,15,226,0,0,0
3,139.0625,0,226,0,0,0
3,140.625,1,225,0,0,0
3,142.1875,2,238,0,0,0
3,143.75,3,217,0,0,0
3,145.3125,4,219,0,0,0
3,146.875,5,223,0,0,0
3,148.4375,6,267,309,309,86
3,150.0,7,224,0,0,0
3,151.5625,8,217,0,0,0
3,153.125,9,252,0,0,0
3,154.6875,10,214,0,0,0
3,156.25,11,211,0,0,0
3,157.8125,12,237,0,0,0
3,159.375,13,215,0,0,0
3,160.9375,14,210,0,0,0
3,162.5,15,212,0,0,0
3,164.0625,0,216,0,0,0
3,165.625,1,214,0,0,0
3,167.1875,2,227,0,0,0
3,168.75,3,210,0,0,0
3,170.3125,4,213,0,0,0
3,171.875,5,214,0,0,0
3,173.4375,6,236,0,0,0
3,175.0,7,214,0,0,0
3,176.5625,8,212,0,0,0
3,178.125,9,238,0,0,0
3,179.6875,10,210,0,0,0
3,181.25,11,209,0,0,0
3,182.8125,12,231,0,0,0
3,184.375,13,212,0,0,0
3,185.9375,14,206,0,0,0
3,187.5,15,208,0,0,0
3,189.0625,0,211,0,0,0
3,190.625,1,210,0,0,0
3,192.1875,2,214,0,0,0
3,193.75,3,208,0,0,0
3,195.3125,4,208,0,0,0
3,196.875,5,210,0,0,0
3,198.4375,6,230,0,0,0
4,0.0,7,168,0,0,0
4,1.5625,8,188,0,0,0
4,3.125,9,194,0,0,0
4,4.6875,10,170,0,0,0
4,6.25,11,168,0,0,0
4,7.8125,12,169,0,0,0
4,9.375,13,167,0,0,0
4,10.9375,14,173,0,0,0
4,12.5,15,185,0,0,0
4,14.0625,0,168,0,0,0
4,15.625,1,168,0,0,0
4,17.1875,2,173,0,0,0
4,18.75,3,175,0,0,0
4,20.3125,4,165,0,0,0
4,21.875,5,177,0,0,0
4,23.4375,6,164,0,0,0
4,25.0,7,169,0,0,0
4,26.5625,8,189,0,0,0
4,28.125,9,193,0,0,0
4,29.6875,10,173,0,0,0
4,31.25,11,165,0,0,0
4,32.8125,12,170,0,0,0
4,34.375,13,166,0,0,0
4,35.9375,14,174,0,0,0
4,37.5,15,182,0,0,0
4,39.0625,0,168,0,0,0
4,40.625,1,166,0,0,0
4,42.1875,2,172,0,0,0
4,43.75,3,174,0,0,0
4,45.3125,4,166,0,0,0
4,46.875,5,179,0,0,0
4,48.4375,6,162,0,0,0
4,50.0,7,173,0,0,0
4,51.5625,8,185,0,0,0
4,53.125,9,182,0,0,0
4,54.6875,10,176,0,0,0
4,56.25,11,166,0,0,0
4,57.8125,12,169,0,0,0
4,59.375,13,165,0,0,0
4,60.9375,14,175,0,0,0
4,62.5,15,184,0,0,0
4,64.0625,0,168,0,0,0
4,65.625,1,167,0,0,0
4,67.1875,2,174,0,0,0
4,68.75,3,173,0,0,0
4,70.3125,4,168,0,0,0
4,71.875,5,188,0,0,0
4,73.4375,6,162,0,0,0
4,75.0,7,194,0,0,0
4,76.5625,8,228,0,0,0
4,78.125,9,265,0,0,0
4,79.6875,10,354,0,0,0
4,81.25,11,445,0,0,0
4,82.8125,12,546,0,0,0
4,84.375,13,637,0,0,0
4,85.9375,14,727,0,0,0
4,87.5,15,800,0,0,0
4,89.0625,0,804,0,0,0
4,90.625,1,796,0,0,0
4,92.1875,2,783,0,0,0
4,93.75,3,749,0,0,0
4,95.3125,4,691,0,0,0
4,96.875,5,668,0,0,0
4,98.4375,6,165,0,0,0
4,100.0,7,552,0,0,0
4,101.5625,8,511,342,342,993
4,103.125,9,437,307,307,938
4,104.6875,10,430,329,329,869
4,106.25,11,381,330,330,807
4,107.8125,12,358,319,319,748
4,109.375,13,334,322,322,686
4,110.9375,14,323,325,325,614
4,112.5,15,312,337,337,541
4,114.0625,0,286,315,315,491
4,115.625,1,280,313,313,428
4,117.1875,2,286,323,323,357
4,118.75,3,279,329,329,291
4,120.3125,4,267,327,327,235
4,121.875,5,283,344,344,159
4,123.4375,6,576,0,0,0
4,125.0,7,269,336,336,30
4,126.5625,8,255,0,0,0
4,128.125,9,239,0,0,0
4,129.6875,10,265,0,0,0
4,131.25,11,244,0,0,0
4,132.8125,12,242,0,0,0
4,134.375,13,239,0,0,0
4,135.9375,14,242,0,0,0
4,137.5,15,234,0,0,0
4,139.0625,0,230,0,0,0
4,140.625,1,231,0,0,0
4,143.75,3,235,0,0,0
4,145.3125,4,227,0,0,0
4,146.875,5,243,0,0,0
4,148.4375,6,253,309,309,111
4,150.0,7,240,0,0,0
4,151.5625,8,232,0,0,0
4,153.125,9,217,0,0,0
4,154.6875,10,247,0,0,0
4,156.25,11,227,0,0,0
4,157.8125,12,225,0,0,0
4,159.375,13,225,0,0,0
4,160.9375,14,226,0,0,0
4,162.5,15,218,0,0,0
4,164.0625,0,220,0,0,0
4,165.625,1,222,0,0,0
4,167.1875,2,240,0,0,0
4,168.75,3,225,0,0,0
4,170.3125,4,225,0,0,0
4,171.875,5,236,0,0,0
4,173.4375,6,222,0,0,0
4,175.0,7,238,0,0,0
4,176.5625,8,233,0,0,0
4,178.125,9,212,0,0,0
4,179.6875,10,241,0,0,0
4,181.25,11,219,0,0,0
4,182.8125,12,219,0,0,0
4,184.375,13,219,0,0,0
4,185.9375,14,220,0,0,0
4,187.5,15,213,0,0,0
4,189.0625,0,216,0,0,0
4,190.625,1,218,0,0,0
4,192.1875,2,235,0,0,0
4,193.75,3,223,0,0,0
4,195.3125,4,222,0,0,0
4,196.875,5,230,0,0,0
4,198.4375,6,216,0,0,0
5,0.0,7,185,0,0,0
5,1.5625,8,189,0,0,0
5,3.125,9,191,0,0,0
5,4.6875,10,191,0,0,0
5,6.25,11,193,0,0,0
5,7.8125,12,205,0,0,0
5,9.375,13,209,0,0,0
5,10.9375,14,189,0,0,0
5,12.5,15,200,0,0,0
5,14.0625,0,185,0,0,0
5,15.625,1,190,0,0,0
5,17.1875,2,203,0,0,0
5,18.75,3,183,0,0,0
5,20.3125,4,186,0,0,0
5,21.875,5,189,0,0,0
5,23.4375,6,194,0,0,0
5,25.0,7,182,0,0,0
5,26.5625,8,195,0,0,0
5,28.125,9,187,0,0,0
5,29.6875,10,188,0,0,0
5,31.25,11,195,0,0,0
5,32.8125,12,201,0,0,0
5,34.375,13,206,0,0,0
5,35.9375,14,191,0,0,0
5,37.5,15,200,0,0,0
5,39.0625,0,185,0,0,0
5,40.625,1,190,0,0,0
5,42.1875,2,203,757,1960,223
5,43.75,3,184,0,0,0
5,45.3125,4,195,0,0,0
5,46.875,5,189,0,0,0
5,48.4375,6,202,0,0,0
5,50.0,7,183,0,0,0
5,51.5625,8,200,0,0,0
5,53.125,9,189,0,0,0
5,54.6875,10,189,0,0,0
5,56.25,11,197,0,0,0
5,57.8125,12,191,0,0,0
5,59.375,13,201,0,0,0
5,60.9375,14,202,0,0,0
5,62.5,15,200,0,0,0
5,64.0625,0,189,0,0,0
5,65.625,1,191,0,0,0
5,67.1875,2,204,0,0,0
5,68.75,3,185,0,0,0
5,70.3125,4,195,0,0,0
5,71.875,5,189,0,0,0
5,73.4375,6,206,739,1816,291
5,75.0,7,210,0,0,0
5,76.5625,8,240,675,1304,118
5,78.125,9,281,0,0,0
5,79.6875,10,368,0,0,0
5,81.25,11,473,0,0,0
5,82.8125,12,550,0,0,0
5,84.375,13,661,0,0,0
5,85.9375,14,768,644,1056,249
5,87.5,15,816,0,0,0
5,89.0625,0,832,0,0,0
5,90.625,1,826,0,0,0
5,92.1875,2,821,0,0,0
5,93.75,3,764,0,0,0
5,95.3125,4,741,0,0,0
5,96.875,5,660,0,0,0
5,98.4375,6,221,0,0,0
5,100.0,7,569,376,376,1017
5,101.5625,8,525,0,0,0
5,103.125,9,469,362,362,901
5,104.6875,10,437,365,365,836
5,106.25,11,424,382,382,758
5,107.8125,12,369,343,343,733
5,109.375,13,357,366,366,634
5,110.9375,14,358,0,0,0
5,112.5,15,341,0,0,0
5,114.0625,0,320,366,366,453
5,115.625,1,314,369,369,384
5,117.1875,2,317,0,0,0
5,118.75,3,304,364,364,260
5,120.3125,4,315,435,435,92
5,121.875,5,285,358,358,138
5,123.4375,6,653,0,0,0
5,125.0,7,292,0,0,0
5,126.5625,8,289,0,0,0
5,128.125,9,271,0,0,0
5,129.6875,10,273,0,0,0
5,131.25,11,290,0,0,0
5,132.8125,12,255,0,0,0
5,134.375,13,255,0,0,0
5,135.9375,14,276,0,0,0
5,137.5,15,260,0,0,0
5,139.0625,0,255,0,0,0
5,140.625,1,264,0,0,0
5,142.1875,2,255,0,0,0
5,143.75,3,265,0,0,0
5,145.3125,4,276,0,0,0
5,146.875,5,253,0,0,0
5,148.4375,6,317,0,0,0
5,150.0,7,269,0,0,0
5,151.5625,8,260,0,0,0
5,153.125,9,248,0,0,0
5,154.6875,10,250,0,0,0
5,156.25,11,279,0,0,0
5,157.8125,12,241,0,0,0
5,159.375,13,243,0,0,0
5,160.9375,14,261,0,0,0
5,162.5,15,237,0,0,0
5,164.0625,0,244,0,0,0
5,165.625,1,265,0,0,0
5,167.1875,2,246,0,0,0
5,168.75,3,255,0,0,0
5,170.3125,4,276,0,0,0
5,171.875,5,244,0,0,0
5,173.4375,6,281,0,0,0
5,175.0,7,266,0,0,0
5,176.5625,8,245,0,0,0
5,178.125,9,239,0,0,0
5,179.6875,10,245,0,0,0
5,181.25,11,275,0,0,0
5,182.8125,12,237,0,0,0
5,184.375,13,236,0,0,0
5,185.9375,14,244,0,0,0
5,187.5,15,234,0,0,0
5,189.0625,0,243,0,0,0
5,190.625,1,269,0,0,0
5,192.1875,2,240,0,0,0
5,193.75,3,251,0,0,0
5,195.3125,4,272,0,0,0
5,196.875,5,238,0,0,0
5,198.4375,6,271,0,0,0
6,0.0,7,129,0,0,0
6,1.5625,8,137,0,0,0
6,3.125,9,125,0,0,0
6,4.6875,10,129,0,0,0
6,6.25,11,127,0,0,0
6,7.8125,12,128,0,0,0
6,9.375,13,129,0,0,0
6,10.9375,14,131,0,0,0
6,12.5,15,129,0,0,0
6,14.0625,0,133,0,0,0
6,15.625,1,122,0,0,0
6,17.1875,2,128,0,0,0
6,18.75,3,145,0,0,0
6,20.3125,4,125,0,0,0
6,21.875,5,131,0,0,0
6,23.4375,6,138,0,0,0
6,25.0,7,130,0,0,0
6,26.5625,8,134,0,0,0
6,28.125,9,125,0,0,0
6,29.6875,10,130,0,0,0
6,31.25,11,136,0,0,0
6,32.8125,12,127,0,0,0
6,34.375,13,128,0,0,0
6,35.9375,14,129,0,0,0
6,37.5,15,126,0,0,0
6,39.0625,0,133,0,0,0
6,40.625,1,124,0,0,0
6,42.1875,2,128,0,0,0
6,43.75,3,140,0,0,0
6,45.3125,4,126,0,0,0
6,46.875,5,130,0,0,0
6,48.4375,6,124,0,0,0
6,50.0,7,130,0,0,0
6,51.5625,8,133,0,0,0
6,53.125,9,128,0,0,0
6,54.6875,10,127,0,0,0
6,56.25,11,138,0,0,0
6,57.8125,12,127,0,0,0
6,59.375,13,127,0,0,0
6,60.9375,14,130,0,0,0
6,62.5,15,125,0,0,0
6,64.0625,0,140,0,0,0
6,65.625,1,127,0,0,0
6,67.1875,2,128,0,0,0
6,68.75,3,135,0,0,0
6,70.3125,4,125,0,0,0
6,71.875,5,133,0,0,0
6,73.4375,6,118,0,0,0
6,75.0,7,145,0,0,0
6,76.5625,8,174,0,0,0
6,78.125,9,237,0,0,0
6,79.6875,10,312,0,0,0
6,81.25,11,426,0,0,0
6,82.8125,12,514,0,0,0
6,84.375,13,612,0,0,0
6,85.9375,14,698,0,0,0
6,87.5,15,742,0,0,0
6,89.0625,0,806,0,0,0
6,90.625,1,778,0,0,0
6,92.1875,2,754,0,0,0
6,93.75,3,709,0,0,0
6,95.3125,4,660,0,0,0
6,96.875,5,620,0,0,0
6,98.4375,6,126,0,0,0
6,100.0,7,510,0,0,0
6,101.5625,8,464,0,0,0
6,103.125,9,427,0,0,0
6,104.6875,10,380,0,0,0
6,106.25,11,365,0,0,0
6,107.8125,12,326,0,0,0
6,109.375,13,306,0,0,0
6,110.9375,14,290,0,0,0
6,112.5,15,265,0,0,0
6,114.0625,0,272,0,0,0
6,115.625,1,254,0,0,0
6,117.1875,2,242,0,0,0
6,118.75,3,232,0,0,0
6,120.3125,4,229,0,0,0
6,121.875,5,230,0,0,0
6,123.4375,6,554,0,0,0
6,125.0,7,220,0,0,0
6,126.5625,8,219,0,0,0
6,128.125,9,228,0,0,0
6,129.6875,10,211,0,0,0
6,131.25,11,220,0,0,0
6,132.8125,12,207,0,0,0
6,134.375,13,209,0,0,0
6,135.9375,14,207,0,0,0
6,137.5,15,193,0,0,0
6,139.0625,0,203,0,0,0
6,140.625,1,195,0,0,0
6,142.1875,2,194,0,0,0
6,143.75,3,191,0,0,0
6,145.3125,4,190,0,0,0
6,146.875,5,191,0,0,0
6,148.4375,6,220,0,0,0
6,150.0,7,189,0,0,0
6,151.5625,8,194,0,0,0
6,153.125,9,202,0,0,0
6,154.6875,10,191,0,0,0
6,156.25,11,197,0,0,0
6,157.8125,12,189,0,0,0
6,159.375,13,193,0,0,0
6,160.9375,14,194,0,0,0
6,162.5,15,183,0,0,0
6,164.0625,0,188,0,0,0
6,165.625,1,185,0,0,0
6,167.1875,2,186,0,0,0
6,168.75,3,181,0,0,0
6,170.3125,4,185,0,0,0
6,171.875,5,186,0,0,0
6,173.4375,6,188,0,0,0
6,175.0,7,182,0,0,0
6,176.5625,8,197,0,0,0
6,178.125,9,197,0,0,0
6,179.6875,10,187,0,0,0
6,181.25,11,180,0,0,0
6,182.8125,12,184,0,0,0
6,184.375,13,190,0,0,0
6,185.9375,14,187,0,0,0
6,187.5,15,188,0,0,0
6,189.0625,0,180,0,0,0
6,190.625,1,179,0,0,0
6,192.1875,2,184,0,0,0
6,193.75,3,177,0,0,0
6,195.3125,4,182,0,0,0
6,196.875,5,181,0,0,0
6,198.4375,6,181,0,0,0
7,0.0,7,169,0,0,0
7,1.5625,8,160,0,0,0
7,3.125,9,164,0,0,0
7,4.6875,10,168,0,0,0
7,6.25,11,158,0,0,0
7,7.8125,12,174,0,0,0
7,9.375,13,166,0,0,0
7,10.9375,14,167,0,0,0
7,12.5,15,162,0,0,0
7,14.0625,0,175,0,0,0
7,15.625,1,164,0,0,0
7,17.1875,2,165,0,0,0
7,18.75,3,166,0,0,0
7,20.3125,4,166,0,0,0
7,21.875,5,158,0,0,0
7,23.4375,6,178,0,0,0
7,25.0,7,168,0,0,0
7,26.5625,8,161,0,0,0
7,28.125,9,165,0,0,0
7,29.6875,10,171,0,0,0
7,31.25,11,160,0,0,0
7,32.8125,12,173,0,0,0
7,34.375,13,169,0,0,0
7,35.9375,14,165,0,0,0
7,37.5,15,160,0,0,0
7,39.0625,0,163,0,0,0
7,40.625,1,164,0,0,0
7,42.1875,2,163,0,0,0
7,43.75,3,166,0,0,0
7,45.3125,4,166,0,0,0
7,46.875,5,161,0,0,0
7,48.4375,6,179,0,0,0
7,50.0,7,167,0,0,0
7,51.5625,8,166,0,0,0
7,53.125,9,162,0,0,0
7,54.6875,10,172,0,0,0
7,56.25,11,159,0,0,0
7,57.8125,12,172,0,0,0
7,59.375,13,168,0,0,0
7,60.9375,14,161,0,0,0
7,62.5,15,161,0,0,0
7,64.0625,0,160,0,0,0
7,65.625,1,164,0,0,0
7,67.1875,2,165,0,0,0
7,68.75,3,175,0,0,0
7,70.3125,4,166,0,0,0
7,71.875,5,162,0,0,0
7,73.4375,6,177,0,0,0
7,75.0,7,182,0,0,0
7,76.5625,8,203,0,0,0
7,78.125,9,255,0,0,0
7,79.6875,10,344,0,0,153
7,81.25,11,426,0,0,0
7,82.8125,12,539,0,0,0
7,84.375,13,622,0,0,0
7,85.9375,14,694,0,0,0
7,87.5,15,760,0,0,0
7,90.625,1,795,0,0,0
7,92.1875,2,769,0,0,0
7,93.75,3,757,607,760,497
7,95.3125,4,686,0,0,0
7,96.875,5,628,0,0,0
7,98.4375,6,182,0,0,0
7,100.0,7,532,358,358,1019
7,101.5625,8,488,342,342,987
7,103.125,9,443,354,354,890
7,104.6875,10,417,603,728,93
7,106.25,11,379,351,351,774
7,107.8125,12,361,0,0,0
7,109.375,13,335,362,362,629
7,110.9375,14,312,346,346,583
7,112.5,15,302,349,349,519
7,114.0625,0,288,351,351,453
7,115.625,1,286,362,362,378
7,117.1875,2,276,357,357,317
7,118.75,3,287,0,0,0
7,120.3125,4,267,341,341,221
