Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,70.3125,4,72,0,0,0
2,71.875,5,75,0,0,0
2,73.4375,6,70,0,0,0
2,75.0,7,87,0,0,0
2,76.5625,8,89,0,0,0
2,78.125,9,122,0,0,0
2,79.6875,10,168,0,0,0
2,81.25,11,232,0,0,0
2,82.8125,12,295,0,0,0
2,84.375,13,356,0,0,0
2,85.9375,14,403,0,0,0
2,87.5,15,441,0,0,0
2,89.0625,0,466,0,0,0
2,90.625,1,459,0,0,0
2,92.1875,2,452,0,0,0
2,93.75,3,433,0,0,0
2,95.3125,4,408,0,0,0
2,96.875,5,385,0,0,0
2,98.4375,6,74,0,0,0
2,100.0,7,349,0,0,0
2,101.5625,8,316,0,0,0
2,103.125,9,299,194,194,967
2,104.6875,10,288,194,194,901
2,106.25,11,284,202,202,834
2,107.8125,12,264,197,197,772
2,109.375,13,255,187,187,712
2,110.9375,14,249,186,186,646
2,112.5,15,248,197,197,580
2,114.0625,0,245,195,195,520
2,115.625,1,241,187,187,457
2,117.1875,2,244,187,187,390
2,118.75,3,244,190,190,325
2,120.3125,4,244,186,186,261
2,121.875,5,240,185,185,202
2,123.4375,6,361,0,0,0
2,125.0,7,240,211,211,58
2,126.5625,8,233,190,190,7
2,128.125,9,232,0,0,0
2,129.6875,10,226,0,0,0
2,131.25,11,233,0,0,0
2,132.8125,12,220,0,0,0
2,134.375,13,215,0,0,0
2,135.9375,14,209,0,0,0
2,137.5,15,210,0,0,0
2,139.0625,0,200,0,0,0
2,140.625,1,198,0,0,0
2,142.1875,2,195,0,0,0
2,143.75,3,194,0,0,0
2,145.3125,4,201,0,0,0
2,146.875,5,184,0,0,0
2,148.4375,6,234,181,181,137
2,150.0,7,178,0,0,0
2,151.5625,8,175,0,0,0
2,153.125,9,173,0,0,0
2,154.6875,10,170,0,0,0
2,156.25,11,169,0,0,0
2,157.8125,12,161,0,0,0
2,159.375,13,160,0,0,0
2,160.9375,14,164,0,0,0
2,162.5,15,156,0,0,0
2,164.0625,0,150,0,0,0
2,165.625,1,152,0,0,0
2,167.1875,2,148,0,0,0
2,168.75,3,145,0,0,0
2,170.3125,4,150,0,0,0
2,171.875,5,145,0,0,0
2,173.4375,6,178,0,0,0
2,175.0,7,142,0,0,0
2,176.5625,8,137,0,0,0
2,178.125,9,137,0,0,0
2,179.6875,10,138,0,0,0
2,181.25,11,135,0,0,0
2,182.8125,12,138,0,0,0
2,184.375,13,133,0,0,0
2,185.9375,14,152,0,0,0
2,187.5,15,132,0,0,0
2,189.0625,0,129,0,0,0
2,190.625,1,128,0,0,0
2,192.1875,2,129,0,0,0
2,193.75,3,125,0,0,0
2,195.3125,4,129,0,0,0
2,196.875,5,126,0,0,0
2,198.4375,6,140,0,0,0
3,0.0,7,76,0,0,0
3,1.5625,8,75,0,0,0
3,3.125,9,74,0,0,0
3,4.6875,10,78,0,0,0
3,6.25,11,80,0,0,0
3,7.8125,12,80,0,0,0
3,9.375,13,79,0,0,0
3,10.9375,14,80,0,0,0
3,12.5,15,81,0,0,0
3,14.0625,0,77,0,0,0
3,15.625,1,77,0,0,0
3,17.1875,2,75,0,0,0
3,18.75,3,72,0,0,0
3,20.3125,4,73,0,0,0
3,21.875,5,78,0,0,0
3,23.4375,6,77,0,0,0
3,25.0,7,76,0,0,0
3,26.5625,8,74,0,0,0
3,28.125,9,75,0,0,0
3,29.6875,10,71,0,0,0
3,31.25,11,79,0,0,0
3,32.8125,12,79,0,0,0
3,34.375,13,77,0,0,0
3,35.9375,14,80,0,0,0
3,37.5,15,80,0,0,0
3,39.0625,0,75,0,0,0
3,40.625,1,78,0,0,0
3,42.1875,2,77,0,0,0
3,43.75,3,73,0,0,0
3,45.3125,4,74,0,0,0
3,46.875,5,78,0,0,0
3,48.4375,6,77,0,0,0
3,50.0,7,77,0,0,0
3,51.5625,8,75,0,0,0
3,53.125,9,77,0,0,0
3,54.6875,10,73,0,0,0
3,56.25,11,85,0,0,0
3,57.8125,12,79,0,0,0
3,59.375,13,78,0,0,0
3,60.9375,14,78,0,0,0
3,62.5,15,76,0,0,0
3,64.0625,0,69,0,0,0
3,65.625,1,80,0,0,0
3,67.1875,2,79,0,0,0
3,68.75,3,76,0,0,0
3,70.3125,4,77,0,0,0
3,71.875,5,78,0,0,0
3,73.4375,6,79,0,0,0
3,75.0,7,80,0,0,0
3,76.5625,8,95,0,0,0
3,78.125,9,127,0,0,0
3,79.6875,10,169,0,0,0
3,81.25,11,237,0,0,0
3,82.8125,12,307,0,0,0
3,84.375,13,351,0,0,0
3,85.9375,14,403,0,0,0
3,87.5,15,422,0,0,0
3,89.0625,0,454,0,0,0
3,90.625,1,458,0,0,0
3,92.1875,2,451,0,0,0
3,93.75,3,423,0,0,0
3,95.3125,4,406,0,0,0
3,96.875,5,390,0,0,0
3,98.4375,6,81,0,0,0
3,100.0,7,336,0,0,0
3,101.5625,8,313,0,0,0
3,103.125,9,299,184,184,968
3,104.6875,10,289,180,180,905
3,106.25,11,270,189,189,834
3,107.8125,12,285,204,204,769
3,109.375,13,255,178,178,714
3,110.9375,14,253,180,180,650
3,112.5,15,245,168,168,590
3,114.0625,0,248,182,182,522
3,115.625,1,246,184,184,455
3,117.1875,2,246,187,187,388
3,118.75,3,241,174,174,331
3,120.3125,4,241,177,177,265
3,121.875,5,253,184,184,203
3,123.4375,6,360,0,0,0
3,125.0,7,240,178,178,74
3,126.5625,8,235,181,181,7
3,128.125,9,233,0,0,0
3,129.6875,10,240,0,0,0
3,131.25,11,229,0,0,0
3,132.8125,12,239,0,0,0
3,134.375,13,220,0,0,0
3,135.9375,14,217,0,0,0
3,137.5,15,209,0,0,0
3,139.0625,0,207,0,0,0
3,140.625,1,205,0,0,0
3,142.1875,2,189,0,0,0
3,143.75,3,196,0,0,0
3,145.3125,4,189,0,0,0
3,146.875,5,197,0,0,0
3,148.4375,6,252,179,179,138
3,150.0,7,182,0,0,0
3,151.5625,8,180,0,0,0
3,153.125,9,183,0,0,0
3,154.6875,10,179,0,0,0
3,156.25,11,172,0,0,0
3,157.8125,12,172,0,0,0
3,159.375,13,168,0,0,0
3,160.9375,14,163,0,0,0
3,162.5,15,160,0,0,0
3,164.0625,0,154,0,0,0
3,165.625,1,155,0,0,0
3,167.1875,2,148,0,0,0
3,168.75,3,154,0,0,0
3,170.3125,4,150,0,0,0
3,171.875,5,153,0,0,0
3,173.4375,6,198,0,0,0
3,175.0,7,143,0,0,0
3,176.5625,8,146,0,0,0
3,178.125,9,152,0,0,0
3,179.6875,10,143,0,0,0
3,181.25,11,136,0,0,0
3,182.8125,12,143,0,0,0
3,184.375,13,141,0,0,0
3,185.9375,14,133,0,0,0
3,187.5,15,130,0,0,0
3,189.0625,0,127,0,0,0
3,190.625,1,134,0,0,0
3,192.1875,2,128,0,0,0
3,193.75,3,130,0,0,0
3,195.3125,4,129,0,0,0
3,196.875,5,128,0,0,0
3,198.4375,6,153,0,0,0
4,0.0,7,74,0,0,0
4,1.5625,8,76,0,0,0
4,3.125,9,81,0,0,0
4,4.6875,10,77,0,0,0
4,6.25,11,78,0,0,0
4,7.8125,12,77,0,0,0
4,9.375,13,82,0,0,0
4,10.9375,14,77,0,0,0
4,12.5,15,76,0,0,0
4,14.0625,0,76,0,0,0
4,15.625,1,77,0,0,0
4,17.1875,2,77,0,0,0
4,18.75,3,85,0,0,0
4,20.3125,4,81,0,0,0
4,21.875,5,79,0,0,0
4,23.4375,6,74,0,0,0
4,25.0,7,74,0,0,0
4,26.5625,8,79,0,0,0
4,28.125,9,81,0,0,0
4,29.6875,10,78,0,0,0
4,31.25,11,85,0,0,0
4,32.8125,12,77,0,0,0
4,34.375,13,81,0,0,0
4,35.9375,14,77,0,0,0
4,37.5,15,76,0,0,0
4,39.0625,0,74,0,0,0
4,40.625,1,77,0,0,0
4,42.1875,2,76,0,0,0
4,43.75,3,82,0,0,0
4,45.3125,4,73,0,0,0
4,46.875,5,78,0,0,0
4,48.4375,6,76,0,0,0
4,50.0,7,76,0,0,0
4,51.5625,8,80,0,0,0
4,53.125,9,80,0,0,0
4,54.6875,10,79,0,0,0
4,56.25,11,85,0,0,0
4,57.8125,12,79,0,0,0
4,59.375,13,77,0,0,0
4,60.9375,14,77,0,0,0
4,62.5,15,76,0,0,0
4,64.0625,0,78,0,0,0
4,65.625,1,78,0,0,0
4,67.1875,2,77,0,0,0
4,68.75,3,81,0,0,0
4,70.3125,4,73,0,0,0
4,71.875,5,78,0,0,0
4,73.4375,6,76,0,0,0
4,75.0,7,89,0,0,0
4,76.5625,8,103,0,0,0
4,78.125,9,126,0,0,0
4,79.6875,10,176,0,0,0
4,81.25,11,230,0,0,0
4,82.8125,12,287,0,0,0
4,84.375,13,340,0,0,0
4,85.9375,14,400,0,0,0
4,87.5,15,434,0,0,0
4,89.0625,0,458,0,0,0
4,90.625,1,455,0,0,0
4,92.1875,2,458,0,0,0
4,93.75,3,431,0,0,0
4,95.3125,4,403,0,0,0
4,96.875,5,382,0,0,0
4,98.4375,6,78,0,0,0
4,100.0,7,342,0,0,0
4,101.5625,8,325,241,241,1
4,103.125,9,298,216,216,994
4,104.6875,10,289,236,236,889
4,106.25,11,275,233,233,829
4,107.8125,12,255,222,222,775
4,109.375,13,251,211,211,717
4,110.9375,14,263,229,229,644
4,112.5,15,252,225,225,579
4,114.0625,0,247,234,234,514
4,115.625,1,246,227,227,453
4,117.1875,2,253,250,250,380
4,118.75,3,240,229,229,321
4,120.3125,4,236,218,218,261
4,121.875,5,240,224,224,197
4,123.4375,6,358,0,0,0
4,125.0,7,240,234,234,61
4,126.5625,8,233,0,0,0
4,128.125,9,221,0,0,0
4,129.6875,10,234,0,0,0
4,131.25,11,223,0,0,0
4,132.8125,12,215,0,0,0
4,134.375,13,213,0,0,0
4,135.9375,14,216,0,0,0
4,137.5,15,206,0,0,0
4,139.0625,0,202,0,0,0
4,140.625,1,198,0,0,0
4,142.1875,2,197,0,0,0
4,143.75,3,184,0,0,0
4,145.3125,4,185,0,0,0
4,146.875,5,189,0,0,0
4,148.4375,6,233,209,209,135
4,150.0,7,184,0,0,0
4,151.5625,8,177,0,0,0
4,153.125,9,164,0,0,0
4,154.6875,10,175,0,0,0
4,156.25,11,166,0,0,0
4,157.8125,12,161,0,0,0
4,159.375,13,163,0,0,0
4,160.9375,14,164,0,0,0
4,162.5,15,157,0,0,0
4,164.0625,0,152,0,0,0
4,165.625,1,152,0,0,0
4,167.1875,2,152,0,0,0
4,168.75,3,144,0,0,0
4,170.3125,4,142,0,0,0
4,171.875,5,146,0,0,0
4,173.4375,6,180,0,0,0
4,175.0,7,143,0,0,0
4,176.5625,8,142,0,0,0
4,178.125,9,136,0,0,0
4,179.6875,10,140,0,0,0
4,181.25,11,130,0,0,0
4,182.8125,12,133,0,0,0
4,184.375,13,133,0,0,0
4,185.9375,14,139,0,0,0
4,187.5,15,136,0,0,0
4,189.0625,0,126,0,0,0
4,190.625,1,127,0,0,0
4,192.1875,2,128,0,0,0
4,193.75,3,126,0,0,0
4,195.3125,4,127,0,0,0
4,196.875,5,130,0,0,0
4,198.4375,6,144,0,0,0
5,0.0,7,86,0,0,0
5,1.5625,8,80,0,0,0
5,3.125,9,78,0,0,0
5,4.6875,10,78,0,0,0
5,6.25,11,73,0,0,0
5,7.8125,12,81,0,0,0
5,9.375,13,79,0,0,0
5,10.9375,14,78,0,0,0
5,12.5,15,68,0,0,0
5,14.0625,0,69,0,0,0
5,15.625,1,80,0,0,0
5,17.1875,2,79,0,0,0
5,18.75,3,76,0,0,0
5,20.3125,4,78,0,0,0
5,21.875,5,87,0,0,0
5,23.4375,6,78,0,0,0
5,25.0,7,81,0,0,0
5,26.5625,8,79,0,0,0
5,28.125,9,77,0,0,0
5,29.6875,10,77,0,0,0
5,31.25,11,70,0,0,0
5,32.8125,12,78,0,0,0
5,34.375,13,84,0,0,0
5,35.9375,14,78,0,0,0
5,37.5,15,72,0,0,0
5,39.0625,0,74,0,0,0
5,40.625,1,78,0,0,0
5,42.1875,2,80,0,0,0
5,43.75,3,75,0,0,0
5,45.3125,4,75,0,0,0
5,46.875,5,92,0,0,0
5,48.4375,6,81,0,0,0
5,50.0,7,81,0,0,0
5,51.5625,8,72,0,0,0
5,53.125,9,76,0,0,0
5,54.6875,10,76,0,0,0
5,56.25,11,75,0,0,0
5,57.8125,12,79,0,0,0
5,59.375,13,84,0,0,0
5,60.9375,14,79,0,0,0
5,62.5,15,75,0,0,0
5,64.0625,0,74,0,0,0
5,65.625,1,81,0,0,0
5,67.1875,2,80,0,0,0
5,68.75,3,78,0,0,0
5,70.3125,4,78,0,0,0
5,71.875,5,87,0,0,0
5,73.4375,6,84,0,0,0
5,75.0,7,88,0,0,0
5,76.5625,8,89,0,0,0
5,78.125,9,120,0,0,0
5,79.6875,10,170,0,0,0
5,81.25,11,220,0,0,0
5,82.8125,12,278,0,0,0
5,84.375,13,360,0,0,0
5,85.9375,14,403,0,0,0
5,87.5,15,431,0,0,0
5,89.0625,0,458,0,0,0
5,90.625,1,468,0,0,0
5,92.1875,2,451,0,0,0
5,93.75,3,434,0,0,0
5,95.3125,4,411,0,0,0
5,96.875,5,394,0,0,0
5,98.4375,6,84,0,0,0
5,100.0,7,342,0,0,0
5,101.5625,8,329,240,240,10
5,103.125,9,303,236,236,965
5,104.6875,10,299,253,253,898
5,106.25,11,274,226,226,838
5,107.8125,12,255,212,212,780
5,109.375,13,269,240,240,707
5,110.9375,14,261,237,237,645
5,112.5,15,251,228,228,583
5,114.0625,0,259,242,242,516
5,115.625,1,264,253,253,447
5,117.1875,2,255,239,239,389
5,118.75,3,253,238,238,323
5,120.3125,4,250,235,235,261
5,121.875,5,243,248,248,191
5,123.4375,6,367,0,0,0
5,125.0,7,242,237,237,65
5,126.5625,8,245,0,0,0
5,128.125,9,242,0,0,0
5,129.6875,10,248,0,0,0
5,131.25,11,228,0,0,0
5,132.8125,12,227,0,0,0
5,134.375,13,225,0,0,0
5,135.9375,14,220,0,0,0
5,137.5,15,208,0,0,0
5,139.0625,0,209,0,0,0
5,140.625,1,210,0,0,0
5,142.1875,2,203,0,0,0
5,143.75,3,197,0,0,0
5,145.3125,4,195,0,0,0
5,146.875,5,187,0,0,0
5,148.4375,6,249,145,145,133
5,150.0,7,185,0,0,0
5,151.5625,8,184,0,0,0
5,153.125,9,182,0,0,0
5,154.6875,10,186,0,0,0
5,156.25,11,174,0,0,0
5,157.8125,12,176,0,0,0
5,159.375,13,169,0,0,0
5,160.9375,14,164,0,0,0
5,162.5,15,157,0,0,0
5,164.0625,0,157,0,0,0
5,165.625,1,161,0,0,0
5,167.1875,2,154,0,0,0
5,168.75,3,155,0,0,0
5,170.3125,4,151,0,0,0
5,171.875,5,145,0,0,0
5,173.4375,6,189,0,0,0
5,175.0,7,147,0,0,0
5,176.5625,8,145,0,0,0
5,178.125,9,150,0,0,0
5,179.6875,10,151,0,0,0
5,181.25,11,141,0,0,0
5,182.8125,12,141,0,0,0
5,184.375,13,139,0,0,0
5,185.9375,14,137,0,0,0
5,187.5,15,133,0,0,0
5,189.0625,0,130,0,0,0
5,190.625,1,144,0,0,0
5,192.1875,2,133,0,0,0
5,193.75,3,132,0,0,0
5,195.3125,4,129,0,0,0
5,196.875,5,121,0,0,0
5,198.4375,6,148,0,0,0
6,0.0,7,76,0,0,0
6,1.5625,8,78,0,0,0
6,3.125,9,87,0,0,0
6,4.6875,10,80,0,0,0
6,6.25,11,75,0,0,0
6,7.8125,12,77,0,0,0
6,9.375,13,75,0,0,0
6,10.9375,14,69,0,0,0
6,12.5,15,79,0,0,0
6,14.0625,0,74,0,0,0
6,15.625,1,78,0,0,0
6,17.1875,2,76,0,0,0
6,18.75,3,69,0,0,0
6,20.3125,4,70,0,0,0
6,21.875,5,80,0,0,0
6,23.4375,6,78,0,0,0
6,25.0,7,78,0,0,0
6,26.5625,8,78,0,0,0
6,28.125,9,89,0,0,0
6,29.6875,10,79,0,0,0
6,31.25,11,77,0,0,0
6,32.8125,12,77,0,0,0
6,34.375,13,72,0,0,0
6,35.9375,14,73,0,0,0
6,37.5,15,78,0,0,0
6,39.0625,0,72,0,0,0
6,40.625,1,81,0,0,0
6,42.1875,2,75,0,0,0
6,43.75,3,73,0,0,0
6,45.3125,4,73,0,0,0
6,46.875,5,80,0,0,0
6,48.4375,6,77,0,0,0
6,50.0,7,76,0,0,0
6,51.5625,8,77,0,0,0
6,53.125,9,84,0,0,0
6,54.6875,10,79,0,0,0
6,56.25,11,77,0,0,0
6,57.8125,12,79,0,0,0
6,59.375,13,74,0,0,0
6,60.9375,14,76,0,0,0
6,62.5,15,84,0,0,0
6,64.0625,0,73,0,0,0
6,65.625,1,78,0,0,0
6,67.1875,2,77,0,0,0
6,68.75,3,78,0,0,0
6,70.3125,4,77,0,0,0
6,71.875,5,81,0,0,0
6,73.4375,6,77,0,0,0
6,75.0,7,84,0,0,0
6,76.5625,8,94,0,0,0
6,78.125,9,129,0,0,0
6,79.6875,10,168,0,0,0
6,81.25,11,241,0,0,0
6,82.8125,12,299,0,0,0
6,84.375,13,356,0,0,0
6,85.9375,14,408,0,0,0
6,87.5,15,460,0,0,0
6,89.0625,0,466,0,0,0
6,90.625,1,472,0,0,0
6,92.1875,2,458,0,0,0
6,93.75,3,438,0,0,0
6,95.3125,4,414,0,0,0
6,96.875,5,395,0,0,0
6,98.4375,6,81,0,0,0
6,100.0,7,345,0,0,0
6,101.5625,8,322,224,224,4
6,103.125,9,313,221,221,990
6,104.6875,10,286,220,220,899
6,106.25,11,285,241,241,828
6,107.8125,12,274,232,232,770
6,109.375,13,270,243,243,709
6,110.9375,14,264,226,226,643
6,112.5,15,266,256,256,569
6,114.0625,0,255,231,231,513
6,115.625,1,255,235,235,477
6,117.1875,2,253,231,231,386
6,118.75,3,250,226,226,322
6,120.3125,4,248,223,223,258
6,121.875,5,250,220,220,224
6,123.4375,6,371,0,0,0
6,125.0,7,242,248,248,63
6,126.5625,8,240,0,0,0
6,128.125,9,239,0,0,0
6,129.6875,10,232,0,0,0
6,131.25,11,231,0,0,0
6,132.8125,12,229,0,0,0
6,134.375,13,226,0,0,0
6,135.9375,14,233,0,0,0
6,137.5,15,216,0,0,0
6,139.0625,0,210,0,0,0
6,140.625,1,210,0,0,0
6,142.1875,2,205,0,0,0
6,143.75,3,199,0,0,0
6,145.3125,4,193,0,0,0
6,146.875,5,192,0,0,0
6,148.4375,6,246,172,172,129
6,150.0,7,185,0,0,0
6,151.5625,8,180,0,0,0
6,153.125,9,179,0,0,0
6,154.6875,10,174,0,0,0
6,156.25,11,174,0,0,0
6,157.8125,12,175,0,0,0
6,159.375,13,170,0,0,0
6,160.9375,14,175,0,0,0
6,162.5,15,162,0,0,0
6,164.0625,0,158,0,0,0
6,165.625,1,169,0,0,0
6,167.1875,2,156,0,0,0
6,168.75,3,155,0,0,0
6,170.3125,4,151,0,0,0
6,171.875,5,150,0,0,0
6,173.4375,6,189,0,0,0
6,175.0,7,146,0,0,0
6,176.5625,8,144,0,0,0
6,178.125,9,133,0,0,0
6,179.6875,10,142,0,0,0
6,181.25,11,141,0,0,0
6,182.8125,12,151,0,0,0
6,184.375,13,143,0,0,0
6,185.9375,14,144,0,0,0
6,187.5,15,137,0,0,0
6,189.0625,0,131,0,0,0
6,190.625,1,144,0,0,0
6,192.1875,2,131,0,0,0
6,193.75,3,136,0,0,0
6,195.3125,4,128,0,0,0
6,196.875,5,129,0,0,0
6,198.4375,6,148,0,0,0
7,0.0,7,77,0,0,0
7,1.5625,8,78,0,0,0
7,3.125,9,78,0,0,0
7,4.6875,10,77,0,0,0
7,6.25,11,77,0,0,0
7,7.8125,12,78,0,0,0
7,9.375,13,79,0,0,0
7,10.9375,14,76,0,0,0
7,12.5,15,70,0,0,0
7,14.0625,0,80,0,0,0
7,15.625,1,80,0,0,0
7,17.1875,2,75,0,0,0
7,18.75,3,77,0,0,0
7,20.3125,4,86,0,0,0
7,21.875,5,73,0,0,0
7,23.4375,6,80,0,0,0
7,25.0,7,76,0,0,0
7,26.5625,8,79,0,0,0
7,28.125,9,80,0,0,0
7,29.6875,10,78,0,0,0
7,31.25,11,76,0,0,0
7,32.8125,12,77,0,0,0
7,34.375,13,80,0,0,0
7,35.9375,14,76,0,0,0
7,37.5,15,72,0,0,0
7,39.0625,0,72,0,0,0
7,40.625,1,82,0,0,0
7,42.1875,2,74,0,0,0
7,43.75,3,78,0,0,0
7,45.3125,4,80,0,0,0
7,46.875,5,77,0,0,0
7,48.4375,6,82,0,0,0
7,50.0,7,78,0,0,0
7,51.5625,8,77,0,0,0
7,53.125,9,88,0,0,0
7,54.6875,10,78,0,0,0
7,56.25,11,77,0,0,0
7,57.8125,12,81,0,0,0
7,59.375,13,81,0,0,0
7,60.9375,14,79,0,0,0
7,62.5,15,74,0,0,0
7,64.0625,0,63,0,0,0
7,65.625,1,83,0,0,0
7,67.1875,2,73,0,0,0
7,68.75,3,80,0,0,0
7,70.3125,4,80,0,0,0
7,71.875,5,78,0,0,0
7,73.4375,6,80,0,0,0
7,75.0,7,84,0,0,0
7,76.5625,8,94,0,0,0
7,78.125,9,131,0,0,0
7,79.6875,10,154,0,0,0
7,81.25,11,222,0,0,0
7,82.8125,12,303,0,0,0
7,84.375,13,348,0,0,0
7,85.9375,14,398,0,0,0
7,87.5,15,426,0,0,0
7,89.0625,0,442,0,0,0
7,90.625,1,466,0,0,0
7,92.1875,2,437,0,0,0
7,93.75,3,431,0,0,0
7,95.3125,4,413,0,0,0
7,96.875,5,386,0,0,0
7,98.4375,6,70,0,0,0
7,100.0,7,344,0,0,0
7,101.5625,8,316,215,215,8
7,103.125,9,306,218,218,989
7,104.6875,10,278,200,200,910
7,106.25,11,277,220,220,836
7,107.8125,12,280,249,249,763
7,109.375,13,265,220,220,710
7,110.9375,14,255,221,221,645
7,112.5,15,254,214,214,582
7,114.0625,0,248,202,202,539
7,115.625,1,262,236,236,477
7,117.1875,2,245,207,207,395
